"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"85","Darren Collison","PG","29","SAC","68","64","2063","340","714",".476","73","175",".417","267","539",".495",".527","147","171",".860","23","129","152","312","67","9","114","119","900",2017,"15.3",".570",".245",".239","1.3","7.1","4.3","24.5","1.6","0.4","12.6","19.8","3.1","0.8","3.9",".091","0.3","-1.2","-0.9","0.6"
"86","Nick Collison","PF","36","OKC","20","0","128","14","23",".609","0","1",".000","14","22",".636",".609","5","8",".625","9","22","31","12","2","2","4","17","33",2017,"12.9",".622",".043",".348","7.8","19.1","13.4","13.2","0.8","1.2","13.1","10.1","0.3","0.1","0.4",".145","-1.3","1.1","-0.2","0.1"
"87","Mike Conley","PG","29","MEM","69","68","2292","464","1009",".460","171","419",".408","293","590",".497",".545","316","368",".859","31","210","241","433","92","19","156","126","1415",2017,"23.2",".604",".415",".365","1.5","10.8","6.0","34.5","2.1","0.8","11.8","26.3","7.5","2.5","10.0",".209","6.0","0.8","6.8","5.1"
"88","Pat Connaughton","SG","24","POR","39","1","316","37","72",".514","17","33",".515","20","39",".513",".632","7","9",".778","10","42","52","28","6","2","17","23","98",2017,"11.8",".645",".458",".125","3.5","14.8","9.1","12.7","0.9","0.5","18.3","13.0","0.4","0.2","0.6",".090","-0.4","-0.4","-0.8","0.1"
"89","Quinn Cook","PG","23","TOT","14","0","188","33","66",".500","11","26",".423","22","40",".550",".583","2","5",".400","1","6","7","26","4","0","13","13","79",2017,"11.8",".579",".394",".076","0.6","3.6","2.0","22.8","1.1","0.0","16.0","19.6","0.1","0.1","0.2",".047","-1.6","-1.5","-3.1","-0.1"
"90","DeMarcus Cousins","C","26","TOT","72","72","2465","647","1432",".452","131","363",".361","516","1069",".483",".498","517","670",".772","152","642","794","332","100","93","269","278","1942",2017,"25.8",".562",".253",".468","7.0","29.2","18.2","25.8","2.0","3.4","13.5","36.5","3.9","3.8","7.6",".149","5.0","1.8","6.8","5.5"
"91","Robert Covington","SF","26","PHI","67","67","2119","292","732",".399","137","412",".333","155","320",".484",".492","143","174",".822","92","344","436","102","127","69","131","203","864",2017,"13.2",".534",".563",".238","4.8","17.9","11.3","7.5","2.9","2.6","13.9","19.2","0.0","3.2","3.1",".071","-1.2","1.4","0.2","1.1"
"92","Allen Crabbe","SG","24","POR","79","7","2254","303","647",".468","134","302",".444","169","345",".490",".572","105","124",".847","19","207","226","94","54","20","62","171","845",2017,"11.6",".602",".467",".192","0.9","10.2","5.6","6.1","1.2","0.7","8.1","14.9","3.1","1.0","4.2",".089","-0.7","-0.6","-1.3","0.4"
"93","Jamal Crawford","SG","36","LAC","82","1","2157","359","870",".413","116","322",".360","243","548",".443",".479","174","203",".857","17","112","129","214","61","14","134","115","1008",2017,"12.0",".525",".370",".233","0.9","5.7","3.3","15.2","1.4","0.5","12.3","22.7","0.5","1.4","1.9",".043","-0.8","-1.3","-2.1","0.0"
"94","Jordan Crawford","SG","28","NOP","19","0","442","105","218",".482","37","95",".389","68","123",".553",".567","20","26",".769","4","30","34","57","11","2","25","30","267",2017,"17.6",".582",".436",".119","0.9","7.2","4.1","22.7","1.2","0.4","9.8","25.5","0.6","0.3","0.9",".102","2.2","-0.9","1.3","0.4"
"95","Jae Crowder","SF","26","BOS","72","72","2335","333","720",".463","157","394",".398","176","326",".540",".572","176","217",".811","48","367","415","155","73","23","80","161","999",2017,"14.9",".613",".547",".301","2.3","17.3","9.9","10.1","1.6","0.8","8.9","17.0","4.1","2.5","6.7",".137","1.0","-0.1","0.9","1.7"
"96","Dante Cunningham","PF","29","NOP","66","35","1649","174","359",".485","71","181",".392","103","178",".579",".584","16","27",".593","56","221","277","37","39","28","28","100","435",2017,"10.2",".586",".504",".075","3.6","14.2","8.9","3.2","1.2","1.4","7.0","10.7","1.4","1.6","3.0",".088","-1.9","0.3","-1.6","0.2"
"97","Seth Curry","PG","26","DAL","70","42","2029","338","703",".481","137","322",".425","201","381",".528",".578","85","100",".850","25","154","179","189","79","7","92","126","898",2017,"15.5",".601",".458",".142","1.4","9.3","5.1","16.0","2.0","0.3","11.0","19.5","2.9","1.7","4.6",".110","0.8","0.4","1.2","1.7"
"98","Stephen Curry","PG","28","GSW","79","79","2638","675","1443",".468","324","789",".411","351","654",".537",".580","325","362",".898","61","292","353","524","142","17","239","183","1999",2017,"24.6",".624",".547",".251","2.7","11.4","7.3","31.2","2.6","0.5","13.0","30.1","8.7","3.9","12.6",".229","6.7","0.3","6.9","5.9"
"99","Troy Daniels","SG","25","MEM","67","3","1183","185","495",".374","138","355",".389","47","140",".336",".513","43","54",".796","22","78","100","46","20","4","45","90","551",2017,"10.4",".531",".717",".109","2.1","7.8","4.8","6.6","0.9","0.3","8.0","21.7","0.5","0.8","1.3",".051","0.2","-1.9","-1.8","0.0"
"100","Anthony Davis","C","23","NOP","75","75","2708","770","1526",".505","40","134",".299","730","1392",".524",".518","519","647",".802","172","712","884","157","94","167","181","168","2099",2017,"27.5",".580",".088",".424","6.7","27.9","17.2","11.1","1.7","5.1","9.1","32.6","5.9","5.1","11.0",".195","4.4","1.4","5.9","5.4"
"101","Deyonta Davis","C","20","MEM","36","0","238","24","47",".511","0","0","0","24","47",".511",".511","10","18",".556","20","40","60","2","3","17","8","40","58",2017,"10.6",".528",".000",".383","9.3","19.8","14.4","1.3","0.7","6.8","12.7","12.0","0.1","0.4","0.5",".097","-5.0","0.4","-4.6","-0.2"
"102","Ed Davis","PF","27","POR","46","12","789","75","142",".528","0","0","0","75","142",".528",".528","50","81",".617","96","148","244","26","15","22","37","137","200",2017,"11.5",".563",".000",".570","13.4","20.9","17.1","4.6","0.9","2.2","17.2","12.0","1.0","0.7","1.7",".104","-3.2","-0.8","-4.1","-0.4"
"103","Dewayne Dedmon","C","27","SAS","76","37","1330","161","259",".622","0","0","0","161","259",".622",".622","65","93",".699","129","367","496","44","37","61","61","180","387",2017,"16.0",".645",".000",".359","11.2","30.6","21.1","4.8","1.4","3.7","16.9","12.3","2.3","3.0","5.2",".189","-1.4","2.0","0.6","0.9"
"104","Sam Dekker","PF","22","HOU","77","2","1419","203","429",".473","60","187",".321","143","242",".591",".543","38","68",".559","94","190","284","76","38","21","41","83","504",2017,"13.1",".549",".436",".159","7.2","14.6","10.9","7.7","1.3","1.2","8.2","14.9","1.9","1.2","3.1",".104","0.3","-0.6","-0.2","0.6"
"105","Malcolm Delaney","PG","27","ATL","73","2","1248","145","388",".374","26","110",".236","119","278",".428",".407","75","93",".806","10","113","123","193","39","1","95","112","391",2017,"7.5",".456",".284",".240","0.9","9.8","5.4","23.1","1.5","0.1","18.1","18.3","-1.2","1.3","0.1",".005","-5.3","-0.3","-5.6","-1.1"
"106","Matthew Dellavedova","PG","26","MIL","76","54","1986","208","534",".390","79","215",".367","129","319",".404",".463","82","96",".854","24","123","147","357","53","0","133","153","577",2017,"9.4",".501",".403",".180","1.4","7.1","4.3","25.7","1.4","0.0","18.8","16.3","0.3","0.9","1.2",".029","-2.5","-1.8","-4.2","-1.1"
"107","Luol Deng","SF","31","LAL","56","49","1486","164","424",".387","51","165",".309","113","259",".436",".447","46","63",".730","63","232","295","74","48","20","43","61","425",2017,"10.1",".470",".389",".149","4.5","17.7","10.8","7.0","1.6","1.1","8.7","14.2","0.1","0.8","0.9",".029","-1.4","-0.6","-2.1","0.0"
"108","DeMar DeRozan","SG","27","TOR","74","74","2620","721","1545",".467","33","124",".266","688","1421",".484",".477","545","647",".842","70","316","386","290","78","13","180","134","2020",2017,"24.0",".552",".080",".419","3.0","13.6","8.3","20.6","1.5","0.4","9.0","34.3","6.7","2.4","9.0",".166","4.1","-1.0","3.0","3.3"
"109","Cheick Diallo","PF","20","NOP","17","0","199","36","76",".474","0","0","0","36","76",".474",".474","15","21",".714","23","50","73","4","4","7","7","17","87",2017,"16.8",".510",".000",".276","12.1","26.7","19.4","3.2","1.0","2.9","7.6","20.5","0.2","0.3","0.5",".111","-1.8","-1.9","-3.7","-0.1"
"110","Boris Diaw","PF","34","UTA","73","33","1283","146","327",".446","20","81",".247","126","246",".512",".477","26","35",".743","46","112","158","170","18","9","87","83","338",2017,"9.0",".494",".248",".107","4.3","9.8","7.1","20.3","0.7","0.6","20.3","15.6","-0.1","1.2","1.1",".041","-2.3","-0.2","-2.5","-0.1"
"111","Gorgui Dieng","PF","27","MIN","82","82","2653","332","661",".502","16","43",".372","316","618",".511",".514","136","167",".814","188","459","647","158","88","95","107","254","816",2017,"14.2",".555",".065",".253","8.1","20.5","14.2","8.6","1.7","3.1","12.7","14.0","3.2","2.5","5.7",".103","-0.8","0.6","-0.1","1.3"
"112","Spencer Dinwiddie","PG","23","BRK","59","18","1334","134","302",".444","38","101",".376","96","201",".478",".507","126","159",".792","27","137","164","185","44","23","66","119","432",2017,"12.7",".581",".334",".526","2.2","10.7","6.5","20.3","1.6","1.3","15.1","14.1","1.9","0.9","2.8",".101","-1.3","0.4","-1.0","0.4"
"113","Toney Douglas","PG","30","MEM","24","0","394","43","117",".368","7","42",".167","36","75",".480",".397","24","29",".828","13","48","61","56","18","5","21","50","117",2017,"10.6",".451",".359",".248","3.7","14.3","8.9","22.2","2.4","1.2","13.9","17.4","0.0","0.5","0.5",".059","-3.2","1.8","-1.5","0.1"
"114","Goran Dragic","PG","30","MIA","73","73","2459","534","1124",".475","117","289",".405","417","835",".499",".527","298","377",".790","62","217","279","423","89","13","212","199","1483",2017,"19.8",".575",".257",".335","2.8","9.9","6.3","29.0","1.8","0.4","14.1","27.1","5.0","2.6","7.5",".147","2.7","-0.1","2.6","2.9"
"115","Andre Drummond","C","23","DET","81","81","2409","483","911",".530","2","7",".286","481","904",".532",".531","137","355",".386","345","770","1115","90","124","89","152","237","1105",2017,"20.9",".518",".008",".390","15.1","36.2","25.2","6.0","2.6","3.1","12.5","22.4","1.4","5.3","6.7",".133","0.1","0.8","1.0","1.8"
"116","Jared Dudley","PF","31","PHO","64","7","1362","157","346",".454","77","203",".379","80","143",".559",".565","43","65",".662","31","194","225","121","42","16","73","154","434",2017,"10.6",".579",".587",".188","2.4","15.9","9.0","12.5","1.5","0.9","16.3","13.8","1.1","0.7","1.8",".064","-1.1","0.1","-1.0","0.3"
"117","Mike Dunleavy","SF","36","TOT","53","2","841","93","220",".423","53","134",".396","40","86",".465",".543","36","45",".800","18","97","115","50","15","7","28","67","275",2017,"10.1",".573",".609",".205","2.4","12.4","7.5","8.6","0.9","0.7","10.5","14.0","0.8","0.7","1.5",".086","-1.3","-0.1","-1.4","0.1"
"118","Kris Dunn","PG","22","MIN","78","7","1333","118","313",".377","21","73",".288","97","240",".404",".411","36","59",".610","24","142","166","188","78","36","89","178","293",2017,"8.1",".432",".233",".188","2.1","12.6","7.3","19.4","3.0","2.3","20.8","14.2","-1.2","1.3","0.1",".004","-4.5","1.8","-2.8","-0.3"
"119","Kevin Durant","PF","28","GSW","62","62","2070","551","1026",".537","117","312",".375","434","714",".608",".594","336","384",".875","39","474","513","300","66","99","138","117","1555",2017,"27.6",".651",".304",".374","2.2","23.6","13.6","23.1","1.5","3.8","10.4","27.8","8.0","4.0","12.0",".278","6.7","2.2","8.9","5.7"
"120","Jarell Eddie","SF","25","PHO","5","0","62","6","19",".316","4","16",".250","2","3",".667",".421","8","9",".889","1","6","7","0","1","0","1","1","24",2017,"9.7",".523",".842",".474","1.7","10.8","6.1","0.0","0.8","0.0","4.2","16.2","0.1","0.0","0.1",".054","-0.8","-1.7","-2.4","0.0"
"121","Henry Ellenson","PF","20","DET","19","2","146","23","64",".359","10","35",".286","13","29",".448",".438","4","8",".500","8","33","41","7","1","1","14","6","60",2017,"7.5",".444",".547",".125","5.8","25.6","15.3","7.2","0.3","0.6","17.2","24.7","-0.4","0.2","-0.2","-0.071","-4.1","-1.8","-5.9","-0.1"
"122","Wayne Ellington","SG","29","MIA","62","13","1500","231","555",".416","149","394",".378","82","161",".509",".550","37","43",".860","18","114","132","70","35","4","30","70","648",2017,"12.6",".565",".710",".077","1.3","8.5","4.9","7.1","1.2","0.2","5.0","17.9","2.1","1.2","3.3",".105","0.8","-0.9","-0.1","0.7"
"123","Monta Ellis","SG","31","IND","74","33","1998","247","557",".443","43","135",".319","204","422",".483",".482","93","128",".727","19","185","204","236","78","27","135","149","630",2017,"9.9",".514",".242",".230","1.1","10.3","5.7","17.2","2.0","1.2","18.0","16.8","-0.7","1.7","1.1",".026","-3.1","0.2","-2.9","-0.5"
"124","Joel Embiid","C","22","PHI","31","31","786","200","429",".466","36","98",".367","164","331",".495",".508","191","244",".783","61","182","243","66","27","76","117","112","627",2017,"24.1",".584",".228",".569","8.5","25.6","17.0","16.0","1.7","7.7","17.9","36.0","0.5","1.5","1.9",".117","1.9","2.7","4.5","1.3"
"125","James Ennis","SF","26","MEM","64","28","1501","146","321",".455","51","137",".372","95","184",".516",".534","86","110",".782","69","190","259","64","46","19","59","165","429",2017,"10.6",".581",".427",".343","5.1","14.9","9.9","6.5","1.6","1.2","13.8","13.0","1.4","1.7","3.1",".101","-1.9","0.7","-1.2","0.3"
"126","Tyler Ennis","PG","22","TOT","53","2","588","90","208",".433","27","70",".386","63","138",".457",".498","21","25",".840","9","36","45","86","25","2","45","58","228",2017,"10.9",".521",".337",".120","1.6","6.8","4.2","21.7","2.1","0.3","17.0","19.1","0.1","0.3","0.4",".031","-2.4","-0.8","-3.2","-0.2"
"127","Tyreke Evans","SF","27","TOT","40","6","788","150","370",".405","42","118",".356","108","252",".429",".462","69","92",".750","13","124","137","124","35","9","61","60","411",2017,"15.5",".501",".319",".249","1.8","17.2","9.5","25.9","2.2","1.0","12.9","26.7","-0.2","0.9","0.7",".045","-0.1","0.5","0.4","0.5"
"128","Dante Exum","PG","21","UTA","66","26","1228","155","363",".427","44","149",".295","111","214",".519",".488","58","73",".795","30","102","132","111","21","12","80","146","412",2017,"8.5",".521",".410",".201","2.9","9.3","6.2","14.1","0.9","0.8","16.8","18.1","-0.1","1.3","1.2",".046","-3.2","-0.1","-3.3","-0.4"
"129","Kenneth Faried","PF","27","DEN","61","34","1296","228","416",".548","0","6",".000","228","410",".556",".548","131","189",".693","183","279","462","55","43","40","59","124","587",2017,"20.3",".588",".014",".454","15.8","23.6","19.7","6.3","1.6","2.4","10.6","18.3","3.3","1.2","4.5",".168","1.5","-1.2","0.3","0.7"
"130","Jordan Farmar","PG","30","SAC","2","0","35","4","12",".333","4","9",".444","0","3",".000",".500","0","0","0","1","2","3","9","2","0","3","1","12",2017,"14.4",".500",".750",".000","3.3","6.5","5.0","38.6","2.9","0.0","20.0","19.4","0.0","0.0","0.0",".063","2.8","-0.7","2.1","0.0"
"131","Derrick Favors","PF","25","UTA","50","39","1186","203","417",".487","3","10",".300","200","407",".491",".490","67","109",".615","92","213","305","56","45","40","60","103","476",2017,"15.8",".512",".024",".261","9.2","20.2","14.9","7.9","2.0","2.7","11.4","20.7","0.5","2.2","2.7",".109","-1.2","1.2","-0.1","0.6"
"132","Kay Felder","PG","21","CLE","42","0","386","62","158",".392","7","22",".318","55","136",".404",".415","35","49",".714","3","38","41","58","18","7","30","38","166",2017,"11.4",".462",".139",".310","0.9","10.5","5.9","22.7","2.3","1.5","14.3","24.2","-0.3","0.4","0.1",".008","-3.1","0.7","-2.4","0.0"
"133","Cristiano Felício","C","24","CHI","66","0","1040","128","221",".579","0","0","0","128","221",".579",".579","60","93",".645","124","187","311","40","25","17","33","110","316",2017,"15.3",".603",".000",".421","12.8","19.5","16.1","5.7","1.2","1.3","11.2","12.4","2.1","1.3","3.4",".158","-0.6","-0.1","-0.7","0.3"
"134","Raymond Felton","PG","32","LAC","80","11","1700","221","514",".430","46","144",".319","175","370",".473",".475","50","64",".781","33","185","218","191","66","22","83","125","538",2017,"10.9",".496",".280",".125","2.2","11.9","7.2","16.3","1.9","1.1","13.3","16.5","0.2","1.8","1.9",".055","-2.0","0.7","-1.3","0.3"
"135","Yogi Ferrell","PG","23","TOT","46","29","1197","160","394",".406","68","176",".386","92","218",".422",".492","74","89",".831","20","91","111","172","42","9","70","90","462",2017,"13.1",".533",".447",".226","1.8","9.2","5.3","23.2","1.8","0.7","13.9","19.6","0.8","1.0","1.8",".072","-0.9","-0.3","-1.1","0.3"
"136","Dorian Finney-Smith","PF","23","DAL","81","35","1642","124","333",".372","56","191",".293","68","142",".479",".456","46","61",".754","55","167","222","67","52","25","45","125","350",2017,"7.7",".486",".574",".183","3.7","12.4","7.9","6.0","1.6","1.4","11.1","11.6","-0.1","1.5","1.4",".041","-3.3","0.6","-2.6","-0.3"
"137","Bryn Forbes","SG","23","SAS","36","0","285","36","99",".364","17","53",".321","19","46",".413",".449","5","6",".833","2","21","23","23","1","0","11","20","94",2017,"5.9",".462",".535",".061","0.8","8.2","4.6","11.7","0.2","0.0","9.8","17.9","-0.2","0.2","0.1",".014","-3.9","-1.5","-5.4","-0.2"
"138","Evan Fournier","SG","24","ORL","68","66","2234","408","930",".439","128","360",".356","280","570",".491",".508","223","277",".805","44","165","209","202","66","4","141","180","1167",2017,"13.9",".555",".387",".298","2.1","8.3","5.1","14.8","1.5","0.1","11.8","23.5","1.7","1.1","2.8",".059","-0.2","-1.1","-1.3","0.4"
"139","Randy Foye","SG","33","BRK","69","40","1284","118","325",".363","67","203",".330","51","122",".418",".466","54","63",".857","9","146","155","135","35","9","80","99","357",2017,"7.3",".506",".625",".194","0.8","11.9","6.4","15.2","1.3","0.5","18.5","14.4","-0.6","0.7","0.2",".006","-3.7","-0.7","-4.4","-0.8"
"140","Tim Frazier","PG","26","NOP","65","35","1525","163","404",".403","40","128",".313","123","276",".446",".453","98","129",".760","34","139","173","335","56","6","101","133","464",2017,"12.4",".504",".317",".319","2.3","9.7","6.0","31.4","1.8","0.3","18.0","16.3","1.0","1.4","2.4",".075","-2.5","-0.2","-2.7","-0.3"
"141","Channing Frye","C","33","CLE","74","15","1398","238","520",".458","137","335",".409","101","185",".546",".589","63","74",".851","37","253","290","45","33","37","53","138","676",2017,"15.6",".612",".644",".142","3.0","19.3","11.4","4.9","1.2","2.1","8.8","19.3","2.3","1.4","3.7",".125","1.4","-0.4","1.0","1.1"
"142","Danilo Gallinari","SF","28","DEN","63","63","2134","335","750",".447","126","324",".389","209","426",".491",".531","349","387",".902","39","286","325","135","40","15","82","93","1145",2017,"17.4",".622",".432",".516","2.0","14.7","8.4","9.1","0.9","0.5","8.2","20.0","6.2","0.7","6.8",".154","2.8","-1.4","1.4","1.9"
"143","Langston Galloway","PG","25","TOT","74","2","1495","207","545",".380","120","308",".390","87","237",".367",".490","51","64",".797","27","129","156","93","46","6","46","96","585",2017,"10.4",".510",".565",".117","2.0","9.3","5.6","9.4","1.5","0.3","7.4","18.4","0.2","1.1","1.3",".040","-1.5","-0.7","-2.3","-0.1"
"144","Patricio Garino","SG","23","ORL","5","0","43","0","7",".000","0","5",".000","0","2",".000",".000","0","0","0","1","6","7","0","0","0","3","4","0",2017,"-9.2",".000",".714",".000","2.5","15.6","8.9","0.0","0.0","0.0","30.0","10.2","-0.2","0.0","-0.2","-0.250","-13.3","-4.6","-17.9","-0.2"
"145","Marc Gasol","C","32","MEM","74","74","2531","532","1160",".459","104","268",".388","428","892",".480",".503","278","332",".837","60","404","464","338","67","99","166","171","1446",2017,"20.3",".554",".231",".286","2.6","18.8","10.5","24.8","1.4","3.7","11.3","26.4","4.2","3.5","7.7",".145","3.8","1.4","5.2","4.6"
"146","Pau Gasol","C","36","SAS","64","39","1627","303","604",".502","56","104",".538","247","500",".494",".548","130","184",".707","107","394","501","150","24","70","81","110","792",2017,"20.2",".578",".172",".305","7.6","26.8","17.4","14.7","0.8","3.5","10.6","21.3","3.3","3.1","6.4",".190","2.6","1.5","4.0","2.5"
"147","Rudy Gay","SF","30","SAC","30","30","1013","201","442",".455","42","113",".372","159","329",".483",".502","118","138",".855","35","155","190","83","44","26","74","79","562",2017,"17.9",".559",".256",".312","4.0","17.5","10.8","14.1","2.2","2.3","12.8","25.8","0.8","1.0","1.8",".087","1.4","0.5","1.9","1.0"
"148","Michael Gbinije","SG","24","DET","9","0","32","1","10",".100","0","4",".000","1","6",".167",".100","2","2","1.000","2","1","3","2","0","0","0","2","4",2017,"-2.1",".184",".400",".200","6.6","3.5","5.1","7.9","0.0","0.0","0.0","15.0","-0.1","0.0","-0.1","-0.136","-9.2","-2.9","-12.1","-0.1"
"149","Alonzo Gee","SF","29","DEN","13","0","89","3","14",".214","0","3",".000","3","11",".273",".214","5","9",".556","4","11","15","6","5","1","4","14","11",2017,"3.1",".306",".214",".643","5.0","13.5","9.3","8.2","2.7","0.9","18.2","10.5","-0.1","0.1","-0.1","-0.032","-7.5","0.7","-6.7","-0.1"
"150","Paul George","SF","26","IND","75","75","2689","622","1348",".461","195","496",".393","427","852",".501",".534","336","374",".898","58","434","492","251","119","27","220","206","1775",2017,"20.2",".587",".368",".277","2.5","17.9","10.3","16.1","2.2","0.9","12.7","28.9","3.9","3.1","7.1",".126","3.0","0.1","3.1","3.4"
"151","Marcus Georges-Hunt","SG","22","ORL","5","0","48","2","7",".286","1","2",".500","1","5",".200",".357","9","10",".900","1","8","9","3","1","0","2","5","14",2017,"10.2",".614",".286","1.429","2.2","18.7","10.2","8.3","1.0","0.0","14.9","12.3","0.1","0.0","0.1",".107","-4.0","-0.5","-4.5","0.0"
"152","Jonathan Gibson","PG","29","DAL","17","0","231","35","95",".368","15","45",".333","20","50",".400",".447","21","29",".724","1","21","22","26","8","0","21","21","106",2017,"9.5",".492",".474",".305","0.5","11.1","5.5","18.8","1.8","0.0","16.3","26.3","-0.3","0.2","-0.1","-0.030","-3.1","-0.7","-3.7","-0.1"
"153","Taj Gibson","PF","31","TOT","78","71","1989","365","709",".515","3","13",".231","362","696",".520",".517","113","158",".715","158","327","485","73","41","65","105","163","846",2017,"15.0",".543",".018",".223","8.6","17.9","13.2","5.9","1.0","2.6","11.9","19.3","1.6","2.5","4.0",".097","-1.1","-0.4","-1.5","0.2"
"154","Manu Ginóbili","SG","39","SAS","69","0","1291","171","439",".390","89","227",".392","82","212",".387",".491","86","107",".804","28","129","157","183","82","16","96","119","517",2017,"13.9",".532",".517",".244","2.5","11.1","6.9","20.8","3.2","1.0","16.5","20.4","0.6","2.4","3.0",".110","-0.7","2.1","1.4","1.1"
"155","Rudy Gobert","C","24","UTA","81","81","2744","413","625",".661","0","1",".000","413","624",".662",".661","311","476",".653","314","721","1035","97","49","214","147","246","1137",2017,"23.3",".681",".002",".762","13.6","29.5","21.8","5.7","0.9","6.4","15.0","16.7","8.3","6.0","14.3",".250","2.2","2.2","4.4","4.4"
"156","Archie Goodwin","SG","22","TOT","15","0","214","36","66",".545","5","15",".333","31","51",".608",".583","33","42",".786","7","21","28","24","4","5","14","8","110",2017,"18.7",".651",".227",".636","3.5","10.3","6.9","18.5","0.9","1.8","14.2","19.8","0.6","0.1","0.7",".153","2.2","-0.3","1.9","0.2"
"157","Aaron Gordon","SF","21","ORL","80","72","2298","393","865",".454","77","267",".288","316","598",".528",".499","156","217",".719","116","289","405","150","65","40","89","172","1019",2017,"14.5",".530",".309",".251","5.3","14.1","9.6","10.5","1.4","1.4","8.5","20.1","2.0","1.7","3.7",".077","-0.3","-0.7","-1.0","0.6"
"158","Eric Gordon","SG","28","HOU","75","15","2323","412","1016",".406","246","661",".372","166","355",".468",".527","147","175",".840","29","172","201","188","48","41","121","150","1217",2017,"13.2",".557",".651",".172","1.4","8.1","4.7","12.3","1.0","1.4","10.0","22.1","2.5","1.4","3.8",".079","1.3","-1.4","-0.1","1.1"
"159","Marcin Gortat","C","32","WAS","82","82","2556","390","674",".579","0","2",".000","390","672",".580",".579","103","159",".648","238","611","849","121","40","61","119","213","883",2017,"15.4",".593",".003",".236","10.6","26.8","18.7","6.8","0.8","2.0","13.8","14.7","3.9","2.9","6.8",".127","-0.3","-0.5","-0.8","0.8"
"160","Treveon Graham","SG","23","CHO","27","1","189","19","40",".475","9","15",".600","10","25",".400",".588","10","15",".667","5","17","22","6","6","1","3","18","57",2017,"10.6",".612",".375",".375","2.9","10.0","6.4","4.7","1.6","0.5","6.0","11.8","0.3","0.2","0.4",".108","-1.8","0.8","-1.0","0.1"
"161","Jerami Grant","PF","22","TOT","80","4","1531","152","328",".463","43","116",".371","109","212",".514",".529","90","147",".612","38","167","205","46","33","79","44","149","437",2017,"10.1",".556",".354",".448","2.7","12.1","7.4","4.2","1.1","4.1","10.1","12.1","1.1","1.8","2.9",".091","-2.1","0.8","-1.3","0.3"
"162","Jerian Grant","PG","24","CHI","63","28","1028","128","301",".425","49","134",".366","79","167",".473",".507","65","73",".890","17","94","111","121","47","8","44","93","370",2017,"13.2",".555",".445",".243","1.8","9.9","5.8","17.4","2.3","0.6","11.7","16.0","1.4","1.2","2.5",".119","-1.3","1.4","0.1","0.6"
"163","Danny Green","SG","29","SAS","68","68","1807","176","449",".392","118","311",".379","58","138",".420",".523","27","32",".844","31","193","224","124","70","57","76","120","497",2017,"10.1",".537",".693",".071","2.0","11.8","7.0","9.6","2.0","2.6","14.1","13.5","0.4","3.0","3.4",".090","-1.0","1.9","0.8","1.3"
"164","Draymond Green","PF","26","GSW","76","76","2471","272","650",".418","81","263",".308","191","387",".494",".481","151","213",".709","98","501","599","533","154","106","184","217","776",2017,"16.5",".522",".405",".328","4.7","20.9","13.3","27.6","3.0","3.4","19.8","16.2","2.8","5.4","8.2",".160","1.0","3.9","4.9","4.3"
"165","Gerald Green","SF","31","BOS","47","0","538","95","232",".409","39","111",".351","56","121",".463",".494","33","41",".805","16","68","84","33","9","7","25","48","262",2017,"11.9",".524",".478",".177","3.3","13.9","8.7","9.8","0.8","1.1","9.1","22.7","0.1","0.4","0.6",".050","-1.0","-2.0","-3.0","-0.1"
"166","JaMychal Green","PF","26","MEM","77","75","2101","250","500",".500","55","145",".379","195","355",".549",".555","134","167",".802","167","377","544","84","47","34","94","248","689",2017,"13.5",".601",".290",".334","8.8","21.1","14.8","6.3","1.2","1.5","14.1","14.4","3.2","2.6","5.8",".132","-0.9","0.2","-0.8","0.6"
"167","Jeff Green","PF","30","ORL","69","11","1534","220","558",".394","53","193",".275","167","365",".458",".442","145","168",".863","39","175","214","81","37","13","75","103","638",2017,"10.5",".505",".346",".301","2.7","12.8","7.6","8.1","1.2","0.7","10.6","20.3","-0.2","0.9","0.7",".022","-2.4","-1.2","-3.6","-0.6"
"168","Blake Griffin","PF","27","LAC","61","61","2076","479","971",".493","38","113",".336","441","858",".514",".513","320","421",".760","112","385","497","300","57","22","142","157","1316",2017,"22.6",".569",".116",".434","6.2","20.2","13.4","24.5","1.4","0.9","10.9","28.0","5.4","2.4","7.7",".179","4.2","0.5","4.7","3.5"
"169","Justin Hamilton","C","26","BRK","64","7","1177","174","379",".459","55","180",".306","119","199",".598",".532","39","52",".750","71","191","262","55","29","43","43","91","442",2017,"13.6",".550",".475",".137","6.5","17.0","11.8","7.3","1.2","2.8","9.7","16.2","1.0","1.0","2.1",".084","-0.5","-0.3","-0.8","0.4"
"170","A.J. Hammons","C","24","DAL","22","0","163","17","42",".405","5","10",".500","12","32",".375",".464","9","20",".450","8","28","36","4","1","13","10","21","48",2017,"8.4",".472",".238",".476","5.4","21.0","12.8","3.8","0.3","7.2","16.4","17.6","-0.2","0.2","0.0","-0.001","-6.6","0.0","-6.6","-0.2"
