"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Kerry Kittles","SG","29","NJN","11","11","415","60","134",".448","17","52",".327","43","82",".524",".511","21","34",".618","10","37","47","23","22","10","11","28","158",2004,"16.8",".530",".388",".254","3.0","9.9","6.6","11.6","2.9","1.8","6.9","18.2","0.8","0.7","1.5",".171","2.6","2.9","5.6","0.8"
"88","Brevin Knight","PG","28","MIL","5","0","101","6","23",".261","0","0","0","6","23",".261",".261","9","11",".818","3","8","11","17","14","1","7","12","21",2004,"14.3",".377",".000",".478","3.3","9.3","6.2","27.3","7.4","0.8","20.1","16.0","-0.1","0.1","0.0",".016","-1.7","5.4","3.7","0.1"
"89","Toni Kukoc","PF","35","MIL","5","0","105","17","34",".500","4","12",".333","13","22",".591",".559","4","8",".500","4","10","14","4","3","2","6","11","42",2004,"14.1",".560",".353",".235","4.2","11.1","7.6","7.4","1.5","1.4","13.8","19.2","0.1","-0.1","0.1",".025","1.6","-0.7","0.9","0.1"
"90","Voshon Lenard","SG","30","DEN","5","5","161","32","75",".427","11","24",".458","21","51",".412",".500","10","14",".714","4","9","13","12","4","0","9","13","85",2004,"16.8",".524",".320",".187","2.6","7.1","4.6","12.9","1.3","0.0","10.0","24.7","0.4","0.0","0.4",".106","3.0","-0.4","2.6","0.2"
"91","George Lynch","SF","33","NOH","7","7","147","25","57",".439","3","12",".250","22","45",".489",".465","5","8",".625","13","24","37","12","3","3","7","15","58",2004,"17.1",".479",".211",".140","9.8","18.7","14.2","18.6","1.1","1.6","10.4","21.5","0.2","0.2","0.4",".136","1.0","1.8","2.8","0.2"
"92","Mark Madsen","C","28","MIN","17","0","222","17","32",".531","0","0","0","17","32",".531",".531","13","29",".448","28","30","58","2","5","4","7","43","47",2004,"10.6",".525",".000",".906","15.2","14.8","15.0","1.4","1.2","1.3","13.5","11.0","0.4","0.1","0.5",".110","-2.7","0.4","-2.3","0.0"
"93","Jamaal Magloire","C","25","NOH","7","7","239","28","67",".418","0","1",".000","28","66",".424",".418","21","28",".750","16","48","64","5","3","7","11","22","77",2004,"13.1",".485",".015",".418","7.4","23.0","15.1","4.2","0.7","2.4","12.2","17.7","0.2","0.4","0.6",".116","-1.7","0.0","-1.6","0.0"
"94","Karl Malone*","PF","40","LAL","21","21","798","98","218",".450","0","1",".000","98","217",".452",".450","46","73",".630","37","148","185","72","24","2","47","65","242",2004,"13.5",".484",".005",".335","5.4","21.6","13.5","16.1","1.7","0.2","15.8","18.1","0.4","0.9","1.3",".079","-0.4","0.5","0.1","0.4"
"95","Stephon Marbury","PG","26","NYK","4","4","174","31","83",".373","6","20",".300","25","63",".397",".410","17","25",".680","5","12","17","26","7","0","14","9","85",2004,"15.4",".452",".241",".301","3.0","9.3","5.7","32.3","2.1","0.0","13.0","27.8","0.0","0.0","0.1",".014","2.3","-1.6","0.7","0.1"
"96","Darrick Martin","PG","32","MIN","16","3","182","14","51",".275","6","20",".300","8","31",".258",".333","16","20",".800","5","9","14","23","4","0","8","17","50",2004,"9.2",".418",".392",".392","3.3","5.4","4.4","20.2","1.2","0.0","11.8","17.6","0.1","0.0","0.1",".023","-2.0","-0.4","-2.4","0.0"
"97","Kenyon Martin","PF","26","NJN","11","11","409","81","152",".533","0","4",".000","81","148",".547",".533","48","64",".750","25","96","121","12","13","14","32","50","210",2004,"21.0",".583",".026",".421","7.5","26.0","17.3","6.9","1.7","2.6","15.1","24.5","0.9","0.9","1.8",".210","1.3","1.7","3.0","0.5"
"98","Desmond Mason","SF","26","MIL","5","5","198","25","74",".338","0","2",".000","25","72",".347",".338","22","26",".846","4","20","24","12","4","2","12","16","72",2004,"8.7",".421",".027",".351","2.2","11.8","6.9","11.0","1.1","0.8","12.3","22.8","-0.2","-0.1","-0.3","-0.070","-1.8","-2.3","-4.0","-0.1"
"99","Walter McCarty","PF","29","BOS","4","4","127","11","23",".478","6","15",".400","5","8",".625",".609","0","0","0","3","18","21","8","2","2","4","7","28",2004,"11.5",".609",".652",".000","2.8","15.5","9.4","12.3","0.8","1.1","14.8","10.0","0.2","-0.1","0.1",".033","1.0","0.0","1.0","0.1"
"100","Stanislav Medvedenko","PF","24","LAL","21","1","237","33","75",".440","0","0","0","33","75",".440",".440","17","21",".810","23","30","53","10","4","4","5","50","83",2004,"13.9",".493",".000",".280","11.3","14.7","13.0","7.8","0.9","1.4","5.6","18.4","0.5","0.2","0.7",".143","-1.8","-0.2","-1.9","0.0"
"101","Chris Mihm","C","24","BOS","4","0","65","7","22",".318","0","0","0","7","22",".318",".318","6","10",".600","8","10","18","0","4","4","3","12","20",2004,"11.7",".379",".000",".455","14.8","16.8","15.8","0.0","3.2","4.5","10.2","21.3","-0.1","0.0","0.0","-0.024","-4.2","-0.4","-4.7","0.0"
"102","Darko Milicic","C","18","DET","8","0","14","0","4",".000","0","0","0","0","4",".000",".000","1","4",".250","1","2","3","1","1","0","3","1","1",2004,"-14.8",".087",".000","1.000","8.2","16.3","12.3","11.1","4.0","0.0","34.2","29.6","-0.2","0.0","-0.2","-0.528","-19.7","-1.5","-21.3","-0.1"
"103","Andre Miller","PG","27","DEN","5","5","174","34","72",".472","0","2",".000","34","70",".486",".472","9","11",".818","15","8","23","16","8","0","10","16","77",2004,"18.1",".501",".028",".153","9.1","5.8","7.6","15.9","2.4","0.0","11.5","22.0","0.4","0.0","0.4",".112","1.8","0.1","1.9","0.2"
"104","Brad Miller","PF","27","SAC","12","0","366","48","91",".527","1","7",".143","47","84",".560",".533","29","48",".604","30","74","104","38","9","11","20","46","126",2004,"18.0",".562",".077",".527","9.0","20.5","15.0","17.4","1.3","2.1","15.1","16.2","0.9","0.4","1.2",".160","1.3","1.8","3.1","0.5"
"105","Mike Miller","SF","23","MEM","4","4","98","12","34",".353","5","13",".385","7","21",".333",".426","1","3",".333","0","12","12","3","5","0","5","4","30",2004,"9.1",".425",".382",".088","0.0","16.1","7.7","5.9","2.8","0.0","12.4","20.3","-0.1","-0.1","-0.2","-0.105","-0.9","-1.9","-2.8","0.0"
"106","Oliver Miller","C","33","MIN","8","0","31","1","4",".250","0","0","0","1","4",".250",".250","1","2",".500","0","5","5","1","0","3","3","13","3",2004,"-5.6",".307",".000",".500","0.0","17.7","9.3","4.8","0.0","7.2","38.1","12.0","-0.1","0.0","-0.1","-0.126","-16.0","2.7","-13.3","-0.1"
"107","Reggie Miller*","SG","38","IND","16","16","455","45","112",".402","24","64",".375","21","48",".438",".509","47","51",".922","3","34","37","45","18","3","28","23","161",2004,"16.1",".599",".571",".455","0.7","8.5","4.6","18.3","2.2","0.5","17.2","17.2","1.0","0.6","1.6",".167","2.2","1.9","4.1","0.7"
"108","Yao Ming*","C","23","HOU","5","5","185","31","68",".456","0","0","0","31","68",".456",".456","13","17",".765","11","26","37","9","2","7","13","20","75",2004,"14.9",".497",".000",".250","7.3","15.4","11.6","10.1","0.6","2.8","14.7","23.2","0.1","0.2","0.3",".070","-0.7","0.8","0.1","0.1"
"109","Cuttino Mobley","SG","28","HOU","5","5","210","29","75",".387","6","21",".286","23","54",".426",".427","8","10",".800","5","19","24","14","3","3","18","14","72",2004,"8.8",".453",".280",".133","2.9","9.9","6.6","13.0","0.8","1.1","18.5","22.5","-0.2","0.1","-0.1","-0.032","-2.3","-0.3","-2.6","0.0"
"110","Nazr Mohammed","C","26","NYK","4","4","97","15","30",".500","0","0","0","15","30",".500",".500","11","16",".688","10","13","23","1","6","3","7","18","41",2004,"16.8",".553",".000",".533","10.6","18.1","13.9","2.1","3.2","2.6","15.9","20.3","0.1","0.1","0.2",".109","-1.0","0.9","-0.1","0.0"
"111","Dikembe Mutombo*","C","37","NYK","3","0","38","2","6",".333","0","0","0","2","6",".333",".333","3","3","1.000","4","6","10","0","1","4","3","6","7",2004,"9.7",".478",".000",".500","10.9","21.3","15.4","0.0","1.4","9.0","29.1","12.1","0.0","0.0","0.0",".021","-5.2","1.0","-4.3","0.0"
"112","Boštjan Nachbar","SF","23","HOU","5","0","41","4","9",".444","1","3",".333","3","6",".500",".500","5","5","1.000","1","5","6","2","1","0","2","9","14",2004,"12.3",".625",".333",".556","3.0","13.3","8.5","8.8","1.3","0.0","15.2","15.6","0.1","0.0","0.1",".161","-2.6","3.3","0.8","0.0"
"113","Eduardo Nájera","SF","27","DAL","5","0","57","5","11",".455","0","0","0","5","11",".455",".455","2","2","1.000","10","7","17","3","3","2","2","12","12",2004,"14.9",".505",".000",".182","15.1","13.3","14.3","7.4","2.6","2.5","14.4","9.7","0.1","0.0","0.2",".140","-0.8","3.5","2.7","0.1"
"114","Steve Nash*","PG","29","DAL","5","5","197","27","70",".386","6","16",".375","21","54",".389",".429","8","9",".889","6","20","26","45","4","0","12","14","68",2004,"15.5",".460",".229",".129","2.6","11.0","6.3","34.7","1.0","0.0","14.0","17.4","0.4","0.0","0.4",".092","1.1","-1.1","0.0","0.1"
"115","Rasho Nesterovic","C","27","SAS","10","10","261","29","67",".433","0","1",".000","29","66",".439",".433","1","6",".167","21","34","55","10","3","11","8","38","59",2004,"9.8",".424",".015",".090","9.2","16.2","12.6","6.5","0.6","3.5","10.3","14.0","0.1","0.3","0.4",".067","-3.2","1.3","-1.8","0.0"
"116","Dirk Nowitzki","C","25","DAL","5","5","212","45","100",".450","7","15",".467","38","85",".447",".485","36","42",".857","13","46","59","7","7","13","6","16","133",2004,"27.5",".561",".150",".420","5.3","23.5","13.4","5.7","1.6","4.4","4.8","23.4","1.0","0.2","1.3",".287","6.9","2.6","9.5","0.6"
"117","Jermaine O'Neal","PF","25","IND","16","16","604","115","272",".423","0","4",".000","115","268",".429",".423","77","110",".700","29","117","146","19","8","36","29","53","307",2004,"19.4",".479",".015",".404","5.4","22.1","13.7","7.0","0.7","4.7","8.3","27.9","0.7","1.2","1.8",".147","0.9","0.8","1.6","0.6"
"118","Shaquille O'Neal*","C","31","LAL","22","22","917","182","307",".593","0","0","0","182","307",".593",".593","109","254",".429","91","200","291","55","7","61","55","90","473",2004,"24.8",".565",".000",".827","11.5","25.4","18.5","12.4","0.4","5.4","11.6","25.2","2.6","1.3","3.9",".202","4.5","1.0","5.5","1.7"
"119","Lamar Odom","PF","24","MIA","13","13","512","81","182",".445","8","26",".308","73","156",".468",".467","49","72",".681","32","76","108","37","15","10","42","58","219",2004,"16.8",".512",".143",".396","7.2","17.0","12.1","15.1","1.6","1.7","16.4","23.9","0.5","0.7","1.2",".116","1.1","0.7","1.8","0.5"
"120","Mehmet Okur","PF","24","DET","22","0","252","31","66",".470","2","5",".400","29","61",".475",".485","18","26",".692","16","45","61","8","5","9","15","20","82",2004,"14.7",".529",".076",".394","7.3","20.4","13.9","6.1","1.1","3.0","16.2","17.4","0.2","0.5","0.8",".143","-0.7","1.6","0.9","0.2"
"121","Michael Olowokandi","C","28","MIN","15","2","224","12","37",".324","0","1",".000","12","36",".333",".324","7","8",".875","16","36","52","2","2","11","17","50","31",2004,"2.0",".383",".027",".216","8.6","17.6","13.3","1.4","0.5","3.6","29.6","12.1","-0.4","0.2","-0.2","-0.047","-8.6","0.3","-8.3","-0.4"
"122","Bo Outlaw","PF","32","MEM","4","0","61","0","7",".000","0","0","0","0","7",".000",".000","2","4",".500","1","3","4","6","2","2","3","9","2",2004,"-0.8",".114",".000",".571","2.0","6.5","4.1","15.4","1.8","2.8","25.5","9.5","-0.2","-0.1","-0.3","-0.199","-5.0","-0.1","-5.1","0.0"
"123","Scott Padgett","PF","27","HOU","4","0","14","2","5",".400","1","3",".333","1","2",".500",".500","0","0","0","1","2","3","0","1","1","1","1","5",2004,"16.9",".500",".600",".000","8.8","15.6","12.4","0.0","3.9","5.4","16.7","20.7","0.0","0.0","0.0",".078","2.9","4.6","7.5","0.0"
"124","Tony Parker","PG","21","SAS","10","10","386","72","168",".429","17","43",".395","55","125",".440",".479","23","35",".657","5","16","21","70","13","1","31","15","184",2004,"18.9",".502",".256",".208","1.5","5.2","3.2","35.5","1.9","0.2","14.5","26.1","0.8","0.2","1.0",".130","3.5","0.5","4.0","0.6"
"125","Gary Payton*","PG","35","LAL","22","22","772","68","186",".366","14","56",".250","54","130",".415",".403","21","28",".750","19","53","72","116","23","4","28","60","171",2004,"11.1",".431",".301",".151","2.9","8.0","5.4","25.3","1.7","0.4","12.4","14.3","0.6","0.4","1.0",".061","-0.3","0.1","-0.2","0.3"
"126","Anthony Peeler","SG","34","SAC","11","0","236","19","63",".302","7","26",".269","12","37",".324",".357","5","6",".833","7","28","35","15","14","2","14","19","50",2004,"6.9",".381",".413",".095","3.3","12.0","7.8","9.8","3.0","0.6","17.6","15.1","-0.3","0.2","-0.1","-0.028","-3.6","1.1","-2.6","0.0"
"127","Eric Piatkowski","SF","33","HOU","1","0","4","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","1","1","0","0","0","0","1","0",2004,"-11.7",".000",".000",".000","0.0","27.3","14.4","0.0","0.0","0.0","0.0","12.1","0.0","0.0","0.0","-0.243","-18.1","-0.6","-18.7","0.0"
"128","Paul Pierce","SG","26","BOS","4","4","162","26","76",".342","5","17",".294","21","59",".356",".375","26","31",".839","6","29","35","10","5","4","25","12","83",2004,"11.7",".463",".224",".408","4.4","19.5","12.3","14.1","1.6","1.8","21.8","33.3","-0.4","0.0","-0.4","-0.116","-1.9","-2.4","-4.3","-0.1"
"129","Zoran Planinic","SG","21","NJN","6","0","15","0","2",".000","0","1",".000","0","1",".000",".000","1","2",".500","0","1","1","2","0","0","2","2","1",2004,"-7.4",".174",".500","1.000","0.0","7.4","3.9","21.4","0.0","0.0","41.0","15.3","-0.1","0.0","-0.1","-0.234","-10.3","-2.9","-13.3","0.0"
"130","Scot Pollard","C","28","IND","3","0","13","0","2",".000","0","0","0","0","2",".000",".000","2","4",".500","1","3","4","0","1","0","0","2","2",2004,"7.0",".266",".000","2.000","8.7","26.3","17.5","0.0","4.3","0.0","0.0","13.9","0.0","0.0","0.0",".059","-6.1","-0.2","-6.3","0.0"
"131","James Posey","SG","27","MEM","4","4","130","15","37",".405","1","6",".167","14","31",".452",".419","19","21",".905","8","14","22","4","9","2","6","13","50",2004,"19.4",".541",".162",".568","7.4","14.2","10.6","5.9","3.9","1.3","11.5","19.9","0.3","-0.1","0.3",".095","2.6","0.6","3.2","0.2"
"132","Tayshaun Prince","SF","23","DET","23","23","795","87","212",".410","13","49",".265","74","163",".454",".441","41","55",".745","41","96","137","53","25","31","19","61","228",2004,"15.3",".483",".231",".259","5.9","13.8","9.9","12.5","1.8","3.3","7.4","15.2","1.3","1.5","2.8",".171","0.9","3.1","4.0","1.2"
"133","Michael Redd","SG","24","MIL","5","5","192","34","83",".410","6","20",".300","28","63",".444",".446","16","21",".762","6","19","25","13","0","0","19","16","90",2004,"10.5",".488",".241",".253","3.5","11.6","7.4","13.6","0.0","0.0","17.1","26.8","-0.1","-0.2","-0.3","-0.072","-0.1","-3.8","-3.9","-0.1"
"134","Rodney Rogers","PF","32","NJN","11","0","228","23","72",".319","5","22",".227","18","50",".360",".354","16","20",".800","9","46","55","12","6","3","17","31","67",2004,"7.4",".415",".306",".278","4.9","22.4","14.1","10.1","1.4","1.0","17.4","20.2","-0.3","0.4","0.1",".026","-3.8","0.2","-3.6","-0.1"
"135","Malik Rose","PF","29","SAS","7","0","58","4","16",".250","0","2",".000","4","14",".286",".250","2","4",".500","12","5","17","6","4","2","8","6","10",2004,"9.2",".282",".125",".250","23.7","10.7","17.5","16.4","3.8","2.9","31.1","20.9","-0.2","0.1","-0.1","-0.070","-3.7","0.5","-3.2","0.0"
"136","Kareem Rush","SG","23","LAL","22","0","315","30","78",".385","20","50",".400","10","28",".357",".513","2","3",".667","0","16","16","17","10","3","14","33","82",2004,"7.6",".517",".641",".038","0.0","5.9","3.0","9.2","1.8","0.8","15.0","14.4","0.0","0.2","0.2",".025","-1.6","0.3","-1.3","0.1"
"137","Bryon Russell","SF","33","LAL","6","0","16","0","3",".000","0","2",".000","0","1",".000",".000","0","0","0","1","0","1","2","1","0","0","2","0",2004,"0.9",".000",".667",".000","7.3","0.0","3.6","18.3","3.5","0.0","0.0","9.1","0.0","0.0","0.0","-0.091","-4.7","-1.2","-5.9","0.0"
"138","Daniel Santiago","C","27","MIL","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0",2004,"-19.3","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.060","-29.7","1.6","-28.0","0.0"
"139","Brian Scalabrine","PF","25","NJN","9","0","73","11","17",".647","5","6",".833","6","11",".545",".794","3","6",".500","7","5","12","1","3","0","4","15","30",2004,"17.4",".764",".353",".353","11.8","7.6","9.6","2.9","2.2","0.0","16.9","15.3","0.2","0.1","0.3",".208","2.3","1.6","3.9","0.1"
"140","Brian Skinner","C","27","MIL","5","3","94","11","21",".524","0","0","0","11","21",".524",".524","5","12",".417","8","14","22","0","1","3","7","8","27",2004,"10.0",".514",".000",".571","9.4","17.4","13.3","0.0","0.6","2.4","21.0","16.4","0.0","0.0","-0.1","-0.040","-1.6","-2.1","-3.7","0.0"
"141","Tamar Slay","SG","23","NJN","6","0","12","1","5",".200","0","1",".000","1","4",".250",".200","2","2","1.000","0","2","2","0","1","0","0","0","4",2004,"10.3",".340",".200",".400","0.0","18.5","9.7","0.0","4.5","0.0","0.0","23.1","0.0","0.0","0.0",".047","-1.7","3.0","1.3","0.0"
"142","Jabari Smith","C","26","SAC","4","0","10","1","2",".500","0","0","0","1","2",".500",".500","3","4",".750","1","2","3","0","0","1","0","2","5",2004,"25.7",".665",".000","2.000","11.0","20.3","15.8","0.0","0.0","6.9","0.0","16.8","0.1","0.0","0.1",".363","5.3","4.3","9.6","0.0"
"143","Joe Smith","PF","28","MIL","5","5","175","27","55",".491","0","1",".000","27","54",".500",".491","12","13",".923","23","27","50","2","4","10","6","15","66",2004,"20.2",".543",".018",".236","14.5","18.1","16.2","2.2","1.2","4.3","9.0","17.6","0.5","0.0","0.4",".120","3.1","-0.9","2.2","0.2"
"144","Steve Smith","SG","34","NOH","5","0","46","12","26",".462","6","11",".545","6","15",".400",".577","2","3",".667","2","6","8","1","0","0","3","5","32",2004,"21.4",".586",".423",".115","4.8","14.9","9.8","6.2","0.0","0.0","9.9","30.9","0.1","0.0","0.1",".150","7.5","0.1","7.5","0.1"
"145","Darius Songaila","PF","25","SAC","7","0","85","10","16",".625","0","0","0","10","16",".625",".625","6","6","1.000","6","7","13","2","0","1","5","14","26",2004,"10.8",".697",".000",".375","7.8","8.4","8.1","3.9","0.0","0.8","21.2","12.4","0.2","0.0","0.2",".098","-2.5","0.2","-2.3","0.0"
"146","Latrell Sprewell","SF","33","MIN","18","18","771","130","309",".421","37","96",".385","93","213",".437",".481","60","77",".779","11","68","79","72","29","12","47","35","357",2004,"17.7",".521",".311",".249","1.7","9.7","5.9","17.5","2.0","1.2","12.1","23.9","1.3","0.4","1.6",".102","2.0","1.0","3.1","1.0"
"147","Michael Stewart","C","28","BOS","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0",2004,"-19.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.056","-26.7","2.5","-24.2","0.0"
"148","Peja Stojakovic","SF","26","SAC","12","12","517","76","198",".384","23","73",".315","53","125",".424",".442","35","39",".897","15","69","84","18","22","3","14","26","210",2004,"14.6",".488",".369",".197","3.2","13.5","8.6","6.0","2.2","0.4","6.1","19.8","0.6","0.4","1.0",".091","1.3","-0.6","0.7","0.3"
"149","Erick Strickland","PG","30","MIL","3","0","41","5","12",".417","0","5",".000","5","7",".714",".417","4","4","1.000","0","5","5","9","2","0","3","3","14",2004,"17.7",".509",".417",".333","0.0","14.3","6.9","39.7","2.6","0.0","17.9","18.9","0.1","0.0","0.1",".070","1.8","0.6","2.4","0.0"
"150","Mike Sweetney","PF","21","NYK","4","0","57","6","11",".545","0","0","0","6","11",".545",".545","4","6",".667","4","6","10","0","0","1","0","7","16",2004,"12.0",".587",".000",".545","7.2","14.2","10.3","0.0","0.0","1.5","0.0","10.7","0.1","0.0","0.1",".114","-0.3","-2.3","-2.7","0.0"
"151","Stromile Swift","PF","24","MEM","4","0","74","9","26",".346","0","0","0","9","26",".346",".346","6","8",".750","6","13","19","3","3","6","3","6","24",2004,"17.1",".407",".000",".308","9.7","23.1","16.1","7.8","2.3","7.0","9.2","21.7","0.0","0.0","0.0","-0.008","1.0","-0.3","0.7","0.1"
"152","Wally Szczerbiak","SF","26","MIN","12","0","298","47","112",".420","10","29",".345","37","83",".446",".464","38","41",".927","9","30","39","20","6","2","24","31","142",2004,"15.5",".546",".259",".366","3.7","11.0","7.5","12.3","1.1","0.5","15.6","24.4","0.5","0.1","0.6",".091","0.3","-0.4","-0.1","0.1"
"153","Maurice Taylor","PF","27","HOU","5","0","115","18","38",".474","0","0","0","18","38",".474",".474","13","17",".765","5","11","16","5","0","1","7","20","49",2004,"12.7",".539",".000",".447","5.3","10.5","8.0","8.8","0.0","0.7","13.3","22.1","0.2","0.0","0.2",".094","-2.3","0.2","-2.1","0.0"
"154","Kurt Thomas","PF","31","NYK","4","4","139","21","49",".429","0","0","0","21","49",".429",".429","9","12",".750","9","37","46","6","7","3","10","17","51",2004,"14.5",".470",".000",".245","6.7","36.0","19.4","8.8","2.6","1.8","15.6","20.7","0.0","0.2","0.1",".044","-1.5","1.0","-0.5","0.1"
"155","Tim Thomas","SF","26","NYK","1","1","22","4","10",".400","0","1",".000","4","9",".444",".400","4","5",".800","1","4","5","3","0","0","2","5","12",2004,"14.9",".492",".100",".500","4.7","24.6","13.3","29.7","0.0","0.0","14.1","28.9","0.0","0.0","0.0",".062","-0.6","-2.3","-2.9","0.0"
"156","Jamaal Tinsley","PG","25","IND","16","16","422","49","123",".398","16","54",".296","33","69",".478",".463","15","16",".938","6","40","46","80","28","3","31","56","129",2004,"15.8",".496",".439",".130","1.6","10.8","6.2","36.2","3.7","0.6","19.2","18.4","0.5","0.8","1.2",".140","-0.1","2.9","2.8","0.5"
"157","Robert Traylor","C","26","NOH","4","0","40","4","9",".444","0","0","0","4","9",".444",".444","2","3",".667","1","9","10","1","3","1","2","8","10",2004,"10.9",".484",".000",".333","2.8","25.7","14.1","4.9","4.1","2.0","16.2","14.4","0.0","0.1","0.1",".123","-4.5","3.8","-0.6","0.0"
"158","Gary Trent","C","29","MIN","13","0","71","8","25",".320","0","2",".000","8","23",".348",".320","5","8",".625","6","6","12","2","0","0","3","11","21",2004,"4.6",".368",".080",".320","10.2","9.2","9.7","4.8","0.0","0.0","9.5","21.0","-0.1","0.0","-0.1","-0.058","-5.6","-2.9","-8.5","-0.1"
"159","Jake Tsakalidis","C","24","MEM","1","0","3","0","0","0","0","0","0","0","0","0","0","2","2","1.000","0","0","0","0","0","0","3","0","2",2004,"-21.8","1.136","0","0","0.0","0.0","0.0","0.0","0.0","0.0","77.3","63.9","-0.1","0.0","-0.1","-1.006","-34.2","-4.6","-38.8","0.0"
"160","Hedo Türkoglu","SF","24","SAS","10","10","271","26","81",".321","14","42",".333","12","39",".308",".407","11","18",".611","5","40","45","15","9","1","16","20","77",2004,"8.5",".433",".519",".222","2.1","18.4","9.9","9.2","1.8","0.3","15.2","18.2","-0.2","0.3","0.1",".022","-2.2","0.9","-1.3","0.0"
"161","Keith Van Horn","SF","28","MIL","5","2","137","16","48",".333","4","11",".364","12","37",".324",".375","4","6",".667","5","18","23","7","7","3","10","15","40",2004,"7.7",".395",".229",".125","4.0","15.4","9.5","9.2","2.7","1.7","16.5","20.5","-0.3","0.0","-0.3","-0.094","-2.3","-1.1","-3.4","0.0"
"162","Dwyane Wade","PG","22","MIA","13","13","510","86","189",".455","3","8",".375","83","181",".459",".463","59","75",".787","16","36","52","73","17","4","54","45","234",2004,"17.7",".527",".042",".397","3.6","8.1","5.8","30.6","1.9","0.7","19.6","25.9","0.6","0.5","1.1",".104","1.3","0.2","1.5","0.5"
"163","Antoine Walker","PF","27","DAL","5","5","140","22","61",".361","1","10",".100","21","51",".412",".369","4","7",".571","23","27","50","12","6","3","9","13","49",2004,"15.6",".382",".164",".115","14.2","20.8","17.1","13.4","2.1","1.6","12.3","20.8","0.0","0.1","0.1",".051","0.6","-0.5","0.1","0.1"
"164","Samaki Walker","PF","27","MIA","4","0","11","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","1","1","0","0","0","0","2","0",2004,"-10.1",".000",".000",".000","0.0","10.4","5.2","0.0","0.0","0.0","0.0","8.7","0.0","0.0","0.0","-0.182","-12.5","-2.3","-14.8","0.0"
"165","Ben Wallace","C","29","DET","23","23","924","93","205",".454","0","3",".000","93","202",".460",".454","50","117",".427","95","233","328","44","44","56","37","58","236",2004,"18.6",".460",".015",".571","11.8","28.8","20.3","8.8","2.7","5.1","12.6","15.0","0.8","2.8","3.6",".186","1.1","4.2","5.3","1.7"
"166","Gerald Wallace","SF","21","SAC","3","0","20","3","6",".500","0","0","0","3","6",".500",".500","1","2",".500","0","2","2","1","1","1","3","4","7",2004,"5.6",".509",".000",".333","0.0","10.1","5.3","8.6","2.6","3.5","30.4","22.1","-0.1","0.0","0.0","-0.095","-7.8","2.9","-4.9","0.0"
"167","Rasheed Wallace","PF","29","DET","23","23","803","118","286",".413","17","70",".243","101","216",".468",".442","46","60",".767","47","132","179","37","13","45","43","78","299",2004,"15.3",".479",".245",".210","6.7","18.8","12.8","9.3","0.9","4.7","12.1","21.0","0.6","1.6","2.3",".135","-0.2","2.1","1.9","0.8"
"168","Luke Walton","PF","23","LAL","17","0","134","10","29",".345","5","13",".385","5","16",".313",".431","7","10",".700","5","17","22","26","7","2","14","24","32",2004,"11.5",".479",".448",".345","4.3","14.8","9.6","31.9","2.9","1.2","29.5","17.2","0.0","0.2","0.2",".057","-1.2","3.1","1.9","0.1"
"169","Charlie Ward","PG","33","SAS","5","0","13","4","6",".667","3","3","1.000","1","3",".333",".917","0","0","0","0","0","0","1","2","0","2","2","11",2004,"39.1",".917",".500",".000","0.0","0.0","0.0","19.7","8.5","0.0","25.0","28.9","0.1","0.0","0.1",".299","14.0","10.9","24.9","0.1"
"170","Earl Watson","PG","24","MEM","4","0","62","8","15",".533","0","3",".000","8","12",".667",".533","3","3","1.000","4","5","9","7","5","0","6","8","19",2004,"17.0",".582",".200",".200","7.7","10.6","9.1","22.1","4.5","0.0","26.9","17.8","0.1","0.0","0.0",".035","-0.5","1.1","0.6","0.0"
"171","Clarence Weatherspoon","PF","33","HOU","2","0","22","2","5",".400","0","0","0","2","5",".400",".400","3","6",".500","2","2","4","0","0","0","0","3","7",2004,"10.7",".458",".000","1.200","11.1","9.9","10.5","0.0","0.0","0.0","0.0","16.8","0.0","0.0","0.0",".099","-1.0","-1.2","-2.2","0.0"
"172","Chris Webber","PF","30","SAC","12","12","446","90","199",".452","1","4",".250","89","195",".456",".455","40","65",".615","24","75","99","44","16","10","38","34","221",2004,"17.6",".486",".020",".327","5.9","17.1","11.7","18.7","1.8","1.6","14.3","26.7","0.2","0.4","0.6",".069","0.7","1.1","1.8","0.4"
