"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","R.J. Hunter","SG","22","BOS","5","0","41","2","9",".222","1","5",".200","1","4",".250",".278","0","0","0","1","5","6","3","0","1","1","3","5",2016,"1.9",".278",".556",".000","2.4","13.6","7.6","11.2","0.0","2.2","10.0","10.5","-0.1","0.1","0.0","-0.027","-5.4","-0.2","-5.6","0.0"
"87","Serge Ibaka","PF","26","OKC","18","18","602","85","163",".521","31","69",".449","54","94",".574",".617","15","20",".750","23","90","113","10","14","24","9","51","216",2016,"15.3",".629",".423",".123","4.3","16.4","10.5","2.5","1.2","3.1","5.0","13.0","1.4","0.7","2.0",".163","2.1","1.5","3.6","0.9"
"88","Andre Iguodala","SF","32","GSW","24","3","767","78","164",".476","25","65",".385","53","99",".535",".552","32","57",".561","35","70","105","90","29","10","23","37","213",2016,"13.8",".563",".396",".348","5.0","9.7","7.4","16.6","1.9","1.0","10.8","12.1","1.5","0.7","2.1",".133","1.2","1.8","3.0","1.0"
"89","Kyrie Irving","PG","23","CLE","21","21","774","201","423",".475","51","116",".440","150","307",".489",".535","77","88",".875","15","47","62","98","36","13","48","46","530",2016,"24.4",".574",".274",".208","2.3","7.1","4.7","23.5","2.5","1.6","9.4","30.4","2.6","0.8","3.4",".210","5.4","0.6","6.0","1.6"
"90","Reggie Jackson","PG","25","DET","4","4","147","25","55",".455","3","18",".167","22","37",".595",".482","4","4","1.000","2","11","13","37","6","2","10","10","57",2016,"18.1",".502",".327",".073","1.7","8.8","5.4","43.4","2.3","1.3","15.0","22.8","0.2","-0.1","0.1",".047","2.1","0.0","2.1","0.2"
"91","LeBron James","SF","31","CLE","21","21","822","219","417",".525","32","94",".340","187","323",".579",".564","82","124",".661","42","158","200","160","49","27","75","54","552",2016,"30.0",".585",".225",".297","6.1","22.4","14.4","36.6","3.2","3.2","13.7","30.7","3.2","1.5","4.7",".274","7.4","3.6","11.0","2.7"
"92","Al Jefferson","C","31","CHO","7","5","168","42","83",".506","0","0","0","42","83",".506",".506","9","13",".692","14","29","43","8","4","3","6","12","93",2016,"21.8",".524",".000",".157","8.9","21.2","14.6","11.5","1.3","1.4","6.3","26.8","0.2","0.2","0.4",".108","2.7","-0.2","2.5","0.2"
"93","Richard Jefferson","SF","35","CLE","21","2","381","44","84",".524","11","28",".393","33","56",".589",".589","15","20",".750","16","58","74","14","10","1","13","34","114",2016,"12.5",".614",".333",".238","5.0","17.7","11.5","5.4","1.4","0.3","12.3","12.8","0.6","0.4","1.0",".124","-0.9","0.9","0.0","0.2"
"94","Jonas Jerebko","PF","28","BOS","6","4","162","22","46",".478","7","22",".318","15","24",".625",".554","4","5",".800","7","34","41","10","2","4","5","15","55",2016,"13.3",".571",".478",".109","4.2","23.4","13.2","10.9","0.6","2.2","9.4","14.1","0.2","0.3","0.5",".138","0.3","1.6","2.0","0.2"
"95","Amir Johnson","PF","28","BOS","6","6","134","22","33",".667","0","2",".000","22","31",".710",".667","7","9",".778","11","32","43","4","1","8","10","13","51",2016,"16.7",".690",".061",".273","8.1","26.6","16.8","5.5","0.4","5.3","21.3","15.1","0.2","0.3","0.4",".158","-0.4","1.8","1.4","0.1"
"96","James Johnson","PF","28","TOR","10","0","98","12","25",".480","4","9",".444","8","16",".500",".560","2","3",".667","3","12","15","6","3","0","7","13","30",2016,"9.5",".570",".360",".120","3.5","15.6","9.2","10.6","1.6","0.0","21.0","15.8","0.0","0.1","0.1",".041","-1.9","0.1","-1.9","0.0"
"97","Joe Johnson","SF","34","MIA","14","14","492","68","158",".430","13","46",".283","55","112",".491",".472","21","24",".875","7","59","66","35","8","3","18","27","170",2016,"11.6",".504",".291",".152","1.8","13.5","7.9","11.6","0.9","0.5","9.6","18.1","0.3","0.6","0.9",".090","-1.1","-0.2","-1.3","0.1"
"98","Stanley Johnson","SF","19","DET","4","0","81","12","23",".522","6","10",".600","6","13",".462",".652","2","2","1.000","0","16","16","0","1","0","3","10","32",2016,"12.2",".670",".435",".087","0.0","23.3","12.0","0.0","0.7","0.0","11.2","16.7","0.1","0.0","0.1",".030","-1.1","0.0","-1.1","0.0"
"99","Tyler Johnson","SG","23","MIA","5","0","61","5","11",".455","3","6",".500","2","5",".400",".591","8","11",".727","2","5","7","8","1","0","2","8","21",2016,"15.8",".663",".545","1.000","4.1","9.2","6.8","19.6","0.9","0.0","11.2","13.9","0.2","0.1","0.3",".230","2.2","1.0","3.2","0.1"
"100","Wesley Johnson","SF","28","LAC","6","0","77","5","14",".357","3","9",".333","2","5",".400",".464","3","3","1.000","5","13","18","2","1","4","2","6","16",2016,"10.8",".522",".643",".214","6.5","16.6","11.6","3.7","0.7","4.4","11.5","10.0","0.1","0.1","0.2",".102","-1.1","1.5","0.4","0.0"
"101","Dahntay Jones","SF","35","CLE","15","0","50","6","13",".462","1","3",".333","5","10",".500",".500","4","5",".800","0","7","7","2","1","1","1","3","17",2016,"12.6",".559",".231",".385","0.0","16.3","8.3","5.9","1.1","1.9","6.2","15.0","0.1","0.0","0.1",".116","-0.6","1.0","0.4","0.0"
"102","James Jones","SF","35","CLE","12","0","55","2","10",".200","1","7",".143","1","3",".333",".250","1","4",".250","1","3","4","3","0","0","1","3","6",2016,"-0.7",".255",".700",".400","2.2","6.3","4.3","7.2","0.0","0.0","7.8","10.7","-0.1","0.0","-0.1","-0.079","-5.5","-3.1","-8.6","-0.1"
"103","DeAndre Jordan","C","27","LAC","6","6","198","24","38",".632","0","0","0","24","38",".632",".632","22","59",".373","30","68","98","11","7","16","7","17","70",2016,"24.0",".547",".000","1.553","15.1","33.8","24.5","8.5","1.8","6.8","9.9","16.0","0.4","0.5","1.0",".231","2.7","2.6","5.3","0.4"
"104","Cory Joseph","SG","24","TOR","20","0","452","69","148",".466","8","24",".333","61","124",".492",".493","24","32",".750","11","30","41","47","18","2","22","47","170",2016,"13.8",".524",".162",".216","2.8","8.5","5.4","18.9","2.1","0.4","12.0","18.9","0.4","0.3","0.8",".082","-0.3","1.2","0.8","0.3"
"105","Chris Kaman","C","33","POR","4","0","32","7","18",".389","0","0","0","7","18",".389",".389","0","0","0","2","6","8","1","2","0","6","10","14",2016,"-1.2",".389",".000",".000","6.3","19.8","12.8","5.7","3.1","0.0","25.0","32.0","-0.2","0.0","-0.2","-0.260","-13.6","-0.5","-14.1","-0.1"
"106","Frank Kaminsky","C","22","CHO","7","5","190","14","46",".304","5","17",".294","9","29",".310",".359","17","21",".810","3","27","30","8","6","5","2","15","50",2016,"10.3",".453",".370",".457","1.7","17.4","9.0","7.1","1.7","2.1","3.5","14.3","0.0","0.2","0.2",".048","-1.4","1.6","0.2","0.1"
"107","Enes Kanter","C","23","OKC","18","0","323","65","118",".551","2","14",".143","63","104",".606",".559","38","45",".844","47","64","111","5","5","11","17","40","170",2016,"22.4",".617",".119",".381","16.5","21.7","19.2","2.6","0.8","2.7","11.0","20.8","1.1","0.4","1.5",".218","2.9","-1.0","1.9","0.3"
"108","Kyle Korver","SG","34","ATL","10","8","316","35","75",".467","24","54",".444","11","21",".524",".627","9","9","1.000","3","45","48","10","9","4","8","23","103",2016,"12.3",".652",".720",".120","1.1","14.6","8.2","4.9","1.6","1.1","9.2","12.3","0.5","0.4","0.8",".122","-0.6","1.4","0.9","0.2"
"109","Jeremy Lamb","SG","23","CHO","3","0","12","5","9",".556","1","1","1.000","4","8",".500",".611","0","0","0","1","3","4","1","0","0","0","0","11",2016,"39.5",".611",".111",".000","8.9","30.7","19.0","33.7","0.0","0.0","0.0","35.7","0.1","0.0","0.1",".255","17.0","1.0","18.0","0.1"
"110","Ty Lawson","PG","28","IND","7","0","74","6","18",".333","0","3",".000","6","15",".400",".333","4","6",".667","1","6","7","10","3","0","6","8","16",2016,"5.0",".388",".167",".333","1.7","8.7","5.4","22.3","2.2","0.0","22.5","17.3","-0.1","0.1","-0.1","-0.045","-6.5","-0.6","-7.0","-0.1"
"111","Courtney Lee","SG","30","CHO","7","7","257","21","51",".412","4","9",".444","17","42",".405",".451","14","15",".933","5","15","20","9","6","3","5","19","60",2016,"8.5",".521",".176",".294","2.1","7.2","4.4","6.0","1.2","0.9","8.0","11.6","0.1","0.1","0.2",".045","-2.8","0.6","-2.2","0.0"
"112","David Lee","PF","32","DAL","2","0","33","6","8",".750","0","0","0","6","8",".750",".750","0","0","0","1","5","6","1","0","0","0","7","12",2016,"14.1",".750",".000",".000","3.4","18.5","10.6","5.5","0.0","0.0","0.0","11.2","0.1","0.0","0.1",".104","-0.8","-2.4","-3.2","0.0"
"113","Kawhi Leonard","SF","24","SAS","10","10","339","83","166",".500","17","39",".436","66","127",".520",".551","42","51",".824","14","49","63","28","26","14","16","21","225",2016,"28.6",".597",".235",".307","5.1","15.7","10.7","14.7","4.0","3.2","7.8","28.1","1.1","0.8","1.9",".271","7.1","4.4","11.5","1.2"
"114","Damian Lillard","PG","25","POR","11","11","437","89","242",".368","42","107",".393","47","135",".348",".455","71","78",".910","12","35","47","69","14","3","33","23","291",2016,"19.8",".527",".442",".322","2.7","8.4","5.5","28.1","1.6","0.5","10.7","30.2","0.9","0.1","1.1",".118","5.7","-1.2","4.5","0.7"
"115","Jeremy Lin","SG","27","CHO","7","0","189","26","63",".413","3","14",".214","23","49",".469",".437","32","39",".821","3","13","16","18","5","0","11","21","87",2016,"14.5",".543",".222",".619","1.7","8.4","4.8","18.1","1.4","0.0","12.1","23.0","0.2","0.1","0.3",".069","-0.7","0.2","-0.5","0.1"
"116","Shaun Livingston","PG","30","GSW","24","7","514","82","168",".488","0","1",".000","82","167",".491",".488","32","37",".865","13","63","76","80","12","5","29","48","196",2016,"14.0",".532",".006",".220","2.8","13.1","8.0","24.0","1.2","0.8","13.6","18.2","0.7","0.4","1.2",".108","-1.2","1.0","-0.3","0.2"
"117","Kevin Love","PF","27","CLE","20","19","613","92","239",".385","46","111",".414","46","128",".359",".481","63","75",".840","34","141","175","42","9","8","27","34","293",2016,"17.9",".539",".464",".314","6.6","26.8","16.9","10.6","0.8","1.3","9.0","22.5","1.3","0.7","2.0",".157","3.1","-0.8","2.4","0.7"
"118","Kyle Lowry","PG","29","TOR","20","20","766","131","330",".397","42","138",".304","89","192",".464",".461","78","104",".750","18","76","94","119","32","3","63","73","382",2016,"16.6",".508",".418",".315","2.7","12.6","7.4","29.2","2.2","0.3","14.4","26.5","0.6","0.7","1.2",".077","2.5","0.0","2.5","0.9"
"119","Ian Mahinmi","C","29","IND","7","7","172","21","42",".500","0","0","0","21","42",".500",".500","15","25",".600","12","24","36","8","5","6","14","25","57",2016,"11.6",".538",".000",".595","8.6","14.9","12.0","8.2","1.6","2.9","20.9","18.7","0.0","0.3","0.2",".066","-3.5","1.1","-2.4","0.0"
"120","Boban Marjanovic","C","27","SAS","7","0","42","8","12",".667","0","0","0","8","12",".667",".667","8","9",".889","4","10","14","3","0","2","3","10","24",2016,"25.4",".752",".000",".750","11.7","25.9","19.3","11.6","0.0","3.7","15.8","21.0","0.2","0.1","0.3",".336","0.3","2.5","2.8","0.1"
"121","Jarell Martin","PF","21","MEM","2","0","46","3","8",".375","0","0","0","3","8",".375",".375","3","6",".500","4","3","7","1","3","0","3","4","9",2016,"7.1",".423",".000",".750","8.7","8.9","8.8","3.6","3.5","0.0","22.0","13.6","-0.1","0.0","-0.1","-0.065","-4.6","-1.3","-6.0","0.0"
"122","Kevin Martin","SG","32","SAS","5","0","49","8","20",".400","4","8",".500","4","12",".333",".500","2","3",".667","0","4","4","3","1","0","6","5","22",2016,"6.0",".516",".400",".150","0.0","8.9","4.7","9.5","1.1","0.0","22.0","26.0","-0.1","0.0","-0.1","-0.068","-5.6","-1.7","-7.3","-0.1"
"123","Wesley Matthews","SF","29","DAL","5","5","173","20","60",".333","10","35",".286","10","25",".400",".417","15","19",".789","4","14","18","6","6","0","4","14","65",2016,"9.7",".475",".583",".317","2.6","9.9","6.1","5.6","1.8","0.0","5.5","19.4","0.0","-0.2","-0.1","-0.039","-1.7","-1.1","-2.9","0.0"
"124","Luc Mbah a Moute","PF","29","LAC","5","5","78","4","6",".667","0","0","0","4","6",".667",".667","1","1","1.000","2","8","10","1","3","0","2","9","9",2016,"5.7",".699",".000",".167","2.6","10.1","6.3","1.8","2.0","0.0","23.7","4.8","0.0","0.1","0.1",".074","-4.7","2.3","-2.4","0.0"
"125","James Michael McAdoo","PF","23","GSW","8","0","38","2","4",".500","0","0","0","2","4",".500",".500","1","4",".250","0","8","8","2","3","2","1","6","5",2016,"8.5",".434",".000","1.000","0.0","22.5","11.4","7.0","3.9","4.2","14.8","7.8","0.0","0.1","0.1",".079","-4.9","4.9","0.0","0.0"
"126","CJ McCollum","SG","24","POR","11","11","442","84","197",".426","20","58",".345","64","139",".460",".477","37","46",".804","7","33","40","36","10","5","20","30","225",2016,"14.0",".518",".294",".234","1.6","7.9","4.6","14.2","1.1","0.9","8.4","22.9","0.5","0.1","0.6",".062","0.6","-1.4","-0.8","0.1"
"127","K.J. McDaniels","SF","22","HOU","4","0","34","4","13",".308","1","3",".333","3","10",".300",".346","0","0","0","1","6","7","1","0","3","0","3","9",2016,"7.3",".346",".231",".000","2.9","19.8","10.9","5.2","0.0","7.6","0.0","15.7","0.0","0.0","0.0","-0.026","-1.4","0.2","-1.2","0.0"
"128","JaVale McGee","C","28","DAL","2","0","14","1","2",".500","0","0","0","1","2",".500",".500","2","6",".333","2","1","3","0","1","0","3","3","4",2016,"-0.5",".431",".000","3.000","16.0","8.7","12.5","0.0","3.7","0.0","39.3","25.3","-0.1","0.0","-0.1","-0.300","-12.4","-2.3","-14.7","0.0"
"129","Jordan McRae","PG","24","CLE","2","0","4","4","4","1.000","1","1","1.000","3","3","1.000","1.125","0","0","0","0","2","2","0","0","0","0","0","9",2016,"110.5","1.125",".250",".000","0.0","58.2","29.5","0.0","0.0","0.0","0.0","46.2","0.2","0.0","0.2","1.896","42.8","15.0","57.8","0.1"
"130","Josh McRoberts","PF","28","MIA","10","0","134","16","34",".471","0","7",".000","16","27",".593",".471","6","6","1.000","7","19","26","9","5","5","4","20","38",2016,"13.7",".519",".206",".176","6.5","15.9","11.5","10.6","2.0","2.9","9.8","14.4","0.2","0.3","0.4",".153","-1.6","3.0","1.4","0.1"
"131","Jodie Meeks","SG","28","DET","1","0","2","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","0","0","0","0","0","2",2016,"46.3","1.000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.1","0.0","0.0","0.0",".312","20.3","4.6","24.8","0.0"
"132","Salah Mejri","C","29","DAL","4","1","76","7","10",".700","0","0","0","7","10",".700",".700","5","12",".417","5","8","13","1","3","5","0","11","19",2016,"14.7",".622",".000","1.200","7.4","12.8","10.0","2.0","2.1","5.8","0.0","9.3","0.2","0.0","0.1",".086","-0.6","2.6","2.0","0.1"
"133","Jordan Mickey","PF","21","BOS","2","0","10","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","1","1","2","2","0","1","0","0","4",2016,"24.1",".500",".000",".000","9.8","11.1","10.4","39.8","0.0","8.9","0.0","17.2","0.0","0.0","0.0",".229","7.0","5.0","12.0","0.0"
"134","C.J. Miles","SF","28","IND","7","0","92","10","38",".263","2","20",".100","8","18",".444",".289","2","3",".667","4","20","24","4","1","1","3","7","24",2016,"3.2",".305",".526",".079","5.4","23.3","15.0","7.5","0.6","0.9","7.1","22.1","-0.3","0.1","-0.2","-0.091","-6.3","-2.7","-8.9","-0.2"
"135","Andre Miller","PG","39","SAS","5","0","35","3","7",".429","1","3",".333","2","4",".500",".500","2","2","1.000","2","3","5","7","0","0","0","4","9",2016,"15.8",".571",".429",".286","7.0","9.3","8.3","27.8","0.0","0.0","0.0","10.5","0.1","0.0","0.2",".231","1.7","1.0","2.7","0.0"
"136","Patty Mills","PG","27","SAS","10","0","167","23","53",".434","13","36",".361","10","17",".588",".557","7","11",".636","0","14","14","20","7","0","8","3","66",2016,"15.2",".571",".679",".208","0.0","9.1","4.8","17.9","2.2","0.0","12.2","18.4","0.2","0.2","0.4",".124","1.4","1.1","2.5","0.2"
"137","Paul Millsap","PF","30","ATL","10","10","365","59","137",".431","8","33",".242","51","104",".490",".460","41","55",".745","28","66","94","27","13","23","26","29","167",2016,"17.6",".518",".241",".401","8.7","18.6","13.8","12.5","1.8","5.7","13.9","23.0","0.2","0.6","0.8",".109","0.5","1.5","2.1","0.4"
"138","Nazr Mohammed","C","38","OKC","5","0","10","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","1","2","3","0","0","1","1","1","2",2016,"8.2",".500",".000",".000","11.4","21.9","16.7","0.0","0.0","7.9","33.3","13.0","0.0","0.0","0.0","-0.005","-5.0","0.5","-4.6","0.0"
"139","Luis Montero","SG","22","POR","6","0","8","3","3","1.000","2","2","1.000","1","1","1.000","1.333","0","0","0","0","0","0","0","0","0","0","1","8",2016,"42.2","1.333",".667",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.0","0.0","0.0","0.0",".265","21.8","4.9","26.7","0.1"
"140","Marcus Morris","SF","26","DET","4","4","144","22","47",".468","7","18",".389","15","29",".517",".543","20","23",".870","2","11","13","10","2","0","5","17","71",2016,"16.7",".621",".383",".489","1.8","9.0","5.5","11.6","0.8","0.0","8.0","21.7","0.4","-0.1","0.3",".096","1.1","-0.6","0.4","0.1"
"141","Anthony Morrow","SG","30","OKC","14","0","76","11","24",".458","5","14",".357","6","10",".600",".563","10","10","1.000","0","2","2","1","1","0","4","5","37",2016,"12.7",".651",".583",".417","0.0","2.9","1.5","2.0","0.7","0.0","12.3","18.5","0.2","0.0","0.2",".120","1.1","-0.2","0.9","0.1"
"142","Donatas Motiejunas","PF","25","HOU","5","4","98","16","37",".432","4","9",".444","12","28",".429",".486","8","17",".471","10","16","26","5","4","2","12","11","44",2016,"11.6",".495",".243",".459","10.2","18.3","14.0","9.7","2.0","1.8","21.2","23.7","-0.1","0.1","-0.1","-0.044","-1.1","-0.7","-1.7","0.0"
"143","Timofey Mozgov","C","29","CLE","13","0","76","6","15",".400","0","0","0","6","15",".400",".400","3","4",".750","5","16","21","2","3","3","8","16","15",2016,"4.7",".447",".000",".267","7.9","24.5","16.3","3.7","2.1","3.8","32.3","15.1","-0.2","0.1","0.0","-0.023","-8.4","0.8","-7.6","-0.1"
"144","Xavier Munford","SG","23","MEM","4","0","89","9","28",".321","1","8",".125","8","20",".400",".339","0","2",".000","1","8","9","10","6","3","5","8","19",2016,"6.7",".329",".286",".071","1.1","12.2","5.8","19.9","3.6","3.0","14.8","17.5","-0.2","0.0","-0.2","-0.106","-4.0","1.8","-2.2","0.0"
"145","Mike Muscala","C","24","ATL","9","0","67","10","20",".500","2","6",".333","8","14",".571",".550","2","2","1.000","7","10","17","3","0","1","3","6","24",2016,"13.7",".575",".300",".100","11.8","15.3","13.6","7.4","0.0","1.3","12.6","16.0","0.1","0.0","0.2",".109","0.2","-1.0","-0.8","0.0"
"146","Lucas Nogueira","C","23","TOR","5","0","29","3","4",".750","0","0","0","3","4",".750",".750","0","0","0","1","7","8","0","0","0","0","3","6",2016,"11.3",".750",".000",".000","3.9","30.8","16.5","0.0","0.0","0.0","0.0","6.4","0.1","0.0","0.1",".138","-0.8","0.1","-0.7","0.0"
"147","Dirk Nowitzki","PF","37","DAL","5","5","170","41","83",".494","4","11",".364","37","72",".514",".518","16","17",".941","3","21","24","8","2","3","7","9","102",2016,"18.7",".564",".133",".205","2.0","15.0","8.2","9.5","0.6","1.5","7.2","26.6","0.3","-0.2","0.1",".034","3.2","-1.0","2.2","0.2"
"148","Kelly Olynyk","C","24","BOS","4","0","32","1","9",".111","0","3",".000","1","6",".167",".111","0","0","0","2","2","4","3","1","0","4","5","2",2016,"-8.3",".111",".333",".000","6.1","7.0","6.5","14.0","1.5","0.0","30.8","17.5","-0.2","0.0","-0.2","-0.275","-12.6","-3.3","-16.0","-0.1"
"149","Zaza Pachulia","C","31","DAL","5","4","112","9","24",".375","0","0","0","9","24",".375",".375","15","17",".882","10","17","27","16","3","1","2","13","33",2016,"17.2",".524",".000",".708","10.0","18.5","14.1","21.7","1.4","0.8","6.0","13.8","0.3","-0.1","0.3",".109","2.4","2.0","4.5","0.2"
"150","Tony Parker","PG","33","SAS","10","10","264","44","98",".449","4","16",".250","40","82",".488",".469","12","14",".857","1","21","22","53","6","2","18","15","104",2016,"14.3",".499",".163",".143","0.5","8.7","4.8","31.4","1.2","0.6","14.7","21.6","0.2","0.3","0.4",".079","-0.4","-0.3","-0.7","0.1"
"151","Lamar Patterson","SG","24","ATL","4","0","20","2","7",".286","1","3",".333","1","4",".250",".357","1","1","1.000","0","5","5","3","1","0","4","1","6",2016,"2.7",".403",".429",".143","0.0","25.7","13.4","22.9","2.5","0.0","35.0","25.6","-0.1","0.0","-0.1","-0.183","-7.8","0.5","-7.3","0.0"
"152","Patrick Patterson","PF","26","TOR","20","9","583","55","136",".404","21","70",".300","34","66",".515",".482","22","26",".846","29","48","77","24","7","9","18","31","153",2016,"10.1",".519",".515",".191","5.6","10.5","7.9","6.8","0.6","1.4","10.9","13.2","0.5","0.3","0.7",".061","0.4","-0.5","-0.1","0.3"
"153","Chris Paul","PG","30","LAC","4","4","125","37","76",".487","6","20",".300","31","56",".554",".526","15","15","1.000","4","12","16","29","9","0","4","12","95",2016,"33.2",".575",".263",".197","3.2","9.4","6.3","48.5","3.7","0.0","4.6","30.9","0.7","0.2","0.8",".322","9.1","4.9","14.0","0.5"
"154","Cameron Payne","PG","21","OKC","10","0","64","7","26",".269","2","10",".200","5","16",".313",".308","2","4",".500","0","4","4","8","2","2","8","7","18",2016,"-0.6",".324",".385",".154","0.0","6.9","3.5","18.2","1.6","2.5","22.4","24.3","-0.3","0.1","-0.3","-0.189","-7.6","-3.6","-11.1","-0.1"
"155","Paul Pierce","SF","38","LAC","5","1","54","2","12",".167","1","5",".200","1","7",".143",".208","1","4",".250","0","6","6","1","2","0","2","6","6",2016,"-3.4",".218",".417",".333","0.0","10.9","5.5","2.5","1.9","0.0","12.7","13.0","-0.2","0.1","-0.2","-0.141","-9.2","-1.7","-10.9","-0.1"
"156","Mason Plumlee","C","25","POR","11","11","306","28","70",".400","0","0","0","28","70",".400",".400","21","33",".636","37","93","130","53","7","11","25","42","77",2016,"15.3",".456",".000",".471","12.1","32.0","21.8","25.7","1.1","2.8","22.8","15.3","0.2","0.4","0.6",".090","-0.4","2.6","2.2","0.3"
"157","Dwight Powell","PF","24","DAL","4","0","64","9","19",".474","0","1",".000","9","18",".500",".474","6","11",".545","9","8","17","4","1","0","1","5","24",2016,"17.1",".503",".053",".579","15.8","15.2","15.5","10.5","0.8","0.0","4.0","18.0","0.1","-0.1","0.1",".063","3.2","-1.9","1.2","0.1"
"158","Norman Powell","SG","22","TOR","18","3","206","27","70",".386","7","26",".269","20","44",".455",".436","7","8",".875","4","23","27","6","13","2","5","18","68",2016,"11.4",".462",".371",".114","2.2","14.2","7.9","5.1","3.4","0.9","6.4","17.7","0.0","0.3","0.2",".055","-0.8","1.5","0.7","0.1"
"159","Pablo Prigioni","PG","38","LAC","5","0","26","0","5",".000","0","2",".000","0","3",".000",".000","0","0","0","2","1","3","7","0","0","3","8","0",2016,"-6.3",".000",".400",".000","7.7","3.8","5.7","34.8","0.0","0.0","37.5","13.7","-0.1","0.0","-0.1","-0.222","-12.2","-3.4","-15.6","-0.1"
"160","Zach Randolph","PF","34","MEM","4","4","120","23","62",".371","0","0","0","23","62",".371",".371","6","7",".857","15","20","35","7","1","0","7","10","52",2016,"11.6",".400",".000",".113","12.6","22.7","16.9","12.3","0.4","0.0","9.7","27.6","-0.2","0.0","-0.2","-0.091","-0.2","-3.8","-4.0","-0.1"
"161","J.J. Redick","SG","31","LAC","6","6","166","34","79",".430","11","31",".355","23","48",".479",".500","2","3",".667","1","11","12","5","1","1","5","11","81",2016,"11.1",".504",".392",".038","0.6","6.5","3.6","5.3","0.3","0.5","5.9","22.9","0.0","0.1","0.1",".026","-0.2","-2.3","-2.5","0.0"
"162","Josh Richardson","SG","22","MIA","14","0","387","33","89",".371","17","46",".370","16","43",".372",".466","10","14",".714","10","40","50","22","6","13","12","37","93",2016,"8.8",".489",".517",".157","3.2","11.6","7.6","8.5","0.8","2.6","11.2","13.2","0.1","0.6","0.7",".085","-1.6","0.9","-0.8","0.1"
"163","Austin Rivers","SG","23","LAC","6","2","144","26","61",".426","4","17",".235","22","44",".500",".459","6","9",".667","4","12","16","16","3","0","7","12","62",2016,"12.4",".477",".279",".148","2.8","8.2","5.5","18.7","1.1","0.0","9.7","22.3","0.0","0.1","0.1",".037","-1.3","-0.4","-1.8","0.0"
"164","Andre Roberson","SG","24","OKC","18","18","471","40","86",".465","12","37",".324","28","49",".571",".535","8","20",".400","25","76","101","14","23","19","11","45","100",2016,"11.6",".527",".430",".233","6.0","17.7","12.0","4.2","2.5","3.2","10.4","9.8","0.4","0.7","1.1",".111","-0.5","3.2","2.7","0.6"
"165","Brian Roberts","PG","30","POR","10","0","36","2","9",".222","0","4",".000","2","5",".400",".222","4","6",".667","1","0","1","3","0","0","1","5","8",2016,"1.1",".344",".444",".667","2.8","0.0","1.4","11.7","0.0","0.0","7.9","15.0","0.0","0.0","-0.1","-0.075","-7.4","-4.7","-12.1","-0.1"
"166","Glenn Robinson III","SF","22","IND","4","0","10","3","4",".750","0","0","0","3","4",".750",".750","1","1","1.000","0","0","0","0","0","1","0","0","7",2016,"32.4",".788",".000",".250","0.0","0.0","0.0","0.0","0.0","8.4","0.0","21.4","0.1","0.0","0.1",".284","10.2","4.1","14.2","0.0"
"167","Terrence Ross","SF","24","TOR","20","0","335","46","119",".387","21","64",".328","25","55",".455",".475","13","20",".650","4","28","32","11","13","5","16","28","126",2016,"10.0",".493",".538",".168","1.4","10.7","5.7","5.8","2.1","1.3","11.1","19.9","-0.1","0.3","0.2",".023","-0.4","0.2","-0.2","0.1"
"168","Terry Rozier","PG","21","BOS","5","0","99","9","23",".391","4","11",".364","5","12",".417",".478","2","2","1.000","3","14","17","6","1","3","2","5","24",2016,"9.6",".503",".478",".087","3.0","15.8","9.0","9.9","0.5","2.7","7.7","11.3","0.0","0.2","0.2",".096","-0.9","1.6","0.7","0.1"
"169","Brandon Rush","SG","30","GSW","14","0","110","9","20",".450","4","12",".333","5","8",".625",".550","1","2",".500","0","23","23","3","2","2","2","9","23",2016,"7.8",".551",".600",".100","0.0","22.3","11.3","3.8","0.9","1.5","8.7","9.1","0.0","0.1","0.2",".073","-2.8","0.7","-2.1","0.0"
"170","Dennis Schröder","PG","22","ATL","10","0","191","47","104",".452","12","35",".343","35","69",".507",".510","11","13",".846","6","13","19","36","4","1","21","24","117",2016,"16.1",".533",".337",".125","3.5","7.0","5.3","37.1","1.1","0.5","16.1","30.7","0.1","0.1","0.2",".050","1.5","-1.3","0.2","0.1"
"171","Luis Scola","PF","35","TOR","11","9","140","8","31",".258","4","21",".190","4","10",".400",".323","8","11",".727","2","16","18","7","3","0","5","22","28",2016,"2.7",".391",".677",".355","1.6","14.6","7.7","7.7","1.2","0.0","12.2","13.5","-0.2","0.1","-0.1","-0.026","-5.1","-0.5","-5.6","-0.1"
