"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"172","Les Jepsen","C","24","SAC","31","0","87","9","24",".375","0","1",".000","9","23",".391",".375","7","11",".636","12","18","30","1","1","5","3","17","25",1992,"10.1",".433",".042",".458","14.8","22.4","18.6","1.6","0.6","3.4","9.4","15.3","0.0","0.1","0.1",".057","-4.5","-2.0","-6.5","-0.1"
"173","Avery Johnson","PG","26","TOT","69","15","1235","158","330",".479","4","15",".267","154","315",".489",".485","66","101",".653","13","67","80","266","61","9","110","89","386",1992,"11.9",".515",".045",".306","1.2","5.9","3.6","30.5","2.5","0.4","22.7","16.9","0.1","1.2","1.3",".051","-1.6","-0.1","-1.8","0.1"
"174","Buck Johnson","SF","28","HOU","80","69","2202","290","633",".458","1","9",".111","289","624",".463",".459","104","143",".727","95","217","312","158","72","49","104","234","685",1992,"10.0",".492",".014",".226","4.9","10.7","7.9","10.4","1.7","1.3","13.0","15.8","0.3","2.0","2.3",".050","-3.0","0.3","-2.7","-0.4"
"175","Eddie Johnson","SF","32","SEA","81","19","2366","534","1164",".459","27","107",".252","507","1057",".480",".470","291","338",".861","118","174","292","161","55","11","130","199","1386",1992,"16.1",".528",".092",".290","5.6","8.6","7.1","10.9","1.2","0.3","9.0","25.6","4.5","1.1","5.6",".114","1.2","-1.9","-0.7","0.8"
"176","Kevin Johnson","PG","25","PHO","78","78","2899","539","1125",".479","10","46",".217","529","1079",".490",".484","448","555",".807","61","231","292","836","116","23","272","180","1536",1992,"19.9",".561",".041",".493","2.4","8.4","5.5","40.6","1.9","0.5","16.6","23.6","7.0","2.9","10.0",".165","3.8","-0.4","3.5","4.0"
"177","Larry Johnson","PF","22","CHH","82","77","3047","616","1258",".490","5","22",".227","611","1236",".494",".492","339","409",".829","323","576","899","292","81","51","160","225","1576",1992,"18.9",".548",".017",".325","11.2","20.7","15.9","13.5","1.3","1.0","10.0","21.2","6.4","2.5","8.9",".140","2.4","-1.0","1.4","2.6"
"178","Vinnie Johnson","SG","35","SAS","60","23","1350","202","499",".405","19","60",".317","183","439",".417",".424","55","85",".647","67","115","182","145","41","14","74","93","478",1992,"10.4",".446",".120",".170","5.5","9.2","7.4","15.3","1.5","0.6","12.1","19.1","-0.3","1.5","1.2",".042","-2.0","-0.4","-2.4","-0.1"
"179","Charles Jones","C","34","WSB","75","32","1365","33","90",".367","0","0","0","33","90",".367",".367","20","40",".500","105","212","317","62","43","92","39","214","86",1992,"6.8",".400",".000",".444","8.2","17.4","12.7","5.5","1.5","4.1","26.6","4.5","0.0","1.8","1.8",".063","-4.8","2.2","-2.6","-0.2"
"180","Michael Jordan*","SG","28","CHI","80","80","3102","943","1818",".519","27","100",".270","916","1718",".533",".526","491","590",".832","91","420","511","489","182","75","200","201","2404",1992,"27.7",".579",".055",".325","3.5","15.3","9.5","25.7","3.0","1.5","8.8","31.7","12.1","5.6","17.7",".274","7.2","2.5","9.7","9.2"
"181","Shawn Kemp","PF","22","SEA","64","23","1808","362","718",".504","0","3",".000","362","715",".506",".504","270","361",".748","264","401","665","86","70","124","156","261","994",1992,"21.6",".567",".004",".503","16.5","26.1","21.2","7.3","1.9","4.4","15.1","24.0","3.6","3.0","6.7",".177","1.6","0.3","1.9","1.8"
"182","Steve Kerr","PG","26","CLE","48","20","847","121","237",".511","32","74",".432","89","163",".546",".578","45","54",".833","14","64","78","110","27","10","31","29","319",1992,"15.3",".612",".312",".228","1.9","8.1","5.1","18.0","1.6","0.7","10.6","15.0","1.8","0.6","2.4",".138","1.8","-0.1","1.7","0.8"
"183","Jerome Kersey","SF","29","POR","77","76","2553","398","852",".467","1","8",".125","397","844",".470",".468","174","262",".664","241","392","633","243","114","71","151","254","971",1992,"14.7",".502",".009",".308","10.3","16.7","13.5","13.3","2.2","1.7","13.5","17.8","2.4","4.4","6.8",".128","0.2","1.6","1.7","2.4"
"184","Alec Kessler","PF","25","MIA","77","4","1197","158","383",".413","0","0","0","158","383",".413",".413","94","115",".817","114","200","314","34","17","32","58","185","410",1992,"10.2",".473",".000",".300","10.5","18.9","14.6","4.1","0.7","1.6","11.8","17.2","0.3","0.9","1.2",".049","-3.8","-1.7","-5.4","-1.0"
"185","Bo Kimble","SG","25","LAC","34","0","277","44","111",".396","4","13",".308","40","98",".408",".414","20","31",".645","13","19","32","17","10","6","15","37","112",1992,"9.1",".449",".117",".279","5.2","7.7","6.4","9.0","1.8","1.4","10.7","21.4","-0.2","0.3","0.1",".023","-3.9","-0.1","-4.0","-0.1"
"186","Albert King","SF","32","WSB","6","0","59","11","30",".367","2","7",".286","9","23",".391",".400","7","8",".875","1","10","11","5","3","0","2","7","31",1992,"14.3",".462",".233",".267","1.8","19.0","10.2","12.8","2.5","0.0","5.6","25.4","0.0","0.1","0.1",".072","0.0","2.8","2.8","0.1"
"187","Rich King","C","22","SEA","40","2","213","27","71",".380","0","1",".000","27","70",".386",".380","34","45",".756","20","29","49","12","4","5","18","42","88",1992,"10.1",".485",".014",".634","10.6","16.0","13.3","7.8","0.9","1.5","16.5","21.5","0.0","0.2","0.2",".046","-4.8","-1.7","-6.5","-0.2"
"188","Stacey King","PF","25","CHI","79","12","1268","215","425",".506","2","5",".400","213","420",".507",".508","119","158",".753","87","118","205","77","21","25","76","129","551",1992,"13.4",".557",".012",".372","8.1","10.5","9.3","8.1","0.8","1.2","13.3","19.4","1.7","1.4","3.1",".118","-0.6","-0.9","-1.5","0.1"
"189","Greg Kite","C","30","ORL","72","44","1479","94","215",".437","0","1",".000","94","214",".439",".437","40","68",".588","156","246","402","44","30","57","61","212","228",1992,"7.7",".465",".005",".316","11.5","19.1","15.2","3.9","1.0","2.4","19.9","8.6","0.1","1.3","1.4",".045","-3.9","0.4","-3.5","-0.6"
"190","Joe Kleine","C","30","BOS","70","3","991","144","293",".491","4","8",".500","140","285",".491",".498","34","48",".708","94","202","296","32","23","14","27","99","326",1992,"13.5",".519",".027",".164","10.9","21.4","16.4","4.3","1.2","0.8","7.9","14.8","1.2","1.3","2.6",".124","-0.8","-0.6","-1.3","0.2"
"191","Negele Knight","PG","24","PHO","42","1","631","103","217",".475","4","13",".308","99","204",".485",".484","33","48",".688","16","30","46","112","24","3","58","58","243",1992,"11.1",".510",".060",".221","2.9","5.0","4.0","24.2","1.8","0.3","19.6","19.5","0.0","0.5","0.5",".040","-1.9","-0.7","-2.6","-0.1"
"192","Bart Kofoed","SG","27","SEA","44","0","239","25","53",".472","1","7",".143","24","46",".522",".481","15","26",".577","6","20","26","51","2","2","20","26","66",1992,"9.8",".512",".132",".491","2.8","9.8","6.3","28.6","0.4","0.5","23.7","14.9","0.1","0.1","0.2",".036","-1.6","-1.5","-3.2","-0.1"
"193","Jon Koncak","C","28","ATL","77","14","1489","111","284",".391","0","12",".000","111","272",".408",".391","19","29",".655","62","199","261","132","50","67","54","207","241",1992,"7.4",".406",".042",".102","4.3","14.5","9.3","11.0","1.6","2.7","15.4","9.7","-0.5","1.6","1.1",".034","-4.5","2.1","-2.4","-0.1"
"194","Larry Krystkowiak","PF","27","MIL","79","16","1848","293","660",".444","0","5",".000","293","655",".447",".444","128","169",".757","131","298","429","114","54","12","115","218","714",1992,"11.4",".486",".008",".256","7.8","19.2","13.3","9.1","1.5","0.4","13.5","19.3","0.4","1.4","1.8",".046","-2.8","-1.3","-4.0","-0.9"
"195","Bill Laimbeer","C","34","DET","81","46","2234","342","727",".470","32","85",".376","310","642",".483",".492","67","75",".893","104","347","451","160","51","54","102","225","783",1992,"12.6",".515",".117",".103","5.3","17.4","11.4","11.0","1.2","1.5","11.8","16.9","1.6","3.3","4.9",".105","-1.5","1.5","0.0","1.1"
"196","Jerome Lane","PF","25","TOT","14","5","177","14","46",".304","0","0","0","14","46",".304",".304","9","27",".333","32","34","66","17","2","1","14","28","37",1992,"6.6",".320",".000",".587","19.2","21.6","20.3","12.7","0.6","0.3","19.5","16.6","-0.3","0.2","-0.2","-0.052","-3.9","-1.4","-5.3","-0.1"
"197","Andrew Lang","C","25","PHO","81","71","1965","248","475",".522","0","1",".000","248","474",".523",".522","126","164",".768","170","376","546","43","48","201","87","306","622",1992,"13.8",".568",".002",".345","10.0","20.1","15.3","2.8","1.2","5.9","13.7","13.4","2.2","3.5","5.7",".140","-1.9","2.2","0.3","1.1"
"198","Eric Leckner","C","25","CHH","59","2","716","79","154",".513","0","1",".000","79","153",".516",".513","38","51",".745","49","157","206","31","9","18","39","114","196",1992,"9.4",".555",".006",".331","7.2","24.0","15.5","5.4","0.6","1.5","18.1","12.2","0.3","0.6","0.9",".060","-3.9","-0.6","-4.5","-0.5"
"199","Doug Lee","SG","27","NJN","46","0","307","50","116",".431","10","37",".270","40","79",".506",".474","10","19",".526","17","18","35","22","11","1","12","39","120",1992,"10.4",".482",".319",".164","5.7","6.4","6.0","10.0","1.8","0.2","8.8","17.8","0.3","0.2","0.4",".067","-2.5","-1.0","-3.4","-0.1"
"200","Gary Leonard","C","24","ATL","5","0","13","4","6",".667","0","0","0","4","6",".667",".667","2","2","1.000","3","2","5","1","1","0","1","3","10",1992,"32.4",".727",".000",".333","24.0","16.7","20.4","13.5","3.8","0.0","12.7","25.0","0.1","0.0","0.1",".355","5.6","0.8","6.4","0.0"
"201","Jim Les","PG","28","SAC","62","5","712","74","192",".385","45","131",".344","29","61",".475",".503","38","47",".809","11","52","63","143","31","3","42","58","231",1992,"12.8",".543",".682",".245","1.7","7.9","4.8","27.1","2.1","0.2","16.5","14.9","0.9","0.4","1.3",".086","-0.2","-0.4","-0.6","0.3"
"202","Fat Lever","SG","31","DAL","31","5","884","135","349",".387","17","52",".327","118","297",".397",".411","60","80",".750","56","105","161","107","46","12","36","73","347",1992,"14.9",".452",".149",".229","6.5","13.1","9.7","19.0","2.6","0.8","8.6","20.4","0.5","0.8","1.3",".070","-0.1","1.1","1.0","0.7"
"203","Cliff Levingston","PF","31","CHI","79","0","1020","125","251",".498","1","6",".167","124","245",".506",".500","60","96",".625","109","118","227","66","27","45","42","134","311",1992,"13.1",".530",".024",".382","12.7","13.0","12.9","8.1","1.3","2.8","12.5","14.2","1.5","1.5","2.9",".139","-0.8","0.7","-0.1","0.5"
"204","Reggie Lewis","SG","26","BOS","82","82","3070","703","1397",".503","5","21",".238","698","1376",".507",".505","292","343",".851","117","277","394","185","125","105","136","258","1703",1992,"17.9",".550",".015",".246","4.4","9.5","7.1","9.0","2.0","2.0","8.1","23.6","5.6","3.5","9.1",".143","1.3","1.0","2.3","3.3"
"205","Marcus Liberty","SF","23","DEN","75","13","1527","275","621",".443","17","50",".340","258","571",".452",".457","131","180",".728","144","164","308","58","66","29","90","165","698",1992,"14.1",".498",".081",".290","9.6","12.3","10.9","5.9","2.1","1.2","11.4","21.0","1.0","1.5","2.4",".076","-0.9","-0.8","-1.7","0.1"
"206","Todd Lichti","SG","25","DEN","68","10","1176","173","376",".460","1","9",".111","172","367",".469",".461","99","118",".839","36","82","118","74","43","12","72","131","446",1992,"10.4",".521",".024",".314","3.1","8.0","5.4","9.3","1.8","0.6","14.4","17.3","0.5","0.8","1.3",".053","-3.4","-0.3","-3.8","-0.5"
"207","Alton Lister","C","33","GSW","26","12","293","44","79",".557","0","0","0","44","79",".557",".557","14","33",".424","21","71","92","14","5","16","20","61","102",1992,"11.2",".545",".000",".418","8.0","26.0","17.2","6.0","0.8","3.2","17.6","15.5","0.1","0.4","0.4",".071","-3.3","0.8","-2.5","0.0"
"208","Brad Lohaus","PF","27","MIL","70","8","1081","162","360",".450","57","144",".396","105","216",".486",".529","27","41",".659","65","184","249","74","40","71","46","144","408",1992,"15.0",".540",".400",".114","6.6","20.3","13.2","10.0","1.9","4.1","10.8","16.4","1.4","1.3","2.7",".119","0.6","1.4","2.0","1.1"
"209","Grant Long","PF","25","MIA","82","82","3063","440","890",".494","6","22",".273","434","868",".500",".498","326","404",".807","259","432","691","225","139","40","185","248","1212",1992,"15.8",".568",".025",".454","9.3","16.0","12.6","10.8","2.2","0.8","14.8","17.1","4.9","2.8","7.7",".120","0.7","0.3","1.0","2.3"
"210","Luc Longley","C","23","MIN","66","3","991","114","249",".458","0","0","0","114","249",".458",".458","53","80",".663","67","190","257","53","35","64","83","157","281",1992,"10.1",".494",".000",".321","7.2","21.8","14.3","7.3","1.8","3.9","22.6","15.8","-0.9","1.1","0.2",".009","-5.1","0.8","-4.4","-0.6"
"211","Kevin Lynch","SG","23","CHH","55","3","819","93","223",".417","3","8",".375","90","215",".419",".424","35","46",".761","30","55","85","83","37","9","44","107","224",1992,"7.7",".460",".036",".206","3.9","7.3","5.6","12.7","2.1","0.6","15.3","14.2","-0.3","0.4","0.2",".011","-4.5","-0.2","-4.7","-0.6"
"212","Mark Macon","SG","22","DEN","76","67","2304","333","889",".375","4","30",".133","329","859",".383",".377","135","185",".730","80","140","220","168","154","14","155","242","805",1992,"8.3",".415",".034",".208","3.5","6.9","5.1","10.7","3.3","0.4","13.8","19.8","-3.1","2.3","-0.8","-0.016","-5.2","0.8","-4.4","-1.4"
"213","Dan Majerle","SF","26","PHO","82","15","2853","551","1153",".478","87","228",".382","464","925",".502",".516","229","303",".756","148","335","483","274","131","43","102","158","1418",1992,"17.8",".551",".198",".263","6.0","12.3","9.3","13.6","2.2","0.9","7.3","20.3","6.2","3.6","9.8",".165","2.8","0.8","3.6","4.0"
"214","Jeff Malone","SG","30","UTA","81","81","2922","691","1353",".511","1","12",".083","690","1341",".515",".511","256","285",".898","49","184","233","180","56","5","140","126","1639",1992,"15.1",".554",".009",".211","2.0","6.8","4.5","10.0","1.0","0.1","8.7","23.9","4.5","2.1","6.6",".108","-0.1","-1.5","-1.7","0.3"
"215","Karl Malone*","PF","28","UTA","81","81","3054","798","1516",".526","3","17",".176","795","1499",".530",".527","673","865",".778","225","684","909","241","108","51","248","226","2272",1992,"25.4",".599",".011",".571","8.7","24.1","16.8","13.4","1.8","1.0","11.6","30.3","9.9","5.2","15.1",".237","5.2","0.6","5.7","5.9"
"216","Moses Malone*","C","36","MIL","82","77","2511","440","929",".474","3","8",".375","437","921",".474",".475","396","504",".786","320","424","744","93","74","64","150","136","1279",1992,"19.2",".556",".009",".543","14.0","20.1","16.9","5.6","1.5","1.6","11.5","21.7","5.6","2.2","7.8",".148","2.2","-2.1","0.1","1.3"
"217","Danny Manning","PF","25","LAC","82","82","2904","650","1199",".542","0","5",".000","650","1194",".544",".542","279","385",".725","229","335","564","285","135","122","210","293","1579",1992,"19.7",".577",".004",".321","8.7","12.9","10.8","15.8","2.3","2.6","13.3","23.1","5.3","4.5","9.8",".162","2.6","1.7","4.3","4.6"
"218","Šarunas Marciulionis*","SG","27","GSW","72","5","2117","491","912",".538","3","10",".300","488","902",".541",".540","376","477",".788","68","140","208","243","116","10","193","237","1361",1992,"18.8",".607",".011",".523","3.6","7.1","5.4","16.0","2.5","0.3","14.7","24.9","4.9","1.4","6.4",".144","1.5","-0.2","1.3","1.7"
"219","Anthony Mason","PF","25","NYK","82","0","2198","203","399",".509","0","0","0","203","399",".509",".509","167","260",".642","216","357","573","106","46","20","101","229","573",1992,"11.3",".558",".000",".652","11.4","18.4","14.9","6.5","1.1","0.6","16.4","12.2","2.4","3.2","5.6",".123","-1.4","0.6","-0.8","0.7"
"220","Tony Massenburg","PF","24","TOT","18","0","90","10","25",".400","0","0","0","10","25",".400",".400","9","15",".600","7","18","25","0","1","1","9","21","29",1992,"3.8",".459",".000",".600","8.7","21.4","15.2","0.0","0.5","0.7","22.2","18.6","-0.2","0.1","-0.1","-0.044","-8.9","-3.5","-12.4","-0.2"
"221","Vernon Maxwell","SG","26","HOU","80","80","2700","502","1216",".413","162","473",".342","340","743",".458",".479","206","267",".772","37","206","243","326","104","28","178","200","1372",1992,"14.1",".514",".389",".220","1.6","8.3","5.0","18.9","1.9","0.6","11.8","24.3","1.7","2.1","3.9",".069","0.4","-0.6","-0.2","1.2"
"222","Tharon Mayes","SG","23","TOT","24","0","255","30","99",".303","15","41",".366","15","58",".259",".379","24","36",".667","3","13","16","35","16","2","31","41","99",1992,"6.4",".431",".414",".364","1.4","5.8","3.6","20.0","3.2","0.5","21.3","25.1","-0.6","0.2","-0.4","-0.075","-5.4","-0.4","-5.8","-0.2"
"223","Travis Mays","PG","23","ATL","2","0","32","6","14",".429","3","6",".500","3","8",".375",".536","2","2","1.000","1","1","2","1","0","0","3","4","17",1992,"8.6",".571",".429",".143","3.2","3.4","3.3","4.5","0.0","0.0","16.8","23.1","0.0","0.0","0.0",".009","-2.6","-3.0","-5.6","0.0"
"224","Bob McCann","SF","27","DET","26","0","129","13","33",".394","0","1",".000","13","32",".406",".394","4","13",".308","12","18","30","6","6","4","7","23","30",1992,"7.3",".387",".030",".394","10.6","15.6","13.1","6.6","2.4","1.9","15.3","15.6","-0.2","0.2","0.1",".022","-5.8","1.2","-4.7","-0.1"
"225","George McCloud","SF","24","IND","51","5","892","128","313",".409","32","94",".340","96","219",".438",".460","50","64",".781","45","87","132","116","26","11","62","95","338",1992,"11.0",".495",".300",".204","5.9","10.2","8.2","17.7","1.4","0.7","15.4","18.9","0.3","0.5","0.9",".046","-0.8","-0.9","-1.7","0.1"
"226","Tim McCormick","C","29","NYK","22","0","108","14","33",".424","0","0","0","14","33",".424",".424","14","21",".667","14","20","34","9","2","0","8","18","42",1992,"12.8",".497",".000",".636","15.0","21.0","18.0","11.8","1.0","0.0","15.9","20.3","0.1","0.2","0.2",".108","-2.3","0.0","-2.3","0.0"
"227","Rodney McCray","SF","30","DAL","75","48","2106","271","622",".436","25","85",".294","246","537",".458",".456","110","153",".719","149","319","468","219","48","30","115","180","677",1992,"12.6",".491",".137",".246","7.3","16.6","11.8","15.7","1.2","0.9","14.3","16.4","1.0","1.5","2.5",".057","-0.7","-0.2","-1.0","0.5"
"228","Xavier McDaniel","SF","28","NYK","82","82","2344","488","1021",".478","12","39",".308","476","982",".485",".484","137","192",".714","176","284","460","149","57","24","147","241","1125",1992,"13.9",".509",".038",".188","8.7","13.7","11.2","10.2","1.3","0.7","11.7","23.3","1.4","3.2","4.6",".093","-1.0","-0.4","-1.3","0.4"
"229","Kevin McHale*","PF","34","BOS","56","1","1398","323","634",".509","0","13",".000","323","621",".520",".509","134","163",".822","119","211","330","82","11","59","82","112","780",1992,"18.5",".553",".021",".257","9.8","15.9","13.0","8.8","0.4","2.5","10.4","24.2","2.5","1.5","4.0",".136","1.7","-0.4","1.3","1.2"
"230","Derrick McKey","SF","25","SEA","52","44","1757","285","604",".472","19","50",".380","266","554",".480",".488","188","222",".847","95","173","268","120","61","47","114","142","777",1992,"14.7",".554",".083",".368","6.1","11.6","8.8","9.9","1.7","1.7","14.0","19.5","2.4","1.5","3.9",".107","1.0","-0.1","0.9","1.3"
"231","Carlton McKinney","SG","27","NYK","2","0","9","2","9",".222","0","0","0","2","9",".222",".222","0","0","0","0","1","1","0","0","0","0","1","4",1992,"-9.0",".222",".000",".000","0.0","12.6","6.4","0.0","0.0","0.0","0.0","43.7","-0.1","0.0","-0.1","-0.402","-21.0","-10.5","-31.4","-0.1"
"232","Nate McMillan","PG","27","SEA","72","30","1652","177","405",".437","27","98",".276","150","307",".489",".470","54","84",".643","92","160","252","359","129","29","112","218","435",1992,"14.5",".492",".242",".207","6.3","11.4","8.8","29.2","3.9","1.1","20.2","14.1","1.5","2.2","3.7",".109","0.2","2.7","2.8","2.0"
"233","Reggie Miller*","SG","26","IND","82","82","3120","562","1121",".501","129","341",".378","433","780",".555",".559","442","515",".858","82","236","318","314","105","26","157","210","1695",1992,"17.6",".629",".304",".459","3.1","7.9","5.6","14.5","1.6","0.5","10.4","20.2","9.3","1.7","11.0",".169","3.3","-0.7","2.6","3.6"
"234","Terry Mills","PF","24","NJN","82","24","1714","310","670",".463","8","23",".348","302","647",".467",".469","114","152",".750","187","266","453","84","48","41","82","200","742",1992,"14.7",".503",".034",".227","11.2","17.0","14.0","7.0","1.4","1.4","10.0","19.2","2.2","1.7","3.9",".108","-0.6","-0.9","-1.5","0.2"
"235","Sam Mitchell","PF","28","MIN","82","63","2151","307","725",".423","2","11",".182","305","714",".427",".425","209","266",".786","158","315","473","94","53","39","97","230","825",1992,"12.0",".490",".015",".367","7.9","16.7","12.1","6.2","1.2","1.1","10.3","18.6","1.1","1.2","2.3",".051","-2.3","-1.6","-3.9","-1.0"
"236","Rodney Monroe","SG","23","ATL","38","0","313","53","144",".368","6","27",".222","47","117",".402",".389","19","23",".826","12","21","33","27","12","2","23","19","131",1992,"8.8",".425",".188",".160","4.0","7.3","5.6","12.2","1.9","0.4","13.0","23.4","-0.4","0.2","-0.2","-0.035","-3.7","-1.6","-5.3","-0.3"
"237","Tracy Moore","SF","26","DAL","42","2","782","130","325",".400","30","84",".357","100","241",".415",".446","65","78",".833","31","51","82","48","32","4","44","97","355",1992,"11.6",".494",".258",".240","4.1","7.2","5.6","9.8","2.1","0.3","10.9","22.2","0.2","0.4","0.6",".039","-2.0","-0.6","-2.6","-0.1"
"238","Chris Morris","SF","26","NJN","77","74","2394","346","726",".477","22","110",".200","324","616",".526",".492","165","231",".714","199","295","494","197","129","81","171","211","879",1992,"14.4",".531",".152",".318","8.5","13.5","10.9","11.2","2.6","2.0","17.1","16.7","1.8","2.9","4.7",".094","-0.2","1.1","0.8","1.7"
"239","John Morton","SF-SG","24","TOT","25","0","270","36","93",".387","2","16",".125","34","77",".442",".398","32","38",".842","6","20","26","32","13","1","28","23","106",1992,"9.7",".483",".172",".409","2.5","8.3","5.4","17.3","2.4","0.2","20.3","21.5","-0.2","0.2","-0.1","-0.009","-3.1","-1.0","-4.1","-0.1"
"240","Chris Mullin*","SF","28","GSW","81","81","3346","830","1584",".524","64","175",".366","766","1409",".544",".544","350","420",".833","127","323","450","286","173","62","202","171","2074",1992,"19.9",".586",".110",".265","4.2","10.4","7.4","12.2","2.4","1.1","10.2","23.6","8.1","2.7","10.8",".155","3.6","0.1","3.7","4.8"
"241","Eric Murdock","PG","23","UTA","50","0","478","76","183",".415","5","26",".192","71","157",".452",".429","46","61",".754","21","33","54","92","30","7","50","52","203",1992,"13.6",".484",".142",".333","5.2","7.4","6.4","27.9","3.2","0.9","19.2","23.4","-0.1","0.7","0.6",".056","-1.3","0.6","-0.7","0.2"
"242","Tod Murphy","PF","28","MIN","47","3","429","39","80",".488","1","2",".500","38","78",".487",".494","19","34",".559","36","74","110","11","9","8","18","40","98",1992,"9.5",".516",".025",".425","9.0","19.6","14.1","3.4","1.1","1.1","15.9","11.2","0.1","0.3","0.4",".044","-3.0","-1.3","-4.3","-0.2"
"243","Jerrod Mustaf","PF","22","PHO","52","3","545","92","193",".477","0","0","0","92","193",".477",".477","49","71",".690","45","100","145","45","21","16","51","59","233",1992,"13.8",".520",".000",".368","9.5","19.2","14.6","11.3","1.9","1.7","18.5","21.0","0.0","0.8","0.8",".075","-1.7","0.5","-1.2","0.1"
"244","Dikembe Mutombo*","C","25","DEN","71","71","2716","428","869",".493","0","0","0","428","869",".493",".493","321","500",".642","316","554","870","156","43","210","252","273","1177",1992,"16.5",".540",".000",".575","11.9","23.3","17.3","8.6","0.8","4.8","18.8","20.1","1.3","3.6","4.8",".086","-0.6","0.6","0.0","1.4"
"245","Larry Nance","PF","32","CLE","81","81","2880","556","1032",".539","0","6",".000","556","1026",".542",".539","263","320",".822","213","457","670","232","80","243","87","200","1375",1992,"21.4",".586",".006",".310","8.6","17.1","13.0","12.0","1.4","4.9","6.9","19.1","8.2","4.0","12.2",".204","3.4","1.8","5.2","5.2"
"246","Ed Nealy","PF","31","PHO","52","4","505","62","121",".512","20","50",".400","42","71",".592",".595","16","24",".667","25","86","111","37","16","2","17","45","160",1992,"12.9",".608",".413",".198","5.7","17.9","12.1","9.5","1.5","0.2","11.4","12.2","0.8","0.6","1.5",".142","0.7","0.7","1.5","0.4"
"247","Chuck Nevitt","C","32","CHI","4","0","9","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","0","1","1","1","0","0","3","2","2",1992,"-13.6",".333",".000",".000","0.0","12.5","6.4","13.8","0.0","0.0","50.0","28.8","-0.1","0.0","-0.1","-0.467","-20.8","-1.8","-22.6","0.0"
"248","Johnny Newman","SF","28","CHH","55","55","1651","295","618",".477","13","46",".283","282","572",".493",".488","236","308",".766","71","108","179","146","70","14","129","181","839",1992,"13.6",".557",".074",".498","4.5","7.2","5.8","12.1","2.0","0.5","14.6","21.6","1.6","0.8","2.3",".068","-1.1","-0.9","-2.0","0.0"
"249","Ken Norman","SF","27","LAC","77","24","2009","402","821",".490","4","28",".143","398","793",".502",".492","121","226",".535","158","290","448","125","53","66","100","145","929",1992,"15.3",".505",".034",".275","8.7","16.2","12.4","9.7","1.3","2.1","9.8","21.6","1.2","2.8","4.0",".095","0.0","-0.1","0.0","1.0"
"250","Charles Oakley","PF","28","NYK","82","82","2309","210","402",".522","0","3",".000","210","399",".526",".522","86","117",".735","256","444","700","133","67","15","123","258","506",1992,"11.3",".558",".007",".291","12.9","21.8","17.4","7.8","1.5","0.4","21.3","10.9","1.8","3.9","5.7",".119","-1.6","1.1","-0.4","0.9"
"251","Alan Ogg","C","24","MIA","43","0","367","46","84",".548","0","0","0","46","84",".548",".548","16","30",".533","30","44","74","7","5","28","19","73","108",1992,"9.8",".556",".000",".357","9.0","13.6","11.3","2.7","0.7","4.6","16.4","13.3","0.2","0.3","0.5",".063","-4.8","-0.2","-5.0","-0.3"
"252","Hakeem Olajuwon*","C","29","HOU","70","69","2636","591","1177",".502","0","1",".000","591","1176",".503",".502","328","428",".766","246","599","845","157","127","304","187","263","1510",1992,"23.7",".553",".001",".364","10.7","24.7","17.8","9.9","2.4","6.8","12.0","25.6","4.2","5.6","9.8",".178","1.9","3.0","5.0","4.6"
"253","Brian Oliver","SG","23","PHI","34","0","279","33","100",".330","0","4",".000","33","96",".344",".330","15","22",".682","10","20","30","20","10","2","24","33","81",1992,"3.6",".369",".040",".220","4.1","8.1","6.2","10.4","1.8","0.4","18.0","21.0","-0.8","0.2","-0.7","-0.115","-7.7","-1.8","-9.5","-0.5"
"254","Jimmy Oliver","SG","22","CLE","27","8","252","39","98",".398","1","9",".111","38","89",".427",".403","17","22",".773","9","18","27","20","9","2","9","22","96",1992,"10.1",".446",".092",".224","4.1","7.7","6.0","11.2","1.8","0.5","7.7","20.2","0.0","0.2","0.2",".029","-4.1","-1.1","-5.2","-0.2"
"255","Billy Owens","PF","22","GSW","80","77","2510","468","891",".525","1","9",".111","467","882",".529",".526","204","312",".654","243","396","639","188","90","65","179","276","1141",1992,"15.6",".555",".010",".350","10.8","17.0","13.9","9.8","1.7","1.5","14.8","19.3","3.3","2.3","5.6",".107","0.4","-0.4","0.0","1.3"
"256","Keith Owens","SF","22","LAL","20","0","80","9","32",".281","0","0","0","9","32",".281",".281","8","10",".800","8","7","15","3","5","4","2","11","26",1992,"10.3",".357",".000",".313","11.2","10.1","10.7","5.4","3.2","3.1","5.2","21.0","-0.1","0.1","0.0",".014","-4.0","-0.8","-4.8","-0.1"
"257","Robert Pack","PG","22","POR","72","0","894","115","272",".423","0","10",".000","115","262",".439",".423","102","127",".803","32","65","97","140","40","4","92","101","332",1992,"10.5",".506",".037",".467","3.9","7.9","5.9","21.0","2.2","0.3","21.9","19.1","0.0","1.1","1.1",".058","-2.9","0.2","-2.7","-0.1"
