"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"172","Jon Koncak","C","25","ATL","74","22","1531","141","269",".524","0","3",".000","141","266",".530",".524","63","114",".553","147","306","453","56","54","98","60","238","345",1989,"12.0",".540",".011",".424","10.3","22.1","16.1","4.8","1.7","3.8","15.8","10.1","1.3","2.5","3.7",".117","-1.6","1.9","0.4","0.9"
"173","Larry Krystkowiak","PF","24","MIL","80","77","2472","362","766",".473","4","12",".333","358","754",".475",".475","289","351",".823","198","412","610","107","93","9","147","219","1017",1989,"14.2",".552",".016",".458","9.1","19.6","14.3","6.1","1.8","0.2","13.8","17.9","3.1","3.2","6.3",".122","-0.4","-0.5","-0.9","0.7"
"174","Bill Laimbeer","C","31","DET","81","81","2640","449","900",".499","30","86",".349","419","814",".515",".516","178","212",".840","138","638","776","177","51","100","129","259","1106",1989,"16.6",".557",".096",".236","6.2","26.1","16.6","9.8","1.0","2.3","11.5","18.2","4.0","5.0","9.0",".164","1.1","2.1","3.2","3.4"
"175","Jeff Lamp","SF","29","LAL","37","0","176","27","69",".391","2","4",".500","25","65",".385",".406","4","5",".800","6","28","34","15","8","2","16","27","60",1989,"6.8",".421",".058",".072","4.1","16.6","10.8","11.3","2.2","0.6","18.3","20.5","-0.3","0.2","-0.1","-0.026","-6.4","-0.5","-6.9","-0.2"
"176","Jerome Lane","PF","22","DEN","54","1","550","109","256",".426","0","7",".000","109","249",".438",".426","43","112",".384","87","113","200","60","20","4","50","105","261",1989,"12.3",".427",".027",".438","15.5","22.4","18.7","14.3","1.6","0.4","14.1","24.7","-0.6","0.7","0.1",".013","-3.4","-1.6","-5.1","-0.4"
"177","Andrew Lang","C","22","PHO","62","25","526","60","117",".513","0","0","0","60","117",".513",".513","39","60",".650","54","93","147","9","17","48","28","112","159",1989,"11.6",".554",".000",".513","11.4","18.0","14.9","2.0","1.5","5.0","16.3","12.9","0.4","0.9","1.4",".124","-3.3","2.2","-1.1","0.1"
"178","Allen Leavell","SG","31","HOU","55","3","627","65","188",".346","5","41",".122","60","147",".408",".359","44","60",".733","13","40","53","127","25","5","62","61","179",1989,"7.7",".417",".218",".319","2.3","6.8","4.6","26.8","1.9","0.5","22.4","17.7","-0.8","0.7","-0.1","-0.009","-3.4","-0.4","-3.8","-0.3"
"179","Eric Leckner","C","22","UTA","75","0","779","120","220",".545","0","0","0","120","220",".545",".545","79","113",".699","48","151","199","16","8","22","69","174","319",1989,"9.7",".591",".000",".514","7.4","20.0","14.2","3.1","0.5","1.7","20.4","18.4","0.1","1.4","1.5",".093","-5.2","0.2","-5.0","-0.6"
"180","Keith Lee","PF","26","NJN","57","4","840","109","258",".422","0","2",".000","109","256",".426",".422","53","71",".746","73","186","259","42","20","33","53","138","271",1989,"10.8",".468",".008",".275","9.4","25.4","17.1","7.0","1.1","2.3","15.5","16.7","-0.2","1.0","0.8",".045","-4.0","-0.1","-4.1","-0.4"
"181","Jim Les","PG","25","UTA","82","0","781","40","133",".301","1","14",".071","39","119",".328",".305","57","73",".781","23","64","87","215","27","5","88","88","138",1989,"7.9",".418",".105",".549","3.5","8.4","6.2","36.5","1.7","0.4","34.8","13.7","-0.8","1.1","0.3",".018","-3.4","-0.2","-3.7","-0.3"
"182","Fat Lever","SG","28","DEN","71","71","2745","558","1221",".457","23","66",".348","535","1155",".463",".466","270","344",".785","187","475","662","559","195","20","157","178","1409",1989,"20.6",".513",".054",".282","6.7","18.9","12.4","26.9","3.2","0.4","10.3","21.3","5.1","4.2","9.2",".161","3.4","1.8","5.2","5.0"
"183","Cliff Levingston","PF","28","ATL","80","52","2184","300","568",".528","1","5",".200","299","563",".531",".529","133","191",".696","194","304","498","75","97","70","105","270","734",1989,"13.4",".563",".009",".336","9.5","15.4","12.4","4.7","2.2","1.9","13.9","14.1","2.7","2.8","5.5",".121","-0.7","0.9","0.2","1.2"
"184","Ralph Lewis","SF","25","CHH","42","0","336","58","121",".479","1","3",".333","57","118",".483",".483","19","39",".487","35","26","61","15","11","3","24","28","136",1989,"10.8",".492",".025",".322","11.0","9.0","10.0","6.4","1.6","0.5","14.8","19.8","-0.1","0.1","0.0","-0.005","-1.7","-1.7","-3.4","-0.1"
"185","Reggie Lewis","SF","23","BOS","81","57","2657","604","1242",".486","3","22",".136","601","1220",".493",".488","284","361",".787","116","261","377","218","124","72","142","258","1495",1989,"17.6",".534",".018",".291","5.1","11.1","8.1","12.4","2.3","1.6","9.2","24.1","4.4","2.4","6.9",".124","1.2","0.3","1.4","2.3"
"186","Alton Lister","C","30","SEA","82","82","1806","271","543",".499","0","0","0","271","543",".499",".499","115","178",".646","207","338","545","54","28","180","117","310","657",1989,"13.7",".529",".000",".328","12.4","21.6","16.9","4.0","0.7","6.0","15.8","16.3","1.3","2.3","3.7",".097","-2.7","0.6","-2.0","0.0"
"187","Rob Lock","PF","22","LAC","20","0","110","9","32",".281","0","0","0","9","32",".281",".281","12","15",".800","14","18","32","4","3","4","13","15","30",1989,"5.3",".389",".000",".469","13.6","17.4","15.5","4.5","1.3","2.0","25.2","18.5","-0.3","0.1","-0.2","-0.083","-7.1","-2.2","-9.3","-0.2"
"188","Brad Lohaus","PF","24","TOT","77","25","1214","210","486",".432","1","11",".091","209","475",".440",".433","81","103",".786","84","172","256","66","30","56","77","161","502",1989,"11.6",".472",".023",".212","7.7","15.8","11.8","7.7","1.2","2.7","12.7","20.7","-0.3","1.1","0.9",".034","-3.2","-0.4","-3.7","-0.5"
"189","Grant Long","PF","22","MIA","82","73","2435","336","692",".486","0","5",".000","336","687",".489",".486","304","406",".749","240","306","546","149","122","48","201","337","976",1989,"13.7",".561",".007",".587","10.7","14.7","12.6","9.1","2.4","1.2","18.8","17.9","2.0","2.7","4.6",".091","-1.4","0.3","-1.1","0.5"
"190","John Long","SG","32","TOT","68","1","919","147","359",".409","8","20",".400","139","339",".410",".421","70","76",".921","18","59","77","80","29","3","57","84","372",1989,"9.5",".474",".056",".212","2.3","6.8","4.7","12.5","1.5","0.2","12.7","20.5","-0.2","0.4","0.2",".011","-3.2","-0.8","-4.1","-0.5"
"191","Sidney Lowe","SG","29","CHH","14","0","250","8","25",".320","0","2",".000","8","23",".348",".320","7","11",".636","6","28","34","93","14","0","9","28","23",1989,"13.7",".385",".080",".440","2.5","13.1","7.5","44.6","2.7","0.0","23.2","6.4","0.3","0.2","0.5",".100","-0.6","1.5","0.9","0.2"
"192","John Lucas","PG","35","SEA","74","8","842","119","299",".398","18","68",".265","101","231",".437",".428","54","77",".701","22","57","79","260","60","1","66","53","310",1989,"16.6",".466",".227",".258","2.8","7.8","5.2","40.7","3.4","0.1","16.5","18.9","1.1","0.8","1.9",".109","2.2","0.3","2.4","0.9"
"193","Rick Mahorn","PF","30","DET","72","61","1795","203","393",".517","0","2",".000","203","391",".519",".517","116","155",".748","141","355","496","59","40","66","97","206","522",1989,"12.1",".566",".005",".394","9.3","21.3","15.6","4.4","1.1","2.3","17.4","13.3","1.5","3.1","4.6",".123","-1.2","1.7","0.5","1.1"
"194","Dan Majerle","SG","23","PHO","54","5","1354","181","432",".419","27","82",".329","154","350",".440",".450","78","127",".614","62","147","209","130","63","14","48","139","467",1989,"11.3",".479",".190",".294","5.1","11.1","8.2","11.8","2.1","0.6","9.0","15.7","0.9","1.7","2.5",".090","-1.0","1.3","0.3","0.8"
"195","Jeff Malone","SG","27","WSB","76","75","2418","677","1410",".480","1","19",".053","676","1391",".486",".480","296","340",".871","55","124","179","219","39","14","165","155","1651",1989,"16.7",".529",".013",".241","2.4","5.8","4.0","14.9","0.8","0.3","9.6","28.6","3.2","0.9","4.1",".081","1.4","-2.1","-0.7","0.8"
"196","Karl Malone*","PF","25","UTA","80","80","3126","809","1559",".519","5","16",".313","804","1543",".521",".521","703","918",".766","259","594","853","219","144","70","285","286","2326",1989,"24.4",".592",".010",".589","10.0","19.6","15.1","12.8","2.3","1.3","12.7","30.4","8.6","6.6","15.2",".233","4.3","1.2","5.4","5.9"
"197","Moses Malone*","C","33","ATL","81","80","2878","538","1096",".491","0","12",".000","538","1084",".496",".491","561","711",".789","386","570","956","112","79","100","245","154","1637",1989,"21.2",".581",".011",".649","14.4","21.9","18.1","5.8","1.3","2.1","14.8","23.4","6.8","3.9","10.7",".178","3.0","-1.2","1.8","2.7"
"198","Danny Manning","PF","22","LAC","26","18","950","177","358",".494","1","5",".200","176","353",".499",".496","79","103",".767","70","101","171","81","44","25","93","89","434",1989,"13.4",".538",".014",".288","7.9","11.3","9.6","12.2","2.1","1.5","18.7","20.6","0.0","0.7","0.7",".034","-0.8","-0.4","-1.3","0.2"
"199","Pace Mannion","SF","28","TOT","10","0","32","4","8",".500","0","2",".000","4","6",".667",".500","0","0","0","0","5","5","2","3","0","3","5","8",1989,"7.3",".500",".250",".000","0.0","17.0","8.7","8.3","4.6","0.0","27.3","14.1","-0.1","0.1","0.0",".008","-6.4","2.8","-3.6","0.0"
"200","Vernon Maxwell","SG","23","SAS","79","36","2065","357","827",".432","32","129",".248","325","698",".466",".451","181","243",".745","49","153","202","301","86","8","178","136","927",1989,"12.1",".496",".156",".294","2.5","8.5","5.4","20.7","1.9","0.2","16.0","20.9","0.1","1.4","1.5",".035","-1.3","-1.2","-2.5","-0.3"
"201","Tim McCormick","C","26","HOU","81","0","1257","169","351",".481","0","4",".000","169","347",".487",".481","87","129",".674","87","174","261","54","18","24","68","193","425",1989,"9.3",".521",".011",".368","7.6","14.9","11.2","5.9","0.7","1.1","14.3","15.2","0.6","1.4","2.0",".075","-3.2","-0.1","-3.3","-0.4"
"202","Rodney McCray","SF","27","SAC","68","65","2435","340","729",".466","5","22",".227","335","707",".474",".470","169","234",".722","143","371","514","293","57","36","168","121","854",1989,"13.1",".513",".030",".321","6.2","16.6","11.3","16.9","1.1","0.9","16.8","16.8","1.1","1.8","2.9",".057","-0.2","-0.2","-0.4","1.0"
"203","Xavier McDaniel","SF","25","SEA","82","10","2385","677","1385",".489","11","36",".306","666","1349",".494",".493","312","426",".732","177","256","433","134","84","40","210","231","1677",1989,"18.6",".533",".026",".308","8.0","12.4","10.2","9.1","1.7","1.0","11.8","29.8","3.5","1.8","5.3",".107","1.2","-1.8","-0.6","0.8"
"204","Ben McDonald","PF","26","GSW","11","0","103","13","19",".684","0","0","0","13","19",".684",".684","9","15",".600","4","8","12","5","4","0","3","11","35",1989,"12.0",".684",".000",".789","3.9","7.7","5.8","6.0","1.7","0.0","10.5","10.5","0.2","0.1","0.3",".131","-1.4","-0.5","-2.0","0.0"
"205","Mike McGee","SG","29","NJN","80","49","2027","434","917",".473","93","255",".365","341","662",".515",".524","77","144",".535","73","116","189","116","80","12","124","184","1038",1989,"13.2",".529",".278",".157","3.9","6.6","5.2","9.1","1.9","0.4","11.2","22.3","1.2","1.1","2.3",".055","-0.5","-0.8","-1.3","0.4"
"206","Kevin McHale*","PF","31","BOS","78","74","2876","661","1211",".546","0","4",".000","661","1207",".548",".546","436","533",".818","223","414","637","172","26","97","196","223","1758",1989,"20.3",".608",".003",".440","9.0","16.3","12.7","9.1","0.4","2.0","11.9","23.7","8.1","1.9","10.1",".168","3.2","-1.1","2.1","3.0"
"207","Derrick McKey","SF","22","SEA","82","82","2804","487","970",".502","30","89",".337","457","881",".519",".518","301","375",".803","167","297","464","219","105","70","188","264","1305",1989,"15.5",".575",".092",".387","6.5","12.2","9.3","10.7","1.8","1.5","14.2","18.8","5.0","2.3","7.4",".126","1.0","0.0","1.0","2.1"
"208","Nate McMillan","PG","24","SEA","75","74","2341","199","485",".410","15","70",".214","184","415",".443",".426","119","189",".630","143","245","388","696","156","42","211","236","532",1989,"14.5",".468",".144",".390","6.6","12.1","9.3","36.4","3.2","1.1","27.1","13.3","1.7","2.7","4.4",".090","0.7","1.3","2.1","2.4"
"209","Mark McNamara","C","29","LAL","39","0","318","32","64",".500","0","0","0","32","64",".500",".500","49","78",".628","38","62","100","10","4","3","24","51","113",1989,"11.2",".575",".000","1.219","14.3","20.4","17.5","3.9","0.6","0.5","19.6","15.9","0.4","0.3","0.7",".106","-3.0","-1.8","-4.8","-0.2"
"210","Reggie Miller*","SG","23","IND","74","70","2536","398","831",".479","98","244",".402","300","587",".511",".538","287","340",".844","73","219","292","227","93","29","143","170","1181",1989,"15.7",".602",".294",".409","3.4","9.1","6.4","12.9","1.8","0.7","12.7","18.5","5.2","1.3","6.5",".124","2.0","0.0","2.0","2.5"
"211","Todd Mitchell","SF","22","TOT","24","0","353","43","97",".443","0","0","0","43","97",".443",".443","37","64",".578","18","32","50","21","16","2","33","51","123",1989,"7.5",".491",".000",".660","5.5","10.6","7.9","8.6","2.2","0.3","20.9","18.1","-0.4","0.3","-0.1","-0.008","-4.9","-0.7","-5.6","-0.3"
"212","Paul Mokeski","C","32","MIL","74","0","690","59","164",".360","7","26",".269","52","138",".377",".381","40","51",".784","63","124","187","36","29","21","35","153","165",1989,"8.2",".443",".159",".311","10.4","21.1","15.7","6.7","2.0","1.9","15.8","13.3","-0.1","1.1","1.0",".072","-4.6","1.0","-3.6","-0.3"
"213","Sidney Moncrief*","PG","31","MIL","62","50","1594","261","532",".491","25","73",".342","236","459",".514",".514","205","237",".865","46","126","172","188","65","13","94","114","752",1989,"16.4",".591",".137",".445","3.3","9.3","6.2","16.9","2.0","0.5","12.9","19.0","3.5","1.6","5.0",".151","1.9","0.7","2.6","1.9"
"214","Chris Morris","SF","23","NJN","76","48","2096","414","905",".457","64","175",".366","350","730",".479",".493","182","254",".717","188","209","397","119","102","60","190","250","1074",1989,"15.0",".528",".193",".281","9.7","11.5","10.5","8.8","2.3","1.7","15.7","23.6","0.8","2.0","2.8",".064","0.0","-0.3","-0.3","0.9"
"215","Richard Morton","PG","22","IND","2","0","11","3","4",".750","0","0","0","3","4",".750",".750","0","0","0","0","0","0","1","0","0","1","2","6",1989,"12.9",".750",".000",".000","0.0","0.0","0.0","15.7","0.0","0.0","20.0","19.0","0.0","0.0","0.0",".067","-1.4","-1.4","-2.7","0.0"
"216","Chris Mullin*","SF","25","GSW","82","82","3093","830","1630",".509","23","100",".230","807","1530",".527",".516","493","553",".892","152","331","483","415","176","39","296","178","2176",1989,"21.9",".581",".061",".339","4.9","10.7","7.8","20.1","2.5","0.7","13.6","26.6","7.5","3.1","10.6",".165","3.7","0.3","4.0","4.7"
"217","Pete Myers","SG","25","TOT","33","0","270","31","73",".425","0","2",".000","31","71",".437",".425","33","48",".688","15","18","33","48","20","2","23","44","95",1989,"12.4",".505",".027",".658","6.1","7.6","6.8","21.6","3.4","0.4","19.6","17.0","0.2","0.3","0.5",".087","-2.0","1.2","-0.8","0.1"
"218","Larry Nance","PF","29","CLE","73","72","2526","496","920",".539","0","4",".000","496","916",".541",".539","267","334",".799","156","425","581","159","57","206","117","186","1259",1989,"19.9",".590",".004",".363","7.4","18.0","13.0","9.2","1.1","4.7","9.9","19.9","5.7","4.7","10.3",".197","1.9","2.0","3.9","3.8"
"219","Calvin Natt","SF","32","TOT","24","0","353","47","116",".405","0","1",".000","47","115",".409",".405","57","79",".722","28","50","78","18","8","3","30","32","151",1989,"10.7",".501",".009",".681","8.1","15.7","11.7","6.6","1.0","0.5","16.6","19.8","0.0","0.3","0.3",".036","-2.4","-1.7","-4.1","-0.2"
"220","Craig Neal","PG","24","TOT","53","0","500","45","123",".366","10","34",".294","35","89",".393",".407","14","23",".609","7","22","29","118","24","4","54","70","114",1989,"6.7",".428",".276",".187","1.5","5.1","3.2","31.6","2.3","0.5","28.9","15.0","-0.6","0.3","-0.3","-0.025","-4.3","-0.9","-5.2","-0.4"
"221","Ed Nealy","PF","28","TOT","43","0","258","13","36",".361","0","2",".000","13","34",".382",".361","4","9",".444","22","56","78","14","7","1","7","45","30",1989,"6.0",".375",".056",".250","9.6","22.9","16.5","6.3","1.3","0.2","14.9","7.3","0.0","0.4","0.4",".066","-4.0","0.4","-3.6","-0.1"
"222","Chuck Nevitt","C","29","HOU","43","0","228","27","62",".435","0","0","0","27","62",".435",".435","11","16",".688","17","47","64","3","5","29","22","51","65",1989,"8.1",".471",".000",".258","8.1","22.1","15.2","1.8","1.0","7.5","24.2","16.1","-0.4","0.5","0.1",".022","-7.0","2.4","-4.5","-0.1"
"223","Johnny Newman","SF","25","NYK","81","80","2336","455","957",".475","97","287",".338","358","670",".534",".526","286","351",".815","93","113","206","162","111","23","153","259","1293",1989,"15.3",".582",".300",".367","4.3","5.5","4.9","9.4","2.2","0.6","12.1","21.0","4.9","1.8","6.7",".138","1.2","-0.1","1.1","1.8"
"224","Norm Nixon","PG","33","LAC","53","30","1318","153","370",".414","8","29",".276","145","341",".425",".424","48","65",".738","13","65","78","339","46","0","118","69","362",1989,"9.8",".454",".078",".176","1.1","5.3","3.2","33.3","1.6","0.0","22.8","15.5","-0.6","0.3","-0.4","-0.013","-2.2","-2.2","-4.4","-0.8"
"225","Ken Norman","SF","24","LAC","80","79","3020","638","1271",".502","4","21",".190","634","1250",".507",".504","170","270",".630","245","422","667","277","106","66","206","223","1450",1989,"15.4",".522",".017",".212","8.7","14.9","11.8","13.6","1.6","1.2","12.9","20.8","1.9","2.1","4.0",".064","0.3","-0.8","-0.5","1.1"
"226","Charles Oakley","PF","25","NYK","82","82","2604","426","835",".510","12","48",".250","414","787",".526",".517","197","255",".773","343","518","861","187","104","14","248","270","1061",1989,"14.8",".560",".057",".305","14.3","22.7","18.4","9.3","1.8","0.3","20.7","17.8","2.5","3.3","5.7",".106","0.1","-0.5","-0.4","1.0"
"227","Hakeem Olajuwon*","C","26","HOU","82","82","3024","790","1556",".508","0","10",".000","790","1546",".511",".508","454","652",".696","338","767","1105","149","213","282","275","329","2034",1989,"25.2",".552",".006",".419","12.2","27.2","19.8","8.2","3.3","5.5","13.0","28.2","4.6","7.8","12.4",".197","2.7","2.9","5.5","5.7"
"228","José Ortiz","PF","25","UTA","51","15","327","55","125",".440","0","1",".000","55","124",".444",".440","31","52",".596","30","28","58","11","8","7","36","40","141",1989,"8.1",".477",".008",".416","11.0","8.8","9.8","5.3","1.2","1.3","19.6","23.8","-0.5","0.5","-0.1","-0.010","-5.2","-1.6","-6.8","-0.4"
"229","Robert Parish*","C","35","BOS","80","80","2840","596","1045",".570","0","0","0","596","1045",".570",".570","294","409",".719","342","654","996","175","79","116","200","209","1486",1989,"21.6",".607",".000",".391","14.0","26.1","20.1","9.1","1.4","2.4","14.0","20.9","6.9","3.6","10.5",".177","3.5","-0.2","3.3","3.8"
"230","Jim Paxson","PG","31","BOS","57","7","1138","202","445",".454","4","24",".167","198","421",".470",".458","84","103",".816","18","56","74","107","38","8","57","96","492",1989,"11.5",".502",".054",".231","1.8","5.6","3.7","13.2","1.6","0.4","10.4","20.0","0.7","0.5","1.3",".053","-2.2","-1.0","-3.1","-0.3"
"231","John Paxson","PG","28","CHI","78","20","1738","246","513",".480","44","133",".331","202","380",".532",".522","31","36",".861","13","81","94","308","53","6","71","162","567",1989,"12.0",".536",".259",".070","0.9","5.2","3.1","24.3","1.5","0.2","11.8","14.8","2.3","1.0","3.3",".091","-0.8","-0.6","-1.4","0.3"
"232","Will Perdue","C","23","CHI","30","0","190","29","72",".403","0","0","0","29","72",".403",".403","8","14",".571","18","27","45","11","4","6","15","38","66",1989,"7.2",".422",".000",".194","11.3","15.9","13.7","8.1","1.0","1.9","16.1","21.0","-0.3","0.2","-0.1","-0.021","-6.7","-1.6","-8.3","-0.3"
"233","Sam Perkins","PF","27","DAL","78","77","2860","445","959",".464","7","38",".184","438","921",".476",".468","274","329",".833","235","453","688","127","76","92","141","224","1171",1989,"15.3",".530",".040",".343","9.2","17.3","13.3","6.7","1.3","1.9","11.3","18.8","3.3","3.1","6.4",".108","-0.1","-0.4","-0.5","1.1"
"234","Tim Perry","C","23","PHO","62","15","614","108","201",".537","1","4",".250","107","197",".543",".540","40","65",".615","61","71","132","18","19","32","37","47","257",1989,"14.4",".560",".020",".323","11.0","11.8","11.4","3.8","1.4","2.9","13.9","17.2","0.6","0.8","1.4",".109","0.2","0.3","0.5","0.4"
"235","Chuck Person","SF","24","IND","80","79","3012","711","1453",".489","63","205",".307","648","1248",".519",".511","243","307",".792","144","372","516","289","83","18","308","280","1728",1989,"15.2",".544",".141",".211","5.6","13.0","9.5","15.6","1.3","0.3","16.2","26.3","1.4","1.7","3.0",".048","0.4","-1.5","-1.1","0.7"
"236","Jim Petersen","C","26","SAC","66","40","1633","278","606",".459","0","8",".000","278","598",".465",".459","115","154",".747","121","292","413","81","47","68","147","236","671",1989,"11.4",".498",".013",".254","7.8","19.5","13.6","7.3","1.4","2.4","17.9","20.6","-1.1","1.8","0.6",".019","-4.1","0.0","-4.1","-0.9"
"237","Ricky Pierce","SG","29","MIL","75","4","2078","527","1018",".518","8","36",".222","519","982",".529",".522","255","297",".859","82","115","197","156","77","19","112","193","1317",1989,"18.6",".573",".035",".292","4.5","6.5","5.5","12.4","1.8","0.6","8.9","25.2","5.0","1.7","6.7",".155","2.3","-0.4","1.9","2.0"
"238","Ed Pinckney","PF","25","TOT","80","33","2012","319","622",".513","0","6",".000","319","616",".518",".513","280","350",".800","166","283","449","118","83","66","119","202","918",1989,"17.2",".591",".010",".563","9.0","15.5","12.3","8.3","2.0","1.9","13.3","18.3","4.0","2.1","6.1",".145","0.9","0.6","1.5","1.8"
"239","Scottie Pippen*","SF","23","CHI","73","56","2413","413","867",".476","21","77",".273","392","790",".496",".488","201","301",".668","138","307","445","256","139","61","199","261","1048",1989,"14.9",".524",".089",".347","6.8","14.3","10.7","15.1","2.9","1.5","16.6","21.3","0.7","3.3","4.0",".080","-0.5","1.0","0.4","1.5"
"240","Olden Polynice","C","24","SEA","80","0","835","91","180",".506","0","2",".000","91","178",".511",".506","51","86",".593","98","108","206","21","37","30","46","164","233",1989,"10.3",".535",".011",".478","12.7","14.9","13.8","3.2","2.1","2.2","17.4","12.6","0.6","0.9","1.5",".086","-3.3","0.2","-3.2","-0.2"
"241","Dave Popson","PF","24","TOT","17","0","106","16","40",".400","0","0","0","16","40",".400",".400","2","4",".500","12","15","27","8","1","3","10","17","34",1989,"6.4",".407",".000",".100","12.2","15.5","13.9","10.6","0.4","1.6","19.3","19.5","-0.2","0.1","-0.1","-0.065","-5.2","-2.1","-7.3","-0.1"
"242","Terry Porter","PG","25","POR","81","81","3102","540","1146",".471","79","219",".361","461","927",".497",".506","272","324",".840","85","282","367","770","146","8","248","187","1431",1989,"17.7",".555",".191",".283","2.9","10.2","6.4","32.8","2.2","0.2","16.1","19.1","6.5","2.6","9.2",".142","2.6","-0.4","2.3","3.3"
"243","Paul Pressey","SG","30","MIL","67","62","2170","307","648",".474","12","55",".218","295","593",".497",".483","187","241",".776","73","189","262","439","119","44","184","221","813",1989,"15.0",".539",".085",".372","3.8","10.2","7.0","28.1","2.7","1.3","19.6","17.9","2.1","2.7","4.8",".105","0.6","1.5","2.2","2.3"
"244","Dominic Pressley","PG","24","TOT","13","0","124","9","31",".290","0","2",".000","9","29",".310",".290","5","9",".556","3","12","15","26","4","0","11","11","23",1989,"5.3",".329",".065",".290","2.5","11.0","6.6","25.8","1.5","0.0","23.9","15.0","-0.3","0.1","-0.2","-0.069","-5.5","-1.2","-6.7","-0.1"
"245","Harold Pressley","PF","25","SAC","80","36","2257","383","873",".439","119","295",".403","264","578",".457",".507","96","123",".780","216","269","485","174","93","76","124","215","981",1989,"15.7",".529",".338",".141","10.1","13.0","11.5","11.3","2.0","1.9","11.8","19.1","2.7","2.1","4.8",".102","1.7","0.2","1.9","2.2"
"246","Mark Price","PG","24","CLE","75","74","2728","529","1006",".526","93","211",".441","436","795",".548",".572","263","292",".901","48","178","226","631","115","7","212","98","1414",1989,"20.6",".623",".210",".290","2.1","7.0","4.7","33.8","2.1","0.1","15.7","21.0","8.0","3.3","11.3",".199","4.5","0.0","4.5","4.5"
"247","Kurt Rambis","PF","30","CHH","75","75","2233","325","627",".518","0","3",".000","325","624",".521",".518","182","248",".734","269","434","703","159","100","57","148","208","832",1989,"16.1",".565",".005",".396","12.7","22.7","17.4","9.9","2.1","1.5","16.7","16.2","2.6","2.3","4.8",".104","0.2","0.2","0.3","1.3"
"248","Blair Rasmussen","C","26","DEN","77","22","1308","257","577",".445","0","0","0","257","577",".445",".445","69","81",".852","105","182","287","49","29","41","49","194","583",1989,"11.6",".476",".000",".140","7.8","15.2","11.3","4.9","1.0","1.8","7.4","19.4","0.4","1.3","1.8",".065","-3.0","-1.5","-4.4","-0.8"
"249","Robert Reid","SF","33","CHH","82","54","2152","519","1214",".428","17","52",".327","502","1162",".432",".435","152","196",".776","82","220","302","153","53","20","106","235","1207",1989,"12.2",".464",".043",".161","4.0","11.9","7.8","11.4","1.2","0.5","7.5","26.8","-0.8","0.7","-0.1","-0.002","-2.0","-2.1","-4.1","-1.1"
"250","Jerry Reynolds","SG","26","SEA","56","0","737","149","357",".417","3","15",".200","146","342",".427",".422","127","167",".760","49","51","100","62","53","26","57","58","428",1989,"17.6",".497",".042",".468","7.2","8.0","7.6","12.0","3.4","2.1","11.7","26.4","0.8","0.8","1.6",".107","0.9","0.6","1.5","0.7"
"251","Mitch Richmond*","SG","23","GSW","79","79","2717","649","1386",".468","33","90",".367","616","1296",".475",".480","410","506",".810","158","310","468","334","82","13","269","223","1741",1989,"17.2",".541",".065",".365","5.8","11.4","8.6","17.6","1.4","0.3","14.3","26.2","3.6","1.9","5.6",".098","1.3","-1.4","-0.1","1.3"
"252","Ramón Rivas","C","22","BOS","28","0","91","12","31",".387","0","1",".000","12","30",".400",".387","16","25",".640","9","15","24","3","4","1","9","21","40",1989,"9.3",".476",".032",".806","11.5","18.7","15.1","4.3","2.2","0.6","17.6","23.3","-0.1","0.1","0.0",".019","-6.6","-1.6","-8.2","-0.1"
"253","David Rivers","PG","24","LAL","47","0","440","49","122",".402","1","6",".167","48","116",".414",".406","35","42",".833","13","30","43","106","23","9","61","50","134",1989,"9.8",".477",".049",".344","3.5","7.1","5.4","30.4","2.5","1.2","30.3","18.9","-0.5","0.5","0.0",".002","-2.9","-0.5","-3.4","-0.2"
"254","Doc Rivers","PG","27","ATL","76","76","2462","371","816",".455","43","124",".347","328","692",".474",".481","247","287",".861","89","197","286","525","181","40","158","263","1032",1989,"18.4",".548",".152",".352","3.9","8.9","6.3","30.0","3.6","1.0","14.4","18.2","5.4","3.2","8.5",".167","2.4","2.4","4.8","4.2"
"255","Fred Roberts","PF","28","MIL","71","3","1251","155","319",".486","3","14",".214","152","305",".498",".491","104","129",".806","68","141","209","66","36","23","80","126","417",1989,"10.6",".555",".044",".404","6.2","13.2","9.7","7.2","1.4","1.1","17.6","15.1","0.7","1.3","2.0",".077","-1.7","0.1","-1.6","0.1"
"256","Alvin Robertson","SG","26","SAS","65","65","2287","465","962",".483","9","45",".200","456","917",".497",".488","183","253",".723","157","227","384","393","197","36","231","259","1122",1989,"17.2",".523",".047",".263","7.2","11.4","9.2","25.5","4.0","0.9","17.7","22.2","1.3","3.1","4.4",".093","0.8","1.8","2.5","2.6"
"257","Cliff Robinson","SF","28","PHI","14","13","416","90","187",".481","0","1",".000","90","186",".484",".481","32","44",".727","19","56","75","32","17","2","34","37","212",1989,"14.1",".514",".005",".235","5.1","15.2","10.1","11.5","2.0","0.3","14.1","24.0","0.0","0.3","0.3",".033","-1.5","-1.4","-2.9","-0.1"
