"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"102","Stan McKenzie","SF","25","PHO","58","0","525","81","206",".393","0","0","0","81","206",".393",".393","58","73",".795","0","0","93","52","0","0","0","67","220",1970,"10.8",".462","0",".354","0","0","0","12.8","0","0","0","0","-0.1","0.2","0.1",".010","0","0","0","0"
"103","McCoy McLemore","SF","27","DET","73","0","1421","233","500",".466","0","0","0","233","500",".466",".466","119","145",".821","0","0","336","83","0","0","0","159","585",1970,"13.2",".519","0",".290","0","0","0","8.0","0","0","0","0","1.5","0.7","2.1",".073","0","0","0","0"
"104","Tom Meschery","SF","31","SEA","80","0","2294","394","818",".482","0","0","0","394","818",".482",".482","196","248",".790","0","0","666","157","0","0","0","317","984",1970,"13.6",".531","0",".303","0","0","0","8.9","0","0","0","0","2.9","1.5","4.4",".092","0","0","0","0"
"105","Eddie Miles","SG","29","TOT","47","0","1295","238","541",".440","0","0","0","238","541",".440",".440","133","175",".760","0","0","177","86","0","0","0","107","609",1970,"12.7",".493","0",".323","0","0","0","9.3","0","0","0","0","0.7","0.5","1.2",".046","0","0","0","0"
"106","Steve Mix","SF","22","DET","18","0","276","48","100",".480","0","0","0","48","100",".480",".480","23","39",".590","0","0","64","15","0","0","0","31","119",1970,"13.1",".508","0",".390","0","0","0","7.5","0","0","0","0","0.2","0.1","0.4",".063","0","0","0","0"
"107","Earl Monroe*","PG","25","BAL","82","0","3051","695","1557",".446","0","0","0","695","1557",".446",".446","532","641",".830","0","0","257","402","0","0","0","258","1922",1970,"17.3",".523","0",".412","0","0","0","17.4","0","0","0","0","5.1","3.2","8.3",".130","0","0","0","0"
"108","Otto Moore","C","23","DET","81","0","2523","383","805",".476","0","0","0","383","805",".476",".476","194","305",".636","0","0","900","104","0","0","0","232","960",1970,"14.3",".511","0",".379","0","0","0","5.5","0","0","0","0","2.0","1.5","3.5",".067","0","0","0","0"
"109","Erwin Mueller","PF","25","TOT","78","0","2353","300","646",".464","0","0","0","300","646",".464",".464","189","263",".719","0","0","483","205","0","0","0","192","789",1970,"12.2",".518","0",".407","0","0","0","11.3","0","0","0","0","2.0","1.1","3.2",".064","0","0","0","0"
"110","Jeff Mullins","SG","27","SFW","74","0","2861","656","1426",".460","0","0","0","656","1426",".460",".460","320","378",".847","0","0","382","360","0","0","0","240","1632",1970,"17.0",".512","0",".265","0","0","0","18.9","0","0","0","0","3.7","3.0","6.8",".114","0","0","0","0"
"111","Dorie Murrey","C","26","SEA","81","0","1079","153","343",".446","0","0","0","153","343",".446",".446","136","186",".731","0","0","357","76","0","0","0","191","442",1970,"13.1",".520","0",".542","0","0","0","8.9","0","0","0","0","1.1","0.8","1.9",".083","0","0","0","0"
"112","Don Nelson*","PF","29","BOS","82","0","2224","461","920",".501","0","0","0","461","920",".501",".501","337","435",".775","0","0","601","148","0","0","0","238","1259",1970,"18.5",".566","0",".473","0","0","0","9.3","0","0","0","0","5.7","2.6","8.3",".180","0","0","0","0"
"113","Dave Newmark","C","23","ATL","64","0","612","127","296",".429","0","0","0","127","296",".429",".429","59","77",".766","0","0","174","42","0","0","0","128","313",1970,"12.7",".474","0",".260","0","0","0","9.1","0","0","0","0","0.1","0.4","0.4",".033","0","0","0","0"
"114","Rich Niemann","C","23","BOS","6","0","18","2","5",".400","0","0","0","2","5",".400",".400","2","2","1.000","0","0","6","2","0","0","0","10","6",1970,"6.5",".510","0",".400","0","0","0","13.7","0","0","0","0","0.0","0.0","0.0",".107","0","0","0","0"
"115","Grady O'Malley","F","21","ATL","24","0","113","21","60",".350","0","0","0","21","60",".350",".350","8","19",".421","0","0","26","10","0","0","0","12","50",1970,"8.6",".366","0",".317","0","0","0","11.4","0","0","0","0","-0.4","0.1","-0.3","-0.136","0","0","0","0"
"116","Bud Ogden","SF","23","PHI","47","0","357","82","172",".477","0","0","0","82","172",".477",".477","27","39",".692","0","0","86","31","0","0","0","62","191",1970,"14.2",".505","0",".227","0","0","0","11.4","0","0","0","0","0.3","0.4","0.7",".100","0","0","0","0"
"117","Don Ohl","SG","33","ATL","66","0","984","176","372",".473","0","0","0","176","372",".473",".473","58","72",".806","0","0","71","98","0","0","0","113","410",1970,"10.5",".508","0",".194","0","0","0","12.7","0","0","0","0","0.8","0.4","1.2",".057","0","0","0","0"
"118","Loy Petersen","SG","24","CHI","31","0","231","33","90",".367","0","0","0","33","90",".367",".367","26","39",".667","0","0","26","23","0","0","0","22","92",1970,"9.1",".429","0",".433","0","0","0","13.0","0","0","0","0","-0.2","0.2","0.0","-0.010","0","0","0","0"
"119","Bob Portman","SG","22","SFW","60","0","813","177","398",".445","0","0","0","177","398",".445",".445","66","85",".776","0","0","224","28","0","0","0","77","420",1970,"14.6",".482","0",".214","0","0","0","5.1","0","0","0","0","0.2","0.9","1.2",".068","0","0","0","0"
"120","Bob Quick","SF","23","TOT","34","0","364","63","139",".453","0","0","0","63","139",".453",".453","49","71",".690","0","0","75","14","0","0","0","50","175",1970,"12.9",".514","0",".511","0","0","0","5.2","0","0","0","0","0.4","0.2","0.6",".076","0","0","0","0"
"121","Luther Rackley","C","23","CIN","66","0","1256","190","423",".449","0","0","0","190","423",".449",".449","124","195",".636","0","0","378","56","0","0","0","204","504",1970,"11.5",".495","0",".461","0","0","0","5.6","0","0","0","0","0.6","1.2","1.8",".069","0","0","0","0"
"122","Willis Reed*","C","27","NYK","81","0","3089","702","1385",".507","0","0","0","702","1385",".507",".507","351","464",".756","0","0","1126","161","0","0","0","287","1755",1970,"20.3",".552","0",".335","0","0","0","7.1","0","0","0","0","7.2","7.5","14.6",".227","0","0","0","0"
"123","George Reynolds","G","22","DET","10","0","44","8","19",".421","0","0","0","8","19",".421",".421","5","7",".714","0","0","14","12","0","0","0","10","21",1970,"18.8",".476","0",".368","0","0","0","38.1","0","0","0","0","0.0","0.0","0.1",".055","0","0","0","0"
"124","Pat Riley*","SF","24","SDR","36","0","474","75","180",".417","0","0","0","75","180",".417",".417","40","55",".727","0","0","57","85","0","0","0","68","190",1970,"11.6",".465","0",".306","0","0","0","21.9","0","0","0","0","0.0","0.7","0.6",".065","0","0","0","0"
"125","Mike Riordan","SG","24","NYK","81","0","1677","255","549",".464","0","0","0","255","549",".464",".464","114","165",".691","0","0","194","201","0","0","0","192","624",1970,"11.5",".502","0",".301","0","0","0","14.8","0","0","0","0","1.2","2.6","3.8",".108","0","0","0","0"
"126","Rick Roberson","C","22","LAL","74","0","2005","262","586",".447","0","0","0","262","586",".447",".447","120","212",".566","0","0","672","92","0","0","0","256","644",1970,"11.2",".474","0",".362","0","0","0","5.8","0","0","0","0","0.1","2.9","3.0",".072","0","0","0","0"
"127","Oscar Robertson*","PG","31","CIN","69","0","2865","647","1267",".511","0","0","0","647","1267",".511",".511","454","561",".809","0","0","422","558","0","0","0","175","1748",1970,"21.5",".577","0",".443","0","0","0","27.0","0","0","0","0","8.7","2.7","11.4",".191","0","0","0","0"
"128","Flynn Robinson","PG","28","MIL","81","0","2762","663","1391",".477","0","0","0","663","1391",".477",".477","439","489",".898","0","0","263","449","0","0","0","254","1765",1970,"19.3",".549","0",".352","0","0","0","21.6","0","0","0","0","6.9","2.4","9.3",".162","0","0","0","0"
"129","Guy Rodgers*","PG","34","MIL","64","0","749","68","191",".356","0","0","0","68","191",".356",".356","67","90",".744","0","0","74","213","0","0","0","73","203",1970,"12.4",".440","0",".471","0","0","0","31.6","0","0","0","0","-0.2","0.9","0.6",".041","0","0","0","0"
"130","Bob Rule","C","25","SEA","80","0","2959","789","1705",".463","0","0","0","789","1705",".463",".463","387","542",".714","0","0","825","144","0","0","0","278","1965",1970,"17.7",".506","0",".318","0","0","0","7.3","0","0","0","0","3.4","1.8","5.2",".084","0","0","0","0"
"131","Cazzie Russell","SF","25","NYK","78","0","1563","385","773",".498","0","0","0","385","773",".498",".498","124","160",".775","0","0","236","135","0","0","0","137","894",1970,"16.9",".530","0",".207","0","0","0","12.0","0","0","0","0","2.8","2.4","5.2",".161","0","0","0","0"
"132","Tom Sanders*","SF","31","BOS","57","0","1616","246","555",".443","0","0","0","246","555",".443",".443","161","183",".880","0","0","314","92","0","0","0","199","653",1970,"11.6",".514","0",".330","0","0","0","7.4","0","0","0","0","1.5","1.5","3.0",".090","0","0","0","0"
"133","Dale Schlueter","C","24","SFW","63","0","685","82","167",".491","0","0","0","82","167",".491",".491","60","97",".619","0","0","231","25","0","0","0","108","224",1970,"11.8",".534","0",".581","0","0","0","4.7","0","0","0","0","0.7","0.9","1.6",".113","0","0","0","0"
"134","Dave Scholz","F","21","PHI","1","0","1","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","0","0","0","0","0","2",1970,"67.6","1.000","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","1.316","0","0","0","0"
"135","Ray Scott","PF","31","BAL","73","0","1393","257","605",".425","0","0","0","257","605",".425",".425","139","173",".803","0","0","457","114","0","0","0","147","653",1970,"15.1",".479","0",".286","0","0","0","10.2","0","0","0","0","0.3","2.2","2.5",".086","0","0","0","0"
"136","Larry Siegfried","PG","30","BOS","78","0","2081","382","902",".424","0","0","0","382","902",".424",".424","220","257",".856","0","0","212","299","0","0","0","187","984",1970,"13.7",".485","0",".285","0","0","0","19.5","0","0","0","0","0.9","2.0","2.9",".067","0","0","0","0"
"137","Paul Silas","PF","26","PHO","78","0","2836","373","804",".464","0","0","0","373","804",".464",".464","250","412",".607","0","0","916","214","0","0","0","266","996",1970,"12.8",".505","0",".512","0","0","0","9.5","0","0","0","0","1.8","1.5","3.3",".056","0","0","0","0"
"138","Jerry Sloan*","SF","27","CHI","53","0","1822","310","737",".421","0","0","0","310","737",".421",".421","207","318",".651","0","0","372","165","0","0","0","179","827",1970,"12.6",".472","0",".431","0","0","0","12.3","0","0","0","0","0.1","1.8","1.9",".050","0","0","0","0"
"139","Adrian Smith","SG","33","TOT","77","0","1087","153","416",".368","0","0","0","153","416",".368",".368","152","170",".894","0","0","82","132","0","0","0","122","458",1970,"10.7",".467","0",".409","0","0","0","15.8","0","0","0","0","-0.1","0.9","0.8",".036","0","0","0","0"
"140","Bingo Smith","SF","23","SDR","75","0","1198","242","567",".427","0","0","0","242","567",".427",".427","66","96",".688","0","0","328","75","0","0","0","119","550",1970,"12.4",".451","0",".169","0","0","0","8.1","0","0","0","0","-0.6","1.7","1.1",".043","0","0","0","0"
"141","Greg Smith","PF","23","MIL","82","0","2368","339","664",".511","0","0","0","339","664",".511",".511","125","174",".718","0","0","712","156","0","0","0","304","803",1970,"12.5",".542","0",".262","0","0","0","7.8","0","0","0","0","2.8","2.7","5.5",".111","0","0","0","0"
"142","Dick Snyder","SG","25","TOT","82","0","2437","456","863",".528","0","0","0","456","863",".528",".528","169","208",".813","0","0","323","342","0","0","0","277","1081",1970,"14.3",".566","0",".241","0","0","0","18.7","0","0","0","0","4.9","1.3","6.2",".121","0","0","0","0"
"143","Dave Stallworth","SF","28","NYK","82","0","1375","239","557",".429","0","0","0","239","557",".429",".429","161","225",".716","0","0","323","139","0","0","0","194","639",1970,"14.2",".487","0",".404","0","0","0","12.8","0","0","0","0","0.6","2.8","3.4",".119","0","0","0","0"
"144","Rod Thorn*","SG","28","SEA","19","0","105","20","45",".444","0","0","0","20","45",".444",".444","15","24",".625","0","0","16","17","0","0","0","8","55",1970,"15.7",".495","0",".533","0","0","0","21.7","0","0","0","0","0.1","0.1","0.1",".063","0","0","0","0"
"145","Nate Thurmond*","C","28","SFW","43","0","1919","341","824",".414","0","0","0","341","824",".414",".414","261","346",".754","0","0","762","150","0","0","0","110","943",1970,"18.2",".483","0",".420","0","0","0","10.9","0","0","0","0","0.7","3.0","3.7",".093","0","0","0","0"
"146","Gene Tormohlen","C","32","ATL","2","0","11","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","0","0","4","1","0","0","0","3","4",1970,"11.4",".500","0",".000","0","0","0","11.6","0","0","0","0","0.0","0.0","0.0",".062","0","0","0","0"
"147","John Trapp","SF","24","SDR","70","0","1025","185","434",".426","0","0","0","185","434",".426",".426","72","104",".692","0","0","309","49","0","0","0","200","442",1970,"10.6",".461","0",".240","0","0","0","6.0","0","0","0","0","-0.3","1.5","1.2",".057","0","0","0","0"
"148","John Tresvant","PF","30","TOT","69","0","1499","264","595",".444","0","0","0","264","595",".444",".444","206","284",".725","0","0","425","112","0","0","0","204","734",1970,"14.6",".510","0",".477","0","0","0","9.8","0","0","0","0","1.5","1.1","2.6",".084","0","0","0","0"
"149","Al Tucker","PF","26","TOT","61","0","819","146","285",".512","0","0","0","146","285",".512",".512","70","87",".805","0","0","166","38","0","0","0","86","362",1970,"13.3",".560","0",".305","0","0","0","6.2","0","0","0","0","1.5","0.8","2.3",".134","0","0","0","0"
"150","Bill Turner","PF-SF","25","TOT","72","0","1170","197","468",".421","0","0","0","197","468",".421",".421","123","167",".737","0","0","304","43","0","0","0","193","517",1970,"11.0",".477","0",".357","0","0","0","4.7","0","0","0","0","0.2","1.0","1.1",".047","0","0","0","0"
"151","Wes Unseld*","C","23","BAL","82","0","3234","526","1015",".518","0","0","0","526","1015",".518",".518","273","428",".638","0","0","1370","291","0","0","0","250","1325",1970,"17.8",".551","0",".422","0","0","0","10.9","0","0","0","0","5.1","6.0","11.1",".164","0","0","0","0"
"152","Dick Van Arsdale","SG","26","PHO","77","0","2966","592","1166",".508","0","0","0","592","1166",".508",".508","459","575",".798","0","0","264","338","0","0","0","282","1643",1970,"16.0",".579","0",".493","0","0","0","15.6","0","0","0","0","8.0","0.9","9.0",".145","0","0","0","0"
"153","Tom Van Arsdale","SF","26","CIN","71","0","2544","620","1376",".451","0","0","0","620","1376",".451",".451","381","492",".774","0","0","463","155","0","0","0","247","1621",1970,"16.3",".509","0",".358","0","0","0","8.7","0","0","0","0","3.1","1.8","5.0",".093","0","0","0","0"
"154","Norm Van Lier","PG","22","CIN","81","0","2895","302","749",".403","0","0","0","302","749",".403",".403","166","224",".741","0","0","409","500","0","0","0","329","770",1970,"9.8",".454","0",".299","0","0","0","20.5","0","0","0","0","-0.4","2.5","2.1",".035","0","0","0","0"
"155","Neal Walk","C","21","PHO","82","0","1394","257","547",".470","0","0","0","257","547",".470",".470","155","242",".640","0","0","455","80","0","0","0","225","669",1970,"14.0",".512","0",".442","0","0","0","7.7","0","0","0","0","1.4","0.7","2.1",".071","0","0","0","0"
"156","Chet Walker*","SF","29","CHI","78","0","2726","596","1249",".477","0","0","0","596","1249",".477",".477","483","568",".850","0","0","604","192","0","0","0","203","1675",1970,"18.8",".559","0",".455","0","0","0","10.2","0","0","0","0","7.0","2.7","9.8",".172","0","0","0","0"
"157","Jimmy Walker","SG","25","DET","81","0","2869","666","1394",".478","0","0","0","666","1394",".478",".478","355","440",".807","0","0","242","248","0","0","0","203","1687",1970,"16.4",".531","0",".316","0","0","0","13.0","0","0","0","0","5.3","0.9","6.2",".104","0","0","0","0"
"158","John Warren","SG","22","NYK","44","0","272","44","108",".407","0","0","0","44","108",".407",".407","24","35",".686","0","0","40","30","0","0","0","53","112",1970,"9.8",".454","0",".324","0","0","0","13.8","0","0","0","0","-0.1","0.4","0.3",".060","0","0","0","0"
"159","Jim Washington","PF","26","PHI","79","0","2459","401","842",".476","0","0","0","401","842",".476",".476","204","273",".747","0","0","734","104","0","0","0","262","1006",1970,"13.0",".523","0",".324","0","0","0","5.1","0","0","0","0","2.5","2.9","5.5",".107","0","0","0","0"
"160","Bob Weiss","PG","27","CHI","82","0","2544","365","855",".427","0","0","0","365","855",".427",".427","213","253",".842","0","0","227","474","0","0","0","206","943",1970,"12.5",".488","0",".296","0","0","0","24.4","0","0","0","0","1.1","2.4","3.6",".068","0","0","0","0"
"161","Walt Wesley","C","25","CHI","72","0","1407","270","648",".417","0","0","0","270","648",".417",".417","145","219",".662","0","0","455","68","0","0","0","184","685",1970,"13.2",".460","0",".338","0","0","0","6.8","0","0","0","0","-0.5","1.7","1.2",".041","0","0","0","0"
"162","Jerry West*","PG","31","LAL","74","0","3106","831","1673",".497","0","0","0","831","1673",".497",".497","647","785",".824","0","0","338","554","0","0","0","160","2309",1970,"24.6",".572","0",".469","0","0","0","27.1","0","0","0","0","11.5","3.7","15.2",".234","0","0","0","0"
"163","Jo Jo White*","PG","23","BOS","60","0","1328","309","684",".452","0","0","0","309","684",".452",".452","111","135",".822","0","0","169","145","0","0","0","132","729",1970,"14.7",".490","0",".197","0","0","0","15.9","0","0","0","0","0.8","1.2","2.0",".074","0","0","0","0"
"164","Lenny Wilkens*","PG","32","SEA","75","0","2802","448","1066",".420","0","0","0","448","1066",".420",".420","438","556",".788","0","0","378","683","0","0","0","212","1334",1970,"17.3",".509","0",".522","0","0","0","31.3","0","0","0","0","3.0","1.9","4.9",".084","0","0","0","0"
"165","Art Williams","PG","30","SDR","80","0","1545","189","464",".407","0","0","0","189","464",".407",".407","88","118",".746","0","0","292","503","0","0","0","168","466",1970,"15.2",".452","0",".254","0","0","0","38.1","0","0","0","0","-0.2","3.3","3.1",".096","0","0","0","0"
"166","Bernie Williams","SG","24","SDR","72","0","1228","251","641",".392","0","0","0","251","641",".392",".392","96","122",".787","0","0","155","165","0","0","0","124","598",1970,"11.5",".430","0",".190","0","0","0","17.4","0","0","0","0","-1.4","1.5","0.1",".004","0","0","0","0"
"167","Ron Williams","PG","25","SFW","80","0","2435","452","1046",".432","0","0","0","452","1046",".432",".432","277","337",".822","0","0","190","424","0","0","0","287","1181",1970,"14.4",".494","0",".322","0","0","0","24.5","0","0","0","0","1.8","2.6","4.4",".086","0","0","0","0"
"168","Sam Williams","SG","25","MIL","11","0","44","11","24",".458","0","0","0","11","24",".458",".458","5","11",".455","0","0","7","3","0","0","0","5","27",1970,"13.7",".468","0",".458","0","0","0","9.2","0","0","0","0","0.0","0.0","0.0",".032","0","0","0","0"
"169","George Wilson","C","27","PHI","67","0","836","118","304",".388","0","0","0","118","304",".388",".388","122","172",".709","0","0","317","52","0","0","0","145","358",1970,"12.9",".471","0",".566","0","0","0","7.3","0","0","0","0","0.0","1.2","1.2",".071","0","0","0","0"
"170","Lee Winfield","PG","22","SEA","64","0","771","138","288",".479","0","0","0","138","288",".479",".479","87","116",".750","0","0","98","102","0","0","0","95","363",1970,"13.8",".535","0",".403","0","0","0","17.4","0","0","0","0","1.2","0.4","1.6",".098","0","0","0","0"
"171","Tom Workman","F-C","25","DET","2","0","6","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","1","0",1970,"-7.9",".000","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.200","0","0","0","0"
