"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"102","Jack Marin","SF","24","BAL","82","0","2710","505","1109",".455","0","0","0","505","1109",".455",".455","292","352",".830","0","0","608","231","0","0","0","275","1302",1969,"15.8",".515","0",".317","0","0","0","11.1","0","0","0","0","4.4","4.1","8.5",".151","0","0","0","0"
"103","Don May","SF","23","NYK","48","0","560","81","223",".363","0","0","0","81","223",".363",".363","42","58",".724","0","0","114","35","0","0","0","64","204",1969,"9.2",".410","0",".260","0","0","0","8.2","0","0","0","0","-0.6","0.6","0.0",".002","0","0","0","0"
"104","Jon McGlocklin","SG","25","MIL","80","0","2888","662","1358",".487","0","0","0","662","1358",".487",".487","246","292",".842","0","0","343","312","0","0","0","186","1570",1969,"16.7",".528","0",".215","0","0","0","16.1","0","0","0","0","6.3","1.7","7.9",".132","0","0","0","0"
"105","Stan McKenzie","SF","24","PHO","80","0","1569","264","618",".427","0","0","0","264","618",".427",".427","219","287",".763","0","0","251","123","0","0","0","191","747",1969,"12.9",".502","0",".464","0","0","0","10.8","0","0","0","0","2.0","0.4","2.4",".073","0","0","0","0"
"106","McCoy McLemore","SF","26","TOT","81","0","1620","282","722",".391","0","0","0","282","722",".391",".391","169","214",".790","0","0","404","94","0","0","0","186","733",1969,"12.2",".449","0",".296","0","0","0","8.0","0","0","0","0","-0.2","0.5","0.4",".011","0","0","0","0"
"107","Tom Meschery","SF","30","SEA","82","0","2673","462","1019",".453","0","0","0","462","1019",".453",".453","220","299",".736","0","0","822","194","0","0","0","304","1144",1969,"14.5",".497","0",".293","0","0","0","10.1","0","0","0","0","2.8","1.8","4.6",".082","0","0","0","0"
"108","Eddie Miles","SG","28","DET","80","0","2252","441","983",".449","0","0","0","441","983",".449",".449","182","273",".667","0","0","283","180","0","0","0","201","1064",1969,"12.5",".482","0",".278","0","0","0","11.1","0","0","0","0","1.8","0.6","2.4",".051","0","0","0","0"
"109","Jay Miller","SF","25","MIL","3","0","27","2","10",".200","0","0","0","2","10",".200",".200","5","7",".714","0","0","2","0","0","0","0","4","9",1969,"1.5",".344","0",".700","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.127","0","0","0","0"
"110","Earl Monroe*","SG","24","BAL","80","0","3075","809","1837",".440","0","0","0","809","1837",".440",".440","447","582",".768","0","0","280","392","0","0","0","261","2065",1969,"18.4",".493","0",".317","0","0","0","18.4","0","0","0","0","4.8","4.0","8.8",".138","0","0","0","0"
"111","Otto Moore","C","22","DET","74","0","1605","241","544",".443","0","0","0","241","544",".443",".443","88","168",".524","0","0","524","68","0","0","0","182","570",1969,"11.7",".461","0",".309","0","0","0","5.6","0","0","0","0","0.3","0.6","0.9",".027","0","0","0","0"
"112","Erwin Mueller","PF","24","TOT","78","0","1355","144","384",".375","0","0","0","144","384",".375",".375","89","162",".549","0","0","297","186","0","0","0","143","377",1969,"10.7",".414","0",".422","0","0","0","18.1","0","0","0","0","-0.9","1.7","0.9",".031","0","0","0","0"
"113","Jeff Mullins","SG","26","SFW","78","0","2916","697","1517",".459","0","0","0","697","1517",".459",".459","381","452",".843","0","0","460","339","0","0","0","251","1775",1969,"18.9",".517","0",".298","0","0","0","18.8","0","0","0","0","6.4","3.7","10.0",".165","0","0","0","0"
"114","Dorie Murrey","PF","25","SEA","38","0","465","75","194",".387","0","0","0","75","194",".387",".387","62","97",".639","0","0","149","21","0","0","0","81","212",1969,"12.1",".448","0",".500","0","0","0","6.2","0","0","0","0","-0.1","0.3","0.2",".024","0","0","0","0"
"115","Don Nelson*","SF","28","BOS","82","0","1773","374","771",".485","0","0","0","374","771",".485",".485","201","259",".776","0","0","458","92","0","0","0","198","949",1969,"17.5",".536","0",".336","0","0","0","7.5","0","0","0","0","4.2","3.3","7.5",".203","0","0","0","0"
"116","Dave Newmark","C","22","CHI","81","0","1159","185","475",".389","0","0","0","185","475",".389",".389","86","139",".619","0","0","347","58","0","0","0","205","456",1969,"11.2",".425","0",".293","0","0","0","7.3","0","0","0","0","-0.9","1.7","0.8",".034","0","0","0","0"
"117","Rich Niemann","C","22","TOT","34","0","272","44","106",".415","0","0","0","44","106",".415",".415","19","25",".760","0","0","100","16","0","0","0","61","107",1969,"11.9",".457","0",".236","0","0","0","7.9","0","0","0","0","0.0","0.2","0.2",".038","0","0","0","0"
"118","Don Ohl","SG","32","ATL","76","0","1995","385","901",".427","0","0","0","385","901",".427",".427","147","208",".707","0","0","170","221","0","0","0","232","917",1969,"11.5",".462","0",".231","0","0","0","15.4","0","0","0","0","0.6","1.3","1.9",".046","0","0","0","0"
"119","Bud Olsen","PF","28","TOT","17","0","113","15","42",".357","0","0","0","15","42",".357",".357","4","18",".222","0","0","25","11","0","0","0","14","34",1969,"6.7",".341","0",".429","0","0","0","12.5","0","0","0","0","-0.3","0.1","-0.2","-0.077","0","0","0","0"
"120","Barry Orms","PG","22","BAL","64","0","916","76","246",".309","0","0","0","76","246",".309",".309","29","60",".483","0","0","158","49","0","0","0","155","181",1969,"3.2",".332","0",".244","0","0","0","6.1","0","0","0","0","-1.8","1.1","-0.7","-0.034","0","0","0","0"
"121","Charlie Paulk","PF","22","MIL","17","0","217","19","84",".226","0","0","0","19","84",".226",".226","13","23",".565","0","0","78","3","0","0","0","26","51",1969,"3.9",".271","0",".274","0","0","0","1.7","0","0","0","0","-1.0","0.2","-0.8","-0.174","0","0","0","0"
"122","Loy Petersen","SG","23","CHI","38","0","299","44","109",".404","0","0","0","44","109",".404",".404","19","27",".704","0","0","41","25","0","0","0","39","107",1969,"9.8",".443","0",".248","0","0","0","11.9","0","0","0","0","-0.1","0.3","0.3",".045","0","0","0","0"
"123","Bob Quick","SF","22","BAL","28","0","154","30","73",".411","0","0","0","30","73",".411",".411","27","44",".614","0","0","25","12","0","0","0","14","87",1969,"14.9",".471","0",".603","0","0","0","10.3","0","0","0","0","0.1","0.2","0.3",".092","0","0","0","0"
"124","Craig Raymond","C","23","PHI","27","0","177","22","64",".344","0","0","0","22","64",".344",".344","11","17",".647","0","0","68","8","0","0","0","46","55",1969,"7.6",".385","0",".266","0","0","0","5.5","0","0","0","0","-0.3","0.3","0.0","-0.001","0","0","0","0"
"125","Willis Reed*","C","26","NYK","82","0","3108","704","1351",".521","0","0","0","704","1351",".521",".521","325","435",".747","0","0","1191","190","0","0","0","314","1733",1969,"21.4",".562","0",".322","0","0","0","9.0","0","0","0","0","9.5","5.1","14.7",".227","0","0","0","0"
"126","Pat Riley*","SG","23","SDR","56","0","1027","202","498",".406","0","0","0","202","498",".406",".406","90","134",".672","0","0","112","136","0","0","0","146","494",1969,"11.6",".443","0",".269","0","0","0","18.0","0","0","0","0","-0.2","1.2","1.0",".048","0","0","0","0"
"127","Mike Riordan","SF","23","NYK","54","0","397","49","144",".340","0","0","0","49","144",".340",".340","28","42",".667","0","0","57","46","0","0","0","93","126",1969,"6.2",".388","0",".292","0","0","0","14.7","0","0","0","0","-0.6","0.4","-0.1","-0.016","0","0","0","0"
"128","Oscar Robertson*","PG","30","CIN","79","0","3461","656","1351",".486","0","0","0","656","1351",".486",".486","643","767",".838","0","0","502","772","0","0","0","231","1955",1969,"21.8",".579","0",".568","0","0","0","31.4","0","0","0","0","12.2","0.7","12.9",".180","0","0","0","0"
"129","Flynn Robinson","PG","27","TOT","83","0","2616","625","1442",".433","0","0","0","625","1442",".433",".433","412","491",".839","0","0","306","377","0","0","0","261","1662",1969,"18.6",".501","0",".340","0","0","0","22.1","0","0","0","0","4.7","2.0","6.7",".123","0","0","0","0"
"130","Guy Rodgers*","PG","33","MIL","81","0","2157","325","862",".377","0","0","0","325","862",".377",".377","184","232",".793","0","0","226","561","0","0","0","207","834",1969,"14.2",".433","0",".269","0","0","0","34.8","0","0","0","0","-0.5","1.8","1.3",".030","0","0","0","0"
"131","Bob Rule","C","24","SEA","82","0","3104","776","1655",".469","0","0","0","776","1655",".469",".469","413","606",".682","0","0","941","141","0","0","0","322","1965",1969,"18.6",".511","0",".366","0","0","0","7.1","0","0","0","0","5.9","1.9","7.8",".121","0","0","0","0"
"132","Bill Russell*","C","34","BOS","77","0","3291","279","645",".433","0","0","0","279","645",".433",".433","204","388",".526","0","0","1484","374","0","0","0","231","762",1969,"15.2",".467","0",".602","0","0","0","13.9","0","0","0","0","1.0","9.9","10.9",".159","0","0","0","0"
"133","Cazzie Russell","SF","24","NYK","50","0","1645","362","804",".450","0","0","0","362","804",".450",".450","191","240",".796","0","0","209","115","0","0","0","140","915",1969,"15.2",".503","0",".299","0","0","0","10.1","0","0","0","0","2.6","1.5","4.1",".119","0","0","0","0"
"134","Tom Sanders*","SF","30","BOS","82","0","2184","364","847",".430","0","0","0","364","847",".430",".430","187","255",".733","0","0","574","110","0","0","0","293","915",1969,"12.8",".477","0",".301","0","0","0","6.8","0","0","0","0","1.3","4.1","5.4",".119","0","0","0","0"
"135","Dale Schlueter","C","23","SFW","31","0","559","68","157",".433","0","0","0","68","157",".433",".433","45","82",".549","0","0","216","30","0","0","0","81","181",1969,"12.6",".469","0",".522","0","0","0","7.3","0","0","0","0","0.2","0.9","1.1",".095","0","0","0","0"
"136","Ray Scott","PF","30","BAL","82","0","2168","386","929",".416","0","0","0","386","929",".416",".416","195","257",".759","0","0","722","133","0","0","0","212","967",1969,"14.9",".464","0",".277","0","0","0","7.9","0","0","0","0","0.7","3.8","4.5",".099","0","0","0","0"
"137","Larry Siegfried","PG","29","BOS","79","0","2560","392","1031",".380","0","0","0","392","1031",".380",".380","336","389",".864","0","0","282","370","0","0","0","222","1120",1969,"13.6",".466","0",".377","0","0","0","19.3","0","0","0","0","1.2","4.4","5.6",".106","0","0","0","0"
"138","Paul Silas","PF","25","ATL","79","0","1853","241","575",".419","0","0","0","241","575",".419",".419","204","333",".613","0","0","745","140","0","0","0","166","686",1969,"15.4",".475","0",".579","0","0","0","9.6","0","0","0","0","1.0","2.3","3.3",".085","0","0","0","0"
"139","Doug Sims","F","25","CIN","4","0","12","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","0","0","4","0","0","0","0","4","4",1969,"5.0",".400","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.053","0","0","0","0"
"140","Jerry Sloan*","SG","26","CHI","78","0","2939","488","1170",".417","0","0","0","488","1170",".417",".417","333","447",".745","0","0","619","276","0","0","0","313","1309",1969,"14.9",".479","0",".382","0","0","0","13.7","0","0","0","0","2.3","4.1","6.4",".104","0","0","0","0"
"141","Adrian Smith","SG","32","CIN","73","0","1336","243","562",".432","0","0","0","243","562",".432",".432","217","269",".807","0","0","105","127","0","0","0","166","703",1969,"13.5",".517","0",".479","0","0","0","13.2","0","0","0","0","2.4","0.2","2.6",".092","0","0","0","0"
"142","Greg Smith","PF","22","MIL","79","0","2207","276","613",".450","0","0","0","276","613",".450",".450","91","155",".587","0","0","804","137","0","0","0","264","643",1969,"12.1",".472","0",".253","0","0","0","8.0","0","0","0","0","0.8","1.9","2.7",".058","0","0","0","0"
"143","Dick Snyder","SF","24","PHO","81","0","2108","399","846",".472","0","0","0","399","846",".472",".472","185","255",".725","0","0","328","211","0","0","0","213","983",1969,"13.9",".513","0",".301","0","0","0","14.2","0","0","0","0","3.2","0.6","3.7",".085","0","0","0","0"
"144","Rod Thorn*","SG","27","SEA","29","0","567","131","283",".463","0","0","0","131","283",".463",".463","71","97",".732","0","0","83","80","0","0","0","58","333",1969,"17.6",".511","0",".343","0","0","0","21.3","0","0","0","0","1.1","0.3","1.4",".118","0","0","0","0"
"145","Nate Thurmond*","C","27","SFW","71","0","3208","571","1394",".410","0","0","0","571","1394",".410",".410","382","621",".615","0","0","1402","253","0","0","0","171","1524",1969,"18.4",".457","0",".445","0","0","0","11.6","0","0","0","0","0.5","6.1","6.5",".098","0","0","0","0"
"146","John Trapp","SF","23","SDR","25","0","142","29","80",".363","0","0","0","29","80",".363",".363","19","29",".655","0","0","49","5","0","0","0","38","77",1969,"10.9",".415","0",".363","0","0","0","4.8","0","0","0","0","-0.2","0.2","0.0",".007","0","0","0","0"
"147","John Tresvant","PF","29","TOT","77","0","2482","380","820",".463","0","0","0","380","820",".463",".463","202","330",".612","0","0","686","166","0","0","0","300","962",1969,"12.8",".498","0",".402","0","0","0","9.0","0","0","0","0","2.4","0.9","3.3",".063","0","0","0","0"
"148","Al Tucker","PF","25","TOT","84","0","1885","361","809",".446","0","0","0","361","809",".446",".446","158","244",".648","0","0","439","74","0","0","0","186","880",1969,"12.7",".480","0",".302","0","0","0","5.6","0","0","0","0","1.3","0.8","2.1",".052","0","0","0","0"
"149","Bill Turner","SF","24","SFW","79","0","1486","222","535",".415","0","0","0","222","535",".415",".415","175","230",".761","0","0","380","67","0","0","0","231","619",1969,"12.2",".486","0",".430","0","0","0","6.4","0","0","0","0","1.2","1.9","3.1",".099","0","0","0","0"
"150","Wes Unseld*","C","22","BAL","82","0","2970","427","897",".476","0","0","0","427","897",".476",".476","277","458",".605","0","0","1491","213","0","0","0","276","1131",1969,"18.1",".515","0",".511","0","0","0","8.8","0","0","0","0","3.8","7.0","10.8",".175","0","0","0","0"
"151","Dick Van Arsdale","SG","25","PHO","80","0","3388","612","1386",".442","0","0","0","612","1386",".442",".442","454","644",".705","0","0","548","385","0","0","0","245","1678",1969,"15.1",".503","0",".465","0","0","0","15.9","0","0","0","0","4.7","1.0","5.6",".080","0","0","0","0"
"152","Tom Van Arsdale","SG","25","CIN","77","0","3059","547","1233",".444","0","0","0","547","1233",".444",".444","398","533",".747","0","0","356","208","0","0","0","300","1492",1969,"12.7",".508","0",".432","0","0","0","9.4","0","0","0","0","4.4","0.4","4.8",".075","0","0","0","0"
"153","Chet Walker*","SF","28","PHI","82","0","2753","554","1145",".484","0","0","0","554","1145",".484",".484","369","459",".804","0","0","640","144","0","0","0","244","1477",1969,"16.7",".548","0",".401","0","0","0","7.0","0","0","0","0","6.8","2.9","9.8",".170","0","0","0","0"
"154","Jimmy Walker","SG","24","DET","69","0","1639","312","670",".466","0","0","0","312","670",".466",".466","182","229",".795","0","0","157","221","0","0","0","172","806",1969,"14.9",".523","0",".342","0","0","0","18.6","0","0","0","0","3.1","0.5","3.6",".105","0","0","0","0"
"155","Dwight Waller","F","23","ATL","11","0","29","2","9",".222","0","0","0","2","9",".222",".222","3","7",".429","0","0","10","1","0","0","0","8","7",1969,"2.3",".290","0",".778","0","0","0","4.1","0","0","0","0","-0.1","0.0","-0.1","-0.134","0","0","0","0"
"156","Bob Warlick","SG","27","TOT","66","0","997","213","509",".418","0","0","0","213","509",".418",".418","87","142",".613","0","0","152","132","0","0","0","122","513",1969,"13.2",".449","0",".279","0","0","0","19.5","0","0","0","0","-0.1","0.3","0.2",".011","0","0","0","0"
"157","Jim Washington","SF","25","CHI","80","0","2705","440","1023",".430","0","0","0","440","1023",".430",".430","241","356",".677","0","0","847","104","0","0","0","226","1121",1969,"14.7",".475","0",".348","0","0","0","5.6","0","0","0","0","1.5","4.0","5.4",".097","0","0","0","0"
"158","Bob Weiss","PG","26","TOT","77","0","1478","189","499",".379","0","0","0","189","499",".379",".379","128","160",".800","0","0","162","199","0","0","0","174","506",1969,"10.7",".444","0",".321","0","0","0","18.5","0","0","0","0","-0.1","1.7","1.7",".054","0","0","0","0"
"159","Walt Wesley","C","24","CIN","82","0","1334","245","534",".459","0","0","0","245","534",".459",".459","134","207",".647","0","0","403","47","0","0","0","191","624",1969,"13.6",".499","0",".388","0","0","0","4.9","0","0","0","0","1.5","0.2","1.7",".063","0","0","0","0"
"160","Jerry West*","SG","30","LAL","61","0","2394","545","1156",".471","0","0","0","545","1156",".471",".471","490","597",".821","0","0","262","423","0","0","0","156","1580",1969,"22.3",".557","0",".516","0","0","0","26.4","0","0","0","0","8.6","2.1","10.8",".216","0","0","0","0"
"161","Ken Wilburn","SF","24","CHI","4","0","14","3","8",".375","0","0","0","3","8",".375",".375","1","4",".250","0","0","3","1","0","0","0","1","7",1969,"9.9",".359","0",".500","0","0","0","11.3","0","0","0","0","-0.1","0.0","0.0","-0.123","0","0","0","0"
"162","Lenny Wilkens*","PG","31","SEA","82","0","3463","644","1462",".440","0","0","0","644","1462",".440",".440","547","710",".770","0","0","511","674","0","0","0","294","1835",1969,"18.4",".517","0",".486","0","0","0","27.5","0","0","0","0","6.8","2.2","9.0",".125","0","0","0","0"
"163","Art Williams","PG","29","SDR","79","0","1987","227","592",".383","0","0","0","227","592",".383",".383","105","149",".705","0","0","364","524","0","0","0","238","559",1969,"13.1",".425","0",".252","0","0","0","32.2","0","0","0","0","-0.4","3.8","3.4",".083","0","0","0","0"
"164","Cliff Williams","G","23","DET","3","0","18","2","9",".222","0","0","0","2","9",".222",".222","0","0","0","0","0","3","2","0","0","0","7","4",1969,"-3.5",".222","0",".000","0","0","0","13.8","0","0","0","0","-0.1","0.0","-0.1","-0.277","0","0","0","0"
"165","Ron Williams","PG","24","SFW","75","0","1472","238","567",".420","0","0","0","238","567",".420",".420","109","142",".768","0","0","178","247","0","0","0","176","585",1969,"12.9",".465","0",".250","0","0","0","24.1","0","0","0","0","0.6","2.0","2.6",".086","0","0","0","0"
"166","Sam Williams","SG","24","MIL","55","0","628","78","228",".342","0","0","0","78","228",".342",".342","72","134",".537","0","0","109","61","0","0","0","106","228",1969,"7.9",".397","0",".588","0","0","0","12.5","0","0","0","0","-0.8","0.4","-0.4","-0.033","0","0","0","0"
"167","George Wilson","C","26","TOT","79","0","1846","272","663",".410","0","0","0","272","663",".410",".410","153","235",".651","0","0","721","108","0","0","0","232","697",1969,"13.2",".455","0",".354","0","0","0","7.7","0","0","0","0","0.1","1.3","1.4",".037","0","0","0","0"
"168","Tom Workman","F-C","24","BAL","21","0","86","22","54",".407","0","0","0","22","54",".407",".407","9","15",".600","0","0","27","2","0","0","0","16","53",1969,"14.1",".437","0",".278","0","0","0","3.3","0","0","0","0","-0.1","0.1","0.1",".041","0","0","0","0"
