"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Mark West","C","32","PHO","24","24","469","43","79",".544","0","0","0","43","79",".544",".544","28","46",".609","36","63","99","11","4","33","17","69","114",1993,"10.7",".574",".000",".582","9.2","15.0","12.2","3.3","0.4","4.5","14.6","11.1","0.5","0.4","0.8",".086","-2.3","0.9","-1.4","0.1"
"174","Dominique Wilkins*","SF","33","ATL","3","3","113","32","75",".427","3","12",".250","29","63",".460",".447","23","30",".767","12","4","16","9","3","1","10","8","90",1993,"22.7",".510",".160",".400","11.1","4.3","7.9","17.3","1.4","0.6","10.2","37.8","0.2","-0.1","0.1",".046","7.7","-2.6","5.2","0.2"
"175","Gerald Wilkins","SF","29","CLE","9","2","236","38","87",".437","4","12",".333","34","75",".453",".460","13","17",".765","6","10","16","24","9","2","11","16","93",1993,"12.3",".492",".138",".195","3.1","5.3","4.2","16.9","2.1","0.6","10.4","20.7","0.1","0.2","0.3",".053","-0.5","-0.1","-0.6","0.1"
"176","Buck Williams","PF","32","POR","4","4","119","11","23",".478","0","0","0","11","23",".478",".478","13","19",".684","12","17","29","1","1","3","6","12","35",1993,"11.2",".558",".000",".826","9.9","17.0","13.1","1.3","0.4","1.6","16.1","13.3","0.1","0.2","0.3",".104","-1.8","0.0","-1.8","0.0"
"177","Herb Williams","C","34","NYK","7","0","69","5","14",".357","0","0","0","5","14",".357",".357","4","4","1.000","5","9","14","2","1","4","2","13","14",1993,"7.7",".444",".000",".286","8.8","15.6","12.2","4.1","0.8","4.1","11.3","11.6","0.0","0.1","0.1",".076","-4.2","1.9","-2.3","0.0"
"178","Hot Rod Williams","C","30","CLE","9","0","237","30","75",".400","0","0","0","30","75",".400",".400","21","28",".750","12","29","41","17","5","14","11","26","81",1993,"12.1",".464",".000",".373","6.2","15.2","10.6","11.3","1.1","3.9","11.2","19.2","0.0","0.3","0.3",".056","-1.7","1.1","-0.7","0.1"
"179","John Williams","SF","26","LAC","5","0","98","4","18",".222","2","3",".667","2","15",".133",".278","1","2",".500","5","9","14","7","5","0","6","17","11",1993,"1.9",".291",".167",".111","5.2","11.3","8.0","9.7","2.6","0.0","24.1","10.9","-0.2","0.1","-0.1","-0.035","-7.6","0.7","-6.9","-0.1"
"180","Kenny Williams","SF","23","IND","2","0","11","1","1","1.000","0","0","0","1","1","1.000","1.000","0","2",".000","0","0","0","2","0","2","1","1","2",1993,"10.0",".532",".000","2.000","0.0","0.0","0.0","27.5","0.0","12.1","34.7","12.4","0.0","0.0","0.0","-0.045","-0.8","7.6","6.7","0.0"
"181","Lorenzo Williams","PF","23","BOS","1","0","3","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","1","0","1","0","0","0","0","0","2",1993,"39.2","1.000",".000",".000","42.3","0.0","21.2","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0",".391","16.5","-3.2","13.3","0.0"
"182","Scott Williams","PF","24","CHI","19","0","395","44","87",".506","0","2",".000","44","85",".518",".506","16","29",".552","40","71","111","26","7","17","24","58","104",1993,"12.2",".521",".023",".333","12.4","21.9","17.2","9.3","1.0","3.1","19.4","14.4","0.2","0.5","0.8",".091","-2.3","0.9","-1.4","0.1"
"183","Kevin Willis","PF","30","ATL","3","3","103","21","45",".467","0","1",".000","21","44",".477",".467","8","14",".571","13","13","26","3","2","0","7","13","50",1993,"14.4",".489",".022",".311","13.2","15.3","14.1","5.4","1.0","0.0","12.0","24.6","0.0","-0.1","0.0","-0.013","-0.7","-3.2","-3.9","0.0"
"184","David Wingate","SF","29","CHH","9","0","117","8","22",".364","0","0","0","8","22",".364",".364","3","8",".375","4","8","12","15","4","1","1","9","19",1993,"8.4",".372",".000",".364","4.0","8.2","6.0","17.7","1.8","0.5","3.8","10.0","0.0","0.1","0.1",".058","-0.9","0.3","-0.6","0.0"
"185","Joe Wolf","C","28","POR","2","0","20","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","2","2","4","0","0","1","0","1","2",1993,"8.3",".500",".000",".000","9.8","11.9","10.7","0.0","0.0","3.3","0.0","4.3","0.0","0.0","0.0",".102","-0.7","0.0","-0.7","0.0"
"186","David Wood","PF","28","SAS","5","0","20","2","4",".500","1","1","1.000","1","3",".333",".625","0","0","0","1","2","3","1","0","0","0","7","5",1993,"6.3",".625",".250",".000","5.9","11.0","8.6","7.0","0.0","0.0","0.0","8.9","0.0","0.0","0.1",".135","-4.3","-0.5","-4.8","0.0"
"187","James Worthy*","SF","31","LAL","5","0","148","32","86",".372","2","8",".250","30","78",".385",".384","3","5",".600","7","10","17","13","5","0","7","11","69",1993,"9.7",".391",".093",".058","4.7","7.9","6.2","15.0","1.8","0.0","7.4","27.9","-0.3","0.1","-0.2","-0.054","-2.4","-2.2","-4.7","-0.1"
