"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Raef LaFrentz","C","25","DAL","8","8","245","39","78",".500","6","18",".333","33","60",".550",".538","6","11",".545","18","43","61","5","2","22","6","39","90",2002,"16.1",".543",".231",".141","7.9","18.6","13.3","3.1","0.4","6.3","6.8","15.8","0.4","0.1","0.5",".107","0.5","0.9","1.4","0.2"
"88","Rusty LaRue","PG","28","UTA","4","0","53","6","16",".375","2","5",".400","4","11",".364",".438","6","10",".600","0","6","6","6","1","0","4","6","20",2002,"9.2",".490",".313",".625","0.0","13.4","6.3","19.7","1.0","0.0","16.4","20.5","0.0","0.0","0.0",".045","-2.0","0.1","-1.9","0.0"
"89","Quincy Lewis","SG","24","UTA","4","0","56","8","23",".348","1","5",".200","7","18",".389",".370","0","4",".000","1","2","3","2","2","1","3","10","17",2002,"0.3",".343",".217",".174","1.9","4.2","3.0","6.6","1.9","1.5","10.8","22.1","-0.2","0.0","-0.1","-0.115","-7.6","-0.4","-8.0","-0.1"
"90","Rashard Lewis","SF","22","SEA","3","2","79","12","32",".375","1","6",".167","11","26",".423",".391","13","13","1.000","4","7","11","2","1","0","2","10","38",2002,"15.5",".504",".188",".406","5.7","10.7","8.1","4.5","0.7","0.0","5.0","24.5","0.2","0.0","0.1",".074","1.0","-2.6","-1.6","0.0"
"91","Randy Livingston","PG","26","SEA","5","0","80","7","17",".412","1","3",".333","6","14",".429",".441","5","5","1.000","1","5","6","10","2","0","1","7","20",2002,"13.1",".521",".176",".294","1.4","7.6","4.4","20.0","1.4","0.0","5.0","12.3","0.2","0.0","0.1",".077","0.0","0.8","0.7","0.1"
"92","Felipe López","SG","27","MIN","3","0","30","1","4",".250","1","2",".500","0","2",".000",".375","1","2",".500","1","0","1","1","1","0","1","6","4",2002,"0.8",".410",".500",".500","3.4","0.0","1.8","4.7","1.7","0.0","17.0","8.4","0.0","0.0","0.0","-0.068","-5.0","-1.1","-6.1","0.0"
"93","George Lynch","SF","31","CHH","9","7","286","29","59",".492","2","6",".333","27","53",".509",".508","9","13",".692","32","44","76","14","10","6","10","26","69",2002,"14.6",".533",".102",".220","12.4","17.6","15.0","8.3","1.9","1.6","13.4","11.7","0.5","0.3","0.7",".123","1.0","0.9","1.9","0.3"
"94","Todd MacCulloch","C","26","NJN","20","20","384","52","106",".491","0","0","0","52","106",".491",".491","19","31",".613","44","60","104","14","5","27","23","51","123",2002,"14.4",".514",".000",".292","12.4","18.1","15.1","6.0","0.7","5.6","16.1","16.5","0.3","0.5","0.8",".096","-1.5","0.4","-1.0","0.1"
"95","Mark Madsen","PF","26","LAL","7","0","10","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","2","2","0","0","0","1","1","0",2002,"-8.4",".000","1.000",".000","0.0","21.2","11.0","0.0","0.0","0.0","50.0","9.1","-0.1","0.0","0.0","-0.209","-14.8","-2.0","-16.8","0.0"
"96","Jamaal Magloire","C","23","CHH","8","0","168","22","40",".550","0","0","0","22","40",".550",".550","54","71",".761","17","28","45","5","0","15","17","30","98",2002,"24.2",".688",".000","1.775","11.2","19.0","15.1","5.3","0.0","6.7","19.3","23.4","0.7","0.2","0.9",".250","1.0","1.6","2.6","0.2"
"97","Karl Malone*","PF","38","UTA","4","4","163","30","73",".411","0","1",".000","30","72",".417",".411","20","28",".714","3","27","30","18","5","3","11","11","80",2002,"15.6",".469",".014",".384","2.0","19.6","10.3","21.9","1.7","1.6","11.4","26.3","0.1","0.2","0.3",".094","1.7","1.2","3.0","0.2"
"98","Donny Marshall","SF","29","NJN","7","0","14","1","5",".200","0","4",".000","1","1","1.000",".200","1","1","1.000","0","0","0","0","0","0","0","1","3",2002,"-2.7",".276",".800",".200","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.3","0.0","0.0","0.0","-0.138","-7.5","-4.8","-12.3","0.0"
"99","Donyell Marshall","SF","28","UTA","4","0","124","21","50",".420","3","6",".500","18","44",".409",".450","12","16",".750","14","17","31","11","3","6","5","5","57",2002,"21.5",".500",".120",".320","12.0","16.2","14.0","17.1","1.3","4.1","8.1","22.3","0.3","0.2","0.5",".177","6.0","1.3","7.3","0.3"
"100","Kenyon Martin","PF","24","NJN","20","20","749","129","304",".424","2","9",".222","127","295",".431",".428","76","110",".691","30","86","116","57","24","25","52","86","336",2002,"13.7",".477",".030",".362","4.3","13.3","8.7","13.4","1.7","2.7","12.9","24.0","0.0","0.8","0.8",".053","-1.2","0.9","-0.3","0.3"
"101","Jamal Mashburn","SF","29","CHH","1","1","10","0","6",".000","0","1",".000","0","5",".000",".000","0","0","0","0","1","1","1","0","0","0","0","0",2002,"-19.0",".000",".167",".000","0.0","11.4","5.6","14.4","0.0","0.0","0.0","26.8","-0.1","0.0","-0.1","-0.543","-14.9","-7.8","-22.7","-0.1"
"102","Desmond Mason","SF","24","SEA","5","5","205","24","57",".421","1","3",".333","23","54",".426",".430","10","17",".588","5","26","31","9","4","2","5","11","59",2002,"11.0",".458",".053",".298","2.7","15.4","8.8","7.4","1.1","0.8","7.2","16.5","0.0","-0.1","0.0","-0.003","-1.2","-1.5","-2.8","0.0"
"103","Walter McCarty","PF","27","BOS","14","0","194","17","38",".447","3","18",".167","14","20",".700",".487","7","9",".778","8","26","34","4","4","0","4","19","44",2002,"8.9",".524",".474",".237","4.7","14.8","9.8","3.5","1.1","0.0","8.7","11.1","0.2","0.2","0.4",".104","-2.6","-0.6","-3.2","-0.1"
"104","Tracy McGrady*","SG","22","ORL","4","4","178","42","91",".462","5","16",".313","37","75",".493",".489","34","46",".739","6","19","25","22","2","7","13","11","123",2002,"25.6",".553",".176",".505","3.9","11.7","7.9","29.3","0.6","2.7","10.5","33.8","0.5","0.1","0.6",".158","8.1","0.0","8.1","0.4"
"105","Derrick McKey","SF","35","PHI","4","0","40","4","8",".500","0","0","0","4","8",".500",".500","0","0","0","3","3","6","1","1","2","1","5","8",2002,"10.2",".500",".000",".000","8.5","9.6","9.0","4.7","1.4","4.6","11.1","10.6","0.0","0.0","0.0",".023","-1.7","0.7","-1.1","0.0"
"106","Aaron McKie","SG","29","PHI","5","0","146","20","46",".435","6","16",".375","14","30",".467",".500","7","10",".700","2","16","18","12","10","0","10","12","53",2002,"13.7",".526",".348",".217","1.6","14.1","7.4","16.6","3.8","0.0","16.6","19.5","0.0","0.0","0.1",".019","-0.8","0.7","-0.1","0.1"
"107","Stanislav Medvedenko","C","22","LAL","7","0","21","3","5",".600","0","0","0","3","5",".600",".600","0","0","0","1","3","4","0","0","0","1","8","6",2002,"3.8",".600",".000",".000","5.5","15.2","10.5","0.0","0.0","0.0","16.7","12.9","0.0","0.0","0.0",".068","-7.8","-0.2","-8.0","0.0"
"108","Ron Mercer","SG","25","IND","5","0","117","18","36",".500","0","0","0","18","36",".500",".500","3","4",".750","0","10","10","4","1","1","3","9","39",2002,"9.5",".516",".000",".111","0.0","9.6","5.1","6.3","0.5","0.6","7.4","16.7","0.0","0.1","0.2",".076","-1.9","-0.1","-1.9","0.0"
"109","Brad Miller","C","25","IND","5","5","180","20","44",".455","0","0","0","20","44",".455",".455","16","20",".800","17","32","49","7","4","2","7","16","56",2002,"14.7",".530",".000",".455","12.1","19.9","16.3","6.6","1.2","0.8","11.7","16.0","0.3","0.3","0.6",".163","1.2","-0.7","0.6","0.1"
"110","Mike Miller","SF","21","ORL","4","1","72","7","21",".333","1","8",".125","6","13",".462",".357","4","4","1.000","0","5","5","5","4","0","4","8","19",2002,"6.4",".417",".381",".190","0.0","7.6","3.9","12.4","3.0","0.0","14.9","18.0","-0.1","0.1","-0.1","-0.047","-4.2","-0.4","-4.6","0.0"
"111","Reggie Miller*","SG","36","IND","5","5","198","42","83",".506","13","31",".419","29","52",".558",".584","21","24",".875","0","16","16","14","8","1","14","10","118",2002,"21.2",".631",".373",".289","0.0","9.1","4.8","14.6","2.1","0.4","13.0","26.1","0.5","0.3","0.8",".200","5.0","1.4","6.3","0.4"
"112","Sam Mitchell","SF","38","MIN","3","2","34","3","9",".333","0","0","0","3","9",".333",".333","2","2","1.000","0","2","2","3","1","1","0","5","8",2002,"8.2",".405",".000",".222","0.0","6.5","3.1","13.3","1.5","2.3","0.0","12.5","0.0","0.0","0.0",".002","-2.8","2.3","-0.5","0.0"
"113","Dikembe Mutombo*","C","35","PHI","5","5","173","14","31",".452","0","0","0","14","31",".452",".452","16","26",".615","14","39","53","3","2","9","11","16","44",2002,"12.1",".518",".000",".839","9.2","28.9","18.5","3.1","0.6","4.8","20.6","14.5","0.0","0.0","0.1",".015","-2.5","-0.8","-3.3","-0.1"
"114","Lee Nailon","SF","26","CHH","9","1","160","27","59",".458","0","1",".000","27","58",".466",".458","15","19",".789","10","14","24","6","3","0","7","17","69",2002,"13.6",".512",".017",".322","6.9","10.0","8.4","7.1","1.0","0.0","9.4","20.7","0.2","0.0","0.3",".088","-0.8","-2.0","-2.8","0.0"
"115","Eduardo Nájera","PF","25","DAL","8","4","122","16","23",".696","0","0","0","16","23",".696",".696","5","8",".625","3","10","13","1","3","0","2","22","37",2002,"10.7",".698",".000",".348","2.7","8.7","5.7","1.2","1.2","0.0","7.0","10.2","0.3","0.0","0.2",".096","-1.5","0.5","-1.0","0.0"
"116","Steve Nash*","PG","27","DAL","8","8","323","51","118",".432","20","45",".444","31","73",".425",".517","34","35",".971","7","25","32","70","4","0","30","20","156",2002,"18.7",".585",".381",".297","2.3","8.2","5.3","32.9","0.6","0.0","18.4","22.0","0.9","-0.2","0.7",".110","4.7","-2.4","2.3","0.3"
"117","Rasho Nesterovic","C","25","MIN","3","3","92","15","31",".484","0","0","0","15","31",".484",".484","4","9",".444","6","14","20","3","1","0","4","10","34",2002,"11.5",".486",".000",".290","6.6","16.9","11.5","5.6","0.5","0.0","10.3","18.2","0.1","-0.1","0.0","-0.013","-1.2","-0.8","-2.0","0.0"
"118","Johnny Newman","SF","38","DAL","3","2","22","1","7",".143","1","6",".167","0","1",".000",".214","0","0","0","0","0","0","2","0","0","0","5","3",2002,"-4.8",".214",".857",".000","0.0","0.0","0.0","11.8","0.0","0.0","0.0","13.9","-0.1","0.0","-0.1","-0.170","-7.3","-2.0","-9.3","0.0"
"119","Dirk Nowitzki","C","23","DAL","8","8","357","73","164",".445","16","28",".571","57","136",".419",".494","65","74",".878","17","88","105","18","16","6","22","27","227",2002,"24.8",".577",".171",".451","5.1","26.1","15.7","8.2","2.2","1.2","10.1","26.7","1.1","0.3","1.4",".193","5.8","0.6","6.4","0.8"
"120","Jermaine O'Neal","PF","23","IND","5","5","192","34","76",".447","0","1",".000","34","75",".453",".447","18","24",".750","6","32","38","5","4","8","14","24","86",2002,"12.6",".497",".013",".316","4.0","18.7","11.8","5.0","1.1","2.9","13.9","25.1","-0.1","0.4","0.3",".065","-2.3","0.4","-1.9","0.0"
"121","Shaquille O'Neal*","C","29","LAL","19","19","776","203","384",".529","0","0","0","203","384",".529",".529","135","208",".649","67","172","239","54","10","48","62","62","541",2002,"28.3",".569",".000",".542","9.9","23.5","17.0","14.5","0.7","4.4","11.5","31.4","2.6","1.2","3.8",".236","6.3","1.2","7.5","1.9"
"122","Hakeem Olajuwon*","C","39","TOR","5","0","86","12","22",".545","0","0","0","12","22",".545",".545","4","6",".667","9","10","19","2","7","4","6","9","28",2002,"18.1",".568",".000",".273","13.0","13.8","13.4","4.3","4.6","4.3","19.6","16.7","0.1","0.2","0.2",".139","0.0","3.3","3.3","0.1"
"123","Kevin Ollie","PG","29","IND","5","0","118","11","26",".423","1","2",".500","10","24",".417",".442","6","6","1.000","0","12","12","23","3","0","5","6","29",2002,"13.3",".506",".077",".231","0.0","11.4","6.1","32.3","1.3","0.0","14.9","13.7","0.2","0.2","0.3",".134","0.6","0.4","1.0","0.1"
"124","Greg Ostertag","C","28","UTA","4","0","87","13","21",".619","0","0","0","13","21",".619",".619","1","10",".100","19","15","34","2","2","6","6","14","27",2002,"17.7",".531",".000",".476","23.2","20.4","21.9","4.3","1.2","5.9","19.1","16.1","0.0","0.2","0.2",".107","0.2","0.7","0.9","0.1"
"125","Olumide Oyedeji","C","20","SEA","3","0","17","4","5",".800","0","0","0","4","5",".800",".800","1","5",".200","4","2","6","1","0","0","1","2","9",2002,"27.9",".625",".000","1.000","26.4","14.3","20.6","12.3","0.0","0.0","12.2","23.5","0.1","0.0","0.1",".155","6.7","-3.3","3.5","0.0"
"126","Robert Pack","PG","32","MIN","3","0","10","1","5",".200","0","1",".000","1","4",".250",".200","1","1","1.000","0","0","0","0","0","0","1","5","3",2002,"-15.4",".276",".200",".200","0.0","0.0","0.0","0.0","0.0","0.0","15.5","27.6","-0.1","0.0","-0.1","-0.374","-21.0","-5.6","-26.6","-0.1"
"127","Scott Padgett","PF","25","UTA","4","0","47","6","13",".462","0","3",".000","6","10",".600",".462","4","5",".800","7","7","14","2","1","1","5","6","16",2002,"12.8",".526",".231",".385","15.8","17.7","16.7","7.6","1.1","1.8","24.8","19.1","0.0","0.1","0.1",".059","-0.8","0.0","-0.8","0.0"
"128","Tony Parker","PG","19","SAS","10","10","341","62","136",".456","10","27",".370","52","109",".477",".493","21","28",".750","5","24","29","40","9","1","22","22","155",2002,"16.4",".523",".199",".206","1.7","8.2","4.9","23.3","1.5","0.2","12.9","24.2","0.4","0.2","0.6",".088","0.5","0.0","0.5","0.2"
"129","Cherokee Parks","C","29","SAS","5","0","43","4","14",".286","0","0","0","4","14",".286",".286","0","1",".000","3","8","11","0","0","2","2","6","8",2002,"1.3",".277",".000",".071","8.0","21.6","14.8","0.0","0.0","3.4","12.2","18.5","-0.2","0.0","-0.1","-0.119","-9.9","-2.6","-12.5","-0.1"
"130","Ruben Patterson","SF","26","POR","3","0","65","5","15",".333","0","1",".000","5","14",".357",".333","6","8",".750","2","5","7","1","3","1","3","7","16",2002,"6.1",".432",".067",".533","3.3","8.9","6.0","2.7","2.4","1.4","13.9","14.6","-0.1","0.0","0.0","-0.007","-3.5","0.2","-3.3","0.0"
"131","Gary Payton*","PG","33","SEA","5","5","207","45","106",".425","4","15",".267","41","91",".451",".443","17","29",".586","10","33","43","29","3","2","13","12","111",2002,"20.2",".467",".142",".274","5.4","19.3","12.1","28.3","0.8","0.8","9.9","31.0","0.2","0.0","0.1",".034","4.1","-1.8","2.2","0.2"
"132","Anthony Peeler","SG","32","MIN","3","0","67","9","20",".450","5","9",".556","4","11",".364",".575","4","6",".667","1","12","13","2","4","0","6","5","27",2002,"13.6",".596",".450",".300","1.5","19.8","10.3","4.8","3.0","0.0","20.9","18.3","0.0","0.0","0.0",".016","-0.4","2.4","2.0","0.1"
"133","Morris Peterson","SF","24","TOR","5","5","154","18","49",".367","2","17",".118","16","32",".500",".388","8","10",".800","3","11","14","11","5","3","7","17","46",2002,"8.4",".431",".347",".204","2.4","8.5","5.5","12.7","1.8","1.8","11.6","18.4","-0.1","0.2","0.1",".029","-3.0","0.2","-2.7","0.0"
"134","Paul Pierce","SG","24","BOS","16","16","672","122","303",".403","30","104",".288","92","199",".462",".452","120","157",".764","27","110","137","66","27","20","61","52","394",2002,"21.1",".529",".343",".518","4.6","18.1","11.4","19.6","2.1","2.5","14.1","30.1","1.0","1.3","2.3",".161","3.7","1.2","5.0","1.2"
"135","Scottie Pippen*","SF","36","POR","3","3","99","18","39",".462","6","11",".545","12","28",".429",".538","7","8",".875","8","20","28","17","4","2","10","14","49",2002,"21.5",".576",".282",".205","8.7","23.5","15.8","36.5","2.1","1.8","19.0","23.4","0.2","0.1","0.3",".152","4.6","3.8","8.4","0.3"
"136","Scot Pollard","C","26","SAC","15","0","193","21","40",".525","0","0","0","21","40",".525",".525","8","12",".667","29","24","53","3","7","5","3","36","50",2002,"14.5",".552",".000",".300","16.6","12.9","14.7","2.4","1.9","1.9","6.2","11.0","0.5","0.2","0.7",".172","0.2","0.9","1.1","0.1"
"137","Terry Porter","PG","38","SAS","10","0","131","13","35",".371","5","17",".294","8","18",".444",".443","2","4",".500","1","8","9","8","4","0","5","10","33",2002,"7.2",".449",".486",".114","0.9","7.1","4.0","10.4","1.7","0.0","12.0","15.5","-0.1","0.1","0.0",".010","-3.8","-1.1","-4.8","-0.1"
"138","Vladimir Radmanovic","PF","21","SEA","5","2","113","14","32",".438","7","13",".538","7","19",".368",".547","3","3","1.000","6","12","18","5","1","1","5","11","38",2002,"12.9",".570",".406",".094","6.0","12.9","9.3","7.5","0.5","0.7","13.0","16.5","0.2","-0.1","0.1",".048","1.3","-1.6","-0.2","0.1"
"139","Zach Randolph","PF","20","POR","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2002,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.018","-3.8","-1.0","-4.8","0.0"
"140","Željko Rebraca","C","29","DET","5","0","69","5","11",".455","0","0","0","5","11",".455",".455","11","14",".786","4","6","10","0","1","1","4","14","21",2002,"8.5",".612",".000","1.273","6.6","10.7","8.6","0.0","0.8","1.1","18.9","15.0","0.1","0.1","0.2",".129","-5.6","-1.3","-6.9","-0.1"
"141","Don Reid","PF","28","ORL","4","0","38","4","6",".667","0","0","0","4","6",".667",".667","1","2",".500","3","3","6","0","1","2","0","15","9",2002,"9.2",".654",".000",".333","9.2","8.6","8.9","0.0","1.4","3.7","0.0","8.8","0.1","0.0","0.1",".160","-6.3","1.5","-4.8","0.0"
"142","Mitch Richmond*","SG","36","LAL","2","0","4","1","1","1.000","0","0","0","1","1","1.000","1.000","1","2",".500","0","1","1","0","0","0","1","0","3",2002,"20.4",".798",".000","2.000","0.0","26.5","13.8","0.0","0.0","0.0","34.7","32.6","0.0","0.0","0.0","-0.016","-1.4","-1.1","-2.5","0.0"
"143","Clifford Robinson","PF","35","DET","10","10","409","45","124",".363","18","53",".340","27","71",".380",".435","24","30",".800","5","25","30","29","18","19","21","28","132",2002,"12.0",".481",".427",".242","1.4","7.5","4.3","14.1","2.4","3.6","13.3","18.9","-0.1","0.8","0.7",".080","-0.3","2.1","1.7","0.4"
"144","David Robinson*","C","36","SAS","4","4","81","9","19",".474","0","0","0","9","19",".474",".474","0","4",".000","6","17","23","5","3","3","2","14","18",2002,"12.6",".434",".000",".211","8.5","24.4","16.4","10.7","2.1","2.7","8.8","13.6","0.0","0.1","0.2",".102","-1.2","2.4","1.2","0.1"
"145","Rodney Rogers","SF","30","BOS","16","0","394","46","108",".426","19","52",".365","27","56",".482",".514","31","35",".886","28","60","88","34","16","7","22","42","142",2002,"17.3",".575",".481",".324","8.1","16.8","12.5","15.2","2.2","1.5","15.1","17.3","0.8","0.7","1.5",".186","2.2","1.6","3.9","0.6"
"146","Malik Rose","PF","27","SAS","10","3","292","46","96",".479","0","1",".000","46","95",".484",".479","37","50",".740","27","52","79","14","10","5","12","31","129",2002,"21.2",".547",".010",".521","10.6","20.7","15.6","9.1","1.9","1.2","9.2","21.6","0.8","0.4","1.2",".199","1.8","1.3","3.1","0.4"
"147","Bryon Russell","SG","31","UTA","4","4","120","9","36",".250","6","15",".400","3","21",".143",".333","4","4","1.000","6","11","17","7","4","0","9","15","28",2002,"2.9",".371",".417",".111","5.3","10.9","7.9","9.5","1.8","0.0","19.2","17.3","-0.2","0.1","-0.1","-0.046","-4.5","-0.9","-5.4","-0.1"
"148","Brian Scalabrine","PF","23","NJN","6","0","14","1","3",".333","0","1",".000","1","2",".500",".333","0","0","0","1","2","3","0","0","1","1","0","2",2002,"4.7",".333",".333",".000","7.7","16.5","12.0","0.0","0.0","5.7","25.0","12.7","0.0","0.0","0.0","-0.075","-3.3","-1.4","-4.7","0.0"
"149","Ansu Sesay","SF","25","SEA","4","0","60","3","8",".375","0","0","0","3","8",".375",".375","1","1","1.000","2","12","14","4","0","4","2","8","7",2002,"8.0",".415",".000",".125","3.7","24.2","13.6","10.1","0.0","5.2","19.2","8.5","0.0","0.0","0.0","-0.003","-3.4","0.6","-2.8","0.0"
"150","Brian Shaw","PG","35","LAL","19","0","238","21","63",".333","9","32",".281","12","31",".387",".405","4","4","1.000","9","26","35","30","5","6","8","16","55",2002,"10.9",".425",".508",".063","4.3","11.6","8.1","19.3","1.1","1.8","11.0","13.8","0.1","0.2","0.4",".073","0.4","0.9","1.3","0.2"
"151","Charles Smith","SG","26","SAS","4","0","19","2","3",".667","0","0","0","2","3",".667",".667","1","2",".500","2","1","3","2","2","1","3","5","5",2002,"13.3",".644",".000",".667","12.1","6.1","9.1","18.1","5.9","3.8","43.6","17.6","0.0","0.0","0.0",".065","-6.1","5.6","-0.4","0.0"
"152","Joe Smith","C","26","MIN","3","1","43","3","7",".429","0","0","0","3","7",".429",".429","7","8",".875","4","7","11","0","0","1","1","8","13",2002,"12.6",".618",".000","1.143","9.4","18.0","13.5","0.0","0.0","1.8","8.7","11.5","0.1","0.0","0.1",".100","-0.9","-1.3","-2.2","0.0"
"153","Steve Smith","SG","32","SAS","10","10","298","32","87",".368","10","38",".263","22","49",".449",".425","29","30",".967","14","20","34","17","8","1","7","20","103",2002,"14.3",".514",".437",".345","5.4","7.8","6.6","9.9","1.5","0.2","6.5","17.4","0.6","0.2","0.8",".127","0.5","-0.2","0.3","0.2"
"154","Eric Snow","PG","28","PHI","5","5","171","18","56",".321","1","6",".167","17","50",".340",".330","17","22",".773","3","19","22","27","6","0","15","13","54",2002,"9.5",".411",".107",".393","2.0","14.3","7.8","29.9","1.9","0.0","18.6","22.2","-0.2","-0.1","-0.3","-0.078","-3.8","-2.3","-6.1","-0.2"
"155","Jerry Stackhouse","SF","27","DET","10","10","361","53","165",".321","18","53",".340","35","112",".313",".376","52","63",".825","9","34","43","43","6","6","27","26","176",2002,"13.6",".457",".321",".382","2.8","11.6","7.1","25.6","0.9","1.3","12.3","29.8","-0.1","0.5","0.4",".055","1.4","-1.3","0.1","0.2"
"156","Michael Stewart","C","26","TOR","1","0","8","2","2","1.000","0","0","0","2","2","1.000","1.000","0","0","0","0","3","3","0","0","1","1","2","4",2002,"22.8","1.000",".000",".000","0.0","44.6","22.8","0.0","0.0","11.5","33.3","17.6","0.0","0.0","0.0",".144","-2.1","9.4","7.3","0.0"
"157","John Stockton*","PG","39","UTA","4","4","141","18","40",".450","2","7",".286","16","33",".485",".475","12","13",".923","3","13","16","40","11","1","8","16","50",2002,"22.2",".547",".175",".325","2.3","10.9","6.4","50.7","4.2","0.6","14.9","17.0","0.4","0.2","0.7",".228","4.0","4.6","8.6","0.4"
"158","Peja Stojakovic","SF","24","SAC","10","7","338","50","133",".376","13","48",".271","37","85",".435",".425","35","39",".897","16","47","63","10","5","0","19","22","148",2002,"12.1",".493",".361",".293","5.2","14.4","10.0","4.8","0.8","0.0","11.2","22.1","0.2","0.2","0.4",".061","0.3","-1.0","-0.7","0.1"
"159","Damon Stoudamire","PG","28","POR","3","3","99","5","22",".227","3","4",".750","2","18",".111",".295","2","3",".667","1","6","7","10","2","0","4","5","15",2002,"3.0",".322",".182",".136","1.1","7.0","3.9","16.8","1.1","0.0","14.6","12.2","-0.2","0.0","-0.1","-0.067","-3.7","-1.5","-5.2","-0.1"
"160","Erick Strickland","PG","28","BOS","12","0","118","11","39",".282","4","20",".200","7","19",".368",".333","9","9","1.000","2","11","13","17","5","1","9","15","35",2002,"8.4",".407",".513",".231","1.9","10.3","6.2","24.4","2.3","0.7","17.3","20.6","-0.1","0.2","0.0",".016","-3.4","0.0","-3.4","0.0"
"161","Bruno Šundov","C","21","IND","1","0","2","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","0","0","0","0","0","2",2002,"45.9","1.000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.0","0.0","0.0","0.0",".426","13.3","2.1","15.3","0.0"
"162","Wally Szczerbiak","SF","24","MIN","3","3","131","21","44",".477","2","9",".222","19","35",".543",".500","16","18",".889","9","12","21","6","2","0","8","8","60",2002,"16.5",".578",".205",".409","7.0","10.1","8.5","7.8","0.8","0.0","13.4","19.6","0.3","-0.1","0.2",".066","1.8","-1.4","0.4","0.1"
"163","Jamaal Tinsley","PG","23","IND","5","5","88","8","19",".421","0","1",".000","8","18",".444",".421","2","3",".667","2","8","10","25","2","0","12","12","18",2002,"8.1",".443",".053",".158","2.9","10.2","6.8","47.0","1.2","0.0","37.1","17.6","-0.1","0.1","0.0",".002","-3.3","-1.0","-4.3","0.0"
"164","Robert Traylor","PF","24","CHH","8","0","62","7","20",".350","0","1",".000","7","19",".368",".350","4","6",".667","4","12","16","3","2","2","4","15","18",2002,"6.9",".398",".050",".300","7.2","22.1","14.5","8.3","1.7","2.4","15.0","19.2","-0.1","0.1","0.0",".001","-7.0","-0.3","-7.3","-0.1"
"165","Gary Trent","PF","27","MIN","3","0","48","8","16",".500","0","0","0","8","16",".500",".500","3","6",".500","5","4","9","1","0","0","3","8","19",2002,"10.3",".510",".000",".375","10.6","9.2","9.9","3.6","0.0","0.0","13.9","19.3","0.0","-0.1","0.0","-0.023","-2.2","-3.1","-5.3","0.0"
"166","Hedo Türkoglu","SF","22","SAC","16","8","443","55","137",".401","12","34",".353","43","103",".417",".445","16","31",".516","17","66","83","23","6","9","23","49","138",2002,"8.7",".458",".248",".226","4.2","15.5","10.0","8.2","0.7","1.5","13.2","17.3","-0.1","0.4","0.2",".024","-2.2","0.2","-2.0","0.0"
"167","Nick Van Exel","SG","30","DAL","8","1","264","37","101",".366","7","34",".206","30","67",".448",".401","8","12",".667","7","17","24","31","8","0","12","26","89",2002,"9.4",".419",".337",".119","2.9","6.8","4.9","17.3","1.5","0.0","10.1","19.5","-0.1","-0.1","-0.2","-0.029","-1.3","-1.7","-3.0","-0.1"
"168","Keith Van Horn","SF","26","NJN","20","20","643","97","241",".402","37","84",".440","60","157",".382",".479","35","49",".714","32","101","133","41","19","9","35","56","266",2002,"14.3",".507",".349",".203","5.4","18.2","11.6","10.8","1.5","1.1","11.8","20.6","0.5","0.7","1.2",".090","1.5","0.4","1.9","0.6"
"169","Antoine Walker","PF","25","BOS","16","16","703","131","319",".411","42","109",".385","89","210",".424",".476","50","64",".781","23","115","138","52","24","6","55","56","354",2002,"16.0",".510",".342",".201","3.7","18.1","11.0","14.9","1.8","0.7","13.7","26.7","0.3","1.2","1.4",".097","1.3","-0.1","1.2","0.6"
"170","Samaki Walker","PF","25","LAL","19","5","240","24","52",".462","1","1","1.000","23","51",".451",".471","13","17",".765","32","46","78","4","2","6","12","42","62",2002,"11.5",".521",".019",".327","15.3","20.3","17.9","2.6","0.4","1.8","16.8","13.5","0.3","0.3","0.6",".115","-1.7","-0.6","-2.3","0.0"
"171","Ben Wallace","C","27","DET","10","10","408","28","59",".475","0","0","0","28","59",".475",".475","17","39",".436","48","113","161","12","19","26","19","24","73",2002,"16.4",".479",".000",".661","13.4","34.1","23.4","5.4","2.6","4.9","20.0","11.4","0.1","1.3","1.4",".166","-0.1","2.7","2.6","0.5"
"172","Gerald Wallace","SF","19","SAC","5","0","14","0","1",".000","0","0","0","0","1",".000",".000","4","4","1.000","1","0","1","1","0","1","2","3","4",2002,"7.7",".725",".000","4.000","7.9","0.0","3.8","9.4","0.0","5.1","42.0","15.0","0.0","0.0","0.0",".046","-4.6","2.2","-2.5","0.0"
