"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Nick Collison","PF","25","SEA","66","27","1448","207","394",".525","0","3",".000","207","391",".529",".525","79","113",".699","143","225","368","74","21","35","77","213","493",2006,"14.0",".556",".008",".287","11.8","19.0","15.4","8.1","0.8","1.9","14.8","16.1","2.2","0.1","2.3",".075","-1.1","-2.1","-3.2","-0.4"
"87","Brian Cook","PF","25","LAL","81","46","1535","261","511",".511","36","84",".429","225","427",".527",".546","84","101",".832","88","186","274","74","37","32","61","205","642",2006,"15.6",".578",".164",".198","6.8","14.2","10.5","8.3","1.3","1.6","9.9","18.3","3.0","1.5","4.5",".142","0.2","-0.3","-0.1","0.7"
"88","Jamal Crawford","SG","25","NYK","79","27","2555","366","879",".416","101","293",".345","265","586",".452",".474","295","357",".826","36","212","248","301","87","15","175","150","1128",2006,"15.5",".544",".333",".406","1.7","10.2","5.9","20.9","1.8","0.5","14.4","21.5","3.7","0.8","4.5",".084","1.6","-1.1","0.5","1.6"
"89","Austin Croshere","PF","30","IND","50","26","1148","132","285",".463","54","140",".386","78","145",".538",".558","90","102",".882","62","203","265","62","22","7","48","105","408",2006,"15.2",".618",".491",".358","6.4","19.8","13.3","9.1","1.0","0.4","12.7","15.3","2.5","1.7","4.1",".173","1.5","0.6","2.1","1.2"
"90","Eddy Curry","C","23","NYK","72","69","1865","336","597",".563","0","0","0","336","597",".563",".563","307","486",".632","145","287","432","19","28","56","179","239","979",2006,"17.0",".604",".000",".814","9.4","18.9","14.1","1.9","0.8","2.5","18.1","24.1","2.3","1.0","3.3",".084","-0.5","-1.6","-2.1","0.0"
"91","Samuel Dalembert","C","24","PHI","66","52","1761","196","369",".531","0","1",".000","196","368",".533",".531","93","132",".705","159","382","541","25","34","160","107","244","485",2006,"14.2",".568",".003",".358","10.6","25.4","18.0","2.2","1.0","6.9","20.0","13.8","0.9","2.6","3.6",".097","-2.9","1.2","-1.8","0.1"
"92","Erick Dampier","C","30","DAL","82","36","1934","171","347",".493","0","0","0","171","347",".493",".493","127","215",".591","273","367","640","51","27","106","115","263","469",2006,"13.9",".531",".000",".620","17.3","22.4","19.9","4.0","0.8","4.2","20.7","13.4","1.9","2.9","4.8",".119","-1.5","-0.1","-1.7","0.2"
"93","Antonio Daniels","SG","30","WAS","80","17","2283","230","550",".418","23","101",".228","207","449",".461",".439","284","336",".845","19","153","172","284","52","8","89","96","767",2006,"13.7",".550",".184",".611","0.9","8.0","4.4","19.2","1.2","0.3","11.3","15.4","4.3","0.9","5.3",".111","0.1","-0.8","-0.7","0.8"
"94","Marquis Daniels","SG","25","DAL","62","29","1766","246","512",".480","4","19",".211","242","493",".491",".484","138","183",".754","81","143","224","172","67","13","100","143","634",2006,"14.9",".535",".037",".357","5.6","9.6","7.6","16.2","2.1","0.6","14.4","18.3","2.4","1.7","4.2",".114","0.1","0.4","0.5","1.1"
"95","Antonio Davis","PF-C","37","TOT","44","39","940","82","190",".432","0","1",".000","82","189",".434",".432","52","81",".642","90","118","208","21","23","10","51","125","216",2006,"8.3",".479",".005",".426","11.5","15.5","13.5","3.5","1.3","0.9","18.4","13.4","0.0","0.4","0.3",".017","-3.2","-1.0","-4.3","-0.5"
"96","Baron Davis","PG","26","GSW","54","48","1971","335","861",".389","102","324",".315","233","537",".434",".448","195","289",".675","45","191","236","480","89","14","159","165","967",2006,"18.3",".489",".376",".336","2.5","11.1","6.7","42.6","2.3","0.5","13.9","25.9","2.4","2.0","4.4",".106","2.8","-0.2","2.6","2.3"
"97","Dale Davis","C","36","DET","28","2","178","9","24",".375","0","1",".000","9","23",".391",".375","8","15",".533","21","32","53","6","0","9","4","23","26",2006,"9.9",".425",".042",".625","13.9","21.6","17.7","4.8","0.0","3.7","11.6","9.2","0.1","0.3","0.4",".108","-3.3","-0.2","-3.5","-0.1"
"98","Josh Davis","PF","25","TOT","6","0","17","2","7",".286","0","2",".000","2","5",".400",".286","2","3",".667","3","1","4","1","2","0","1","3","6",2006,"13.6",".361",".286",".429","20.4","7.1","13.7","8.8","6.0","0.0","10.7","24.8","0.0","0.0","0.0",".018","-2.0","0.2","-1.7","0.0"
"99","Ricky Davis","SG-SF","26","TOT","78","78","3207","584","1304",".448","73","242",".302","511","1062",".481",".476","275","345",".797","65","286","351","394","91","17","213","190","1516",2006,"15.6",".521",".186",".265","2.5","10.5","6.6","22.2","1.5","0.4","12.8","24.3","2.5","2.5","5.0",".075","0.6","-1.0","-0.4","1.3"
"100","Carlos Delfino","SG","23","DET","68","1","726","91","226",".403","20","60",".333","71","166",".428",".447","45","67",".672","28","85","113","44","21","15","36","86","247",2006,"10.6",".483",".265",".296","4.5","14.1","9.3","9.7","1.6","1.5","12.4","19.1","0.0","1.0","1.0",".067","-3.3","0.4","-2.9","-0.2"
"101","Tony Delk","PG-SG","32","TOT","24","0","385","71","161",".441","20","47",".426","51","114",".447",".503","20","27",".741","14","39","53","33","13","1","19","28","182",2006,"16.1",".526",".292",".168","4.3","12.2","8.2","15.2","1.9","0.2","9.9","23.7","0.4","0.5","0.9",".112","0.4","-0.5","-0.1","0.2"
"102","Luol Deng","SF","20","CHI","78","56","2604","442","954",".463","21","78",".269","421","876",".481",".474","207","276",".750","127","389","516","147","72","50","105","128","1112",2006,"15.8",".517",".082",".289","5.6","17.1","11.4","9.7","1.4","1.5","8.9","20.4","2.7","3.8","6.5",".120","0.8","0.9","1.6","2.4"
"103","Boris Diaw","PF","23","PHO","81","70","2874","449","853",".526","8","30",".267","441","823",".536",".531","174","238",".731","159","399","558","503","58","85","189","260","1080",2006,"17.3",".564",".035",".279","6.3","15.1","10.8","24.9","1.0","2.1","16.5","17.9","5.9","3.0","8.9",".149","1.4","1.4","2.8","3.5"
"104","Dan Dickau","PG","27","BOS","19","0","234","17","46",".370","10","20",".500","7","26",".269",".478","18","18","1.000","5","11","16","40","11","1","18","40","62",2006,"10.4",".575",".435",".391","2.7","5.6","4.2","25.5","2.4","0.3","25.0","14.1","0.3","0.2","0.4",".090","-2.6","0.2","-2.4","0.0"
"105","Travis Diener","PG","23","ORL","23","0","246","29","69",".420","25","57",".439","4","12",".333",".601","5","6",".833","4","17","21","16","7","0","10","22","88",2006,"12.6",".614",".826",".087","2.1","8.3","5.3","10.6","1.5","0.0","12.2","15.7","0.5","0.1","0.6",".115","1.3","-0.4","0.9","0.2"
"106","Ike Diogu","PF","22","GSW","69","14","1031","175","334",".524","0","0","0","175","334",".524",".524","136","168",".810","95","134","229","29","15","30","78","164","486",2006,"15.8",".596",".000",".503","10.0","14.9","12.4","4.9","0.7","2.2","16.1","21.0","1.7","1.0","2.6",".123","-1.6","-0.6","-2.2","0.0"
"107","DeSagana Diop","C","24","DAL","81","45","1510","75","154",".487","1","2",".500","74","152",".487",".490","39","72",".542","145","229","374","23","44","146","36","253","190",2006,"11.5",".512",".013",".468","11.8","17.9","14.9","2.2","1.6","7.4","16.2","6.9","1.3","2.7","4.1",".130","-2.3","2.8","0.5","1.0"
"108","Juan Dixon","SG","27","POR","76","42","1920","357","821",".435","65","170",".382","292","651",".449",".474","156","194",".804","30","147","177","149","58","6","113","157","935",2006,"14.6",".516",".207",".236","1.9","9.3","5.5","14.9","1.7","0.2","11.1","25.2","1.1","0.1","1.2",".030","-0.2","-1.7","-1.9","0.0"
"109","Michael Doleac","C","28","MIA","31","3","371","37","88",".420","0","0","0","37","88",".420",".420","24","30",".800","23","62","85","8","10","7","14","45","98",2006,"9.9",".484",".000",".341","7.6","18.9","13.5","3.2","1.4","1.4","12.2","14.3","0.1","0.5","0.6",".079","-3.6","-0.4","-3.9","-0.2"
"110","Keyon Dooling","PG","25","ORL","50","7","1137","178","405",".440","13","43",".302","165","362",".456",".456","101","121",".835","11","67","78","109","49","4","82","116","470",2006,"12.6",".513",".106",".299","1.2","7.1","4.2","16.7","2.3","0.3","15.2","22.5","0.3","0.8","1.1",".046","-2.4","-0.3","-2.7","-0.2"
"111","Chris Duhon","PG","23","CHI","74","38","2155","215","538",".400","100","278",".360","115","260",".442",".493","117","143",".818","28","192","220","373","70","3","117","152","647",2006,"12.9",".538",".517",".266","1.5","10.2","5.9","26.4","1.7","0.1","16.3","15.0","2.7","2.5","5.2",".116","0.0","0.8","0.8","1.5"
"112","Tim Duncan*","PF","29","SAS","80","80","2784","574","1185",".484","2","5",".400","572","1180",".485",".485","335","533",".629","231","650","881","253","70","162","198","219","1485",2006,"23.1",".523",".004",".450","10.1","26.9","18.7","16.5","1.4","4.2","12.2","27.7","3.9","6.9","10.8",".187","2.3","2.6","5.0","4.9"
"113","Mike Dunleavy","SF","25","GSW","81","68","2578","331","816",".406","74","260",".285","257","556",".462",".451","196","252",".778","78","321","399","237","60","32","120","199","932",2006,"12.5",".503",".319",".309","3.3","14.2","8.6","15.0","1.2","0.9","11.5","18.1","1.9","2.3","4.2",".077","-0.7","0.0","-0.7","0.9"
"114","Ronald Dupree","SF","25","MIN","36","0","265","33","63",".524","0","1",".000","33","62",".532",".524","14","41",".341","21","28","49","14","12","0","14","44","80",2006,"10.4",".494",".016",".651","9.8","12.4","11.1","8.8","2.4","0.0","14.7","17.0","0.0","0.3","0.3",".056","-4.1","0.2","-3.8","-0.1"
"115","John Edwards","C","24","ATL","40","4","296","31","64",".484","0","0","0","31","64",".484",".484","8","11",".727","18","30","48","5","3","15","12","76","70",2006,"6.4",".508",".000",".172","7.1","12.5","9.7","2.7","0.5","3.9","14.8","12.4","0.1","0.1","0.2",".026","-6.2","-0.2","-6.4","-0.3"
"116","Howard Eisley","PG","33","TOT","32","0","394","34","103",".330","13","42",".310","21","61",".344",".393","20","24",".833","3","30","33","69","11","2","21","34","101",2006,"9.2",".445",".408",".233","0.9","8.7","4.9","25.6","1.4","0.4","15.6","15.4","0.0","0.3","0.3",".037","-2.6","-0.2","-2.7","-0.1"
"117","Monta Ellis","SG","20","GSW","49","3","886","132","318",".415","28","82",".341","104","236",".441",".459","42","59",".712","22","83","105","78","32","11","58","69","334",2006,"11.1",".486",".258",".186","2.7","10.7","6.6","14.9","1.9","0.9","14.4","20.2","-0.3","0.8","0.5",".028","-1.9","0.2","-1.7","0.1"
"118","Francisco Elson","C","29","DEN","72","54","1579","151","284",".532","1","5",".200","150","279",".538",".533","49","74",".662","99","240","339","47","54","45","65","211","352",2006,"10.1",".556",".018",".261","7.4","17.6","12.5","4.4","1.7","2.1","17.0","10.8","0.8","2.0","2.9",".087","-3.2","1.0","-2.2","-0.1"
"119","Melvin Ely","PF","27","CHA","57","22","1348","216","425",".508","0","2",".000","216","423",".511",".508","128","192",".667","94","183","277","76","29","44","100","160","560",2006,"14.3",".550",".005",".452","7.6","16.8","11.9","9.7","1.1","2.5","16.4","20.1","0.8","1.2","2.0",".072","-1.7","-0.2","-1.8","0.1"
"120","Maurice Evans","SG","27","DET","80","1","1139","154","341",".452","43","116",".371","111","225",".493",".515","52","65",".800","76","87","163","60","41","15","39","122","403",2006,"14.0",".545",".340",".191","7.8","9.2","8.5","8.5","2.0","1.0","9.5","17.0","1.8","1.4","3.2",".135","-0.4","0.5","0.2","0.6"
"121","Reggie Evans","PF","25","TOT","67","25","1393","131","268",".489","0","1",".000","131","267",".491",".489","115","217",".530","171","331","502","38","40","10","85","166","377",2006,"12.5",".519",".004",".810","14.6","28.3","21.4","4.0","1.5","0.5","19.0","14.4","0.8","1.3","2.1",".072","-1.8","-1.9","-3.7","-0.6"
"122","Daniel Ewing","SG","22","LAC","66","5","971","97","255",".380","22","78",".282","75","177",".424",".424","36","46",".783","23","62","85","84","37","6","57","86","252",2006,"7.6",".458",".306",".180","2.9","7.1","5.1","13.2","2.0","0.5","17.2","15.8","-0.7","1.0","0.3",".017","-3.8","0.6","-3.2","-0.3"
"123","Noel Felix","SF","24","SEA","12","0","82","6","25",".240","1","3",".333","5","22",".227",".260","5","8",".625","3","10","13","2","2","3","8","13","18",2006,"-1.1",".316",".120",".320","4.4","14.9","9.6","3.5","1.3","2.8","21.9","20.0","-0.3","0.0","-0.3","-0.197","-10.0","-2.5","-12.5","-0.2"
"124","Raymond Felton","PG","21","CHA","80","54","2406","345","883",".391","97","271",".358","248","612",".405",".446","161","222",".725","77","188","265","446","102","8","182","181","948",2006,"14.2",".483",".307",".251","3.5","9.7","6.4","30.9","2.2","0.3","15.7","21.4","0.8","1.8","2.6",".051","0.2","-0.8","-0.6","0.8"
"125","Michael Finley","SG","32","SAS","77","18","2038","286","695",".412","110","279",".394","176","416",".423",".491","98","115",".852","31","216","247","116","37","7","62","97","780",2006,"12.7",".523",".401",".165","1.8","12.2","7.2","9.3","1.0","0.2","7.7","18.9","2.0","2.9","5.0",".117","0.1","0.2","0.2","1.1"
"126","Derek Fisher","PG","31","GSW","82","36","2589","364","887",".410","117","295",".397","247","592",".417",".476","244","293",".833","36","175","211","352","125","8","156","237","1089",2006,"14.8",".536",".333",".330","1.5","7.7","4.5","22.6","2.5","0.2","13.3","20.2","3.4","2.4","5.8",".107","-0.2","0.6","0.4","1.6"
"127","Gerald Fitch","PG","23","MIA","18","1","239","30","89",".337","7","26",".269","23","63",".365",".376","17","23",".739","7","23","30","33","7","5","15","28","84",2006,"10.2",".424",".292",".258","3.6","10.9","7.4","21.5","1.5","1.6","13.1","22.0","-0.1","0.3","0.1",".026","-3.2","-0.3","-3.5","-0.1"
"128","Marcus Fizer","PF","27","NOK","3","0","39","9","17",".529","1","1","1.000","8","16",".500",".559","1","2",".500","1","6","7","1","0","0","2","5","20",2006,"14.1",".559",".059",".118","3.0","18.8","10.7","5.3","0.0","0.0","10.1","23.8","0.0","0.0","0.0",".056","-1.4","-2.3","-3.7","0.0"
"129","Sharrod Ford","PF","24","PHO","3","0","13","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","1","2","3","0","0","1","2","7","4",2006,"0.6",".667",".000",".000","8.7","16.7","12.8","0.0","0.0","5.4","40.0","17.2","0.0","0.0","0.0","-0.032","-16.2","1.2","-14.9","0.0"
"130","T.J. Ford","PG","22","MIL","72","70","2557","328","789",".416","35","104",".337","293","685",".428",".438","187","248",".754","63","248","311","473","104","7","219","196","878",2006,"13.1",".489",".132",".314","2.9","11.7","7.2","29.8","2.1","0.2","19.6","20.0","0.4","2.1","2.5",".047","-1.1","-0.1","-1.2","0.5"
"131","Danny Fortson","C","29","SEA","23","1","276","27","51",".529","0","0","0","27","51",".529",".529","33","43",".767","31","47","78","2","4","2","26","76","87",2006,"8.5",".622",".000",".843","13.4","20.9","17.1","1.1","0.8","0.6","27.1","15.6","0.2","0.0","0.2",".038","-6.2","-2.9","-9.1","-0.5"
"132","Jeff Foster","C","29","IND","63","37","1581","138","250",".552","0","4",".000","138","246",".561",".552","96","159",".604","224","350","574","50","41","27","64","191","372",2006,"15.1",".581",".016",".636","16.9","24.8","20.9","5.1","1.4","1.2","16.7","11.3","2.8","2.9","5.7",".174","-0.3","0.4","0.0","0.8"
"133","Adonal Foyle","C","30","GSW","77","72","1824","152","300",".507","0","0","0","152","300",".507",".507","41","67",".612","143","281","424","33","44","125","80","215","345",2006,"10.3",".524",".000",".223","8.5","17.6","13.0","2.8","1.2","5.1","19.5","10.0","0.3","2.5","2.8",".075","-3.4","1.7","-1.7","0.1"
"134","Richie Frahm","SG","28","TOT","33","0","342","39","100",".390","23","70",".329","16","30",".533",".505","7","10",".700","3","30","33","21","4","2","8","30","108",2006,"9.4",".517",".700",".100","1.1","10.2","5.7","10.2","0.6","0.4","7.1","15.6","0.2","0.3","0.5",".071","-1.4","-0.8","-2.2","0.0"
"135","Steve Francis","PG-SG","28","TOT","70","60","2393","333","765",".435","25","83",".301","308","682",".452",".452","314","399",".787","74","216","290","345","74","17","214","204","1005",2006,"15.2",".534",".108",".522","3.9","10.9","7.5","24.6","1.7","0.6","18.5","22.6","2.2","1.4","3.6",".073","0.7","-0.7","0.0","1.2"
"136","Channing Frye","C","22","NYK","65","14","1572","305","640",".477","3","9",".333","302","631",".479",".479","189","229",".825","138","236","374","53","30","47","97","200","802",2006,"18.1",".541",".014",".358","10.6","18.5","14.5","6.6","1.0","2.5","11.6","24.2","2.6","0.9","3.5",".108","0.7","-1.4","-0.7","0.5"
"137","Dan Gadzuric","C","27","MIL","74","0","885","171","309",".553","0","1",".000","171","308",".555",".553","41","89",".461","91","141","232","24","25","43","35","171","383",2006,"17.2",".550",".003",".288","12.0","19.3","15.6","4.9","1.5","3.9","9.1","19.8","1.3","1.1","2.5",".134","-1.6","-0.1","-1.7","0.0"
"138","Deng Gai","C","23","PHI","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2006,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.015","-3.6","-3.5","-7.2","0.0"
"139","Reece Gaines","PG","25","MIL","12","0","54","6","12",".500","0","2",".000","6","10",".600",".500","1","4",".250","0","0","0","3","1","0","1","1","13",2006,"6.7",".472",".167",".333","0.0","0.0","0.0","8.7","1.0","0.0","6.8","12.5","0.0","0.0","0.0",".004","-3.1","-2.0","-5.1","0.0"
"140","Francisco García","SF","24","SAC","67","11","1301","130","325",".400","39","137",".285","91","188",".484",".460","78","101",".772","39","146","185","94","41","47","75","135","377",2006,"10.3",".510",".422",".311","3.5","13.0","8.3","11.2","1.6","2.6","16.9","15.7","0.0","1.6","1.6",".060","-2.1","1.3","-0.8","0.4"
"141","Kevin Garnett*","PF","29","MIN","76","76","2957","626","1191",".526","8","30",".267","618","1161",".532",".529","396","489",".810","214","752","966","308","104","107","180","206","1656",2006,"26.8",".589",".025",".411","8.9","29.7","19.6","20.2","1.9","2.7","11.3","25.5","9.0","5.9","14.9",".242","5.6","2.2","7.8","7.4"
"142","Pat Garrity","PF","29","ORL","57","0","938","101","242",".417","50","129",".388","51","113",".451",".521","30","37",".811","31","77","108","38","12","9","38","108","282",2006,"9.1",".546",".533",".153","4.2","9.9","7.1","6.5","0.7","0.8","12.8","15.0","0.8","0.4","1.2",".062","-0.9","-1.0","-1.8","0.0"
"143","Pau Gasol","PF","25","MEM","80","80","3135","600","1194",".503","3","12",".250","597","1182",".505",".504","425","617",".689","191","522","713","371","46","153","235","184","1628",2006,"22.7",".555",".010",".517","7.5","20.0","13.8","23.7","0.8","3.9","13.8","26.4","6.6","5.4","12.0",".184","3.9","1.7","5.5","6.0"
"144","Devean George","SF","28","LAL","71","5","1542","170","425",".400","50","160",".313","120","265",".453",".459","58","86",".674","82","192","274","68","66","34","54","159","448",2006,"11.3",".484",".376",".202","6.3","14.6","10.5","6.9","2.3","1.7","10.4","15.3","0.7","2.0","2.6",".082","-1.3","0.5","-0.8","0.4"
"145","Eddie Gill","PG","27","IND","41","0","122","10","45",".222","7","23",".304","3","22",".136",".300","18","23",".783","0","15","15","12","11","1","9","13","45",2006,"9.9",".408",".511",".511","0.0","13.8","7.1","15.8","4.8","0.6","14.0","24.5","-0.2","0.3","0.1",".020","-4.7","3.5","-1.1","0.0"
"146","Manu Ginóbili","SG","28","SAS","65","56","1813","309","669",".462","83","217",".382","226","452",".500",".524","280","360",".778","42","188","230","235","101","26","121","156","981",2006,"22.4",".593",".324",".538","2.8","12.0","7.5","22.2","3.0","1.0","12.8","25.0","5.1","3.7","8.8",".234","3.8","3.0","6.8","4.1"
"147","Gordan Giricek","SG","28","UTA","37","36","956","166","383",".433","18","59",".305","148","324",".457",".457","43","57",".754","15","55","70","63","16","4","63","87","393",2006,"8.7",".482",".154",".149","1.9","7.0","4.4","12.8","0.9","0.3","13.4","22.8","-0.6","0.4","-0.2","-0.010","-3.3","-2.3","-5.6","-0.9"
"148","Anthony Goldwire","PG","34","LAC","3","0","22","1","7",".143","0","2",".000","1","5",".200",".143","0","0","0","0","1","1","2","0","0","1","0","2",2006,"-5.5",".143",".286",".000","0.0","5.1","2.6","12.8","0.0","0.0","12.5","16.8","-0.1","0.0","-0.1","-0.245","-9.0","-4.0","-13.0","-0.1"
"149","Ryan Gomes","PF","23","BOS","61","33","1376","173","355",".487","3","9",".333","170","346",".491",".492","112","149",".752","102","196","298","58","35","5","55","83","461",2006,"14.0",".548",".025",".420","9.3","16.9","13.2","6.8","1.3","0.3","11.6","15.9","1.9","1.2","3.1",".108","0.0","-1.2","-1.2","0.3"
"150","Drew Gooden","PF","24","CLE","79","79","2174","334","652",".512","1","3",".333","333","649",".513",".513","176","258",".682","237","428","665","56","52","49","106","190","845",2006,"17.6",".552",".005",".396","12.8","23.5","18.1","4.4","1.3","1.7","12.2","18.6","3.6","2.9","6.6",".145","0.5","-0.8","-0.2","1.0"
"151","Ben Gordon","SG","22","CHI","80","47","2482","486","1152",".422","166","382",".435","320","770",".416",".494","211","268",".787","43","176","219","240","75","5","180","238","1349",2006,"14.5",".531",".332",".233","2.0","8.1","5.1","17.3","1.6","0.2","12.4","26.3","1.8","2.6","4.4",".086","0.7","-0.3","0.5","1.6"
"152","Joey Graham","SF","23","TOR","80","24","1581","198","414",".478","29","87",".333","169","327",".517",".513","108","133",".812","57","187","244","60","37","13","92","228","533",2006,"10.2",".564",".210",".321","4.2","15.1","9.4","6.0","1.2","0.6","16.3","16.5","1.0","0.3","1.3",".038","-2.7","-1.1","-3.8","-0.7"
"153","Stephen Graham","SG","23","TOT","22","0","175","21","54",".389","2","10",".200","19","44",".432",".407","14","15",".933","5","22","27","7","5","2","13","31","58",2006,"6.9",".479",".185",".278","3.4","14.8","9.1","6.9","1.5","0.9","17.7","19.6","-0.2","0.2","0.0",".009","-6.0","0.3","-5.8","-0.2"
"154","Danny Granger","SF","22","IND","78","17","1765","221","478",".462","30","93",".323","191","385",".496",".494","115","148",".777","131","253","384","90","58","62","80","211","587",2006,"14.7",".540",".195",".310","8.8","16.0","12.5","8.8","1.8","2.6","12.8","16.4","2.1","3.0","5.1",".139","-0.7","1.8","1.1","1.4"
"155","Brian Grant","C","33","PHO","21","2","248","27","65",".415","0","0","0","27","65",".415",".415","7","8",".875","11","46","57","7","5","3","7","45","61",2006,"6.6",".445",".000",".123","5.0","20.1","12.8","3.8","1.0","0.8","9.3","13.6","-0.1","0.3","0.2",".041","-5.8","-0.2","-6.0","-0.3"
"156","Devin Green","SG","23","LAL","27","0","135","6","28",".214","0","2",".000","6","26",".231",".214","13","21",".619","10","14","24","7","3","0","5","13","25",2006,"4.7",".336",".071",".750","8.7","12.2","10.5","7.3","1.2","0.0","11.8","14.3","-0.2","0.1","-0.1","-0.018","-5.1","-1.5","-6.5","-0.2"
"157","Gerald Green","SG","20","BOS","32","3","374","66","138",".478","6","20",".300","60","118",".508",".500","29","37",".784","10","31","41","18","13","4","22","41","167",2006,"13.1",".541",".145",".268","3.3","9.9","6.7","8.5","1.8","0.8","12.5","21.7","0.2","0.3","0.5",".064","-2.3","-1.2","-3.5","-0.1"
"158","Willie Green","SG","24","PHI","10","2","153","28","66",".424","10","19",".526","18","47",".383",".500","4","5",".800","1","14","15","5","2","0","12","13","70",2006,"8.6",".513",".288",".076","0.8","10.7","5.7","5.7","0.7","0.0","15.0","23.9","-0.2","0.0","-0.1","-0.038","-2.7","-3.4","-6.1","-0.2"
"159","Orien Greene","PG","23","BOS","80","5","1235","100","253",".395","9","40",".225","91","213",".427",".413","45","68",".662","37","108","145","129","77","10","109","181","254",2006,"6.4",".449",".158",".269","3.7","10.4","7.2","15.8","3.2","0.6","27.8","14.6","-1.8","1.4","-0.3","-0.013","-5.9","1.4","-4.4","-0.8"
"160","Adrian Griffin","SG","31","DAL","52","45","1245","98","204",".480","0","2",".000","98","202",".485",".480","41","53",".774","75","152","227","89","51","9","39","113","237",2006,"11.6",".521",".010",".260","7.4","14.4","11.0","10.8","2.2","0.6","14.6","10.0","1.4","1.5","2.9",".113","-0.8","1.6","0.8","0.9"
"161","Eddie Griffin","C","23","MIN","70","27","1359","130","370",".351","16","82",".195","114","288",".396",".373","44","74",".595","107","282","389","40","13","148","43","125","320",2006,"12.2",".397",".222",".200","9.7","24.3","17.2","4.7","0.5","8.2","9.7","15.6","-1.0","2.6","1.5",".055","-3.1","1.5","-1.6","0.1"
"162","Anthony Grundy","SG","26","ATL","12","0","108","19","38",".500","5","15",".333","14","23",".609",".566","9","14",".643","1","16","17","9","7","0","9","14","52",2006,"16.6",".589",".395",".368","1.1","18.3","9.5","14.7","3.4","0.0","16.9","22.4","0.1","0.1","0.2",".095","-1.3","0.9","-0.4","0.0"
"163","Richard Hamilton","SG","27","DET","80","80","2825","649","1322",".491","55","120",".458","594","1202",".494",".512","256","303",".845","84","172","256","275","52","16","173","207","1609",2006,"18.2",".553",".091",".229","3.5","7.3","5.4","18.6","1.0","0.4","10.6","27.4","5.3","2.4","7.6",".130","1.7","-0.9","0.8","2.0"
"164","Zendon Hamilton","C","30","TOT","12","0","49","7","14",".500","0","0","0","7","14",".500",".500","12","18",".667","3","8","11","0","4","0","6","5","26",2006,"17.6",".593",".000","1.286","7.2","19.5","13.3","0.0","4.3","0.0","21.5","26.3","0.0","0.1","0.1",".098","-2.0","0.4","-1.6","0.0"
"165","Anfernee Hardaway","SF","34","NYK","4","0","72","4","14",".286","0","1",".000","4","13",".308",".286","2","2","1.000","0","10","10","8","2","0","6","7","10",2006,"2.0",".336",".071",".143","0.0","17.1","8.4","17.0","1.5","0.0","28.7","13.1","-0.2","0.0","-0.2","-0.101","-6.1","0.4","-5.7","-0.1"
"166","Matt Harpring","SF","29","UTA","71","32","1944","322","678",".475","14","39",".359","308","639",".482",".485","227","313",".725","158","210","368","98","59","14","109","202","885",2006,"16.3",".542",".058",".462","9.8","13.2","11.5","9.6","1.7","0.6","11.8","22.0","3.1","1.6","4.7",".115","0.6","-1.2","-0.6","0.7"
"167","Al Harrington","PF","25","ATL","76","76","2782","551","1220",".452","66","191",".346","485","1029",".471",".479","243","350",".694","132","391","523","238","85","14","195","301","1411",2006,"16.0",".513",".157",".287","5.5","17.4","11.3","15.8","1.6","0.4","12.4","25.6","2.6","1.2","3.8",".065","0.4","-1.7","-1.3","0.5"
"168","Othella Harrington","C","32","CHI","72","23","824","135","273",".495","0","0","0","135","273",".495",".495","77","123",".626","54","100","154","39","7","13","61","131","347",2006,"11.1",".530",".000",".451","7.6","13.9","10.7","8.0","0.4","1.2","15.7","21.2","0.2","0.9","1.1",".063","-3.4","-0.4","-3.9","-0.4"
"169","Devin Harris","PG","22","DAL","56","4","1275","190","405",".469","5","21",".238","185","384",".482",".475","169","236",".716","26","99","125","177","53","16","84","121","554",2006,"17.4",".544",".052",".583","2.5","9.2","5.9","23.4","2.3","1.0","14.2","21.7","2.3","1.4","3.7",".139","0.8","0.6","1.4","1.1"
"170","David Harrison","C","23","IND","67","17","1034","148","294",".503","0","0","0","148","294",".503",".503","89","174",".511","84","170","254","14","23","59","79","193","385",2006,"11.8",".519",".000",".592","9.7","18.4","14.2","2.4","1.2","4.2","17.6","20.2","-0.4","1.9","1.5",".068","-5.1","1.1","-4.0","-0.5"
"171","Jason Hart","PG","27","SAC","66","0","818","86","221",".389","9","31",".290","77","190",".405",".410","37","56",".661","12","59","71","70","31","5","43","85","218",2006,"7.1",".444",".140",".253","1.7","8.3","5.1","13.4","2.0","0.4","14.9","16.2","-0.7","0.8","0.1",".006","-5.1","0.4","-4.7","-0.6"
