"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Tim Thomas","SF","21","MIL","3","3","60","8","18",".444","0","2",".000","8","16",".500",".444","7","12",".583","4","8","12","1","1","1","5","11","23",1999,"9.3",".494",".111",".667","8.1","16.0","12.1","3.0","0.9","1.6","17.7","22.5","0.0","-0.1","-0.1","-0.062","-3.7","-2.7","-6.5","-0.1"
"174","Robert Traylor","C","21","MIL","3","1","45","7","9",".778","0","0","0","7","9",".778",".778","2","4",".500","6","6","12","2","2","4","4","15","16",1999,"18.8",".743",".000",".444","16.3","16.0","16.2","8.4","2.4","8.6","27.1","15.6","0.1","0.0","0.1",".115","-3.0","3.3","0.3","0.0"
"175","Jacque Vaughn","PG","23","UTA","2","0","6","1","2",".500","1","1","1.000","0","1",".000",".750","0","0","0","0","0","0","2","0","0","0","2","3",1999,"25.7",".750",".500",".000","0.0","0.0","0.0","67.3","0.0","0.0","0.0","16.0","0.1","0.0","0.1",".450","10.2","2.3","12.5","0.0"
"176","Loy Vaught","PF","30","DET","2","0","15","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","0","1","1","0","1","0","0","1","4",1999,"12.5",".500",".000",".000","0.0","9.4","4.5","0.0","4.0","0.0","0.0","13.8","0.0","0.0","0.0",".095","-0.5","1.0","0.5","0.0"
"177","Rasheed Wallace","PF","24","POR","13","13","468","75","146",".514","1","9",".111","74","137",".540",".517","42","58",".724","17","46","63","20","20","11","16","50","193",1999,"18.3",".563",".062",".397","4.6","12.0","8.4","9.5","2.4","1.9","8.5","19.9","1.0","0.5","1.5",".155","2.1","1.8","4.0","0.7"
"178","Rex Walters","SG","28","MIA","3","0","13","0","3",".000","0","2",".000","0","1",".000",".000","0","0","0","0","0","0","4","0","0","0","0","0",1999,"2.7",".000",".667",".000","0.0","0.0","0.0","54.3","0.0","0.0","0.0","12.1","0.0","0.0","0.0","-0.177","-1.3","-2.9","-4.3","0.0"
"179","Charlie Ward","PG","28","NYK","20","20","494","34","93",".366","18","56",".321","16","37",".432",".462","6","8",".750","12","34","46","75","35","3","24","45","92",1999,"13.1",".477",".602",".086","3.0","8.5","5.7","25.5","4.0","0.5","19.9","12.0","0.3","0.9","1.2",".115","-0.3","4.0","3.8","0.7"
"180","Clarence Weatherspoon","SF","28","MIA","5","0","112","9","26",".346","0","0","0","9","26",".346",".346","11","17",".647","4","17","21","2","7","1","3","8","29",1999,"12.4",".433",".000",".654","4.6","18.9","11.8","3.7","3.7","0.7","8.2","17.1","0.0","0.2","0.1",".056","-1.3","0.4","-0.9","0.0"
"181","Chris Webber","PF","25","SAC","5","5","192","31","80",".388","2","7",".286","29","73",".397",".400","10","25",".400","13","34","47","20","9","5","20","20","74",1999,"12.4",".407",".088",".313","7.7","21.2","14.3","21.4","2.5","1.8","18.0","26.6","-0.4","0.2","-0.2","-0.038","-2.0","0.3","-1.7","0.0"
"182","Mark West","C","38","ATL","9","0","68","3","10",".300","0","0","0","3","10",".300",".300","2","4",".500","3","6","9","2","2","1","6","14","8",1999,"-1.4",".340",".000",".400","5.3","11.3","8.2","5.3","1.7","1.1","33.8","12.8","-0.2","0.1","-0.1","-0.101","-10.4","1.4","-9.1","-0.1"
"183","Dominique Wilkins*","SF","39","ORL","1","0","3","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","0","0","0","0","0","0","0","2",1999,"17.4",".500",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.1","0.0","0.0","0.0",".034","4.1","-3.2","0.9","0.0"
"184","Herb Williams","C","40","NYK","8","0","16","1","5",".200","0","0","0","1","5",".200",".200","0","0","0","0","3","3","0","0","0","0","3","2",1999,"-4.8",".200",".000",".000","0.0","23.2","11.5","0.0","0.0","0.0","0.0","15.4","-0.1","0.0","0.0","-0.130","-10.5","-2.1","-12.7","0.0"
"185","Jason Williams","PG","23","SAC","5","5","163","16","45",".356","9","29",".310","7","16",".438",".456","9","9","1.000","2","16","18","20","8","1","13","15","50",1999,"11.9",".511",".644",".200","1.4","11.7","6.5","22.3","2.6","0.4","21.0","17.5","0.1","0.1","0.2",".052","-1.3","0.5","-0.7","0.1"
"186","Jerome Williams","PF","25","DET","5","5","123","12","27",".444","0","0","0","12","27",".444",".444","7","9",".778","12","20","32","4","4","0","4","7","31",1999,"15.7",".501",".000",".333","12.5","23.0","17.5","5.7","2.0","0.0","11.4","14.7","0.2","0.1","0.3",".122","2.1","0.1","2.1","0.1"
"187","Walt Williams","SF","28","POR","13","0","185","21","58",".362","13","32",".406","8","26",".308",".474","8","14",".571","5","11","16","11","7","3","11","27","63",1999,"9.8",".491",".552",".241","3.4","7.3","5.4","11.9","2.2","1.3","14.6","20.2","0.0","0.1","0.1",".028","0.1","0.4","0.6","0.1"
"188","Corliss Williamson","SF","25","SAC","5","5","130","23","40",".575","0","0","0","23","40",".575",".575","7","10",".700","7","9","16","6","2","1","6","13","53",1999,"16.0",".597",".000",".250","6.1","8.3","7.2","9.8","0.8","0.5","11.9","17.8","0.3","0.0","0.3",".116","1.3","-0.8","0.5","0.1"
"189","Haywoode Workman","PG","33","MIL","3","0","53","4","11",".364","0","3",".000","4","8",".500",".364","5","6",".833","1","2","3","7","3","0","7","7","13",1999,"6.1",".477",".273",".545","2.3","4.5","3.4","21.7","3.1","0.0","33.9","18.6","-0.1","-0.1","-0.1","-0.134","-5.3","-2.1","-7.4","-0.1"
