"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Patrick Ewing*","PF","24","NYK","63","63","2206","530","1053",".503","0","7",".000","530","1046",".507",".503","296","415",".713","157","398","555","104","89","147","229","248","1356",1987,"18.9",".549",".007",".394","7.9","20.4","14.1","7.8","2.0","3.9","15.6","27.7","0.6","2.8","3.5",".075","-0.2","0.6","0.4","1.3"
"87","Dave Feitl","C","24","HOU","62","1","498","88","202",".436","0","1",".000","88","201",".438",".436","53","71",".746","39","78","117","22","9","4","38","83","229",1987,"10.3",".491",".005",".351","8.7","17.0","12.9","6.3","0.9","0.5","14.0","22.3","-0.1","0.6","0.5",".049","-4.3","-1.5","-5.8","-0.5"
"88","Kenny Fields","SF","24","TOT","48","17","883","159","352",".452","3","12",".250","156","340",".459",".456","73","94",".777","63","85","148","61","32","11","53","123","394",1987,"12.0",".501",".034",".267","7.3","11.4","9.2","10.5","1.7","0.7","11.9","20.1","0.3","0.4","0.7",".039","-2.2","-1.1","-3.3","-0.3"
"89","Vern Fleming","PG","24","IND","82","82","2549","370","727",".509","2","10",".200","368","717",".513",".510","238","302",".788","109","225","334","473","109","18","167","222","980",1987,"15.8",".570",".014",".415","4.6","9.8","7.2","25.7","2.1","0.4","16.3","16.8","4.0","2.9","7.0",".131","0.9","1.0","1.9","2.5"
"90","Sleepy Floyd","PG","26","GSW","82","82","3064","503","1030",".488","73","190",".384","430","840",".512",".524","462","537",".860","56","212","268","848","146","18","280","199","1541",1987,"20.2",".608",".184",".521","2.0","7.7","4.8","38.0","2.2","0.3","18.1","20.3","8.3","1.7","10.0",".157","4.4","-0.1","4.3","4.9"
"91","World B. Free","SG","33","PHI","20","2","285","39","123",".317","2","9",".222","37","114",".325",".325","36","47",".766","5","14","19","30","5","4","18","26","116",1987,"7.1",".404",".073",".382","2.1","5.5","3.8","15.0","0.9","0.8","11.1","23.8","-0.3","0.1","-0.2","-0.037","-5.3","-3.3","-8.6","-0.5"
"92","Kenny Gattison","PF","22","PHO","77","14","1104","148","311",".476","0","3",".000","148","308",".481",".476","108","171",".632","87","183","270","36","24","33","88","178","404",1987,"9.4",".523",".010",".550","9.0","18.3","13.7","4.3","1.0","1.7","18.6","17.4","-0.3","1.0","0.7",".031","-4.3","-1.1","-5.4","-0.9"
"93","Artis Gilmore*","C","37","SAS","82","74","2405","346","580",".597","0","0","0","346","580",".597",".597","242","356",".680","185","394","579","150","39","95","178","235","934",1987,"14.2",".634",".000",".614","8.1","18.8","13.3","8.3","0.8","2.3","19.5","15.3","3.0","1.8","4.9",".097","-0.8","-0.2","-1.0","0.6"
"94","Mike Glenn","SG","31","MIL","4","0","34","5","13",".385","0","0","0","5","13",".385",".385","5","7",".714","0","2","2","1","1","0","0","3","15",1987,"10.1",".466",".000",".538","0.0","6.6","3.3","4.0","1.4","0.0","0.0","19.4","0.0","0.0","0.1",".080","-4.0","-1.1","-5.1","0.0"
"95","Mike Gminski","C","27","NJN","72","66","2272","433","947",".457","0","0","0","433","947",".457",".457","313","370",".846","192","438","630","99","52","69","129","159","1179",1987,"17.0",".531",".000",".391","9.5","21.6","15.6","6.6","1.1","1.8","10.4","22.0","3.2","2.2","5.4",".115","1.3","-0.9","0.4","1.4"
"96","Grant Gondrezick","SG","24","PHO","64","1","836","135","300",".450","4","17",".235","131","283",".463",".457","75","107",".701","47","63","110","81","25","4","56","91","349",1987,"10.9",".503",".057",".357","6.4","8.3","7.4","13.1","1.4","0.3","13.9","19.6","0.2","0.4","0.6",".037","-2.0","-1.3","-3.2","-0.3"
"97","Lancaster Gordon","SG","24","LAC","70","4","1130","221","545",".406","14","48",".292","207","497",".416",".418","70","95",".737","64","62","126","139","61","13","102","106","526",1987,"11.3",".448",".088",".174","5.8","6.5","6.1","19.2","2.5","0.7","14.8","24.3","-1.3","0.5","-0.8","-0.033","-2.5","-1.2","-3.7","-0.5"
"98","Stewart Granger","PG","25","NYK","15","0","166","20","54",".370","0","3",".000","20","51",".392",".370","9","11",".818","6","11","17","27","7","1","22","17","49",1987,"5.9",".416",".056",".204","4.0","7.5","5.7","22.6","2.1","0.4","27.2","20.3","-0.4","0.1","-0.4","-0.104","-5.1","-0.7","-5.8","-0.2"
"99","Stuart Gray","C","23","IND","55","1","456","41","101",".406","0","0","0","41","101",".406",".406","28","39",".718","39","90","129","26","10","28","36","93","110",1987,"8.0",".465",".000",".386","9.2","22.0","15.5","7.3","1.1","3.7","23.4","14.1","-0.4","0.8","0.4",".037","-5.2","1.6","-3.5","-0.2"
"100","A.C. Green","PF","23","LAL","79","72","2240","316","587",".538","0","5",".000","316","582",".543",".538","220","282",".780","210","405","615","84","70","80","102","171","852",1987,"15.7",".599",".009",".480","11.2","18.8","15.3","4.6","1.5","2.0","12.5","14.7","4.3","3.3","7.6",".163","0.9","0.1","1.0","1.7"
"101","Kenny Green","SF","22","PHI","19","0","172","25","70",".357","0","0","0","25","70",".357",".357","14","19",".737","6","22","28","7","4","2","15","8","64",1987,"6.5",".408",".000",".271","4.1","14.4","9.4","5.9","1.1","0.7","16.1","22.8","-0.4","0.1","-0.3","-0.072","-5.2","-2.8","-8.0","-0.3"
"102","Rickey Green","PG","32","UTA","81","80","2090","301","644",".467","7","19",".368","294","625",".470",".473","172","208",".827","38","125","163","541","110","2","133","108","781",1987,"15.9",".531",".030",".323","1.9","6.3","4.1","35.1","2.4","0.1","15.3","16.5","3.0","2.6","5.6",".128","0.8","0.7","1.5","1.9"
"103","Sidney Green","PF","26","DET","80","69","1792","256","542",".472","0","2",".000","256","540",".474",".472","119","177",".672","196","457","653","62","41","50","127","197","631",1987,"13.0",".509",".004",".327","12.1","26.7","19.6","4.6","1.1","1.6","17.0","16.9","0.3","3.1","3.4",".092","-1.6","0.0","-1.6","0.2"
"104","Dave Greenwood","PF","29","SAS","79","78","2587","336","655",".513","3","6",".500","333","649",".513",".515","241","307",".785","256","527","783","237","71","50","161","248","916",1987,"15.2",".580",".009",".469","10.5","23.4","16.7","12.0","1.3","1.1","16.9","14.8","3.8","2.4","6.2",".115","0.0","0.0","0.0","1.3"
"105","Darrell Griffith","SG","28","UTA","76","10","1843","463","1038",".446","67","200",".335","396","838",".473",".478","149","212",".703","81","146","227","129","97","29","135","167","1142",1987,"15.0",".505",".193",".204","4.5","8.3","6.4","11.1","2.4","0.9","10.7","27.2","-0.1","2.6","2.5",".066","-0.1","0.3","0.2","1.0"
"106","Bob Hansen","SG","26","UTA","72","72","1453","272","601",".453","16","45",".356","256","556",".460",".466","136","179",".760","84","119","203","102","44","6","77","146","696",1987,"12.4",".512",".075",".298","6.0","8.6","7.3","10.1","1.4","0.2","10.2","20.6","0.9","1.6","2.6",".085","-1.8","-0.3","-2.1","0.0"
"107","Bill Hanzlik","PF","29","DEN","73","10","1990","307","746",".412","22","80",".275","285","666",".428",".426","316","402",".786","79","177","256","280","87","28","132","245","952",1987,"13.9",".516",".107",".539","3.9","10.0","6.7","17.8","2.0","0.8","12.5","20.4","2.1","1.5","3.5",".085","-0.5","-0.2","-0.8","0.6"
"108","Derek Harper","PG","25","DAL","77","76","2556","497","993",".501","76","212",".358","421","781",".539",".539","160","234",".684","51","148","199","609","167","25","138","195","1230",1987,"20.0",".561",".213",".236","2.2","6.1","4.2","33.6","3.1","0.6","11.2","19.6","6.8","2.6","9.4",".177","4.0","1.2","5.2","4.6"
"109","Ron Harper","SG","23","CLE","82","82","3064","734","1614",".455","20","94",".213","714","1520",".470",".461","386","564",".684","169","223","392","394","209","84","345","247","1874",1987,"17.2",".503",".058",".349","6.0","7.8","6.9","21.1","3.2","1.5","15.6","28.9","-0.1","4.4","4.2",".066","0.8","1.1","1.8","3.0"
"110","Steve Harris","SG","23","HOU","74","3","1174","251","599",".419","0","8",".000","251","591",".425",".419","111","130",".854","71","99","170","100","37","16","74","111","613",1987,"12.9",".467",".013",".217","6.7","9.1","8.0","12.9","1.5","0.8","10.1","25.4","0.0","1.3","1.3",".052","-1.7","-1.0","-2.7","-0.2"
"111","Scott Hastings","PF","26","ATL","40","0","256","23","68",".338","2","12",".167","21","56",".375",".353","23","29",".793","16","54","70","13","10","7","13","35","71",1987,"9.8",".440",".176",".426","6.8","22.7","14.8","6.5","1.9","1.6","13.9","15.1","0.0","0.5","0.4",".081","-2.9","1.4","-1.5","0.0"
"112","Cedric Henderson","PF","21","TOT","8","0","16","4","8",".500","0","0","0","4","8",".500",".500","3","3","1.000","3","5","8","0","0","0","4","2","11",1987,"15.3",".590",".000",".375","20.5","34.9","27.5","0.0","0.0","0.0","30.0","34.2","0.0","0.0","0.0","-0.015","-6.1","-2.5","-8.6","0.0"
"113","Gerald Henderson","PG","31","TOT","74","59","2045","298","674",".442","19","77",".247","279","597",".467",".456","190","230",".826","50","125","175","471","101","11","172","208","805",1987,"14.5",".519",".114",".341","2.7","6.9","4.8","32.9","2.4","0.3","18.2","19.2","1.7","1.2","2.9",".068","0.3","-0.5","-0.2","0.9"
"114","Jerome Henderson","PF","27","MIL","6","0","36","4","13",".308","0","0","0","4","13",".308",".308","4","4","1.000","2","5","7","0","1","1","6","12","12",1987,"-2.4",".407",".000",".308","6.1","15.6","10.8","0.0","1.3","1.7","28.9","23.6","-0.2","0.0","-0.1","-0.154","-14.2","-1.9","-16.1","-0.1"
"115","Kevin Henderson","PG","22","GSW","5","0","45","3","8",".375","0","0","0","3","8",".375",".375","2","2","1.000","1","2","3","11","1","0","4","9","8",1987,"5.4",".450",".000",".250","2.4","4.9","3.6","29.6","1.0","0.0","31.1","11.5","0.0","0.0","0.0","-0.011","-5.3","-1.3","-6.6","-0.1"
"116","Conner Henry","SG","23","TOT","54","0","323","46","136",".338","13","42",".310","33","94",".351",".386","17","27",".630","7","27","34","35","9","1","26","34","122",1987,"6.1",".412",".309",".199","2.7","8.8","5.9","14.2","1.4","0.2","15.0","22.7","-0.6","0.3","-0.3","-0.049","-5.4","-2.3","-7.7","-0.5"
"117","Rod Higgins","SF","27","GSW","73","28","1497","214","412",".519","3","17",".176","211","395",".534",".523","200","240",".833","72","165","237","96","40","21","76","145","631",1987,"14.1",".610",".041",".583","5.2","12.2","8.7","8.6","1.3","0.8","12.8","16.0","2.9","0.8","3.7",".120","0.3","-0.5","-0.2","0.7"
"118","Roy Hinson","SF","25","PHI","76","58","2489","393","823",".478","0","1",".000","393","822",".478",".478","273","360",".758","150","338","488","60","45","161","149","281","1059",1987,"13.5",".540",".001",".437","7.1","15.2","11.3","3.5","0.9","3.8","13.2","19.1","1.9","2.6","4.5",".087","-1.9","-0.2","-2.2","-0.1"
"119","Craig Hodges","PG","26","MIL","78","43","2147","315","682",".462","85","228",".373","230","454",".507",".524","131","147",".891","48","92","140","240","76","7","124","189","846",1987,"11.9",".567",".334",".216","2.5","4.8","3.6","15.4","1.7","0.2","14.2","16.6","2.4","1.9","4.3",".095","-0.1","-0.2","-0.3","0.9"
"120","Michael Holton","PG","25","POR","58","1","479","70","171",".409","7","23",".304","63","148",".426",".430","44","55",".800","9","29","38","73","16","2","41","51","191",1987,"9.5",".489",".135",".322","2.2","6.6","4.4","19.7","1.5","0.2","17.4","19.4","0.0","0.3","0.3",".026","-2.7","-1.2","-3.9","-0.2"
"121","Jeff Hornacek","SG","23","PHO","80","3","1561","159","350",".454","12","43",".279","147","307",".479",".471","94","121",".777","41","143","184","361","70","5","153","130","424",1987,"11.2",".526",".123",".346","3.0","10.1","6.6","29.0","2.1","0.2","27.5","14.5","0.1","1.1","1.2",".036","-1.5","-0.3","-1.8","0.1"
"122","Phil Hubbard","SF","30","CLE","68","68","2083","321","605",".531","0","4",".000","321","601",".534",".531","162","272",".596","178","210","388","136","66","7","156","224","804",1987,"11.8",".555",".007",".450","9.2","10.8","10.0","9.4","1.5","0.2","17.7","16.9","1.1","2.1","3.3",".075","-1.5","-0.4","-1.9","0.1"
"123","Jay Humphries","PG","24","PHO","82","82","2579","359","753",".477","5","27",".185","354","726",".488",".480","200","260",".769","62","198","260","632","112","9","195","239","923",1987,"14.2",".532",".036",".345","2.8","8.5","5.7","32.2","2.0","0.2","18.4","16.7","2.9","1.6","4.5",".084","-0.2","-0.5","-0.7","0.8"
"124","Geoff Huston","PG","29","LAC","19","8","428","55","121",".455","1","2",".500","54","119",".454",".459","18","34",".529","6","11","17","101","14","0","45","28","129",1987,"9.0",".474",".017",".281","1.4","3.1","2.2","33.3","1.5","0.0","24.9","16.8","-0.4","0.0","-0.4","-0.040","-2.5","-2.5","-5.0","-0.3"
"125","Marc Iavaroni","PF","30","UTA","78","0","845","100","215",".465","0","4",".000","100","211",".474",".465","78","116",".672","64","109","173","36","16","11","56","154","278",1987,"7.8",".522",".019",".540","7.8","13.5","10.6","5.6","0.9","0.7","17.4","15.1","0.0","1.1","1.1",".062","-4.9","-0.1","-4.9","-0.6"
"126","Myron Jackson","PG","22","DAL","8","0","22","2","9",".222","0","0","0","2","9",".222",".222","7","8",".875","1","2","3","6","1","0","5","1","11",1987,"10.6",".439",".000",".889","5.0","9.6","7.4","33.5","2.2","0.0","28.5","32.4","-0.1","0.0","0.0","-0.104","-2.8","-2.8","-5.6","0.0"
"127","Buck Johnson","SF","23","HOU","60","3","520","94","201",".468","0","1",".000","94","200",".470",".468","40","58",".690","38","50","88","40","17","15","37","81","228",1987,"11.8",".503",".005",".289","8.1","10.4","9.3","11.1","1.6","1.7","14.0","20.7","0.1","0.7","0.7",".068","-2.5","0.0","-2.6","-0.1"
"128","Clemon Johnson","C","30","SEA","78","7","1051","88","178",".494","0","2",".000","88","176",".500",".494","70","110",".636","106","171","277","21","21","42","36","137","246",1987,"10.0",".543",".011",".618","11.0","17.8","14.4","2.4","0.9","2.3","13.7","9.8","1.0","0.9","2.0",".089","-1.7","-0.7","-2.3","-0.1"
"129","Dennis Johnson*","PG","32","BOS","79","78","2933","423","953",".444","7","62",".113","416","891",".467",".448","209","251",".833","45","216","261","594","87","38","177","201","1062",1987,"13.2",".499",".065",".263","1.9","7.6","5.0","26.1","1.4","0.7","14.3","18.0","2.5","2.6","5.2",".085","-0.2","-0.1","-0.4","1.2"
"130","Eddie Johnson","SG","31","SEA","24","0","508","85","186",".457","5","15",".333","80","171",".468",".470","42","55",".764","11","35","46","115","12","1","41","36","217",1987,"13.9",".516",".081",".296","2.4","7.5","4.9","30.7","1.1","0.1","16.3","19.5","0.6","0.2","0.8",".075","0.6","-1.8","-1.3","0.1"
"131","Eddie Johnson (2)","SF","27","SAC","81","30","2457","606","1309",".463","37","118",".314","569","1191",".478",".477","267","322",".829","146","207","353","251","42","19","163","218","1516",1987,"16.2",".523",".090",".246","6.5","9.3","7.9","15.9","0.8","0.4","10.1","26.2","3.6","0.7","4.3",".084","1.3","-2.0","-0.7","0.9"
"132","Frank Johnson","PG","28","WSB","18","10","399","59","128",".461","0","1",".000","59","127",".465",".461","35","49",".714","10","20","30","58","21","0","31","31","153",1987,"12.2",".512",".008",".383","2.6","5.4","4.0","20.7","2.5","0.0","17.2","18.2","0.1","0.4","0.5",".055","-1.9","0.4","-1.5","0.1"
"133","Magic Johnson*","PG","27","LAL","80","80","2904","683","1308",".522","8","39",".205","675","1269",".532",".525","535","631",".848","122","382","504","977","138","36","300","168","1909",1987,"27.0",".602",".030",".482","5.0","13.7","9.7","47.2","2.2","0.7","15.9","26.3","12.1","3.8","15.9",".263","7.5","1.3","8.8","8.0"
"134","Marques Johnson","SF","30","LAC","10","10","302","68","155",".439","0","6",".000","68","149",".456",".439","30","42",".714","9","24","33","28","12","5","17","24","166",1987,"14.0",".478",".039",".271","3.0","9.5","6.0","15.2","1.9","0.9","8.9","25.1","0.0","0.1","0.1",".022","-0.7","-0.4","-1.1","0.1"
"135","Steffond Johnson","PF","24","LAC","29","0","234","27","64",".422","0","3",".000","27","61",".443",".422","20","38",".526","15","28","43","5","9","2","18","55","74",1987,"4.7",".458",".047",".594","6.5","14.2","10.1","3.0","1.8","0.5","18.2","16.8","-0.3","0.1","-0.2","-0.037","-8.3","-1.5","-9.8","-0.5"
"136","Steve Johnson","C","29","POR","79","74","2345","494","889",".556","0","0","0","494","889",".556",".556","342","490",".698","194","372","566","155","49","76","276","340","1330",1987,"15.1",".602",".000",".551","9.5","17.4","13.5","9.3","1.0","1.8","20.0","23.1","2.1","2.4","4.4",".091","-1.0","-0.4","-1.4","0.3"
"137","Vinnie Johnson","SG","30","DET","78","8","2166","533","1154",".462","4","14",".286","529","1140",".464",".464","158","201",".786","123","134","257","300","92","16","133","159","1228",1987,"17.0",".494",".012",".174","6.3","6.5","6.4","21.4","2.0","0.4","9.7","25.7","2.5","2.4","4.8",".107","1.4","0.2","1.6","1.9"
"138","Anthony Jones","SF-SG","24","TOT","65","4","858","133","322",".413","7","20",".350","126","302",".417",".424","50","65",".769","40","64","104","73","42","19","49","79","323",1987,"10.7",".461",".062",".202","4.9","8.5","6.7","11.6","2.3","1.3","12.3","18.7","-0.2","0.7","0.5",".027","-2.5","-0.2","-2.7","-0.1"
"139","Caldwell Jones","PF","36","POR","78","37","1578","111","224",".496","0","2",".000","111","222",".500",".496","97","124",".782","114","341","455","64","23","77","87","227","319",1987,"8.7",".573",".009",".554","8.3","23.6","16.1","4.8","0.7","2.7","23.8","9.1","0.6","2.0","2.6",".078","-2.6","0.8","-1.9","0.0"
"140","Charles Jones","PF","29","WSB","79","64","1609","118","249",".474","0","1",".000","118","248",".476",".474","48","76",".632","144","212","356","80","67","165","77","252","284",1987,"10.6",".503",".004",".305","9.3","14.2","11.7","6.4","2.0","5.7","21.4","9.0","0.2","2.6","2.8",".083","-3.0","3.3","0.3","1.0"
"141","Michael Jordan*","SG","23","CHI","82","82","3281","1098","2279",".482","12","66",".182","1086","2213",".491",".484","833","972",".857","166","264","430","377","236","125","272","237","3041",1987,"29.8",".562",".029",".427","5.6","9.3","7.4","22.2","3.6","2.3","9.1","38.3","11.9","5.0","16.9",".247","8.4","2.4","10.8","10.6"
"142","Clark Kellogg","PF","25","IND","4","4","60","8","22",".364","1","2",".500","7","20",".350",".386","3","4",".750","7","4","11","6","5","0","4","12","20",1987,"10.2",".421",".091",".182","12.5","7.4","10.0","13.6","4.0","0.0","14.4","19.3","0.0","0.1","0.1",".045","-3.0","1.8","-1.3","0.0"
"143","Tim Kempton","PF","23","LAC","66","6","936","97","206",".471","0","1",".000","97","205",".473",".471","95","137",".693","70","124","194","53","38","12","49","162","289",1987,"10.2",".543",".005",".665","7.6","15.8","11.4","7.7","1.9","0.7","15.5","13.4","0.7","0.6","1.3",".066","-3.7","-0.1","-3.8","-0.4"
"144","Jerome Kersey","SF","24","POR","82","8","2088","373","733",".509","1","23",".043","372","710",".524",".510","262","364",".720","201","295","496","194","122","77","149","328","1009",1987,"16.9",".565",".031",".497","11.0","15.5","13.3","12.5","2.7","2.1","14.3","19.6","3.5","2.9","6.4",".147","0.6","1.5","2.0","2.1"
"145","Albert King","SF","27","NJN","61","15","1291","244","573",".426","13","32",".406","231","541",".427",".437","81","100",".810","82","132","214","103","34","28","103","177","582",1987,"10.4",".472",".056",".175","7.2","11.5","9.3","12.1","1.2","1.3","14.3","22.5","-0.6","0.8","0.2",".007","-2.1","-1.0","-3.2","-0.4"
"146","Bernard King*","SF","30","NYK","6","4","214","52","105",".495","0","0","0","52","105",".495",".495","32","43",".744","13","19","32","19","2","0","15","14","136",1987,"17.7",".549",".000",".410","6.8","10.1","8.4","14.8","0.5","0.0","10.8","27.1","0.3","0.0","0.4",".087","2.4","-3.5","-1.1","0.0"
"147","Curtis Kitchen","PF","23","SEA","6","0","31","3","6",".500","0","1",".000","3","5",".600",".500","3","4",".750","4","5","9","1","2","3","0","4","9",1987,"18.5",".580",".167",".667","14.0","17.6","15.8","4.0","3.0","5.5","0.0","9.9","0.1","0.1","0.1",".217","1.8","3.0","4.8","0.1"
"148","Greg Kite","C","25","BOS","74","1","745","47","110",".427","0","1",".000","47","109",".431",".427","29","76",".382","61","108","169","27","17","46","34","148","123",1987,"6.0",".429",".009",".691","10.1","15.0","12.8","4.2","1.1","3.4","19.2","10.1","-0.4","1.0","0.7",".044","-5.4","0.8","-4.7","-0.5"
"149","Joe Kleine","C","25","SAC","79","31","1658","256","543",".471","0","1",".000","256","542",".472",".471","110","140",".786","173","310","483","71","35","30","90","213","622",1987,"12.4",".514",".002",".258","11.3","20.5","15.9","5.8","1.0","1.0","13.0","16.7","1.3","1.3","2.6",".074","-1.8","-1.0","-2.8","-0.3"
"150","Jon Koncak","C","23","ATL","82","19","1684","169","352",".480","0","1",".000","169","351",".481",".480","125","191",".654","153","340","493","31","52","76","92","262","463",1987,"10.9",".531",".003",".543","9.9","21.7","15.8","2.4","1.5","2.7","17.4","12.9","0.7","3.0","3.7",".106","-2.7","1.3","-1.4","0.3"
"151","Larry Krystkowiak","PF","22","SAS","68","2","1004","170","373",".456","1","12",".083","169","361",".468",".457","110","148",".743","77","162","239","85","22","12","67","141","451",1987,"13.0",".515",".032",".397","8.1","18.5","13.1","11.7","1.0","0.7","13.3","20.2","0.8","0.7","1.4",".069","-2.0","-1.4","-3.4","-0.3"
"152","Bill Laimbeer","C","29","DET","82","82","2854","506","1010",".501","6","21",".286","500","989",".506",".504","245","274",".894","243","712","955","151","72","69","120","283","1263",1987,"17.4",".559",".021",".271","9.4","26.1","18.0","7.4","1.2","1.4","9.6","17.7","5.6","4.9","10.5",".176","1.4","0.8","2.3","3.0"
"153","Jim Lampley","C","26","PHI","1","0","16","1","3",".333","0","0","0","1","3",".333",".333","1","2",".500","1","4","5","0","1","0","1","0","3",1987,"8.3",".387",".000",".667","7.4","28.1","18.0","0.0","3.1","0.0","20.5","12.8","0.0","0.0","0.0","-0.003","-2.8","-2.8","-5.6","0.0"
"154","Allen Leavell","PG","29","HOU","53","11","1175","147","358",".411","18","57",".316","129","301",".429",".436","100","119",".840","14","47","61","224","53","10","64","126","412",1987,"12.0",".502",".159",".332","1.3","4.3","2.9","25.4","2.2","0.5","13.5","16.5","1.1","1.2","2.4",".097","-1.4","0.6","-0.7","0.4"
"155","Keith Lee","PF","24","CLE","67","1","870","170","374",".455","0","1",".000","170","373",".456",".455","72","101",".713","93","158","251","69","25","40","85","147","412",1987,"13.8",".492",".003",".270","11.6","19.5","15.6","12.2","1.4","2.6","16.9","23.2","-0.3","1.3","1.1",".060","-2.7","0.3","-2.3","-0.1"
"156","Fat Lever","PG","26","DEN","82","82","3054","643","1370",".469","22","92",".239","621","1278",".486",".477","244","312",".782","216","513","729","654","201","34","167","219","1552",1987,"20.8",".515",".067",".228","7.0","18.8","12.5","29.1","3.0","0.6","10.0","21.1","6.0","3.8","9.7",".153","3.5","1.4","5.0","5.4"
"157","Cliff Levingston","PF","26","ATL","82","10","1848","251","496",".506","0","3",".000","251","493",".509",".506","155","212",".731","219","314","533","40","48","68","72","261","657",1987,"14.3",".557",".006",".427","12.9","18.2","15.6","2.9","1.3","2.2","10.9","14.7","3.2","2.9","6.1",".157","-0.1","0.5","0.4","1.1"
"158","Alton Lister","C","28","SEA","75","75","2288","346","687",".504","0","1",".000","346","686",".504",".504","179","265",".675","223","482","705","110","32","180","169","289","871",1987,"14.0",".542",".001",".386","10.6","23.0","16.8","6.4","0.7","4.5","17.4","16.7","1.4","2.7","4.1",".086","-1.5","0.5","-1.0","0.6"
"159","Lewis Lloyd","SG","27","HOU","32","14","688","165","310",".532","1","7",".143","164","303",".541",".534","65","86",".756","13","35","48","90","19","5","52","69","396",1987,"15.8",".569",".023",".277","2.1","5.5","3.8","20.6","1.3","0.4","13.0","23.7","1.0","0.6","1.6",".110","0.2","-0.7","-0.5","0.3"
"160","John Long","SG","30","IND","80","68","2265","490","1170",".419","19","67",".284","471","1103",".427",".427","219","246",".890","75","142","217","258","96","8","153","167","1218",1987,"13.8",".476",".057",".210","3.6","7.0","5.2","17.5","2.1","0.2","10.7","26.4","-0.3","2.3","2.1",".044","-0.9","-0.7","-1.6","0.1"
"161","John Lucas","PG","33","MIL","43","40","1358","285","624",".457","46","126",".365","239","498",".480",".494","137","174",".787","29","96","125","290","71","6","89","82","753",1987,"19.4",".537",".202",".279","2.3","8.0","5.1","32.2","2.5","0.3","11.3","23.8","2.7","1.6","4.3",".152","3.8","-0.1","3.7","2.0"
"162","Maurice Lucas","PF","34","SEA","63","0","1120","175","388",".451","0","5",".000","175","383",".457",".451","150","187",".802","88","219","307","65","34","21","75","171","500",1987,"13.7",".532",".013",".482","8.5","21.4","14.9","7.8","1.4","1.1","13.8","19.2","1.3","1.2","2.4",".104","-1.5","-0.3","-1.7","0.1"
"163","Kyle Macy","PG","29","IND","76","0","1250","164","341",".481","14","46",".304","150","295",".508",".501","34","41",".829","25","88","113","197","59","7","58","136","376",1987,"11.7",".524",".135",".120","2.1","7.8","4.9","21.4","2.3","0.3","13.9","13.9","1.0","1.4","2.4",".091","-1.6","1.3","-0.3","0.5"
"164","Rick Mahorn","PF","28","DET","63","6","1278","144","322",".447","0","0","0","144","322",".447",".447","96","117",".821","93","282","375","38","32","50","73","221","384",1987,"10.2",".514",".000",".363","8.1","23.1","15.8","3.8","1.2","2.3","16.4","14.1","0.3","2.2","2.5",".095","-3.4","1.4","-2.0","0.0"
"165","Jeff Malone","SG","25","WSB","80","79","2763","689","1509",".457","4","26",".154","685","1483",".462",".458","376","425",".885","50","168","218","298","75","13","182","154","1758",1987,"17.0",".518",".017",".282","1.9","6.6","4.2","17.9","1.3","0.3","9.7","27.3","3.8","1.8","5.6",".097","1.3","-1.3","-0.1","1.4"
"166","Karl Malone*","PF","23","UTA","82","82","2857","728","1422",".512","0","7",".000","728","1415",".514",".512","323","540",".598","278","577","855","158","104","60","237","323","1779",1987,"18.0",".536",".005",".380","10.0","21.2","15.6","8.8","1.7","1.2","12.5","26.3","1.8","5.1","6.9",".116","0.3","0.0","0.3","1.7"
"167","Moses Malone*","C","31","WSB","73","70","2488","595","1311",".454","0","11",".000","595","1300",".458",".454","570","692",".824","340","484","824","120","59","92","202","139","1760",1987,"23.8",".545",".008",".528","14.2","21.0","17.6","7.9","1.1","2.1","11.1","29.3","6.0","3.4","9.4",".182","4.3","-1.5","2.8","3.0"
"168","Pace Mannion","SF","26","NJN","23","3","284","31","94",".330","3","9",".333","28","85",".329",".346","18","31",".581","10","29","39","45","18","4","23","32","83",1987,"8.4",".386",".096",".330","4.0","11.5","7.7","21.4","3.0","0.8","17.6","18.6","-0.4","0.3","-0.2","-0.026","-3.3","1.5","-1.8","0.0"
"169","Bill Martin","SF","24","NYK","8","0","68","9","25",".360","0","0","0","9","25",".360",".360","7","8",".875","2","5","7","0","4","2","7","5","25",1987,"6.2",".438",".000",".320","3.3","8.3","5.8","0.0","2.9","1.7","19.7","21.8","-0.2","0.1","-0.1","-0.087","-5.8","-2.1","-7.9","-0.1"
"170","Fernando Martín","C","24","POR","24","0","146","9","31",".290","0","1",".000","9","30",".300",".290","4","11",".364","8","20","28","9","7","1","20","24","22",1987,"-0.9",".307",".032",".355","6.3","15.0","10.7","7.2","2.2","0.4","35.8","15.0","-0.6","0.2","-0.4","-0.144","-9.4","-0.9","-10.3","-0.3"
"171","Maurice Martin","SF","22","DEN","43","0","286","51","135",".378","3","15",".200","48","120",".400",".389","42","66",".636","12","29","41","35","13","6","33","48","147",1987,"9.4",".448",".111",".489","4.1","11.4","7.5","15.9","2.1","1.2","16.7","26.5","-0.5","0.2","-0.2","-0.042","-4.6","-1.5","-6.0","-0.3"
