"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Al Harrington","PF","33","WAS","7","0","59","6","15",".400","0","7",".000","6","8",".750",".400","5","7",".714","1","15","16","0","3","0","4","14","17",2014,"5.2",".470",".467",".467","2.0","29.6","15.7","0.0","2.8","0.0","18.1","17.7","-0.1","0.1","0.0",".037","-8.7","1.4","-7.2","-0.1"
"88","Devin Harris","PG","30","DAL","7","0","176","31","66",".470","11","25",".440","20","41",".488",".553","7","8",".875","1","16","17","27","2","2","11","13","80",2014,"15.7",".575",".379",".121","0.6","11.5","5.6","24.0","0.6","0.9","13.7","20.6","0.3","0.0","0.3",".092","2.8","-0.4","2.4","0.2"
"89","Udonis Haslem","PF","33","MIA","16","6","169","17","37",".459","0","0","0","17","37",".459",".459","6","10",".600","12","29","41","4","1","3","1","28","40",2014,"9.8",".483",".000",".270","9.8","22.1","16.2","3.7","0.3","1.7","2.4","12.8","0.2","0.1","0.3",".084","-2.4","-1.4","-3.8","-0.1"
"90","Chuck Hayes","C","30","TOR","5","0","38","2","8",".250","0","0","0","2","8",".250",".250","2","2","1.000","4","4","8","2","3","0","1","5","6",2014,"9.1",".338",".000",".250","13.3","12.3","12.8","8.4","4.3","0.0","10.1","12.2","0.0","0.1","0.0",".052","-2.8","0.8","-1.9","0.0"
"91","Gerald Henderson","SG","26","CHA","4","4","119","14","37",".378","0","9",".000","14","28",".500",".378","11","17",".647","1","15","16","9","4","1","6","12","39",2014,"8.0",".438",".243",".459","1.0","16.5","8.4","12.9","1.8","0.7","11.9","20.2","-0.2","0.1","-0.1","-0.032","-5.0","0.5","-4.5","-0.1"
"92","Roy Hibbert","C","27","IND","19","19","542","66","147",".449","0","1",".000","66","146",".452",".449","44","57",".772","44","61","105","17","4","26","25","62","176",2014,"12.1",".511",".007",".388","10.0","13.3","11.7","5.4","0.4","4.4","12.7","17.7","0.2","0.7","0.9",".084","-2.6","0.3","-2.2","0.0"
"93","Nenê","PF","31","WAS","10","10","325","64","138",".464","0","0","0","64","138",".464",".464","9","26",".346","8","45","53","26","9","11","17","36","137",2014,"12.2",".458",".000",".188","2.8","16.1","9.4","15.6","1.5","2.8","10.2","24.2","-0.3","0.7","0.3",".048","-0.8","0.9","0.1","0.2"
"94","George Hill","PG","27","IND","19","19","687","79","178",".444","28","77",".364","51","101",".505",".522","44","61",".721","13","58","71","57","23","4","28","43","230",2014,"12.8",".561",".433",".343","2.3","10.0","6.2","14.2","1.8","0.5","12.0","16.5","0.7","0.9","1.5",".107","-0.2","1.2","1.0","0.5"
"95","Solomon Hill","SF","22","IND","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2014,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".018","-2.8","-0.3","-3.0","0.0"
"96","Kirk Hinrich","PG","33","CHI","5","5","167","23","56",".411","7","19",".368","16","37",".432",".473","2","4",".500","1","14","15","22","4","1","11","22","55",2014,"8.2",".476",".339",".071","0.7","10.0","5.2","24.4","1.3","0.5","16.0","19.8","-0.1","0.1","0.0",".005","-3.1","0.8","-2.2","0.0"
"97","Ryan Hollins","PF","29","LAC","5","0","9","1","4",".250","0","0","0","1","4",".250",".250","1","1","1.000","1","2","3","0","0","0","1","3","3",2014,"-3.2",".338",".000",".250","12.3","26.5","19.1","0.0","0.0","0.0","18.4","26.2","0.0","0.0","0.0","-0.190","-14.1","-6.3","-20.3","0.0"
"98","Dwight Howard","C","28","HOU","6","6","231","58","106",".547","0","0","0","58","106",".547",".547","40","64",".625","27","55","82","11","4","17","19","25","156",2014,"27.2",".581",".000",".604","12.5","26.9","19.5","8.5","0.9","6.0","12.4","28.2","0.7","0.2","0.9",".185","4.3","1.5","5.7","0.4"
"99","Serge Ibaka","PF","24","OKC","17","17","581","87","147",".592","5","13",".385","82","134",".612",".609","26","34",".765","31","85","116","12","11","42","20","54","205",2014,"16.6",".633",".088",".231","6.4","15.7","11.3","3.5","1.0","5.4","11.0","14.3","1.0","0.7","1.7",".143","1.1","1.7","2.8","0.7"
"100","Andre Iguodala","SF","30","GSW","7","7","248","32","62",".516","8","15",".533","24","47",".511",".581","20","33",".606","5","28","33","31","9","2","21","19","92",2014,"12.6",".601",".242",".532","2.3","13.2","7.6","18.7","1.8","0.7","21.5","16.7","0.2","0.1","0.3",".049","0.0","1.5","1.5","0.2"
"101","Reggie Jackson","PG","23","OKC","19","4","531","75","161",".466","21","53",".396","54","108",".500",".531","39","44",".886","13","59","72","46","5","4","38","49","210",2014,"11.8",".582",".329",".273","2.9","11.9","7.7","14.4","0.5","0.6","17.4","18.7","0.5","0.3","0.7",".067","-0.1","-0.9","-1.0","0.1"
"102","Bernard James","C","28","DAL","2","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0",2014,"12.1","0","0","0","13.5","0.0","7.3","0.0","6.5","0.0","0","0.0","0.0","0.0","0.0",".131","1.6","1.0","2.6","0.0"
"103","LeBron James","PF","29","MIA","20","20","763","192","340",".565","35","86",".407","157","254",".618",".616","129","160",".806","14","127","141","95","36","11","61","46","548",2014,"31.1",".668",".253",".471","2.5","21.4","12.3","25.6","2.7","1.4","12.9","31.6","3.4","0.9","4.3",".270","8.5","1.8","10.3","2.4"
"104","Al Jefferson","C","29","CHA","3","3","106","26","53",".491","0","0","0","26","53",".491",".491","4","5",".800","6","22","28","2","1","5","1","7","56",2014,"19.2",".507",".000",".094","6.8","27.1","16.6","4.1","0.5","4.2","1.8","25.3","0.1","0.1","0.2",".082","2.2","0.1","2.3","0.1"
"105","Amir Johnson","PF","26","TOR","7","7","191","34","52",".654","0","2",".000","34","50",".680",".654","9","12",".750","16","26","42","7","3","4","12","29","77",2014,"16.4",".672",".038",".231","10.6","15.9","13.4","7.3","0.8","1.9","17.3","17.0","0.4","0.2","0.5",".137","0.6","0.6","1.3","0.2"
"106","James Johnson","SF","26","MEM","3","0","28","5","15",".333","2","5",".400","3","10",".300",".400","7","10",".700","4","2","6","0","1","0","0","3","19",2014,"21.4",".490",".333",".667","15.3","8.4","12.0","0.0","1.9","0.0","0.0","31.8","0.1","0.0","0.1",".160","8.1","-0.6","7.5","0.1"
"107","Joe Johnson","SG","32","BRK","12","12","469","98","184",".533","22","53",".415","76","131",".580",".592","36","43",".837","9","37","46","35","6","3","19","20","254",2014,"20.3",".626",".288",".234","2.3","10.5","6.2","14.5","0.7","0.6","8.6","23.1","1.4","0.1","1.5",".153","4.4","-0.5","3.8","0.7"
"108","James Jones","SF","33","MIA","15","0","126","18","40",".450","15","32",".469","3","8",".375",".638","2","3",".667","3","8","11","5","3","2","0","17","53",2014,"16.2",".641",".800",".075","3.3","8.2","5.8","6.7","1.3","1.5","0.0","16.7","0.4","0.1","0.4",".167","4.4","-0.5","3.9","0.2"
"109","Perry Jones","PF","22","OKC","11","0","55","7","18",".389","3","10",".300","4","8",".500",".472","0","0","0","3","6","9","1","0","1","1","9","17",2014,"7.0",".472",".556",".000","6.5","11.7","9.3","3.0","0.0","1.4","5.3","15.7","0.0","0.0","0.0",".037","-2.5","-2.1","-4.5","0.0"
"110","Terrence Jones","PF","22","HOU","6","2","138","20","39",".513","0","1",".000","20","38",".526",".513","6","12",".500","17","20","37","8","5","3","2","13","46",2014,"17.9",".519",".026",".308","13.2","16.4","14.7","8.7","1.9","1.8","4.3","14.3","0.3","0.1","0.4",".140","2.5","0.7","3.2","0.2"
"111","DeAndre Jordan","C","25","LAC","13","13","442","46","63",".730","0","0","0","46","63",".730",".730","33","76",".434","43","120","163","10","12","33","23","45","125",2014,"16.5",".648",".000","1.206","10.7","32.3","21.1","3.2","1.4","6.3","19.3","11.7","0.5","0.7","1.2",".130","0.6","1.8","2.4","0.5"
"112","Cory Joseph","SG","22","SAS","17","0","87","17","35",".486","0","3",".000","17","32",".531",".486","14","18",".778","1","8","9","9","3","0","4","7","48",2014,"18.3",".559",".086",".514","1.4","10.5","6.1","16.5","1.8","0.0","8.5","25.0","0.2","0.1","0.3",".159","0.5","1.9","2.3","0.1"
"113","Michael Kidd-Gilchrist","SF","20","CHA","4","4","91","14","27",".519","0","1",".000","14","26",".538",".519","6","10",".600","8","18","26","6","0","2","8","13","34",2014,"12.0",".541",".037",".370","10.6","25.8","17.9","12.0","0.0","2.0","20.3","20.7","0.0","0.1","0.0",".017","-3.3","0.8","-2.5","0.0"
"114","Andrei Kirilenko","PF","32","BRK","10","0","144","7","15",".467","0","0","0","7","15",".467",".467","11","17",".647","10","13","23","10","10","3","3","11","25",2014,"14.4",".556",".000","1.133","8.4","12.0","10.1","10.3","3.9","2.0","11.8","8.6","0.2","0.2","0.4",".138","1.0","3.3","4.3","0.2"
"115","Kyle Korver","SG","32","ATL","7","7","250","30","66",".455","23","54",".426","7","12",".583",".629","11","12",".917","2","35","37","5","4","2","11","15","94",2014,"12.1",".659",".818",".182","0.9","17.0","8.4","3.9","0.8","0.7","13.4","15.3","0.3","0.4","0.6",".122","1.5","-0.1","1.4","0.2"
"116","Kosta Koufos","C","24","MEM","7","0","45","7","16",".438","0","0","0","7","16",".438",".438","4","4","1.000","7","8","15","2","2","3","3","7","18",2014,"19.1",".507",".000",".250","16.6","20.9","18.7","7.8","2.4","5.8","14.5","21.2","0.0","0.1","0.1",".117","-0.5","2.3","1.8","0.0"
"117","Ognjen Kuzmic","C","23","GSW","3","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","0","0","0","0","2","0",2014,"5.7","0","0","0","14.0","43.9","28.7","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".098","-1.9","-1.9","-3.7","0.0"
"118","Jeremy Lamb","SG","21","OKC","11","0","100","17","42",".405","2","14",".143","15","28",".536",".429","4","4","1.000","4","12","16","7","7","1","3","8","40",2014,"14.4",".457",".333",".095","4.8","12.9","9.1","12.2","3.6","0.7","6.4","21.3","0.0","0.1","0.1",".072","-0.1","1.2","1.2","0.1"
"119","Shane Larkin","PG","21","DAL","2","0","10","0","3",".000","0","1",".000","0","2",".000",".000","0","0","0","0","1","1","2","0","0","1","0","0",2014,"-9.7",".000",".333",".000","0.0","12.7","5.8","24.5","0.0","0.0","25.0","18.0","-0.1","0.0","-0.1","-0.384","-12.1","-6.9","-19.0","0.0"
"120","Courtney Lee","SG","28","MEM","7","7","224","25","60",".417","6","19",".316","19","41",".463",".467","14","18",".778","3","11","14","11","5","2","6","20","70",2014,"8.8",".515",".317",".300","1.4","5.8","3.5","8.0","1.2","0.8","8.1","15.2","0.1","0.1","0.2",".043","-1.9","0.2","-1.6","0.0"
"121","David Lee","PF","30","GSW","7","7","217","41","77",".532","0","0","0","41","77",".532",".532","15","19",".789","24","40","64","18","4","0","17","28","97",2014,"15.6",".568",".000",".247","12.4","21.6","16.9","13.6","0.9","0.0","16.6","20.1","0.3","0.1","0.4",".081","0.3","-0.1","0.2","0.1"
"122","Kawhi Leonard","SF","22","SAS","23","23","736","122","239",".510","31","74",".419","91","165",".552",".575","53","72",".736","31","124","155","38","39","14","29","66","328",2014,"18.7",".606",".310",".301","5.1","19.2","12.3","7.8","2.7","1.5","9.7","18.9","1.5","1.5","2.9",".191","1.9","2.8","4.7","1.3"
"123","Meyers Leonard","C","21","POR","4","0","9","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","2","2","0","0","0","0","1","0",2014,"-7.8",".000",".000",".000","0.0","23.8","12.1","0.0","0.0","0.0","0.0","9.8","0.0","0.0","0.0","-0.214","-8.2","-2.6","-10.8","0.0"
"124","Jon Leuer","PF","24","MEM","3","0","23","3","7",".429","1","2",".500","2","5",".400",".500","2","2","1.000","2","6","8","2","1","0","0","2","9",2014,"22.1",".571",".286",".286","9.3","30.7","19.5","14.7","2.3","0.0","0.0","15.7","0.1","0.0","0.1",".252","6.1","0.8","6.9","0.1"
"125","Rashard Lewis","SF","34","MIA","18","8","319","35","85",".412","22","59",".373","13","26",".500",".541","3","4",".750","4","33","37","5","7","6","5","29","95",2014,"9.9",".547",".694",".047","1.7","13.3","7.7","2.5","1.2","1.8","5.4","14.7","0.1","0.2","0.3",".052","-0.3","-0.6","-0.8","0.1"
"126","Damian Lillard","PG","23","POR","11","11","466","83","189",".439","27","70",".386","56","119",".471",".511","59","66",".894","12","44","56","72","11","1","30","29","252",2014,"19.3",".578",".370",".349","2.8","10.1","6.5","25.8","1.2","0.2","12.1","23.4","1.2","0.1","1.3",".130","5.2","-0.3","4.9","0.8"
"127","Jeremy Lin","PG","25","HOU","6","0","177","25","61",".410","5","23",".217","20","38",".526",".451","13","16",".813","7","15","22","26","3","1","13","15","68",2014,"12.4",".500",".377",".262","4.2","9.6","6.8","22.0","0.9","0.5","16.0","19.5","0.2","0.0","0.1",".039","0.2","-1.0","-0.8","0.1"
"128","Shaun Livingston","PG","28","BRK","12","10","325","44","86",".512","1","1","1.000","43","85",".506",".517","27","37",".730","8","34","42","40","5","5","22","41","116",2014,"13.1",".567",".012",".430","3.0","13.9","8.2","20.9","0.9","1.5","17.7","18.7","0.3","0.1","0.5",".068","-1.4","0.4","-1.0","0.1"
"129","Robin Lopez","C","25","POR","11","11","367","43","88",".489","0","0","0","43","88",".489",".489","24","36",".667","47","54","101","9","6","20","11","40","110",2014,"15.3",".530",".000",".409","14.0","15.8","14.9","3.7","0.8","4.0","9.6","13.7","0.6","0.2","0.8",".103","0.8","-0.2","0.6","0.2"
"130","Kyle Lowry","PG","27","TOR","7","7","271","44","109",".404","17","43",".395","27","66",".409",".482","43","49",".878","9","24","33","33","6","0","20","27","148",2014,"17.4",".567",".394",".450","4.2","10.4","7.4","23.5","1.2","0.0","13.3","26.1","0.6","0.2","0.7",".130","3.4","-1.3","2.1","0.3"
"131","Shelvin Mack","PG","23","ATL","7","0","118","19","47",".404","10","27",".370","9","20",".450",".511","9","12",".750","3","10","13","25","4","0","6","10","57",2014,"19.1",".545",".574",".255","2.7","10.3","6.3","45.1","1.8","0.0","10.3","23.0","0.3","0.2","0.4",".183","5.1","1.1","6.2","0.2"
"132","Ian Mahinmi","C","27","IND","19","0","241","13","27",".481","0","0","0","13","27",".481",".481","11","18",".611","22","23","45","3","5","16","10","38","37",2014,"8.6",".530",".000",".667","11.3","11.3","11.3","1.9","1.1","6.1","22.3","9.1","0.1","0.4","0.5",".092","-4.0","2.1","-1.9","0.0"
"133","Shawn Marion","SF","35","DAL","7","7","193","24","59",".407","4","18",".222","20","41",".488",".441","7","11",".636","14","23","37","13","6","1","5","11","59",2014,"12.5",".462",".305",".186","7.8","15.1","11.2","9.7","1.6","0.4","7.3","16.1","0.1","0.1","0.2",".057","0.7","0.1","0.9","0.1"
"134","Cartier Martin","SF","29","ATL","3","0","15","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","1","2","3","0","2","0","1","2","4",2014,"15.0",".667",".000",".000","7.2","16.2","11.4","0.0","7.1","0.0","25.0","12.4","0.0","0.0","0.0",".146","-1.2","5.4","4.1","0.0"
"135","Wesley Matthews","SG","27","POR","11","11","426","56","136",".412","22","68",".324","34","68",".500",".493","26","32",".813","7","36","43","14","14","5","22","45","160",2014,"9.7",".533",".500",".235","1.8","9.1","5.5","5.1","1.7","0.9","12.8","17.7","0.1","0.1","0.2",".021","-1.3","-0.3","-1.5","0.1"
"136","CJ McCollum","SG","22","POR","6","0","24","1","11",".091","0","5",".000","1","6",".167",".091","2","2","1.000","0","1","1","0","0","0","1","2","4",2014,"-12.3",".168",".455",".182","0.0","4.5","2.3","0.0","0.0","0.0","7.8","23.6","-0.2","0.0","-0.2","-0.392","-12.5","-5.3","-17.9","-0.1"
"137","Josh McRoberts","PF","26","CHA","4","4","154","15","33",".455","8","17",".471","7","16",".438",".576","8","10",".800","1","26","27","15","4","1","6","13","46",2014,"12.8",".615",".515",".303","0.8","22.1","11.0","16.1","1.4","0.6","13.8","13.4","0.2","0.1","0.3",".096","-0.3","1.9","1.6","0.1"
"138","Andre Miller","SG","37","WAS","11","0","108","19","41",".463","1","3",".333","18","38",".474",".476","5","9",".556","2","9","11","9","3","0","8","12","44",2014,"9.5",".489",".073",".220","2.1","9.7","5.9","15.6","1.5","0.0","15.1","23.2","-0.1","0.2","0.1",".025","-3.2","-1.3","-4.5","-0.1"
"139","Mike Miller","SF","33","MEM","7","1","173","15","42",".357","14","29",".483","1","13",".077",".524","7","9",".778","2","24","26","9","6","0","5","16","51",2014,"10.1",".555",".690",".214","1.2","16.3","8.4","8.2","1.9","0.0","9.8","13.5","0.1","0.2","0.3",".085","0.0","1.4","1.4","0.1"
"140","Patty Mills","PG","25","SAS","23","0","351","63","141",".447","32","79",".405","31","62",".500",".560","10","13",".769","3","32","35","33","17","1","14","31","168",2014,"16.2",".573",".560",".092","1.0","10.4","5.8","14.6","2.5","0.2","8.7","21.3","0.5","0.5","1.1",".146","1.7","1.8","3.5","0.5"
"141","Paul Millsap","PF","28","ATL","7","7","267","41","103",".398","9","27",".333","32","76",".421",".442","45","56",".804","21","55","76","20","10","13","20","25","136",2014,"19.9",".533",".262",".544","8.4","25.0","16.2","15.7","2.0","4.2","13.5","25.7","0.2","0.6","0.9",".154","3.0","2.0","5.0","0.5"
"142","Nazr Mohammed","C","36","CHI","2","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","1","2","0","0","0","0","3","0",2014,"-8.2",".000",".000",".000","22.4","23.9","23.1","0.0","0.0","0.0","0.0","9.6","0.0","0.0","0.0","-0.063","-17.5","-3.9","-21.4","0.0"
"143","Mike Muscala","PF","22","ATL","2","0","5","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2014,"-16.9",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.6","0.0","0.0","0.0","-0.441","-12.6","-8.7","-21.3","0.0"
"144","Gary Neal","SG","29","CHA","4","0","104","18","51",".353","4","18",".222","14","33",".424",".392","5","7",".714","3","5","8","4","0","0","8","9","45",2014,"3.1",".416",".353",".137","3.5","6.3","4.8","7.3","0.0","0.0","12.9","28.5","-0.4","0.0","-0.4","-0.165","-5.9","-4.8","-10.7","-0.2"
"145","Nemanja Nedovic","SG","22","GSW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0",2014,"0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","-1000.0","0.0","-1000.0","0.0"
"146","Joakim Noah","C","28","CHI","5","5","210","21","41",".512","0","0","0","21","41",".512",".512","10","17",".588","15","49","64","23","5","7","19","19","52",2014,"13.1",".536",".000",".415","8.0","27.9","17.6","19.0","1.3","2.6","28.2","15.5","-0.1","0.4","0.3",".060","-1.6","2.7","1.1","0.2"
"147","Steve Novak","PF","30","TOR","4","0","15","0","3",".000","0","3",".000","0","0","0",".000","0","0","0","0","5","5","1","0","0","0","0","0",2014,"-1.4",".000","1.000",".000","0.0","39.0","20.3","9.8","0.0","0.0","0.0","9.4","-0.1","0.0","0.0","-0.136","-6.5","-1.5","-8.0","0.0"
"148","Dirk Nowitzki","PF","35","DAL","7","7","263","54","126",".429","1","12",".083","53","114",".465",".433","25","31",".806","5","51","56","11","6","6","15","20","134",2014,"13.9",".480",".095",".246","2.1","24.6","12.4","6.9","1.2","1.8","9.7","26.5","-0.2","0.2","0.1",".011","-0.5","-0.8","-1.3","0.0"
"149","Jermaine O'Neal","PF","35","GSW","7","3","84","18","32",".563","0","0","0","18","32",".563",".563","6","8",".750","12","12","24","1","1","3","4","12","42",2014,"18.4",".591",".000",".250","16.1","16.7","16.4","2.0","0.6","3.1","10.1","20.0","0.2","0.0","0.2",".118","1.1","-0.7","0.4","0.1"
"150","Greg Oden","C","26","MIA","3","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","2","0",2014,"10.6","0","0","0","0.0","18.4","9.5","19.4","8.0","0.0","0","0.0","0.0","0.0","0.0",".194","-0.6","9.0","8.4","0.0"
"151","Jannero Pargo","PG","34","CHA","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0",2014,"-2.3","0","0","0","0.0","43.5","20.9","47.4","0.0","0.0","100.0","15.9","0.0","0.0","0.0","-0.330","-11.7","-4.8","-16.4","0.0"
"152","Tony Parker","PG","31","SAS","23","23","719","168","346",".486","13","35",".371","155","311",".498",".504","51","70",".729","5","40","45","111","15","2","62","37","400",2014,"15.8",".531",".101",".202","0.8","6.4","3.7","26.1","1.1","0.2","14.1","28.3","0.3","0.7","1.1",".071","0.2","-1.6","-1.4","0.1"
"153","Chandler Parsons","SF","25","HOU","6","6","250","46","105",".438","13","36",".361","33","69",".478",".500","11","15",".733","6","35","41","14","4","2","5","19","116",2014,"14.8",".520",".343",".143","2.6","15.8","9.0","9.0","0.8","0.6","4.3","19.9","0.5","0.0","0.5",".104","1.7","-0.2","1.4","0.2"
"154","Patrick Patterson","PF","24","TOR","7","0","199","26","48",".542","7","18",".389","19","30",".633",".615","14","18",".778","12","35","47","9","3","3","6","13","73",2014,"17.4",".653",".375",".375","7.6","20.6","14.4","8.2","0.8","1.4","9.7","14.6","0.5","0.2","0.7",".172","4.1","0.7","4.8","0.3"
"155","Chris Paul","PG","28","LAC","13","13","472","92","197",".467","32","70",".457","60","127",".472",".548","41","53",".774","12","43","55","134","37","0","39","50","257",2014,"23.6",".583",".355",".269","2.8","10.8","6.7","45.4","3.9","0.0","15.0","23.9","1.5","0.5","1.9",".195","6.4","2.4","8.8","1.3"
"156","Kendrick Perkins","C","29","OKC","19","19","384","24","45",".533","0","0","0","24","45",".533",".533","12","15",".800","33","69","102","14","4","6","25","64","60",2014,"6.6",".581",".000",".333","10.3","19.3","15.0","5.4","0.5","1.2","32.6","9.1","0.0","0.3","0.4",".044","-3.9","0.7","-3.2","-0.1"
"157","Paul Pierce","SF","36","BRK","12","12","368","60","129",".465","19","53",".358","41","76",".539",".539","25","32",".781","4","50","54","24","14","4","20","44","164",2014,"15.1",".573",".411",".248","1.3","18.0","9.3","11.6","2.1","1.0","12.3","21.7","0.4","0.3","0.7",".089","0.6","0.8","1.4","0.3"
"158","Mason Plumlee","C","23","BRK","10","0","114","7","16",".438","0","0","0","7","16",".438",".438","8","18",".444","5","18","23","2","3","7","9","24","22",2014,"4.5",".460",".000","1.125","5.3","21.0","12.7","2.6","1.5","5.9","27.3","14.1","-0.2","0.1","-0.1","-0.039","-8.4","-0.3","-8.6","-0.2"
"159","Otto Porter","SF","20","WAS","3","0","6","1","3",".333","0","1",".000","1","2",".500",".333","0","0","0","0","0","0","0","0","0","0","0","2",2014,"0.6",".333",".333",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.6","0.0","0.0","0.0","-0.114","-3.5","-2.8","-6.3","0.0"
"160","Tayshaun Prince","SF","33","MEM","7","6","113","10","26",".385","1","4",".250","9","22",".409",".404","0","0","0","4","6","10","6","1","0","1","8","21",2014,"5.2",".404",".154",".000","3.8","6.2","5.0","8.4","0.5","0.0","3.7","11.0","0.0","0.0","0.0","-0.001","-3.5","-0.4","-3.9","-0.1"
"161","Zach Randolph","PF","32","MEM","6","6","234","42","104",".404","0","1",".000","42","103",".408",".404","25","41",".610","17","35","52","14","5","1","10","13","109",2014,"13.6",".447",".010",".394","7.8","17.6","12.4","11.0","1.2","0.4","7.6","25.9","-0.1","0.2","0.1",".018","0.6","-0.5","0.0","0.1"
"162","J.J. Redick","SG","29","LAC","13","13","351","61","133",".459","26","65",".400","35","68",".515",".556","25","26",".962","4","18","22","19","11","0","13","23","173",2014,"14.4",".599",".489",".195","1.3","6.1","3.6","8.4","1.6","0.0","8.3","19.5","0.6","0.1","0.7",".095","2.6","-0.8","1.8","0.3"
"163","Luke Ridnour","PG","32","CHA","4","0","36","4","13",".308","2","6",".333","2","7",".286",".385","0","0","0","0","4","4","12","0","1","4","1","10",2014,"9.9",".385",".462",".000","0.0","14.5","7.0","56.3","0.0","2.5","23.5","22.5","-0.1","0.0","-0.1","-0.071","0.4","-0.3","0.1","0.0"
"164","Andre Roberson","SG","22","OKC","2","0","9","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","0","2","2","0","0","0","0","0","0",2014,"-10.7",".000",".000",".000","0.0","23.9","12.6","0.0","0.0","0.0","0.0","15.2","-0.1","0.0","-0.1","-0.313","-9.9","-5.2","-15.1","0.0"
"165","Thomas Robinson","PF","22","POR","11","0","122","13","31",".419","0","0","0","13","31",".419",".419","6","7",".857","10","18","28","6","5","5","5","23","32",2014,"10.9",".469",".000",".226","9.0","15.8","12.4","7.3","2.1","3.0","12.8","14.1","0.0","0.1","0.1",".052","-2.5","2.0","-0.5","0.0"
"166","Terrence Ross","SG","22","TOR","7","7","158","14","47",".298","4","24",".167","10","23",".435",".340","3","5",".600","1","13","14","2","6","3","8","19","35",2014,"0.9",".356",".511",".106","0.8","9.6","5.4","2.1","2.1","1.7","14.0","17.0","-0.5","0.2","-0.3","-0.096","-6.5","-1.2","-7.7","-0.2"
"167","John Salmons","SG","34","TOR","6","0","77","5","17",".294","2","12",".167","3","5",".600",".353","1","1","1.000","0","6","6","5","2","0","1","9","13",2014,"3.3",".373",".706",".059","0.0","9.1","4.7","10.5","1.4","0.0","5.4","11.2","-0.1","0.0","0.0","-0.003","-4.7","0.1","-4.6","-0.1"
"168","Dennis Schröder","PG","20","ATL","2","0","7","2","2","1.000","1","1","1.000","1","1","1.000","1.250","0","0","0","0","2","2","0","0","0","0","1","5",2014,"34.3","1.250",".500",".000","0.0","34.7","16.3","0.0","0.0","0.0","0.0","13.3","0.0","0.0","0.0",".314","12.1","6.1","18.1","0.0"
"169","Luis Scola","PF","33","IND","18","0","243","48","105",".457","1","3",".333","47","102",".461",".462","13","22",".591","11","31","42","9","6","3","7","29","110",2014,"13.1",".480",".029",".210","5.6","15.1","10.4","7.4","1.3","1.1","5.8","24.4","-0.1","0.3","0.3",".054","-2.1","-0.6","-2.7","0.0"
"170","Mike Scott","PF","25","ATL","7","0","146","23","63",".365","10","31",".323","13","32",".406",".444","10","14",".714","3","15","18","3","1","0","2","11","66",2014,"10.0",".477",".492",".222","2.2","12.5","7.0","4.3","0.4","0.0","2.8","22.7","0.0","0.2","0.1",".046","1.0","-2.4","-1.4","0.0"
"171","Thabo Sefolosha","SG","29","OKC","15","13","236","23","55",".418","6","23",".261","17","32",".531",".473","4","5",".800","7","24","31","10","10","0","7","10","56",2014,"9.0",".490",".418",".091","3.5","10.9","7.4","6.6","2.2","0.0","10.9","12.4","0.0","0.2","0.2",".047","-1.3","1.2","-0.1","0.1"
"172","Kevin Séraphin","C","24","WAS","4","0","6","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","1","1","2","0","0","0","1","1","0",2014,"-24.8",".000",".000",".000","19.2","19.4","19.3","0.0","0.0","0.0","25.0","31.5","-0.1","0.0","-0.1","-0.654","-22.0","-10.4","-32.4","0.0"
"173","Donald Sloan","SG","26","IND","4","0","15","2","7",".286","1","4",".250","1","3",".333",".357","2","4",".500","0","1","1","3","1","0","2","0","7",2014,"9.3",".400",".571",".571","0.0","7.9","4.0","35.3","3.6","0.0","18.6","35.0","-0.1","0.0","0.0","-0.132","-1.2","-1.3","-2.5","0.0"
