"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"25","Devin Brown",0.217033237497959,2008,"CLE",0.4375,25.741153071033,0.00411925355874116,0.00368872525420039,-0.476519791758582,-0.940343756407374,-0.255881635529588,0.391861873884192,0.507686370090147,0.443728522257711,0.347237243540443,0,0.131754028123376,-0.195296986408291,-0.522967832898427,0.476187912826473,4.125,2.375,1.125,0,0.25,3.27427895638742,-0.0125,-0.025,0.0125,-0.946647000331456,-4.02725016929477,-1.01769619907027
"26","Daniel Gibson",2.69522208225616,2008,"CLE",0.4375,25.741153071033,0.0511548520490363,0.0458083465699135,2.16312182794975,-0.234497982629882,-0.0733804455469248,0.854971361201874,0.369226450974652,0.968134957653188,0.883876619921129,0.250862382656297,0.685293584038979,0.994239203533119,0.57051036316192,1.03895544616685,9,1.72727272727273,2.45454545454545,0.181818181818182,0.636363636363636,17.030540873217,0.0636363636363636,0.0272727272727273,0.0272727272727273,4.29722505800464,-1.00429447615362,-0.291849785798924
"27","Zydrunas Ilgauskas",3.80645899362017,2008,"CLE",0.4375,25.741153071033,0.0722459377026048,0.064695074269336,0,0.23219009098286,0.919929675315199,1.24226608037879,1.61144175769504,0.637148647344406,0.534211143908375,1.48587718957961,1.32609369937876,1.44219313039969,0.80456589676681,2.05127100909865,13.0769230769231,7.53846153846154,1.61538461538462,1.07692307692308,0.384615384615385,32.9553544276301,0.0923076923076923,0.0384615384615385,0.0538461538461538,0,0.994410370513688,3.65875781606052
"28","LeBron James",6.49077390866433,2008,"CLE",0.4375,25.741153071033,0.123193773591942,0.11031804120058,-3.26588528436534,-0.42587176341284,-0.161507755250655,2.67452579658022,1.67721489066219,3.0037007660522,2.45737126197852,1.80427944448952,2.63147086306689,2.6440207390661,1.60913179353362,3.51646458702626,28.1538461538462,7.84615384615385,7.61538461538461,1.30769230769231,1.76923076923077,65.3958728549707,0.169230769230769,0.0769230769230769,0.0923076923076923,-6.48795823665893,-1.82389910031923,-0.642351016315736
"29","Damon Jones",0,2008,"CLE",0.4375,25.741153071033,0,0,-0.224403112232688,-0.330557162065135,0,0.113996181493583,0,0.0788850706235931,0,0,-0.0168321852486386,-0.312475178253266,-0.418374266318741,0,1.2,0,0.2,0,0,-0.41830425023532,-0.02,-0.02,0,-0.445795823665893,-1.41569120634614,0
"30","Dwayne Jones",0.164862886669791,2008,"CLE",0.4375,25.741153071033,0.00312906926352819,0.00280203115684046,0,0.0131238015006043,-0.118095919747031,0.0569980907467916,0.256515218571864,0,0,0.275948620921927,0.0258956696132902,0,0,0,0.6,1.2,0,0.2,0,0.64354500036203,0,0,0,0,0.0562058624359099,-0.469692826542703
"31","Sasha Pavlovic",0.806602192650543,2008,"CLE",0.4375,25.741153071033,0.0153091710323651,0.0137091162276536,0.427283002705111,-0.471952299195388,-0.102352654211835,0.332488862689618,0.267203352679025,0.0493031691397457,0.347237243540443,0,0.124122652760066,0.390593972816583,0.261483916449213,0.476187912826473,3.5,1.25,0.125,0,0.25,3.08462819491709,0.025,0.0125,0.0125,0.848833941000994,-2.02125016929477,-0.40707847962811
"32","Joe Smith",2.15319445262394,2008,"CLE",0.4375,25.741153071033,0.0408672607656065,0.0365959741750283,-0.1760232477293,0.359702685661726,-0.546769853497243,0.628440487721036,0.986596994507168,0.18204247066983,0.534211143908375,0.742938594789803,0.650099014882735,0.841279326066485,0.482739538060086,1.46519357792761,6.61538461538461,4.61538461538461,0.461538461538462,0.538461538461538,0.384615384615385,16.1559047136341,0.0538461538461538,0.0230769230769231,0.0384615384615385,-0.349685117666556,1.54051397891071,-2.17462109196974
"33","Wally Szczerbiak",1.62476257854417,2008,"CLE",0.4375,25.741153071033,0.0308377145866446,0.0276146770174405,-0.832824881885468,-0.631024474121399,1.36686119700609,1.02304265442959,0.378195514561081,0.576467823787796,0.21368445756335,0.106134084969972,0.675013787919764,0.841279326066485,0.482739538060086,0.879116146756565,10.7692307692308,1.76923076923077,1.46153846153846,0.0769230769230769,0.153846153846154,16.7750730094369,0.0538461538461538,0.0230769230769231,0.0230769230769231,-1.65447729532648,-2.70251533326884,5.43630042840215
"34","Billy Thomas",0.493353800412175,2008,"CLE",0.4375,25.741153071033,0.00936377036759376,0.00838510563550544,0.151329939043104,0,0,0.0949968179113194,0.0712542273810733,0.131475117705989,0.462982991387258,0,0.0420608451900713,0.520791963755443,0,0,1,0.333333333333333,0.333333333333333,0,0.333333333333333,1.04527309149712,0.0333333333333333,0,0,0.300629764666888,0,0
"35","Anderson Varejao",1.36471986322715,2008,"CLE",0.4375,25.741153071033,0.0259021485284532,0.0231949570601702,0,-0.81827046921379,-1.61489262800114,0.387294719176917,1.10169997719967,0.273063706004745,0.854737830253399,0.106134084969972,0.423747320944748,0.360548282599922,-0.160913179353362,1.46519357792761,4.07692307692308,5.15384615384615,0.692307692307692,0.0769230769230769,0.615384615384615,10.5307363695605,0.0230769230769231,-0.00769230769230769,0.0384615384615385,0,-3.50444171423044,-6.42277467869839
"36","Ben Wallace",2.65088369314383,2008,"CLE",0.4375,25.741153071033,0.0503133170415629,0.0450547655169158,0,0.332122869984265,-1.9352559191148,0.299605348797238,1.38123579231004,0.455106176674576,0.854737830253399,1.48587718957961,0.745481397958354,1.08164484779977,0.482739538060086,1.75823229351313,3.15384615384615,6.46153846153846,1.15384615384615,1.07692307692308,0.615384615384615,18.5262954649675,0.0692307692307692,0.0230769230769231,0.0461538461538461,0,1.42239673019251,-7.69692826542703
"37","Delonte West",3.58758281090192,2008,"CLE",0.4375,25.741153071033,0.068091705360223,0.0609750260774392,1.67686019222111,-1.4273565778274,1.22832118450189,1.03035010196123,0.707061179396804,1.63838223602847,1.60263343172512,0.636804509819831,1.02199614280633,1.08164484779977,0.321826358706724,2.05127100909865,10.8461538461538,3.30769230769231,4.15384615384615,0.461538461538462,1.15384615384615,25.3980884801969,0.0692307692307692,0.0153846153846154,0.0538461538461538,3.33122505800464,-6.11300067717906,4.88529705587458
"38","Malik Allen",0,2008,"DAL",0.0625,15.8025697850951,0,0,0,-0.110185720688378,0,0,0,0,0,0,-0.0229529798845072,0,0,0,0,0,0,0,0,-0.570414886684527,0,0,0,0,-0.471897068782045,0
"39","J.J. Barea",1.91304451871319,2008,"DAL",0.0625,15.8025697850951,0.00518703661152603,0.00756619233742272,0.654706373544809,0.0131238015006043,0,0.759974543290555,0,0.394425353117966,0,0,0.0703302845179131,1.56237589126633,2.09187133159371,0,8,0,1,0,0,1.74780971689233,0.1,0.1,0,1.30062976466689,0.0562058624359099,0
"40","Brandon Bass",3.15257207505205,2008,"DAL",0.0625,15.8025697850951,0.00854789661913833,0.0124685894364217,-0.1760232477293,0.115253857250668,1.41527176946598,1.1019630877713,1.45358623857389,0.157770141247186,0.833369384497064,0.827845862765781,0.576629861320787,1.56237589126633,2.51024559791245,0,11.6,6.8,0.4,0.6,0.6,14.3300895421524,0.1,0.12,0,-0.349685117666556,0.493602592628422,5.62883966821621
"41","Erick Dampier",0.625836725859491,2008,"DAL",0.0625,15.8025697850951,0.00169689621862765,0.00247521737908167,0,-0.237756570589395,-0.841911839283319,0.34198854448075,0.897803265001523,0,0.277789794832355,0.827845862765781,0.128595541147816,0,0,0,3.6,4.2,0,0.6,0.2,3.1957859677069,0,0,0,0,-1.01825016929477,-3.34846413271352
"42","Devean George",0.709876359929301,2008,"DAL",0.0625,15.8025697850951,0.00192476162085706,0.0028075985804175,-0.100786740482789,-0.126636868929507,-0.169523679093497,0.550981543885652,0.641288046429659,0,0.55557958966471,0.551897241843854,0.165418398620654,0,0,0,5.8,3,0,0.4,0.4,4.11088745685806,0,0,0,-0.200221411998674,-0.542353100512721,-0.674232066356759
"43","Josh Howard",0,2008,"DAL",0.0625,15.8025697850951,0,0,-1.2568560427913,-2.15553894881742,0.409542807273327,1.19695990568262,1.49633877500254,0.552195494365152,0.55557958966471,0.551897241843854,0.25830930439257,-1.24990071301306,-1.25512279895622,-0.761900660522356,12.6,7,1.4,0.4,0.4,6.41936137861125,-0.08,-0.06,-0.02,-2.49685117666556,-9.23161826448679,1.62883966821621
"44","Juwan Howard",0,2008,"DAL",0.0625,15.8025697850951,0,0,0,-0.220371441376756,-0.487624080042225,0.0316656059704398,0,0.131475117705989,0,0,-0.0196375494567451,-0.520791963755443,-0.697290443864569,0,0.333333333333333,0,0.333333333333333,0,0,-0.48802162527454,-0.0333333333333333,-0.0333333333333333,0,0,-0.94379413756409,-1.93938565308541
"45","Eddie Jones",0.290859900703049,2008,"DAL",0.0625,15.8025697850951,0.000788638706006889,0.00115036630378223,-0.200716556415496,0.0131238015006043,0.0666681604005656,0.189993635822639,0.21376268214322,0.131475117705989,0.462982991387258,0,0.0284852365746192,0,0,0,2,1,0.333333333333333,0,0.333333333333333,0.707899500398233,0,0,0,-0.398740470666225,0.0562058624359099,0.265153586728648
"46","Jason Kidd",3.13807075276396,2008,"DAL",0.0625,15.8025697850951,0.00850857767549219,0.0124112359391532,0.734976645136336,-0.419690588435848,-0.220951438439963,0.816972634037346,1.36808116571661,2.68209240120217,1.94452856382648,0.551897241843854,0.540277834204554,0.937425534759798,0.836748532637483,0,8.6,6.4,6.8,0.4,1.4,13.4266888711896,0.06,0.04,0,1.46009347033477,-1.79742671955113,-0.878771306170814
"47","Tyronn Lue",0.0723340531626093,2008,"DAL",0.0625,15.8025697850951,0.000196126843021355,0.00028608500921965,0,-0.110185720688378,0,0,0.10688134107161,0.197212676558983,0,0,0.0072193988012809,0,0,0,0,0.5,0.5,0,0,0.179412545555475,0,0,0,0,-0.471897068782045,0
"48","Dirk Nowitzki",5.50944706901679,2008,"DAL",0.0625,15.8025697850951,0.0149383369684871,0.0217901547973754,-0.151180110724184,0.598334823882388,0.956444851196556,2.54591472002336,2.56515218571864,1.57770141247186,0.277789794832355,1.93164034645349,1.08865787412902,2.81227660427939,3.34699413054993,0,26.8,12,4,1.4,0.2,27.054729322038,0.18,0.16,0,-0.300332117998011,2.56251397891071,3.80398650988971
"49","Jerry Stackhouse",0,2008,"DAL",0.0625,15.8025697850951,0,0,-1.10351259801018,-0.527541356695453,0.333340802002828,0.58898027105018,0.684040582858303,0.473310423741559,0.277789794832355,0,0.0820421896384693,-0.937425534759798,-0.836748532637483,-0.761900660522356,6.2,3.2,1.2,0,0.2,2.0388675693288,-0.06,-0.04,-0.02,-2.19222141199867,-2.25932378833317,1.32576793364324
"50","Jason Terry",3.05497918358497,2008,"DAL",0.0625,15.8025697850951,0.00828328286022543,0.0120826043846458,1.42258017863829,-0.280455321831733,0.498415086114899,1.50094972299885,0.342020291429152,1.89324169496624,0.55557958966471,0.275948620921927,0.57559011094995,1.24990071301306,2.51024559791245,-0.761900660522356,15.8,1.6,4.8,0.2,0.4,14.3042502353197,0.08,0.12,-0.02,2.8260762346702,-1.20111792589726,1.98230380092972
"51","Antoine Wright",0,2008,"DAL",0.0625,15.8025697850951,0,0,0,0,0,0,0.21376268214322,0,0,0,-0.0195002239360685,-1.56237589126633,-2.09187133159371,0,0,1,0,0,0,-0.484608886636256,-0.1,-0.1,0,0,0,0
"52","Carmelo Anthony",1.30661480376191,2008,"DEN",0,15.1029773127383,0,0,-0.401433112830991,-1.81000036874944,0.679232635762167,2.13742840300469,2.03074548036059,0.788850706235931,0.694474487080887,0.344935776152409,0.426768482399632,-0.390593972816583,0,-0.952375825652946,22.5,9.5,2,0.25,0.5,10.6058166196027,-0.025,0,-0.025,-0.79748094133245,-7.75176550256361,2.7014540151308
"53","Chucky Atkins",0.0255679119189608,2008,"DEN",0,15.1029773127383,0,0,-0.1760232477293,0,0,0,0.21376268214322,0,0,0,-0.00459059597690144,0,0,0,0,1,0,0,0,-0.114082977336905,0,0,0,-0.349685117666556,0,0
"54","Marcus Camby",2.21048441462395,2008,"DEN",0,15.1029773127383,0,0,0.327353186772404,-1.26973344225812,-0.606222864270353,0.308739658211788,2.83235553839766,1.1832760593539,1.38894897416177,4.1392293138289,0.245694974421853,-0.390593972816583,-1.56890349869528,0.952375825652946,3.25,13.25,3,3,1,6.10587695798035,-0.025,-0.075,0.025,0.650314882333444,-5.4379413756409,-2.41107847962811
"55","Anthony Carter",0.277044646982055,2008,"DEN",0,15.1029773127383,0,0,-0.8801162386465,-0.0586244956574705,0,0.189993635822639,0.53440670535805,1.38048873591288,0.347237243540443,0.344935776152409,0.0873586490818039,-0.390593972816583,-0.522967832898427,0,2,2.5,3.5,0.25,0.25,2.17098930803949,-0.025,-0.025,0,-1.74842558833278,-0.251073619038406,0
"56","Yakhouba Diawara",0.0150920798425453,2008,"DEN",0,15.1029773127383,0,0,-0.3520464954586,0.136666818932464,0,0.126662423881759,0.0712542273810733,0,0,0,0.0138110237937548,0,0,0,1.33333333333333,0.333333333333333,0,0,0,0.343224000193083,0,0,0,-0.699370235333112,0.585308793653865,0
"57","Nene",1.26555320261594,2008,"DEN",0,15.1029773127383,0,0,0,0.176738709162909,0.200004481201697,0.411652877615717,0.498779591667513,0.131475117705989,0.925965982774516,0.459914368203212,0.100639988724378,0.520791963755443,0.697290443864569,0,4.33333333333333,2.33333333333333,0.333333333333333,0.333333333333333,0.666666666666667,2.50104988777062,0.0333333333333333,0.0333333333333333,0,0,0.756926380961595,0.795460760185945
"58","Steven Hunter",0.0502383699884013,2008,"DEN",0,15.1029773127383,0,0,0,-0.110185720688378,0,0,0.21376268214322,0,0,0,-0.00186370349489588,0,0,0,0,1,0,0,0,-0.0463157386624188,0,0,0,0,-0.471897068782045,0
"59","Allen Iverson",2.57310163629983,2008,"DEN",0,15.1029773127383,0,0,-0.956209670443094,0.0983253730830144,-0.314021680022414,2.32742203882732,0.641288046429659,1.77491408903085,1.38894897416177,0.344935776152409,0.579631404844145,0.781187945633165,1.56890349869528,-0.952375825652946,24.5,3,4.5,0.25,1,14.4046822581034,0.05,0.075,-0.025,-1.89959164733179,0.421102254038889,-1.24893163795461
"60","Linas Kleiza",1.78546402651547,2008,"DEN",0,15.1029773127383,0,0,-0.956209670443094,1.46326311802666,-0.14004860594749,1.32995545075847,1.38945743393093,0.295819014838474,0.347237243540443,0,0.36858169749583,0.781187945633165,1.56890349869528,-0.952375825652946,14,6.5,0.75,0,0.25,9.1597905051529,0.05,0.075,-0.025,-1.89959164733179,6.26677914288478,-0.557003372527573
"61","Kenyon Martin",1.13609628538079,2008,"DEN",0,15.1029773127383,0,0,0,-0.245286831701713,-0.220951438439963,0.831222156724044,1.33601676339512,0.493031691397457,1.38894897416177,0.689871552304817,0.201397685037907,-0.390593972816583,-0.522967832898427,0,8.75,6.25,1.25,0.5,1,5.00502498008833,-0.025,-0.025,0,0,-1.05050033858953,-0.878771306170814
"62","Eduardo Najera",1.02296951734228,2008,"DEN",0,15.1029773127383,0,0,0.126636630356909,0.176738709162909,0,0.379987271645277,0.694728716965464,0.591638029676948,1.04171173062133,0.344935776152409,0.119355495399437,0,0,0,4,3.25,1.5,0.25,0.75,2.96615741075954,0,0,0,0.251574411667219,0.756926380961595,0
"63","J.R. Smith",3.43475041746622,2008,"DEN",0,15.1029773127383,0,0,-0.350889914270676,1.42249074206758,0.592295429496538,1.73369192688158,0.374084693750635,0.69024436795644,1.38894897416177,0,0.483071945877013,1.95296986408291,2.61483916449213,0,18.25,1.75,1.75,0,1,12.005039461299,0.125,0.125,0,-0.697072588664236,6.09216155557705,2.35568608148756
"64","Arron Afflalo",0.319516672615541,2008,"DET",0.625,29.6511865216503,0.00866338792766101,0.00673490486591153,-0.3520464954586,-0.126636868929507,0,0.110829620896539,0.0890677842263416,0.197212676558983,0.462982991387258,0,0.110409718623937,0,0,0.317458608550982,1.16666666666667,0.416666666666667,0.5,0,0.333333333333333,2.74384186517993,0,0,0.00833333333333333,-0.699370235333112,-0.542353100512721,0
