"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"178","Tom McMillen","C","24","TOT","76","0","1492","274","563",".487","0","0","0","274","563",".487",".487","96","123",".780","114","275","389","67","11","6","0","163","644",1977,"12.9",".522","0",".218","8.0","18.9","13.6","6.2","0.3","0.2","0","0","1.4","1.0","2.5",".079","-0.8","-1.6","-2.4","-0.2"
"179","Jim McMillian","SF","28","NYK","67","0","2158","298","642",".464","0","0","0","298","642",".464",".464","67","86",".779","66","241","307","139","63","5","0","103","663",1977,"9.9",".488","0",".134","3.3","11.5","7.5","8.2","1.3","0.1","0","0","1.1","1.5","2.6",".057","-0.9","-0.2","-1.1","0.5"
"180","Larry McNeill","PF","26","TOT","24","0","230","47","112",".420","0","0","0","47","112",".420",".420","52","61",".852","28","47","75","6","10","2","0","32","146",1977,"19.6",".526","0",".545","12.0","21.1","16.5","4.0","2.0","0.5","0","0","0.4","0.3","0.7",".150","-1.4","-0.8","-2.1","0.1"
"181","Dean Meminger","SG","28","NYK","32","0","254","15","36",".417","0","0","0","15","36",".417",".417","13","23",".565","12","14","26","29","8","1","0","17","43",1977,"8.0",".466","0",".639","5.1","5.7","5.4","13.2","1.4","0.2","0","0","0.0","0.1","0.2",".032","-1.9","0.1","-1.8","0.0"
"182","John Mengelt","SG","27","CHI","61","0","1178","209","458",".456","0","0","0","209","458",".456",".456","89","113",".788","29","81","110","114","37","4","0","102","507",1977,"12.9",".499","0",".247","2.5","7.2","4.9","15.1","1.5","0.2","0","0","1.1","1.1","2.3",".092","-1.1","-0.3","-1.4","0.2"
"183","Joe Meriweather","C","23","ATL","74","0","2068","319","607",".526","0","0","0","319","607",".526",".526","182","255",".714","216","380","596","82","41","82","0","324","820",1977,"14.5",".570","0",".420","10.9","19.9","15.3","5.9","0.9","2.2","0","0","2.9","1.9","4.8",".112","-0.6","-0.3","-0.9","0.6"
"184","Dave Meyers","PF","23","MIL","50","0","1262","179","383",".467","0","0","0","179","383",".467",".467","127","192",".661","122","219","341","86","42","32","0","152","485",1977,"14.0",".519","0",".501","9.9","18.1","14.0","8.6","1.5","1.3","0","0","1.2","0.9","2.2",".082","-0.5","-0.5","-1.1","0.3"
"185","Steve Mix","SF","29","PHI","75","0","1958","288","551",".523","0","0","0","288","551",".523",".523","215","263",".817","127","249","376","152","90","20","0","167","791",1977,"15.1",".593","0",".477","6.9","12.1","9.6","10.5","2.0","0.5","0","0","4.1","2.4","6.5",".158","1.1","0.6","1.8","1.9"
"186","Eric Money","PG","21","DET","73","0","1586","329","631",".521","0","0","0","329","631",".521",".521","90","114",".789","43","81","124","243","91","14","0","199","748",1977,"15.8",".549","0",".181","2.8","5.3","4.0","20.5","2.5","0.5","0","0","2.4","0.9","3.3",".099","0.2","0.0","0.2","0.9"
"187","Earl Monroe*","SG","32","NYK","77","0","2656","613","1185",".517","0","0","0","613","1185",".517",".517","307","366",".839","45","178","223","366","91","23","0","197","1533",1977,"18.1",".569","0",".309","1.8","6.9","4.4","19.8","1.5","0.4","0","0","6.2","1.6","7.8",".141","2.3","-0.6","1.7","2.5"
"188","Otto Moore","C","30","NOJ","81","0","2084","193","477",".405","0","0","0","193","477",".405",".405","91","134",".679","170","466","636","181","54","117","0","231","477",1977,"11.5",".445","0",".281","8.0","21.3","14.8","11.2","1.2","2.9","0","0","-0.3","3.2","2.9",".067","-1.7","1.7","0.0","1.1"
"189","Allen Murphy","SG","24","LAL","2","0","18","1","5",".200","0","0","0","1","5",".200",".200","3","7",".429","3","1","4","0","0","0","0","5","5",1977,"1.8",".309","0","1.400","17.4","5.5","11.3","0.0","0.0","0.0","0","0","-0.1","0.0","-0.1","-0.229","-5.0","-0.7","-5.7","-0.1"
"190","Calvin Murphy*","PG","28","HOU","82","0","2764","596","1216",".490","0","0","0","596","1216",".490",".490","272","307",".886","54","118","172","386","144","8","0","281","1464",1977,"17.4",".542","0",".252","2.2","4.5","3.4","20.6","2.5","0.2","0","0","6.6","1.1","7.7",".134","1.6","-0.5","1.1","2.2"
"191","Swen Nater","C","27","MIL","72","0","1960","383","725",".528","0","0","0","383","725",".528",".528","172","228",".754","266","599","865","108","54","51","0","214","938",1977,"19.1",".568","0",".314","14.0","31.8","22.8","7.5","1.2","1.3","0","0","4.5","2.4","6.9",".168","2.4","-1.0","1.4","1.7"
"192","Lloyd Neal","PF","26","POR","58","0","955","160","340",".471","0","0","0","160","340",".471",".471","77","114",".675","87","168","255","58","8","35","0","148","397",1977,"13.1",".509","0",".335","9.5","17.8","13.7","8.1","0.4","2.0","0","0","0.8","1.0","1.8",".091","-1.3","-0.9","-2.2","0.0"
"193","Louie Nelson","SG","25","SAS","4","0","57","7","14",".500","0","0","0","7","14",".500",".500","4","7",".571","2","5","7","3","2","0","0","9","18",1977,"8.4",".527","0",".500","3.7","8.9","6.3","6.4","1.5","0.0","0","0","0.0","0.0","0.0",".032","-3.6","-0.3","-3.9","0.0"
"194","Johnny Neumann","SG","25","TOT","63","0","937","161","397",".406","0","0","0","161","397",".406",".406","59","87",".678","24","48","72","141","31","10","0","134","381",1977,"11.1",".438","0",".219","2.6","5.1","3.9","20.0","1.5","0.5","0","0","-0.6","0.5","0.0",".000","-3.5","-1.4","-4.9","-0.6"
"195","Mike Newlin","SG","28","HOU","82","0","2119","387","850",".455","0","0","0","387","850",".455",".455","269","304",".885","53","151","204","320","60","3","0","226","1043",1977,"16.1",".530","0",".358","2.8","7.5","5.3","21.2","1.3","0.1","0","0","4.2","0.4","4.7",".106","1.0","-1.5","-0.5","0.8"
"196","Willie Norwood","SF","29","SEA","76","0","1647","216","461",".469","0","0","0","216","461",".469",".469","151","206",".733","127","165","292","99","62","6","0","191","583",1977,"12.0",".528","0",".447","7.6","10.8","9.1","8.2","1.7","0.2","0","0","1.8","1.5","3.3",".095","-1.1","-0.3","-1.3","0.3"
"197","Mark Olberding","PF","20","SAS","82","0","1949","301","598",".503","0","0","0","301","598",".503",".503","251","316",".794","162","287","449","119","59","29","0","277","853",1977,"14.2",".579","0",".528","8.6","15.0","11.9","7.8","1.3","0.7","0","0","3.1","1.2","4.3",".106","-0.5","-1.2","-1.7","0.2"
"198","Frank Oleynick","PG","21","SEA","50","0","516","81","223",".363","0","0","0","81","223",".363",".363","39","53",".736","13","32","45","60","13","4","0","48","201",1977,"9.6",".408","0",".238","2.5","6.7","4.5","16.3","1.1","0.4","0","0","-0.5","0.3","-0.2","-0.018","-3.6","-1.7","-5.3","-0.4"
"199","Tom Owens","C","27","HOU","46","0","462","68","135",".504","0","0","0","68","135",".504",".504","52","76",".684","47","95","142","18","4","13","0","96","188",1977,"13.8",".558","0",".563","11.5","21.7","16.8","5.2","0.4","1.5","0","0","0.6","0.3","0.9",".094","-2.0","-1.2","-3.1","-0.1"
"200","Joe Pace","C","23","WSB","30","0","119","24","55",".436","0","0","0","24","55",".436",".436","16","29",".552","16","18","34","4","2","17","0","29","64",1977,"16.5",".472","0",".527","14.1","15.2","14.7","4.9","0.8","7.3","0","0","-0.1","0.2","0.1",".054","-4.3","0.7","-3.6","0.0"
"201","Robert Parish*","C","23","GSW","77","0","1384","288","573",".503","0","0","0","288","573",".503",".503","121","171",".708","201","342","543","74","55","94","0","224","697",1977,"19.3",".538","0",".298","14.6","25.1","19.8","7.3","1.8","3.5","0","0","2.5","2.3","4.8",".167","0.7","0.3","1.0","1.1"
"202","Sonny Parker","SF","21","GSW","65","0","889","154","292",".527","0","0","0","154","292",".527",".527","71","92",".772","85","88","173","59","53","26","0","77","379",1977,"16.4",".570","0",".315","9.6","10.1","9.8","8.6","2.7","1.5","0","0","2.0","1.0","3.0",".160","2.3","0.7","3.1","1.1"
"203","Billy Paultz","C","28","SAS","82","0","2694","521","1102",".473","0","0","0","521","1102",".473",".473","238","320",".744","192","495","687","223","55","173","0","262","1280",1977,"15.8",".515","0",".290","7.4","18.7","13.1","11.1","0.9","3.1","0","0","3.0","2.3","5.3",".095","0.4","-0.2","0.1","1.5"
"204","Curtis Perry","PF","28","PHO","44","0","1391","179","414",".432","0","0","0","179","414",".432",".432","112","142",".789","149","246","395","79","49","28","0","163","470",1977,"12.7",".493","0",".343","11.6","19.0","15.3","7.7","1.6","1.1","0","0","0.7","2.0","2.8",".096","-1.2","0.0","-1.2","0.3"
"205","Cliff Pondexter","PF","22","CHI","78","0","996","107","257",".416","0","0","0","107","257",".416",".416","42","65",".646","77","159","236","41","34","11","0","82","256",1977,"10.0",".448","0",".253","8.0","16.8","12.3","5.8","1.6","0.6","0","0","0.1","1.4","1.5",".071","-1.9","0.3","-1.6","0.1"
"206","Howard Porter","PF","28","DET","78","0","2200","465","962",".483","0","0","0","465","962",".483",".483","103","120",".858","155","303","458","53","50","73","0","202","1033",1977,"13.6",".509","0",".125","7.3","14.3","10.8","3.2","1.0","1.7","0","0","2.7","1.4","4.1",".089","0.1","-1.4","-1.3","0.4"
"207","Kevin Porter","PG","26","DET","81","0","2117","310","605",".512","0","0","0","310","605",".512",".512","97","133",".729","28","70","98","592","88","8","0","271","717",1977,"14.7",".540","0",".220","1.4","3.4","2.4","34.6","1.8","0.2","0","0","2.1","0.6","2.7",".062","0.1","-1.8","-1.7","0.2"
"208","Jim Price","PG","27","TOT","81","0","1828","253","567",".446","0","0","0","253","567",".446",".446","83","103",".806","50","181","231","261","128","20","0","247","589",1977,"11.8",".481","0",".182","2.9","9.9","6.5","18.7","3.0","0.6","0","0","0.1","2.5","2.7",".070","-2.7","1.8","-0.8","0.6"
"209","Ed Ratleff","SF","26","HOU","37","0","533","70","161",".435","0","0","0","70","161",".435",".435","26","42",".619","24","53","77","43","20","6","0","45","166",1977,"10.8",".462","0",".261","5.1","10.5","7.9","10.6","1.8","0.6","0","0","0.2","0.3","0.5",".044","-0.7","-0.3","-0.9","0.1"
"210","Clifford Ray","C","28","GSW","77","0","2018","263","450",".584","0","0","0","263","450",".584",".584","105","199",".528","199","416","615","112","74","81","0","242","631",1977,"14.1",".587","0",".442","9.9","20.9","15.4","6.8","1.6","2.1","0","0","3.0","2.7","5.7",".136","0.3","0.7","1.0","1.5"
"211","Kevin Restani","PF","25","MIL","64","0","1116","173","334",".518","0","0","0","173","334",".518",".518","12","24",".500","81","181","262","88","33","11","0","102","358",1977,"12.2",".520","0",".072","7.5","16.9","12.1","10.2","1.3","0.5","0","0","1.2","0.6","1.8",".079","0.0","-0.5","-0.4","0.5"
"212","Mike Riordan","SF","31","WSB","49","0","289","34","94",".362","0","0","0","34","94",".362",".362","11","15",".733","7","20","27","20","3","2","0","33","79",1977,"5.6",".393","0",".160","2.5","7.0","4.8","9.0","0.5","0.4","0","0","-0.3","0.2","-0.1","-0.024","-4.5","-1.0","-5.5","-0.3"
"213","Marv Roberts","SF","27","LAL","28","0","209","27","76",".355","0","0","0","27","76",".355",".355","4","6",".667","9","16","25","19","4","2","0","34","58",1977,"6.0",".369","0",".079","4.5","7.6","6.1","11.4","0.9","0.5","0","0","-0.3","0.1","-0.2","-0.051","-5.1","-1.2","-6.3","-0.3"
"214","Truck Robinson","PF","25","TOT","77","0","2777","574","1200",".478","0","0","0","574","1200",".478",".478","314","430",".730","252","576","828","142","66","38","0","253","1462",1977,"17.1",".526","0",".358","9.5","21.8","15.6","8.0","1.1","0.7","0","0","4.2","3.0","7.3",".125","1.3","-0.9","0.5","1.7"
"215","Bill Robinzine","PF","24","KCK","75","0","1594","307","677",".453","0","0","0","307","677",".453",".453","159","216",".736","164","310","474","95","86","13","0","283","773",1977,"15.6",".501","0",".319","10.3","20.9","15.4","8.5","2.4","0.4","0","0","1.3","2.2","3.4",".104","-1.2","-0.3","-1.6","0.2"
"216","Dave Robisch","C","27","IND","80","0","1966","369","811",".455","0","0","0","369","811",".455",".455","213","256",".832","171","383","554","158","55","37","0","169","951",1977,"16.5",".515","0",".316","8.2","19.4","13.7","11.4","1.3","1.0","0","0","3.2","1.8","5.0",".122","1.2","-0.9","0.3","1.1"
"217","Marshall Rogers","PG","23","GSW","26","0","176","43","116",".371","0","0","0","43","116",".371",".371","14","15",".933","6","5","11","10","8","3","0","33","100",1977,"9.8",".408","0",".129","3.4","2.9","3.2","8.2","2.0","0.9","0","0","-0.3","0.1","-0.2","-0.043","-5.3","-1.6","-6.9","-0.3"
"218","Dan Roundfield","PF","23","IND","61","0","1645","342","734",".466","0","0","0","342","734",".466",".466","164","239",".686","179","339","518","69","61","131","0","243","848",1977,"17.6",".505","0",".326","10.3","20.6","15.3","6.1","1.7","4.1","0","0","1.7","2.2","3.9",".115","-0.5","0.1","-0.4","0.7"
"219","Curtis Rowe","PF","27","BOS","79","0","2190","315","632",".498","0","0","0","315","632",".498",".498","170","240",".708","188","375","563","107","24","47","0","215","800",1977,"12.6",".542","0",".380","8.5","16.7","12.6","6.7","0.5","1.1","0","0","2.7","2.5","5.2",".114","-0.3","0.1","-0.2","1.0"
"220","Campy Russell","SF","25","CLE","70","0","2109","435","1003",".434","0","0","0","435","1003",".434",".434","288","370",".778","144","275","419","189","70","24","0","196","1158",1977,"17.3",".497","0",".369","6.7","13.7","10.1","13.5","1.6","0.6","0","0","3.2","2.3","5.5",".126","1.4","-0.3","1.1","1.7"
"221","Cazzie Russell","SF","32","LAL","82","0","2583","578","1179",".490","0","0","0","578","1179",".490",".490","188","219",".858","86","208","294","210","86","7","0","163","1344",1977,"15.3",".527","0",".186","3.5","8.0","5.8","11.6","1.5","0.1","0","0","4.9","1.7","6.6",".123","0.9","-1.0","-0.1","1.3"
"222","Fred Saunders","SF","25","BOS","68","0","1051","184","395",".466","0","0","0","184","395",".466",".466","35","53",".660","73","150","223","85","26","7","0","191","403",1977,"10.9",".482","0",".134","6.9","13.9","10.4","11.6","1.1","0.3","0","0","0.0","1.2","1.2",".054","-2.9","0.2","-2.7","-0.2"
"223","Dale Schlueter","C","31","PHO","39","0","337","26","72",".361","0","0","0","26","72",".361",".361","18","31",".581","30","50","80","38","8","8","0","62","70",1977,"8.5",".409","0",".431","9.6","15.9","12.8","14.3","1.1","1.3","0","0","-0.4","0.4","0.1",".009","-4.1","0.7","-3.4","-0.1"
"224","Charlie Scott*","SG","28","BOS","43","0","1581","326","734",".444","0","0","0","326","734",".444",".444","129","173",".746","52","139","191","196","60","12","0","155","781",1977,"14.1",".482","0",".236","3.3","8.6","5.9","18.6","1.7","0.4","0","0","0.8","1.7","2.5",".075","-0.7","0.3","-0.4","0.6"
"225","Bruce Seals","PF","23","SEA","81","0","1977","378","851",".444","0","0","0","378","851",".444",".444","138","195",".708","118","236","354","93","49","58","0","262","894",1977,"12.3",".477","0",".229","5.9","12.8","9.2","6.9","1.1","1.6","0","0","0.6","1.9","2.4",".059","-1.9","-0.7","-2.7","-0.3"
"226","Phil Sellers","SG","23","DET","44","0","329","73","190",".384","0","0","0","73","190",".384",".384","52","72",".722","19","22","41","25","22","0","0","56","198",1977,"14.0",".447","0",".379","6.0","6.9","6.5","10.4","3.0","0.0","0","0","-0.3","0.2","0.0","-0.007","-3.7","-1.2","-5.0","-0.3"
"227","Lonnie Shelton","PF","21","NYK","82","0","2104","398","836",".476","0","0","0","398","836",".476",".476","159","225",".707","220","413","633","149","125","98","0","363","955",1977,"16.7",".511","0",".269","11.2","20.2","15.8","9.6","2.6","2.4","0","0","1.2","3.4","4.6",".105","-0.8","1.2","0.4","1.3"
"228","John Shumate","PF","24","BUF","74","0","2601","407","810",".502","0","0","0","407","810",".502",".502","302","450",".671","163","538","701","159","90","84","0","197","1116",1977,"15.9",".554","0",".556","6.3","21.0","13.6","8.8","1.5","1.6","0","0","3.5","2.8","6.3",".117","0.6","0.4","1.0","2.0"
"229","James Silas","PG","27","SAS","22","0","356","61","142",".430","0","0","0","61","142",".430",".430","87","107",".813","7","25","32","50","13","3","0","36","209",1977,"17.1",".553","0",".754","2.0","7.2","4.6","18.3","1.6","0.4","0","0","0.6","0.1","0.7",".099","-0.1","-1.6","-1.7","0.0"
"230","Paul Silas","PF","33","DEN","81","0","1959","206","572",".360","0","0","0","206","572",".360",".360","170","255",".667","236","370","606","132","58","23","0","183","582",1977,"10.8",".425","0",".446","12.6","18.8","15.8","8.4","1.3","0.6","0","0","-0.2","2.8","2.5",".062","-1.7","-0.7","-2.4","-0.2"
"231","Ralph Simpson","SG","27","DET","77","0","1597","356","834",".427","0","0","0","356","834",".427",".427","138","195",".708","48","133","181","180","68","5","0","100","850",1977,"14.4",".462","0",".234","3.1","8.6","5.9","15.4","1.9","0.2","0","0","0.4","0.8","1.2",".037","-0.6","-1.5","-2.1","0.0"
"232","Al Skinner","SG","24","NYN","79","0","2256","382","887",".431","0","0","0","382","887",".431",".431","231","292",".791","112","251","363","289","103","53","0","279","995",1977,"15.7",".490","0",".329","4.8","11.9","8.2","20.8","2.1","1.3","0","0","0.7","2.6","3.3",".069","-0.6","0.5","-0.1","1.1"
"233","Bingo Smith","SF","30","CLE","81","0","2135","513","1149",".446","0","0","0","513","1149",".446",".446","148","181",".818","92","225","317","152","61","30","0","211","1174",1977,"15.0",".478","0",".158","4.2","11.1","7.5","11.3","1.4","0.8","0","0","2.2","2.0","4.2",".095","0.2","-0.6","-0.3","0.9"
"234","Elmore Smith","C","27","TOT","70","0","1464","241","507",".475","0","0","0","241","507",".475",".475","117","213",".549","114","325","439","43","35","144","0","207","599",1977,"14.9",".499","0",".420","7.8","23.2","15.4","3.9","1.1","5.2","0","0","0.7","2.2","2.9",".094","-1.7","1.2","-0.4","0.6"
"235","Phil Smith","SG","24","GSW","82","0","2880","631","1318",".479","0","0","0","631","1318",".479",".479","295","376",".785","101","231","332","328","98","29","0","227","1557",1977,"16.1",".525","0",".285","3.5","8.1","5.8","15.8","1.5","0.5","0","0","5.2","1.8","7.0",".117","1.2","-1.0","0.2","1.6"
"236","Randy Smith","SG","28","BUF","82","0","3094","702","1504",".467","0","0","0","702","1504",".467",".467","294","386",".762","134","323","457","441","176","8","0","264","1698",1977,"17.6",".507","0",".257","4.3","10.6","7.4","22.8","2.5","0.1","0","0","3.9","2.5","6.4",".099","1.0","0.1","1.1","2.4"
"237","Willie Smith","PG","23","CHI","2","0","11","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","1","0",1977,"-3.8",".000","0",".000","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","-0.067","-4.7","-0.1","-4.9","0.0"
"238","Dick Snyder","SG","32","CLE","82","0","1685","316","693",".456","0","0","0","316","693",".456",".456","127","149",".852","47","102","149","160","45","30","0","177","759",1977,"13.3",".500","0",".215","2.7","6.4","4.5","13.9","1.3","1.0","0","0","2.2","1.2","3.4",".097","-0.4","-0.1","-0.6","0.6"
"239","Ricky Sobers","SG","24","PHO","79","0","2005","414","834",".496","0","0","0","414","834",".496",".496","243","289",".841","82","152","234","238","93","14","0","258","1071",1977,"16.5",".557","0",".347","4.4","8.1","6.3","18.1","2.1","0.4","0","0","3.0","2.2","5.3",".126","0.2","0.2","0.5","1.3"
"240","Mike Sojourner","PF","23","ATL","51","0","551","95","203",".468","0","0","0","95","203",".468",".468","41","57",".719","49","97","146","21","15","9","0","66","231",1977,"13.5",".506","0",".281","9.3","19.1","14.1","5.8","1.2","0.9","0","0","0.4","0.5","0.9",".079","-0.6","-0.9","-1.5","0.1"
"241","Kevin Stacom","SG","25","BOS","79","0","1051","179","438",".409","0","0","0","179","438",".409",".409","46","58",".793","40","57","97","117","19","3","0","65","404",1977,"10.1",".436","0",".132","3.8","5.3","4.5","15.8","0.8","0.1","0","0","-0.1","0.7","0.6",".027","-1.8","-1.0","-2.7","-0.2"
"242","Bud Stallworth","SF","27","NOJ","40","0","526","126","272",".463","0","0","0","126","272",".463",".463","17","29",".586","19","52","71","23","19","11","0","76","269",1977,"12.2",".472","0",".107","3.5","9.4","6.5","6.9","1.6","1.1","0","0","-0.1","0.5","0.4",".040","-2.5","-0.5","-2.9","-0.1"
"243","Keith Starr","SG","22","CHI","17","0","65","6","24",".250","0","0","0","6","24",".250",".250","2","2","1.000","6","4","10","6","1","0","0","11","14",1977,"3.7",".281","0",".083","9.5","6.5","8.0","12.7","0.7","0.0","0","0","-0.2","0.0","-0.2","-0.111","-5.3","-0.8","-6.1","-0.1"
"244","Larry Steele","SG","27","POR","81","0","1680","326","652",".500","0","0","0","326","652",".500",".500","183","227",".806","71","117","188","172","118","13","0","216","835",1977,"16.3",".555","0",".348","4.4","7.0","5.8","14.1","3.1","0.4","0","0","3.2","2.0","5.2",".148","0.5","1.1","1.6","1.5"
"245","Earl Tatum","SG","23","LAL","68","0","1249","283","607",".466","0","0","0","283","607",".466",".466","72","100",".720","83","153","236","118","85","22","0","168","638",1977,"16.5",".490","0",".165","6.9","12.2","9.6","13.5","3.1","0.9","0","0","0.9","1.7","2.6",".101","-0.2","0.8","0.6","0.8"
"246","Brian Taylor","PG","25","KCK","72","0","2488","501","995",".504","0","0","0","501","995",".504",".504","225","275",".818","88","150","238","320","199","16","0","206","1227",1977,"17.6",".550","0",".276","3.5","6.5","5.0","18.5","3.6","0.4","0","0","5.1","2.8","7.9",".152","1.5","1.5","3.0","3.1"
"247","Fatty Taylor","PG","30","DEN","79","0","1548","132","314",".420","0","0","0","132","314",".420",".420","37","65",".569","90","121","211","288","132","9","0","202","301",1977,"11.1",".439","0",".207","6.1","7.8","7.0","22.6","3.7","0.3","0","0","-0.3","2.5","2.1",".066","-2.2","2.7","0.5","1.0"
"248","Ira Terrell","SF","22","PHO","78","0","1751","277","545",".508","0","0","0","277","545",".508",".508","111","176",".631","99","288","387","103","41","47","0","165","665",1977,"12.8",".534","0",".323","6.1","17.7","11.9","8.3","1.1","1.5","0","0","1.3","2.3","3.6",".097","-0.7","0.2","-0.5","0.7"
"249","Chuck Terry","SF","26","NYN","61","0","1075","128","318",".403","0","0","0","128","318",".403",".403","48","62",".774","43","100","143","39","58","10","0","120","304",1977,"8.8",".440","0",".195","3.9","9.9","6.7","5.5","2.5","0.5","0","0","-0.5","1.2","0.7",".029","-4.0","0.9","-3.1","-0.3"
"250","Claude Terry","SG","27","TOT","45","0","545","96","191",".503","0","0","0","96","191",".503",".503","36","44",".818","12","34","46","58","20","1","0","48","228",1977,"13.2",".542","0",".230","2.3","6.5","4.3","16.0","1.7","0.1","0","0","0.8","0.2","1.0",".088","-1.0","-0.2","-1.3","0.2"
"251","David Thompson*","SG","22","DEN","82","0","3001","824","1626",".507","0","0","0","824","1626",".507",".507","477","623",".766","138","196","334","337","114","53","0","236","2125",1977,"19.8",".559","0",".383","4.8","6.5","5.7","17.7","1.6","0.9","0","0","7.6","3.1","10.7",".172","3.1","-0.6","2.5","3.4"
"252","Nate Thurmond*","C","35","CLE","49","0","997","100","246",".407","0","0","0","100","246",".407",".407","68","106",".642","121","253","374","83","16","81","0","128","268",1977,"14.3",".458","0",".431","11.9","26.7","19.1","10.8","0.8","4.4","0","0","0.5","1.8","2.3",".113","-1.0","2.0","1.0","0.8"
"253","Dean Tolson","PF","25","SEA","60","0","587","137","242",".566","0","0","0","137","242",".566",".566","85","159",".535","73","84","157","27","32","21","0","83","359",1977,"20.8",".575","0",".657","12.3","15.4","13.8","7.2","2.4","1.9","0","0","1.2","0.8","2.0",".166","2.4","0.4","2.8","0.7"
"254","Rudy Tomjanovich*","PF","28","HOU","81","0","3130","733","1437",".510","0","0","0","733","1437",".510",".510","287","342",".839","172","512","684","172","57","27","0","198","1753",1977,"17.9",".552","0",".238","6.2","17.2","11.9","8.3","0.9","0.5","0","0","8.8","1.5","10.4",".159","3.2","-1.5","1.7","2.9"
"255","Monte Towe","PG","23","DEN","51","0","409","56","138",".406","0","0","0","56","138",".406",".406","18","25",".720","8","26","34","87","16","0","0","61","130",1977,"10.3",".436","0",".181","2.1","6.3","4.2","27.6","1.7","0.0","0","0","-0.3","0.4","0.1",".013","-3.7","-0.7","-4.5","-0.3"
"256","George Trapp","PF","28","DET","6","0","68","15","29",".517","0","0","0","15","29",".517",".517","3","4",".750","4","6","10","3","0","1","0","13","33",1977,"11.5",".536","0",".138","6.1","9.1","7.6","6.0","0.0","0.8","0","0","0.1","0.0","0.1",".062","-3.1","-0.8","-3.9","0.0"
"257","Dave Twardzik","PG","26","POR","74","0","1937","263","430",".612","0","0","0","263","430",".612",".612","239","284",".842","75","127","202","247","128","15","0","228","765",1977,"16.3",".689","0",".660","4.1","6.6","5.4","16.3","2.9","0.4","0","0","5.3","2.2","7.5",".186","1.4","1.6","3.0","2.5"
"258","Wes Unseld*","C","30","WSB","82","0","2860","270","551",".490","0","0","0","270","551",".490",".490","100","166",".602","243","634","877","363","87","45","0","253","640",1977,"12.8",".513","0",".301","8.9","22.3","15.8","15.9","1.4","0.8","0","0","2.1","4.1","6.2",".103","0.3","1.7","2.0","2.9"
"259","Dick Van Arsdale","SG","33","PHO","78","0","1535","227","498",".456","0","0","0","227","498",".456",".456","145","166",".873","31","86","117","120","35","5","0","94","599",1977,"11.1",".524","0",".333","2.2","6.0","4.1","10.9","1.0","0.2","0","0","1.7","1.1","2.7",".086","-1.2","-0.8","-1.9","0.0"
"260","Tom Van Arsdale","SF","33","PHO","77","0","1425","171","395",".433","0","0","0","171","395",".433",".433","102","145",".703","47","137","184","67","20","3","0","163","444",1977,"7.7",".484","0",".367","3.6","10.3","7.0","6.3","0.6","0.1","0","0","0.0","1.1","1.1",".037","-3.4","-1.0","-4.4","-0.9"
"261","Jan van Breda Kolff","SF","25","NYN","72","0","2398","271","609",".445","0","0","0","271","609",".445",".445","195","228",".855","156","304","460","117","74","68","0","205","737",1977,"12.0",".520","0",".374","6.3","13.5","9.7","7.3","1.4","1.6","0","0","2.0","2.5","4.5",".091","-1.0","0.3","-0.7","0.8"
"262","Norm Van Lier","PG","29","CHI","82","0","3097","300","729",".412","0","0","0","300","729",".412",".412","238","306",".778","108","262","370","636","129","16","0","268","838",1977,"13.4",".485","0",".420","3.6","8.9","6.2","28.4","2.0","0.3","0","0","1.9","3.6","5.5",".085","-1.0","0.5","-0.5","1.1"
"263","Neal Walk","C","28","NYK","11","0","135","28","57",".491","0","0","0","28","57",".491",".491","6","7",".857","5","22","27","6","4","3","0","22","62",1977,"12.6",".516","0",".123","4.0","16.8","10.5","6.2","1.3","1.2","0","0","0.1","0.1","0.2",".070","-2.6","-0.1","-2.7","0.0"
"264","Andy Walker","SF","21","NOJ","40","0","438","72","156",".462","0","0","0","72","156",".462",".462","36","47",".766","23","52","75","32","20","7","0","59","180",1977,"13.0",".509","0",".301","5.2","11.3","8.3","10.3","2.0","0.8","0","0","0.2","0.5","0.7",".081","-1.7","0.6","-1.1","0.1"
"265","Foots Walker","PG","25","CLE","62","0","1216","157","349",".450","0","0","0","157","349",".450",".450","89","115",".774","55","105","160","254","83","4","0","124","403",1977,"16.0",".504","0",".330","4.4","9.1","6.7","28.1","3.2","0.2","0","0","1.5","1.6","3.0",".120","0.0","1.5","1.5","1.1"
"266","Wally Walker","SF","22","POR","66","0","627","137","305",".449","0","0","0","137","305",".449",".449","67","100",".670","45","63","108","51","14","2","0","92","341",1977,"14.0",".489","0",".328","7.5","10.2","8.9","11.6","1.0","0.2","0","0","0.4","0.5","0.9",".068","-1.0","-2.2","-3.2","-0.2"
