"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Jarron Collins","C","25","UTA","81","31","1732","147","295",".498","0","1",".000","147","294",".500",".498","188","262",".718","117","199","316","77","26","18","79","255","482",2004,"11.1",".587",".003",".888","8.3","14.5","11.3","7.5","0.8","0.9","16.1","13.1","3.1","1.1","4.2",".117","-1.7","-0.3","-2.0","0.0"
"87","Jason Collins","C","25","NJN","78","78","2220","163","384",".424","0","2",".000","163","382",".427",".424","136","184",".739","143","257","400","153","67","56","97","251","462",2004,"10.0",".497",".005",".479","7.6","13.6","10.6","10.8","1.6","1.9","17.3","11.9","1.4","3.5","4.9",".105","-2.9","1.3","-1.5","0.3"
"88","Brian Cook","C","23","LAL","35","2","442","67","141",".475","0","5",".000","67","136",".493",".475","21","28",".750","31","70","101","20","16","16","17","64","155",2004,"14.0",".505",".035",".199","7.8","18.2","12.9","7.4","1.9","2.7","10.0","17.3","0.5","0.7","1.1",".122","-2.1","0.9","-1.1","0.1"
"89","Omar Cook","PG","22","POR","17","0","139","7","27",".259","0","1",".000","7","26",".269",".259","0","0","0","3","3","6","24","10","0","10","14","14",2004,"4.7",".259",".037",".000","2.6","2.5","2.6","25.6","4.0","0.0","27.0","12.6","-0.3","0.1","-0.2","-0.068","-6.3","1.0","-5.4","-0.1"
"90","Chris Crawford","PF","28","ATL","56","25","1207","211","471",".448","44","113",".389","167","358",".466",".495","103","119",".866","58","117","175","45","37","20","55","131","569",2004,"15.8",".544",".240",".253","5.5","10.9","8.2","7.0","1.6","1.2","9.5","21.8","2.2","0.5","2.7",".107","0.5","-2.0","-1.5","0.1"
"91","Jamal Crawford","SG","23","CHI","80","73","2811","509","1318",".386","165","521",".317","344","797",".432",".449","200","240",".833","46","237","283","405","111","29","193","161","1383",2004,"15.9",".486",".395",".182","1.7","9.5","5.5","27.5","2.1","0.8","11.9","25.7","1.9","2.1","4.1",".069","1.9","-0.5","1.4","2.4"
"92","Austin Croshere","PF","28","IND","77","0","1051","119","307",".388","56","144",".389","63","163",".387",".479","93","104",".894","60","183","243","52","24","14","55","101","387",2004,"14.4",".549",".469",".339","6.7","20.8","13.7","8.5","1.3","1.0","13.5","18.3","1.6","1.8","3.4",".156","0.7","0.4","1.1","0.8"
"93","Eddy Curry","PF","21","CHI","73","63","2154","417","840",".496","1","1","1.000","416","839",".496",".497","235","350",".671","143","308","451","68","24","83","177","258","1070",2004,"14.8",".538",".001",".417","7.1","16.1","11.4","6.2","0.6","2.8","15.1","24.3","1.1","1.8","3.0",".066","-1.7","-1.1","-2.8","-0.5"
"94","Michael Curry","SF","35","TOR","70","15","1229","76","196",".388","3","15",".200","73","181",".403",".395","49","58",".845","22","65","87","53","23","5","48","153","204",2004,"3.6",".460",".077",".296","2.0","6.1","4.1","7.2","1.0","0.3","17.8","10.6","-0.6","0.9","0.3",".013","-6.6","0.4","-6.2","-1.3"
"95","Samuel Dalembert","C","22","PHI","82","53","2197","270","499",".541","0","1",".000","270","498",".542",".541","112","174",".644","194","432","626","21","44","189","86","273","652",2004,"16.1",".566",".002",".349","10.5","22.9","16.8","1.7","1.1","6.8","13.0","14.1","3.0","4.0","6.9",".151","-1.3","1.7","0.3","1.3"
"96","Erick Dampier","C","28","GSW","74","74","2403","348","650",".535","0","2",".000","348","648",".537",".535","217","332",".654","344","543","887","60","33","137","131","227","913",2004,"20.1",".573",".003",".511","16.1","25.5","20.8","4.3","0.7","4.1","14.1","17.8","5.5","3.4","8.9",".178","1.3","-0.3","1.0","1.8"
"97","Antonio Daniels","PG","28","SEA","71","32","1512","187","398",".470","42","116",".362","145","282",".514",".523","155","184",".842","23","119","142","298","45","6","61","64","571",2004,"19.7",".596",".291",".462","1.8","9.2","5.5","31.9","1.6","0.3","11.3","16.5","5.8","0.0","5.8",".184","3.9","-1.0","2.9","1.9"
"98","Marquis Daniels","SG","23","DAL","56","15","1039","203","411",".494","11","36",".306","192","375",".512",".507","60","78",".769","66","80","146","116","53","12","44","51","477",2004,"20.1",".536",".088",".190","6.7","8.6","7.6","17.4","2.6","0.9","9.0","20.6","2.7","0.4","3.2",".146","2.7","-0.4","2.3","1.1"
"99","Antonio Davis","C","35","TOT","80","79","2570","266","660",".403","0","0","0","266","660",".403",".403","176","230",".765","207","464","671","137","37","65","114","206","708",2004,"11.8",".465",".000",".348","8.7","20.4","14.4","9.0","0.8","1.9","13.0","15.5","1.0","2.8","3.8",".071","-2.1","-0.3","-2.4","-0.3"
"100","Baron Davis","PG","24","NOH","67","66","2686","554","1402",".395","187","582",".321","367","820",".448",".462","237","352",".673","66","221","287","501","158","27","215","178","1532",2004,"20.7",".492",".415",".251","2.7","9.6","6.1","37.9","3.2","0.8","12.1","30.1","4.3","3.2","7.5",".133","4.7","0.5","5.2","4.8"
"101","Dale Davis","C","34","POR","76","37","1682","133","281",".473","0","0","0","133","281",".473",".473","65","106",".613","158","240","398","72","43","62","40","154","331",2004,"12.9",".505",".000",".377","11.3","16.8","14.1","6.6","1.4","2.8","10.9","10.3","2.4","1.5","3.9",".110","-0.7","0.4","-0.3","0.7"
"102","Hubert Davis","SG","33","TOT","17","0","78","1","11",".091","0","1",".000","1","10",".100",".091","2","2","1.000","2","6","8","4","2","0","3","12","4",2004,"-2.3",".168",".091",".182","3.0","9.1","6.1","7.4","1.4","0.0","20.2","8.9","-0.2","0.1","-0.1","-0.062","-10.0","0.5","-9.5","-0.1"
"103","Josh Davis","PF","23","ATL","4","1","23","2","5",".400","0","2",".000","2","3",".667",".400","1","1","1.000","1","4","5","0","0","0","2","3","5",2004,"2.1",".460",".400",".200","5.0","19.5","12.3","0.0","0.0","0.0","26.9","14.7","0.0","0.0","0.0","-0.075","-8.1","-2.1","-10.2","0.0"
"104","Ricky Davis","SF-SG","24","TOT","79","27","2474","446","950",".469","52","140",".371","394","810",".486",".497","196","273",".718","77","281","358","259","96","22","189","171","1140",2004,"16.1",".533",".147",".287","3.6","12.7","8.2","19.1","2.0","0.7","15.0","23.0","2.4","2.0","4.4",".085","0.6","-0.5","0.1","1.3"
"105","Andrew DeClercq","C","30","ORL","71","53","1211","93","195",".477","0","0","0","93","195",".477",".477","44","54",".815","131","186","317","44","47","32","54","217","230",2004,"10.6",".526",".000",".277","12.0","17.8","14.8","5.5","2.1","1.9","19.8","10.2","1.1","0.6","1.7",".069","-3.2","-0.4","-3.6","-0.5"
"106","Tony Delk","SG","30","DAL","33","11","509","70","184",".380","20","66",".303","50","118",".424",".435","37","44",".841","16","43","59","28","27","7","17","46","197",2004,"13.2",".484",".359",".239","3.3","9.4","6.3","7.8","2.7","1.0","7.7","19.0","0.6","0.3","0.8",".080","-0.7","0.4","-0.3","0.2"
"107","Derrick Dial","SG","28","ORL","9","0","86","9","28",".321","2","9",".222","7","19",".368",".357","6","8",".750","5","8","13","2","6","0","1","6","26",2004,"11.6",".412",".321",".286","6.5","10.8","8.6","3.7","3.7","0.0","3.1","17.1","0.0","0.0","0.1",".035","-1.9","0.5","-1.5","0.0"
"108","Boris Diaw","SG","21","ATL","76","37","1919","140","313",".447","6","26",".231","134","287",".467",".457","56","93",".602","111","231","342","182","59","37","126","191","342",2004,"8.8",".483",".083",".297","6.6","13.5","10.1","14.9","1.6","1.4","26.3","11.4","-0.3","1.1","0.8",".021","-2.4","0.1","-2.3","-0.2"
"109","Dan Dickau","PG","25","TOT","43","0","294","37","98",".378","10","30",".333","27","68",".397",".429","11","14",".786","7","19","26","38","17","0","26","44","95",2004,"9.0",".456",".306",".143","2.8","7.4","5.1","21.8","3.1","0.0","20.0","20.6","-0.2","0.2","0.0","-0.003","-3.8","0.4","-3.4","-0.1"
"110","Kaniel Dickens","PF","25","POR","3","0","12","3","3","1.000","0","0","0","3","3","1.000","1.000","1","2",".500","2","0","2","0","0","0","1","3","7",2004,"23.1",".902",".000",".667","20.0","0.0","9.9","0.0","0.0","0.0","20.5","19.3","0.0","0.0","0.0",".180","2.0","-2.5","-0.5","0.0"
"111","DeSagana Diop","C","22","CLE","56","3","730","57","147",".388","0","0","0","57","147",".388",".388","12","20",".600","72","127","199","34","26","51","29","116","126",2004,"10.4",".404",".000",".136","10.9","19.2","15.1","7.1","1.9","5.0","15.7","11.3","-0.1","1.1","1.0",".063","-3.8","1.7","-2.1","0.0"
"112","Vlade Divac*","C","35","SAC","81","81","2317","314","668",".470","2","13",".154","312","655",".476",".472","170","260",".654","136","327","463","432","57","77","173","222","800",2004,"16.3",".511",".019",".389","6.8","15.6","11.3","28.7","1.3","2.3","18.1","18.6","3.5","1.8","5.3",".110","1.2","0.8","2.0","2.3"
"113","Juan Dixon","SG","25","WAS","71","16","1478","247","637",".388","59","198",".298","188","439",".428",".434","111","139",".799","30","118","148","137","82","4","104","111","664",2004,"13.5",".476",".311",".218","2.2","9.2","5.6","17.5","2.9","0.2","13.0","24.0","0.3","1.1","1.4",".044","-1.0","-0.4","-1.4","0.2"
"114","Michael Doleac","C","26","TOT","72","0","1029","140","322",".435","0","0","0","140","322",".435",".435","45","52",".865","88","177","265","44","23","36","48","142","325",2004,"12.4",".471",".000",".161","9.9","19.6","14.8","7.2","1.2","2.6","12.2","17.4","0.5","1.2","1.7",".079","-2.3","0.1","-2.2","0.0"
"115","Keyon Dooling","PG","23","LAC","58","24","1137","137","352",".389","8","46",".174","129","306",".422",".401","78","94",".830","17","62","79","130","45","6","65","108","360",2004,"10.0",".458",".131",".267","1.7","6.3","4.0","19.4","2.1","0.4","14.2","17.9","0.2","0.1","0.3",".013","-2.8","-1.1","-3.9","-0.6"
"116","Bryce Drew","PG","29","NOH","15","0","78","4","18",".222","1","7",".143","3","11",".273",".250","3","3","1.000","0","6","6","13","4","0","8","1","12",2004,"4.5",".311",".389",".167","0.0","9.0","4.4","25.7","2.8","0.0","29.3","16.0","-0.2","0.1","-0.2","-0.095","-5.8","-1.7","-7.5","-0.1"
"117","Predrag Drobnjak","C","28","LAC","61","14","949","149","379",".393","11","36",".306","138","343",".402",".408","73","86",".849","54","142","196","39","22","24","48","85","382",2004,"12.6",".458",".095",".227","6.4","17.2","11.8","7.4","1.2","1.8","10.3","21.7","0.3","0.4","0.7",".034","-1.3","-1.8","-3.1","-0.3"
"118","Tim Duncan*","PF","27","SAS","69","68","2527","592","1181",".501","2","12",".167","590","1169",".505",".502","352","588",".599","227","632","859","213","62","185","183","164","1538",2004,"27.1",".534",".010",".498","10.2","27.6","19.0","17.4","1.3","5.3","11.3","29.7","5.9","7.2","13.1",".249","5.2","3.3","8.5","6.7"
"119","Mike Dunleavy","SF","23","GSW","75","69","2336","323","720",".449","94","254",".370","229","466",".491",".514","137","185",".741","87","355","442","220","68","13","143","169","877",2004,"15.1",".547",".353",".257","4.2","17.2","10.7","16.1","1.6","0.4","15.1","18.6","3.0","2.2","5.2",".107","1.0","0.3","1.3","2.0"
"120","Ronald Dupree","SF","23","CHI","47","8","893","111","282",".394","4","9",".444","107","273",".392",".401","66","105",".629","55","112","167","55","32","18","51","134","292",2004,"9.7",".445",".032",".372","6.5","14.1","10.2","10.6","1.9","1.5","13.4","19.0","-0.4","0.9","0.5",".028","-4.1","-0.1","-4.3","-0.5"
"121","Ndudi Ebi","SF","19","MIN","17","0","32","6","14",".429","0","0","0","6","14",".429",".429","1","4",".250","2","1","3","3","0","4","3","6","13",2004,"9.3",".412",".000",".286","7.5","3.4","5.4","16.2","0.0","9.1","16.0","27.6","-0.1","0.0","0.0","-0.057","-6.6","0.4","-6.2","0.0"
"122","Howard Eisley","PG","31","TOT","67","23","1457","166","451",".368","52","163",".319","114","288",".396",".426","76","89",".854","20","109","129","273","56","5","98","137","460",2004,"12.4",".469",".361",".197","1.6","8.5","5.1","30.1","2.0","0.3","16.7","18.5","0.9","0.8","1.7",".055","-0.9","-0.7","-1.5","0.2"
"123","Francisco Elson","C","27","DEN","62","14","875","94","199",".472","0","1",".000","94","198",".475",".472","30","45",".667","65","138","203","32","35","39","35","145","218",2004,"11.2",".498",".005",".226","8.3","18.1","13.1","5.6","2.1","3.1","13.8","12.7","0.6","1.2","1.8",".097","-3.2","1.4","-1.9","0.0"
"124","Melvin Ely","PF","25","LAC","42","2","510","66","153",".431","0","1",".000","66","152",".434",".431","25","42",".595","48","53","101","22","9","17","20","68","157",2004,"11.1",".458",".007",".275","10.6","11.9","11.3","7.4","0.9","2.4","10.4","16.6","0.3","0.1","0.4",".039","-1.9","-1.5","-3.3","-0.2"
"125","Reggie Evans","PF","23","SEA","75","27","1280","67","165",".406","0","3",".000","67","162",".414",".406","83","148",".561","156","252","408","33","54","10","65","176","217",2004,"9.9",".471",".018",".897","14.5","23.0","18.8","3.7","2.3","0.6","22.0","10.7","0.7","1.1","1.7",".065","-2.7","-1.2","-3.9","-0.6"
"126","Desmond Ferguson","SF","26","POR","7","0","32","5","12",".417","3","8",".375","2","4",".500",".542","0","2",".000","0","4","4","1","0","0","1","0","13",2004,"11.3",".505",".667",".167","0.0","14.7","7.4","5.5","0.0","0.0","7.2","20.5","0.0","0.0","0.0",".021","4.1","-2.7","1.4","0.0"
"127","Michael Finley","SG","30","DAL","72","72","2778","514","1159",".443","150","370",".405","364","789",".461",".508","164","193",".850","78","247","325","212","84","39","83","118","1342",2004,"17.8",".539",".319",".167","3.0","9.9","6.4","11.7","1.6","1.0","6.3","20.9","7.0","0.5","7.6",".131","3.0","-1.2","1.8","2.7"
"128","Derek Fisher","SG","29","LAL","82","3","1769","203","576",".352","52","179",".291","151","397",".380",".398","122","153",".797","30","122","152","187","103","4","79","115","580",2004,"11.5",".451",".311",".266","1.9","7.9","4.9","16.3","3.0","0.2","10.9","18.3","0.4","2.0","2.4",".066","-2.0","1.1","-0.8","0.5"
"129","Marcus Fizer","SF","25","CHI","46","2","738","134","350",".383","2","17",".118","132","333",".396",".386","90","120",".750","61","141","202","43","16","8","51","97","360",2004,"13.4",".447",".049",".343","8.8","21.5","15.0","11.1","1.1","0.8","11.2","27.5","-0.3","0.8","0.5",".033","-2.7","-1.7","-4.5","-0.5"
"130","Alton Ford","PF","22","HOU","9","0","41","6","11",".545","0","0","0","6","11",".545",".545","3","6",".500","3","8","11","3","0","1","3","9","15",2004,"12.4",".550",".000",".545","9.1","21.9","15.8","13.5","0.0","1.9","18.0","19.4","0.0","0.1","0.1",".117","-2.6","1.9","-0.7","0.0"
"131","T.J. Ford","PG","20","MIL","55","55","1472","153","398",".384","5","21",".238","148","377",".393",".391","80","98",".816","37","140","177","356","60","3","139","123","391",2004,"12.1",".443",".053",".246","2.9","10.8","6.8","37.4","2.1","0.1","24.0","17.9","-0.2","0.9","0.7",".022","-1.7","-0.6","-2.4","-0.1"
"132","Danny Fortson","C","27","DAL","56","20","625","71","139",".511","0","0","0","71","139",".511",".511","75","92",".815","114","136","250","9","12","11","37","148","217",2004,"15.9",".605",".000",".662","19.3","24.3","21.8","2.0","1.0","1.3","17.1","15.2","1.9","0.4","2.3",".177","-1.7","-2.4","-4.0","-0.3"
"133","Jeff Foster","C","27","IND","82","79","1961","197","362",".544","0","4",".000","197","358",".550",".544","103","154",".669","248","362","610","64","71","27","60","189","497",2004,"16.2",".578",".011",".425","14.8","22.0","18.4","5.5","2.0","1.1","12.3","11.8","4.4","3.8","8.3",".202","0.8","0.5","1.3","1.6"
"134","Tremaine Fowlkes","SF","27","DET","36","0","261","15","48",".313","1","8",".125","14","40",".350",".323","13","18",".722","18","35","53","14","9","3","12","37","44",2004,"6.5",".393",".167",".375","8.1","15.3","11.7","8.4","1.9","0.9","17.7","12.2","-0.1","0.5","0.4",".068","-4.9","2.2","-2.7","0.0"
"135","Rick Fox","SF","34","LAL","38","34","846","73","186",".392","15","61",".246","58","125",".464",".433","22","30",".733","29","73","102","98","29","4","48","99","183",2004,"8.0",".459",".328",".161","3.8","9.9","6.8","17.1","1.8","0.3","19.4","13.1","0.0","0.8","0.8",".043","-3.4","0.5","-2.9","-0.2"
"136","Adonal Foyle","C","28","GSW","44","8","572","59","130",".454","0","0","0","59","130",".454",".454","19","35",".543","54","113","167","17","6","46","21","68","137",2004,"13.0",".471",".000",".269","10.6","22.3","16.4","4.8","0.6","5.8","12.6","13.4","0.3","0.8","1.1",".093","-2.3","1.2","-1.1","0.1"
"137","Richie Frahm","SF","26","SEA","54","0","469","63","139",".453","34","92",".370","29","47",".617",".576","23","26",".885","12","44","56","24","16","4","7","50","183",2004,"15.7",".608",".662",".187","3.0","11.0","7.0","8.4","1.8","0.6","4.4","15.5","1.4","0.1","1.5",".152","1.9","-0.6","1.4","0.4"
"138","Steve Francis","PG","26","HOU","79","79","3194","450","1117",".403","73","250",".292","377","867",".435",".436","337","435",".775","116","317","433","493","139","35","294","257","1310",2004,"15.8",".501",".224",".389","4.5","11.1","8.0","28.3","2.4","0.8","18.3","24.0","2.4","4.7","7.1",".107","0.5","0.9","1.4","2.7"
"139","Hiram Fuller","PF","22","ATL","4","0","43","3","8",".375","0","0","0","3","8",".375",".375","2","6",".333","4","7","11","2","0","1","4","5","8",2004,"3.6",".376",".000",".750","10.6","18.2","14.5","7.3","0.0","1.7","27.3","15.5","-0.1","0.0","-0.1","-0.094","-7.3","-3.1","-10.5","-0.1"
"140","Dan Gadzuric","C","25","MIL","75","0","1260","183","349",".524","0","1",".000","183","348",".526",".524","58","118",".492","126","220","346","28","51","105","45","186","424",2004,"17.0",".529",".003",".338","11.4","19.8","15.6","3.7","2.1","6.1","10.1","16.0","1.7","2.0","3.7",".141","-1.0","1.6","0.7","0.8"
"141","Reece Gaines","PG","23","ORL","38","1","364","25","86",".291","3","10",".300","22","76",".289",".308","16","25",".640","8","31","39","40","11","2","18","22","69",2004,"6.1",".356",".116",".291","2.4","9.9","6.1","16.6","1.6","0.4","15.7","14.3","-0.4","0.0","-0.5","-0.065","-4.5","-1.6","-6.1","-0.4"
"142","Alex Garcia","SG","23","SAS","2","0","13","1","7",".143","0","0","0","1","7",".143",".143","1","2",".500","0","0","0","0","2","0","1","0","3",2004,"-4.7",".190",".000",".286","0.0","0.0","0.0","0.0","8.3","0.0","11.3","31.6","-0.1","0.0","-0.1","-0.319","-14.5","0.9","-13.6","0.0"
"143","Kevin Garnett*","PF","27","MIN","82","82","3231","804","1611",".499","11","43",".256","793","1568",".506",".502","368","465",".791","245","894","1139","409","120","178","212","202","1987",2004,"29.4",".547",".027",".289","9.1","30.0","20.1","24.4","2.0","4.0","10.5","29.6","10.4","8.0","18.3",".272","6.8","3.3","10.2","10.0"
"144","Pat Garrity","PF","27","ORL","2","0","22","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","0","0","0","1","0","0","0","2","2",2004,"0.5",".333",".000",".000","0.0","0.0","0.0","6.6","0.0","0.0","0.0","6.2","0.0","0.0","0.0","-0.060","-5.1","-3.1","-8.2","0.0"
"145","Pau Gasol","PF","23","MEM","78","78","2458","506","1049",".482","4","15",".267","502","1034",".485",".484","365","511",".714","206","394","600","198","44","132","187","185","1381",2004,"21.7",".542",".014",".487","9.4","18.3","13.8","14.9","0.9","3.9","12.8","26.8","5.3","2.8","8.1",".159","2.9","0.1","2.9","3.0"
"146","Devean George","SF","26","LAL","82","48","1951","233","571",".408","65","186",".349","168","385",".436",".465","73","96",".760","87","245","332","112","81","38","88","189","604",2004,"11.5",".492",".326",".168","5.0","14.4","9.6","8.9","2.2","1.4","12.5","16.1","0.8","2.5","3.4",".083","-1.2","0.7","-0.4","0.8"
"147","Eddie Gill","PG","25","POR","22","0","157","15","36",".417","3","8",".375","12","28",".429",".458","17","20",".850","4","13","17","16","9","1","12","16","50",2004,"13.2",".558",".222",".556","3.1","9.8","6.4","16.2","3.2","0.5","21.1","17.1","0.2","0.1","0.3",".091","-1.1","1.6","0.5","0.1"
"148","Kendall Gill","SG","35","CHI","56","35","1411","215","548",".392","9","38",".237","206","510",".404",".401","100","136",".735","61","129","190","89","65","16","83","107","539",2004,"11.1",".443",".069",".248","4.6","10.3","7.4","11.4","2.4","0.8","12.0","21.9","-0.9","1.3","0.4",".013","-2.8","-0.1","-2.8","-0.3"
"149","Manu Ginóbili","SG","26","SAS","77","38","2260","330","789",".418","88","245",".359","242","544",".445",".474","239","298",".802","86","258","344","291","136","16","161","181","987",2004,"18.5",".536",".311",".378","4.3","12.6","8.5","22.5","3.2","0.5","14.9","22.1","4.0","5.1","9.1",".194","1.5","3.1","4.7","3.8"
"150","Gordan Giricek","SF-SG","26","TOT","73","43","2041","316","724",".436","60","152",".395","256","572",".448",".478","135","158",".854","51","175","226","122","56","15","103","144","827",2004,"13.2",".521",".210",".218","2.9","10.2","6.4","10.9","1.5","0.6","11.5","20.1","2.2","0.2","2.4",".056","-0.1","-1.6","-1.6","0.2"
"151","Dion Glover","SG","25","TOT","69","30","1643","230","589",".390","40","119",".336","190","470",".404",".424","120","156",".769","58","208","266","130","50","19","102","123","620",2004,"12.2",".471",".202",".265","4.0","14.2","9.2","14.0","1.6","0.9","13.4","21.2","0.1","1.0","1.1",".032","-1.1","-0.9","-2.1","0.0"
"152","Anthony Goldwire","PG","32","TOT","11","0","85","7","22",".318","2","8",".250","5","14",".357",".364","1","1","1.000","1","6","7","11","5","0","3","5","17",2004,"8.8",".379",".364",".045","1.4","7.8","4.7","18.9","3.2","0.0","11.8","14.1","0.0","0.1","0.1",".042","-3.6","2.1","-1.5","0.0"
"153","Drew Gooden","PF","22","ORL","79","17","2134","369","829",".445","9","42",".214","360","787",".457",".451","167","262",".637","160","356","516","89","62","72","126","196","914",2004,"15.6",".484",".051",".316","8.3","19.3","13.7","7.5","1.5","2.4","11.8","22.7","1.0","0.9","1.9",".043","-0.8","-1.7","-2.5","-0.2"
"154","Brian Grant","C","31","MIA","76","76","2303","289","613",".471","0","1",".000","289","612",".472",".471","86","110",".782","174","350","524","69","51","35","82","254","664",2004,"12.1",".502",".002",".179","8.7","17.9","13.3","5.3","1.2","1.2","11.0","15.2","2.1","2.8","4.9",".101","-1.8","-0.2","-2.0","0.0"
"155","Horace Grant","PF","38","LAL","55","10","1106","92","224",".411","0","1",".000","92","223",".413",".411","39","54",".722","79","154","233","71","24","21","29","70","223",2004,"10.6",".450",".004",".241","8.0","16.0","11.9","9.4","1.1","1.4","10.5","11.2","0.8","1.2","2.0",".087","-1.2","0.0","-1.3","0.2"
"156","Paul Grant","C","30","UTA","10","0","98","11","23",".478","0","0","0","11","23",".478",".478","3","8",".375","7","10","17","3","1","1","7","17","25",2004,"5.1",".471",".000",".348","8.7","12.9","10.8","5.4","0.6","0.9","20.9","15.9","-0.1","0.1","0.0","-0.015","-5.7","-1.5","-7.2","-0.1"
"157","Willie Green","SG","22","PHI","53","0","767","143","357",".401","19","61",".311","124","296",".419",".427","59","81",".728","16","49","65","53","26","5","59","83","364",2004,"10.8",".464",".171",".227","2.5","7.5","5.0","14.1","1.8","0.5","13.1","27.7","-0.7","0.6","0.0","-0.003","-2.6","-1.2","-3.8","-0.3"
"158","Adrian Griffin","SG","29","HOU","19","1","133","5","18",".278","1","2",".500","4","16",".250",".306","0","4",".000","1","18","19","10","7","2","3","17","11",2004,"4.5",".278",".111",".222","0.9","15.2","8.4","11.6","2.9","1.2","13.2","8.2","-0.2","0.2","0.1",".031","-6.3","4.4","-1.9","0.0"
"159","Tom Gugliotta","PF","34","TOT","55","27","819","70","203",".345","1","4",".250","69","199",".347",".347","20","28",".714","65","122","187","63","31","12","39","81","161",2004,"9.1",".374",".020",".138","9.5","18.2","13.8","12.4","2.0","1.2","15.3","14.2","-0.5","0.9","0.3",".019","-2.6","0.5","-2.1","0.0"
"160","Marcus Haislip","PF","23","MIL","31","0","263","36","74",".486","1","2",".500","35","72",".486",".493","20","28",".714","21","32","53","4","6","12","9","25","93",2004,"14.6",".539",".027",".378","9.1","13.8","11.4","2.5","1.2","3.3","9.4","16.4","0.4","0.2","0.6",".113","-0.8","-0.1","-0.9","0.1"
"161","Darvin Ham","SF","30","DET","54","2","484","37","75",".493","1","2",".500","36","73",".493",".500","21","35",".600","47","46","93","16","13","8","31","63","96",2004,"8.3",".531",".027",".467","11.4","10.8","11.1","5.3","1.5","1.3","25.5","11.7","0.1","0.8","0.9",".087","-3.9","0.8","-3.1","-0.1"
"162","Richard Hamilton","SG","25","DET","78","78","2772","530","1166",".455","18","68",".265","512","1098",".466",".462","297","342",".868","78","201","279","310","103","17","210","222","1375",2004,"16.8",".522",".058",".293","3.3","8.3","5.8","22.2","2.0","0.5","13.8","25.7","3.8","4.4","8.1",".141","0.5","0.7","1.2","2.3"
"163","Zendon Hamilton","C","28","PHI","46","0","473","51","95",".537","0","0","0","51","95",".537",".537","67","96",".698","49","97","146","13","8","8","27","74","169",2004,"15.9",".616",".000","1.011","12.3","23.9","18.2","4.8","0.9","1.3","16.4","16.3","1.1","0.6","1.8",".178","-1.0","-0.5","-1.5","0.1"
"164","Ben Handlogten","C","30","UTA","17","0","172","25","47",".532","0","0","0","25","47",".532",".532","18","27",".667","22","33","55","6","3","4","10","32","68",2004,"17.1",".577",".000",".574","15.6","24.2","19.8","6.5","1.0","2.0","14.5","18.6","0.4","0.2","0.6",".168","-0.4","-1.6","-2.0","0.0"
"165","Travis Hansen","SF","25","ATL","41","4","507","46","130",".354","9","30",".300","37","100",".370",".388","22","27",".815","30","40","70","19","10","9","15","67","123",2004,"7.2",".433",".231",".208","6.8","8.8","7.8","6.0","1.0","1.3","9.6","14.1","0.1","0.1","0.2",".019","-3.8","-2.4","-6.2","-0.5"
"166","Anfernee Hardaway","SG","32","TOT","76","14","2095","279","679",".411","30","79",".380","249","600",".415",".433","111","138",".804","69","218","287","176","70","20","107","146","699",2004,"11.8",".472",".116",".203","3.8","11.9","7.9","13.9","1.8","0.7","12.6","18.6","0.6","1.4","2.0",".046","-1.4","-0.3","-1.7","0.1"
"167","Matt Harpring","SF","27","UTA","31","31","1134","193","410",".471","8","33",".242","185","377",".491",".480","108","157",".688","91","156","247","63","22","2","65","102","502",2004,"16.1",".524",".080",".383","9.8","17.3","13.5","10.9","1.1","0.1","11.9","22.3","1.9","0.9","2.8",".116","1.0","-1.8","-0.8","0.3"
"168","Al Harrington","PF","23","IND","79","15","2441","421","909",".463","21","77",".273","400","832",".481",".475","185","252",".734","163","345","508","131","80","22","163","250","1048",2004,"14.9",".514",".085",".277","7.8","16.9","12.3","10.3","1.8","0.7","13.8","22.9","1.8","4.1","5.9",".116","-0.9","0.2","-0.7","0.8"
"169","Othella Harrington","PF","30","NYK","56","3","872","100","202",".495","0","0","0","100","202",".495",".495","58","78",".744","58","119","177","29","12","14","65","134","258",2004,"9.0",".546",".000",".386","7.8","15.5","11.7","5.5","0.7","1.2","21.6","16.0","0.2","0.7","0.8",".046","-4.0","-0.6","-4.6","-0.6"
"170","Lucious Harris","PG","33","NJN","69","15","1504","187","463",".404","38","101",".376","149","362",".412",".445","66","78",".846","39","101","140","135","41","2","53","74","478",2004,"11.1",".481",".218",".168","3.1","7.9","5.5","15.2","1.5","0.1","9.6","17.2","0.9","1.7","2.5",".081","-1.7","-0.5","-2.2","-0.1"
"171","Jason Hart","PG","25","SAS","53","5","660","71","159",".447","2","9",".222","69","150",".460",".453","33","43",".767","10","69","79","81","28","5","29","59","177",2004,"12.3",".497",".057",".270","1.7","11.5","6.7","20.1","2.3","0.6","14.0","14.5","0.6","1.3","1.9",".139","-2.8","3.0","0.2","0.4"
