"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Mark Olberding","PF","22","SAS","14","0","359","41","103",".398","0","0","0","41","103",".398",".398","29","37",".784","12","57","69","33","12","5","29","53","111",1979,"8.9",".465","0",".359","3.3","15.9","9.6","11.5","1.5","0.7","19.6","16.0","-0.1","0.3","0.2",".021","-3.3","0.0","-3.3","-0.1"
"88","Tom Owens","C","29","POR","3","0","80","15","31",".484","0","0","0","15","31",".484",".484","5","8",".625","9","10","19","5","4","1","7","16","35",1979,"14.0",".507","0",".258","11.7","14.1","12.8","9.9","2.4","0.7","16.9","21.4","0.0","0.1","0.1",".086","-0.9","-1.1","-2.0","0.0"
"89","Billy Paultz","C","30","SAS","13","0","299","30","80",".375","0","0","0","30","80",".375",".375","22","33",".667","24","74","98","30","4","13","14","33","82",1979,"12.6",".434","0",".413","7.9","24.8","16.3","12.3","0.6","2.2","12.9","14.1","0.1","0.3","0.5",".076","-0.5","0.4","0.0","0.1"
"90","Jim Price","PG","29","LAL","8","0","128","9","30",".300","0","0","0","9","30",".300",".300","2","4",".500","1","7","8","18","5","0","8","19","20",1979,"3.0",".315","0",".133","1.0","5.7","3.5","16.9","1.9","0.0","20.1","13.3","-0.3","0.0","-0.2","-0.093","-6.3","-0.2","-6.4","-0.1"
"91","Marlon Redmond","SG","23","PHI","1","0","2","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",1979,"-29.5",".000","0",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38.6","0.0","0.0","0.0","-0.806","-25.1","-16.5","-41.5","0.0"
"92","Robert Reid","SF","23","HOU","2","0","45","7","17",".412","0","0","0","7","17",".412",".412","6","9",".667","5","4","9","2","1","2","5","7","20",1979,"11.9",".477","0",".529","9.0","9.5","9.2","7.5","1.1","2.3","19.3","21.9","0.0","0.0","0.0","-0.003","-2.2","-0.9","-3.1","0.0"
"93","Anthony Roberts","SF","23","DEN","3","0","80","13","33",".394","0","0","0","13","33",".394",".394","7","11",".636","5","8","13","6","2","1","3","9","33",1979,"11.9",".436","0",".333","6.3","11.3","8.7","9.9","1.2","0.7","7.3","20.2","0.0","0.0","0.1",".038","-1.6","-1.1","-2.6","0.0"
"94","Truck Robinson","PF","27","PHO","15","0","392","56","139",".403","0","0","0","56","139",".403",".403","45","69",".652","38","83","121","10","6","12","31","52","157",1979,"11.4",".464","0",".496","10.8","21.4","16.4","3.7","0.7","1.6","15.5","20.5","-0.1","0.7","0.6",".075","-1.6","-1.9","-3.5","-0.1"
"95","Bill Robinzine","PF","26","KCK","5","0","118","22","51",".431","0","0","0","22","51",".431",".431","6","8",".750","15","21","36","3","13","0","8","20","50",1979,"15.2",".459","0",".157","11.7","20.6","15.6","4.2","5.0","0.0","12.8","19.9","0.0","0.3","0.3",".114","-0.5","0.9","0.4","0.1"
"96","Dave Robisch","C","29","LAL","5","0","32","3","5",".600","0","0","0","3","5",".600",".600","2","2","1.000","0","10","10","2","0","0","3","4","8",1979,"8.8",".680","0",".400","0.0","32.7","17.6","7.7","0.0","0.0","33.8","11.8","0.0","0.0","0.0",".037","-3.4","0.4","-3.0","0.0"
"97","Tree Rollins","C","23","ATL","9","0","212","21","51",".412","0","0","0","21","51",".412",".412","9","13",".692","19","52","71","5","3","24","14","29","51",1979,"12.1",".450","0",".255","9.6","23.1","16.8","3.2","0.7","6.0","19.8","14.1","-0.1","0.4","0.3",".063","-2.5","2.0","-0.5","0.1"
"98","Dan Roundfield","PF","25","ATL","9","0","338","61","133",".459","0","0","0","61","133",".459",".459","36","45",".800","44","62","106","25","8","23","23","44","158",1979,"20.3",".517","0",".338","13.9","17.2","15.7","11.2","1.2","3.6","13.1","21.9","0.7","0.4","1.2",".167","2.6","0.9","3.5","0.5"
"99","Alvin Scott","SF","23","PHO","15","0","217","20","52",".385","0","0","0","20","52",".385",".385","13","21",".619","14","28","42","22","6","16","14","20","53",1979,"10.7",".433","0",".404","7.2","13.1","10.3","13.6","1.3","3.9","18.6","13.9","-0.1","0.4","0.3",".068","0.3","1.5","1.8","0.2"
"100","Charlie Scott*","PG","30","DEN","3","0","104","20","42",".476","0","0","0","20","42",".476",".476","8","14",".571","2","12","14","10","2","2","10","11","48",1979,"11.7",".498","0",".333","2.0","13.0","7.2","13.1","0.9","1.0","17.2","22.1","0.0","0.0","0.0",".001","-3.0","-0.8","-3.9","0.0"
"101","Lonnie Shelton","PF","23","SEA","17","0","566","101","209",".483","0","0","0","101","209",".483",".483","18","26",".692","61","81","142","34","19","18","31","80","220",1979,"15.0",".499","0",".124","11.7","15.9","13.8","8.8","1.6","1.7","12.3","17.8","0.8","0.8","1.6",".134","1.0","0.1","1.1","0.4"
"102","Jack Sikma*","C","23","SEA","17","0","655","102","224",".455","0","0","0","102","224",".455",".455","48","61",".787","39","160","199","43","16","24","40","70","252",1979,"15.3",".502","0",".272","6.5","27.1","16.7","9.3","1.2","2.0","13.8","17.8","0.7","1.1","1.8",".135","0.7","0.6","1.4","0.6"
"103","James Silas","PG","29","SAS","14","0","475","102","215",".474","0","0","0","102","215",".474",".474","63","80",".788","12","30","42","66","21","1","36","39","267",1979,"17.7",".534","0",".372","2.5","6.3","4.4","19.9","2.0","0.1","12.6","23.4","0.9","0.2","1.1",".116","2.0","-0.7","1.4","0.4"
"104","Paul Silas","PF","35","SEA","17","0","418","21","54",".389","0","0","0","21","54",".389",".389","31","46",".674","40","58","98","19","9","5","34","44","73",1979,"6.8",".492","0",".852","10.4","15.4","12.9","5.6","1.0","0.6","31.4","10.4","-0.2","0.5","0.3",".034","-2.1","-0.6","-2.7","-0.1"
"105","Ralph Simpson","SG","29","NJN","2","0","10","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","0","2","2","2","0","0","1","0","4",1979,"10.9",".400","0",".000","0.0","20.6","9.4","28.3","0.0","0.0","16.7","21.4","0.0","0.0","0.0","-0.043","-2.5","-1.3","-3.8","0.0"
"106","Al Skinner","SG","26","PHI","5","0","47","6","17",".353","0","0","0","6","17",".353",".353","6","8",".750","5","5","10","11","3","1","6","6","18",1979,"14.7",".439","0",".471","11.6","10.6","11.1","29.2","2.9","1.1","22.6","21.8","0.0","0.1","0.1",".057","0.7","0.9","1.6","0.0"
"107","Robert Smith","PG","23","DEN","3","0","25","0","7",".000","0","0","0","0","7",".000",".000","2","2","1.000","1","1","2","4","2","0","2","2","2",1979,"0.5",".127","0",".286","4.1","4.5","4.3","17.3","3.7","0.0","20.2","15.6","-0.1","0.0","-0.1","-0.182","-7.5","-0.1","-7.5","0.0"
"108","Dick Snyder","SG","34","SEA","9","0","88","10","31",".323","0","0","0","10","31",".323",".323","6","9",".667","2","9","11","10","4","3","7","8","26",1979,"8.2",".372","0",".290","2.5","11.3","6.9","15.1","2.2","1.9","16.7","19.1","-0.1","0.1","0.0","-0.004","-2.9","0.5","-2.4","0.0"
"109","Larry Steele","SG","29","POR","3","0","73","16","28",".571","0","0","0","16","28",".571",".571","8","9",".889","6","5","11","7","10","0","3","8","40",1979,"26.8",".626","0",".321","8.5","7.7","8.1","16.0","6.5","0.0","8.6","19.8","0.3","0.2","0.5",".300","6.1","4.7","10.8","0.2"
"110","Ira Terrell","SF","24","POR","1","0","6","0","4",".000","0","0","0","0","4",".000",".000","0","0","0","0","2","2","0","0","0","0","0","0",1979,"-15.4",".000","0",".000","0.0","37.5","18.0","0.0","0.0","0.0","0.0","27.5","-0.1","0.0","-0.1","-0.555","-16.1","-10.3","-26.5","0.0"
"111","David Thompson*","SG","24","DEN","3","0","122","38","69",".551","0","0","0","38","69",".551",".551","8","11",".727","7","14","21","12","4","1","12","12","84",1979,"21.3",".569","0",".159","5.8","12.9","9.2","16.1","1.5","0.4","14.0","27.8","0.3","0.0","0.3",".120","2.6","-0.3","2.3","0.1"
"112","Mychal Thompson","C","24","POR","3","0","121","27","54",".500","0","0","0","27","54",".500",".500","5","10",".500","9","22","31","6","2","5","5","11","59",1979,"17.7",".505","0",".185","7.7","20.5","13.8","8.3","0.8","2.5","7.9","21.6","0.2","0.2","0.3",".127","2.4","-1.5","0.9","0.1"
"113","Rudy Tomjanovich*","PF","30","HOU","2","0","64","9","23",".391","0","0","0","9","23",".391",".391","2","5",".400","7","7","14","2","1","1","1","1","20",1979,"12.0",".397","0",".217","8.9","11.7","10.1","5.1","0.8","0.8","3.8","15.5","0.0","0.0","0.0",".031","0.8","-2.3","-1.4","0.0"
"114","Dave Twardzik","PG","28","POR","3","0","77","7","14",".500","0","0","0","7","14",".500",".500","11","12",".917","4","3","7","10","5","0","9","14","25",1979,"11.6",".648","0",".857","5.4","4.4","4.9","17.8","3.1","0.0","31.8","15.2","0.1","0.1","0.2",".101","-1.9","0.1","-1.8","0.0"
"115","Wes Unseld*","C","32","WSB","19","0","736","78","158",".494","0","0","0","78","158",".494",".494","39","64",".609","90","163","253","64","17","14","30","66","195",1979,"15.4",".524","0",".405","11.8","22.8","17.1","11.8","1.1","1.0","13.9","11.6","1.2","1.0","2.2",".141","2.0","1.3","3.2","1.0"
"116","Jan van Breda Kolff","SF","27","NJN","2","0","81","8","20",".400","0","0","0","8","20",".400",".400","5","6",".833","11","9","20","7","0","3","5","9","21",1979,"10.3",".464","0",".300","11.6","11.5","11.6","10.7","0.0","1.9","18.1","12.2","0.1","0.0","0.1",".032","-1.4","-0.9","-2.3","0.0"
"117","Wally Walker","SF","24","SEA","13","0","85","6","16",".375","0","0","0","6","16",".375",".375","2","4",".500","7","10","17","2","0","0","4","19","14",1979,"2.2",".394","0",".250","9.0","13.1","11.0","3.0","0.0","0.0","18.4","10.3","0.0","0.1","0.0",".010","-5.5","-1.9","-7.3","-0.1"
"118","Richard Washington","PF","23","KCK","4","0","52","11","20",".550","0","0","0","11","20",".550",".550","2","2","1.000","3","10","13","0","1","1","1","17","24",1979,"12.8",".575","0",".100","5.3","22.3","12.8","0.0","0.9","1.1","4.6","15.8","0.1","0.1","0.2",".176","-2.5","-0.1","-2.5","0.0"
"119","Slick Watts","PG","27","HOU","2","0","43","6","15",".400","0","0","0","6","15",".400",".400","2","3",".667","4","3","7","7","4","1","7","8","14",1979,"10.5",".429","0",".200","7.6","7.4","7.5","26.7","4.6","1.2","30.0","20.6","-0.1","0.0","-0.1","-0.069","-3.7","2.2","-1.5","0.0"
"120","Scott Wedman","SF","26","KCK","5","0","174","36","78",".462","0","0","0","36","78",".462",".462","24","32",".750","13","24","37","9","9","3","14","18","96",1979,"16.9",".521","0",".410","6.9","16.0","10.9","8.8","2.3","1.0","13.2","22.9","0.2","0.3","0.5",".133","2.2","0.1","2.3","0.2"
"121","Paul Westphal*","SG","28","PHO","15","0","534","142","287",".495","0","0","0","142","287",".495",".495","52","66",".788","7","26","33","64","15","5","38","38","336",1979,"17.8",".532","0",".230","1.5","4.9","3.3","20.9","1.3","0.5","10.7","26.6","0.9","0.6","1.5",".135","3.3","-1.6","1.7","0.5"
"122","Bob Wilkerson","SF","24","DEN","3","0","101","14","34",".412","0","0","0","14","34",".412",".412","1","3",".333","7","19","26","15","3","1","6","7","29",1979,"12.5",".411","0",".088","7.0","21.2","13.7","18.9","1.4","0.5","14.5","16.2","0.0","0.0","0.0",".019","-1.1","0.5","-0.6","0.0"
"123","Jamaal Wilkes*","SF","25","LAL","8","0","307","61","128",".477","0","0","0","61","128",".477",".477","25","37",".676","20","48","68","16","15","2","15","21","147",1979,"17.0",".509","0",".289","7.9","16.3","12.5","7.4","2.3","0.3","9.4","22.1","0.3","0.2","0.6",".088","0.7","-0.3","0.4","0.2"
"124","Gus Williams","PG","25","SEA","17","0","619","182","382",".476","0","0","0","182","382",".476",".476","90","127",".709","36","34","70","63","34","11","42","42","454",1979,"23.8",".518","0",".332","6.3","6.1","6.2","17.9","2.6","1.0","8.8","31.1","2.0","0.7","2.7",".210","6.2","0.5","6.7","1.3"
"125","John Williamson","SG","27","NJN","2","0","92","23","62",".371","0","0","0","23","62",".371",".371","13","16",".813","3","3","6","8","4","0","14","8","59",1979,"9.7",".427","0",".258","2.8","3.4","3.1","13.3","1.9","0.0","16.9","32.1","-0.2","0.0","-0.2","-0.092","-3.9","-2.6","-6.5","-0.1"
"126","Rick Wilson","SG","22","ATL","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1979,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.023","-3.2","-2.1","-5.3","0.0"
"127","Larry Wright","PG","24","WSB","18","0","331","62","129",".481","0","0","0","62","129",".481",".481","27","30",".900","12","13","25","44","10","4","27","49","151",1979,"13.7",".531","0",".233","3.5","4.1","3.8","20.2","1.5","0.6","16.0","20.1","0.5","0.2","0.6",".093","-0.1","0.2","0.1","0.2"
