"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"85","Jevon Carter","PG","24","PHO","50","2","754","82","205",".400","46","117",".393","36","88",".409",".512","21","25",".840","25","73","98","65","38","13","31","76","231",2020,"10.4",".535",".571",".122","3.6","11.0","7.2","11.7","2.4","1.5","12.6","13.9","0.3","0.7","1.1",".068","-1.6","1.0","-0.6","0.3"
"86","Vince Carter","SF","43","ATL","60","0","876","107","304",".352","61","202",".302","46","102",".451",".452","23","29",".793","18","106","124","48","23","25","33","90","298",2020,"7.6",".470",".664",".095","2.2","13.2","7.6","7.7","1.2","2.4","9.4","16.6","-0.6","0.4","-0.2","-0.011","-3.1","-1.2","-4.3","-0.5"
"87","Wendell Carter Jr.","C","20","CHI","43","43","1256","183","343",".534","6","29",".207","177","314",".564",".542","112","152",".737","139","266","405","51","33","36","72","162","484",2020,"15.5",".590",".085",".443","11.6","24.6","17.8","6.0","1.3","2.7","14.9","16.4","1.7","1.6","3.3",".127","-2.1","-0.3","-2.4","-0.1"
"88","Michael Carter-Williams","SG","28","ORL","42","0","773","105","242",".434","20","68",".294","85","174",".489",".475","72","87",".828","44","96","140","102","45","20","48","78","302",2020,"15.7",".539",".281",".360","5.9","13.8","9.7","19.4","2.8","2.3","14.6","18.4","0.7","1.1","1.9",".116","-1.3","1.7","0.4","0.5"
"89","Alex Caruso","PG","25","LAL","58","1","1032","110","260",".423","38","107",".355","72","153",".471",".496","58","76",".763","14","98","112","102","60","17","46","85","316",2020,"11.0",".538",".412",".292","1.5","10.1","5.9","12.6","2.8","1.4","13.6","13.9","0.6","1.6","2.2",".103","-2.4","2.4","0.1","0.5"
"90","Willie Cauley-Stein","C","26","TOT","54","39","1097","175","302",".579","0","1",".000","175","301",".581",".579","40","66",".606","84","231","315","70","49","61","40","121","390",2020,"17.0",".589",".003",".219","8.0","23.2","15.5","9.9","2.1","4.9","10.8","14.4","1.5","1.5","3.0",".129","-1.2","1.7","0.5","0.7"
"91","Tyson Chandler","C","37","HOU","26","5","219","14","18",".778","0","0","0","14","18",".778",".778","6","13",".462","25","41","66","6","6","8","8","32","34",2020,"10.8",".717",".000",".722","11.9","19.8","15.8","3.5","1.3","3.1","25.2","6.0","0.3","0.3","0.6",".130","-2.5","1.1","-1.4","0.0"
"92","Wilson Chandler","SF","32","BRK","35","3","734","74","183",".404","37","121",".306","37","62",".597",".505","20","23",".870","11","134","145","39","16","12","34","79","205",2020,"7.4",".531",".661",".126","1.6","18.3","10.2","7.4","1.0","1.4","15.0","13.0","-0.1","0.9","0.8",".050","-3.9","1.0","-2.9","-0.2"
"93","Joe Chealey","PG","24","CHO","4","0","33","0","7",".000","0","4",".000","0","3",".000",".000","2","2","1.000","0","0","0","1","4","0","2","2","2",2020,"-2.8",".127",".571",".286","0.0","0.0","0.0","3.9","6.1","0.0","20.2","13.2","-0.2","0.0","-0.1","-0.189","-14.3","1.7","-12.6","-0.1"
"94","Zylan Cheatham","SF","24","NOP","3","0","31","2","5",".400","0","1",".000","2","4",".500",".400","0","0","0","1","5","6","2","0","1","3","5","4",2020,"0.1",".400",".200",".000","3.4","17.1","10.2","7.9","0.0","2.7","37.5","10.5","-0.1","0.0","-0.1","-0.080","-10.2","0.1","-10.2","-0.1"
"95","Chris Chiozza","PG","24","TOT","21","0","249","32","79",".405","18","41",".439","14","38",".368",".519","2","2","1.000","6","29","35","48","15","2","17","23","84",2020,"12.9",".526",".519",".025","2.5","12.5","7.4","26.7","2.8","0.7","17.5","16.2","0.1","0.3","0.4",".077","-0.8","1.6","0.8","0.2"
"96","Marquese Chriss","PF","22","GSW","59","21","1196","210","385",".545","8","39",".205","202","346",".584",".556","120","156",".769","114","251","365","114","39","62","78","122","548",2020,"19.4",".604",".101",".405","10.0","23.6","16.5","15.3","1.6","4.7","14.7","19.0","2.1","1.3","3.4",".136","0.1","0.5","0.6","0.8"
"97","Gary Clark","PF","25","TOT","35","1","425","38","101",".376","28","86",".326","10","15",".667",".515","8","9",".889","27","58","85","15","5","14","5","31","112",2020,"10.3",".534",".851",".089","6.6","14.8","10.6","4.7","0.6","2.9","4.5","10.9","0.5","0.4","0.9",".098","-1.1","-1.1","-2.2","0.0"
"98","Brandon Clarke","PF","23","MEM","50","3","1086","254","408",".623","21","52",".404","233","356",".654",".648","73","93",".785","78","214","292","72","26","42","46","82","602",2020,"21.8",".670",".127",".228","7.7","20.3","14.1","10.1","1.1","3.3","9.3","19.0","3.1","1.3","4.4",".192","2.8","0.7","3.5","1.5"
"99","Jordan Clarkson","SG","27","TOT","63","0","1527","350","753",".465","130","353",".368","220","400",".550",".551","122","145",".841","47","120","167","124","43","15","82","92","952",2020,"17.9",".583",".469",".193","3.5","8.5","6.0","13.4","1.4","0.8","9.1","25.5","2.6","0.9","3.5",".110","2.7","-1.1","1.6","1.4"
"100","Nicolas Claxton","PF","20","BRK","15","0","187","27","48",".563","1","7",".143","26","41",".634",".573","11","21",".524","19","25","44","16","1","8","9","14","66",2020,"14.9",".577",".146",".438","10.7","13.4","12.1","12.6","0.3","3.5","13.6","14.8","0.3","0.2","0.5",".124","-0.7","0.0","-0.7","0.1"
"101","Chris Clemons","SG","22","HOU","29","0","251","51","126",".405","33","94",".351","18","32",".563",".536","6","7",".857","3","20","23","22","6","5","17","20","141",2020,"12.6",".546",".746",".056","1.2","8.4","4.8","13.5","1.1","1.7","11.6","24.0","0.1","0.2","0.2",".046","0.4","-1.7","-1.3","0.1"
"102","Antonius Cleveland","SG","25","DAL","6","0","22","2","6",".333","0","1",".000","2","5",".400",".333","1","2",".500","0","3","3","0","1","1","1","2","5",2020,"2.9",".363",".167",".333","0.0","14.0","7.1","0.0","2.2","3.9","12.7","15.3","-0.1","0.0","0.0","-0.074","-8.9","0.7","-8.3","0.0"
"103","Amir Coffey","SG","22","LAC","13","0","98","13","33",".394","1","7",".143","12","26",".462",".409","1","3",".333","4","10","14","9","1","1","3","12","28",2020,"5.9",".408",".212",".091","4.3","10.3","7.4","12.6","0.5","0.9","8.0","15.8","-0.1","0.1","0.0",".009","-5.7","-1.1","-6.8","-0.1"
"104","John Collins","PF","22","ATL","41","41","1363","353","605",".583","59","147",".401","294","458",".642",".632","120","150",".800","116","300","416","60","31","66","75","138","885",2020,"23.5",".659",".243",".248","9.0","24.0","16.4","7.6","1.1","4.1","10.1","22.7","3.8","1.1","4.9",".174","3.7","-0.7","3.1","1.7"
"105","Zach Collins","PF","22","POR","3","3","86","9","19",".474","3","7",".429","6","12",".500",".553","6","6","1.000","4","8","12","6","0","2","6","11","27",2020,"9.0",".624",".368",".316","4.9","9.5","7.2","9.1","0.0","2.0","21.7","13.6","0.1","0.0","0.1",".045","-1.1","-0.7","-1.7","0.0"
"106","Mike Conley","PG","32","UTA","41","35","1171","197","486",".405","80","213",".376","117","273",".429",".488","93","117",".795","27","106","133","178","31","4","76","92","567",2020,"13.7",".527",".438",".241","2.7","9.5","6.2","22.8","1.3","0.3","12.4","23.0","1.0","1.0","2.1",".085","0.4","-0.4","0.0","0.6"
"107","Pat Connaughton","SG","27","MIL","61","1","1119","119","261",".456","44","137",".321","75","124",".605",".540","27","36",".750","56","203","259","95","20","30","47","60","309",2020,"11.2",".558",".525",".138","5.3","16.9","11.4","10.6","0.8","2.3","14.5","11.9","0.9","2.1","3.0",".130","-1.1","1.6","0.5","0.7"
"108","Quinn Cook","PG","26","LAL","38","0","409","76","173",".439","25","66",".379","51","107",".477",".512","6","9",".667","7","33","40","40","11","1","25","23","183",2020,"10.5",".517",".382",".052","1.9","8.6","5.3","13.9","1.3","0.2","12.4","20.8","-0.1","0.4","0.4",".043","-2.3","-1.0","-3.3","-0.1"
"109","Tyler Cook","PF","22","CLE","11","0","35","7","10",".700","0","0","0","7","10",".700",".700","5","6",".833","4","6","10","1","1","0","1","4","19",2020,"23.8",".752",".000",".600","12.6","19.2","15.9","4.5","1.4","0.0","7.3","16.7","0.2","0.0","0.2",".244","3.0","-0.6","2.4","0.0"
"110","Robert Covington","PF","29","TOT","62","60","1867","280","648",".432","148","424",".349","132","224",".589",".546","86","108",".796","54","343","397","74","95","80","93","196","794",2020,"13.6",".571",".654",".167","3.0","19.9","11.2","5.8","2.4","3.6","11.8","17.4","0.9","2.4","3.3",".085","-1.0","1.1","0.1","1.0"
"111","Allen Crabbe","SG","27","TOT","37","1","653","63","177",".356","36","119",".303","27","58",".466",".458","10","14",".714","11","66","77","33","15","4","17","47","172",2020,"6.0",".470",".672",".079","1.8","11.0","6.3","6.8","1.1","0.5","8.5","12.7","-0.2","0.1","-0.1","-0.007","-3.7","-1.5","-5.3","-0.5"
"112","Torrey Craig","SF","29","DEN","50","19","869","96","208",".462","36","109",".330","60","99",".606",".548","20","31",".645","48","108","156","34","18","32","22","112","248",2020,"10.4",".559",".524",".149","6.1","13.8","10.0","5.2","1.0","3.4","9.0","12.2","0.8","0.9","1.7",".095","-2.4","0.1","-2.3","-0.1"
"113","Jae Crowder","SF","29","TOT","58","46","1695","197","513",".384","113","355",".318","84","158",".532",".494","95","121",".785","48","305","353","151","67","21","62","126","602",2020,"12.1",".532",".692",".236","3.1","18.7","11.1","11.7","1.9","1.1","9.9","15.6","1.2","2.0","3.2",".090","-0.9","0.3","-0.6","0.6"
"114","Jarrett Culver","SG","20","MIN","63","35","1506","230","569",".404","66","221",".299","164","348",".471",".462","54","117",".462","70","142","212","110","57","38","81","125","580",2020,"9.6",".467",".388",".206","4.7","10.3","7.4","10.8","1.8","2.1","11.5","19.2","-1.2","1.1","-0.1","-0.004","-3.2","-0.8","-4.0","-0.8"
"115","Seth Curry","SG","29","DAL","59","20","1448","266","532",".500","136","300",".453","130","232",".560",".628","74","88",".841","26","113","139","119","36","8","60","101","742",2020,"16.2",".650",".564",".165","1.9","8.0","5.0","12.1","1.2","0.5","9.5","18.6","3.4","0.9","4.3",".144","2.0","-0.7","1.4","1.2"
"116","Stephen Curry","PG","31","GSW","5","5","139","33","82",".402","12","49",".245","21","33",".636",".476","26","26","1.000","4","22","26","33","5","2","16","11","104",2020,"21.7",".557",".598",".317","3.0","17.8","10.1","42.3","1.7","1.3","14.6","33.6","0.2","0.1","0.3",".104","4.5","-0.6","3.9","0.2"
"117","Troy Daniels","SG","28","TOT","42","0","457","62","159",".390","40","113",".354","22","46",".478",".516","10","16",".625","12","34","46","14","8","3","9","30","174",2020,"8.9",".524",".711",".101","2.9","7.9","5.5","4.1","0.8","0.6","5.1","16.2","0.2","0.4","0.7",".070","-1.2","-1.0","-2.2","0.0"
"118","Anthony Davis","PF","26","LAL","55","55","1889","508","994",".511","65","194",".335","443","800",".554",".544","386","457",".845","124","393","517","172","82","134","135","138","1467",2020,"28.2",".614",".195",".460","7.3","22.1","14.9","14.6","2.1","6.2","10.1","29.7","6.2","4.1","10.3",".262","5.8","2.8","8.5","5.0"
"119","Ed Davis","C","30","UTA","25","0","268","14","34",".412","0","0","0","14","34",".412",".412","5","11",".455","29","66","95","8","10","9","13","55","33",2020,"7.3",".425",".000",".324","12.4","25.8","19.4","3.8","1.8","2.8","25.1","8.5","-0.1","0.5","0.4",".074","-5.5","1.7","-3.9","-0.1"
"120","Terence Davis","SG","22","TOR","64","2","1087","181","391",".463","88","222",".396","93","169",".550",".575","45","52",".865","46","171","217","107","32","12","65","104","495",2020,"14.5",".598",".568",".133","4.6","16.3","10.5","14.6","1.4","1.1","13.6","18.9","1.4","1.6","3.0",".133","0.7","0.6","1.3","0.9"
"121","Dewayne Dedmon","C","30","TOT","44","18","774","102","255",".400","22","107",".206","80","148",".541",".443","30","36",".833","60","189","249","22","25","41","57","133","256",2020,"9.4",".473",".420",".141","8.5","27.7","17.9","4.1","1.5","4.8","17.4","18.2","-1.0","1.1","0.1",".006","-5.8","0.0","-5.8","-0.7"
"122","Matthew Dellavedova","PG","29","CLE","57","4","821","62","175",".354","21","91",".231","41","84",".488",".414","32","37",".865","18","57","75","180","20","2","59","78","177",2020,"8.1",".463",".520",".211","2.4","7.8","5.1","29.0","1.2","0.2","23.6","13.0","0.1","0.1","0.2",".010","-3.6","-1.6","-5.2","-0.7"
"123","DeMar DeRozan","SF","30","SAS","61","61","2091","503","956",".526","8","30",".267","495","926",".535",".530","338","401",".843","39","305","344","340","62","14","147","164","1352",2020,"21.3",".597",".031",".419","2.0","15.7","8.9","26.0","1.4","0.6","11.5","26.6","5.1","1.1","6.2",".143","2.1","-0.5","1.6","1.9"
"124","Cheick Diallo","C","23","PHO","44","2","467","89","137",".650","1","2",".500","88","135",".652",".653","32","37",".865","28","99","127","22","10","12","30","54","211",2020,"16.3",".688",".015",".270","6.5","24.1","15.1","7.2","1.0","2.3","16.4","16.7","0.8","0.5","1.3",".129","-1.1","-0.3","-1.4","0.1"
"125","Hamidou Diallo","SF","21","OKC","38","3","699","99","219",".452","7","35",".200","92","184",".500",".468","28","45",".622","29","93","122","22","28","8","37","82","233",2020,"8.4",".488",".160",".205","4.8","14.3","9.7","4.5","2.0","1.0","13.4","17.4","-0.6","0.8","0.2",".014","-5.0","0.3","-4.8","-0.5"
"126","Gorgui Dieng","C","30","TOT","58","17","1012","158","343",".461","51","142",".359","107","201",".532",".535","61","83",".735","87","249","336","71","48","56","55","112","428",2020,"17.4",".564",".414",".242","8.8","26.5","17.5","10.3","2.2","4.6","12.7","17.7","1.1","1.6","2.7",".128","0.0","1.8","1.8","0.9"
"127","Spencer Dinwiddie","SG","26","BRK","64","49","1994","424","1021",".415","123","400",".308","301","621",".485",".476","347","446",".778","32","189","221","432","40","21","174","180","1318",2020,"17.9",".541",".392",".437","1.7","9.5","5.7","35.6","1.0","0.9","12.5","29.2","3.4","1.7","5.1",".123","2.6","-0.8","1.7","1.9"
"128","Donte DiVincenzo","SG","23","MIL","59","22","1362","209","452",".462","76","221",".344","133","231",".576",".546","60","78",".769","59","230","289","136","80","18","72","97","554",2020,"15.0",".570",".489",".173","4.6","15.7","10.5","13.3","2.7","1.2","12.9","16.9","1.4","3.1","4.5",".158","-0.6","2.7","2.1","1.4"
"129","Luka Doncic","PG","20","DAL","54","54","1799","512","1111",".461","156","491",".318","356","620",".574",".531","369","491",".752","69","433","502","470","59","10","227","134","1549",2020,"27.7",".584",".442",".442","4.1","24.7","14.6","45.3","1.6","0.5","14.6","37.0","5.8","2.3","8.1",".215","7.3","1.1","8.4","4.7"
"130","Luguentz Dort","SG","20","OKC","29","21","637","65","157",".414","22","73",".301","43","84",".512",".484","28","36",".778","15","39","54","21","23","2","15","78","180",2020,"7.3",".521",".465",".229","2.7","6.6","4.7","4.5","1.8","0.3","8.0","13.0","0.2","0.5","0.7",".052","-4.3","0.4","-3.9","-0.3"
"131","Damyean Dotson","SG","25","NYK","48","0","836","120","290",".414","59","163",".362","61","127",".480",".516","22","33",".667","10","81","91","57","23","4","21","44","321",2020,"10.9",".527",".562",".114","1.2","10.6","5.8","10.0","1.3","0.5","6.5","16.5","0.6","0.3","0.9",".053","-0.9","-0.5","-1.4","0.1"
"132","Sekou Doumbouya","SF","19","DET","38","19","754","92","236",".390","28","98",".286","64","138",".464",".449","31","46",".674","20","98","118","19","20","8","35","80","243",2020,"6.2",".474",".415",".195","3.0","14.9","8.9","3.6","1.3","0.9","12.0","16.9","-0.8","0.5","-0.3","-0.020","-5.2","-1.5","-6.7","-0.9"
"133","PJ Dozier","PG","23","DEN","21","0","234","36","91",".396","7","28",".250","29","63",".460",".434","7","11",".636","5","25","30","29","7","5","11","27","86",2020,"9.3",".449",".308",".121","2.4","11.9","7.1","17.5","1.5","2.0","10.3","19.8","-0.1","0.2","0.1",".019","-4.4","-0.8","-5.2","-0.2"
"134","Goran Dragic","PG","33","MIA","54","1","1531","290","663",".437","118","313",".377","172","350",".491",".526","170","221",".769","26","140","166","273","31","8","133","105","868",2020,"15.9",".571",".472",".333","2.0","9.9","6.1","28.6","1.0","0.5","14.9","25.7","2.0","1.1","3.0",".095","1.4","-1.9","-0.5","0.6"
"135","Andre Drummond","C","26","TOT","57","56","1879","418","784",".533","5","35",".143","413","749",".551",".536","169","294",".575","250","614","864","152","109","93","203","201","1010",2020,"22.0",".553",".045",".375","14.9","37.5","26.0","13.6","2.8","4.2","18.2","25.9","0.7","3.6","4.3",".109","-0.1","1.1","1.0","1.4"
"136","Jared Dudley","SF","34","LAL","40","1","311","20","50",".400","16","34",".471","4","16",".250",".560","2","2","1.000","5","38","43","19","12","3","6","36","58",2020,"7.4",".570",".680",".040","1.8","13.0","7.5","7.4","1.8","0.8","10.5","7.7","0.2","0.4","0.7",".103","-2.7","2.0","-0.7","0.1"
"137","Kris Dunn","PG","25","CHI","51","32","1269","152","342",".444","29","112",".259","123","230",".535",".487","40","54",".741","23","163","186","173","101","17","68","158","373",2020,"12.1",".510",".327",".158","1.9","14.9","8.1","19.4","3.8","1.3","15.7","14.6","0.3","2.0","2.3",".085","-3.7","3.1","-0.6","0.4"
"138","Carsen Edwards","SG","21","BOS","35","0","316","37","113",".327","21","68",".309","16","45",".356",".420","11","13",".846","6","37","43","22","10","3","15","33","106",2020,"6.5",".446",".602",".115","2.1","12.4","7.3","9.5","1.5","0.9","11.2","18.1","-0.3","0.4","0.1",".012","-4.6","-0.3","-4.9","-0.2"
"139","Henry Ellenson","PF","23","BRK","5","0","15","1","7",".143","0","4",".000","1","3",".333",".143","0","0","0","2","4","6","1","0","0","0","1","2",2020,"-1.2",".143",".571",".000","14.1","26.8","20.6","8.8","0.0","0.0","0.0","19.5","-0.1","0.0","-0.1","-0.180","-7.9","-3.1","-11.0","0.0"
"140","Wayne Ellington","SG","32","NYK","36","1","558","61","174",".351","50","143",".350","11","31",".355",".494","11","13",".846","4","61","65","44","13","4","18","41","183",2020,"8.5",".509",".822",".075","0.7","12.0","6.2","11.0","1.1","0.7","9.1","15.0","0.2","0.2","0.4",".035","-1.9","-1.0","-2.8","-0.1"
"141","Joel Embiid","C","25","PHI","44","44","1329","332","701",".474","56","161",".348","276","540",".511",".514","311","382",".814","122","398","520","137","38","58","135","151","1031",2020,"26.0",".593",".230",".545","10.1","33.1","21.6","17.3","1.4","3.7","13.4","32.6","3.2","2.4","5.6",".203","4.1","1.2","5.2","2.4"
"142","James Ennis","SF","29","TOT","61","10","1053","128","294",".435","47","139",".338","81","155",".523",".515","63","78",".808","61","138","199","54","29","20","43","109","366",2020,"11.5",".557",".473",".265","6.3","14.5","10.4","7.2","1.3","1.6","11.6","15.2","0.9","1.2","2.1",".096","-2.1","-0.3","-2.5","-0.1"
"143","Drew Eubanks","PF","22","SAS","14","3","130","21","28",".750","1","1","1.000","20","27",".741",".768","8","11",".727","8","27","35","5","2","6","10","21","51",2020,"15.3",".776",".036",".393","6.6","22.4","14.5","5.5","0.7","4.1","23.3","14.3","0.2","0.1","0.3",".120","-2.6","-1.0","-3.7","-0.1"
"144","Jacob Evans","SG","22","TOT","29","1","418","45","134",".336","13","39",".333","32","95",".337",".384","25","29",".862","9","32","41","31","11","12","25","41","128",2020,"5.5",".436",".291",".216","2.3","8.6","5.3","10.8","1.3","2.6","14.6","17.5","-0.7","0.2","-0.5","-0.056","-5.7","-1.3","-7.0","-0.5"
"145","Dante Exum","SG","24","TOT","35","1","485","56","119",".471","15","43",".349","41","76",".539",".534","32","43",".744","12","55","67","40","13","8","31","38","159",2020,"10.4",".576",".361",".361","2.8","12.6","7.7","11.5","1.3","1.4","18.4","15.0","0.2","0.2","0.4",".043","-2.5","-0.4","-2.9","-0.1"
"146","Tacko Fall","C","24","BOS","6","0","24","9","12",".750","0","0","0","9","12",".750",".750","1","3",".333","0","11","11","0","0","2","3","5","19",2020,"23.9",".713",".000",".250","0.0","48.7","24.6","0.0","0.0","7.7","18.4","29.0","0.0","0.1","0.1",".102","-2.0","3.1","1.0","0.0"
"147","Derrick Favors","C","28","NOP","45","43","1089","189","305",".620","1","7",".143","188","298",".631",".621","36","62",".581","147","298","445","75","25","44","51","99","415",2020,"19.0",".624",".023",".203","14.1","29.0","21.5","9.8","1.1","3.4","13.3","14.4","2.4","1.4","3.8",".168","0.8","0.4","1.2","0.9"
"148","Cristiano Felício","PF","27","CHI","22","0","386","34","54",".630","0","2",".000","34","52",".654",".630","18","23",".783","55","47","102","16","10","2","18","34","86",2020,"12.8",".671",".037",".426","15.0","14.1","14.6","5.7","1.2","0.5","21.9","9.1","0.7","0.3","1.0",".126","-1.4","-1.6","-3.0","-0.1"
"149","Terrance Ferguson","SF","21","OKC","50","37","1170","74","199",".372","46","155",".297","28","44",".636",".487","15","19",".789","23","50","73","45","26","16","30","144","209",2020,"4.1",".504",".779",".095","2.3","4.6","3.5","5.0","1.1","1.2","12.6","9.0","-0.1","0.8","0.7",".027","-4.5","0.3","-4.1","-0.6"
"150","Bruno Fernando","C","21","ATL","56","13","713","103","199",".518","5","37",".135","98","162",".605",".530","29","51",".569","67","131","198","49","18","17","42","107","240",2020,"11.9",".542",".186",".256","10.0","20.0","15.0","9.9","1.2","2.0","15.9","15.3","0.4","0.4","0.8",".055","-3.2","-1.0","-4.1","-0.4"
"151","Yogi Ferrell","PG","26","SAC","44","0","484","67","169",".396","19","69",".275","48","100",".480",".453","32","37",".865","6","42","48","59","14","4","25","31","185",2020,"10.7",".499",".408",".219","1.4","10.0","5.6","17.6","1.4","0.8","11.9","18.9","0.1","0.3","0.4",".036","-2.1","-0.4","-2.5","-0.1"
"152","Dorian Finney-Smith","PF","26","DAL","64","61","1898","214","457",".468","99","265",".374","115","192",".599",".577","70","97",".722","125","227","352","97","44","37","63","154","597",2020,"12.2",".597",".580",".212","7.0","12.3","9.7","6.8","1.1","1.7","11.2","12.7","2.9","1.6","4.5",".114","0.0","-0.1","-0.2","0.9"
"153","Bryn Forbes","SG","26","SAS","63","62","1579","242","581",".417","148","381",".388","94","200",".470",".544","75","90",".833","12","114","126","108","33","0","57","113","707",2020,"11.2",".570",".656",".155","0.8","7.8","4.3","9.6","1.0","0.0","8.4","18.6","1.2","0.2","1.5",".045","-0.6","-2.1","-2.7","-0.3"
"154","Evan Fournier","SG","27","ORL","61","61","1931","408","869",".470","165","406",".406","243","463",".525",".564","168","205",".820","17","140","157","193","70","14","120","147","1149",2020,"16.7",".599",".467",".236","0.9","8.1","4.4","16.5","1.8","0.7","11.1","24.2","2.7","1.7","4.4",".110","1.5","-0.3","1.2","1.6"
"155","De'Aaron Fox","PG","22","SAC","45","43","1426","329","692",".475","47","153",".307","282","539",".523",".509","215","306",".703","30","151","181","304","64","23","141","129","920",2020,"20.3",".556",".221",".442","2.3","12.3","7.2","35.4","2.2","1.5","14.6","29.6","2.1","1.3","3.5",".117","2.1","-0.3","1.8","1.4"
"156","Melvin Frazier","SG","23","ORL","15","0","51","6","17",".353","4","7",".571","2","10",".200",".471","2","4",".500","1","3","4","1","4","2","3","8","18",2020,"7.5",".480",".412",".235","2.0","6.5","4.2","2.8","3.8","3.5","13.8","18.5","-0.1","0.1","0.0",".003","-6.0","1.5","-4.5","0.0"
"157","Michael Frazier","SG","25","HOU","8","0","66","4","11",".364","2","8",".250","2","3",".667",".455","4","6",".667","1","2","3","1","2","0","2","13","14",2020,"2.4",".513",".727",".545","1.6","3.2","2.4","1.9","1.4","0.0","12.8","9.8","0.0","0.0","0.0",".016","-7.9","-0.9","-8.8","-0.1"
"158","Tim Frazier","PG","29","DET","27","11","355","34","94",".362","10","30",".333","24","64",".375",".415","19","24",".792","9","24","33","93","14","4","36","42","97",2020,"9.8",".464",".319",".255","2.8","7.8","5.3","36.5","1.9","0.9","25.6","17.3","-0.1","0.2","0.1",".016","-2.9","-1.6","-4.5","-0.2"
"159","Markelle Fultz","PG","21","ORL","64","59","1813","320","676",".473","30","118",".254","290","558",".520",".496","102","141",".723","35","178","213","334","83","10","131","126","772",2020,"14.4",".523",".175",".209","2.0","10.9","6.3","28.8","2.2","0.5","15.1","20.7","0.8","1.9","2.7",".071","-1.9","0.2","-1.7","0.1"
"160","Wenyen Gabriel","PF","22","TOT","28","1","210","20","46",".435","6","20",".300","14","26",".538",".500","14","20",".700","18","28","46","8","10","6","16","35","60",2020,"9.6",".547",".435",".435","9.1","14.0","11.6","5.0","2.3","2.5","22.6","14.5","0.0","0.2","0.2",".043","-3.9","0.0","-3.9","-0.1"
"161","Daniel Gafford","C","21","CHI","43","7","609","94","134",".701","0","0","0","94","134",".701",".701","32","60",".533","52","54","106","21","13","56","29","98","220",2020,"16.2",".686",".000",".448","9.0","10.3","9.6","5.2","1.0","8.7","15.3","13.3","1.1","0.8","1.8",".146","-2.8","1.5","-1.3","0.1"
"162","Danilo Gallinari","PF","31","OKC","55","55","1690","329","749",".439","165","403",".409","164","346",".474",".549","234","264",".886","32","270","302","113","40","4","70","66","1057",2020,"19.4",".611",".538",".352","2.2","17.1","9.9","10.5","1.2","0.2","7.5","24.4","4.1","1.6","5.7",".163","4.1","-0.9","3.2","2.2"
"163","Langston Galloway","SG","28","DET","66","6","1702","236","542",".435","132","331",".399","104","211",".493",".557","73","85",".859","33","116","149","101","48","11","40","96","677",2020,"12.3",".584",".611",".157","2.2","7.8","5.0","8.8","1.4","0.5","6.5","15.9","2.4","0.7","3.1",".087","0.1","-0.9","-0.8","0.5"
"164","Darius Garland","PG","20","CLE","59","59","1824","280","699",".401","105","296",".355","175","403",".434",".476","63","72",".875","27","84","111","229","42","4","151","92","728",2020,"8.5",".498",".423",".103","1.6","5.2","3.4","18.5","1.1","0.2","17.1","20.7","-1.3","0.0","-1.3","-0.035","-2.7","-2.9","-5.6","-1.7"
"165","Marc Gasol","C","35","TOR","36","35","990","99","236",".419","51","127",".402","48","109",".440",".528","26","36",".722","29","199","228","124","28","33","43","101","275",2020,"11.9",".546",".538",".153","3.2","20.8","12.2","16.9","1.3","3.2","14.6","12.7","0.9","1.8","2.7",".128","-0.9","2.7","1.8","0.9"
"166","Rudy Gay","PF","33","SAS","60","5","1287","222","502",".442","58","185",".314","164","317",".517",".500","99","113",".876","56","266","322","101","26","28","78","89","601",2020,"14.4",".545",".369",".225","4.7","22.3","13.5","11.3","1.0","1.9","12.4","21.3","0.6","0.9","1.5",".054","-0.5","-1.0","-1.5","0.2"
"167","Paul George","SF","29","LAC","42","42","1222","291","674",".432","133","333",".399","158","341",".463",".530","165","187",".882","22","219","241","162","56","20","113","101","880",2020,"20.5",".582",".494",".277","1.9","18.1","10.2","21.2","2.2","1.4","13.0","29.6","1.9","2.0","3.9",".153","3.4","1.1","4.5","2.0"
"168","Taj Gibson","C","34","NYK","62","56","1025","167","286",".584","4","14",".286","163","272",".599",".591","41","56",".732","111","156","267","52","27","30","47","122","379",2020,"16.1",".610",".049",".196","11.2","16.7","13.9","7.6","1.3","2.8","13.1","14.8","1.8","0.8","2.6",".120","-0.7","-0.4","-1.1","0.2"
"169","Harry Giles","PF","21","SAC","38","17","579","116","207",".560","0","0","0","116","207",".560",".560","33","43",".767","33","126","159","49","21","14","35","100","265",2020,"16.3",".586",".000",".208","6.3","25.2","15.5","13.4","1.8","2.3","13.4","19.6","0.7","0.7","1.4",".120","-2.2","1.1","-1.1","0.1"
"170","Shai Gilgeous-Alexander","SG","21","OKC","63","63","2214","442","935",".473","78","222",".351","364","713",".511",".514","254","317",".801","45","339","384","208","70","45","117","108","1216",2020,"17.8",".566",".237",".339","2.3","16.4","9.6","14.8","1.5","1.7","9.8","23.7","2.9","2.6","5.5",".120","1.4","0.2","1.6","2.0"
