"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Dwight Howard","C","24","ORL","14","14","497","86","140",".614","0","0","0","86","140",".614",".614","82","158",".519","38","117","155","19","11","49","51","59","254",2010,"22.2",".606",".000","1.129","9.9","28.3","19.4","7.6","1.2","8.1","19.6","25.9","0.5","1.5","1.9",".184","0.4","3.3","3.8","0.7"
"88","Juwan Howard","C","36","POR","6","0","87","10","19",".526","0","0","0","10","19",".526",".526","0","0","0","8","8","16","4","1","1","3","20","20",2010,"7.9",".526",".000",".000","10.8","11.8","11.3","8.0","0.6","1.0","13.6","12.1","0.1","0.0","0.0",".017","-5.2","-0.1","-5.3","-0.1"
"89","Larry Hughes","SG","31","CHA","4","0","58","8","17",".471","4","10",".400","4","7",".571",".588","4","7",".571","1","12","13","6","0","0","3","8","24",2010,"14.1",".598",".588",".412","2.2","26.7","14.5","20.2","0.0","0.0","13.0","19.6","0.1","0.0","0.1",".093","0.1","1.1","1.2","0.0"
"90","Serge Ibaka","PF","20","OKC","6","0","153","20","35",".571","0","0","0","20","35",".571",".571","7","10",".700","13","26","39","2","2","12","6","19","47",2010,"15.3",".596",".000",".286","9.3","19.0","14.1","2.6","0.7","6.4","13.2","13.5","0.2","0.3","0.5",".144","-1.0","2.0","0.9","0.1"
"91","Zydrunas Ilgauskas","C","34","CLE","7","0","69","5","13",".385","0","0","0","5","13",".385",".385","2","3",".667","7","4","11","3","0","7","1","10","12",2010,"9.7",".419",".000",".231","12.5","6.8","9.6","6.6","0.0","7.1","6.5","10.3","0.0","0.1","0.1",".087","-2.3","0.7","-1.5","0.0"
"92","D.J. Mbenga","C","29","LAL","3","0","12","2","6",".333","0","0","0","2","6",".333",".333","1","1","1.000","0","5","5","1","0","0","0","2","5",2010,"11.3",".388",".000",".167","0.0","48.1","24.1","13.6","0.0","0.0","0.0","24.5","0.0","0.0","0.0",".066","-3.7","-0.5","-4.2","0.0"
"93","Ersan Ilyasova","PF","22","MIL","7","0","157","24","50",".480","5","14",".357","19","36",".528",".530","15","18",".833","21","32","53","3","5","1","10","14","68",2010,"19.9",".587",".280",".360","16.1","23.4","19.8","3.5","1.8","0.5","14.7","20.6","0.3","0.2","0.5",".164","2.1","0.0","2.1","0.2"
"94","Royal Ivey","SG","28","MIL","3","0","11","2","6",".333","0","2",".000","2","4",".500",".333","0","0","0","0","0","0","2","0","1","1","1","4",2010,"5.2",".333",".333",".000","0.0","0.0","0.0","34.9","0.0","6.6","14.3","30.3","-0.1","0.0","0.0","-0.205","-3.1","-0.7","-3.8","0.0"
"95","Stephen Jackson","SG","31","CHA","4","4","156","24","67",".358","3","18",".167","21","49",".429",".381","21","26",".808","6","14","20","15","5","1","17","13","72",2010,"9.8",".459",".269",".388","5.0","11.6","8.3","19.3","1.8","0.8","17.8","30.2","-0.4","0.1","-0.3","-0.085","-1.7","-1.4","-3.1","0.0"
"96","LeBron James","SF","25","CLE","11","11","460","106","211",".502","20","50",".400","86","161",".534",".550","88","120",".733","15","87","102","84","19","20","42","23","320",2010,"28.6",".607",".237",".569","4.0","22.1","13.3","36.8","2.1","3.0","13.7","30.9","1.5","0.8","2.3",".242","8.5","3.0","11.5","1.6"
"97","Antawn Jamison","PF","33","CLE","11","11","375","64","137",".467","10","39",".256","54","98",".551",".504","30","41",".732","16","65","81","14","7","11","18","38","168",2010,"14.5",".542",".285",".299","5.3","20.2","12.9","6.7","1.0","2.1","10.4","21.5","0.2","0.5","0.7",".091","-0.1","-0.1","-0.2","0.2"
"98","Othyus Jeffers","SG","24","UTA","6","0","10","1","6",".167","0","0","0","1","6",".167",".167","0","1",".000","1","0","1","0","0","0","1","0","2",2010,"-15.0",".155",".000",".167","11.7","0.0","5.9","0.0","0.0","0.0","13.4","33.2","-0.1","0.0","-0.1","-0.588","-15.8","-12.6","-28.4","-0.1"
"99","Richard Jefferson","SF","29","SAS","10","10","334","34","70",".486","1","5",".200","33","65",".508",".493","25","33",".758","8","45","53","18","6","6","15","20","94",2010,"10.9",".556",".071",".471","2.7","15.4","9.1","8.2","0.9","1.4","15.1","13.9","0.2","0.3","0.4",".061","-1.1","0.7","-0.4","0.1"
"100","Brandon Jennings","PG","20","MIL","7","7","249","49","120",".408","12","41",".293","37","79",".468",".458","21","26",".808","5","16","21","25","8","4","8","19","131",2010,"17.7",".498",".342",".217","2.4","7.4","4.9","19.9","1.8","1.2","5.7","26.7","0.4","0.2","0.6",".106","2.4","1.0","3.5","0.3"
"101","Anthony Johnson","PG","35","ORL","1","0","5","1","2",".500","0","1",".000","1","1","1.000",".500","0","0","0","0","0","0","2","0","0","0","0","2",2010,"24.9",".500",".500",".000","0.0","0.0","0.0","83.7","0.0","0.0","0.0","19.8","0.0","0.0","0.0",".310","7.8","3.3","11.1","0.0"
"102","James Johnson","PF","22","CHI","4","0","20","0","2",".000","0","1",".000","0","1",".000",".000","0","0","0","1","0","1","1","0","0","2","11","0",2010,"-15.3",".000",".500",".000","5.6","0.0","2.9","6.3","0.0","0.0","50.0","9.0","-0.1","0.0","-0.1","-0.231","-20.6","-2.0","-22.6","-0.1"
"103","Joe Johnson","SG","28","ATL","11","11","440","77","199",".387","9","41",".220","68","158",".430",".410","34","42",".810","20","36","56","55","10","3","25","22","197",2010,"14.5",".453",".206",".211","5.0","10.6","7.6","23.6","1.3","0.6","10.3","26.2","0.0","0.1","0.1",".012","1.9","-2.0","-0.1","0.2"
"104","Dwayne Jones","PF","26","PHO","2","0","10","1","2",".500","0","0","0","1","2",".500",".500","3","4",".750","1","4","5","0","0","0","1","0","5",2010,"21.3",".665",".000","2.000","12.3","47.3","30.1","0.0","0.0","0.0","21.0","21.9","0.0","0.0","0.0",".172","2.6","-1.0","1.6","0.0"
"105","James Jones","SF","29","MIA","1","0","9","0","1",".000","0","1",".000","0","0","0",".000","2","2","1.000","0","0","0","0","0","0","1","1","2",2010,"-2.0",".532","1.000","2.000","0.0","0.0","0.0","0.0","0.0","0.0","34.7","14.9","0.0","0.0","0.0","-0.084","-9.1","-4.0","-13.1","0.0"
"106","Jason Kidd*","PG","36","DAL","6","6","243","14","46",".304","9","28",".321","5","18",".278",".402","11","12",".917","6","35","41","42","14","1","9","15","48",2010,"13.5",".468",".609",".261","2.8","16.1","9.5","26.6","3.1","0.3","14.9","11.6","0.2","0.4","0.6",".124","-0.2","2.5","2.3","0.3"
"107","Andrei Kirilenko","SF","28","UTA","2","0","30","5","10",".500","0","1",".000","5","9",".556",".500","1","1","1.000","3","3","6","0","1","1","0","2","11",2010,"16.1",".527",".100",".100","11.7","11.9","11.8","0.0","1.7","2.6","0.0","15.5","0.1","0.0","0.1",".101","2.0","-1.5","0.5","0.0"
"108","Kyle Korver","SG","28","UTA","10","0","210","32","61",".525","11","23",".478","21","38",".553",".615","8","9",".889","0","11","11","13","5","0","7","22","83",2010,"12.1",".639",".377",".148","0.0","6.2","3.1","9.7","1.2","0.0","9.7","15.3","0.4","-0.1","0.3",".066","0.3","-0.7","-0.3","0.1"
"109","Kosta Koufos","C","20","UTA","9","0","31","4","10",".400","0","0","0","4","10",".400",".400","0","0","0","4","5","9","0","0","1","2","2","8",2010,"7.2",".400",".000",".000","15.0","19.2","17.1","0.0","0.0","2.5","16.7","17.3","0.0","0.0","0.0","-0.076","-4.6","-4.1","-8.7","-0.1"
"110","Nenad Krstic","C","26","OKC","6","6","129","15","37",".405","0","0","0","15","37",".405",".405","13","14",".929","15","20","35","4","3","4","5","15","43",2010,"14.5",".498",".000",".378","12.8","17.3","15.0","5.9","1.2","2.5","10.4","17.0","0.1","0.2","0.3",".122","-0.7","0.2","-0.5","0.1"
"111","Ty Lawson","PG","22","DEN","6","0","118","15","35",".429","4","10",".400","11","25",".440",".486","13","19",".684","4","4","8","16","6","0","8","18","47",2010,"12.8",".542",".286",".543","4.1","4.3","4.2","20.8","2.5","0.0","15.6","19.3","0.1","0.0","0.1",".059","-0.4","-1.0","-1.4","0.0"
"112","Rashard Lewis","PF","30","ORL","14","14","512","66","143",".462","28","75",".373","38","68",".559",".559","20","25",".800","15","64","79","32","15","10","25","38","180",2010,"14.2",".584",".524",".175","3.8","15.0","9.6","11.4","1.6","1.6","14.0","17.3","0.6","1.0","1.6",".153","1.7","1.8","3.5","0.7"
"113","Robin Lopez","C","21","PHO","6","6","104","19","35",".543","0","0","0","19","35",".543",".543","9","9","1.000","12","12","24","0","2","1","3","11","47",2010,"18.3",".603",".000",".257","14.2","13.7","13.9","0.0","1.0","0.7","7.1","18.5","0.3","0.0","0.3",".160","1.2","-3.7","-2.5","0.0"
"114","Jamaal Magloire","C","31","MIA","1","0","5","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","1","1","0","0","0","1","1","0",2010,"-28.1",".000",".000",".000","0.0","27.0","12.4","0.0","0.0","0.0","33.3","27.9","-0.1","0.0","-0.1","-0.709","-29.2","-8.2","-37.3","0.0"
"115","Ian Mahinmi","C","23","SAS","2","0","19","3","6",".500","0","0","0","3","6",".500",".500","3","4",".750","0","2","2","0","0","1","2","3","9",2010,"9.1",".580",".000",".667","0.0","12.0","6.0","0.0","0.0","4.2","20.5","24.0","0.0","0.0","0.0","-0.015","-3.5","1.1","-2.4","0.0"
"116","Shawn Marion","SF","31","DAL","6","6","148","24","59",".407","0","4",".000","24","55",".436",".407","4","5",".800","7","18","25","6","1","3","8","12","52",2010,"7.9",".425",".068",".085","5.3","13.6","9.5","7.4","0.4","1.5","11.6","21.9","-0.2","0.2","-0.1","-0.027","-3.6","-1.4","-5.0","-0.1"
"117","Kenyon Martin","PF","32","DEN","6","6","205","24","50",".480","0","1",".000","24","49",".490",".480","12","19",".632","14","36","50","8","9","7","11","27","60",2010,"12.0",".514",".020",".380","8.2","22.1","15.0","5.9","2.2","2.8","15.9","15.0","0.0","0.1","0.2",".043","-1.7","0.2","-1.4","0.0"
"118","Roger Mason","SG","29","SAS","6","0","61","1","12",".083","1","7",".143","0","5",".000",".125","0","0","0","0","4","4","2","1","0","2","12","3",2010,"-7.4",".125",".583",".000","0.0","7.5","3.7","4.4","0.9","0.0","14.3","10.7","-0.2","0.0","-0.2","-0.176","-10.8","-1.4","-12.2","-0.2"
"119","Wesley Matthews","SG","23","UTA","10","10","371","39","101",".386","15","42",".357","24","59",".407",".460","39","48",".813","10","34","44","17","18","5","15","34","132",2010,"11.8",".540",".416",".475","3.1","10.9","7.0","6.7","2.5","1.1","10.9","16.5","0.3","0.1","0.4",".052","-1.0","0.6","-0.4","0.2"
"120","Eric Maynor","PG","22","OKC","6","0","76","6","20",".300","1","6",".167","5","14",".357",".325","9","11",".818","1","8","9","9","1","1","5","5","22",2010,"8.0",".443",".300",".550","1.4","11.8","6.6","21.1","0.7","1.1","16.8","17.9","-0.1","0.1","0.0",".003","-3.3","-1.5","-4.8","-0.1"
"121","Luc Mbah a Moute","PF","23","MIL","7","7","178","26","50",".520","0","2",".000","26","48",".542",".520","12","20",".600","14","25","39","5","2","0","7","15","64",2010,"13.9",".544",".040",".400","9.4","16.1","12.8","5.0","0.6","0.0","10.6","17.6","0.2","0.1","0.3",".093","-1.0","-0.2","-1.2","0.0"
"122","Antonio McDyess","PF","35","SAS","10","10","247","33","62",".532","0","0","0","33","62",".532",".532","2","2","1.000","18","50","68","12","2","7","9","27","68",2010,"12.8",".541",".000",".032","8.3","23.1","15.7","7.8","0.4","2.3","12.5","13.6","0.2","0.3","0.5",".088","-0.9","1.3","0.4","0.1"
"123","C.J. Miles","SF","22","UTA","10","10","337","47","106",".443","15","46",".326","32","60",".533",".514","35","39",".897","5","20","25","28","6","6","19","48","144",2010,"11.9",".585",".434",".368","1.7","7.1","4.4","12.7","0.9","1.4","13.4","18.8","0.4","-0.1","0.4",".053","-0.8","-0.1","-1.0","0.1"
"124","Andre Miller","PG","33","POR","6","6","210","30","74",".405","3","7",".429","27","67",".403",".426","31","40",".775","5","14","19","36","7","1","19","12","94",2010,"15.2",".513",".095",".541","2.8","8.6","5.6","31.5","1.8","0.4","17.2","25.2","0.1","-0.1","0.0",".002","0.6","-1.3","-0.7","0.1"
"125","Brad Miller","C","33","CHI","5","0","93","10","27",".370","0","4",".000","10","23",".435",".370","7","7","1.000","3","15","18","4","0","1","7","16","27",2010,"4.1",".449",".148",".259","3.6","19.7","11.3","6.3","0.0","1.0","18.9","18.0","-0.2","0.0","-0.2","-0.079","-7.2","-1.6","-8.8","-0.2"
"126","Patty Mills","PG","21","POR","3","0","12","2","4",".500","1","1","1.000","1","3",".333",".625","1","1","1.000","0","0","0","3","0","0","1","1","6",2010,"19.3",".676",".250",".250","0.0","0.0","0.0","48.0","0.0","0.0","18.4","21.7","0.0","0.0","0.0",".130","6.8","-1.8","5.0","0.0"
"127","Paul Millsap","PF","24","UTA","10","0","323","70","122",".574","0","2",".000","70","120",".583",".574","40","58",".690","34","54","88","22","11","14","13","36","180",2010,"24.5",".610",".016",".475","12.3","19.9","16.0","11.8","1.7","3.4","8.1","22.2","1.1","0.2","1.3",".195","4.0","1.3","5.4","0.6"
"128","Nazr Mohammed","C","32","CHA","4","0","48","11","19",".579","0","0","0","11","19",".579",".579","2","3",".667","5","3","8","2","1","2","1","13","24",2010,"18.9",".591",".000",".158","13.5","8.1","10.8","9.9","1.2","5.2","4.7","21.9","0.1","0.0","0.2",".157","0.5","1.4","1.8","0.0"
"129","Jamario Moon","SF","29","CLE","11","0","113","14","24",".583","8","16",".500","6","8",".750",".750","2","3",".667","2","14","16","5","4","5","0","8","38",2010,"17.8",".750",".667",".125","2.2","14.5","8.5","7.3","1.8","3.1","0.0","10.4","0.3","0.2","0.5",".212","5.4","3.2","8.6","0.3"
"130","Randolph Morris","PF","24","ATL","3","0","10","1","2",".500","0","0","0","1","2",".500",".500","1","1","1.000","1","1","2","0","0","0","0","3","3",2010,"10.6",".615",".000",".500","11.0","12.9","11.9","0.0","0.0","0.0","0.0","11.6","0.0","0.0","0.0",".157","-3.4","-3.2","-6.7","0.0"
"131","Adam Morrison","SF","25","LAL","2","0","13","4","9",".444","0","2",".000","4","7",".571",".444","0","0","0","2","3","5","1","0","0","0","2","8",2010,"21.5",".444",".222",".000","17.9","26.6","22.3","16.4","0.0","0.0","0.0","31.6","0.0","0.0","0.0",".131","-0.5","-2.9","-3.4","0.0"
"132","Byron Mullens","PF","20","OKC","1","0","4","0","2",".000","0","0","0","0","2",".000",".000","1","2",".500","0","0","0","0","0","0","0","0","1",2010,"-13.7",".174",".000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.8","0.0","0.0","0.0","-0.466","-14.6","-9.4","-24.0","0.0"
"133","Ronald Murray","SG","30","CHI","5","0","97","15","37",".405","4","12",".333","11","25",".440",".459","8","8","1.000","4","9","13","10","2","0","1","3","42",2010,"17.1",".518",".324",".216","4.6","11.4","7.8","16.3","1.1","0.0","2.4","19.3","0.2","0.0","0.2",".102","3.2","0.2","3.5","0.1"
"134","Eduardo Nájera","PF","33","DAL","5","0","36","2","8",".250","0","5",".000","2","3",".667",".250","0","0","0","5","4","9","0","2","0","1","8","4",2010,"3.1",".250",".625",".000","15.6","12.4","14.0","0.0","3.0","0.0","11.1","11.7","-0.1","0.1","0.0","-0.005","-7.1","-0.7","-7.8","-0.1"
"135","Steve Nash*","PG","35","PHO","16","16","539","99","191",".518","19","50",".380","80","141",".567",".568","67","75",".893","6","46","52","161","4","1","60","20","284",2010,"22.4",".634",".262",".393","1.4","10.1","5.8","49.1","0.4","0.1","21.1","24.2","2.0","0.0","2.0",".175","6.6","-2.0","4.6","0.9"
"136","Jameer Nelson","PG","27","ORL","14","14","479","91","190",".479","33","84",".393","58","106",".547",".566","51","62",".823","9","41","50","67","14","0","35","38","266",2010,"20.9",".612",".442",".326","2.4","10.3","6.5","28.7","1.6","0.0","13.9","26.1","1.4","0.8","2.2",".223","4.6","0.6","5.2","0.9"
"137","Joakim Noah","C","24","CHI","5","5","188","28","53",".528","0","0","0","28","53",".528",".528","18","19",".947","20","45","65","13","9","7","15","20","74",2010,"20.2",".603",".000",".358","11.8","29.3","20.1","10.8","2.5","3.4","19.6","18.4","0.3","0.2","0.5",".126","1.1","2.6","3.7","0.3"
"138","Dirk Nowitzki","PF","31","DAL","6","6","233","58","106",".547","4","7",".571","54","99",".545",".566","40","42",".952","7","42","49","18","5","4","10","15","160",2010,"28.3",".643",".066",".396","3.4","20.1","11.8","16.8","1.2","1.3","7.4","27.0","1.1","0.3","1.4",".291","8.1","2.6","10.7","0.8"
"139","Jermaine O'Neal","C","31","MIA","5","5","117","9","44",".205","0","0","0","9","44",".205",".205","3","7",".429","10","18","28","5","4","10","7","13","21",2010,"2.5",".223",".000",".159","9.9","20.7","14.9","6.9","1.8","7.2","12.9","21.5","-0.7","0.2","-0.4","-0.168","-6.9","-0.5","-7.4","-0.2"
"140","Shaquille O'Neal*","C","37","CLE","11","11","243","48","93",".516","0","0","0","48","93",".516",".516","31","47",".660","21","40","61","15","2","13","24","41","127",2010,"16.2",".559",".000",".505","10.6","19.2","15.0","11.7","0.4","3.8","17.4","26.4","0.1","0.3","0.4",".082","-1.3","0.4","-0.9","0.1"
"141","Lamar Odom","PF","30","LAL","23","0","667","91","194",".469","10","41",".244","81","153",".529",".495","30","50",".600","60","138","198","46","15","21","28","84","222",2010,"15.4",".514",".211",".258","10.5","23.9","17.2","10.7","1.2","2.5","11.5","16.7","0.8","0.9","1.7",".125","-0.1","0.7","0.6","0.4"
"142","Mehmet Okur","C","30","UTA","1","1","11","2","2","1.000","1","1","1.000","1","1","1.000","1.250","2","2","1.000","1","1","2","0","0","0","1","0","7",2010,"28.1","1.215",".500","1.000","10.6","10.8","10.7","0.0","0.0","0.0","25.8","15.8","0.1","0.0","0.1",".226","10.6","-2.9","7.7","0.0"
"143","Kevin Ollie","PG","37","OKC","1","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2010,"-8.2",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.1","0.0","0.0","0.0","-0.205","-8.9","-3.6","-12.5","0.0"
"144","Zaza Pachulia","C","25","ATL","11","0","161","18","35",".514","0","0","0","18","35",".514",".514","15","24",".625","19","19","38","3","2","7","9","34","51",2010,"12.6",".560",".000",".686","13.0","15.2","14.0","3.1","0.7","3.9","16.5","16.1","0.2","0.1","0.3",".078","-3.1","-0.6","-3.7","-0.1"
"145","Jannero Pargo","PG","30","CHI","2","0","8","1","5",".200","1","2",".500","0","3",".000",".300","0","0","0","0","0","0","1","0","0","0","0","3",2010,"1.6",".300",".400",".000","0.0","0.0","0.0","18.9","0.0","0.0","0.0","28.2","0.0","0.0","0.0","-0.207","0.0","-4.3","-4.2","0.0"
"146","Anthony Parker","SG","34","CLE","11","11","331","30","64",".469","20","44",".455","10","20",".500",".625","11","15",".733","1","25","26","14","9","3","11","16","91",2010,"9.8",".644",".688",".234","0.4","8.8","4.7","6.6","1.4","0.6","13.5","11.5","0.3","0.3","0.6",".086","0.8","0.7","1.5","0.3"
"147","Tony Parker","PG","27","SAS","10","2","335","73","154",".474","2","3",".667","71","151",".470",".481","25","42",".595","9","29","38","54","6","0","22","20","173",2010,"16.7",".502",".019",".273","3.1","9.9","6.5","29.8","0.9","0.0","11.3","27.1","0.2","0.2","0.3",".047","1.5","-1.1","0.4","0.2"
"148","Kendrick Perkins","C","25","BOS","23","23","575","49","96",".510","0","1",".000","49","95",".516",".510","33","55",".600","41","102","143","22","9","32","43","79","131",2010,"9.5",".545",".010",".573","9.0","21.1","15.2","6.1","0.8","4.9","26.3","13.6","-0.3","1.2","0.9",".076","-3.7","1.7","-2.0","0.0"
"149","Johan Petro","C","24","DEN","6","1","45","6","11",".545","0","0","0","6","11",".545",".545","1","2",".500","2","9","11","1","1","3","3","13","13",2010,"8.2",".547",".000",".182","5.3","25.2","15.0","3.4","1.1","5.4","20.2","14.6","0.0","0.0","0.0",".016","-6.3","1.1","-5.2","0.0"
"150","Paul Pierce","SF","32","BOS","24","24","930","147","336",".438","40","102",".392","107","234",".457",".497","117","142",".824","20","123","143","82","24","14","64","80","451",2010,"15.8",".566",".304",".423","2.7","15.7","9.4","15.9","1.4","1.3","13.8","23.7","0.9","1.6","2.5",".131","2.1","0.9","3.0","1.2"
"151","Mickaël Piétrus","SF","27","ORL","14","0","282","35","80",".438","28","61",".459","7","19",".368",".613","20","30",".667","2","18","20","10","9","6","6","27","118",2010,"15.4",".633",".763",".375","0.9","7.7","4.4","6.4","1.8","1.7","6.0","17.4","0.7","0.5","1.2",".203","3.6","2.0","5.7","0.6"
"152","Leon Powe","SF","26","CLE","3","0","9","1","4",".250","0","0","0","1","4",".250",".250","3","4",".750","1","1","2","0","0","0","1","3","5",2010,"3.5",".434",".000","1.000","13.7","13.0","13.3","0.0","0.0","0.0","14.8","35.0","0.0","0.0","0.0","-0.086","-13.6","-7.3","-20.9","0.0"
"153","Josh Powell","PF","27","LAL","13","0","40","3","8",".375","0","1",".000","3","7",".429",".375","3","4",".750","2","4","6","1","0","0","1","9","9",2010,"3.7",".461",".125",".500","5.8","11.5","8.7","3.6","0.0","0.0","9.3","12.3","0.0","0.0","0.0",".033","-7.3","-1.4","-8.7","-0.1"
"154","Ronnie Price","PG","26","UTA","10","0","90","7","24",".292","2","7",".286","5","17",".294",".333","4","8",".500","5","5","10","14","4","1","2","20","20",2010,"7.4",".363",".292",".333","6.5","6.6","6.5","21.7","2.3","0.9","6.8","14.7","0.0","0.0","0.0",".005","-4.3","0.7","-3.6","0.0"
"155","Theo Ratliff","C","36","CHA","4","4","47","3","8",".375","0","0","0","3","8",".375",".375","1","2",".500","0","3","3","1","2","0","2","15","7",2010,"-2.5",".394",".000",".250","0.0","8.2","4.1","3.6","2.4","0.0","18.4","11.4","-0.1","0.0","-0.1","-0.064","-11.4","1.3","-10.2","-0.1"
"156","J.J. Redick","SG","25","ORL","14","0","269","30","71",".423","15","35",".429","15","36",".417",".528","30","35",".857","4","20","24","19","10","0","20","22","105",2010,"12.9",".608",".493",".493","1.9","8.9","5.6","12.5","2.1","0.0","18.8","19.6","0.3","0.5","0.8",".134","0.3","1.1","1.4","0.2"
"157","Chris Richard","PF","25","CHI","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0",2010,"13.8","0","0","0","22.2","49.0","35.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".134","1.6","-0.6","1.0","0.0"
"158","Jason Richardson","SG","29","PHO","16","16","533","112","223",".502","48","101",".475","64","122",".525",".610","44","58",".759","18","69","87","17","17","4","10","35","316",2010,"22.3",".636",".453",".260","4.1","15.3","9.8","5.5","1.7","0.6","3.9","22.3","2.0","0.3","2.3",".207","6.1","0.4","6.5","1.1"
"159","Quentin Richardson","SF","29","MIA","5","5","149","18","45",".400","9","22",".409","9","23",".391",".500","4","5",".800","1","18","19","8","8","1","5","16","49",2010,"11.1",".519",".489",".111","0.8","16.3","7.9","9.3","2.8","0.6","9.6","16.3","0.0","0.2","0.3",".085","-0.4","2.3","1.9","0.1"
"160","Luke Ridnour","PG","28","MIL","7","0","121","21","45",".467","5","14",".357","16","31",".516",".522","10","12",".833","4","9","13","13","4","1","10","13","57",2010,"16.0",".567",".311",".267","4.0","8.5","6.3","20.3","1.9","0.6","16.6","23.7","0.1","0.1","0.2",".088","0.1","0.3","0.4","0.1"
"161","Nate Robinson","PG","25","BOS","17","0","128","24","64",".375","11","33",".333","13","31",".419",".461","12","15",".800","4","10","14","18","6","1","7","16","71",2010,"17.1",".503",".516",".234","3.9","9.3","6.7","26.8","2.5","0.7","9.0","29.0","0.1","0.2","0.3",".124","3.1","1.5","4.7","0.2"
"162","Rajon Rondo","PG","23","BOS","24","24","975","151","326",".463","9","24",".375","142","302",".470",".477","68","114",".596","38","96","134","223","46","3","72","57","379",2010,"17.8",".504",".074",".350","4.9","11.7","8.4","41.1","2.5","0.3","16.1","22.0","0.9","1.8","2.7",".131","2.7","1.2","3.9","1.5"
"163","Derrick Rose","PG","21","CHI","5","5","212","57","125",".456","2","6",".333","55","119",".462",".464","18","22",".818","4","13","17","36","4","0","13","8","134",2010,"19.4",".497",".048",".176","2.1","7.5","4.7","32.7","1.0","0.0","8.8","31.5","0.2","0.0","0.2",".034","4.1","-1.3","2.9","0.3"
"164","Brandon Roy","SG","25","POR","3","1","83","10","33",".303","2","12",".167","8","21",".381",".333","7","9",".778","2","5","7","5","0","0","3","7","29",2010,"4.5",".392",".364",".273","2.8","7.7","5.2","10.6","0.0","0.0","7.5","23.1","-0.1","-0.1","-0.2","-0.124","-4.7","-4.6","-9.3","-0.2"
"165","John Salmons","SG","30","MIL","7","7","285","44","109",".404","4","23",".174","40","86",".465",".422","27","28",".964","7","19","26","28","10","4","12","19","119",2010,"15.0",".490",".211",".257","2.9","7.6","5.3","17.9","2.0","1.0","9.0","22.3","0.3","0.2","0.5",".080","0.4","1.1","1.5","0.3"
"166","Brian Scalabrine","PF","31","BOS","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2010,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".033","-2.8","-0.2","-3.1","0.0"
"167","Thabo Sefolosha","SG","25","OKC","6","6","127","8","27",".296","3","13",".231","5","14",".357",".352","8","9",".889","3","15","18","7","5","6","2","15","27",2010,"9.3",".436",".481",".333","2.6","13.2","7.8","9.6","2.1","3.8","6.1","11.8","0.0","0.2","0.2",".085","-2.0","3.0","1.1","0.1"
"168","J.R. Smith","SG","24","DEN","6","0","159","21","57",".368","11","31",".355","10","26",".385",".465","14","16",".875","5","18","23","10","4","2","6","17","67",2010,"12.5",".523",".544",".281","3.8","14.2","8.9","9.7","1.3","1.0","8.6","19.5","0.2","0.0","0.2",".057","0.5","-1.7","-1.2","0.0"
"169","Joe Smith","PF","34","ATL","5","0","24","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","1","1","2","0","0","1","1","1","0",2010,"-4.4",".000",".000",".000","4.6","5.4","4.9","0.0","0.0","3.8","25.0","7.9","-0.1","0.0","-0.1","-0.184","-8.4","-4.0","-12.4","-0.1"
"170","Josh Smith","PF","24","ATL","11","11","392","62","129",".481","2","6",".333","60","123",".488",".488","29","44",".659","37","62","99","29","13","19","17","30","155",2010,"20.2",".522",".047",".341","10.4","20.4","15.0","13.5","1.9","4.4","10.3","20.0","0.6","0.4","1.0",".124","3.8","0.9","4.7","0.7"
"171","Jerry Stackhouse","SG","35","MIL","7","0","144","14","43",".326","5","15",".333","9","28",".321",".384","18","20",".900","1","11","12","8","5","1","5","4","51",2010,"11.8",".492",".349",".465","0.8","8.8","4.9","9.2","1.9","0.5","8.8","18.8","0.1","0.1","0.2",".063","-0.9","0.6","-0.3","0.1"
"172","DeShawn Stevenson","SG","28","DAL","2","0","6","0","3",".000","0","3",".000","0","0","0",".000","0","0","0","0","0","0","0","0","0","0","2","0",2010,"-27.2",".000","1.000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.4","-0.1","0.0","-0.1","-0.523","-22.8","-6.8","-29.7","0.0"
