"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Michael Jordan*","SG","21","CHI","4","4","171","34","78",".436","1","8",".125","33","70",".471",".442","48","58",".828","7","16","23","34","11","4","15","15","117",1985,"24.7",".565",".103",".744","4.7","12.6","8.4","31.3","3.2","1.5","12.7","28.7","0.6","0.1","0.7",".198","7.6","1.9","9.5","0.5"
"88","Rich Kelley","C","31","UTA","9","5","174","18","38",".474","0","0","0","18","38",".474",".474","13","15",".867","25","32","57","14","7","5","14","32","49",1985,"11.8",".549",".000",".395","14.5","17.1","15.8","11.2","1.8","1.5","23.9","13.4","0.1","0.3","0.4",".107","-2.0","1.3","-0.7","0.1"
"89","Jerome Kersey","SF","22","POR","8","0","60","16","31",".516","0","0","0","16","31",".516",".516","6","8",".750","5","4","9","6","7","2","2","11","38",1985,"22.5",".550",".000",".258","8.6","7.5","8.1","14.4","5.4","1.9","5.5","23.7","0.2","0.1","0.2",".176","3.2","4.0","7.2","0.1"
"90","Albert King","SF","25","NJN","3","3","105","28","57",".491","1","1","1.000","27","56",".482",".500","9","13",".692","4","19","23","5","7","2","10","14","66",1985,"15.8",".526",".018",".228","4.0","18.7","11.5","7.1","3.0","1.0","13.8","27.9","-0.1","0.1","0.0",".008","-0.5","0.2","-0.3","0.0"
"91","Greg Kite","C","23","BOS","9","0","63","5","12",".417","0","0","0","5","12",".417",".417","1","2",".500","5","11","16","3","1","0","2","13","11",1985,"5.0",".427",".000",".167","8.9","19.3","14.1","5.8","0.7","0.0","13.4","9.5","0.0","0.1","0.1",".045","-4.8","0.1","-4.7","0.0"
"92","Billy Knight","SF","32","SAS","5","0","45","8","15",".533","0","4",".000","8","11",".727",".533","0","0","0","3","3","6","3","2","0","2","2","16",1985,"11.9",".533",".267",".000","8.3","7.3","7.8","9.8","2.0","0.0","11.8","15.5","0.0","0.0","0.0",".036","1.6","-1.2","0.5","0.0"
"93","Joe Kopicki","PF","24","DEN","7","0","32","6","16",".375","0","0","0","6","16",".375",".375","9","17",".529","2","11","13","3","1","1","1","5","21",1985,"17.6",".447",".000","1.063","6.2","39.8","21.8","11.8","1.4","1.8","4.1","28.7","0.0","0.1","0.1",".094","-1.1","-1.2","-2.3","0.0"
"94","Mitch Kupchak","PF","30","LAL","16","0","197","31","53",".585","0","1",".000","31","52",".596",".585","13","22",".591","11","37","48","5","2","7","10","42","75",1985,"9.9",".598",".019",".415","6.7","18.8","13.3","2.9","0.5","1.9","13.8","14.3","0.2","0.3","0.4",".102","-3.3","-0.1","-3.4","-0.1"
"95","Bill Laimbeer","C","27","DET","9","9","325","48","107",".449","0","2",".000","48","105",".457",".449","36","51",".706","36","60","96","15","7","7","16","32","132",1985,"14.0",".510",".019",".477","11.3","20.3","15.6","5.8","1.0","1.2","11.0","17.5","0.3","0.2","0.6",".083","0.1","-1.0","-0.9","0.1"
"96","Allen Leavell","PG","27","HOU","5","0","16","2","6",".333","0","2",".000","2","4",".500",".333","2","2","1.000","1","2","3","3","0","0","1","2","6",1985,"10.7",".436",".333",".333","5.4","12.5","8.7","24.5","0.0","0.0","12.7","18.4","0.0","0.0","0.0",".093","-1.7","-0.6","-2.2","0.0"
"97","Ronnie Lester","PG","26","LAL","9","0","54","6","15",".400","0","0","0","6","15",".400",".400","7","9",".778","2","6","8","9","0","0","4","7","19",1985,"8.6",".501",".000",".600","4.4","11.1","8.1","17.8","0.0","0.0","17.4","16.5","0.0","0.0","0.1",".058","-3.5","-2.8","-6.3","-0.1"
"98","Fat Lever","PG","24","DEN","11","8","342","49","122",".402","0","2",".000","49","120",".408",".402","48","63",".762","23","48","71","93","26","2","34","33","146",1985,"16.8",".488",".016",".516","6.7","16.3","11.1","32.5","3.4","0.3","18.5","20.2","0.2","0.5","0.7",".095","1.1","1.4","2.4","0.4"
"99","Alton Lister","C","26","MIL","8","8","203","27","60",".450","0","0","0","27","60",".450",".450","15","32",".469","27","35","62","15","6","15","16","36","69",1985,"12.3",".466",".000",".533","16.5","19.7","18.2","10.3","1.4","4.3","17.8","18.3","-0.1","0.3","0.2",".044","-1.7","1.2","-0.5","0.1"
"100","Lewis Lloyd","SG","25","HOU","5","5","174","38","77",".494","0","0","0","38","77",".494",".494","10","14",".714","15","14","29","25","7","8","10","12","86",1985,"18.4",".517",".000",".182","7.4","8.0","7.7","21.3","1.9","2.8","10.7","20.0","0.3","0.4","0.6",".170","4.6","2.6","7.2","0.4"
"101","John Long","SG","28","DET","9","9","255","48","105",".457","1","4",".250","47","101",".465",".462","15","15","1.000","10","7","17","13","14","2","11","22","112",1985,"11.7",".502",".038",".143","4.0","3.0","3.5","6.7","2.6","0.4","9.0","18.8","0.1","0.1","0.3",".047","-1.3","0.2","-1.1","0.1"
"102","John Lucas","PG","31","HOU","5","4","152","26","80",".325","2","14",".143","24","66",".364",".338","14","22",".636","7","14","21","27","6","0","7","14","68",1985,"11.0",".379",".175",".275","4.0","9.2","6.4","24.7","1.8","0.0","7.2","23.7","-0.1","0.3","0.2",".058","0.2","-0.4","-0.2","0.1"
"103","Maurice Lucas","PF","32","PHO","3","0","84","22","47",".468","0","0","0","22","47",".468",".468","15","19",".789","12","21","33","10","2","2","8","12","59",1985,"20.4",".533",".000",".404","16.5","31.9","23.8","17.4","1.0","1.3","12.6","29.0","0.1","0.0","0.1",".048","1.7","-1.5","0.2","0.0"
"104","Kyle Macy","PG","27","PHO","3","3","85","13","26",".500","1","4",".250","12","22",".545",".519","4","5",".800","3","5","8","9","6","0","6","5","31",1985,"11.3",".550",".154",".192","4.1","7.5","5.7","13.4","3.1","0.0","17.5","15.5","0.0","0.0","0.0","-0.019","-2.3","-0.9","-3.1","0.0"
"105","Rick Mahorn","PF","26","WSB","4","1","41","4","8",".500","0","0","0","4","8",".500",".500","4","4","1.000","2","5","7","0","0","3","1","9","12",1985,"9.4",".615",".000",".500","5.2","14.6","9.7","0.0","0.0","4.4","9.3","11.0","0.1","0.0","0.1",".126","-3.6","1.5","-2.1","0.0"
"106","Jeff Malone","SG","23","WSB","4","4","126","27","56",".482","1","3",".333","26","53",".491",".491","10","13",".769","3","3","6","8","5","0","4","14","65",1985,"13.7",".527",".054",".232","2.6","2.9","2.7","10.2","2.0","0.0","6.1","21.9","0.2","0.1","0.3",".099","0.0","0.6","0.6","0.1"
"107","Moses Malone*","C","29","PHI","13","13","505","90","212",".425","0","1",".000","90","211",".427",".425","82","103",".796","36","102","138","24","17","22","23","39","262",1985,"18.0",".509",".005",".486","8.1","22.4","15.3","7.0","1.6","2.6","8.2","22.8","0.7","1.0","1.7",".160","2.0","0.1","2.2","0.5"
"108","Pace Mannion","SF","24","UTA","8","0","41","4","12",".333","0","1",".000","4","11",".364",".333","10","12",".833","3","4","7","4","1","2","7","5","18",1985,"8.6",".521",".083","1.000","7.4","9.1","8.2","13.4","1.1","2.5","28.8","23.5","-0.1","0.1","0.0","-0.031","-3.6","-0.3","-3.9","0.0"
"109","Wes Matthews","PG","25","CHI","4","4","91","11","32",".344","0","3",".000","11","29",".379",".344","7","9",".778","2","4","6","12","5","0","7","10","29",1985,"7.1",".403",".094",".281","2.5","5.9","4.1","18.5","2.7","0.0","16.3","19.6","-0.1","0.0","-0.1","-0.047","-3.6","-1.7","-5.3","-0.1"
"110","Cedric Maxwell","SF","29","BOS","20","0","238","21","43",".488","0","0","0","21","43",".488",".488","34","43",".791","17","30","47","7","9","2","10","29","76",1985,"11.4",".614",".000","1.000","8.0","13.9","11.0","3.6","1.8","0.5","13.9","12.2","0.4","0.3","0.6",".131","-0.8","0.3","-0.4","0.1"
"111","Bob McAdoo*","C","33","LAL","19","0","398","91","193",".472","0","1",".000","91","192",".474",".472","35","47",".745","25","61","86","15","9","26","32","66","217",1985,"12.2",".508",".005",".244","7.5","15.4","11.8","4.6","1.0","3.4","13.0","23.9","-0.1","0.6","0.5",".055","-3.4","-1.1","-4.5","-0.3"
"112","Rodney McCray","SF","23","HOU","5","5","181","19","34",".559","0","0","0","19","34",".559",".559","15","23",".652","9","21","30","11","6","1","13","17","53",1985,"9.6",".601",".000",".676","4.3","11.6","7.7","7.7","1.5","0.3","22.8","11.8","0.0","0.3","0.4",".106","-1.6","0.8","-0.8","0.1"
"113","Mike McGee","SF","25","LAL","17","0","260","76","142",".535","9","18",".500","67","124",".540",".567","29","42",".690","20","16","36","12","7","1","14","26","190",1985,"18.2",".592",".127",".296","9.2","6.2","7.6","6.1","1.2","0.2","8.0","26.0","0.6","0.2","0.8",".151","2.3","-2.5","-0.2","0.1"
"114","Kevin McHale*","PF","27","BOS","21","21","837","172","303",".568","0","0","0","172","303",".568",".568","121","150",".807","74","134","208","32","13","46","60","73","465",1985,"18.7",".630",".000",".495","9.9","17.7","13.8","5.5","0.7","3.0","14.0","20.7","1.8","1.0","2.8",".163","2.5","0.4","2.9","1.0"
"115","Tom McMillen","C","32","WSB","1","0","7","0","4",".000","0","1",".000","0","3",".000",".000","0","0","0","3","2","5","1","0","0","0","1","0",1985,"1.9",".000",".250",".000","46.0","34.3","40.5","17.0","0.0","0.0","0.0","24.0","0.0","0.0","0.0","-0.230","-5.4","-6.5","-11.9","0.0"
"116","Larry Micheaux","PF","24","HOU","5","0","57","6","19",".316","0","1",".000","6","18",".333",".316","4","10",".400","12","9","21","0","0","2","3","8","16",1985,"7.0",".342",".053",".526","18.1","15.8","17.0","0.0","0.0","2.2","11.4","17.3","-0.1","0.1","0.0",".011","-3.0","-3.7","-6.7","-0.1"
"117","Mike Mitchell","SF","29","SAS","5","5","180","44","78",".564","0","1",".000","44","77",".571",".564","21","24",".875","5","14","19","12","3","4","9","19","109",1985,"16.9",".615",".013",".308","3.5","8.5","6.1","10.9","0.8","1.2","9.2","22.2","0.4","0.0","0.4",".115","2.1","-1.2","0.9","0.1"
"118","Paul Mokeski","C","28","MIL","8","0","154","16","36",".444","0","0","0","16","36",".444",".444","12","12","1.000","8","26","34","12","2","4","12","28","44",1985,"7.9",".533",".000",".333","6.4","19.3","13.1","10.5","0.6","1.5","22.5","14.3","0.0","0.1","0.1",".039","-3.1","1.3","-1.8","0.0"
"119","Sidney Moncrief*","PG","27","MIL","8","7","319","55","99",".556","4","10",".400","51","89",".573",".576","70","75",".933","10","24","34","40","5","4","20","26","184",1985,"19.9",".697",".101",".758","3.9","8.6","6.3","18.5","0.8","0.7","13.2","19.7","1.3","0.1","1.4",".217","5.4","0.6","5.9","0.6"
"120","Johnny Moore","PG","26","SAS","5","5","168","25","54",".463","1","3",".333","24","51",".471",".472","15","23",".652","13","17","30","42","10","2","16","17","66",1985,"16.1",".515",".056",".426","9.7","11.0","10.4","35.2","2.7","0.6","20.0","19.5","0.1","0.1","0.2",".067","2.4","-0.3","2.1","0.2"
"121","Calvin Natt","PF","28","DEN","15","15","508","131","238",".550","0","0","0","131","238",".550",".550","72","89",".809","31","68","99","57","8","5","31","35","334",1985,"19.6",".603",".000",".374","6.1","15.5","10.4","15.5","0.7","0.6","10.1","22.8","1.3","0.4","1.7",".164","3.9","-1.1","2.8","0.6"
"122","Chuck Nevitt","C","25","LAL","7","0","37","3","9",".333","0","0","0","3","9",".333",".333","4","8",".500","3","3","6","1","4","6","2","11","10",1985,"9.7",".399",".000",".889","9.7","8.1","8.9","2.8","4.8","8.6","13.8","15.2","0.0","0.1","0.1",".069","-7.1","4.2","-2.9","0.0"
"123","Kurt Nimphius","C","26","DAL","4","0","50","3","6",".500","0","0","0","3","6",".500",".500","0","0","0","3","3","6","3","1","1","2","10","6",1985,"3.7",".500",".000",".000","6.5","7.0","6.7","7.8","1.0","1.1","25.0","6.7","0.0","0.0","0.0","-0.005","-4.9","0.2","-4.7","0.0"
"124","Audie Norris","C","24","POR","8","0","109","19","32",".594","0","0","0","19","32",".594",".594","9","22",".409","22","21","43","3","4","5","11","25","47",1985,"14.4",".564",".000",".688","20.8","21.7","21.3","3.5","1.7","2.6","20.9","18.8","0.0","0.1","0.1",".047","-1.7","-0.8","-2.5","0.0"
"125","Mike O'Koren","SF","26","NJN","3","0","34","3","7",".429","0","0","0","3","7",".429",".429","0","2",".000","1","9","10","4","0","0","1","6","6",1985,"5.8",".381",".000",".286","3.1","27.4","15.4","13.9","0.0","0.0","11.3","10.5","0.0","0.0","0.0","-0.016","-4.5","-0.6","-5.1","0.0"
"126","Hakeem Olajuwon*","C","22","HOU","5","5","187","42","88",".477","0","0","0","42","88",".477",".477","22","46",".478","33","32","65","7","7","13","11","22","106",1985,"19.7",".490",".000",".523","15.2","17.1","16.1","5.6","1.7","4.3","9.2","23.8","0.1","0.5","0.6",".160","3.1","0.6","3.8","0.3"
"127","Jawann Oldham","C","27","CHI","4","0","91","7","15",".467","0","0","0","7","15",".467",".467","0","0","0","8","14","22","3","6","7","11","19","14",1985,"5.8",".467",".000",".000","10.2","20.7","15.0","4.4","3.3","5.0","42.3","11.8","-0.2","0.1","-0.1","-0.049","-6.2","2.6","-3.6","0.0"
"128","Robert Parish*","C","31","BOS","21","21","803","136","276",".493","0","0","0","136","276",".493",".493","87","111",".784","57","162","219","31","21","34","50","68","359",1985,"14.9",".553",".000",".402","8.0","22.2","15.2","5.3","1.2","2.3","13.3","18.8","0.6","1.2","1.8",".109","0.3","0.4","0.7","0.5"
"129","Billy Paultz","C","36","UTA","5","0","30","3","8",".375","0","0","0","3","8",".375",".375","1","4",".250","3","5","8","2","1","1","2","7","7",1985,"4.8",".359",".000",".500","10.1","15.5","12.9","9.2","1.5","1.7","17.0","15.5","-0.1","0.0","0.0","-0.024","-6.7","1.7","-5.0","0.0"
"130","Jim Paxson","SG","27","POR","9","0","212","47","101",".465","3","10",".300","44","91",".484",".480","19","24",".792","6","14","20","21","6","0","5","16","116",1985,"15.0",".520",".099",".238","2.9","7.5","5.1","13.4","1.3","0.0","4.3","21.4","0.4","0.0","0.4",".084","1.0","-1.4","-0.4","0.1"
"131","John Paxson","PG","24","SAS","5","0","114","21","42",".500","2","9",".222","19","33",".576",".524","7","9",".778","0","5","5","21","5","0","5","9","51",1985,"14.7",".555",".214",".214","0.0","4.8","2.6","27.3","2.0","0.0","9.8","18.3","0.2","0.0","0.2",".085","1.8","-0.6","1.2","0.1"
"132","Sam Perkins","PF","23","DAL","4","4","169","24","49",".490","1","4",".250","23","45",".511",".500","26","34",".765","16","35","51","11","2","1","3","13","75",1985,"18.7",".586",".082",".694","10.2","24.2","16.9","9.5","0.6","0.3","4.5","16.6","0.5","0.1","0.6",".171","3.5","-0.5","3.0","0.2"
"133","Jim Petersen","PF","22","HOU","3","0","8","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","1","1","2","1","0","0","1","2","2",1985,"8.8","1.000",".000",".000","10.8","12.5","11.6","16.3","0.0","0.0","50.0","9.3","0.0","0.0","0.0",".093","-3.8","2.5","-1.3","0.0"
"134","Ricky Pierce","SG","25","MIL","8","1","198","36","73",".493","0","2",".000","36","71",".507",".493","7","9",".778","8","10","18","15","3","1","17","26","79",1985,"7.5",".513",".027",".123","5.0","5.8","5.4","11.4","0.7","0.3","18.1","19.6","-0.1","0.1","-0.1","-0.013","-2.6","-2.1","-4.7","-0.1"
"135","Charles Pittman","SF","26","PHO","3","3","82","14","23",".609","0","0","0","14","23",".609",".609","12","17",".706","6","13","19","9","0","3","9","10","40",1985,"14.0",".656",".000",".739","8.4","20.2","14.0","14.2","0.0","2.0","22.8","18.5","0.1","-0.1","0.0",".015","-1.2","-0.8","-2.0","0.0"
"136","Ben Poquette","PF","29","CLE","4","0","91","13","21",".619","0","0","0","13","21",".619",".619","4","5",".800","4","10","14","1","2","6","4","16","30",1985,"10.6",".647",".000",".238","5.4","12.9","9.3","1.4","1.0","3.8","14.7","12.2","0.1","0.1","0.2",".095","-1.9","1.6","-0.3","0.0"
"137","Paul Pressey","SF","26","MIL","8","8","296","45","88",".511","1","3",".333","44","85",".518",".517","31","38",".816","15","33","48","61","18","5","32","27","122",1985,"16.6",".583",".034",".432","6.3","12.7","9.6","29.6","2.9","1.0","23.4","19.1","0.3","0.3","0.6",".102","2.5","2.3","4.8","0.5"
"138","Kurt Rambis","PF","26","LAL","19","19","375","48","81",".593","0","0","0","48","81",".593",".593","19","28",".679","42","87","129","17","18","9","19","52","115",1985,"13.6",".616",".000",".346","13.4","23.3","18.8","4.9","2.1","1.3","16.9","11.6","0.5","0.7","1.2",".151","0.3","0.9","1.2","0.3"
"139","Kelvin Ransey","PG","26","NJN","3","3","63","6","16",".375","0","0","0","6","16",".375",".375","5","5","1.000","0","5","5","17","2","1","2","10","17",1985,"11.7",".467",".000",".313","0.0","8.2","4.2","32.0","1.4","0.9","9.9","12.9","0.1","0.0","0.1",".062","-0.8","0.1","-0.7","0.0"
"140","Robert Reid","SF","29","HOU","5","0","87","19","45",".422","0","4",".000","19","41",".463",".422","0","0","0","3","14","17","5","4","2","6","22","38",1985,"7.7",".422",".089",".000","3.0","16.1","9.0","8.5","2.1","1.4","11.8","21.8","-0.1","0.2","0.1",".044","-5.3","1.9","-3.4","0.0"
"141","Clint Richardson","SG","28","PHI","13","0","281","53","94",".564","0","0","0","53","94",".564",".564","9","10",".900","14","24","38","27","10","2","17","23","115",1985,"14.2",".584",".000",".106","5.6","9.5","7.6","14.3","1.7","0.4","14.7","16.9","0.4","0.4","0.7",".123","1.0","1.4","2.4","0.3"
"142","Micheal Ray Richardson","PG","29","NJN","3","3","125","23","57",".404","0","2",".000","23","55",".418",".404","9","14",".643","4","14","18","34","4","0","8","12","55",1985,"14.1",".435",".035",".246","3.4","11.6","7.5","36.1","1.5","0.0","11.2","23.0","0.0","0.0","0.0",".003","0.9","-1.4","-0.5","0.0"
"143","Fred Roberts","PF","24","UTA","10","0","130","19","43",".442","0","0","0","19","43",".442",".442","16","20",".800","6","11","17","9","7","3","14","16","54",1985,"9.6",".521",".000",".465","4.6","7.9","6.3","10.2","2.4","1.2","21.3","20.1","-0.1","0.2","0.0",".016","-2.8","0.7","-2.2","0.0"
"144","Cliff Robinson","PF","24","WSB","4","4","123","25","56",".446","0","0","0","25","56",".446",".446","9","12",".750","12","18","30","4","4","2","3","14","59",1985,"15.4",".481",".000",".214","10.5","17.6","13.8","5.1","1.6","1.0","4.7","22.0","0.1","0.2","0.3",".112","0.2","-0.8","-0.7","0.0"
"145","Dan Roundfield","PF","31","DET","9","8","215","33","68",".485","0","0","0","33","68",".485",".485","16","17",".941","19","41","60","15","4","6","15","21","82",1985,"13.5",".543",".000",".250","9.0","21.0","14.8","8.8","0.9","1.5","16.6","16.4","0.1","0.2","0.3",".070","-0.3","0.3","0.0","0.1"
"146","Jeff Ruland","C","26","WSB","4","3","162","28","47",".596","0","2",".000","28","45",".622",".596","14","20",".700","12","22","34","21","9","4","23","15","70",1985,"15.8",".627",".043",".426","7.9","16.3","11.9","19.5","2.8","1.5","29.2","20.5","0.0","0.3","0.2",".070","0.0","3.1","3.1","0.2"
"147","Ralph Sampson*","PF","24","HOU","5","5","193","43","100",".430","1","1","1.000","42","99",".424",".435","19","37",".514","25","58","83","7","2","8","17","23","106",1985,"15.2",".456",".010",".370","11.1","30.1","19.9","5.4","0.5","2.6","12.8","25.7","-0.2","0.5","0.3",".083","0.4","-0.5","-0.1","0.1"
"148","Mike Sanders","SF","24","PHO","3","3","91","22","37",".595","0","0","0","22","37",".595",".595","8","10",".800","8","7","15","10","5","0","9","8","52",1985,"17.0",".628",".000",".270","10.1","9.8","10.0","15.6","2.4","0.0","17.9","21.3","0.1","-0.1","0.1",".037","1.4","-0.9","0.5","0.1"
"149","Danny Schayes","C","25","DEN","9","0","118","11","26",".423","0","0","0","11","26",".423",".423","14","20",".700","8","22","30","12","3","4","5","22","36",1985,"10.9",".517",".000",".769","6.8","21.6","13.6","11.5","1.1","2.0","12.6","12.7","0.1","0.1","0.3",".104","-3.2","0.3","-2.9","0.0"
"150","Tom Scheffler","C","30","POR","3","0","10","2","3",".667","0","0","0","2","3",".667",".667","3","4",".750","3","2","5","0","1","0","1","0","7",1985,"32.8",".735",".000","1.333","31.0","22.6","27.0","0.0","4.7","0.0","17.4","22.4","0.0","0.0","0.1",".294","7.9","-0.6","7.3","0.0"
"151","Alvin Scott","SF","29","PHO","3","0","64","3","12",".250","0","1",".000","3","11",".273",".250","5","6",".833","3","5","8","10","1","4","6","8","11",1985,"4.8",".376",".083",".500","5.4","10.0","7.6","17.4","0.7","3.4","29.1","12.4","-0.1","0.0","-0.1","-0.110","-4.2","-0.8","-5.1","0.0"
"152","Byron Scott","SG","23","LAL","19","19","585","138","267",".517","10","21",".476","128","246",".520",".536","35","44",".795","16","36","52","50","41","4","24","47","321",1985,"15.9",".560",".079",".165","3.3","6.2","4.9","10.5","3.1","0.4","7.7","20.6","0.9","0.8","1.7",".136","0.8","0.6","1.4","0.5"
"153","Lonnie Shelton","PF","29","CLE","4","0","106","19","34",".559","0","0","0","19","34",".559",".559","8","10",".800","6","16","22","4","2","1","6","20","46",1985,"11.8",".599",".000",".294","7.0","17.8","12.5","4.9","0.9","0.5","13.5","17.1","0.1","0.1","0.2",".097","-2.0","0.4","-1.6","0.0"
"154","Larry Spriggs","PF","25","LAL","16","0","230","40","77",".519","0","2",".000","40","75",".533",".519","18","29",".621","16","35","51","33","4","5","26","36","98",1985,"11.0",".546",".026",".377","8.3","15.3","12.1","16.5","0.8","1.1","22.5","19.5","0.0","0.3","0.3",".053","-1.9","-0.9","-2.8","0.0"
"155","Brook Steppe","SG","25","DET","4","0","20","2","7",".286","0","1",".000","2","6",".333",".286","4","6",".667","1","2","3","2","0","0","2","3","8",1985,"4.7",".415",".143",".857","5.1","11.0","7.9","11.8","0.0","0.0","17.2","22.7","0.0","0.0","0.0","-0.087","-5.9","-3.2","-9.0","0.0"
"156","John Stockton*","PG","22","UTA","10","0","186","21","45",".467","0","2",".000","21","43",".488",".467","26","35",".743","7","21","28","43","11","2","16","30","68",1985,"14.2",".563",".044",".778","3.8","10.5","7.3","32.5","2.7","0.5","20.9","16.3","0.2","0.3","0.5",".119","-1.4","1.8","0.5","0.1"
"157","David Thirdkill","SF","24","SAS","5","0","22","1","4",".250","0","2",".000","1","2",".500",".250","2","4",".500","0","2","2","2","0","0","4","4","4",1985,"-6.1",".347",".500","1.000","0.0","9.9","5.3","11.2","0.0","0.0","41.0","18.2","-0.1","0.0","-0.1","-0.269","-10.6","-4.4","-15.0","-0.1"
"158","Isiah Thomas*","PG","23","DET","9","9","355","83","166",".500","6","15",".400","77","151",".510",".518","47","62",".758","11","36","47","101","19","4","30","39","219",1985,"22.7",".567",".090",".373","3.1","11.2","7.0","40.0","2.5","0.6","13.4","24.6","1.0","0.3","1.2",".165","5.5","1.8","7.3","0.8"
"159","Bernard Thompson","SF","22","POR","2","0","10","0","5",".000","0","0","0","0","5",".000",".000","2","2","1.000","1","2","3","2","0","1","0","1","2",1985,"5.6",".170",".000",".400","10.3","22.6","16.2","20.8","0.0","5.8","0.0","22.9","0.0","0.0","0.0","-0.138","-3.6","-0.6","-4.3","0.0"
"160","Mychal Thompson","PF","30","POR","9","0","250","50","102",".490","0","0","0","50","102",".490",".490","33","49",".673","25","47","72","14","7","12","19","32","133",1985,"16.3",".538",".000",".480","10.3","21.2","15.5","7.4","1.3","2.8","13.3","22.2","0.2","0.1","0.4",".072","0.2","-0.6","-0.4","0.1"
"161","Paul Thompson","SF","23","MIL","3","0","34","5","12",".417","0","2",".000","5","10",".500",".417","3","5",".600","1","4","5","2","4","1","4","3","13",1985,"10.7",".458",".167",".417","3.6","13.4","8.7","8.4","5.7","1.7","22.0","22.1","-0.1","0.1","0.0","-0.027","-2.1","3.4","1.2","0.0"
"162","Sedale Threatt","PG","23","PHI","4","0","28","2","7",".286","0","0","0","2","7",".286",".286","0","0","0","1","0","1","5","1","0","3","2","4",1985,"1.6",".286",".000",".000","4.0","0.0","2.0","22.6","1.7","0.0","30.0","14.7","-0.1","0.0","-0.1","-0.103","-4.7","-2.5","-7.2","0.0"
"163","Andrew Toney","SG","27","PHI","13","13","442","83","174",".477","6","14",".429","77","160",".481",".494","47","61",".770","8","24","32","66","12","5","50","46","219",1985,"12.4",".545",".080",".351","2.0","6.0","4.1","22.2","1.3","0.7","19.9","23.3","0.1","0.5","0.5",".058","0.2","-1.2","-1.0","0.1"
"164","Linton Townes","SF","25","SAS","2","0","6","4","8",".500","0","1",".000","4","7",".571",".500","0","0","0","2","1","3","0","0","0","0","1","8",1985,"36.3",".500",".125",".000","41.7","18.2","29.1","0.0","0.0","0.0","0.0","54.6","0.0","0.0","0.0",".138","7.5","-7.3","0.2","0.0"
"165","Kelly Tripucka","SF","25","DET","9","9","288","49","118",".415","0","1",".000","49","117",".419",".415","35","40",".875","19","20","39","29","4","3","19","22","133",1985,"12.1",".490",".008",".339","6.7","7.7","7.2","13.0","0.6","0.6","12.3","21.0","0.1","0.1","0.2",".033","-0.1","-1.8","-2.0","0.0"
"166","Elston Turner","SF","25","DEN","15","4","358","50","102",".490","2","2","1.000","48","100",".480",".500","12","19",".632","30","43","73","46","17","1","26","42","114",1985,"11.1",".516",".020",".186","8.4","13.9","10.9","15.3","2.1","0.2","19.1","14.3","0.1","0.4","0.5",".062","-1.6","0.4","-1.2","0.1"
"167","Jeff Turner","PF","22","NJN","3","0","21","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","2","2","4","2","0","0","0","6","4",1985,"5.0",".400",".000",".000","10.1","9.9","10.0","11.3","0.0","0.0","0.0","9.6","0.0","0.0","0.0",".029","-4.0","-1.4","-5.3","0.0"
"168","Melvin Turpin","C","24","CLE","4","0","45","12","19",".632","0","0","0","12","19",".632",".632","1","2",".500","3","5","8","0","4","1","5","3","25",1985,"17.1",".629",".000",".105","8.2","13.1","10.7","0.0","4.2","1.3","20.1","22.6","0.0","0.1","0.1",".062","0.2","1.3","1.5","0.0"
"169","Terry Tyler","SF","28","DET","9","0","179","49","100",".490","0","1",".000","49","99",".495",".490","22","27",".815","15","25","40","3","6","4","9","17","120",1985,"18.9",".536",".010",".270","8.5","15.4","11.8","2.5","1.6","1.2","7.4","26.4","0.3","0.1","0.4",".111","1.5","-0.4","1.1","0.1"
"170","Darnell Valentine","PG","25","POR","9","9","244","43","88",".489","0","0","0","43","88",".489",".489","29","31",".935","6","11","17","58","16","0","21","28","115",1985,"16.5",".566",".000",".352","2.5","5.1","3.8","30.3","3.1","0.0","17.1","19.6","0.4","0.1","0.5",".091","1.2","0.5","1.7","0.2"
"171","Kiki Vandeweghe","SF","26","POR","9","9","311","85","158",".538","1","7",".143","84","151",".556",".541","31","33",".939","14","13","27","17","8","3","12","23","202",1985,"17.8",".585",".044",".209","4.6","4.7","4.7","8.0","1.2","0.6","6.5","23.1","0.8","-0.1","0.7",".115","3.0","-1.6","1.4","0.3"
"172","Jay Vincent","PF","25","DAL","4","2","134","20","56",".357","0","0","0","20","56",".357",".357","22","29",".759","9","13","22","3","6","3","11","16","62",1985,"9.8",".451",".000",".518","7.2","11.3","9.2","3.3","2.2","1.2","13.8","25.0","-0.2","0.0","-0.1","-0.046","-3.9","-2.4","-6.3","-0.1"
"173","Scott Wedman","SF","32","BOS","21","1","350","73","134",".545","10","22",".455","63","112",".563",".582","26","38",".684","22","37","59","33","13","0","12","50","182",1985,"17.0",".604",".164",".284","7.0","11.7","9.4","13.6","1.8","0.0","7.4","18.7","0.9","0.4","1.3",".172","2.4","1.5","3.9","0.5"
