"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Jordan Hamilton","SF","22","DEN","1","0","2","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2013,"-19.7",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.4","0.0","0.0","0.0","-0.536","-14.2","-10.6","-24.8","0.0"
"87","Richard Hamilton","SG","34","CHI","4","0","68","10","27",".370","3","7",".429","7","20",".350",".426","3","4",".750","0","3","3","5","1","2","5","5","26",2013,"7.6",".452",".259",".148","0.0","5.6","2.7","13.0","0.8","2.5","14.8","23.5","-0.1","0.0","-0.1","-0.067","-1.3","0.3","-0.9","0.0"
"88","Ben Hansbrough","PG","25","IND","6","0","22","0","5",".000","0","3",".000","0","2",".000",".000","0","0","0","1","2","3","3","0","1","2","2","0",2013,"-6.4",".000",".600",".000","5.6","10.2","8.0","20.4","0.0","3.7","28.6","14.9","-0.1","0.0","-0.1","-0.254","-9.1","-2.3","-11.4","-0.1"
"89","Tyler Hansbrough","PF","27","IND","19","0","241","26","62",".419","0","0","0","26","62",".419",".419","26","44",".591","36","25","61","5","6","0","15","41","78",2013,"11.4",".479",".000",".710","18.3","11.7","14.9","3.7","1.4","0.0","15.6","18.7","0.2","0.2","0.4",".073","-2.9","-1.2","-4.1","-0.1"
"90","James Harden","SG","23","HOU","6","6","243","45","115",".391","15","44",".341","30","71",".423",".457","53","66",".803","5","35","40","27","12","6","27","18","158",2013,"20.8",".548",".383",".574","2.3","16.3","9.2","21.0","2.5","2.2","15.8","31.0","0.4","0.1","0.5",".100","4.1","1.2","5.3","0.5"
"91","Devin Harris","SG","29","ATL","6","6","225","23","63",".365","5","25",".200","18","38",".474",".405","17","25",".680","2","15","17","22","10","1","12","18","68",2013,"9.3",".459",".397",".397","1.0","7.5","4.1","16.9","2.3","0.4","14.0","18.2","-0.2","0.2","0.1",".012","-2.5","0.2","-2.3","0.0"
"92","Udonis Haslem","PF","32","MIA","22","19","357","51","86",".593","0","0","0","51","86",".593",".593","8","14",".571","26","54","80","6","15","5","14","54","110",2013,"14.2",".597",".000",".163","9.2","18.4","13.8","2.8","2.3","1.2","13.2","14.4","0.5","0.5","1.1",".142","-1.1","0.8","-0.3","0.2"
"93","John Henson","PF","22","MIL","4","0","33","3","11",".273","0","1",".000","3","10",".300",".273","0","0","0","0","8","8","1","2","0","2","5","6",2013,"-0.1",".273",".091",".000","0.0","31.7","14.9","5.0","3.2","0.0","15.4","18.6","-0.2","0.0","-0.1","-0.180","-9.6","-0.8","-10.4","-0.1"
"94","Roy Hibbert","C","26","IND","19","19","694","120","235",".511","0","0","0","120","235",".511",".511","83","103",".806","90","98","188","26","3","37","43","74","323",2013,"21.2",".576",".000",".438","15.9","15.9","15.9","7.6","0.2","4.4","13.3","21.8","1.9","0.8","2.7",".187","1.8","1.0","2.9","0.9"
"95","George Hill","PG","26","IND","18","18","685","83","207",".401","34","95",".358","49","112",".438",".483","63","76",".829","5","62","67","77","22","4","40","41","263",2013,"14.6",".547",".459",".367","0.9","10.2","5.7","20.6","1.8","0.5","14.3","19.1","1.2","0.6","1.8",".125","1.4","1.3","2.7","0.8"
"96","Grant Hill*","SF","40","LAC","1","0","20","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","2","2","4","2","0","0","1","5","4",2013,"7.4",".500",".000",".000","13.2","12.4","12.8","15.8","0.0","0.0","20.0","12.1","0.0","0.0","0.0",".026","-1.7","-1.2","-3.0","0.0"
"97","Jordan Hill","PF","25","LAL","3","0","31","5","10",".500","0","0","0","5","10",".500",".500","0","0","0","2","9","11","1","0","2","0","2","10",2013,"17.7",".500",".000",".000","7.4","34.6","20.7","5.8","0.0","4.6","0.0","15.1","0.0","0.0","0.1",".086","1.2","-0.1","1.1","0.0"
"98","Kirk Hinrich","PG","32","CHI","4","4","162","16","37",".432","4","11",".364","12","26",".462",".486","9","14",".643","1","10","11","23","8","1","8","14","45",2013,"12.7",".521",".297",".378","0.7","7.8","4.2","23.2","2.7","0.5","15.6","14.9","0.2","0.1","0.2",".064","-1.5","2.2","0.7","0.1"
"99","Ryan Hollins","C","28","LAC","5","0","37","5","9",".556","0","0","0","5","9",".556",".556","1","2",".500","3","2","5","2","0","2","2","10","11",2013,"9.7",".557",".000",".222","10.7","6.7","8.6","9.0","0.0","4.1","16.8","15.6","0.0","0.0","0.0",".036","-3.7","-0.1","-3.8","0.0"
"100","Al Horford","C","26","ATL","6","6","218","41","83",".494","0","0","0","41","83",".494",".494","18","27",".667","12","41","53","18","6","5","9","17","100",2013,"19.1",".527",".000",".325","5.9","21.1","13.3","16.8","1.4","1.9","8.7","22.6","0.3","0.3","0.6",".136","2.3","1.3","3.6","0.3"
"101","Dwight Howard","C","27","LAL","4","4","126","26","42",".619","0","0","0","26","42",".619",".619","16","36",".444","10","33","43","4","2","8","16","17","68",2013,"19.0",".588",".000",".857","9.1","31.2","19.9","6.2","0.8","4.5","21.7","27.4","0.0","0.1","0.0",".019","-1.5","0.9","-0.6","0.0"
"102","Kris Humphries","PF","27","BRK","7","0","83","14","31",".452","0","0","0","14","31",".452",".452","3","7",".429","10","13","23","1","1","3","2","15","31",2013,"13.6",".455",".000",".226","14.1","19.1","16.6","2.1","0.7","2.6","5.5","20.5","0.1","0.1","0.1",".086","-2.7","-1.6","-4.3","0.0"
"103","Serge Ibaka","PF","23","OKC","11","11","366","59","135",".437","4","9",".444","55","126",".437",".452","19","24",".792","39","53","92","8","0","33","7","38","141",2013,"17.1",".484",".067",".178","12.1","16.1","14.1","3.9","0.0","7.8","4.6","19.1","0.5","0.5","1.0",".131","0.9","-0.1","0.8","0.3"
"104","Andre Iguodala","SG","29","DEN","6","6","243","38","76",".500","14","29",".483","24","47",".511",".592","18","25",".720","9","39","48","32","12","2","17","9","108",2013,"19.9",".621",".382",".329","4.0","20.9","11.6","21.3","2.4","0.7","16.3","18.3","0.6","0.1","0.7",".140","4.3","2.3","6.6","0.5"
"105","Ersan Ilyasova","PF","25","MIL","4","4","117","20","46",".435","4","10",".400","16","36",".444",".478","2","2","1.000","10","19","29","7","5","1","6","8","46",2013,"15.9",".491",".217",".043","9.9","21.2","15.2","11.5","2.3","0.8","11.3","21.3","0.0","0.1","0.1",".037","1.1","-0.5","0.5","0.1"
"106","Jarrett Jack","SG","29","GSW","12","4","426","78","154",".506","7","24",".292","71","130",".546",".529","43","48",".896","7","46","53","56","11","4","38","26","206",2013,"17.4",".588",".156",".312","1.9","11.5","7.0","21.6","1.3","0.7","17.8","22.3","0.8","0.3","1.0",".118","0.9","0.0","1.0","0.3"
"107","Reggie Jackson","PG","22","OKC","11","9","368","57","119",".479","13","43",".302","44","76",".579",".534","26","29",".897","4","50","54","40","5","6","21","34","153",2013,"15.4",".581",".361",".244","1.2","15.1","8.3","19.3","0.7","1.4","13.7","19.0","0.6","0.3","1.0",".126","1.5","1.0","2.4","0.4"
"108","LeBron James","PF","28","MIA","23","23","960","212","432",".491","36","96",".375","176","336",".524",".532","136","175",".777","37","156","193","152","41","18","70","43","596",2013,"28.1",".585",".222",".405","4.8","19.7","12.4","30.5","2.3","1.6","12.1","29.2","3.7","1.5","5.2",".260","8.4","2.0","10.4","3.0"
"109","Antawn Jamison","PF","36","LAL","4","0","79","10","23",".435","5","12",".417","5","11",".455",".543","4","6",".667","1","6","7","1","1","2","3","9","29",2013,"10.0",".566",".522",".261","1.4","9.1","5.2","2.1","0.7","1.8","10.5","17.0","0.0","0.0","0.0",".015","-1.1","-1.1","-2.3","0.0"
"110","Richard Jefferson","SF","32","GSW","7","0","39","4","9",".444","2","3",".667","2","6",".333",".556","3","9",".333","2","5","7","1","1","1","0","5","13",2013,"12.2",".502",".333","1.000","6.0","13.7","10.1","3.7","1.3","2.0","0.0","14.8","0.1","0.0","0.1",".110","0.3","-0.2","0.1","0.0"
"111","John Jenkins","SG","21","ATL","4","0","24","0","3",".000","0","1",".000","0","2",".000",".000","0","0","0","0","2","2","3","0","0","2","2","0",2013,"-5.7",".000",".333",".000","0.0","9.3","4.6","18.4","0.0","0.0","40.0","9.9","-0.1","0.0","-0.1","-0.203","-9.4","-4.0","-13.3","-0.1"
"112","Brandon Jennings","PG","23","MIL","4","4","133","17","57",".298","6","28",".214","11","29",".379",".351","13","18",".722","1","8","9","16","9","1","11","6","53",2013,"9.9",".408",".491",".316","0.9","7.9","4.2","21.3","3.6","0.7","14.5","26.9","-0.3","0.1","-0.3","-0.094","-2.0","-0.8","-2.8","0.0"
"113","Ivan Johnson","PF","28","ATL","6","0","108","12","26",".462","0","0","0","12","26",".462",".462","12","18",".667","9","11","20","3","4","3","6","23","36",2013,"11.3",".531",".000",".692","8.9","11.4","10.1","4.9","1.9","2.3","15.0","17.6","0.1","0.1","0.2",".089","-3.5","0.9","-2.6","0.0"
"114","Joe Johnson","SG","31","BRK","7","7","271","43","103",".417","10","39",".256","33","64",".516",".466","8","9",".889","4","18","22","19","8","0","12","13","104",2013,"11.7",".486",".379",".087","1.7","8.1","4.9","12.1","1.6","0.0","10.1","20.7","0.1","0.2","0.2",".042","-0.7","-1.1","-1.8","0.0"
"115","Orlando Johnson","SG","23","IND","12","0","28","2","11",".182","1","3",".333","1","8",".125",".227","5","9",".556","0","3","3","1","0","0","1","0","10",2013,"1.9",".334",".273",".818","0.0","12.1","6.3","6.0","0.0","0.0","6.3","26.6","-0.1","0.0","-0.1","-0.113","-2.3","-3.4","-5.7","0.0"
"116","Dahntay Jones","SF","32","ATL","5","0","19","1","4",".250","0","0","0","1","4",".250",".250","2","2","1.000","0","1","1","0","0","0","1","1","4",2013,"0.2",".410",".000",".500","0.0","5.9","2.9","0.0","0.0","0.0","17.0","14.7","0.0","0.0","0.0","-0.090","-6.7","-3.7","-10.4","0.0"
"117","Dwayne Jones","PF","29","GSW","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2013,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.012","-4.6","-5.1","-9.7","0.0"
"118","James Jones","SF","32","MIA","9","0","33","3","7",".429","3","4",".750","0","3",".000",".643","0","0","0","0","3","3","0","0","1","2","3","9",2013,"6.0",".643",".571",".000","0.0","11.0","5.6","0.0","0.0","2.6","22.2","13.2","0.0","0.0","0.0",".019","-0.7","-1.2","-1.9","0.0"
"119","Perry Jones","SF","21","OKC","1","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","1","1","0","0","0","0","0","0",2013,"-5.4",".000",".000",".000","0.0","22.3","11.2","0.0","0.0","0.0","0.0","9.2","0.0","0.0","0.0","-0.182","-7.5","-2.7","-10.2","0.0"
"120","Terrence Jones","PF","21","HOU","2","0","35","4","10",".400","0","2",".000","4","8",".500",".400","0","3",".000","5","10","15","1","0","1","1","2","8",2013,"10.9",".353",".200",".300","15.7","32.4","23.9","4.8","0.0","2.5","8.1","15.5","0.0","0.0","0.0","-0.015","-0.7","-2.5","-3.1","0.0"
"121","DeAndre Jordan","C","24","LAC","6","6","144","10","22",".455","0","0","0","10","22",".455",".455","2","9",".222","15","23","38","1","1","10","9","18","22",2013,"7.3",".424",".000",".409","13.8","19.8","16.9","1.0","0.4","5.3","25.7","11.8","-0.1","0.0","-0.1","-0.038","-2.8","-1.7","-4.5","-0.1"
"122","Cory Joseph","PG","21","SAS","20","0","192","26","56",".464","2","11",".182","24","45",".533",".482","5","11",".455","8","23","31","24","6","2","10","15","59",2013,"13.2",".485",".196",".196","4.9","13.3","9.3","19.7","1.7","0.8","14.1","17.5","0.1","0.2","0.4",".088","-1.8","1.3","-0.5","0.1"
"123","Jason Kidd*","SG","39","NYK","12","0","247","3","25",".120","3","17",".176","0","8",".000",".180","2","2","1.000","7","35","42","24","12","4","13","12","11",2013,"5.1",".213",".680",".080","3.1","18.2","10.1","14.4","2.7","1.6","33.4","7.6","-0.4","0.5","0.1",".014","-4.0","1.9","-2.1","0.0"
"124","Kyle Korver","SF","31","ATL","6","2","177","19","49",".388","12","34",".353","7","15",".467",".510","11","12",".917","0","20","20","4","2","4","6","14","61",2013,"10.1",".562",".694",".245","0.0","12.7","6.2","3.9","0.6","1.9","10.0","16.2","0.1","0.1","0.2",".065","-0.1","-0.5","-0.6","0.1"
"125","Kosta Koufos","C","23","DEN","6","2","100","7","19",".368","1","1","1.000","6","18",".333",".395","5","6",".833","9","12","21","3","3","4","2","13","20",2013,"10.0",".462",".053",".316","9.6","15.6","12.3","4.3","1.5","3.4","8.5","10.1","0.1","0.0","0.1",".064","-1.4","0.5","-1.0","0.0"
"126","Carl Landry","PF","29","GSW","12","3","246","52","100",".520","0","0","0","52","100",".520",".520","38","52",".731","22","40","62","17","7","2","19","29","142",2013,"21.3",".578",".000",".520","10.5","17.4","14.1","11.9","1.5","0.6","13.4","25.7","0.6","0.2","0.9",".168","1.5","0.7","2.2","0.3"
"127","Ty Lawson","PG","25","DEN","6","6","236","48","109",".440","4","21",".190","44","88",".500",".459","28","33",".848","5","15","20","48","10","0","13","13","128",2013,"20.4",".518",".193",".303","2.3","8.3","5.0","35.6","2.1","0.0","9.5","24.7","0.6","0.0","0.6",".127","3.5","0.0","3.5","0.3"
"128","Courtney Lee","SG","27","BOS","4","0","39","1","5",".200","0","2",".000","1","3",".333",".200","4","4","1.000","0","2","2","1","2","0","0","3","6",2013,"6.6",".444",".400",".800","0.0","5.6","3.1","4.6","2.8","0.0","0.0","8.8","0.0","0.1","0.1",".091","-4.7","2.6","-2.1","0.0"
"129","David Lee","PF","29","GSW","6","1","65","13","33",".394","0","0","0","13","33",".394",".394","4","6",".667","6","22","28","5","3","1","5","5","30",2013,"16.5",".421",".000",".182","10.9","36.2","24.2","13.0","2.4","1.2","12.3","27.9","-0.1","0.1","0.1",".038","0.6","1.7","2.2","0.1"
"130","Kawhi Leonard","SF","21","SAS","21","21","775","115","211",".545","23","59",".390","92","152",".605",".600","31","49",".633","50","140","190","22","37","11","23","40","284",2013,"18.9",".611",".280",".232","7.7","20.1","14.1","4.6","2.6","1.1","9.0","15.6","1.7","1.4","3.1",".194","2.5","2.5","5.1","1.4"
"131","Jon Leuer","PF","23","MEM","5","0","11","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","2","1","3","0","1","1","0","1","2",2013,"21.4",".500",".000",".000","20.6","11.5","16.3","0.0","4.9","7.7","0.0","8.5","0.0","0.0","0.1",".229","3.0","3.4","6.4","0.0"
"132","Rashard Lewis","PF","33","MIA","11","0","47","8","20",".400","0","4",".000","8","16",".500",".400","1","2",".500","1","6","7","4","2","2","6","5","17",2013,"6.7",".407",".200",".100","2.7","15.5","9.2","14.9","2.3","3.6","22.3","27.7","-0.2","0.1","-0.1","-0.120","-7.3","-0.1","-7.4","-0.1"
"133","DeAndre Liggins","SG","24","OKC","8","0","68","3","9",".333","1","5",".200","2","4",".500",".389","1","4",".250","0","14","14","4","1","1","2","10","8",2013,"3.2",".372",".556",".444","0.0","22.9","11.6","8.7","0.8","1.3","15.7","8.6","-0.1","0.1","0.0",".008","-5.9","1.2","-4.7","0.0"
"134","Jeremy Lin","PG","24","HOU","4","3","84","6","24",".250","2","12",".167","4","12",".333",".292","2","2","1.000","0","8","8","8","2","1","8","9","16",2013,"-0.4",".322",".500",".083","0.0","10.8","5.3","14.8","1.2","1.1","24.3","17.2","-0.3","0.0","-0.3","-0.173","-7.5","-2.2","-9.7","-0.2"
"135","Brook Lopez","C","24","BRK","7","7","263","58","123",".472","1","1","1.000","57","122",".467",".476","39","44",".886","29","23","52","10","6","21","16","20","156",2013,"25.2",".548",".008",".358","12.9","10.7","11.8","7.3","1.2","5.8","10.1","28.4","0.7","0.3","1.0",".189","3.6","0.0","3.6","0.4"
"136","Scott Machado","PG","22","GSW","5","0","8","1","2",".500","0","0","0","1","2",".500",".500","1","2",".500","0","1","1","1","0","0","1","1","3",2013,"6.8",".521",".000","1.000","0.0","13.4","7.0","18.7","0.0","0.0","25.8","21.6","0.0","0.0","0.0","-0.040","-5.6","-5.7","-11.4","0.0"
"137","Shelvin Mack","PG","22","ATL","4","0","22","4","9",".444","2","5",".400","2","4",".500",".556","0","0","0","3","4","7","7","0","0","0","0","10",2013,"32.1",".556",".556",".000","14.6","20.4","17.4","63.8","0.0","0.0","0.0","19.4","0.1","0.0","0.2",".361","14.0","0.3","14.2","0.1"
"138","Ian Mahinmi","C","26","IND","18","0","150","13","29",".448","0","0","0","13","29",".448",".448","3","10",".300","20","22","42","1","0","13","12","28","29",2013,"7.6",".434",".000",".345","16.4","16.5","16.4","1.1","0.0","7.1","26.4","14.1","-0.2","0.2","0.0",".005","-5.2","1.5","-3.7","-0.1"
"139","Kenyon Martin","C","35","NYK","12","1","253","29","50",".580","0","0","0","29","50",".580",".580","11","20",".550","16","38","54","11","9","17","8","42","69",2013,"16.2",".587",".000",".400","7.0","19.3","12.7","7.6","2.0","6.7","12.0","12.7","0.4","0.6","1.0",".193","-0.9","3.6","2.8","0.3"
"140","Kevin Martin","SG","29","OKC","11","0","323","49","129",".380","17","46",".370","32","83",".386",".446","39","43",".907","2","32","34","14","7","3","11","18","154",2013,"14.2",".521",".357",".333","0.7","11.0","5.9","7.6","1.1","0.8","6.9","22.5","0.4","0.2","0.6",".095","0.9","-0.5","0.4","0.2"
"141","Luc Mbah a Moute","SF","26","MIL","4","4","136","10","23",".435","0","4",".000","10","19",".526",".435","13","18",".722","4","10","14","7","4","0","5","9","33",2013,"9.3",".534",".174",".783","3.4","9.6","6.3","8.3","1.6","0.0","13.9","12.4","0.1","0.0","0.1",".029","-2.5","0.6","-2.0","0.0"
"142","JaVale McGee","C","25","DEN","6","2","112","18","31",".581","0","0","0","18","31",".581",".581","7","18",".389","17","14","31","0","4","6","11","17","43",2013,"14.1",".552",".000",".581","16.2","16.3","16.2","0.0","1.8","4.5","22.0","19.0","0.0","0.1","0.1",".030","-2.7","-0.9","-3.6","0.0"
"143","Tracy McGrady*","SF","33","SAS","6","0","31","0","7",".000","0","3",".000","0","4",".000",".000","0","0","0","1","7","8","7","2","3","2","1","0",2013,"7.0",".000",".429",".000","3.8","25.1","14.8","29.3","3.5","7.4","22.2","13.7","-0.1","0.1","-0.1","-0.094","-5.8","2.7","-3.1","0.0"
"144","Jodie Meeks","SG","25","LAL","1","0","20","1","4",".250","0","2",".000","1","2",".500",".250","2","2","1.000","1","1","2","0","1","0","2","2","4",2013,"1.6",".410",".500",".500","5.7","6.0","5.8","0.0","2.6","0.0","29.1","16.1","-0.1","0.0","-0.1","-0.141","-6.8","0.1","-6.7","0.0"
"145","Andre Miller","PG","36","DEN","6","0","154","29","69",".420","5","11",".455","24","58",".414",".457","21","27",".778","11","9","20","23","2","0","16","8","84",2013,"16.3",".519",".159",".391","7.6","7.6","7.6","25.5","0.6","0.0","16.5","26.9","0.2","0.0","0.1",".037","2.6","-2.9","-0.3","0.1"
"146","Mike Miller","SF","32","MIA","17","5","232","21","45",".467","16","36",".444","5","9",".556",".644","0","0","0","3","30","33","15","8","2","5","26","58",2013,"12.1",".644",".800",".000","1.6","15.7","8.8","10.0","1.9","0.7","10.0","10.4","0.4","0.3","0.7",".146","1.4","1.4","2.8","0.3"
"147","Patty Mills","PG","24","SAS","9","0","31","5","10",".500","2","7",".286","3","3","1.000",".600","0","0","0","1","2","3","2","0","0","1","2","12",2013,"13.5",".600",".700",".000","3.8","7.2","5.5","10.6","0.0","0.0","9.1","16.8","0.1","0.0","0.1",".119","0.7","-1.0","-0.3","0.0"
"148","Nazr Mohammed","C","35","CHI","12","0","114","21","41",".512","0","0","0","21","41",".512",".512","4","7",".571","14","18","32","4","2","7","3","15","46",2013,"20.0",".522",".000",".171","14.6","20.0","17.2","6.7","1.0","5.1","6.4","19.5","0.2","0.1","0.3",".134","0.2","1.3","1.6","0.1"
"149","Darius Morris","PG","22","LAL","4","2","105","16","35",".457","3","9",".333","13","26",".500",".500","7","9",".778","1","4","5","12","2","0","6","6","42",2013,"13.0",".539",".257",".257","1.1","4.5","2.8","20.2","1.0","0.0","13.3","20.0","0.1","-0.1","0.0",".015","-0.5","-1.4","-1.8","0.0"
"150","Donatas Motiejunas","PF","22","HOU","1","0","5","2","2","1.000","0","0","0","2","2","1.000","1.000","1","1","1.000","1","0","1","0","0","0","0","0","5",2013,"53.6","1.025",".000",".500","22.0","0.0","11.2","0.0","0.0","0.0","0.0","21.5","0.1","0.0","0.1",".524","22.4","2.6","25.0","0.0"
"151","Steve Nash*","PG","38","LAL","2","2","61","10","23",".435","0","3",".000","10","20",".500",".435","5","5","1.000","2","3","5","9","0","0","3","2","25",2013,"14.5",".496",".130",".217","3.7","5.9","4.8","26.6","0.0","0.0","10.6","21.6","0.1","0.0","0.0",".014","2.0","-3.0","-1.0","0.0"
"152","Gary Neal","SG","28","SAS","21","0","390","52","135",".385","23","66",".348","29","69",".420",".470","16","16","1.000","1","44","45","15","3","1","13","33","143",2013,"9.0",".503",".489",".119","0.3","12.5","6.6","6.0","0.4","0.2","8.4","18.8","0.1","0.3","0.4",".052","-2.3","-0.6","-2.9","-0.1"
"153","Joakim Noah","C","27","CHI","12","12","409","52","119",".437","0","0","0","52","119",".437",".437","25","39",".641","52","63","115","28","10","26","24","43","129",2013,"16.7",".474",".000",".328","15.1","19.5","17.2","11.7","1.3","5.3","15.0","18.5","0.3","0.3","0.6",".074","-0.3","1.2","0.9","0.3"
"154","Steve Novak","SF","29","NYK","9","0","50","7","13",".538","4","9",".444","3","4",".750",".692","0","0","0","2","2","4","0","1","0","0","5","18",2013,"15.1",".692",".692",".000","4.4","5.1","4.7","0.0","1.1","0.0","0.0","12.5","0.2","0.1","0.2",".207","3.2","0.2","3.4","0.1"
"155","Lamar Odom","PF","33","LAC","6","1","107","11","30",".367","5","14",".357","6","16",".375",".450","3","6",".500","4","19","23","11","5","5","10","16","30",2013,"10.4",".460",".467",".200","4.9","22.0","13.8","16.3","2.5","3.6","23.5","19.3","-0.1","0.1","-0.1","-0.030","-1.6","2.3","0.8","0.1"
"156","Tony Parker","PG","30","SAS","21","21","765","167","365",".458","11","31",".355","156","334",".467",".473","87","112",".777","14","54","68","146","24","3","53","26","432",2013,"21.5",".521",".085",".307","2.2","7.8","5.1","34.6","1.7","0.3","11.3","28.9","1.7","0.8","2.4",".152","3.8","0.0","3.8","1.1"
"157","Chandler Parsons","SF","24","HOU","6","6","238","42","93",".452","16","40",".400","26","53",".491",".538","9","14",".643","7","32","39","22","1","2","18","19","109",2013,"13.5",".550",".430",".151","3.2","15.2","9.1","17.2","0.2","0.7","15.4","21.7","0.2","-0.1","0.2",".035","1.5","-1.0","0.5","0.1"
"158","Chris Paul","PG","27","LAC","6","6","224","49","92",".533","6","19",".316","43","73",".589",".565","33","37",".892","3","21","24","38","11","0","9","17","137",2013,"29.2",".633",".207",".402","1.8","11.6","6.9","33.0","2.7","0.0","7.7","25.4","1.2","0.0","1.2",".267","8.3","1.4","9.7","0.7"
"159","Kendrick Perkins","C","28","OKC","11","11","210","10","38",".263","0","1",".000","10","37",".270",".263","4","4","1.000","15","26","41","7","8","5","23","39","24",2013,"-0.6",".302",".026",".105","8.1","13.8","11.0","5.0","2.0","2.1","36.6","13.7","-0.7","0.3","-0.5","-0.110","-8.8","0.3","-8.5","-0.3"
"160","Johan Petro","C","27","ATL","6","4","101","14","27",".519","0","0","0","14","27",".519",".519","1","2",".500","4","18","22","4","1","4","3","18","29",2013,"10.5",".520",".000",".074","4.2","20.0","11.9","7.3","0.5","3.3","9.7","14.5","0.0","0.1","0.2",".079","-3.3","1.5","-1.8","0.0"
"161","Paul Pierce","SF","35","BOS","6","6","255","39","106",".368","11","41",".268","28","65",".431",".420","26","29",".897","4","30","34","32","5","3","32","21","115",2013,"10.6",".484",".387",".274","2.1","13.0","8.0","29.1","1.1","1.0","21.2","30.1","-0.6","0.4","-0.2","-0.030","-1.2","-0.3","-1.6","0.0"
"162","Quincy Pondexter","SF","24","MEM","15","0","357","46","94",".489","24","53",".453","22","41",".537",".617","17","28",".607","9","29","38","11","11","2","9","31","133",2013,"14.3",".625",".564",".298","2.9","10.3","6.4","5.4","1.7","0.5","7.8","15.1","0.8","0.3","1.0",".141","1.4","2.0","3.4","0.5"
"163","Pablo Prigioni","PG","35","NYK","11","10","230","17","43",".395","13","30",".433","4","13",".308",".547","2","4",".500","2","15","17","35","14","1","6","21","49",2013,"13.8",".547",".698",".093","1.0","8.4","4.4","24.8","3.4","0.4","11.8","10.6","0.4","0.4","0.8",".171","0.7","2.6","3.4","0.3"
"164","Tayshaun Prince","SF","32","MEM","15","15","454","43","121",".355","5","19",".263","38","102",".373",".376","14","23",".609","12","45","57","29","7","5","10","18","105",2013,"7.7",".400",".157",".190","3.0","12.5","7.5","10.6","0.8","0.9","7.1","14.5","-0.2","0.3","0.1",".011","-2.3","0.2","-2.0","0.0"
"165","Vladimir Radmanovic","PF","32","CHI","1","0","10","3","3","1.000","3","3","1.000","0","0","0","1.500","0","0","0","0","0","0","1","2","0","1","1","9",2013,"53.8","1.500","1.000",".000","0.0","0.0","0.0","24.4","11.0","0.0","25.0","18.9","0.1","0.0","0.1",".414","24.5","14.9","39.4","0.1"
"166","Anthony Randolph","PF","23","DEN","5","0","30","9","11",".818","0","0","0","9","11",".818",".818","8","11",".727","0","6","6","0","2","0","2","4","26",2013,"34.1",".821",".000","1.000","0.0","26.1","11.7","0.0","3.3","0.0","11.2","25.4","0.2","0.0","0.2",".317","6.1","3.5","9.6","0.1"
"167","Shavlik Randolph","PF","29","BOS","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","1","0",2013,"8.7","0","0","0","0.0","100.0","60.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".254","-8.0","5.0","-3.0","0.0"
"168","Zach Randolph","PF","31","MEM","15","15","554","99","215",".460","0","1",".000","99","214",".463",".460","63","94",".670","59","91","150","24","10","7","31","52","261",2013,"17.7",".509",".005",".437","12.1","20.8","16.2","8.4","1.0","1.1","10.8","24.2","0.7","0.6","1.3",".111","0.7","-0.3","0.4","0.3"
"169","J.J. Redick","SG","28","MIL","4","0","69","11","25",".440","4","12",".333","7","13",".538",".520","3","3","1.000","0","3","3","5","1","0","6","9","29",2013,"8.3",".551",".480",".120","0.0","5.7","2.7","13.6","0.8","0.0","18.6","22.1","0.0","0.0","-0.1","-0.042","-3.0","-1.3","-4.4","0.0"
"170","Quentin Richardson","SF","32","NYK","5","0","14","2","6",".333","2","5",".400","0","1",".000",".500","0","0","0","1","2","3","0","0","0","0","2","6",2013,"12.6",".500",".833",".000","7.9","18.4","12.7","0.0","0.0","0.0","0.0","20.6","0.0","0.0","0.0",".143","2.5","-1.8","0.7","0.0"
"171","Nate Robinson","PG","28","CHI","12","8","404","71","163",".436","22","65",".338","49","98",".500",".503","31","41",".756","6","26","32","53","12","2","32","38","195",2013,"15.6",".539",".399",".252","1.8","8.1","4.9","24.5","1.6","0.4","15.0","24.9","0.5","0.0","0.5",".060","1.1","-0.7","0.4","0.2"
"172","Robert Sacre","C","23","LAL","2","0","4","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","2","2","0","1","0","0","0","0",2013,"10.7",".000",".000",".000","0.0","59.6","29.2","0.0","13.0","0.0","0.0","11.7","0.0","0.0","0.0","-0.096","-3.6","6.0","2.4","0.0"
