"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"172","Eddie Johnson","SF","33","SEA","82","0","1869","463","991",".467","17","56",".304","446","935",".477",".476","234","257",".911","124","148","272","135","36","4","134","173","1177",1993,"17.1",".533",".057",".259","7.6","9.4","8.5","11.5","1.0","0.1","10.8","27.9","3.4","1.5","4.8",".124","1.4","-2.3","-0.9","0.5"
"173","Frank Johnson","PG","34","PHO","77","0","1122","136","312",".436","1","12",".083","135","300",".450",".438","59","76",".776","41","72","113","186","60","8","80","112","332",1993,"10.8",".481",".038",".244","4.2","7.0","5.6","21.7","2.6","0.4","18.8","15.6","0.3","1.2","1.5",".064","-2.3","0.6","-1.7","0.1"
"174","Kevin Johnson","PG","26","PHO","49","47","1643","282","565",".499","1","8",".125","281","557",".504",".500","226","276",".819","30","74","104","384","85","19","151","100","791",1993,"18.1",".576",".014",".488","2.1","4.9","3.5","32.7","2.5","0.7","18.0","21.0","3.5","1.6","5.1",".148","2.3","-0.4","2.0","1.6"
"175","Larry Johnson","PF","23","CHH","82","82","3323","728","1385",".526","18","71",".254","710","1314",".540",".532","336","438",".767","281","583","864","353","53","27","227","187","1810",1993,"18.9",".574",".051",".316","9.6","18.0","14.0","15.9","0.8","0.5","12.6","22.4","7.1","2.5","9.6",".139","3.2","-1.1","2.1","3.5"
"176","Charles Jones","C","35","WSB","67","21","1206","33","63",".524","0","1",".000","33","62",".532",".524","22","38",".579","87","190","277","42","38","77","38","144","88",1993,"7.8",".552",".016",".603","8.0","18.1","12.9","4.3","1.5","3.9","32.3","4.2","0.3","1.3","1.6",".063","-3.7","1.8","-2.0","0.0"
"177","Michael Jordan*","SG","29","CHI","78","78","3067","992","2003",".495","81","230",".352","911","1773",".514",".515","476","569",".837","135","387","522","428","221","61","207","188","2541",1993,"29.7",".564",".115",".284","4.9","15.1","9.8","25.2","3.7","1.3","8.4","34.7","12.0","5.2","17.2",".270","8.7","2.6","11.2","10.2"
"178","Thomas Jordan","PF","24","PHI","4","0","106","18","41",".439","0","0","0","18","41",".439",".439","8","17",".471","5","14","19","3","3","5","12","14","44",1993,"6.9",".454",".000",".415","5.1","14.3","9.7","4.4","1.4","2.8","19.8","24.1","-0.3","0.1","-0.2","-0.100","-7.3","-0.8","-8.1","-0.2"
"179","Adam Keefe","PF","22","ATL","82","6","1549","188","376",".500","0","1",".000","188","375",".501",".500","166","237",".700","171","261","432","80","57","16","100","195","542",1993,"13.6",".564",".003",".630","11.8","19.5","15.5","7.0","1.8","0.7","17.2","15.5","1.9","1.4","3.3",".102","-1.6","-0.6","-2.2","-0.1"
"180","Shawn Kemp","PF","23","SEA","78","68","2582","515","1047",".492","0","4",".000","515","1043",".494",".492","358","503",".712","287","546","833","155","119","146","217","327","1388",1993,"20.4",".547",".004",".480","12.8","25.1","18.8","8.8","2.3","3.8","14.6","24.2","4.0","5.1","9.1",".169","0.9","1.0","1.9","2.6"
"181","Tim Kempton","PF","29","PHO","30","0","167","19","48",".396","0","0","0","19","48",".396",".396","18","31",".581","12","27","39","19","4","4","16","30","56",1993,"8.6",".454",".000",".646","8.2","17.6","13.0","14.7","1.2","1.4","20.6","19.2","-0.1","0.2","0.1",".019","-5.5","-0.2","-5.7","-0.2"
"182","Steve Kerr","SG-PG","27","TOT","52","0","481","53","122",".434","6","26",".231","47","96",".490",".459","22","24",".917","5","40","45","70","10","1","27","36","134",1993,"9.4",".505",".213",".197","1.2","8.9","5.3","20.4","1.0","0.1","16.9","14.3","0.2","0.4","0.6",".057","-2.0","0.0","-2.0","0.0"
"183","Jerome Kersey","SF","30","POR","65","50","1719","281","642",".438","8","28",".286","273","614",".445",".444","116","183",".634","126","280","406","121","80","41","84","181","686",1993,"13.7",".475",".044",".285","7.8","18.4","12.9","10.3","2.3","1.5","10.4","19.3","0.6","2.8","3.4",".094","-1.4","1.2","-0.2","0.8"
"184","Alec Kessler","PF","26","MIA","40","2","415","57","122",".467","5","11",".455","52","111",".468",".488","36","47",".766","25","66","91","14","4","12","21","63","155",1993,"11.5",".543",".090",".385","6.8","18.6","12.6","5.2","0.5","1.9","12.8","17.1","0.4","0.4","0.8",".088","-2.2","-0.4","-2.6","-0.1"
"185","Bo Kimble","SG","26","NYK","9","0","55","14","33",".424","2","8",".250","12","25",".480",".455","3","8",".375","3","8","11","5","1","0","6","10","33",1993,"9.6",".452",".242",".242","6.3","15.7","11.1","16.5","0.9","0.0","14.1","33.4","-0.1","0.1","0.0","-0.025","-5.9","-2.8","-8.8","-0.1"
"186","Stan Kimbrough","PG","26","SAC","3","0","15","2","6",".333","1","2",".500","1","4",".250",".417","0","0","0","0","0","0","1","1","0","0","1","5",1993,"8.2",".417",".333",".000","0.0","0.0","0.0","9.3","3.2","0.0","0.0","16.3","0.0","0.0","0.0",".027","-2.7","0.3","-2.5","0.0"
"187","Bernard King*","SF","36","NJN","32","2","430","91","177",".514","2","7",".286","89","170",".524",".520","39","57",".684","35","41","76","18","11","3","21","53","223",1993,"15.7",".552",".040",".322","8.9","10.5","9.7","6.8","1.3","0.4","9.4","21.8","0.7","0.4","1.2",".134","-0.2","-0.8","-1.0","0.1"
"188","Rich King","C","23","SEA","3","0","12","2","5",".400","0","0","0","2","5",".400",".400","2","2","1.000","1","4","5","1","0","0","3","1","6",1993,"8.7",".510",".000",".400","9.6","39.6","24.3","11.7","0.0","0.0","33.8","31.1","0.0","0.0","0.0","-0.105","-7.8","-1.9","-9.7","0.0"
"189","Stacey King","C","26","CHI","76","3","1059","160","340",".471","2","6",".333","158","334",".473",".474","86","122",".705","105","102","207","71","26","20","70","128","408",1993,"12.8",".518",".018",".359","11.1","11.5","11.3","9.2","1.3","1.3","15.1","18.9","0.9","1.0","1.9",".088","-1.9","-1.3","-3.2","-0.3"
"190","Greg Kite","C","31","ORL","64","1","640","38","84",".452","0","1",".000","38","83",".458",".452","13","24",".542","66","127","193","10","13","12","35","133","89",1993,"5.3",".471",".012",".286","12.4","21.1","17.0","2.1","1.0","1.1","27.0","8.7","-0.2","0.9","0.6",".047","-5.4","0.1","-5.3","-0.5"
"191","Joe Kleine","C","31","BOS","78","3","1129","108","267",".404","0","6",".000","108","261",".414",".404","41","58",".707","113","233","346","39","17","17","37","123","257",1993,"9.6",".439",".022",".217","11.5","23.1","17.4","4.4","0.8","0.9","11.2","12.7","0.2","1.3","1.5",".064","-2.6","-0.9","-3.5","-0.4"
"192","Negele Knight","PG","25","PHO","52","35","888","124","317",".391","0","7",".000","124","310",".400",".391","67","86",".779","28","36","64","145","23","4","73","66","315",1993,"8.9",".444",".022",".271","3.6","4.4","4.0","21.9","1.2","0.3","17.1","19.9","-0.4","0.5","0.1",".007","-2.9","-1.7","-4.6","-0.6"
"193","Bart Kofoed","SG","28","BOS","7","0","41","3","13",".231","0","1",".000","3","12",".250",".231","11","14",".786","0","1","1","10","2","1","3","1","17",1993,"14.9",".444",".077","1.077","0.0","2.7","1.4","30.5","2.5","1.5","13.5","23.5","0.0","0.0","0.0",".054","0.0","-0.5","-0.5","0.0"
"194","Jon Koncak","C","29","ATL","78","65","1975","124","267",".464","3","8",".375","121","259",".467",".470","24","50",".480","100","327","427","140","75","100","52","264","275",1993,"9.2",".476",".030",".187","5.4","19.2","12.0","8.9","1.9","3.2","15.2","7.1","0.8","2.2","3.1",".074","-3.1","2.6","-0.5","0.8"
"195","Larry Krystkowiak","PF","28","UTA","71","0","1362","198","425",".466","0","1",".000","198","424",".467",".466","117","147",".796","74","205","279","68","42","13","62","181","513",1993,"11.7",".524",".002",".346","6.4","16.6","11.7","7.1","1.5","0.6","11.2","17.4","1.1","1.5","2.6",".090","-2.4","-0.1","-2.5","-0.2"
"196","Christian Laettner","PF","23","MIN","81","81","2823","503","1061",".474","4","40",".100","499","1021",".489",".476","462","553",".835","171","537","708","223","105","83","275","290","1472",1993,"17.3",".564",".038",".521","7.4","22.7","15.1","13.4","1.9","1.9","17.4","24.9","2.2","2.8","5.0",".085","0.0","-0.2","-0.2","1.3"
"197","Bill Laimbeer","C","35","DET","79","41","1933","292","574",".509","10","27",".370","282","547",".516",".517","93","104",".894","110","309","419","127","46","40","59","212","687",1993,"14.3",".554",".047",".181","6.0","18.5","12.0","9.7","1.2","1.3","8.7","15.1","3.3","2.1","5.4",".133","-0.5","1.3","0.8","1.4"
"198","Jerome Lane","PF","26","CLE","21","2","149","27","54",".500","0","0","0","27","54",".500",".500","5","20",".250","24","29","53","17","12","3","7","32","59",1993,"18.1",".470",".000",".370","19.3","21.4","20.4","16.7","4.1","1.2","10.0","20.8","0.2","0.3","0.5",".155","-1.5","1.5","-0.1","0.1"
"199","Andrew Lang","C","26","PHI","73","59","1861","149","351",".425","1","5",".200","148","346",".428",".426","87","114",".763","136","300","436","79","46","141","89","261","386",1993,"9.3",".481",".014",".325","7.9","17.4","12.7","5.8","1.2","4.5","18.2","11.1","-0.2","2.0","1.7",".045","-4.4","1.3","-3.1","-0.6"
"200","Doug Lee","SG","28","NJN","5","0","33","2","7",".286","1","3",".333","1","4",".250",".357","0","0","0","0","2","2","5","0","1","3","7","5",1993,"-0.2",".357",".429",".000","0.0","6.6","3.3","19.8","0.0","1.9","30.0","12.7","-0.1","0.0","0.0","-0.067","-8.3","-0.5","-8.8","-0.1"
"201","Tim Legler","SG","26","TOT","33","0","635","105","241",".436","22","65",".338","83","176",".472",".481","57","71",".803","25","34","59","46","24","6","28","63","289",1993,"13.3",".531",".270",".295","3.9","6.3","5.0","11.4","1.8","0.6","9.3","19.3","0.8","0.0","0.8",".059","-0.3","-1.5","-1.8","0.0"
"202","Jim Les","PG","29","SAC","73","0","881","110","259",".425","66","154",".429","44","105",".419",".552","42","50",".840","20","69","89","169","40","7","48","81","328",1993,"14.7",".584",".595",".193","2.4","9.1","5.6","26.5","2.2","0.5","14.6","15.2","1.7","0.6","2.3",".127","1.8","0.2","2.0","0.9"
"203","Reggie Lewis","SG","27","BOS","80","80","3144","663","1410",".470","14","60",".233","649","1350",".481",".475","326","376",".867","88","259","347","298","118","77","133","248","1666",1993,"17.4",".529",".043",".267","3.2","9.2","6.3","14.3","1.9","1.5","7.8","23.6","5.4","3.0","8.3",".127","1.5","0.5","2.0","3.2"
"204","Marcus Liberty","SF","24","DEN","78","32","1585","252","620",".406","22","59",".373","230","561",".410",".424","102","156",".654","131","204","335","105","64","21","79","143","628",1993,"12.5",".456",".095",".252","8.7","13.7","11.2","9.7","1.9","0.8","10.3","19.7","0.2","2.0","2.2",".066","-1.0","-0.1","-1.2","0.3"
"205","Todd Lichti","SG","26","DEN","48","12","752","124","276",".449","2","6",".333","122","270",".452",".453","81","102",".794","35","67","102","52","28","11","49","60","331",1993,"12.9",".516",".022",".370","4.9","9.5","7.2","10.2","1.8","0.9","13.2","20.0","0.4","0.8","1.2",".078","-1.0","-0.1","-1.1","0.2"
"206","Alton Lister","C","34","GSW","20","9","174","19","42",".452","0","0","0","19","42",".452",".452","7","13",".538","15","29","44","5","0","9","18","40","45",1993,"4.3",".472",".000",".310","9.6","18.6","14.1","3.8","0.0","3.2","27.4","15.4","-0.3","0.1","-0.2","-0.043","-7.5","-0.8","-8.3","-0.3"
"207","Brad Lohaus","PF","28","MIL","80","24","1766","283","614",".461","85","230",".370","198","384",".516",".530","73","101",".723","59","217","276","127","47","74","93","178","724",1993,"13.3",".550",".375",".164","3.8","14.3","9.0","10.8","1.3","2.7","12.4","18.2","1.4","1.3","2.7",".073","0.1","-0.1","0.0","0.9"
"208","Grant Long","PF","26","MIA","76","62","2728","397","847",".469","6","26",".231","391","821",".476",".472","261","341",".765","197","371","568","182","104","31","133","264","1061",1993,"14.7",".532",".031",".403","8.1","15.9","11.9","10.5","1.9","0.8","11.8","18.0","3.6","2.9","6.5",".115","0.2","0.3","0.5","1.7"
"209","Luc Longley","C","24","MIN","55","25","1045","133","292",".455","0","0","0","133","292",".455",".455","53","74",".716","71","169","240","51","47","77","88","169","319",1993,"10.7",".491",".000",".253","8.2","19.3","13.8","7.6","2.3","4.7","21.3","17.5","-1.1","1.3","0.2",".007","-5.0","1.2","-3.7","-0.5"
"210","Kevin Lynch","SG","24","CHH","40","8","324","30","59",".508","0","1",".000","30","58",".517",".508","26","38",".684","12","23","35","25","11","6","24","44","86",1993,"7.6",".568",".017",".644","4.2","7.3","5.8","9.7","1.6","1.1","24.1","12.7","0.0","0.2","0.2",".031","-3.9","0.3","-3.6","-0.1"
"211","Sam Mack","SF","22","SAS","40","0","267","47","118",".398","3","22",".136","44","96",".458",".411","45","58",".776","18","30","48","15","14","5","22","44","142",1993,"13.7",".495",".186",".492","8.1","12.3","10.3","8.5","2.6","1.2","13.3","27.3","0.0","0.4","0.3",".060","-3.5","-0.5","-4.0","-0.1"
"212","Don MacLean","PF","23","WSB","62","4","674","157","361",".435","3","6",".500","154","355",".434",".439","90","111",".811","33","89","122","39","11","4","42","82","407",1993,"14.0",".497",".017",".307","5.4","15.2","10.2","9.6","0.8","0.4","9.3","28.5","0.1","0.3","0.4",".030","-2.0","-2.7","-4.7","-0.5"
"213","Mark Macon","PG","23","DEN","48","27","1141","158","381",".415","0","6",".000","158","375",".421",".415","42","60",".700","33","70","103","126","69","3","72","135","358",1993,"8.8",".439",".016",".157","3.0","6.5","4.8","15.6","2.9","0.2","15.0","17.1","-0.8","1.3","0.5",".022","-4.8","1.0","-3.8","-0.5"
"214","Rick Mahorn","PF","34","NJN","74","9","1077","101","214",".472","1","3",".333","100","211",".474",".474","88","110",".800","93","186","279","33","19","31","58","156","291",1993,"10.3",".554",".014",".514","9.4","18.9","14.1","4.2","0.9","1.8","18.1","12.5","0.8","1.5","2.3",".102","-3.3","0.5","-2.8","-0.2"
"215","Dan Majerle","SG","27","PHO","82","82","3199","509","1096",".464","167","438",".381","342","658",".520",".541","203","261",".778","120","263","383","311","138","33","133","180","1388",1993,"15.4",".573",".400",".238","4.3","8.9","6.7","13.4","2.1","0.6","9.9","17.3","6.6","3.2","9.8",".147","2.1","0.4","2.5","3.6"
"216","Jeff Malone","SG","31","UTA","79","59","2558","595","1205",".494","3","9",".333","592","1196",".495",".495","236","277",".852","31","142","173","128","42","4","125","117","1429",1993,"13.7",".538",".007",".230","1.4","6.1","3.9","8.2","0.8","0.1","8.6","24.4","2.4","1.2","3.6",".068","-0.9","-2.2","-3.1","-0.7"
"217","Karl Malone*","PF","29","UTA","82","82","3099","797","1443",".552","4","20",".200","793","1423",".557",".554","619","836",".740","227","692","919","308","124","85","240","261","2217",1993,"26.2",".612",".014",".579","8.6","24.6","16.9","16.9","2.0","1.8","11.7","28.4","10.4","5.0","15.4",".238","6.0","1.4","7.3","7.3"
"218","Moses Malone*","C","37","MIL","11","0","104","13","42",".310","0","0","0","13","42",".310",".310","24","31",".774","22","24","46","7","1","8","10","6","50",1993,"18.7",".449",".000",".738","24.2","26.9","25.6","9.6","0.5","5.0","15.2","27.1","0.0","0.1","0.1",".069","-0.1","-3.1","-3.2","0.0"
"219","Danny Manning","PF","26","LAC","79","77","2761","702","1379",".509","8","30",".267","694","1349",".514",".512","388","484",".802","198","322","520","207","108","101","230","323","1800",1993,"19.6",".565",".022",".351","7.8","13.1","10.4","11.7","1.9","2.3","12.6","27.2","4.7","3.1","7.9",".137","1.9","0.1","2.0","2.8"
"220","Šarunas Marciulionis*","SF","28","GSW","30","8","836","178","328",".543","3","15",".200","175","313",".559",".547","162","213",".761","40","57","97","105","51","2","76","92","521",1993,"20.4",".618",".046",".649","5.3","7.6","6.5","19.0","2.9","0.1","15.3","24.3","2.3","0.6","3.0",".170","2.4","0.4","2.8","1.0"
"221","Anthony Mason","PF","26","NYK","81","0","2482","316","629",".502","0","0","0","316","629",".502",".502","199","292",".682","231","409","640","170","43","19","137","240","831",1993,"12.9",".549",".000",".464","10.7","17.8","14.3","10.1","0.9","0.5","15.3","15.6","2.7","4.7","7.4",".143","-0.6","1.1","0.5","1.6"
"222","Marlon Maxey","PF","23","MIN","43","3","520","93","169",".550","0","1",".000","93","168",".554",".550","45","70",".643","66","98","164","12","11","18","38","75","231",1993,"15.8",".578",".006",".414","15.4","22.5","19.0","3.9","1.1","2.2","16.0","20.3","0.5","0.4","0.9",".087","-1.0","-2.3","-3.3","-0.2"
"223","Vernon Maxwell","SG","27","HOU","71","68","2251","349","858",".407","120","361",".332","229","497",".461",".477","164","228",".719","29","192","221","297","86","8","140","124","982",1993,"13.4",".512",".421",".266","1.6","9.1","5.6","19.6","1.9","0.2","12.7","21.5","1.4","2.5","3.9",".082","0.1","-0.2","-0.1","1.1"
"224","Lee Mayberry","PG","22","MIL","82","4","1503","171","375",".456","43","110",".391","128","265",".483",".513","39","68",".574","26","92","118","273","59","7","85","148","424",1993,"11.0",".524",".293",".181","2.0","7.1","4.5","25.4","2.0","0.3","17.3","14.0","1.1","0.6","1.8",".056","-1.6","-0.6","-2.2","-0.1"
"225","Travis Mays","PG","24","ATL","49","9","787","129","309",".417","29","84",".345","100","225",".444",".464","54","82",".659","20","33","53","72","21","3","51","59","341",1993,"10.1",".494",".272",".265","2.7","4.9","3.7","13.2","1.3","0.2","12.9","20.8","0.1","0.2","0.3",".020","-2.1","-2.3","-4.4","-0.5"
"226","Bob McCann","SF","28","MIN","79","7","1536","200","410",".488","0","2",".000","200","408",".490",".488","95","152",".625","92","190","282","68","51","58","79","202","495",1993,"10.9",".519",".005",".371","7.3","14.8","11.1","7.0","1.7","2.4","14.2","16.1","0.2","1.1","1.3",".041","-2.8","-0.5","-3.3","-0.5"
"227","George McCloud","SF","25","IND","78","21","1500","216","525",".411","58","181",".320","158","344",".459",".467","75","102",".735","60","145","205","192","53","11","107","165","565",1993,"11.2",".496",".345",".194","4.4","10.5","7.5","18.0","1.8","0.5","15.8","19.1","0.4","1.0","1.4",".044","-1.0","-0.6","-1.7","0.1"
"228","Rodney McCray","SF","31","CHI","64","5","1019","92","204",".451","2","5",".400","90","199",".452",".456","36","52",".692","53","105","158","81","12","15","53","99","222",1993,"7.6",".489",".025",".255","5.8","12.3","8.9","10.1","0.6","1.0","18.9","11.9","0.1","0.8","0.9",".044","-3.4","-0.9","-4.3","-0.6"
"229","Xavier McDaniel","PF","29","BOS","82","27","2215","457","924",".495","6","22",".273","451","902",".500",".498","191","241",".793","168","321","489","163","72","51","171","249","1111",1993,"16.3",".539",".024",".261","8.7","16.2","12.5","11.0","1.6","1.4","14.2","23.6","1.9","2.5","4.4",".096","-0.1","0.0","-0.1","1.1"
"230","Kevin McHale*","PF","35","BOS","71","0","1656","298","649",".459","2","18",".111","296","631",".469",".461","164","195",".841","95","263","358","73","16","59","92","126","762",1993,"14.4",".519",".028",".300","6.6","17.8","12.2","6.4","0.5","2.2","11.1","21.7","1.2","1.6","2.8",".082","-0.7","-1.0","-1.7","0.1"
"231","Derrick McKey","SF","26","SEA","77","68","2439","387","780",".496","40","112",".357","347","668",".519",".522","220","297",".741","121","206","327","197","105","58","152","208","1034",1993,"15.0",".568",".144",".381","5.7","10.0","7.8","11.2","2.2","1.6","14.3","18.3","3.6","3.0","6.6",".130","1.2","0.7","1.9","2.4"
"232","Nate McMillan","PG","28","SEA","73","25","1977","213","459",".464","25","65",".385","188","394",".477",".491","95","134",".709","84","222","306","384","173","33","139","240","546",1993,"15.1",".527",".142",".292","4.9","13.3","9.0","25.2","4.4","1.1","21.2","14.0","1.9","3.7","5.6",".136","0.1","3.9","4.1","3.0"
"233","Oliver Miller","C","22","PHO","56","1","1069","121","255",".475","0","3",".000","121","252",".480",".475","71","100",".710","70","205","275","118","38","100","108","145","313",1993,"12.7",".523",".012",".392","7.5","20.9","14.3","14.3","1.7","5.6","26.5","15.7","-0.4","1.9","1.6",".070","-2.6","3.5","0.9","0.8"
"234","Reggie Miller*","SG","27","IND","82","82","2954","571","1193",".479","167","419",".399","404","774",".522",".549","427","485",".880","67","191","258","262","120","26","145","182","1736",1993,"19.4",".617",".351",".407","2.5","7.0","4.8","13.4","2.0","0.6","9.3","22.2","9.6","1.7","11.3",".183","4.5","-0.2","4.3","4.7"
"235","Terry Mills","PF","25","DET","81","46","2183","494","1072",".461","10","36",".278","484","1036",".467",".465","201","254",".791","176","296","472","111","44","50","142","282","1199",1993,"15.5",".506",".034",".237","8.5","15.7","12.0","8.5","1.0","1.5","10.7","26.0","1.7","2.1","3.8",".084","-1.1","-0.7","-1.8","0.1"
"236","Harold Miner","SG","21","MIA","73","0","1383","292","615",".475","3","9",".333","289","606",".477",".477","163","214",".762","74","73","147","73","34","8","92","130","750",1993,"14.3",".529",".015",".348","6.0","6.2","6.1","9.3","1.2","0.4","11.5","25.1","1.3","0.7","2.0",".069","-0.4","-1.6","-2.0","0.0"
"237","Sam Mitchell","SF","29","IND","81","1","1402","215","483",".445","4","23",".174","211","460",".459",".449","150","185",".811","93","155","248","76","23","10","51","207","584",1993,"11.9",".517",".048",".383","7.4","12.0","9.7","7.7","0.8","0.5","8.3","18.6","2.1","0.7","2.8",".095","-1.6","-1.5","-3.2","-0.4"
"238","Tracy Moore","SG","27","DAL","39","1","510","103","249",".414","23","67",".343","80","182",".440",".460","53","61",".869","23","29","52","47","21","4","32","54","282",1993,"14.8",".511",".269",".245","4.5","6.7","5.5","15.4","2.0","0.5","10.4","24.6","0.5","0.0","0.5",".046","1.2","-1.4","-0.2","0.2"
"239","Chris Morris","SF","27","NJN","77","57","2302","436","907",".481","17","76",".224","419","831",".504",".490","197","248",".794","227","227","454","106","144","52","119","171","1086",1993,"17.8",".534",".084",".273","10.7","10.8","10.8","7.2","3.1","1.4","10.5","20.7","3.6","3.6","7.2",".151","1.7","1.4","3.1","2.9"
"240","Isaiah Morris","SF","23","DET","25","0","102","26","57",".456","0","0","0","26","57",".456",".456","3","4",".750","6","6","12","4","3","1","8","14","55",1993,"10.6",".468",".000",".070","6.2","6.8","6.5","6.9","1.5","0.6","12.0","28.1","-0.1","0.1","0.0","-0.022","-3.7","-2.0","-5.7","-0.1"
"241","Alonzo Mourning*","C","22","CHH","78","78","2644","572","1119",".511","0","3",".000","572","1116",".513",".511","495","634",".781","263","542","805","76","27","271","236","286","1639",1993,"20.8",".586",".003",".567","11.2","21.0","16.4","4.3","0.5","5.8","14.4","25.5","4.8","3.4","8.2",".148","0.9","0.0","0.9","1.9"
"242","Chris Mullin*","SF","29","GSW","46","46","1902","474","930",".510","60","133",".451","414","797",".519",".542","183","226",".810","42","190","232","166","68","41","139","76","1191",1993,"19.0",".578",".143",".243","2.5","11.2","6.8","14.0","1.7","1.3","11.9","25.1","3.6","1.3","4.9",".122","3.7","-0.4","3.3","2.5"
"243","Eric Murdock","PG","24","MIL","79","78","2437","438","936",".468","31","119",".261","407","817",".498",".485","231","296",".780","95","189","284","603","174","7","207","177","1138",1993,"19.3",".534",".127",".316","4.5","9.0","6.7","38.2","3.6","0.2","16.3","22.4","4.0","2.2","6.1",".121","2.5","0.4","2.9","3.0"
"244","Tracy Murray","SF","21","POR","48","14","495","108","260",".415","21","70",".300","87","190",".458",".456","35","40",".875","40","43","83","11","8","5","31","59","272",1993,"11.9",".490",".269",".154","8.6","9.8","9.2","3.5","0.8","0.6","10.0","25.6","0.1","0.4","0.5",".049","-1.6","-2.3","-3.9","-0.2"
"245","Jerrod Mustaf","PF","23","PHO","32","9","336","57","130",".438","0","1",".000","57","129",".442",".438","33","53",".623","29","54","83","10","14","11","22","40","147",1993,"12.7",".479",".008",".408","9.9","17.5","13.8","4.2","2.0","2.0","12.5","21.5","0.0","0.5","0.5",".065","-3.0","-0.7","-3.7","-0.1"
"246","Dikembe Mutombo*","C","26","DEN","82","82","3029","398","781",".510","0","0","0","398","781",".510",".510","335","492",".681","344","726","1070","147","43","287","216","284","1131",1993,"17.2",".567",".000",".630","11.9","25.5","18.7","6.8","0.7","5.7","17.8","16.3","3.3","5.5","8.8",".139","0.0","1.6","1.6","2.7"
"247","Larry Nance","PF","33","CLE","77","77","2753","533","971",".549","0","4",".000","533","967",".551",".549","202","247",".818","184","484","668","223","54","198","107","223","1268",1993,"19.8",".587",".004",".254","8.0","19.3","13.9","12.1","1.0","4.4","9.0","19.1","6.3","4.4","10.7",".187","2.0","1.6","3.6","3.9"
"248","Ed Nealy","PF","32","TOT","41","4","308","26","69",".377","8","27",".296","18","42",".429",".435","9","12",".750","12","52","64","15","12","2","7","41","69",1993,"8.3",".464",".391",".174","4.4","19.2","11.7","6.1","1.9","0.4","8.6","11.0","0.1","0.3","0.5",".073","-2.9","0.2","-2.7","-0.1"
"249","Melvin Newbern","SG","25","DET","33","1","311","42","113",".372","1","8",".125","41","105",".390",".376","34","60",".567","19","18","37","57","23","1","32","42","119",1993,"11.5",".427",".071",".531","6.5","6.7","6.6","26.5","3.8","0.2","18.7","23.6","-0.4","0.4","0.0",".000","-3.5","1.0","-2.4","0.0"
"250","Johnny Newman","SF","29","CHH","64","27","1471","279","534",".522","12","45",".267","267","489",".546",".534","194","240",".808","72","71","143","117","45","19","90","154","764",1993,"15.5",".597",".084",".449","5.5","4.9","5.2","11.4","1.5","0.7","12.3","20.5","3.1","0.6","3.7",".120","1.0","-1.0","0.0","0.8"
"251","Ken Norman","SF","28","LAC","76","71","2477","498","975",".511","10","38",".263","488","937",".521",".516","131","220",".595","209","362","571","165","59","58","125","156","1137",1993,"15.7",".530",".039",".226","9.2","16.4","12.8","9.6","1.2","1.5","10.4","19.9","2.7","2.5","5.2",".101","0.7","-1.0","-0.3","1.1"
"252","Shaquille O'Neal*","C","20","ORL","81","81","3071","733","1304",".562","0","2",".000","733","1302",".563",".562","427","721",".592","342","780","1122","152","60","286","307","321","1893",1993,"22.9",".584",".002",".553","13.4","27.1","20.6","8.5","1.0","5.7","15.9","27.0","4.5","6.0","10.4",".163","2.0","1.5","3.5","4.3"
"253","Dan O'Sullivan","C","24","TOT","6","0","17","3","5",".600","0","0","0","3","5",".600",".600","3","4",".750","2","4","6","1","1","0","0","4","9",1993,"24.4",".666",".000",".800","12.8","26.6","19.6","8.6","2.9","0.0","0.0","16.9","0.1","0.0","0.1",".341","2.7","0.9","3.6","0.0"
"254","Charles Oakley","PF","29","NYK","82","82","2230","219","431",".508","0","1",".000","219","430",".509",".508","127","176",".722","288","420","708","126","85","15","124","289","565",1993,"12.6",".556",".002",".408","14.8","20.3","17.7","8.0","1.9","0.5","19.6","12.3","2.2","5.1","7.3",".157","-1.2","1.9","0.7","1.5"
"255","Alan Ogg","C","25","TOT","6","0","29","5","13",".385","0","0","0","5","13",".385",".385","3","4",".750","3","7","10","4","1","3","3","6","13",1993,"15.7",".440",".000",".308","11.6","28.0","19.7","19.4","1.7","6.7","16.9","26.2","0.0","0.0","0.0",".020","-3.9","2.1","-1.8","0.0"
"256","Hakeem Olajuwon*","C","30","HOU","82","82","3242","848","1603",".529","0","8",".000","848","1595",".532",".529","444","570",".779","283","785","1068","291","150","342","262","305","2140",1993,"27.3",".577",".005",".356","10.5","25.9","18.7","15.8","2.4","6.5","12.4","28.8","7.9","8.0","15.8",".234","3.9","3.6","7.5","7.8"
"257","Matt Othick","PG","23","SAS","4","0","39","3","5",".600","2","4",".500","1","1","1.000",".800","0","2",".000","1","1","2","7","1","0","4","7","8",1993,"5.9",".680",".800",".400","3.1","2.8","2.9","23.7","1.3","0.0","40.5","11.2","0.0","0.0","0.0",".019","-3.0","-1.3","-4.3","0.0"
