"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Al Jefferson","PF","20","BOS","7","0","136","17","41",".415","0","0","0","17","41",".415",".415","9","12",".750","17","28","45","2","4","8","4","16","43",2005,"16.6",".465",".000",".293","15.5","25.3","20.4","2.7","1.6","5.4","8.0","18.1","0.1","0.3","0.4",".147","0.7","-0.1","0.5","0.1"
"88","Richard Jefferson","SF","24","NJN","4","1","140","20","50",".400","2","10",".200","18","40",".450",".420","21","31",".677","8","14","22","9","3","0","8","14","63",2005,"12.3",".495",".200",".620","5.9","13.1","9.1","12.4","1.1","0.0","11.2","23.2","0.0","0.0","0.0",".016","0.7","-1.4","-0.6","0.0"
"89","Jared Jeffries","SF","23","WAS","10","10","247","24","49",".490","3","6",".500","21","43",".488",".520","13","17",".765","19","22","41","18","9","9","13","34","64",2005,"12.0",".567",".122",".347","8.3","10.1","9.2","11.5","1.8","3.0","18.7","12.1","0.2","0.2","0.5",".093","0.0","0.7","0.7","0.2"
"90","Anthony Johnson","PG","30","IND","13","4","316","27","77",".351","8","23",".348","19","54",".352",".403","29","36",".806","4","34","38","66","13","5","25","28","91",2005,"13.5",".490",".299",".468","1.5","12.8","7.1","40.9","2.3","1.3","21.2","18.1","0.0","0.6","0.6",".089","0.3","1.6","1.9","0.3"
"91","DerMarr Johnson","SG","24","DEN","4","2","78","11","20",".550","4","11",".364","7","9",".778",".650","3","3","1.000","3","5","8","3","2","2","0","9","29",2005,"16.7",".680",".550",".150","4.3","7.9","6.0","7.3","1.4","2.1","0.0","12.8","0.3","0.1","0.3",".190","4.5","1.7","6.3","0.2"
"92","Joe Johnson","SF","23","PHO","9","9","355","63","125",".504","20","36",".556","43","89",".483",".584","23","33",".697","7","32","39","30","10","4","10","18","169",2005,"18.4",".606",".288",".264","2.3","9.6","6.1","12.3","1.4","0.8","6.7","18.7","1.1","0.0","1.1",".146","3.8","0.2","4.0","0.5"
"93","Dahntay Jones","SG","24","MEM","3","0","71","8","21",".381","3","5",".600","5","16",".313",".452","3","4",".750","2","7","9","1","1","0","2","8","22",2005,"7.2",".483",".238",".190","3.1","12.4","7.4","1.9","0.7","0.0","8.1","15.8","0.0","-0.1","-0.1","-0.060","-3.7","-2.4","-6.1","-0.1"
"94","Damon Jones","PG","28","MIA","15","15","498","62","129",".481","39","91",".429","23","38",".605",".632","18","30",".600","3","38","41","60","7","0","17","24","181",2005,"14.8",".636",".705",".233","0.8","8.1","4.9","19.6","0.7","0.0","10.7","15.3","1.2","0.5","1.7",".166","3.6","-0.1","3.5","0.7"
"95","Eddie Jones","SF","33","MIA","15","15","601","71","156",".455","32","80",".400","39","76",".513",".558","31","42",".738","10","77","87","39","18","9","22","57","205",2005,"13.3",".587",".513",".269","2.2","13.7","8.6","10.4","1.6","1.1","11.2","15.7","0.8","1.0","1.8",".144","1.2","1.7","3.0","0.7"
"96","Fred Jones","SG","25","IND","13","0","234","16","54",".296","9","23",".391","7","31",".226",".380","12","13",".923","1","22","23","13","8","2","15","13","53",2005,"5.4",".444",".426",".241","0.5","11.2","5.8","10.5","1.9","0.7","20.1","15.5","-0.4","0.4","0.0","-0.004","-3.3","-0.2","-3.6","-0.1"
"97","James Jones","SF","24","IND","13","0","214","19","46",".413","10","25",".400","9","21",".429",".522","4","9",".444","5","22","27","10","7","7","4","18","52",2005,"10.8",".520",".543",".196","2.7","12.2","7.4","9.2","1.8","2.6","7.4","12.2","0.1","0.4","0.5",".111","0.6","2.2","2.8","0.2"
"98","Jason Kidd*","PG","31","NJN","4","4","182","26","67",".388","11","30",".367","15","37",".405",".470","6","11",".545","10","26","36","29","10","0","9","16","69",2005,"16.1",".480",".448",".164","5.7","18.7","11.4","30.6","2.9","0.0","11.1","20.1","0.1","0.1","0.2",".061","2.7","1.4","4.1","0.3"
"99","Kyle Korver","SF","23","PHI","5","5","147","8","28",".286","7","24",".292","1","4",".250",".411","2","2","1.000","3","10","13","8","4","1","8","18","25",2005,"3.1",".433",".857",".071","2.4","9.2","5.6","8.3","1.5","0.6","21.7","12.1","-0.2","0.1","-0.1","-0.048","-5.0","-1.3","-6.3","-0.2"
"100","Nenad Krstic","PF","21","NJN","4","4","154","27","48",".563","0","0","0","27","48",".563",".563","19","24",".792","10","20","30","7","1","2","6","20","73",2005,"17.2",".623",".000",".500","6.7","17.0","11.2","9.3","0.3","1.1","9.3","19.0","0.4","0.0","0.4",".132","1.6","0.5","2.0","0.1"
"101","Christian Laettner","PF","35","MIA","13","0","136","12","24",".500","0","1",".000","12","23",".522",".500","5","6",".833","3","22","25","7","4","0","6","17","29",2005,"8.2",".544",".042",".250","2.9","17.3","10.9","7.9","1.6","0.0","18.4","11.5","0.0","0.2","0.3",".088","-2.7","1.4","-1.3","0.0"
"102","Raef LaFrentz","PF","28","BOS","7","7","185","16","41",".390","8","16",".500","8","25",".320",".488","8","10",".800","6","28","34","8","6","12","7","27","48",2005,"11.9",".529",".390",".244","4.0","18.6","11.4","7.4","1.8","6.0","13.4","13.9","0.1","0.4","0.5",".126","-1.4","2.1","0.7","0.1"
"103","Rashard Lewis","SF","25","SEA","8","8","312","43","106",".406","5","25",".200","38","81",".469",".429","44","50",".880","11","32","43","13","3","3","16","25","135",2005,"13.1",".527",".236",".472","4.5","12.3","8.5","6.9","0.5","0.8","11.1","21.3","0.4","0.0","0.4",".068","0.6","-2.2","-1.5","0.0"
"104","Shawn Marion","PF","26","PHO","15","15","635","108","223",".484","18","43",".419","90","180",".500",".525","30","39",".769","46","131","177","23","21","26","21","47","264",2005,"18.4",".550",".193",".175","8.5","22.0","15.5","5.2","1.7","2.8","8.0","18.2","1.2","0.5","1.8",".133","2.4","0.4","2.8","0.8"
"105","Kenyon Martin","PF","27","DEN","5","5","164","27","58",".466","0","1",".000","27","57",".474",".466","8","13",".615","7","21","28","6","5","5","7","22","62",2005,"12.1",".487",".017",".224","4.7","15.8","10.0","7.2","1.6","2.5","9.9","20.1","-0.1","0.2","0.1",".034","-0.8","0.7","-0.1","0.1"
"106","Tony Massenburg","PF","37","SAS","9","0","28","1","6",".167","0","0","0","1","6",".167",".167","1","2",".500","4","7","11","0","0","0","0","2","3",2005,"5.6",".218",".000",".333","17.4","29.1","23.4","0.0","0.0","0.0","0.0","11.5","0.0","0.0","0.0",".015","-4.1","-3.1","-7.1","0.0"
"107","Walter McCarty","PF","30","PHO","8","0","55","2","9",".222","2","6",".333","0","3",".000",".333","0","2",".000","0","6","6","3","2","2","1","13","6",2005,"1.4",".304",".667",".222","0.0","11.6","6.1","6.6","1.9","2.5","9.2","8.8","-0.1","0.0","0.0","-0.035","-6.1","2.0","-4.1","0.0"
"108","Antonio McDyess","PF","30","DET","25","0","494","88","181",".486","0","0","0","88","181",".486",".486","25","36",".694","46","101","147","19","14","23","25","78","201",2005,"16.9",".511",".000",".199","10.9","24.7","17.7","7.2","1.6","3.9","11.3","21.5","0.3","1.2","1.5",".150","-0.9","2.0","1.1","0.4"
"109","Tracy McGrady*","SF","25","HOU","7","7","301","78","171",".456","17","46",".370","61","125",".488",".506","42","51",".824","12","40","52","47","11","10","26","20","215",2005,"27.2",".556",".269",".298","5.0","15.8","10.5","33.2","2.0","2.7","11.8","34.7","0.9","0.1","1.0",".165","8.4","1.2","9.7","0.9"
"110","Aaron McKie","SG","32","PHI","5","0","85","3","7",".429","1","3",".333","2","4",".500",".500","0","0","0","1","11","12","5","4","0","1","9","7",2005,"6.6",".500",".429",".000","1.4","17.5","8.9","8.7","2.6","0.0","12.5","4.5","0.0","0.1","0.1",".061","-4.0","2.9","-1.1","0.0"
"111","Darko Milicic","C","19","DET","9","0","21","2","7",".286","0","0","0","2","7",".286",".286","1","1","1.000","1","3","4","1","0","1","1","3","5",2005,"3.9",".336",".000",".143","5.6","17.3","11.3","7.7","0.0","4.0","11.8","19.2","-0.1","0.0","0.0","-0.032","-6.2","0.4","-5.9","0.0"
"112","Andre Miller","PG","28","DEN","5","5","184","28","66",".424","2","4",".500","26","62",".419",".439","23","32",".719","9","17","26","26","10","1","12","22","81",2005,"16.8",".506",".061",".485","5.4","11.4","8.2","27.3","2.9","0.4","13.0","23.4","0.1","0.2","0.3",".080","1.9","1.8","3.8","0.3"
"113","Brad Miller","C","28","SAC","5","4","139","23","40",".575","0","2",".000","23","38",".605",".575","10","14",".714","8","11","19","16","1","3","9","21","56",2005,"15.0",".607",".050",".350","6.5","10.6","8.3","18.1","0.4","1.7","16.3","17.6","0.3","-0.1","0.2",".069","0.6","-0.5","0.1","0.1"
"114","Mike Miller","SF","24","MEM","4","4","110","18","37",".486","8","17",".471","10","20",".500",".595","4","4","1.000","0","10","10","11","0","3","5","7","48",2005,"15.5",".619",".459",".108","0.0","11.4","5.3","14.3","0.0","2.3","11.4","18.0","0.2","-0.1","0.1",".038","2.6","-1.2","1.4","0.1"
"115","Reggie Miller*","SG","39","IND","13","13","430","62","143",".434","21","66",".318","41","77",".532",".507","48","51",".941","4","36","40","20","10","1","21","28","193",2005,"14.2",".583",".462",".357","1.1","10.0","5.5","10.3","1.3","0.2","11.3","21.0","0.6","0.6","1.2",".130","1.5","0.2","1.7","0.4"
"116","Yao Ming*","C","24","HOU","7","7","220","55","84",".655","0","0","0","55","84",".655",".655","40","55",".727","23","31","54","5","2","19","19","31","150",2005,"29.0",".693",".000",".655","13.0","16.7","14.9","4.7","0.5","7.0","14.9","27.5","0.9","0.1","1.0",".222","4.5","1.1","5.6","0.4"
"117","Cuttino Mobley","SG","29","SAC","5","5","159","31","70",".443","7","25",".280","24","45",".533",".493","5","7",".714","4","10","14","9","6","2","6","13","74",2005,"13.9",".506",".357",".100","2.8","8.4","5.4","9.4","2.0","1.0","7.6","22.1","0.1","-0.1","0.1",".022","1.6","-0.5","1.1","0.1"
"118","Nazr Mohammed","C","27","SAS","23","23","528","66","125",".528","1","1","1.000","65","124",".524",".532","30","47",".638","75","79","154","8","14","23","24","65","163",2005,"16.3",".559",".008",".376","17.3","17.4","17.4","2.6","1.5","3.1","14.1","15.1","0.9","0.9","1.7",".158","-0.1","1.5","1.3","0.4"
"119","Alonzo Mourning*","C","34","MIA","15","2","254","31","44",".705","0","0","0","31","44",".705",".705","29","52",".558","21","51","72","5","5","33","22","49","91",2005,"17.6",".680",".000","1.182","11.0","21.4","16.8","3.2","1.0","9.8","24.8","16.8","0.3","0.7","0.9",".178","-1.9","4.7","2.7","0.3"
"120","Ronald Murray","SG","25","SEA","4","0","62","4","19",".211","0","2",".000","4","17",".235",".211","4","7",".571","2","4","6","5","0","2","2","8","12",2005,"0.9",".272",".105",".368","4.1","7.8","6.0","12.0","0.0","2.5","8.3","18.0","-0.2","0.0","-0.2","-0.129","-4.2","-3.0","-7.2","-0.1"
"121","Dikembe Mutombo*","C","38","HOU","7","0","101","6","11",".545","0","0","0","6","11",".545",".545","10","13",".769","11","24","35","2","2","7","7","15","22",2005,"14.0",".658",".000","1.182","13.6","28.2","21.1","3.0","1.1","5.6","29.5","11.2","0.1","0.1","0.2",".099","-0.9","2.3","1.4","0.1"
"122","Eduardo Nájera","PF","28","DEN","2","0","13","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","1","1","2","1","0","0","1","1","0",2005,"-4.6",".000",".000",".000","8.5","9.5","9.0","11.5","0.0","0.0","33.3","10.8","-0.1","0.0","-0.1","-0.218","-8.4","-2.9","-11.2","0.0"
"123","Steve Nash*","PG","30","PHO","15","15","610","140","269",".520","21","54",".389","119","215",".553",".559","57","62",".919","9","63","72","170","14","3","70","36","358",2005,"23.4",".604",".201",".230","1.7","11.0","6.6","43.9","1.2","0.3","19.1","26.6","2.1","0.0","2.1",".164","5.9","-1.2","4.7","1.0"
"124","Rasho Nesterovic","C","28","SAS","15","0","114","5","12",".417","0","0","0","5","12",".417",".417","0","2",".000","11","15","26","2","1","5","4","16","10",2005,"5.6",".388",".000",".167","11.8","15.3","13.6","2.6","0.5","3.1","23.7","6.9","0.0","0.2","0.1",".048","-3.8","1.3","-2.5","0.0"
"125","Andrés Nocioni","SF","25","CHI","6","6","202","27","67",".403","6","17",".353","21","50",".420",".448","17","23",".739","8","41","49","14","1","6","11","20","77",2005,"11.6",".499",".254",".343","4.0","22.6","12.9","11.4","0.2","2.2","12.5","18.4","0.1","0.2","0.3",".066","-1.7","0.8","-0.9","0.1"
"126","Moochie Norris","PG","31","HOU","2","0","7","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2005,"-5.7",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.8","0.0","0.0","0.0","-0.208","-9.1","-4.5","-13.6","0.0"
"127","Dirk Nowitzki","PF","26","DAL","13","13","551","103","256",".402","10","30",".333","93","226",".412",".422","92","111",".829","25","106","131","43","18","21","33","42","308",2005,"20.1",".505",".117",".434","5.0","22.4","13.4","13.0","1.7","2.9","9.8","27.0","0.9","0.3","1.2",".104","3.3","0.4","3.7","0.8"
"128","Jermaine O'Neal","PF","26","IND","13","13","476","77","211",".365","0","3",".000","77","208",".370",".365","54","72",".750","21","83","104","29","7","34","36","48","208",2005,"12.3",".429",".014",".341","5.2","20.7","12.9","14.0","0.8","5.7","12.9","28.4","-1.0","1.0","0.0",".000","-1.9","0.9","-1.1","0.1"
"129","Shaquille O'Neal*","C","32","MIA","13","13","431","101","181",".558","0","0","0","101","181",".558",".558","50","106",".472","19","83","102","25","5","19","42","52","252",2005,"18.1",".554",".000",".586","5.9","20.6","14.0","11.5","0.6","3.3","15.6","30.0","0.0","0.8","0.8",".089","0.6","0.5","1.1","0.3"
"130","Greg Ostertag","C","31","SAC","2","0","26","3","3","1.000","0","0","0","3","3","1.000","1.000","0","0","0","4","5","9","0","1","2","2","4","6",2005,"17.1","1.000",".000",".000","17.3","25.6","21.1","0.0","2.0","6.2","40.0","8.5","0.0","0.0","0.1",".110","-0.7","3.7","3.1","0.0"
"131","Bo Outlaw","PF","33","PHO","1","0","2","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","1","1","0","0","0","0",2005,"24.2",".000",".000",".000","0.0","0.0","0.0","57.8","25.5","0.0","0.0","22.2","0.0","0.0","0.0",".000","0.7","17.5","18.2","0.0"
"132","Scott Padgett","PF","28","HOU","7","4","109","9","24",".375","5","12",".417","4","12",".333",".479","2","2","1.000","9","10","19","4","3","2","3","18","25",2005,"9.3",".502",".500",".083","10.3","10.9","10.6","5.7","1.5","1.5","10.8","12.2","0.1","0.0","0.1",".050","-1.1","-0.3","-1.4","0.0"
"133","Jannero Pargo","PG","25","CHI","5","0","76","18","51",".353","13","32",".406","5","19",".263",".480","3","5",".600","1","4","5","10","3","0","8","14","52",2005,"11.9",".489",".627",".098","1.3","5.9","3.5","26.2","2.0","0.0","13.1","34.0","-0.1","0.1","0.0","-0.003","1.6","-1.0","0.7","0.1"
"134","Tony Parker","PG","22","SAS","23","23","858","166","366",".454","9","48",".188","157","318",".494",".466","55","87",".632","13","53","66","100","17","2","71","69","396",2005,"12.0",".490",".131",".238","1.8","7.2","4.6","22.3","1.1","0.2","14.9","26.0","-0.2","0.7","0.6",".032","-1.5","-1.3","-2.7","-0.2"
"135","Gary Payton*","PG","36","BOS","7","7","239","33","74",".446","1","14",".071","32","60",".533",".453","5","6",".833","8","21","29","32","6","1","11","10","72",2005,"12.9",".470",".189",".081","4.2","10.8","7.5","25.0","1.4","0.4","12.6","17.9","0.1","0.3","0.4",".077","0.2","-0.7","-0.4","0.1"
"136","Anthony Peeler","SG","35","WAS","7","0","43","1","9",".111","0","3",".000","1","6",".167",".111","2","2","1.000","0","7","7","3","1","0","3","4","4",2005,"-2.0",".202",".333",".222","0.0","18.4","9.0","9.9","1.2","0.0","23.3","12.9","-0.2","0.0","-0.1","-0.151","-8.7","-2.1","-10.8","-0.1"
"137","Kendrick Perkins","C","20","BOS","6","0","28","4","5",".800","0","0","0","4","5",".800",".800","1","3",".333","3","3","6","0","0","3","3","7","9",2005,"12.0",".712",".000",".600","13.3","13.2","13.2","0.0","0.0","9.8","32.2","16.3","0.0","0.1","0.0",".078","-3.8","2.1","-1.7","0.0"
"138","Wesley Person","SF","33","DEN","4","0","54","6","14",".429","3","8",".375","3","6",".500",".536","0","0","0","1","0","1","1","1","0","1","0","15",2005,"8.3",".536",".571",".000","2.1","0.0","1.1","3.3","1.0","0.0","6.7","13.0","0.0","0.0","0.0",".025","2.2","-1.7","0.4","0.0"
"139","Eric Piatkowski","SG","34","CHI","5","0","66","6","19",".316","5","13",".385","1","6",".167",".447","6","7",".857","1","8","9","3","4","1","1","3","23",2005,"13.4",".521",".684",".368","1.5","13.5","7.2","7.0","3.0","1.1","4.3","14.8","0.1","0.1","0.2",".129","0.9","2.7","3.7","0.1"
"140","Paul Pierce","SF","27","BOS","7","7","277","47","93",".505","7","27",".259","40","66",".606",".543","59","68",".868","7","47","54","32","13","10","19","18","160",2005,"27.5",".651",".290",".731","3.1","20.9","12.0","22.9","2.6","3.3","13.4","25.1","1.1","0.6","1.7",".301","7.6","3.9","11.5","0.9"
"141","Zoran Planinic","PG","22","NJN","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2005,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.026","-4.4","-3.3","-7.7","0.0"
"142","Scot Pollard","C","29","IND","9","0","67","6","15",".400","0","0","0","6","15",".400",".400","1","2",".500","4","7","11","1","1","0","4","9","13",2005,"2.7",".409",".000",".133","7.0","12.4","9.7","2.9","0.8","0.0","20.1","14.4","-0.1","0.1","0.0","-0.031","-6.6","-1.6","-8.2","-0.1"
"143","James Posey","SF","28","MEM","4","0","100","11","25",".440","7","15",".467","4","10",".400",".580","10","13",".769","1","12","13","4","2","1","5","14","39",2005,"12.0",".635",".600",".520","1.1","15.1","7.6","5.3","1.0","0.9","14.0","16.2","0.2","-0.1","0.1",".028","-1.2","-0.1","-1.3","0.0"
"144","Vitaly Potapenko","C","29","SEA","5","0","37","5","10",".500","0","0","0","5","10",".500",".500","0","0","0","3","4","7","0","0","0","0","8","10",2005,"8.2",".500",".000",".000","10.3","13.0","11.7","0.0","0.0","0.0","0.0","12.5","0.1","0.0","0.1",".071","-2.0","-2.6","-4.6","0.0"
"145","Tayshaun Prince","SF","24","DET","25","25","1023","133","307",".433","22","60",".367","111","247",".449",".469","48","60",".800","56","102","158","83","26","9","37","50","336",2005,"13.8",".504",".195",".195","6.4","12.1","9.2","13.9","1.4","0.7","10.0","17.3","1.0","1.7","2.7",".129","1.4","0.8","2.2","1.1"
"146","Laron Profit","SF","27","WAS","3","0","5","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","1","1","1","0","0","0","0","0",2005,"-5.2",".000",".000",".000","0.0","22.6","11.0","27.4","0.0","0.0","0.0","17.3","0.0","0.0","0.0","-0.294","-7.2","-4.2","-11.4","0.0"
"147","Vladimir Radmanovic","PF","24","SEA","6","0","122","13","35",".371","5","21",".238","8","14",".571",".443","1","2",".500","1","17","18","3","4","3","6","9","32",2005,"7.2",".446",".600",".057","1.0","16.8","9.1","3.9","1.8","1.9","14.3","15.9","-0.1","0.1","0.0","-0.019","-3.0","-0.7","-3.7","-0.1"
"148","Justin Reed","SF","23","BOS","6","0","22","2","6",".333","0","2",".000","2","4",".500",".333","3","4",".750","0","1","1","0","0","0","2","2","7",2005,"0.8",".451",".333",".667","0.0","5.6","2.8","0.0","0.0","0.0","20.5","21.7","-0.1","0.0","0.0","-0.100","-8.2","-5.4","-13.6","-0.1"
"149","Jared Reiner","C","22","CHI","3","0","7","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","2","1","3","0","0","0","1","3","0",2005,"-6.8",".000",".000",".000","29.1","15.9","22.8","0.0","0.0","0.0","50.0","12.1","0.0","0.0","0.0","-0.178","-15.8","-5.3","-21.1","0.0"
"150","Quentin Richardson","SG","24","PHO","15","15","564","62","154",".403","32","82",".390","30","72",".417",".506","23","36",".639","24","53","77","25","19","3","15","53","179",2005,"11.1",".527",".532",".234","5.0","10.0","7.6","5.9","1.7","0.4","8.1","14.5","0.7","0.1","0.8",".067","0.4","-0.3","0.1","0.3"
"151","Luke Ridnour","PG","23","SEA","11","11","378","42","107",".393","4","17",".235","38","90",".422",".411","19","20",".950","10","26","36","47","13","8","18","23","107",2005,"11.8",".462",".159",".187","3.3","8.3","5.9","19.8","1.9","1.7","13.5","16.4","0.2","0.1","0.3",".039","0.5","-0.6","-0.1","0.2"
"152","Clifford Robinson","PF","38","NJN","4","0","71","11","27",".407","4","14",".286","7","13",".538",".481","2","2","1.000","2","8","10","5","3","1","0","20","28",2005,"11.9",".502",".519",".074","2.9","14.8","8.1","13.9","2.2","1.2","0.0","17.8","0.1","0.0","0.1",".100","-1.8","2.5","0.7","0.1"
"153","Glenn Robinson","SF","32","SAS","13","0","113","16","45",".356","3","10",".300","13","35",".371",".389","15","17",".882","2","19","21","1","3","7","6","20","50",2005,"11.7",".476",".222",".378","2.2","19.6","11.1","1.5","1.5","4.4","10.3","24.3","0.0","0.2","0.2",".073","-3.8","1.6","-2.2","0.0"
"154","Rodney Rogers","PF","33","PHI","4","0","49","6","13",".462","3","8",".375","3","5",".600",".577","5","7",".714","0","4","4","1","0","2","1","4","20",2005,"13.6",".622",".615",".538","0.0","11.0","5.1","3.5","0.0","3.4","5.9","16.8","0.1","0.0","0.1",".108","1.0","-0.2","0.7","0.0"
"155","Michael Ruffin","C","28","WAS","9","0","156","7","10",".700","0","0","0","7","10",".700",".700","9","16",".563","15","22","37","9","3","3","4","33","23",2005,"9.3",".675",".000","1.600","10.3","16.0","13.1","8.4","1.0","1.6","19.0","5.8","0.3","0.1","0.4",".123","-2.1","1.3","-0.7","0.1"
"156","Bryon Russell","SF","34","DEN","3","0","9","0","1",".000","0","1",".000","0","0","0",".000","3","3","1.000","0","0","0","0","0","0","0","0","3",2005,"11.5",".647","1.000","3.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","0.0","0.0","0.0",".151","2.5","-2.5","0.0","0.0"
"157","John Salmons","SG","25","PHI","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0",2005,"8.9","0","0","0","0.0","0.0","0.0","35.2","0.0","0.0","0","0.0","0.0","0.0","0.0",".086","-0.1","0.4","0.3","0.0"
"158","Brian Scalabrine","PF","26","NJN","4","3","61","2","11",".182","1","4",".250","1","7",".143",".227","4","4","1.000","2","5","7","2","1","2","4","6","9",2005,"1.5",".353",".364",".364","3.4","10.8","6.6","5.2","0.9","2.8","23.9","12.4","-0.1","0.0","-0.1","-0.098","-5.8","-1.4","-7.2","-0.1"
"159","Brian Skinner","C","28","SAC","4","1","47","4","8",".500","0","0","0","4","8",".500",".500","0","0","0","6","5","11","2","2","4","5","5","8",2005,"10.1",".500",".000",".000","14.3","14.2","14.3","6.0","2.3","6.8","38.5","12.3","-0.1","0.0","0.0","-0.045","-4.2","2.5","-1.7","0.0"
"160","Jabari Smith","PF","27","NJN","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0",2005,"-8.5","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.008","-17.1","0.0","-17.1","0.0"
"161","Steve Smith","SG","35","MIA","3","0","8","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2005,"-9.8",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","0.0","0.0","0.0","-0.264","-11.1","-6.8","-17.9","0.0"
"162","Darius Songaila","PF","26","SAC","5","0","75","8","19",".421","0","0","0","8","19",".421",".421","4","5",".800","6","8","14","3","2","1","2","14","20",2005,"9.3",".472",".000",".263","9.0","14.2","11.4","5.8","1.4","1.1","8.6","13.7","0.1","0.0","0.0",".027","-3.0","-0.9","-3.9","0.0"
"163","Jerry Stackhouse","SG","30","DAL","13","0","403","68","176",".386","16","40",".400","52","136",".382",".432","57","66",".864","20","33","53","30","8","3","21","22","209",2005,"16.3",".510",".227",".375","5.4","9.6","7.4","12.0","1.0","0.6","9.3","24.7","0.7","-0.1","0.6",".071","2.5","-1.4","1.1","0.3"
"164","Peja Stojakovic","SF","27","SAC","5","5","203","39","83",".470","11","30",".367","28","53",".528",".536","21","22",".955","6","20","26","7","4","1","2","15","110",2005,"19.1",".593",".361",".265","3.3","13.1","7.8","5.7","1.0","0.4","2.1","20.7","0.7","-0.1","0.6",".152","4.3","-1.0","3.3","0.3"
"165","Amar'e Stoudemire","C","22","PHO","15","15","601","153","284",".539","0","3",".000","153","281",".544",".539","143","183",".781","60","100","160","18","10","30","47","59","449",2005,"27.6",".616",".011",".644","11.7","17.7","14.8","4.9","0.8","3.4","11.4","30.4","2.4","0.3","2.7",".218","5.0","-0.6","4.4","1.0"
"166","Bob Sura","PG","31","HOU","7","7","182","20","46",".435","7","13",".538","13","33",".394",".511","8","12",".667","6","21","27","14","7","0","11","15","55",2005,"11.3",".536",".283",".261","4.1","13.7","9.0","12.4","2.1","0.0","17.7","16.3","0.1","0.0","0.1",".025","-0.7","-0.3","-1.0","0.0"
"167","Stromile Swift","PF","25","MEM","3","0","48","12","20",".600","0","0","0","12","20",".600",".600","4","7",".571","7","7","14","1","1","0","2","3","28",2005,"24.6",".607",".000",".350","15.8","18.3","17.0","3.4","1.1","0.0","8.0","23.7","0.2","0.0","0.1",".117","3.7","-3.1","0.6","0.0"
"168","Jason Terry","PG","27","DAL","13","13","501","81","160",".506","27","55",".491","54","105",".514",".591","38","43",".884","9","45","54","60","17","7","30","28","227",2005,"18.8",".634",".344",".269","2.0","10.5","6.1","19.2","1.8","1.1","14.4","18.4","1.4","0.0","1.4",".135","4.1","0.4","4.5","0.8"
"169","Billy Thomas","SF","29","NJN","2","0","2","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2005,"-19.3",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.6","0.0","0.0","0.0","-0.562","-22.2","-14.3","-36.5","0.0"
"170","Etan Thomas","C","26","WAS","8","0","126","19","29",".655","0","0","0","19","29",".655",".655","10","22",".455","12","24","36","2","0","7","9","23","48",2005,"13.8",".620",".000",".759","10.2","21.6","15.8","2.7","0.0","4.5","18.9","16.3","0.1","0.1","0.2",".094","-1.6","-0.9","-2.5","0.0"
"171","Kenny Thomas","PF","27","SAC","5","5","153","23","45",".511","0","0","0","23","45",".511",".511","14","20",".700","17","27","44","12","4","2","8","22","60",2005,"17.3",".558",".000",".444","12.5","23.5","17.5","12.1","1.4","1.0","12.9","17.9","0.3","0.0","0.3",".108","1.3","-0.3","1.0","0.1"
"172","Jamaal Tinsley","PG","26","IND","9","9","247","32","89",".360","2","18",".111","30","71",".423",".371","12","21",".571","6","24","30","51","14","3","27","31","78",2005,"9.6",".397",".202",".236","2.8","11.6","7.2","44.2","3.2","1.0","21.6","24.6","-0.7","0.5","-0.2","-0.039","-2.5","1.0","-1.5","0.0"
"173","Beno Udrih","PG","22","SAS","21","0","241","28","78",".359","10","37",".270","18","41",".439",".423","12","14",".857","4","13","17","22","9","1","20","20","78",2005,"7.7",".463",".474",".179","2.0","6.3","4.2","15.2","2.1","0.3","19.2","20.3","-0.3","0.3","0.0",".000","-3.1","-0.2","-3.3","-0.1"
