"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Johnny Moore","PG","24","SAS","11","0","414","105","197",".533","9","17",".529","96","180",".533",".556","28","35",".800","8","39","47","161","28","3","28","41","247",1983,"25.6",".581",".086",".178","2.0","9.0","5.7","49.7","3.0","0.4","11.6","22.1","1.8","0.4","2.2",".256","7.4","2.0","9.4","1.2"
"88","Larry Nance","PF","23","PHO","3","0","103","14","35",".400","0","0","0","14","35",".400",".400","8","10",".800","10","15","25","3","3","6","6","12","36",1983,"11.4",".457",".000",".286","9.5","15.8","12.5","3.7","1.4","3.2","13.2","17.3","0.0","0.1","0.1",".041","-3.5","-1.2","-4.7","-0.1"
"89","Calvin Natt","SF","26","POR","7","0","274","50","102",".490","1","2",".500","49","100",".490",".495","31","48",".646","22","42","64","11","8","1","9","14","132",1983,"16.7",".536",".020",".471","8.8","17.4","13.0","5.9","1.4","0.2","6.8","20.3","0.5","0.2","0.7",".129","2.9","-0.8","2.1","0.3"
"90","Norm Nixon","PG","27","LAL","14","0","538","113","237",".477","3","7",".429","110","230",".478",".483","37","50",".740","13","35","48","90","18","1","34","40","266",1983,"15.0",".514",".030",".211","2.7","7.0","4.9","23.2","1.6","0.1","11.6","22.2","0.7","0.2","0.9",".082","1.0","-1.5","-0.5","0.2"
"91","Audie Norris","C","22","POR","7","0","53","7","13",".538","0","0","0","7","13",".538",".538","1","2",".500","3","9","12","5","2","2","2","5","15",1983,"13.9",".540",".000",".154","6.2","19.3","12.6","12.8","1.9","2.1","12.6","12.6","0.1","0.1","0.1",".107","1.3","2.5","3.8","0.1"
"92","Mike O'Koren","SF","24","NJN","2","0","18","2","8",".250","0","0","0","2","8",".250",".250","0","0","0","1","5","6","3","0","0","2","3","4",1983,"1.2",".250",".000",".000","6.1","33.8","19.3","21.8","0.0","0.0","20.0","22.7","-0.1","0.0","-0.1","-0.203","-10.5","-2.7","-13.2","-0.1"
"93","Louis Orr","SF","24","NYK","6","0","105","18","47",".383","0","0","0","18","47",".383",".383","10","10","1.000","8","13","21","3","5","4","8","10","46",1983,"12.1",".447",".000",".213","8.9","14.4","11.7","4.4","2.4","2.2","13.5","24.1","-0.1","0.1","0.0",".016","-0.6","0.1","-0.5","0.0"
"94","Robert Parish*","C","29","BOS","7","0","249","43","89",".483","0","0","0","43","89",".483",".483","17","20",".850","21","53","74","9","5","9","17","18","103",1983,"14.7",".527",".000",".225","9.0","22.9","15.9","5.7","1.0","2.1","14.8","19.3","0.1","0.4","0.5",".103","0.8","-0.1","0.7","0.2"
"95","Billy Paultz","C","34","SAS","11","0","133","13","32",".406","0","0","0","13","32",".406",".406","4","4","1.000","11","21","32","11","4","2","6","18","30",1983,"8.5",".444",".000",".125","8.7","15.1","12.1","8.8","1.3","0.8","15.1","11.4","0.0","0.1","0.2",".058","-2.0","0.1","-1.9","0.0"
"96","Jim Paxson","SG","25","POR","7","0","260","68","116",".586","2","4",".500","66","112",".589",".595","25","33",".758","4","11","15","18","9","1","15","11","163",1983,"19.0",".624",".034",".284","1.7","4.8","3.2","11.4","1.7","0.2","10.3","23.6","0.6","0.1","0.8",".142","4.0","0.0","4.0","0.4"
"97","Roger Phegley","SG","26","SAS","8","0","38","9","17",".529","3","4",".750","6","13",".462",".618","3","4",".750","1","7","8","1","0","0","1","6","24",1983,"16.6",".640",".235",".235","2.8","17.7","10.6","3.3","0.0","0.0","5.1","19.8","0.1","0.0","0.1",".176","1.8","-0.8","1.0","0.0"
"98","Eddie Phillips","SF","21","NJN","2","0","12","3","6",".500","0","2",".000","3","4",".750",".500","1","4",".250","3","2","5","3","0","0","1","2","7",1983,"22.0",".451",".333",".667","27.6","20.3","24.1","40.0","0.0","0.0","11.4","29.8","0.0","0.0","0.0",".064","4.8","-1.2","3.5","0.0"
"99","Charles Pittman","PF","24","PHO","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1983,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.008","-5.3","-3.7","-9.0","0.0"
"100","Paul Pressey","SG","24","MIL","9","0","150","19","47",".404","0","1",".000","19","46",".413",".404","8","20",".400","14","19","33","14","9","6","18","23","46",1983,"9.0",".412",".021",".426","10.0","14.6","12.2","13.1","3.0","2.3","24.4","20.7","-0.3","0.3","-0.1","-0.022","-2.0","1.0","-1.0","0.0"
"101","Ed Rains","SF","26","SAS","3","0","11","2","5",".400","0","1",".000","2","4",".500",".400","0","0","0","1","0","1","1","0","0","1","0","4",1983,"5.6",".400",".200",".000","9.6","0.0","4.6","10.6","0.0","0.0","16.7","20.8","0.0","0.0","0.0","-0.079","-1.9","-4.9","-6.8","0.0"
"102","Kurt Rambis","PF","24","LAL","15","0","377","45","79",".570","0","0","0","45","79",".570",".570","23","35",".657","27","63","90","19","13","16","23","51","113",1983,"12.2",".599",".000",".443","8.0","18.1","13.1","6.2","1.6","2.3","19.6","12.7","0.3","0.4","0.7",".094","-0.7","0.6","-0.1","0.2"
"103","James Ray","PF","25","DEN","3","0","18","1","6",".167","0","0","0","1","6",".167",".167","1","4",".250","1","2","3","0","0","1","0","3","3",1983,"-2.3",".193",".000",".667","5.3","11.2","8.2","0.0","0.0","2.7","0.0","16.7","-0.1","0.0","-0.1","-0.193","-10.2","-3.8","-14.0","-0.1"
"104","Clint Richardson","SG","26","PHI","13","0","319","37","83",".446","0","0","0","37","83",".446",".446","14","17",".824","14","25","39","23","15","3","14","37","88",1983,"9.6",".486",".000",".205","5.0","8.5","6.8","9.6","2.3","0.5","13.4","13.6","0.2","0.4","0.6",".092","-0.5","0.8","0.3","0.2"
"105","Micheal Ray Richardson","PG","27","NJN","2","0","58","8","21",".381","0","1",".000","8","20",".400",".381","3","5",".600","2","6","8","5","5","0","4","3","19",1983,"10.2",".409",".048",".238","3.8","12.6","8.0","11.7","4.2","0.0","14.7","19.2","-0.1","0.0","0.0","-0.026","-4.4","1.7","-2.7","0.0"
"106","Rick Robey","C","27","BOS","5","0","29","0","4",".000","0","1",".000","0","3",".000",".000","2","4",".500","3","5","8","1","0","0","2","4","2",1983,"-1.0",".174",".250","1.000","11.0","18.6","14.8","4.3","0.0","0.0","25.8","11.2","-0.1","0.0","-0.1","-0.101","-7.4","-2.8","-10.1","-0.1"
"107","Truck Robinson","PF","31","NYK","6","0","205","39","73",".534","0","0","0","39","73",".534",".534","16","28",".571","21","45","66","13","10","2","14","25","94",1983,"18.0",".551",".000",".384","12.0","25.5","18.8","10.0","2.4","0.6","14.1","20.7","0.3","0.3","0.6",".138","3.0","0.8","3.8","0.3"
"108","Dave Robisch","C","33","DEN","3","0","22","1","7",".143","0","0","0","1","7",".143",".143","0","2",".000","3","6","9","1","0","1","0","2","2",1983,"2.9",".127",".000",".286","12.9","27.6","20.0","5.0","0.0","2.2","0.0","13.9","-0.1","0.0","-0.1","-0.131","-6.2","-2.7","-8.9","0.0"
"109","Tree Rollins","C","27","ATL","3","0","118","13","27",".481","0","0","0","13","27",".481",".481","3","9",".333","10","20","30","3","1","10","6","12","29",1983,"10.3",".468",".000",".333","9.0","17.1","13.1","4.0","0.4","4.7","16.2","13.8","-0.1","0.2","0.2",".063","-1.7","1.2","-0.5","0.0"
"110","Dan Roundfield","PF","29","ATL","3","0","124","24","50",".480","0","1",".000","24","49",".490",".480","5","11",".455","6","36","42","10","4","4","11","5","53",1983,"15.4",".483",".020",".220","5.1","29.2","17.5","14.5","1.6","1.8","16.7","23.4","-0.2","0.3","0.2",".063","1.4","1.7","3.1","0.2"
"111","Mike Sanders","SF","22","SAS","6","0","25","7","13",".538","0","0","0","7","13",".538",".538","0","0","0","2","7","9","4","0","0","0","3","14",1983,"21.1",".538",".000",".000","8.5","26.8","18.1","21.2","0.0","0.0","0.0","19.8","0.1","0.0","0.1",".212","4.4","0.5","4.8","0.0"
"112","Danny Schayes","C","23","DEN","8","0","163","21","43",".488","0","0","0","21","43",".488",".488","15","15","1.000","11","29","40","14","2","5","17","25","57",1983,"9.8",".575",".000",".349","6.4","18.0","12.0","10.4","0.5","1.5","25.5","15.8","0.0","0.1","0.1",".023","-4.0","0.4","-3.5","-0.1"
"113","Alvin Scott","SF","27","PHO","3","0","62","6","13",".462","0","0","0","6","13",".462",".462","2","2","1.000","4","8","12","5","2","5","4","6","14",1983,"10.9",".504",".000",".154","6.3","14.0","10.0","9.8","1.5","4.5","22.4","11.3","0.0","0.1","0.1",".050","-2.3","1.3","-1.0","0.0"
"114","Lonnie Shelton","PF","27","SEA","2","0","53","4","23",".174","0","3",".000","4","20",".200",".174","2","5",".400","13","8","21","5","1","0","2","7","10",1983,"5.4",".198",".130",".217","20.8","16.3","18.8","12.6","0.9","0.0","7.4","20.5","-0.2","0.0","-0.2","-0.137","-4.9","-3.7","-8.6","-0.1"
"115","Ed Sherod","PG","23","NYK","4","0","15","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","0","1","1","3","3","0","1","2","2",1983,"10.4",".250",".000",".000","0.0","7.7","3.9","26.3","9.9","0.0","20.0","14.2","0.0","0.0","0.0","-0.002","-3.5","9.2","5.6","0.0"
"116","Jack Sikma*","C","27","SEA","2","0","75","11","31",".355","0","1",".000","11","30",".367",".355","8","12",".667","6","20","26","11","2","2","5","7","30",1983,"15.5",".413",".032",".387","6.8","28.8","16.5","21.7","1.3","1.6","12.1","22.0","0.0","0.1","0.1",".032","-0.3","1.8","1.5","0.1"
"117","Phil Smith","SG","30","SEA","2","0","19","3","6",".500","0","0","0","3","6",".500",".500","0","0","0","0","3","3","1","0","0","2","1","6",1983,"5.6",".500",".000",".000","0.0","17.0","7.5","7.9","0.0","0.0","25.0","16.8","0.0","0.0","0.0","-0.080","-7.4","-1.5","-8.9","0.0"
"118","Randy Smith","SG","34","ATL","2","0","15","1","5",".200","0","0","0","1","5",".200",".200","4","4","1.000","0","1","1","4","1","0","0","1","6",1983,"19.4",".444",".000",".800","0.0","6.7","3.4","39.0","3.3","0.0","0.0","19.9","0.0","0.0","0.1",".196","4.5","4.2","8.8","0.0"
"119","Robert Smith","PG","27","SAS","6","0","19","4","9",".444","0","1",".000","4","8",".500",".444","2","2","1.000","3","2","5","6","1","0","1","2","10",1983,"24.1",".506",".111",".222","16.7","10.1","13.2","38.3","2.3","0.0","9.2","21.8","0.1","0.0","0.1",".240","6.5","1.6","8.1","0.0"
"120","Rory Sparrow","PG","24","NYK","6","0","202","30","71",".423","1","5",".200","29","66",".439",".430","17","21",".810","3","10","13","42","7","0","13","18","78",1983,"13.4",".486",".070",".296","1.7","5.7","3.8","30.7","1.7","0.0","13.9","19.7","0.2","0.1","0.3",".070","2.0","-0.3","1.8","0.2"
"121","David Thompson*","SG","28","SEA","2","0","65","9","25",".360","0","0","0","9","25",".360",".360","6","10",".600","0","0","0","7","1","1","4","7","24",1983,"5.8",".408",".000",".400","0.0","0.0","0.0","15.7","0.8","0.9","12.0","20.6","-0.1","0.0","-0.1","-0.059","-4.8","-1.4","-6.2","-0.1"
"122","Mychal Thompson","C","28","POR","7","0","284","40","85",".471","0","0","0","40","85",".471",".471","25","38",".658","16","40","56","39","6","8","28","24","105",1983,"12.5",".516",".000",".447","6.2","16.0","11.0","18.9","1.0","1.6","21.6","19.2","0.0","0.2","0.2",".034","0.2","1.0","1.2","0.2"
"123","Andrew Toney","SG","25","PHI","12","0","357","87","185",".470","0","5",".000","87","180",".483",".470","52","69",".754","11","17","28","55","11","1","45","43","226",1983,"15.5",".525",".027",".373","3.5","5.2","4.4","24.9","1.5","0.2","17.3","30.4","0.3","0.4","0.6",".083","2.0","-2.2","-0.2","0.2"
"124","Linton Townes","SF","23","POR","6","0","60","13","27",".481","1","3",".333","12","24",".500",".500","6","7",".857","2","1","3","5","0","0","3","11","33",1983,"12.0",".549",".111",".259","3.6","1.9","2.8","12.8","0.0","0.0","9.1","23.2","0.1","0.0","0.1",".078","0.0","-2.0","-2.0","0.0"
"125","Trent Tucker","SG","23","NYK","6","0","85","9","15",".600","1","2",".500","8","13",".615",".633","7","10",".700","2","7","9","5","2","0","2","7","26",1983,"12.0",".670",".133",".667","2.8","9.6","6.2","8.2","1.2","0.0","9.3","10.7","0.2","0.0","0.2",".135","2.1","0.8","2.9","0.1"
"126","Darnell Valentine","PG","23","POR","7","0","205","34","80",".425","1","2",".500","33","78",".423",".431","16","21",".762","5","10","15","61","10","3","19","21","85",1983,"15.8",".476",".025",".263","2.7","5.5","4.1","42.4","2.4","0.8","17.6","22.2","0.1","0.1","0.3",".062","2.5","0.1","2.6","0.2"
"127","Kiki Vandeweghe","PF","24","DEN","8","0","317","87","160",".544","0","4",".000","87","156",".558",".544","40","50",".800","6","46","52","32","4","7","12","16","214",1983,"20.1",".588",".025",".313","1.8","14.7","8.0","14.8","0.6","1.1","6.2","23.7","0.8","0.1","0.9",".143","3.6","-0.2","3.4","0.4"
"128","Danny Vranes","SF","24","SEA","2","0","56","6","17",".353","0","0","0","6","17",".353",".353","0","0","0","9","10","19","1","0","1","1","7","12",1983,"8.5",".353",".000",".000","13.7","19.3","16.1","2.5","0.0","1.1","5.6","12.9","0.0","0.0","0.0",".012","-3.8","-2.1","-6.0","-0.1"
"129","Foots Walker","PG","31","NJN","2","0","36","2","6",".333","0","0","0","2","6",".333",".333","3","3","1.000","0","0","0","11","0","0","2","1","7",1983,"10.5",".478",".000",".500","0.0","0.0","0.0","37.3","0.0","0.0","21.5","10.6","0.1","0.0","0.0",".024","0.2","-2.4","-2.2","0.0"
"130","Marvin Webster","C","30","NYK","6","0","115","7","18",".389","0","0","0","7","18",".389",".389","14","22",".636","13","15","28","3","0","7","4","18","28",1983,"10.1",".506",".000","1.222","13.2","15.1","14.2","3.4","0.0","3.5","12.6","11.7","0.1","0.1","0.2",".093","-0.3","-0.1","-0.4","0.0"
"131","Scott Wedman","SF","30","BOS","6","0","66","14","24",".583","0","2",".000","14","22",".636",".583","1","2",".500","3","11","14","0","1","0","4","11","29",1983,"10.8",".583",".083",".083","4.8","17.9","11.4","0.0","0.8","0.0","13.9","18.3","0.0","0.1","0.1",".076","-2.4","-0.4","-2.8","0.0"
"132","Paul Westphal*","SG","32","NYK","6","0","156","22","50",".440","3","8",".375","19","42",".452",".470","10","13",".769","0","8","8","34","2","2","9","13","57",1983,"13.0",".511",".160",".260","0.0","6.0","3.0","31.8","0.6","0.7","13.9","17.7","0.2","0.0","0.3",".077","2.7","-1.1","1.5","0.1"
"133","Rory White","SF","23","PHO","3","0","40","7","14",".500","0","1",".000","7","13",".538",".500","2","4",".500","1","9","10","0","0","0","1","4","16",1983,"10.3",".508",".071",".286","2.5","24.5","12.9","0.0","0.0","0.0","6.0","16.5","0.0","0.0","0.0",".048","-3.9","-2.5","-6.4","0.0"
"134","Jamaal Wilkes*","SF","29","LAL","15","0","589","136","273",".498","0","2",".000","136","271",".502",".498","27","44",".614","42","48","90","51","20","11","33","51","299",1983,"15.2",".511",".007",".161","8.0","8.8","8.4","12.4","1.6","1.0","10.1","22.5","0.6","0.3","1.0",".080","1.5","-1.3","0.2","0.3"
"135","Dominique Wilkins*","SF","23","ATL","3","0","109","17","42",".405","1","1","1.000","16","41",".390",".417","12","14",".857","8","7","15","1","2","1","10","9","47",1983,"8.5",".488",".024",".333","7.8","6.5","7.1","1.5","0.9","0.5","17.2","23.6","-0.1","0.1","0.0","-0.003","-1.5","-2.1","-3.6","0.0"
"136","Buck Williams","PF","22","NJN","2","0","85","11","22",".500","0","0","0","11","22",".500",".500","16","20",".800","9","14","23","4","2","2","5","12","38",1983,"17.1",".617",".000",".909","11.7","20.0","15.6","6.3","1.2","1.4","14.0","17.2","0.2","0.0","0.3",".146","0.1","-0.4","-0.3","0.0"
"137","Gus Williams","PG","29","SEA","2","0","81","26","47",".553","0","2",".000","26","45",".578",".553","13","15",".867","4","3","7","8","5","0","6","5","65",1983,"27.1",".606",".043",".319","4.2","4.0","4.1","19.7","3.1","0.0","10.1","29.4","0.3","0.0","0.4",".223","7.1","2.8","9.9","0.2"
"138","Rob Williams","PG","21","DEN","7","0","134","24","54",".444","2","3",".667","22","51",".431",".463","7","7","1.000","2","11","13","37","8","1","19","27","57",1983,"11.3",".499",".056",".130","1.4","8.3","4.7","35.5","2.6","0.4","25.0","22.0","-0.1","0.1","-0.1","-0.020","-3.7","0.1","-3.6","-0.1"
"139","Sly Williams","PF","25","NYK","5","0","82","16","41",".390","1","1","1.000","15","40",".375",".402","3","3","1.000","10","11","21","6","3","1","12","4","36",1983,"10.1",".425",".024",".073","14.3","15.6","14.9","11.6","1.8","0.7","22.1","28.2","-0.2","0.1","-0.2","-0.089","-0.7","-2.3","-3.0","0.0"
"140","Brian Winters","SG","30","MIL","9","0","240","36","84",".429","3","11",".273","33","73",".452",".446","14","17",".824","7","15","22","32","6","4","17","22","89",1983,"11.4",".486",".131",".202","3.1","7.2","5.1","19.3","1.3","1.0","15.7","19.0","0.1","0.2","0.3",".070","1.3","-0.9","0.4","0.1"
