"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","John Crotty","PG","33","DEN","12","0","180","14","41",".341","4","13",".308","10","28",".357",".390","9","15",".600","1","14","15","29","3","0","9","16","41",2003,"7.6",".431",".317",".366","0.6","9.5","4.9","26.7","0.9","0.0","15.9","14.0","0.0","0.1","0.1",".031","-4.7","-0.9","-5.6","-0.2"
"87","Eddy Curry","C","20","CHI","81","48","1571","335","573",".585","0","0","0","335","573",".585",".585","179","287",".624","116","237","353","37","18","62","137","226","849",2003,"17.5",".607",".000",".501","8.3","16.4","12.4","4.4","0.6","2.9","16.4","23.6","2.3","1.1","3.5",".107","-0.6","-1.3","-1.9","0.0"
"88","Michael Curry","SF","34","DET","78","77","1555","92","229",".402","16","54",".296","76","175",".434",".437","36","45",".800","16","111","127","104","44","4","43","163","236",2003,"5.7",".474",".236",".197","1.2","8.6","4.8","10.8","1.6","0.2","14.7","9.0","0.2","1.7","2.0",".060","-4.8","1.4","-3.3","-0.5"
"89","Erick Dampier","C","27","GSW","82","82","1978","259","522",".496","0","2",".000","259","520",".498",".496","155","222",".698","248","295","543","58","27","154","112","242","673",2003,"15.8",".543",".004",".425","13.5","15.7","14.6","4.6","0.7","5.1","15.3","15.7","3.1","1.0","4.1",".099","-0.4","-0.6","-1.0","0.5"
"90","Antonio Daniels","SG","27","POR","67","2","872","84","186",".452","18","59",".305","66","127",".520",".500","65","76",".855","11","61","72","85","33","9","32","43","251",2003,"13.3",".572",".317",".409","1.5","8.4","5.0","14.9","2.0","0.8","12.7","13.3","1.6","0.8","2.3",".128","0.1","0.9","1.0","0.7"
"91","Antonio Davis","C","34","TOR","53","52","1894","261","641",".407","0","0","0","261","641",".407",".407","216","280",".771","130","307","437","131","23","62","118","150","738",2003,"14.5",".483",".000",".437","7.5","19.3","13.1","11.9","0.6","2.3","13.4","21.3","1.0","1.1","2.2",".055","-0.9","-1.0","-1.9","0.1"
"92","Baron Davis","PG","23","NOH","50","47","1889","332","798",".416","99","283",".350","233","515",".452",".478","93","131",".710","56","130","186","320","91","22","140","148","856",2003,"16.9",".500",".355",".164","3.4","8.1","5.7","30.5","2.6","0.8","14.1","24.0","2.2","2.2","4.5",".113","2.5","0.7","3.2","2.5"
"93","Dale Davis","C","33","POR","78","78","2282","237","438",".541","0","0","0","237","438",".541",".541","105","166",".633","233","331","564","94","51","70","71","189","579",2003,"14.5",".566",".000",".379","12.3","17.5","14.9","6.4","1.2","2.3","12.2","11.8","4.3","2.6","6.9",".145","0.5","0.1","0.6","1.5"
"94","Emanual Davis","SG","34","ATL","24","1","340","32","88",".364","7","29",".241","25","59",".424",".403","17","22",".773","5","38","43","36","12","2","25","28","88",2003,"8.0",".450",".330",".250","1.7","12.3","7.2","17.0","1.9","0.4","20.4","16.5","-0.3","0.2","-0.1","-0.013","-3.7","-0.5","-4.3","-0.2"
"95","Hubert Davis","SG","32","DET","43","1","328","31","79",".392","12","36",".333","19","43",".442",".468","5","6",".833","6","30","36","29","5","0","11","23","79",2003,"8.8",".484",".456",".076","2.1","11.0","6.5","15.1","0.8","0.0","11.9","13.6","0.2","0.3","0.5",".071","-2.5","-0.3","-2.8","-0.1"
"96","Ricky Davis","SG","23","CLE","79","76","3131","602","1470",".410","74","204",".363","528","1266",".417",".435","348","465",".748","97","293","390","436","125","36","277","180","1626",2003,"16.1",".485",".139",".316","3.4","10.7","7.0","26.5","2.0","0.8","14.2","27.1","1.5","1.5","3.0",".046","1.0","-1.4","-0.3","1.3"
"97","Andrew DeClercq","C","29","ORL","77","21","1327","149","279",".534","0","0","0","149","279",".534",".534","67","104",".644","142","197","339","52","39","36","84","258","365",2003,"11.3",".562",".000",".373","11.9","17.5","14.6","6.2","1.5","2.0","20.5","13.8","1.3","1.3","2.6",".095","-3.5","-0.3","-3.7","-0.6"
"98","Tony Delk","PG","29","BOS","67","39","1873","233","560",".416","120","304",".395","113","256",".441",".523","68","87",".782","41","191","232","146","72","10","69","124","654",2003,"13.7",".547",".543",".155","2.4","11.9","7.0","14.0","2.0","0.4","10.3","16.6","2.5","2.1","4.6",".117","0.3","0.8","1.1","1.4"
"99","Dan Dickau","PG","24","ATL","50","0","515","70","170",".412","22","61",".361","48","109",".440",".476","21","26",".808","9","34","43","85","14","2","53","66","183",2003,"9.9",".504",".359",".153","2.1","7.2","4.8","28.3","1.4","0.3","22.6","20.9","-0.1","0.1","0.0",".001","-2.7","-2.4","-5.1","-0.4"
"100","Michael Dickerson","SG","27","MEM","6","1","87","10","24",".417","4","11",".364","6","13",".462",".500","5","5","1.000","1","5","6","8","5","1","6","16","29",2003,"10.0",".553",".458",".208","1.3","6.4","3.9","14.1","3.0","0.8","18.6","16.7","0.1","0.0","0.1",".054","-3.5","1.1","-2.4","0.0"
"101","DeSagana Diop","PF","21","CLE","80","1","943","54","154",".351","0","0","0","54","154",".351",".351","11","30",".367","63","152","215","43","33","81","56","148","119",2003,"6.7",".356",".000",".195","7.3","18.4","12.8","6.9","1.8","6.1","25.1","10.3","-1.4","1.2","-0.2","-0.012","-6.2","1.9","-4.3","-0.6"
"102","Vlade Divac*","C","34","SAC","80","80","2384","305","655",".466","6","25",".240","299","630",".475",".470","179","251",".713","157","417","574","274","83","105","152","239","795",2003,"15.6",".519",".038",".383","7.4","17.8","12.9","16.7","1.8","2.9","16.6","17.0","2.6","4.4","7.0",".141","-0.2","2.4","2.1","2.5"
"103","Juan Dixon","PG","24","WAS","42","3","647","104","271",".384","25","84",".298","79","187",".422",".430","37","46",".804","13","59","72","40","26","3","42","54","270",2003,"11.0",".464",".310",".170","2.4","10.8","6.6","11.3","2.2","0.3","12.6","24.3","-0.5","0.5","0.1",".005","-2.6","-1.2","-3.8","-0.3"
"104","Michael Doleac","C","25","NYK","75","0","1041","146","343",".426","0","0","0","146","343",".426",".426","36","46",".783","65","154","219","42","16","16","49","150","328",2003,"8.9",".451",".000",".134","7.2","17.7","12.3","6.6","0.8","1.1","11.9","18.3","-0.4","0.7","0.3",".014","-4.2","-1.1","-5.3","-0.9"
"105","Keyon Dooling","SG","22","LAC","55","1","969","128","329",".389","50","139",".360","78","190",".411",".465","44","57",".772","9","63","72","89","24","6","60","93","350",2003,"9.6",".494",".422",".173","1.1","7.3","4.2","15.7","1.3","0.4","14.5","19.3","0.2","0.2","0.3",".016","-1.7","-1.3","-3.0","-0.2"
"106","Bryce Drew","PG","28","NOH","13","0","79","8","27",".296","3","7",".429","5","20",".250",".352","0","0","0","4","9","13","11","2","0","3","2","19",2003,"9.4",".352",".259",".000","5.8","13.4","9.6","22.1","1.4","0.0","10.0","17.3","0.0","0.1","0.0",".020","-1.6","-0.1","-1.7","0.0"
"107","Predrag Drobnjak","C","27","SEA","82","69","1984","325","789",".412","30","85",".353","295","704",".419",".431","91","115",".791","111","209","320","86","48","38","65","180","771",2003,"12.5",".459",".108",".146","6.5","12.6","9.5","7.7","1.3","1.5","7.2","21.4","0.8","1.6","2.4",".057","-1.5","-1.0","-2.5","-0.2"
"108","Chris Dudley","C","37","POR","3","0","11","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","2","0","2","0","0","0","0","3","0",2003,"-1.7",".000",".000",".000","22.0","0.0","11.0","0.0","0.0","0.0","0.0","4.2","0.0","0.0","0.0",".000","-8.5","-4.2","-12.7","0.0"
"109","Tim Duncan*","PF","26","SAS","81","81","3181","714","1392",".513","6","22",".273","708","1370",".517",".515","450","634",".710","259","784","1043","316","55","237","248","231","1884",2003,"26.9",".564",".016",".455","9.9","27.3","19.0","19.5","0.9","5.2","12.9","28.0","9.5","6.9","16.5",".248","5.0","2.5","7.6","7.7"
"110","Mike Dunleavy","SF","22","GSW","82","3","1305","168","417",".403","52","150",".347","116","267",".434",".465","78","100",".780","66","148","214","106","53","19","86","120","466",2003,"12.5",".505",".360",".240","5.4","11.9","8.7","12.6","2.1","1.0","15.7","17.8","1.1","0.4","1.5",".055","-0.3","-0.5","-0.8","0.4"
"111","Howard Eisley","PG","30","NYK","82","76","2243","262","628",".417","131","337",".389","131","291",".450",".521","89","105",".848","24","162","186","444","71","9","149","222","744",2003,"14.1",".552",".537",".167","1.2","8.7","4.9","31.4","1.7","0.3","18.1","17.0","3.5","1.0","4.5",".097","1.0","-0.6","0.4","1.3"
"112","LaPhonso Ellis","PF","32","MIA","55","3","784","100","262",".382","27","107",".252","73","155",".471",".433","50","66",".758","44","113","157","15","15","15","31","88","277",2003,"11.0",".476",".408",".252","6.3","17.1","11.6","3.5","1.0","1.5","9.6","19.3","0.2","0.9","1.1",".065","-2.1","-0.6","-2.7","-0.1"
"113","Melvin Ely","C","24","LAC","52","7","802","92","186",".495","0","0","0","92","186",".495",".495","52","74",".703","64","110","174","15","10","32","50","95","236",2003,"10.8",".540",".000",".398","9.1","15.4","12.3","3.1","0.7","2.8","18.6","15.1","0.4","0.4","0.8",".048","-3.1","-1.1","-4.2","-0.4"
"114","Evan Eschmeyer","C","27","DAL","17","3","135","7","19",".368","0","0","0","7","19",".368",".368","3","4",".750","10","19","29","6","10","7","6","35","17",2003,"7.4",".409",".000",".211","8.2","15.5","11.8","5.9","3.8","3.9","22.4","9.0","0.0","0.3","0.2",".088","-5.9","3.9","-2.0","0.0"
"115","Reggie Evans","PF","22","SEA","67","60","1365","66","140",".471","0","0","0","66","140",".471",".471","80","154",".519","167","278","445","34","38","11","52","173","212",2003,"10.4",".510",".000","1.100","14.2","24.3","19.2","3.7","1.5","0.6","20.0","8.9","1.3","1.7","3.0",".105","-2.4","-0.3","-2.8","-0.3"
"116","Danny Ferry","SF","36","SAS","64","1","601","44","124",".355","21","60",".350","23","64",".359",".440","10","13",".769","20","55","75","21","7","9","27","55","119",2003,"5.1",".459",".484",".105","4.0","10.1","7.2","5.3","0.6","1.0","17.2","12.1","-0.2","0.6","0.3",".028","-3.1","-0.1","-3.2","-0.2"
"117","Michael Finley","SF","29","DAL","69","69","2642","507","1193",".425","119","322",".370","388","871",".445",".475","198","230",".861","107","295","402","205","76","21","114","105","1331",2003,"17.6",".514",".270",".193","4.5","12.3","8.4","12.8","1.5","0.6","8.1","24.2","4.3","2.5","6.7",".123","2.4","-0.8","1.7","2.4"
"118","Derek Fisher","PG","28","LAL","82","82","2829","339","775",".437","85","212",".401","254","563",".451",".492","100","125",".800","40","199","239","298","93","15","94","195","863",2003,"11.9",".520",".274",".161","1.6","8.0","4.8","16.1","1.7","0.4","10.2","14.5","3.8","1.4","5.2",".088","-1.0","-0.3","-1.3","0.5"
"119","Marcus Fizer","PF","24","CHI","38","0","809","178","383",".465","1","6",".167","177","377",".469",".466","88","134",".657","80","136","216","48","14","17","57","89","445",2003,"17.9",".503",".016",".350","11.1","18.3","14.8","11.2","0.9","1.5","11.4","27.4","0.8","0.6","1.4",".082","0.7","-1.6","-1.0","0.2"
"120","Alton Ford","PF","21","PHO","11","0","31","3","9",".333","0","0","0","3","9",".333",".333","1","3",".333","0","6","6","1","0","0","2","7","7",2003,"-2.2",".339",".000",".333","0.0","22.1","10.9","4.9","0.0","0.0","16.2","17.8","-0.1","0.0","-0.1","-0.113","-12.4","-2.2","-14.7","-0.1"
"121","Joseph Forte","SG","21","SEA","17","0","86","10","35",".286","0","3",".000","10","32",".313",".286","4","6",".667","4","7","11","11","4","0","10","6","24",2003,"3.4",".319",".086",".171","5.4","9.7","7.5","20.9","2.5","0.0","21.0","26.0","-0.4","0.1","-0.3","-0.176","-8.4","-1.1","-9.5","-0.2"
"122","Danny Fortson","PF","26","GSW","17","0","223","20","54",".370","0","1",".000","20","53",".377",".370","19","29",".655","28","45","73","12","9","0","15","43","59",2003,"9.9",".442",".019",".537","13.5","21.3","17.4","7.9","2.1","0.0","18.3","15.6","0.0","0.2","0.2",".041","-3.3","-1.1","-4.4","-0.1"
"123","Greg Foster","C","34","TOR","29","9","539","47","122",".385","1","4",".250","46","118",".390",".389","26","32",".813","30","72","102","13","1","9","30","82","121",2003,"4.7",".445",".033",".262","6.1","15.9","10.8","3.8","0.1","1.2","18.1","14.1","-0.4","0.1","-0.3","-0.025","-6.5","-2.2","-8.7","-0.9"
"124","Jeff Foster","C","26","IND","77","2","802","64","178",".360","0","2",".000","64","176",".364",".360","34","63",".540","118","161","279","51","28","21","34","103","162",2003,"12.0",".394",".011",".354","16.9","22.0","19.5","9.8","1.8","1.9","14.2","13.5","0.2","1.4","1.6",".098","-2.0","0.2","-1.8","0.0"
"125","Tremaine Fowlkes","SF","26","LAC","37","10","573","56","128",".438","2","9",".222","54","119",".454",".445","50","59",".847","41","62","103","23","25","2","20","63","164",2003,"12.4",".533",".070",".461","8.2","12.2","10.2","6.5","2.3","0.2","11.5","13.7","0.9","0.4","1.2",".102","-1.3","0.5","-0.8","0.2"
"126","Rick Fox","SF","33","LAL","76","75","2181","262","621",".422","105","280",".375","157","341",".460",".506","52","69",".754","64","259","323","253","69","14","121","215","681",2003,"11.9",".523",".451",".111","3.3","13.5","8.3","17.7","1.6","0.5","15.7","15.7","2.0","1.6","3.6",".079","-0.6","-0.3","-1.0","0.6"
"127","Adonal Foyle","C","27","GSW","82","0","1787","185","345",".536","0","1",".000","185","344",".538",".536","70","104",".673","176","314","490","37","40","205","73","214","440",2003,"15.3",".563",".003",".301","10.6","18.5","14.6","3.1","1.1","7.6","15.7","11.0","2.3","1.7","4.0",".106","-0.7","1.7","0.9","1.3"
"128","Steve Francis","PG","25","HOU","81","81","3318","571","1312",".435","85","240",".354","486","1072",".453",".468","476","595",".800","159","340","499","502","141","41","299","251","1703",2003,"20.6",".541",".183",".454","5.7","11.5","8.7","28.0","2.3","0.9","16.0","26.1","7.4","3.7","11.1",".160","3.4","0.3","3.8","4.8"
"129","Lawrence Funderburke","PF","32","SAC","27","0","229","32","72",".444","0","0","0","32","72",".444",".444","10","17",".588","17","38","55","8","1","11","6","25","74",2003,"11.8",".466",".000",".236","8.4","16.9","12.9","5.2","0.2","3.2","7.0","16.5","0.1","0.3","0.5",".097","-2.8","-0.1","-2.9","-0.1"
"130","Dan Gadzuric","C","24","MIL","49","30","760","70","145",".483","0","1",".000","70","144",".486",".483","29","56",".518","66","131","197","9","22","52","27","125","169",2003,"11.2",".498",".007",".386","10.1","20.3","15.2","1.8","1.5","5.1","13.7","12.0","0.4","0.7","1.2",".075","-3.6","0.1","-3.5","-0.3"
"131","Kevin Garnett*","PF","26","MIN","82","82","3321","743","1481",".502","20","71",".282","723","1410",".513",".508","377","502",".751","244","858","1102","495","113","129","229","199","1883",2003,"26.4",".553",".048",".339","8.6","28.5","18.8","25.8","1.8","2.8","11.9","26.4","9.8","5.8","15.6",".225","6.0","2.4","8.4","8.7"
"132","Pat Garrity","PF","26","ORL","81","53","2584","312","744",".419","161","407",".396","151","337",".448",".528","83","100",".830","72","234","306","121","62","20","77","255","868",2003,"11.2",".551",".547",".134","3.1","10.7","6.8","7.5","1.2","0.6","8.9","15.0","3.6","1.3","4.9",".091","0.0","-1.0","-1.0","0.7"
"133","Pau Gasol","PF","22","MEM","82","82","2948","569","1116",".510","1","10",".100","568","1106",".514",".510","416","565",".736","192","528","720","229","34","148","213","220","1555",2003,"20.7",".570",".009",".506","7.4","19.9","13.7","13.6","0.6","3.4","13.5","24.1","6.5","2.0","8.5",".138","2.1","-0.3","1.8","2.8"
"134","Devean George","SF","25","LAL","71","7","1613","180","461",".390","49","132",".371","131","329",".398",".444","83","105",".790","91","195","286","92","56","38","65","180","492",2003,"11.4",".485",".286",".228","6.3","13.7","10.0","8.6","1.8","1.7","11.4","15.7","1.2","1.4","2.7",".079","-1.3","-0.3","-1.5","0.2"
"135","Kendall Gill","SG","34","MIN","82","34","2068","286","677",".422","19","59",".322","267","618",".432",".436","123","161",".764","51","197","248","156","78","15","108","176","714",2003,"10.6",".477",".087",".238","2.9","10.5","6.8","11.4","2.0","0.5","12.6","18.8","0.1","1.8","1.9",".043","-2.8","0.0","-2.8","-0.4"
"136","Manu Ginóbili","SG","25","SAS","69","5","1431","174","397",".438","51","148",".345","123","249",".494",".503","126","171",".737","47","114","161","138","96","17","100","170","525",2003,"14.7",".556",".373",".431","4.0","8.8","6.5","15.8","3.6","0.8","17.5","18.5","1.8","2.4","4.2",".141","-0.7","2.6","1.9","1.4"
"137","Gordan Giricek","SG-SF","25","TOT","76","62","2148","350","803",".436","85","249",".341","265","554",".478",".489","150","183",".820","36","202","238","137","52","8","145","159","935",2003,"12.1",".529",".310",".228","1.9","10.8","6.3","10.8","1.3","0.3","14.1","21.5","0.9","0.7","1.6",".036","-1.1","-1.8","-2.9","-0.5"
"138","Dion Glover","SG","24","ATL","76","42","1890","277","648",".427","56","158",".354","221","490",".451",".471","127","162",".784","62","220","282","141","71","15","108","146","737",2003,"13.5",".512",".244",".250","3.9","12.8","8.5","13.1","2.0","0.6","13.1","20.1","1.4","1.2","2.6",".065","-0.8","-0.6","-1.5","0.2"
"139","Anthony Goldwire","PG","31","TOT","15","0","85","9","25",".360","3","9",".333","6","16",".375",".420","4","7",".571","0","6","6","4","3","0","6","6","25",2003,"5.4",".445",".360",".280","0.0","8.1","4.1","7.5","1.9","0.0","17.6","18.7","-0.1","0.1","-0.1","-0.035","-5.1","-0.2","-5.3","-0.1"
"140","Drew Gooden","SF-PF","21","TOT","70","47","1873","355","777",".457","14","48",".292","341","729",".468",".466","151","212",".712","163","292","455","83","53","35","150","172","875",2003,"15.0",".503",".062",".273","9.8","17.7","13.7","7.8","1.5","1.3","14.7","24.5","0.4","1.3","1.7",".043","-1.1","-1.9","-3.0","-0.4"
"141","Brian Grant","C","30","MIA","82","82","2641","344","676",".509","0","0","0","344","676",".509",".509","158","205",".771","241","596","837","104","63","47","129","300","846",2003,"15.6",".552",".000",".303","10.2","26.8","18.3","7.2","1.3","1.4","14.4","16.0","3.5","4.1","7.7",".139","-0.8","0.4","-0.4","1.1"
"142","Horace Grant","PF","37","ORL","5","1","85","13","25",".520","0","0","0","13","25",".520",".520","0","0","0","2","6","8","7","3","0","1","5","26",2003,"13.1",".520",".000",".000","2.6","8.3","5.4","13.9","1.8","0.0","3.8","13.7","0.1","0.0","0.2",".102","0.1","0.9","1.0","0.1"
"143","Adrian Griffin","SG","28","DAL","74","48","1373","146","337",".433","6","24",".250","140","313",".447",".442","27","32",".844","88","176","264","105","77","6","47","157","325",2003,"11.5",".463",".071",".095","7.1","14.1","10.6","11.0","2.9","0.3","11.8","13.2","0.9","1.9","2.9",".100","-2.1","1.8","-0.3","0.6"
"144","Eddie Griffin","PF","20","HOU","77","66","1890","271","678",".400","64","192",".333","207","486",".426",".447","58","94",".617","138","323","461","86","52","111","76","136","664",2003,"15.4",".462",".283",".139","8.6","19.2","14.0","8.0","1.5","4.2","9.6","19.4","1.0","2.9","3.9",".100","0.3","0.6","0.9","1.4"
"145","Tom Gugliotta","PF","33","PHO","27","11","447","60","132",".455","0","1",".000","60","131",".458",".455","9","9","1.000","25","75","100","31","14","5","31","35","129",2003,"10.9",".474",".008",".068","6.3","19.1","12.6","11.1","1.6","0.8","18.6","16.8","-0.2","0.6","0.4",".043","-2.3","0.7","-1.6","0.0"
"146","A.J. Guyton","PG","24","GSW","2","0","9","0","4",".000","0","1",".000","0","3",".000",".000","0","0","0","0","0","0","2","1","0","1","0","0",2003,"-9.0",".000",".250",".000","0.0","0.0","0.0","28.7","5.7","0.0","20.0","23.6","-0.1","0.0","-0.1","-0.450","-14.1","-2.3","-16.4","0.0"
"147","Marcus Haislip","PF","22","MIL","39","8","441","66","153",".431","3","12",".250","63","141",".447",".441","26","38",".684","21","32","53","9","7","18","21","55","161",2003,"9.6",".474",".078",".248","5.5","8.5","7.0","3.3","0.8","3.0","11.0","20.1","-0.1","0.1","0.0","-0.003","-3.6","-2.3","-5.9","-0.4"
"148","Darvin Ham","SG","29","ATL","75","1","926","71","159",".447","0","3",".000","71","156",".455",".447","38","79",".481","73","80","153","38","16","19","65","127","180",2003,"5.5",".464",".019",".497","9.3","9.5","9.4","6.4","0.9","1.4","25.1","12.8","-0.7","0.3","-0.4","-0.021","-4.8","-1.1","-5.9","-0.9"
"149","Richard Hamilton","SG","24","DET","82","82","2640","570","1286",".443","32","119",".269","538","1167",".461",".456","440","528",".833","88","230","318","208","64","13","200","249","1612",2003,"18.7",".531",".093",".411","3.9","10.5","7.1","17.0","1.3","0.4","11.6","31.3","4.3","3.0","7.3",".132","1.2","-0.8","0.4","1.6"
"150","Zendon Hamilton","C","27","TOR","3","0","12","2","5",".400","0","0","0","2","5",".400",".400","2","2","1.000","1","3","4","0","1","0","1","2","6",2003,"17.7",".510",".000",".400","9.1","29.7","19.0","0.0","4.5","0.0","14.5","26.2","0.0","0.0","0.0",".107","-3.1","0.0","-3.1","0.0"
"151","Anfernee Hardaway","SG","31","PHO","58","51","1777","256","573",".447","26","73",".356","230","500",".460",".469","77","97",".794","66","192","258","235","66","26","145","150","615",2003,"13.0",".499",".127",".169","4.2","12.3","8.2","21.5","1.9","1.1","19.1","19.2","0.4","1.9","2.3",".062","-1.0","0.9","-0.1","0.9"
"152","Tim Hardaway","PG","36","IND","10","0","127","18","49",".367","11","31",".355","7","18",".389",".480","2","4",".500","1","14","15","24","9","0","11","8","49",2003,"14.7",".483",".633",".082","0.9","12.1","6.6","32.1","3.7","0.0","17.8","22.0","0.0","0.2","0.2",".081","-0.1","1.1","1.0","0.1"
"153","Matt Harpring","SF","26","UTA","78","69","2557","521","1020",".511","66","160",".413","455","860",".529",".543","262","331",".792","190","324","514","133","73","17","160","217","1370",2003,"19.3",".588",".157",".325","9.4","14.8","12.2","9.9","1.5","0.5","12.1","23.9","6.4","2.4","8.8",".166","3.0","-1.1","1.9","2.6"
"154","Adam Harrington","SG","22","TOT","19","0","111","11","37",".297","5","14",".357","6","23",".261",".365","3","4",".750","1","7","8","12","2","1","2","8","30",2003,"7.4",".387",".378",".108","1.0","7.5","4.1","18.0","0.9","0.7","4.9","16.5","0.0","0.1","0.0",".017","-4.1","-1.2","-5.2","-0.1"
"155","Al Harrington","SF","22","IND","82","37","2467","389","896",".434","13","46",".283","376","850",".442",".441","211","274",".770","159","352","511","125","71","33","163","280","1002",2003,"12.4",".493",".051",".306","7.4","15.7","11.6","8.8","1.5","1.0","13.8","21.6","0.7","3.2","3.9",".075","-2.3","-0.5","-2.8","-0.5"
"156","Junior Harrington","PG","22","DEN","82","51","2003","169","467",".362","7","28",".250","162","439",".369",".369","73","112",".652","44","206","250","277","80","15","157","250","418",2003,"6.4",".405",".060",".240","2.4","12.6","7.3","23.2","2.1","0.6","23.3","15.0","-2.8","2.4","-0.4","-0.009","-6.0","0.9","-5.1","-1.6"
"157","Othella Harrington","PF","29","NYK","74","64","1850","225","443",".508","0","0","0","225","443",".508",".508","123","150",".820","165","311","476","62","12","23","90","231","573",2003,"12.3",".563",".000",".339","10.3","20.2","15.1","5.4","0.3","0.9","15.0","15.0","2.7","1.1","3.8",".098","-1.5","-1.3","-2.8","-0.4"
"158","Lucious Harris","SG","32","NJN","77","25","1973","298","721",".413","47","136",".346","251","585",".429",".446","152","189",".804","63","169","232","155","53","8","71","95","795",2003,"13.5",".494",".189",".262","3.7","9.8","6.7","13.4","1.4","0.3","8.1","20.0","2.2","2.5","4.7",".114","0.0","-0.1","-0.1","1.0"
"159","Antonio Harvey","PF","32","ATL","4","0","32","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","1","5","6","0","1","4","3","7","4",2003,"2.9",".400",".000",".000","3.7","17.1","10.7","0.0","1.6","8.8","37.5","11.5","-0.1","0.0","0.0","-0.068","-8.5","2.0","-6.6","0.0"
"160","Donnell Harvey","SF","22","DEN","77","27","1613","246","551",".446","1","7",".143","245","544",".450",".447","118","176",".670","125","284","409","100","48","27","123","203","611",2003,"12.5",".486",".013",".319","8.6","21.5","14.8","11.7","1.6","1.3","16.4","20.7","-0.3","2.3","2.0",".059","-2.6","0.2","-2.4","-0.1"
"161","Trenton Hassell","SG","23","CHI","82","53","1999","144","392",".367","13","40",".325","131","352",".372",".384","41","55",".745","37","218","255","151","45","61","83","197","342",2003,"6.0",".411",".102",".140","2.1","11.9","7.0","11.1","1.2","2.2","16.6","11.1","-1.3","1.2","-0.1","-0.003","-3.9","0.5","-3.4","-0.7"
"162","Kirk Haston","SF","23","NOH","12","0","57","2","17",".118","0","3",".000","2","14",".143",".118","2","4",".500","0","7","7","3","0","5","7","10","6",2003,"-9.1",".160",".176",".235","0.0","14.4","7.1","7.6","0.0","6.3","27.2","20.6","-0.4","0.1","-0.4","-0.307","-14.8","-1.1","-15.9","-0.2"
"163","Juaquin Hawkins","SG","29","HOU","58","10","685","57","148",".385","10","24",".417","47","124",".379",".419","10","20",".500","16","62","78","47","29","6","29","57","134",2003,"7.3",".427",".162",".135","2.8","10.2","6.6","10.9","2.3","0.6","15.6","12.5","-0.3","0.7","0.4",".027","-3.8","1.6","-2.3","-0.1"
"164","Brendan Haywood","C","23","WAS","81","69","1930","173","339",".510","0","0","0","173","339",".510",".510","155","245",".633","192","212","404","29","32","119","65","225","501",2003,"13.5",".561",".000",".723","11.7","13.0","12.4","2.4","0.9","4.6","12.7","12.5","3.1","1.9","5.0",".125","-1.6","-0.2","-1.8","0.1"
"165","Alan Henderson","C","30","ATL","82","3","1494","153","327",".468","0","2",".000","153","325",".471",".468","88","138",".638","156","242","398","41","33","32","61","168","394",2003,"12.1",".508",".006",".422","12.4","17.8","15.2","4.5","1.2","1.5","13.6","13.8","1.5","1.1","2.6",".083","-1.7","-1.2","-2.9","-0.3"
"166","Nenê","C","20","DEN","80","53","2258","321","619",".519","0","3",".000","321","616",".521",".519","197","341",".578","208","283","491","149","127","65","181","295","839",2003,"15.4",".545",".005",".551","10.2","15.3","12.7","12.2","3.0","2.3","19.1","18.7","1.3","3.8","5.0",".107","-1.1","1.9","0.8","1.6"
"167","Grant Hill*","SF","30","ORL","29","29","843","151","307",".492","1","4",".250","150","303",".495",".493","118","144",".819","40","166","206","122","28","13","84","46","421",2003,"20.8",".568",".013",".469","5.3","23.2","14.0","25.6","1.7","1.1","18.5","24.1","1.6","1.0","2.5",".144","2.9","0.5","3.4","1.1"
"168","Tyrone Hill","PF","34","TOT","56","43","1351","129","306",".422","0","0","0","129","306",".422",".422","54","80",".675","126","265","391","41","46","26","68","172","312",2003,"9.9",".457",".000",".261","10.5","22.7","16.5","4.8","1.8","1.4","16.6","13.3","-0.1","1.5","1.4",".049","-3.6","-0.4","-4.0","-0.7"
"169","Fred Hoiberg","SG","30","CHI","63","0","784","49","126",".389","5","21",".238","44","105",".419",".409","41","50",".820","11","126","137","70","40","5","25","59","144",2003,"10.2",".486",".167",".397","1.6","17.5","9.7","13.0","2.6","0.5","14.5","9.8","0.4","0.9","1.3",".077","-2.7","2.3","-0.4","0.3"
"170","Robert Horry","PF","32","LAL","80","26","2343","184","476",".387","51","177",".288","133","299",".445",".440","103","134",".769","181","333","514","233","96","61","112","247","522",2003,"12.4",".488",".372",".282","8.6","16.1","12.3","14.3","2.1","1.9","17.3","12.2","2.3","2.5","4.8",".098","-0.4","1.1","0.6","1.6"
"171","Eddie House","SG","24","MIA","55","7","1025","172","444",".387","36","120",".300","136","324",".420",".428","31","36",".861","17","84","101","87","44","1","46","73","411",2003,"12.1",".447",".270",".081","1.9","9.7","5.7","16.6","2.3","0.1","9.1","23.2","-0.4","1.1","0.7",".032","-1.6","0.3","-1.3","0.2"
