"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Travis Knight","C","25","LAL","14","0","48","8","15",".533","0","0","0","8","15",".533",".533","2","6",".333","3","2","5","0","1","3","6","16","18",2000,"3.7",".510",".000",".400","7.0","4.9","6.0","0.0","1.1","4.9","25.4","22.3","-0.1","0.0","-0.1","-0.094","-11.2","0.5","-10.6","-0.1"
"88","Toni Kukoc","SF","31","PHI","10","0","257","36","93",".387","11","34",".324","25","59",".424",".446","10","17",".588","7","30","37","17","10","3","15","26","93",2000,"10.9",".463",".366",".183","3.1","14.2","8.4","11.7","2.1","1.0","13.0","20.6","-0.1","0.2","0.1",".013","-1.3","0.4","-0.9","0.1"
"89","Christian Laettner","C","30","DET","3","3","75","7","17",".412","0","0","0","7","17",".412",".412","6","8",".750","2","13","15","6","0","1","3","14","20",2000,"8.6",".487",".000",".471","3.3","22.7","12.7","16.3","0.0","1.1","12.8","15.3","0.0","0.1","0.1",".077","-2.7","0.7","-2.1","0.0"
"90","Quincy Lewis","SG","22","UTA","8","0","106","10","27",".370","2","6",".333","8","21",".381",".407","4","5",".800","2","13","15","2","3","7","3","24","26",2000,"6.7",".445",".222",".185","2.3","14.2","8.4","3.2","1.5","5.2","9.3","14.6","-0.1","0.1","0.1",".028","-4.7","2.6","-2.1","0.0"
"91","Rashard Lewis","SF","20","SEA","5","5","157","26","59",".441","9","19",".474","17","40",".425",".517","16","20",".800","12","19","31","3","5","3","10","11","77",2000,"18.2",".568",".322",".339","8.5","14.6","11.4","3.4","1.7","1.4","12.9","22.8","0.3","0.1","0.4",".126","2.6","-0.4","2.2","0.2"
"92","Randy Livingston","PG","24","PHO","7","3","63","6","27",".222","2","6",".333","4","21",".190",".259","0","0","0","2","5","7","4","4","1","4","6","14",2000,"0.5",".259",".222",".000","3.3","8.5","5.9","10.6","3.4","1.2","12.9","22.0","-0.3","0.1","-0.2","-0.151","-6.2","0.6","-5.7","-0.1"
"93","Luc Longley","C","31","PHO","9","9","162","18","51",".353","0","0","0","18","51",".353",".353","2","3",".667","12","18","30","8","4","4","10","36","38",2000,"3.8",".363",".000",".059","7.8","11.9","9.8","8.4","1.3","1.8","16.0","17.2","-0.3","0.2","-0.1","-0.032","-6.8","0.2","-6.6","-0.2"
"94","George Lynch","SF","29","PHI","10","10","293","22","65",".338","1","7",".143","21","58",".362",".346","14","18",".778","26","45","71","14","9","5","8","33","59",2000,"10.2",".405",".108",".277","9.9","18.7","14.1","7.6","1.7","1.4","9.9","12.7","0.1","0.2","0.3",".049","-2.1","0.7","-1.4","0.0"
"95","Todd MacCulloch","C","24","PHI","5","0","24","2","3",".667","0","0","0","2","3",".667",".667","4","6",".667","3","6","9","0","0","0","0","2","8",2000,"20.7",".709",".000","2.000","14.0","30.4","21.9","0.0","0.0","0.0","0.0","10.8","0.1","0.0","0.1",".256","4.8","-1.1","3.7","0.0"
"96","Dan Majerle","SG","34","MIA","10","10","372","30","71",".423","20","50",".400","10","21",".476",".563","10","14",".714","5","65","70","32","21","1","11","34","90",2000,"14.2",".583",".704",".197","1.6","20.8","11.2","15.5","3.2","0.2","12.5","11.7","0.5","1.0","1.5",".190","0.5","4.7","5.2","0.7"
"97","Karl Malone*","PF","36","UTA","10","10","386","103","198",".520","2","2","1.000","101","196",".515",".525","64","79",".810","19","70","89","31","7","7","27","31","272",2000,"25.8",".584",".010",".399","6.1","20.9","13.7","19.0","1.0","1.4","10.4","32.3","1.2","0.3","1.6",".194","6.8","0.6","7.3","0.9"
"98","Danny Manning","PF","33","MIL","1","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","1","1","0","0","0","0","0","0",2000,"-5.2",".000",".000",".000","0.0","21.5","11.3","0.0","0.0","0.0","0.0","9.2","0.0","0.0","0.0","-0.183","-7.2","-4.3","-11.5","0.0"
"99","Shawn Marion","SF","21","PHO","9","9","281","36","86",".419","1","6",".167","35","80",".438",".424","9","11",".818","21","58","79","7","6","14","7","17","82",2000,"13.8",".451",".070",".128","7.8","22.0","14.9","4.4","1.1","3.7","7.2","15.5","0.1","0.5","0.6",".103","0.3","0.7","1.0","0.2"
"100","Darrick Martin","PG","28","SAC","2","0","21","3","9",".333","1","3",".333","2","6",".333",".389","3","4",".750","1","2","3","2","1","0","3","4","10",2000,"8.8",".465",".333",".444","5.1","9.6","7.4","17.1","2.5","0.0","21.8","29.6","0.0","0.0","0.0","-0.099","-3.8","-1.8","-5.6","0.0"
"101","Jamal Mashburn","SF","27","MIA","10","10","423","63","157",".401","13","33",".394","50","124",".403",".443","36","42",".857","9","37","46","32","11","2","24","30","175",2000,"13.1",".499",".210",".268","2.5","10.4","6.5","15.5","1.5","0.4","12.0","23.3","0.1","0.8","0.9",".105","0.5","0.1","0.6","0.3"
"102","Anthony Mason","SF","33","CHH","4","4","179","18","38",".474","0","1",".000","18","37",".486",".474","14","20",".700","16","23","39","22","4","0","13","13","50",2000,"14.2",".534",".026",".526","10.7","14.5","12.7","22.2","1.3","0.0","21.7","16.1","0.2","0.1","0.3",".072","1.1","-1.0","0.1","0.1"
"103","Jelani McCoy","C","22","SEA","3","0","26","2","5",".400","0","0","0","2","5",".400",".400","0","3",".000","0","6","6","2","0","0","2","6","4",2000,"-2.1",".316",".000",".600","0.0","27.8","13.3","11.9","0.0","0.0","24.0","14.7","-0.1","0.0","-0.1","-0.136","-10.3","-0.9","-11.2","-0.1"
"104","Tracy McGrady*","SF","20","TOR","3","3","111","17","44",".386","2","7",".286","15","37",".405",".409","14","16",".875","10","11","21","9","3","3","10","10","50",2000,"15.3",".490",".159",".364","10.2","12.7","11.4","19.2","1.5","2.3","16.4","25.9","0.0","0.1","0.2",".067","1.7","-1.0","0.7","0.1"
"105","Derrick McKey","SF","33","IND","23","0","352","15","32",".469","1","6",".167","14","26",".538",".484","16","20",".800","25","54","79","14","7","4","19","45","47",2000,"7.2",".576",".188",".625","8.5","17.7","13.2","5.8","1.1","0.8","31.8","8.1","0.1","0.3","0.4",".057","-2.8","0.8","-2.0","0.0"
"106","Aaron McKie","SG","27","PHI","10","6","331","50","103",".485","12","35",".343","38","68",".559",".544","26","31",".839","4","32","36","46","4","2","16","26","138",2000,"17.5",".592",".340",".301","1.4","11.8","6.3","25.1","0.7","0.5","12.1","18.4","0.9","0.0","0.9",".137","2.5","1.2","3.7","0.5"
"107","Brad Miller","C","23","CHH","4","0","62","9","17",".529","0","0","0","9","17",".529",".529","12","15",".800","8","5","13","3","0","3","9","11","30",2000,"15.8",".636",".000",".882","15.5","9.1","12.2","9.5","0.0","3.7","27.6","25.3","0.1","0.0","0.1",".059","-2.6","-1.4","-4.0","0.0"
"108","Oliver Miller","C","29","PHO","7","0","37","2","9",".222","0","3",".000","2","6",".333",".222","2","4",".500","2","6","8","1","0","2","2","8","6",2000,"-0.3",".279",".333",".444","5.7","17.3","11.4","4.2","0.0","4.0","15.7","15.4","-0.1","0.1","-0.1","-0.081","-9.5","-0.9","-10.4","-0.1"
"109","Reggie Miller*","SG","34","IND","22","22","892","174","385",".452","58","147",".395","116","238",".487",".527","121","129",".938","9","44","53","60","23","10","28","37","527",2000,"21.8",".596",".382",".335","1.2","5.7","3.5","12.7","1.4","0.8","6.0","25.0","3.3","0.3","3.6",".195","5.5","0.1","5.7","1.7"
"110","Terry Mills","PF","32","DET","3","3","77","9","15",".600","6","9",".667","3","6",".500",".800","1","2",".500","0","6","6","1","2","0","2","12","25",2000,"11.5",".787",".600",".133","0.0","10.2","4.9","2.8","1.4","0.0","11.2","11.3","0.2","0.1","0.3",".165","1.6","1.5","3.1","0.1"
"111","Sam Mitchell","SF","36","MIN","4","0","68","9","18",".500","2","5",".400","7","13",".538",".556","3","3","1.000","2","5","7","2","0","1","4","5","23",2000,"10.3",".595",".278",".167","3.8","10.5","7.0","5.1","0.0","1.3","17.2","17.2","0.0","0.0","0.1",".040","-0.4","-1.6","-2.0","0.0"
"112","Eric Montross","C","28","DET","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","0",2000,"-1.0","0","0","0","0.0","52.4","25.4","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".107","-9.0","1.8","-7.2","0.0"
"113","Mikki Moore","C","24","DET","3","0","42","5","12",".417","0","0","0","5","12",".417",".417","8","8","1.000","7","5","12","3","1","0","4","9","18",2000,"17.7",".580",".000",".667","20.5","15.6","18.1","15.4","1.3","0.0","20.5","22.7","0.1","0.1","0.2",".181","0.9","-0.4","0.5","0.0"
"114","Alonzo Mourning*","C","29","MIA","10","10","376","76","157",".484","0","1",".000","76","156",".487",".484","64","96",".667","31","69","100","14","2","33","24","40","216",2000,"23.8",".542",".006",".611","9.8","21.9","15.8","8.6","0.3","7.1","10.8","29.3","0.7","1.0","1.7",".217","3.7","1.8","5.5","0.7"
"115","Chris Mullin*","SG","36","IND","9","1","90","10","21",".476","2","8",".250","8","13",".615",".524","9","11",".818","2","12","14","5","6","1","4","7","31",2000,"16.5",".600",".381",".524","2.7","15.4","9.2","9.1","3.6","0.8","13.4","15.7","0.2","0.1","0.3",".148","0.8","2.8","3.6","0.1"
"116","Rasho Nesterovic","C","23","MIN","4","4","126","11","25",".440","0","0","0","11","25",".440",".440","3","6",".500","5","8","13","6","3","7","4","20","25",2000,"7.8",".452",".000",".240","5.2","9.1","7.0","7.6","1.4","4.7","12.6","12.6","0.0","0.1","0.1",".032","-3.9","1.7","-2.1","0.0"
"117","Jermaine O'Neal","C","21","POR","8","0","38","3","11",".273","0","0","0","3","11",".273",".273","6","9",".667","2","5","7","1","0","3","0","9","12",2000,"9.5",".401",".000",".818","6.7","16.6","11.7","4.4","0.0","6.5","0.0","19.2","0.0","0.1","0.1",".089","-4.7","0.5","-4.3","0.0"
"118","Shaquille O'Neal*","C","27","LAL","23","23","1000","286","505",".566","0","0","0","286","505",".566",".566","135","296",".456","119","236","355","71","13","55","56","67","707",2000,"30.5",".556",".000",".586","13.3","27.8","20.4","14.5","0.7","4.3","8.1","31.3","3.6","1.1","4.7",".224","8.0","0.2","8.1","2.6"
"119","Charles Oakley","PF","36","TOR","3","3","110","14","29",".483","2","7",".286","12","22",".545",".517","0","1",".000","2","21","23","11","6","1","5","14","30",2000,"13.1",".510",".241",".034","2.1","24.5","12.6","22.3","3.0","0.8","14.5","14.7","0.0","0.2","0.2",".098","-1.4","2.8","1.5","0.1"
"120","Kevin Ollie","PG","27","PHI","10","0","65","6","12",".500","0","0","0","6","12",".500",".500","8","9",".889","0","5","5","12","2","0","3","5","20",2000,"16.9",".627",".000",".750","0.0","9.4","4.5","30.1","1.7","0.0","15.8","13.4","0.2","0.0","0.2",".151","1.1","2.6","3.7","0.1"
"121","Greg Ostertag","C","26","UTA","8","0","172","10","19",".526","0","0","0","10","19",".526",".526","10","22",".455","19","26","45","2","2","17","8","20","30",2000,"12.0",".523",".000","1.158","13.6","17.4","15.6","1.8","0.6","7.8","21.8","10.2","0.1","0.2","0.3",".076","-2.2","1.3","-1.0","0.0"
"122","Scott Padgett","PF","23","UTA","8","0","59","6","16",".375","3","9",".333","3","7",".429",".469","0","0","0","3","14","17","5","1","2","4","10","15",2000,"9.4",".469",".563",".000","6.3","27.4","17.2","14.4","0.9","2.7","20.0","16.3","0.0","0.1","0.0",".027","-2.5","2.0","-0.5","0.0"
"123","Ruben Patterson","SF","24","SEA","5","0","84","14","26",".538","0","2",".000","14","24",".583",".538","13","15",".867","9","6","15","2","3","2","8","6","41",2000,"19.9",".629",".077",".577","11.9","8.6","10.3","4.3","1.9","1.8","19.7","22.2","0.2","0.1","0.2",".138","2.3","0.0","2.3","0.1"
"124","Gary Payton*","PG","31","SEA","5","5","221","50","113",".442","9","23",".391","41","90",".456",".482","20","26",".769","8","30","38","37","9","1","18","16","129",2000,"22.2",".518",".204",".230","4.0","16.4","9.9","33.6","2.2","0.3","12.6","29.6","0.5","0.2","0.7",".144","4.4","0.7","5.0","0.4"
"125","Anthony Peeler","SG","30","MIN","4","0","90","11","24",".458","2","10",".200","9","14",".643",".500","6","8",".750","2","7","9","5","3","1","1","9","30",2000,"14.1",".545",".417",".333","2.9","11.1","6.8","9.4","1.9","0.9","3.5","15.9","0.2","0.1","0.2",".131","0.7","1.1","1.8","0.1"
"126","Sam Perkins","PF","38","IND","23","0","417","34","105",".324","23","66",".348","11","39",".282",".433","19","21",".905","17","56","73","10","4","6","8","45","110",2000,"8.6",".481",".629",".200","4.9","15.5","10.3","3.7","0.5","1.0","6.5","13.9","0.3","0.2","0.5",".061","-0.5","-0.8","-1.4","0.1"
"127","Chuck Person","SF","35","SEA","2","0","2","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","0","0","0","0","0","0","0","0",2000,"-20.8",".000","1.000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.0","0.0","0.0","0.0","-0.549","-31.9","-21.1","-53.0","0.0"
"128","Scottie Pippen*","SF","34","POR","16","16","614","83","198",".419","21","70",".300","62","128",".484",".472","52","70",".743","22","92","114","69","32","7","37","49","239",2000,"17.5",".522",".354",".354","4.6","19.0","11.8","20.8","2.9","0.9","13.9","21.2","0.8","1.0","1.8",".140","2.7","2.6","5.3","1.1"
"129","Scot Pollard","C","24","SAC","5","0","70","9","16",".563","0","0","0","9","16",".563",".563","2","6",".333","6","10","16","1","2","1","3","18","20",2000,"9.6",".536",".000",".375","9.2","14.5","11.9","2.5","1.5","0.9","13.9","14.0","0.0","0.0","0.1",".040","-4.6","-0.5","-5.1","-0.1"
"130","Olden Polynice","C","35","UTA","10","10","260","28","52",".538","0","0","0","28","52",".538",".538","3","6",".500","24","42","66","5","3","8","13","36","59",2000,"9.9",".540",".000",".115","11.4","18.6","15.1","3.3","0.6","2.4","19.2","12.5","0.1","0.2","0.3",".052","-2.4","0.1","-2.3","0.0"
"131","Terry Porter","PG","36","SAS","4","0","89","8","31",".258","4","14",".286","4","17",".235",".323","0","0","0","0","1","1","5","6","0","7","4","20",2000,"1.1",".323",".452",".000","0.0","1.1","0.6","11.3","3.6","0.0","18.4","19.4","-0.4","0.2","-0.2","-0.093","-4.7","-0.5","-5.2","-0.1"
"132","Theo Ratliff","PF","26","PHI","10","10","374","48","101",".475","0","0","0","48","101",".475",".475","34","47",".723","28","51","79","9","10","30","17","35","130",2000,"17.0",".534",".000",".465","8.4","16.6","12.3","4.2","1.5","6.6","12.3","17.0","0.5","0.4","0.9",".112","-0.4","2.0","1.6","0.3"
"133","Glen Rice","SF","32","LAL","23","23","766","93","228",".408","28","67",".418","65","161",".404",".469","71","89",".798","10","82","92","48","15","4","36","50","285",2000,"12.1",".533",".294",".390","1.5","12.6","6.9","9.6","1.0","0.4","11.9","17.9","0.9","0.2","1.1",".067","-0.1","-0.7","-0.8","0.2"
"134","Clifford Robinson","SF","33","PHO","9","9","333","56","145",".386","13","40",".325","43","105",".410",".431","33","45",".733","18","36","54","19","11","7","18","35","158",2000,"14.3",".479",".276",".310","5.7","11.5","8.6","10.8","1.8","1.6","9.8","24.5","0.2","0.4","0.6",".088","1.5","0.4","1.8","0.3"
"135","David Robinson*","C","34","SAS","4","4","155","31","83",".373","0","1",".000","31","82",".378",".373","32","42",".762","17","38","55","10","7","12","8","15","94",2000,"25.6",".463",".012",".506","11.4","24.5","18.1","16.6","2.4","5.4","7.3","32.1","0.2","0.5","0.7",".220","5.3","3.2","8.4","0.4"
"136","Eddie Robinson","SF","23","CHH","4","0","45","5","12",".417","0","0","0","5","12",".417",".417","2","2","1.000","1","2","3","4","2","1","1","2","12",2000,"12.5",".466",".000",".167","2.7","5.0","3.9","16.3","2.5","1.7","7.2","14.8","0.0","0.0","0.1",".061","0.6","0.5","1.1","0.0"
"137","Glenn Robinson","SF","27","MIL","5","5","174","32","79",".405","2","7",".286","30","72",".417",".418","11","13",".846","0","21","21","13","8","4","15","18","77",2000,"11.2",".454",".089",".165","0.0","13.0","6.8","12.4","2.5","1.7","15.0","26.4","-0.3","0.2","-0.1","-0.022","-2.2","-0.3","-2.6","0.0"
"138","Rodney Rogers","PF","28","PHO","9","0","263","48","115",".417","8","36",".222","40","79",".506",".452","23","31",".742","16","45","61","14","10","10","15","31","127",2000,"16.9",".494",".313",".270","6.4","18.3","12.3","10.4","2.0","2.8","10.4","24.4","0.2","0.5","0.6",".118","1.9","1.7","3.6","0.4"
"139","Jalen Rose","SF","27","IND","23","23","964","171","391",".437","30","70",".429","141","321",".439",".476","107","133",".805","10","91","101","78","16","11","50","71","479",2000,"15.9",".533",".179",".340","1.2","10.9","6.2","14.8","0.9","0.8","10.0","24.6","1.5","0.4","1.9",".094","1.4","-0.8","0.5","0.6"
"140","Malik Rose","PF","25","SAS","4","0","83","8","18",".444","0","0","0","8","18",".444",".444","5","9",".556","5","14","19","1","2","3","7","12","21",2000,"7.1",".478",".000",".500","6.3","16.9","11.7","2.4","1.3","2.5","24.2","15.8","-0.1","0.2","0.1",".051","-5.0","1.4","-3.7","0.0"
"141","Bryon Russell","SF","29","UTA","10","10","371","48","114",".421","13","45",".289","35","69",".507",".478","31","41",".756","9","43","52","21","16","5","15","27","140",2000,"14.2",".530",".395",".360","3.0","13.4","8.3","10.1","2.4","1.1","10.2","19.0","0.4","0.3","0.7",".091","0.6","0.9","1.6","0.3"
"142","Arvydas Sabonis*","C","35","POR","16","16","493","68","150",".453","6","21",".286","62","129",".481",".473","39","49",".796","19","88","107","31","14","13","26","59","181",2000,"14.9",".528",".140",".327","4.9","22.6","13.8","11.7","1.6","2.2","13.2","19.6","0.5","0.8","1.2",".121","0.4","1.5","1.9","0.5"
"143","John Salley","C","35","LAL","18","0","78","5","13",".385","0","0","0","5","13",".385",".385","7","10",".700","9","13","22","4","1","6","4","16","17",2000,"11.9",".489",".000",".769","12.9","19.7","16.2","7.2","0.7","6.1","18.7","12.4","0.1","0.1","0.1",".091","-2.9","2.7","-0.3","0.0"
"144","Detlef Schrempf","SF","37","POR","15","0","276","22","56",".393","1","6",".167","21","50",".420",".402","39","47",".830","10","43","53","30","4","0","15","29","84",2000,"13.3",".548",".107",".839","4.6","19.7","12.2","18.2","0.8","0.0","16.4","16.2","0.5","0.3","0.8",".132","0.3","1.0","1.3","0.2"
"145","Malik Sealy","SF","29","MIN","4","4","122","19","41",".463","1","3",".333","18","38",".474",".476","11","16",".688","5","13","18","5","2","0","8","10","50",2000,"12.0",".520",".073",".390","5.4","15.3","10.1","7.3","1.0","0.0","14.3","23.0","0.0","0.1","0.1",".032","-1.0","-1.5","-2.5","0.0"
"146","Brian Shaw","SG","33","LAL","22","1","408","45","107",".421","16","48",".333","29","59",".492",".495","13","16",".813","7","44","51","67","11","4","17","46","119",2000,"13.5",".522",".449",".150","1.9","12.7","7.2","24.7","1.4","0.8","13.0","14.5","0.7","0.2","0.9",".101","0.5","1.8","2.4","0.4"
"147","Joe Smith","C","24","MIN","4","0","79","8","17",".471","0","1",".000","8","16",".500",".471","2","2","1.000","7","5","12","1","3","1","4","15","18",2000,"7.7",".503",".059",".118","11.6","9.1","10.4","2.1","2.2","1.1","18.3","13.9","0.0","0.1","0.1",".036","-4.6","-1.1","-5.7","-0.1"
"148","Steve Smith","SG","30","POR","16","16","604","88","181",".486","29","53",".547","59","128",".461",".566","69","78",".885","13","27","40","44","19","4","27","44","274",2000,"18.5",".636",".293",".431","2.7","5.7","4.2","13.7","1.8","0.5","11.1","19.6","1.9","0.5","2.5",".195","4.6","1.1","5.7","1.2"
"149","Rik Smits","C","33","IND","22","21","461","103","207",".498","0","1",".000","103","206",".500",".498","35","40",".875","24","54","78","21","10","20","27","84","241",2000,"17.2",".537",".005",".193","6.3","13.5","10.0","9.1","1.2","3.1","10.7","25.9","0.6","0.4","1.0",".102","-1.2","0.7","-0.6","0.2"
"150","Eric Snow","PG","26","PHI","5","4","138","15","31",".484","3","4",".750","12","27",".444",".532","4","4","1.000","0","10","10","35","4","1","7","14","37",2000,"16.2",".565",".129",".129","0.0","8.8","4.2","42.5","1.6","0.6","17.6","13.2","0.3","0.0","0.4",".122","1.5","1.4","3.0","0.2"
"151","Latrell Sprewell","SF","29","NYK","16","16","700","110","266",".414","10","30",".333","100","236",".424",".432","69","88",".784","12","58","70","58","18","5","37","28","299",2000,"15.3",".491",".113",".331","2.1","9.7","6.0","17.0","1.5","0.6","10.8","25.0","0.2","0.7","1.0",".067","1.2","0.2","1.4","0.6"
"152","Jerry Stackhouse","SG","25","DET","3","3","120","24","59",".407","3","7",".429","21","52",".404",".432","23","31",".742","1","11","12","10","2","0","14","4","74",2000,"15.3",".509",".119",".525","1.0","12.0","6.3","21.7","0.9","0.0","16.2","35.3","-0.1","0.1","0.0",".003","2.7","-2.0","0.7","0.1"
"153","John Stockton*","PG","37","UTA","10","10","350","41","89",".461","7","18",".389","34","71",".479",".500","23","30",".767","7","23","30","103","13","2","26","30","112",2000,"18.4",".548",".202",".337","2.5","7.6","5.1","51.4","2.0","0.5","20.3","17.6","0.8","0.2","1.0",".132","3.5","0.1","3.5","0.5"
"154","Peja Stojakovic","SF","22","SAC","5","0","129","16","40",".400","6","13",".462","10","27",".370",".475","6","9",".667","2","15","17","3","4","0","5","7","44",2000,"10.3",".500",".325",".225","1.7","11.8","6.9","4.0","1.6","0.0","10.2","17.2","0.0","0.0","0.0","-0.003","-0.6","-1.1","-1.7","0.0"
"155","Damon Stoudamire","PG","26","POR","16","16","447","56","135",".415","10","30",".333","46","105",".438",".452","20","24",".833","8","34","42","58","8","4","19","43","142",2000,"12.1",".488",".222",".178","2.3","9.6","6.0","23.6","1.0","0.7","11.5","18.0","0.4","0.4","0.8",".084","-0.1","-0.2","-0.3","0.2"
"156","Mark Strickland","SF","29","MIA","1","0","10","1","3",".333","0","0","0","1","3",".333",".333","0","2",".000","0","0","0","0","2","0","1","0","2",2000,"2.5",".258",".000",".667","0.0","0.0","0.0","0.0","11.4","0.0","20.5","24.1","-0.1","0.0","0.0","-0.191","-6.6","4.3","-2.3","0.0"
"157","Wally Szczerbiak","SF","22","MIN","4","4","94","12","30",".400","0","3",".000","12","27",".444",".400","0","0","0","2","6","8","2","3","1","1","7","24",2000,"6.9",".400",".100",".000","2.8","9.1","5.8","3.6","1.9","0.9","3.2","16.5","-0.1","0.1","0.0","-0.011","-3.1","-1.2","-4.3","-0.1"
"158","Žan Tabak","C","29","IND","10","0","47","4","8",".500","0","0","0","4","8",".500",".500","4","4","1.000","4","12","16","0","0","2","1","10","12",2000,"12.9",".615",".000",".500","10.2","29.5","20.1","0.0","0.0","3.0","9.3","10.9","0.1","0.1","0.2",".170","-1.7","1.1","-0.6","0.0"
"159","John Thomas","C","24","TOR","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2000,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".008","-0.1","-0.9","-1.0","0.0"
"160","Kurt Thomas","PF","27","NYK","16","0","251","31","61",".508","0","0","0","31","61",".508",".508","7","10",".700","18","32","50","5","3","6","14","44","69",2000,"9.8",".528",".000",".164","8.7","14.9","11.9","3.8","0.7","2.0","17.6","16.2","0.0","0.3","0.4",".068","-3.4","0.3","-3.2","-0.1"
"161","Tim Thomas","SF","22","MIL","5","0","142","29","59",".492","5","15",".333","24","44",".545",".534","14","17",".824","6","18","24","10","1","4","1","14","77",2000,"22.6",".579",".254",".288","5.1","13.6","9.6","12.1","0.4","2.1","1.5","21.9","0.6","0.1","0.7",".230","5.4","0.1","5.6","0.3"
"162","Otis Thorpe","PF","37","MIA","10","0","136","13","27",".481","0","1",".000","13","26",".500",".481","7","14",".500","6","23","29","3","0","2","11","29","33",2000,"3.7",".498",".037",".519","5.2","20.2","12.7","4.1","0.0","1.2","24.9","16.0","-0.2","0.3","0.1",".020","-7.5","0.1","-7.4","-0.2"
"163","Robert Traylor","PF","22","MIL","1","0","4","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","1","2","1","0","1","0","2","0",2000,"14.5",".000",".000",".000","30.0","26.9","28.4","31.7","0.0","18.3","0.0","11.5","0.0","0.0","0.0",".093","-6.7","8.7","1.9","0.0"
"164","Mirsad Türkcan","PF","23","MIL","2","0","10","1","5",".200","0","1",".000","1","4",".250",".200","2","2","1.000","0","2","2","0","0","0","3","1","4",2000,"-12.6",".340",".200",".400","0.0","21.5","11.3","0.0","0.0","0.0","33.8","41.0","-0.1","0.0","-0.1","-0.529","-20.2","-7.5","-27.6","-0.1"
"165","Jacque Vaughn","PG","24","UTA","7","0","67","10","28",".357","1","2",".500","9","26",".346",".375","7","8",".875","4","8","12","11","4","1","9","5","28",2000,"13.5",".444",".071",".286","7.3","13.8","10.7","30.4","3.3","1.2","22.2","29.1","-0.1","0.1","-0.1","-0.036","-0.9","0.5","-0.4","0.0"
"166","Loy Vaught","PF","31","DET","2","0","16","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","1","5","6","0","2","0","1","1","0",2000,"2.0",".000",".000",".000","7.7","40.9","23.8","0.0","6.7","0.0","25.0","12.2","-0.1","0.1","0.0","-0.134","-5.6","1.3","-4.3","0.0"
"167","Samaki Walker","PF","23","SAS","4","4","121","14","31",".452","0","0","0","14","31",".452",".452","8","12",".667","13","32","45","2","1","12","8","13","36",2000,"15.6",".496",".000",".387","11.2","26.4","18.9","3.5","0.4","6.9","18.1","16.6","0.0","0.4","0.4",".148","-0.9","2.9","1.9","0.1"
"168","John Wallace","SF","25","NYK","1","0","4","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","1","1","0","1","0","1","1","0",2000,"-22.7",".000",".000",".000","0.0","29.1","14.9","0.0","14.3","0.0","33.3","38.4","-0.1","0.0","-0.1","-0.789","-25.1","2.5","-22.5","0.0"
"169","Rasheed Wallace","PF","25","POR","16","16","605","110","225",".489","8","13",".615","102","212",".481",".507","58","75",".773","31","72","103","28","15","20","23","52","286",2000,"19.4",".554",".058",".333","6.5","15.1","10.8","9.4","1.4","2.7","8.2","22.7","1.4","0.8","2.2",".172","3.2","1.2","4.3","1.0"
"170","Charlie Ward","PG","29","NYK","16","16","439","57","113",".504","21","53",".396","36","60",".600",".597","15","21",".714","11","57","68","65","22","5","20","40","150",2000,"20.3",".614",".469",".186","3.1","15.1","9.2","28.7","2.9","0.9","14.1","16.6","1.2","0.8","1.9",".209","3.0","4.1","7.1","1.0"
"171","Clarence Weatherspoon","PF","29","MIA","10","0","170","25","60",".417","0","0","0","25","60",".417",".417","14","24",".583","18","23","41","1","4","3","8","23","64",2000,"12.2",".454",".000",".400","12.6","16.1","14.4","1.2","1.3","1.4","10.2","22.8","-0.1","0.4","0.3",".087","-1.8","-1.2","-3.0","0.0"
"172","Chris Webber","PF","26","SAC","5","5","196","47","110",".427","1","5",".200","46","105",".438",".432","27","34",".794","14","34","48","27","8","10","8","14","122",2000,"27.1",".488",".045",".309","7.7","17.6","12.7","29.9","2.1","3.2","6.0","30.7","0.5","0.1","0.6",".153","6.9","2.6","9.5","0.6"
"173","Bonzi Wells","SF","23","POR","14","0","188","37","83",".446","2","10",".200","35","73",".479",".458","29","41",".707","12","23","35","13","7","0","16","33","105",2000,"17.0",".520",".120",".494","8.1","15.5","11.8","14.4","2.1","0.0","13.7","30.4","0.2","0.2","0.4",".105","-1.0","-0.1","-1.0","0.0"
