"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Chris Jent","SF","24","HOU","11","0","62","5","20",".250","3","13",".231","2","7",".286",".325","0","0","0","1","8","9","7","2","0","3","7","13",1994,"4.5",".325",".650",".000","2.0","13.6","8.2","16.7","1.7","0.0","13.0","17.3","-0.1","0.1","-0.1","-0.060","-4.4","-0.3","-4.8","0.0"
"88","Avery Johnson","PG","28","GSW","3","0","41","9","17",".529","0","1",".000","9","16",".563",".529","0","0","0","0","3","3","10","4","1","3","2","18",1994,"20.5",".529",".059",".000","0.0","8.4","4.4","32.1","4.8","1.4","15.0","20.2","0.1","0.0","0.0",".050","1.1","1.9","3.0","0.1"
"89","Ervin Johnson","C","26","SEA","2","0","8","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","4","4","0","0","0","1","1","0",1994,"-4.9",".000",".000",".000","0.0","57.6","28.2","0.0","0.0","0.0","50.0","11.6","-0.1","0.0","0.0","-0.182","-11.4","-2.0","-13.4","0.0"
"90","Frank Johnson","PG","35","PHO","7","0","46","1","12",".083","0","2",".000","1","10",".100",".083","1","2",".500","2","2","4","5","2","0","3","6","3",1994,"-3.3",".116",".167",".167","4.5","5.2","4.8","13.6","2.2","0.0","18.9","14.9","-0.2","0.0","-0.2","-0.225","-10.1","-4.0","-14.1","-0.1"
"91","Kevin Johnson","PG","27","PHO","10","10","427","97","212",".458","3","10",".300","94","202",".465",".465","69","81",".852","10","25","35","96","10","1","34","23","266",1994,"22.1",".537",".047",".382","2.4","7.0","4.6","37.8","1.2","0.2","12.1","28.4","1.3","-0.1","1.2",".136","4.9","-1.9","3.0","0.5"
"92","Adam Keefe","PF","23","ATL","7","0","62","6","10",".600","0","0","0","6","10",".600",".600","4","9",".444","3","10","13","2","1","1","4","9","16",1994,"8.5",".573",".000",".900","5.3","18.8","11.9","5.1","0.9","1.2","22.3","13.3","0.0","0.1","0.1",".061","-4.6","0.2","-4.4","0.0"
"93","Shawn Kemp","PF","24","SEA","5","5","206","26","70",".371","0","0","0","26","70",".371",".371","22","33",".667","20","29","49","17","10","12","14","18","74",1994,"15.9",".438",".000",".471","10.7","16.2","13.4","15.5","2.6","4.5","14.2","22.2","0.0","0.4","0.3",".081","0.8","1.2","2.0","0.2"
"94","Tim Kempton","PF","30","CLE","3","1","89","10","25",".400","0","0","0","10","25",".400",".400","6","6","1.000","10","6","16","8","3","0","4","9","26",1994,"13.7",".470",".000",".240","13.1","9.2","11.3","15.9","1.9","0.0","12.6","16.8","0.1","0.0","0.1",".048","0.0","-0.7","-0.7","0.0"
"95","Steve Kerr","PG","28","CHI","10","0","186","13","36",".361","6","16",".375","7","20",".350",".444","3","3","1.000","2","12","14","10","7","0","1","13","35",1994,"8.3",".469",".444",".083","1.4","7.7","4.7","8.2","2.1","0.0","2.6","9.9","0.2","0.1","0.3",".075","-2.0","0.1","-1.9","0.0"
"96","Jerome Kersey","SF","31","POR","3","0","38","5","16",".313","0","0","0","5","16",".313",".313","1","5",".200","5","4","9","0","1","1","0","5","11",1994,"6.5",".302",".000",".313","13.8","12.8","13.3","0.0","1.3","2.0","0.0","20.2","-0.1","0.0","-0.1","-0.096","-4.3","-4.8","-9.0","-0.1"
"97","Chris King","SF","24","SEA","2","0","7","0","1",".000","0","0","0","0","1",".000",".000","0","2",".000","0","0","0","0","1","0","0","1","0",1994,"-5.6",".000",".000","2.000","0.0","0.0","0.0","0.0","7.8","0.0","0.0","12.5","0.0","0.0","0.0","-0.220","-10.8","0.7","-10.2","0.0"
"98","Joe Kleine","C","32","PHO","8","0","81","12","28",".429","0","0","0","12","28",".429",".429","4","6",".667","5","12","17","3","1","4","2","15","28",1994,"10.9",".457",".000",".214","6.5","17.7","11.7","5.5","0.6","3.4","6.1","17.3","0.0","0.0","0.1",".039","-3.8","-0.3","-4.0","0.0"
"99","Negele Knight","PG","26","SAS","4","0","108","13","41",".317","0","3",".000","13","38",".342",".317","11","12",".917","3","3","6","12","3","0","7","9","37",1994,"8.0",".400",".073",".293","2.8","3.4","3.1","19.2","1.5","0.0","13.1","22.2","-0.1","0.0","-0.1","-0.056","-3.3","-2.0","-5.3","-0.1"
"100","Jon Koncak","C","30","ATL","11","11","195","27","66",".409","0","0","0","27","66",".409",".409","4","10",".400","5","25","30","13","6","12","6","32","58",1994,"9.7",".412",".000",".152","2.8","14.9","8.7","11.3","1.7","4.5","7.9","18.0","-0.1","0.3","0.2",".044","-5.0","3.3","-1.6","0.0"
"101","Larry Krystkowiak","PF","29","ORL","3","3","92","7","18",".389","0","0","0","7","18",".389",".389","4","4","1.000","7","18","25","9","3","2","2","10","18",1994,"13.3",".455",".000",".222","9.0","24.1","16.4","16.4","1.8","1.5","9.2","10.4","0.1","0.1","0.2",".120","0.0","2.7","2.6","0.1"
"102","Toni Kukoc","SF","25","CHI","10","0","194","30","67",".448","8","19",".421","22","48",".458",".507","25","34",".735","11","29","40","36","5","3","17","15","93",1994,"21.8",".567",".284",".507","7.2","17.9","12.8","32.6","1.5","1.2","17.2","24.4","0.5","0.2","0.7",".179","5.8","1.3","7.0","0.4"
"103","Andrew Lang","C","27","ATL","11","0","234","29","63",".460","0","1",".000","29","62",".468",".460","17","22",".773","15","32","47","5","6","20","15","35","75",1994,"12.2",".516",".016",".349","7.1","15.9","11.4","3.5","1.4","6.3","17.1","17.2","0.0","0.4","0.4",".082","-3.7","2.8","-0.9","0.1"
"104","Grant Long","PF","27","MIA","4","2","110","14","36",".389","0","0","0","14","36",".389",".389","21","27",".778","10","8","18","7","3","2","10","16","49",1994,"14.0",".512",".000",".750","9.8","8.2","9.0","11.5","1.5","1.2","17.3","23.4","0.1","0.0","0.1",".063","0.2","-0.5","-0.3","0.0"
"105","Luc Longley","C","25","CHI","10","2","170","25","50",".500","0","0","0","25","50",".500",".500","13","18",".722","13","32","45","18","6","8","21","38","63",1994,"13.8",".544",".000",".360","9.8","22.6","16.4","18.4","2.0","3.7","26.6","22.2","-0.1","0.3","0.2",".064","-4.0","2.5","-1.5","0.0"
"106","Rick Mahorn","PF","35","NJN","3","0","19","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","3","4","0","0","1","1","7","0",1994,"-4.7",".000",".000",".000","5.8","17.3","11.6","0.0","0.0","3.7","50.0","4.8","0.0","0.0","0.0","-0.046","-13.1","-0.4","-13.5","-0.1"
"107","Dan Majerle","SG","28","PHO","10","10","410","46","127",".362","20","59",".339","26","68",".382",".441","11","16",".688","15","28","43","24","11","4","10","23","123",1994,"9.7",".459",".465",".126","3.8","8.2","5.8","8.2","1.4","0.7","6.9","15.1","0.2","-0.1","0.2",".019","-1.0","-1.4","-2.4","-0.1"
"108","Karl Malone*","PF","30","UTA","16","16","703","158","338",".467","0","4",".000","158","334",".473",".467","118","160",".738","52","146","198","54","23","13","34","59","434",1994,"24.6",".531",".012",".473","8.4","24.3","16.2","15.7","1.8","1.4","7.7","29.5","2.0","1.1","3.1",".209","5.6","0.9","6.5","1.5"
"109","Danny Manning","PF","27","ATL","11","11","426","84","172",".488","0","0","0","84","172",".488",".488","52","66",".788","28","49","77","37","15","9","26","39","220",1994,"19.6",".547",".000",".384","7.2","13.4","10.2","16.4","1.9","1.6","11.5","24.5","0.9","0.6","1.5",".166","2.2","2.0","4.2","0.7"
"110","Anthony Mason","PF","27","NYK","25","0","660","67","137",".489","0","0","0","67","137",".489",".489","55","77",".714","53","93","146","46","15","5","36","66","189",1994,"13.0",".553",".000",".562","9.3","17.3","13.2","12.2","1.2","0.6","17.4","14.5","0.8","1.0","1.9",".135","-0.1","1.6","1.5","0.6"
"111","Vernon Maxwell","SG","28","HOU","23","23","880","118","314",".376","45","138",".326","73","176",".415",".447","37","54",".685","12","69","81","96","20","2","49","55","318",1994,"10.4",".471",".439",".172","1.7","8.3","5.2","17.6","1.2","0.2","12.7","20.5","-0.2","0.5","0.3",".017","-2.0","-1.2","-3.2","-0.3"
"112","Derrick McKey","SF","27","IND","16","16","587","58","142",".408","8","24",".333","50","118",".424",".437","31","47",".660","32","66","98","67","26","9","40","59","155",1994,"11.5",".476",".169",".331","6.9","13.1","10.1","19.2","2.4","1.2","19.7","15.8","0.1","1.0","1.1",".091","-0.1","1.8","1.7","0.5"
"113","Nate McMillan","PG","29","SEA","5","0","109","8","25",".320","4","11",".364","4","14",".286",".400","1","4",".250","6","10","16","10","6","1","5","18","21",1994,"7.4",".392",".440",".160","6.1","10.6","8.3","15.6","3.0","0.7","15.7","13.5","-0.1","0.2","0.1",".040","-3.2","1.2","-2.1","0.0"
"114","Darnell Mee","SG","22","DEN","3","0","30","3","6",".500","1","4",".250","2","2","1.000",".583","0","0","0","0","2","2","2","3","0","3","4","7",1994,"8.2",".583",".667",".000","0.0","7.5","3.8","11.9","5.5","0.0","33.3","13.9","0.0","0.0","0.0",".010","-3.3","4.9","1.6","0.0"
"115","Oliver Miller","C","23","PHO","10","4","146","16","27",".593","0","0","0","16","27",".593",".593","3","7",".429","14","30","44","13","6","12","13","22","35",1994,"14.3",".582",".000",".259","10.0","24.5","16.8","12.5","2.1","5.7","30.2","12.7","0.0","0.1","0.2",".062","-1.9","2.6","0.7","0.1"
"116","Reggie Miller*","SG","28","IND","16","16","576","121","270",".448","35","83",".422","86","187",".460",".513","94","112",".839","11","37","48","46","21","4","32","34","371",1994,"21.9",".581",".307",".415","2.4","7.5","5.0","16.5","2.0","0.5","9.1","28.0","2.1","0.7","2.8",".236","6.8","0.7","7.5","1.4"
"117","Chris Mills","SF","24","CLE","3","1","112","19","38",".500","4","5",".800","15","33",".455",".553","9","11",".818","10","13","23","8","7","1","5","9","51",1994,"23.0",".595",".132",".289","10.4","15.9","12.9","14.1","3.6","0.6","10.5","20.1","0.4","0.0","0.4",".174","5.1","2.1","7.2","0.2"
"118","Harold Miner","SG","22","MIA","4","0","57","12","26",".462","0","0","0","12","26",".462",".462","8","11",".727","3","5","8","2","1","0","2","4","32",1994,"18.6",".519",".000",".423","5.7","9.9","7.8","7.5","0.9","0.0","6.1","25.6","0.1","0.0","0.2",".128","3.2","-1.4","1.8","0.1"
"119","Sam Mitchell","PF","30","IND","15","0","99","9","26",".346","0","1",".000","9","25",".360",".346","3","4",".750","5","12","17","5","2","2","4","22","21",1994,"4.2",".378",".038",".154","6.4","14.1","10.4","8.4","1.1","1.6","12.6","14.7","-0.1","0.2","0.1",".033","-6.5","-0.2","-6.7","-0.1"
"120","Chris Morris","SF","28","NJN","4","3","98","12","43",".279","3","20",".150","9","23",".391",".314","10","10","1.000","11","11","22","7","5","5","6","14","37",1994,"13.0",".390",".465",".233","12.4","12.3","12.3","17.0","2.7","3.6","11.2","24.7","-0.1","0.2","0.1",".036","1.1","1.2","2.3","0.1"
"121","Chris Mullin*","SF","30","GSW","3","3","135","30","51",".588","6","12",".500","24","39",".615",".647","10","11",".909","4","10","14","11","0","5","7","4","76",1994,"20.0",".681",".235",".216","3.6","8.5","6.2","10.8","0.0","2.1","11.1","19.3","0.5","-0.3","0.2",".088","4.5","-2.2","2.3","0.1"
"122","Tracy Murray","SF","22","POR","2","0","11","3","6",".500","0","1",".000","3","5",".600",".500","0","0","0","3","0","3","1","1","0","0","3","6",1994,"25.8",".500",".167",".000","28.6","0.0","15.4","15.6","4.6","0.0","0.0","23.0","0.1","0.0","0.1",".222","6.2","1.5","7.7","0.0"
"123","Dikembe Mutombo*","C","27","DEN","12","12","511","50","108",".463","0","0","0","50","108",".463",".463","59","98",".602","40","104","144","21","8","69","30","42","159",1994,"17.8",".526",".000",".907","9.3","22.8","16.3","7.3","0.9","9.3","16.6","16.4","0.4","0.9","1.3",".121","-0.1","3.9","3.8","0.7"
"124","Pete Myers","SG","30","CHI","10","10","235","29","56",".518","0","4",".000","29","52",".558",".518","12","21",".571","10","9","19","28","8","4","17","21","70",1994,"12.1",".536",".071",".375","5.4","4.6","5.0","19.8","1.9","1.3","20.7","16.8","0.1","0.1","0.3",".055","-0.5","0.2","-0.3","0.1"
"125","Johnny Newman","SF","30","NJN","4","0","54","3","13",".231","1","4",".250","2","9",".222",".269","5","7",".714","2","3","5","2","2","2","3","11","12",1994,"3.1",".373",".308",".538","4.1","6.1","5.1","7.6","2.0","2.6","15.7","16.0","-0.1","0.1","0.0","-0.027","-5.7","0.5","-5.2","0.0"
"126","Shaquille O'Neal*","C","21","ORL","3","3","126","23","45",".511","0","0","0","23","45",".511",".511","16","34",".471","17","23","40","7","2","9","10","13","62",1994,"20.1",".517",".000",".756","15.9","22.5","19.1","11.3","0.9","5.1","14.3","24.5","0.2","0.1","0.3",".103","2.4","-0.2","2.2","0.1"
"127","Charles Oakley","PF","30","NYK","25","25","992","125","262",".477","0","0","0","125","262",".477",".477","79","102",".775","116","176","292","59","35","5","65","87","329",1994,"15.9",".536",".000",".389","13.6","21.8","17.6","10.9","1.9","0.4","17.5","17.4","1.2","1.9","3.1",".149","1.0","1.3","2.3","1.1"
"128","Hakeem Olajuwon*","C","31","HOU","23","23","989","267","514",".519","2","4",".500","265","510",".520",".521","128","161",".795","55","199","254","98","40","92","83","82","664",1994,"27.7",".568",".008",".313","6.8","21.2","14.5","20.4","2.2","6.5","12.4","31.4","2.3","2.0","4.3",".208","4.2","4.3","8.5","2.6"
"129","Billy Owens","PF","24","GSW","3","3","127","25","50",".500","0","1",".000","25","49",".510",".500","9","12",".750","12","18","30","13","4","2","7","11","59",1994,"17.7",".534",".020",".240","11.6","16.3","14.1","13.1","1.5","0.9","11.2","20.3","0.3","-0.2","0.1",".054","1.4","-1.5","-0.1","0.1"
"130","Robert Pack","PG","24","DEN","12","0","332","48","118",".407","6","20",".300","42","98",".429",".432","39","55",".709","5","23","28","51","18","6","46","41","141",1994,"12.0",".496",".169",".466","1.8","7.8","4.9","29.9","3.0","1.2","24.4","26.2","-0.4","0.3","-0.1","-0.014","-1.9","0.1","-1.8","0.0"
"131","John Paxson","PG","33","CHI","9","0","58","3","7",".429","0","1",".000","3","6",".500",".429","0","0","0","0","1","1","5","2","0","0","6","6",1994,"5.6",".429",".143",".000","0.0","2.1","1.1","12.8","1.9","0.0","0.0","5.8","0.0","0.0","0.1",".054","-3.4","0.7","-2.7","0.0"
"132","Gary Payton*","PG","25","SEA","5","5","181","34","69",".493","3","9",".333","31","60",".517",".514","8","19",".421","6","11","17","28","8","2","8","15","79",1994,"18.1",".511",".130",".275","3.7","7.0","5.3","32.8","2.4","0.9","9.4","21.9","0.3","0.2","0.5",".133","3.6","1.4","5.0","0.3"
"133","Sam Perkins","PF","32","SEA","5","0","141","14","42",".333","6","14",".429","8","28",".286",".405","15","17",".882","6","30","36","4","4","2","6","15","49",1994,"12.8",".495",".333",".405","4.7","24.5","14.4","5.1","1.5","1.1","10.8","18.3","0.1","0.3","0.3",".119","0.1","-0.1","0.0","0.1"
"134","Elliot Perry","PG","24","PHO","4","0","13","1","7",".143","0","0","0","1","7",".143",".143","0","0","0","0","0","0","1","1","0","1","2","2",1994,"-9.5",".143",".000",".000","0.0","0.0","0.0","10.3","3.9","0.0","12.5","26.5","-0.1","0.0","-0.1","-0.407","-13.7","-4.1","-17.8","-0.1"
"135","Bobby Phills","SG","24","CLE","3","2","68","9","24",".375","1","1","1.000","8","23",".348",".396","1","2",".500","5","9","14","7","2","0","5","11","20",1994,"8.6",".402",".042",".083","8.6","18.1","12.9","18.9","1.7","0.0","16.7","20.7","-0.1","0.0","-0.1","-0.059","-3.9","-1.7","-5.6","-0.1"
"136","Ricky Pierce","SG","34","SEA","5","0","74","14","31",".452","0","0","0","14","31",".452",".452","12","17",".706","4","1","5","3","1","0","9","8","40",1994,"10.7",".520",".000",".548","6.0","1.6","3.8","8.6","0.7","0.0","19.0","29.8","-0.1","0.0","0.0","-0.016","-1.8","-4.0","-5.8","-0.1"
"137","Scottie Pippen*","SF","28","CHI","10","10","384","85","196",".434","12","45",".267","73","151",".483",".464","46","52",".885","17","66","83","46","24","7","37","33","228",1994,"22.8",".521",".230",".265","5.7","20.6","13.4","23.8","3.5","1.4","14.5","31.9","0.5","0.7","1.2",".149","4.0","1.6","5.6","0.7"
"138","Terry Porter","PG","30","POR","4","0","76","12","35",".343","6","14",".429","6","21",".286",".429","11","14",".786","1","11","12","9","4","0","2","3","41",1994,"19.9",".498",".400",".400","1.4","17.6","8.9","17.0","2.7","0.0","4.6","23.9","0.2","0.0","0.2",".122","3.2","0.0","3.2","0.1"
"139","Mark Price","PG","29","CLE","3","3","102","15","43",".349","2","9",".222","13","34",".382",".372","13","14",".929","1","5","6","14","4","0","9","6","45",1994,"12.8",".458",".209",".326","1.1","6.7","3.7","25.9","2.2","0.0","15.5","26.9","0.0","-0.1","-0.1","-0.026","-0.1","-2.7","-2.8","0.0"
"140","Mark Randall","PF","26","DEN","2","0","6","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","4","5","0","0","1","1","1","0",1994,"5.8",".000",".000",".000","19.8","74.6","48.1","0.0","0.0","11.4","50.0","15.4","0.0","0.0","0.0","-0.153","-10.6","2.9","-7.7","0.0"
"141","J.R. Reid","PF","25","SAS","4","0","56","6","21",".286","0","0","0","6","21",".286",".286","3","5",".600","3","9","12","3","1","2","1","10","15",1994,"6.5",".323",".000",".238","5.5","19.7","11.9","9.1","1.0","2.4","4.1","19.4","-0.1","0.0","-0.1","-0.044","-5.2","-0.2","-5.4","0.0"
"142","Glen Rice","SF","26","MIA","5","5","195","26","68",".382","7","23",".304","19","45",".422",".434","6","8",".750","6","30","36","10","11","2","14","14","65",1994,"11.4",".454",".338",".118","3.3","17.4","10.2","9.4","3.0","0.7","16.4","19.5","-0.1","0.2","0.1",".022","-0.6","0.8","0.2","0.1"
"143","Clifford Robinson","C","27","POR","4","4","149","28","68",".412","2","9",".222","26","59",".441",".426","7","8",".875","11","14","25","10","3","6","11","13","65",1994,"12.6",".454",".132",".118","7.7","11.4","9.4","10.1","1.0","3.0","13.3","23.3","0.0","-0.1","-0.1","-0.031","-1.6","-2.3","-3.9","-0.1"
"144","David Robinson*","C","28","SAS","4","4","146","30","73",".411","0","1",".000","30","72",".417",".411","20","27",".741","13","27","40","14","3","10","9","14","80",1994,"22.0",".471",".014",".370","9.1","22.6","15.2","19.5","1.1","4.7","9.6","28.9","0.2","0.1","0.3",".105","4.7","1.5","6.2","0.3"
"145","James Robinson","PG","23","POR","4","0","28","4","10",".400","1","2",".500","3","8",".375",".450","1","2",".500","2","1","3","6","1","1","0","2","10",1994,"19.3",".460",".200",".200","7.5","4.3","6.0","30.1","1.8","2.7","0.0","16.4","0.1","0.0","0.1",".126","5.5","1.6","7.1","0.1"
"146","Dennis Rodman*","PF","32","SAS","3","3","114","12","24",".500","0","5",".000","12","19",".632",".500","1","6",".167","24","24","48","2","6","4","6","14","25",1994,"16.4",".469",".208",".250","21.5","25.7","23.4","3.0","2.9","2.4","18.4","12.9","0.1","0.1","0.2",".082","0.2","-0.4","-0.2","0.1"
"147","Rodney Rogers","SF","22","DEN","12","0","190","19","49",".388","6","19",".316","13","30",".433",".449","17","27",".630","8","13","21","16","7","6","8","25","61",1994,"12.4",".501",".388",".551","5.0","7.7","6.4","15.1","2.0","2.2","11.6","16.7","0.2","0.2","0.4",".091","-0.5","1.7","1.2","0.2"
"148","Tree Rollins","C","38","ORL","3","0","29","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","3","0","3","0","1","1","0","9","4",1994,"3.6",".400",".000",".000","12.2","0.0","6.2","0.0","1.9","2.4","0.0","7.6","0.0","0.0","0.0",".036","-7.8","-0.7","-8.5","0.0"
"149","Donald Royal","SF","27","ORL","3","0","45","6","14",".429","0","0","0","6","14",".429",".429","9","12",".750","1","3","4","5","1","0","2","3","21",1994,"16.8",".545",".000",".857","2.6","8.2","5.4","20.6","1.2","0.0","9.4","20.9","0.1","0.0","0.1",".147","1.7","0.1","1.8","0.0"
"150","Bryon Russell","SF","23","UTA","6","0","36","4","10",".400","2","3",".667","2","7",".286",".500","6","6","1.000","4","5","9","3","0","0","1","3","16",1994,"21.2",".633",".300",".600","12.6","16.2","14.4","13.8","0.0","0.0","7.3","17.8","0.2","0.0","0.2",".264","6.4","1.0","7.3","0.1"
"151","John Salley","PF","29","MIA","5","5","201","22","57",".386","0","0","0","22","57",".386",".386","11","16",".688","16","24","40","8","2","5","6","21","55",1994,"10.2",".429",".000",".281","8.6","13.5","11.0","7.0","0.5","1.7","8.6","15.5","0.1","0.1","0.2",".041","-0.7","-1.0","-1.7","0.0"
"152","Steve Scheffler","C","26","SEA","1","0","9","1","1","1.000","0","0","0","1","1","1.000","1.000","0","2",".000","0","3","3","0","1","0","0","1","2",1994,"15.4",".532",".000","2.000","0.0","38.4","18.8","0.0","6.0","0.0","0.0","9.7","0.0","0.0","0.0",".144","-1.7","4.7","3.0","0.0"
"153","Detlef Schrempf","SF","31","SEA","5","5","174","26","50",".520","2","6",".333","24","44",".545",".540","39","45",".867","8","19","27","10","1","3","8","21","93",1994,"20.8",".666",".120",".900","5.1","12.6","8.8","11.3","0.3","1.3","10.3","20.8","0.8","0.2","0.9",".260","4.6","0.5","5.1","0.3"
"154","Byron Scott","SG","32","IND","16","0","239","38","96",".396","9","19",".474","29","77",".377",".443","40","51",".784","10","23","33","20","12","2","25","22","125",1994,"15.8",".528",".198",".531","5.3","11.2","8.3","15.7","2.7","0.6","17.4","27.5","0.2","0.4","0.6",".116","1.4","0.8","2.3","0.3"
"155","Dennis Scott","SF","25","ORL","3","3","99","14","41",".341","7","22",".318","7","19",".368",".427","8","10",".800","1","5","6","3","2","3","8","7","43",1994,"8.4",".474",".537",".244","1.2","6.2","3.7","5.7","1.1","2.1","15.0","23.8","0.0","0.0","0.0","-0.019","-1.0","-1.7","-2.7","0.0"
"156","Rony Seikaly","C","28","MIA","5","3","165","14","32",".438","0","0","0","14","32",".438",".438","13","23",".565","19","28","47","8","4","7","11","22","41",1994,"12.1",".487",".000",".719","12.4","19.2","15.8","8.2","1.3","2.9","20.7","14.3","0.0","0.2","0.2",".057","-1.3","0.1","-1.2","0.0"
"157","Brian Shaw","SG","27","MIA","5","5","112","16","41",".390","0","13",".000","16","28",".571",".390","7","12",".583","3","17","20","9","4","1","13","8","39",1994,"8.3",".421",".317",".293","2.9","17.2","9.9","15.0","1.9","0.6","21.9","23.5","-0.3","0.1","-0.2","-0.081","-3.5","-1.0","-4.5","-0.1"
"158","Scott Skiles","PG","29","ORL","2","0","23","4","8",".500","0","2",".000","4","6",".667",".500","1","1","1.000","1","0","1","3","0","0","5","2","9",1994,"3.8",".533",".250",".125","5.1","0.0","2.6","26.1","0.0","0.0","37.2","25.8","-0.1","0.0","-0.1","-0.190","-3.9","-5.2","-9.1","0.0"
"159","Charles Smith","SF","28","NYK","25","18","612","85","177",".480","0","3",".000","85","174",".489",".480","51","70",".729","34","61","95","25","12","24","32","92","221",1994,"12.3",".532",".017",".395","6.4","12.2","9.3","7.6","1.1","3.0","13.3","18.2","0.6","0.9","1.5",".117","-1.8","1.9","0.1","0.3"
"160","Kenny Smith","PG","28","HOU","23","23","696","86","189",".455","34","76",".447","52","113",".460",".545","42","52",".808","5","49","54","94","22","4","33","40","248",1994,"14.7",".585",".402",".275","0.9","7.4","4.4","21.4","1.7","0.4","13.5","16.4","1.3","0.5","1.7",".119","0.9","0.5","1.4","0.6"
"161","Steve Smith","SG","24","MIA","5","5","192","33","80",".413","9","22",".409","24","58",".414",".469","21","25",".840","17","13","30","11","4","2","10","12","96",1994,"18.2",".527",".275",".313","9.6","7.7","8.6","11.3","1.1","0.7","9.9","23.4","0.5","0.0","0.5",".131","5.4","-1.3","4.1","0.3"
"162","Rik Smits","C","27","IND","16","16","450","103","218",".472","0","0","0","103","218",".472",".472","50","62",".806","23","61","84","31","10","9","43","64","256",1994,"16.1",".522",".000",".284","6.4","15.7","11.3","14.9","1.2","1.5","14.9","29.4","0.3","0.7","1.0",".109","0.0","0.1","0.1","0.2"
"163","Felton Spencer","C","26","UTA","16","16","492","47","105",".448","0","0","0","47","105",".448",".448","33","50",".660","61","74","135","7","3","20","24","73","127",1994,"10.8",".500",".000",".476","14.1","17.6","15.8","2.3","0.3","3.1","15.9","14.4","0.3","0.5","0.8",".079","-2.8","-1.1","-3.9","-0.2"
"164","Latrell Sprewell","SG","23","GSW","3","3","122","26","60",".433","8","23",".348","18","37",".486",".500","8","12",".667","1","8","9","21","2","3","9","15","68",1994,"15.3",".521",".383",".200","1.0","7.6","4.4","22.5","0.8","1.4","12.1","25.2","0.2","-0.2","0.0",".004","0.6","-2.2","-1.5","0.0"
"165","John Starks","SG","28","NYK","25","18","840","110","289",".381","47","132",".356","63","157",".401",".462","97","126",".770","9","49","58","114","35","2","57","86","364",1994,"14.6",".528",".457",".436","1.2","7.2","4.1","25.0","2.3","0.2","14.2","22.2","1.3","1.1","2.4",".138","1.5","1.2","2.6","1.0"
"166","Bryant Stith","SG","23","DEN","12","12","413","43","102",".422","0","1",".000","43","101",".426",".422","50","60",".833","23","33","56","26","11","2","14","23","136",1994,"13.9",".530",".010",".588","6.6","8.9","7.8","11.3","1.5","0.3","9.8","15.9","0.8","0.2","1.0",".115","0.4","0.8","1.1","0.3"
"167","John Stockton*","PG","31","UTA","16","16","597","88","193",".456","4","24",".167","84","169",".497",".466","51","63",".810","14","38","52","157","27","8","40","44","231",1994,"19.9",".523",".124",".326","2.7","7.4","5.0","46.4","2.5","1.0","15.3","20.5","1.3","0.5","1.8",".144","4.5","1.1","5.7","1.1"
"168","Rod Strickland","PG","27","POR","4","4","154","36","72",".500","0","1",".000","36","71",".507",".500","22","27",".815","3","13","16","39","4","2","10","13","94",1994,"24.8",".560",".014",".375","2.0","10.3","5.8","40.8","1.3","1.0","10.7","25.7","0.6","-0.1","0.5",".166","5.4","-0.6","4.8","0.3"
"169","LaSalle Thompson","C","32","IND","7","0","39","4","11",".364","0","0","0","4","11",".364",".364","2","3",".667","3","7","10","5","3","1","4","9","10",1994,"10.2",".406",".000",".273","9.7","20.9","15.5","21.7","4.2","2.0","24.5","19.2","-0.1","0.1","0.0",".055","-5.0","5.0","0.0","0.0"
"170","Otis Thorpe","PF","31","HOU","23","23","854","111","194",".572","1","2",".500","110","192",".573",".575","38","67",".567","68","160","228","54","13","10","37","86","261",1994,"14.4",".584",".010",".345","9.7","19.7","15.1","10.1","0.8","0.8","14.2","14.2","1.4","1.0","2.4",".133","-0.3","0.3","-0.1","0.4"
"171","Rex Walters","SG","23","NJN","1","0","1","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","0","0","0","0","0","2",1994,"87.5","1.000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.3","0.0","0.0","0.0","1.519","42.0","9.4","51.4","0.0"
"172","Chris Webber","C","20","GSW","3","3","109","22","40",".550","0","2",".000","22","38",".579",".550","3","10",".300","13","13","26","27","3","9","9","11","47",1994,"22.1",".529",".050",".250","14.7","13.7","14.2","31.9","1.3","4.8","16.9","20.3","0.3","-0.1","0.2",".074","3.5","2.9","6.5","0.2"
"173","Bill Wennington","C","30","CHI","7","0","47","3","6",".500","0","0","0","3","6",".500",".500","2","3",".667","4","3","7","4","0","1","1","14","8",1994,"6.6",".546",".000",".500","10.9","7.7","9.2","12.9","0.0","1.7","12.0","8.5","0.1","0.0","0.1",".110","-4.6","0.0","-4.6","0.0"
