"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Jake Tsakalidis","C","27","HOU","1","0","3","0","0","0","0","0","0","0","0","0","0","2","2","1.000","1","3","4","0","0","0","0","0","2",2007,"64.4","1.136","0","0","39.4","100.0","77.2","0.0","0.0","0.0","0.0","14.2","0.1","0.0","0.1","1.011","27.0","3.8","30.8","0.0"
"174","Ronny Turiaf","C","24","LAL","4","0","48","5","14",".357","0","0","0","5","14",".357",".357","7","10",".700","6","6","12","1","2","1","1","8","17",2007,"14.8",".462",".000",".714","13.3","15.4","14.3","3.0","2.1","1.6","5.2","17.5","0.1","0.0","0.1",".087","-0.7","-1.4","-2.1","0.0"
"175","Hedo Türkoglu","SF","27","ORL","4","4","156","25","50",".500","3","9",".333","22","41",".537",".530","2","4",".500","2","11","13","14","5","4","10","14","55",2007,"13.1",".531",".180",".080","1.5","8.3","5.0","16.1","1.8","2.1","16.2","19.1","0.0","0.0","0.0",".013","0.1","1.1","1.2","0.1"
"176","Beno Udrih","PG","24","SAS","8","0","20","0","6",".000","0","2",".000","0","4",".000",".000","2","2","1.000","1","0","1","1","0","0","3","2","2",2007,"-14.1",".145",".333",".333","6.0","0.0","3.0","6.8","0.0","0.0","30.4","23.4","-0.2","0.0","-0.2","-0.415","-14.3","-7.6","-21.9","-0.1"
"177","Anderson Varejão","C","24","CLE","20","0","447","46","90",".511","0","4",".000","46","86",".535",".511","27","48",".563","46","73","119","11","21","11","20","53","119",2007,"14.9",".535",".044",".533","12.0","19.3","15.6","4.4","2.6","2.1","15.3","14.1","0.5","1.0","1.4",".152","-1.2","2.4","1.2","0.4"
"178","Jacque Vaughn","PG","31","SAS","20","0","208","20","50",".400","0","0","0","20","50",".400",".400","3","6",".500","1","8","9","28","4","0","11","24","43",2007,"5.1",".408",".000",".120","0.6","4.4","2.6","21.1","1.0","0.0","17.3","14.5","-0.2","0.1","0.0","-0.009","-5.4","-0.4","-5.8","-0.2"
"179","Sasha Vujacic","SG","22","LAL","4","0","43","5","9",".556","1","4",".250","4","5",".800",".611","0","0","0","2","2","4","3","1","0","3","4","11",2007,"9.3",".611",".444",".000","4.9","5.7","5.3","10.3","1.2","0.0","25.0","12.1","0.0","0.0","0.0",".006","-2.0","-0.4","-2.4","0.0"
"180","Dwyane Wade","SG","25","MIA","4","4","162","36","84",".429","0","5",".000","36","79",".456",".429","22","32",".688","7","12","19","25","5","2","23","13","94",2007,"15.2",".479",".060",".381","5.1","9.4","7.1","32.8","1.6","1.0","19.0","35.3","-0.3","0.1","-0.2","-0.060","1.5","-2.1","-0.6","0.1"
"181","Antoine Walker","PF","30","MIA","4","0","92","15","37",".405","8","16",".500","7","21",".333",".514","9","11",".818","2","7","9","6","2","1","4","11","47",2007,"15.9",".562",".432",".297","2.6","9.6","6.0","12.3","1.1","0.9","8.7","23.6","0.2","0.0","0.2",".094","3.4","-0.1","3.3","0.1"
"182","Ben Wallace","C","32","CHI","10","10","369","30","53",".566","0","1",".000","30","52",".577",".566","27","54",".500","29","66","95","14","15","17","10","19","87",2007,"16.1",".567",".019","1.019","9.3","20.7","15.0","6.4","2.2","3.8","11.5","10.9","0.5","0.7","1.3",".164","1.0","3.9","4.9","0.6"
"183","Rasheed Wallace","C","32","DET","16","16","573","86","197",".437","25","72",".347","61","125",".488",".500","32","38",".842","19","104","123","28","19","28","19","64","229",2007,"17.3",".536",".365",".193","3.9","21.8","12.8","9.4","1.9","3.9","8.2","19.6","0.9","1.2","2.0",".168","2.1","2.7","4.8","1.0"
"184","Luke Walton","SF","26","LAL","5","5","128","14","36",".389","5","12",".417","9","24",".375",".458","3","4",".750","9","12","21","13","7","1","15","13","36",2007,"9.4",".477",".333",".111","7.5","11.5","9.4","14.9","2.8","0.6","28.4","17.9","-0.1","0.0","-0.1","-0.051","-1.9","0.8","-1.1","0.0"
"185","Chris Webber","PF","33","DET","16","16","404","66","126",".524","0","1",".000","66","125",".528",".524","26","49",".531","36","64","100","24","14","9","25","51","158",2007,"16.8",".535",".008",".389","10.5","19.0","14.7","11.7","1.9","1.8","14.5","20.6","0.4","0.7","1.1",".134","0.6","1.1","1.7","0.4"
"186","Deron Williams","PG","22","UTA","17","17","657","122","270",".452","19","57",".333","103","213",".484",".487","64","81",".790","9","64","73","146","26","4","68","49","327",2007,"18.9",".535",".211",".300","1.6","11.5","6.5","39.1","2.1","0.6","18.2","25.5","1.0","0.5","1.5",".109","3.3","0.0","3.3","0.9"
"187","Jason Williams","PG","31","MIA","4","4","112","7","28",".250","5","17",".294","2","11",".182",".339","4","5",".800","0","8","8","14","5","1","3","5","23",2007,"8.3",".381",".607",".179","0.0","9.0","4.4","19.8","2.3","0.7","9.0","14.0","-0.1","0.1","0.0","-0.012","-1.2","-0.3","-1.5","0.0"
"188","Marcus Williams","PG","21","NJN","12","0","78","12","36",".333","1","13",".077","11","23",".478",".347","4","5",".800","3","7","10","13","1","0","12","4","29",2007,"4.0",".380",".361",".139","4.7","10.5","7.7","31.7","0.7","0.0","23.9","31.0","-0.4","0.1","-0.3","-0.173","-6.1","-4.3","-10.4","-0.2"
"189","Shammond Williams","PG","31","LAL","4","0","80","8","20",".400","2","8",".250","6","12",".500",".450","0","0","0","2","1","3","7","0","1","2","6","18",2007,"6.8",".450",".400",".000","2.7","1.5","2.1","12.7","0.0","1.0","9.1","11.9","0.0","-0.1","0.0","-0.017","-2.1","-1.3","-3.4","0.0"
"190","Antoine Wright","SG","22","NJN","12","0","163","17","36",".472","3","6",".500","14","30",".467",".514","9","10",".900","5","18","23","1","5","4","5","14","46",2007,"10.7",".569",".167",".278","3.7","13.0","8.4","1.1","1.7","2.0","11.0","13.4","0.1","0.3","0.4",".115","-2.1","1.6","-0.6","0.1"
"191","Dorell Wright","SF","21","MIA","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2007,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.025","-3.1","-1.0","-4.1","0.0"
