"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Chris Ford","SG","32","BOS","82","75","2723","314","707",".444","36","109",".330","278","598",".465",".470","64","87",".736","72","91","163","295","100","23","127","212","728",1981,"8.8",".488",".154",".123","3.1","3.7","3.4","13.7","1.7","0.5","14.6","13.0","1.3","2.4","3.7",".066","-1.5","0.6","-0.9","0.7"
"87","Don Ford","SF","28","CLE","64","0","996","100","224",".446","0","3",".000","100","221",".452",".446","22","24",".917","74","90","164","84","15","12","49","100","222",1981,"8.2",".473",".013",".107","7.8","10.5","9.1","10.6","0.7","0.7","17.3","11.4","0.3","0.3","0.6",".028","-2.0","-0.8","-2.8","-0.2"
"88","Phil Ford","PG","24","KCK","66","0","2287","424","887",".478","11","36",".306","413","851",".485",".484","294","354",".831","26","102","128","580","99","6","241","190","1153",1981,"17.3",".553",".041",".399","1.3","4.9","3.1","35.5","2.1","0.1","18.8","23.3","3.4","1.9","5.2",".110","1.8","-1.3","0.5","1.4"
"89","World B. Free","SG","27","GSW","65","0","2370","516","1157",".446","5","31",".161","511","1126",".454",".448","528","649",".814","48","111","159","361","85","11","195","183","1565",1981,"19.5",".542",".027",".561","2.2","5.3","3.7","22.3","1.7","0.3","11.9","27.4","6.8","0.6","7.4",".150","2.9","-1.4","1.5","2.1"
"90","Tony Fuller","SG","22","DET","15","0","248","24","66",".364","0","1",".000","24","65",".369",".364","12","16",".750","13","29","42","28","10","1","23","25","60",1981,"6.9",".411",".015",".242","5.8","14.4","9.8","15.6","1.9","0.2","23.9","15.7","-0.4","0.3","-0.1","-0.021","-4.0","0.0","-4.0","-0.2"
"91","Mike Gale","PG","30","TOT","77","0","1112","157","309",".508","2","7",".286","155","302",".513",".511","55","68",".809","16","83","99","169","94","7","77","117","371",1981,"13.7",".547",".023",".220","1.6","8.0","4.8","19.6","3.9","0.3","18.5","14.8","1.0","1.4","2.4",".105","-1.5","2.3","0.8","0.8"
"92","Calvin Garrett","SF","24","HOU","70","0","1638","188","415",".453","1","3",".333","187","412",".454",".454","50","62",".806","85","179","264","132","50","10","90","167","427",1981,"8.8",".483",".007",".149","5.7","12.3","9.0","10.2","1.5","0.3","16.9","13.2","0.2","1.2","1.4",".040","-2.2","-0.2","-2.3","-0.1"
"93","Gus Gerard","SF","27","TOT","27","0","252","41","111",".369","0","4",".000","41","107",".383",".369","27","40",".675","30","37","67","15","10","9","15","41","109",1981,"12.5",".424",".036",".360","13.4","15.7","14.6","8.1","1.9","2.0","10.4","23.1","0.0","0.3","0.3",".058","-3.2","-0.5","-3.7","-0.1"
"94","George Gervin*","SG","28","SAS","82","0","2765","850","1729",".492","9","35",".257","841","1694",".496",".494","512","620",".826","126","293","419","260","94","56","251","212","2221",1981,"22.9",".555",".020",".359","5.2","11.1","8.2","15.8","1.6","1.1","11.1","32.3","8.1","2.4","10.5",".182","4.2","-1.2","2.9","3.5"
"95","Artis Gilmore*","C","31","CHI","82","0","2832","547","816",".670","0","0","0","547","816",".670",".670","375","532",".705","220","608","828","172","47","198","236","295","1469",1981,"21.7",".699",".000",".652","9.2","23.5","16.7","8.9","0.8","4.0","18.4","18.5","8.4","3.9","12.3",".208","3.1","1.2","4.3","4.5"
"96","Mike Glenn","PG","25","NYK","82","0","1506","285","511",".558","4","11",".364","281","500",".562",".562","98","110",".891","27","61","88","108","72","5","62","126","672",1981,"15.0",".601",".022",".215","2.0","4.8","3.3","10.3","2.3","0.2","10.0","16.8","3.1","1.3","4.4",".139","0.1","0.8","0.9","1.1"
"97","Mike Gminski","C","21","NJN","56","0","1579","291","688",".423","0","1",".000","291","687",".424",".423","155","202",".767","137","282","419","72","54","100","128","127","737",1981,"14.5",".474",".001",".294","9.6","20.6","15.0","6.6","1.6","3.6","14.1","22.7","-0.5","2.0","1.5",".045","-1.6","-0.3","-1.8","0.1"
"98","Glen Gondrezick","PF","25","DEN","73","0","1077","155","329",".471","0","2",".000","155","327",".474",".471","112","137",".818","136","171","307","83","91","20","69","185","422",1981,"16.3",".542",".006",".416","12.6","16.6","14.5","9.6","3.7","0.9","15.1","15.8","1.8","1.3","3.1",".136","0.3","1.4","1.7","1.0"
"99","Rickey Green","PG","26","UTA","47","0","1307","176","366",".481","0","1",".000","176","365",".482",".481","70","97",".722","30","86","116","235","75","1","83","123","422",1981,"13.6",".516",".003",".265","2.7","7.5","5.1","25.3","2.8","0.0","16.9","16.2","1.0","0.7","1.8",".065","-1.2","0.0","-1.2","0.3"
"100","Dave Greenwood","PF","23","CHI","82","0","2710","481","989",".486","0","2",".000","481","987",".487",".486","217","290",".748","243","481","724","218","77","124","192","282","1179",1981,"16.6",".528",".002",".293","10.7","19.4","15.2","11.6","1.4","2.6","14.7","19.7","3.8","3.4","7.1",".126","0.8","0.4","1.2","2.2"
"101","Kevin Grevey","SG","27","WSB","75","0","2616","500","1103",".453","45","136",".331","455","967",".471",".474","244","290",".841","67","152","219","300","68","17","144","161","1289",1981,"14.5",".524",".123",".263","2.7","6.2","4.4","16.2","1.2","0.4","10.5","21.1","3.4","2.4","5.8",".107","0.5","0.1","0.6","1.7"
"102","Paul Griffin","PF","27","SAS","82","0","1930","166","325",".511","0","0","0","166","325",".511",".511","170","253",".672","184","321","505","249","77","38","132","207","502",1981,"13.8",".575",".000",".778","10.8","17.4","14.2","15.8","1.9","1.1","23.2","11.7","2.6","2.3","4.9",".122","0.8","1.0","1.8","1.8"
"103","Darrell Griffith","SG","22","UTA","81","0","2867","716","1544",".464","10","52",".192","706","1492",".473",".467","229","320",".716","79","209","288","194","106","40","231","219","1671",1981,"14.7",".496",".034",".207","3.2","8.3","5.8","11.4","1.8","0.8","12.1","28.8","-0.8","1.1","0.4",".006","-1.0","-2.2","-3.2","-0.9"
"104","Bob Gross","SF","27","POR","82","0","1934","253","479",".528","0","9",".000","253","470",".538",".528","135","159",".849","126","202","328","251","90","67","151","238","641",1981,"14.0",".584",".019",".332","7.1","11.4","9.2","16.0","2.2","1.9","21.6","14.3","2.3","2.1","4.4",".110","0.3","1.3","1.7","1.8"
"105","Ernie Grunfeld","SF","25","KCK","79","0","1584","260","486",".535","0","0","0","260","486",".535",".535","75","101",".743","31","175","206","205","60","15","88","155","595",1981,"13.7",".561",".000",".208","2.2","12.2","7.2","17.6","1.8","0.5","14.2","16.2","1.8","1.7","3.5",".106","-0.7","0.8","0.1","0.8"
"106","Roy Hamilton","PG","23","POR","1","0","5","1","3",".333","0","0","0","1","3",".333",".333","1","2",".500","2","1","3","0","0","0","1","1","3",1981,"10.4",".387",".000",".667","43.4","21.8","32.6","0.0","0.0","0.0","20.5","38.7","0.0","0.0","0.0","-0.127","-4.6","-0.2","-4.8","0.0"
"107","Bill Hanzlik","SF","23","SEA","74","0","1259","138","289",".478","1","5",".200","137","284",".482",".479","119","150",".793","67","86","153","111","58","20","84","168","396",1981,"11.0",".558",".017",".519","6.0","7.3","6.7","12.0","2.2","0.9","19.1","14.2","1.1","1.3","2.4",".091","-1.9","1.1","-0.7","0.4"
"108","Alan Hardy","SG","23","LAL","22","0","111","22","59",".373","0","0","0","22","59",".373",".373","7","10",".700","8","11","19","3","1","9","11","13","51",1981,"7.5",".402",".000",".169","8.3","10.1","9.3","3.6","0.4","4.3","14.8","26.9","-0.3","0.1","-0.2","-0.072","-5.1","-1.2","-6.3","-0.2"
"109","James Hardy","PF","24","UTA","23","0","509","52","111",".468","0","0","0","52","111",".468",".468","11","20",".550","39","94","133","36","21","20","23","58","115",1981,"11.9",".480",".000",".180","8.9","20.9","15.0","9.5","2.0","2.3","16.1","12.1","0.1","0.5","0.7",".064","-1.3","0.9","-0.4","0.2"
"110","Mike Harper","PF","23","POR","55","0","461","56","136",".412","0","3",".000","56","133",".421",".412","37","85",".435","28","65","93","17","23","20","32","73","149",1981,"8.4",".430",".022",".625","6.6","15.4","11.0","4.5","2.3","2.4","15.6","17.7","-0.6","0.6","0.1",".006","-4.8","0.4","-4.4","-0.3"
"111","Joe Hassett","SG","25","TOT","41","0","714","143","340",".421","53","156",".340","90","184",".489",".499","17","21",".810","24","44","68","74","13","2","22","65","356",1981,"14.2",".510",".459",".062","3.7","7.0","5.3","15.3","0.9","0.2","5.9","21.1","1.4","0.0","1.4",".097","2.1","-1.6","0.5","0.4"
"112","Steve Hawes","C","30","ATL","74","0","2309","333","637",".523","1","4",".250","332","633",".524",".524","222","278",".799","165","396","561","168","73","32","161","289","889",1981,"14.7",".585",".006",".436","8.1","19.9","13.9","10.7","1.5","0.8","17.5","16.5","3.4","2.3","5.7",".119","0.2","0.2","0.4","1.4"
"113","Elvin Hayes*","PF","35","WSB","81","0","2931","584","1296",".451","0","10",".000","584","1286",".454",".451","271","439",".617","235","554","789","98","68","171","189","300","1439",1981,"14.9",".483",".008",".339","8.4","20.0","14.1","4.8","1.1","3.2","11.3","23.0","0.1","4.9","5.1",".083","-1.6","0.6","-1.1","0.7"
"114","Gar Heard","PF","32","SDC","78","0","1631","149","396",".376","0","7",".000","149","389",".383",".376","79","101",".782","120","228","348","122","104","72","81","196","377",1981,"10.9",".428",".018",".255","8.2","17.1","12.4","9.5","3.1","2.6","15.5","13.0","-0.2","2.2","2.0",".059","-2.1","2.0","-0.2","0.8"
"115","Gerald Henderson","PG","25","BOS","82","10","1608","261","579",".451","1","16",".063","260","563",".462",".452","113","157",".720","43","89","132","213","79","12","160","177","636",1981,"10.4",".491",".028",".271","3.2","6.1","4.7","17.8","2.3","0.4","19.8","20.5","-0.6","1.8","1.3",".037","-2.8","0.2","-2.6","-0.2"
"116","Tom Henderson","SG","29","HOU","66","0","1411","137","332",".413","0","3",".000","137","329",".416",".413","78","95",".821","30","74","104","307","53","4","93","111","352",1981,"10.9",".471",".009",".286","2.4","5.9","4.1","27.0","1.8","0.2","19.9","13.4","0.8","0.8","1.5",".052","-1.3","-0.6","-1.8","0.1"
"117","Keith Herron","SG","24","DET","80","0","2270","432","954",".453","2","11",".182","430","943",".456",".454","228","267",".854","98","113","211","148","91","26","153","154","1094",1981,"13.4",".511",".012",".280","4.7","6.1","5.4","10.4","1.9","0.7","12.5","21.8","1.6","1.9","3.5",".074","-0.6","-0.6","-1.3","0.4"
"118","Kenny Higgs","PG","26","DEN","72","0","1689","209","474",".441","4","34",".118","205","440",".466",".445","140","172",".814","24","121","145","408","101","6","166","243","562",1981,"11.9",".511",".072",".363","1.4","7.5","4.4","29.3","2.6","0.2","23.2","15.7","0.7","0.9","1.5",".043","-1.9","-0.5","-2.4","-0.2"
"119","Johnny High","PG","23","PHO","81","0","1750","246","576",".427","2","24",".083","244","552",".442",".429","183","264",".693","89","139","228","202","129","26","188","251","677",1981,"10.8",".489",".042",".458","5.7","8.6","7.2","15.0","3.4","0.8","21.4","19.6","-0.8","3.3","2.5",".069","-3.4","1.9","-1.5","0.2"
"120","Armond Hill","PG","27","TOT","75","0","1738","117","335",".349","0","7",".000","117","328",".357",".349","141","172",".820","41","118","159","292","66","11","127","207","375",1981,"8.0",".457",".021",".513","2.7","7.5","5.1","21.8","1.8","0.4","23.6","12.7","-0.3","1.3","1.0",".028","-3.4","0.2","-3.2","-0.5"
"121","Brad Holland","SG","24","LAL","41","0","295","47","111",".423","1","3",".333","46","108",".426",".428","35","49",".714","9","20","29","23","21","1","31","44","130",1981,"9.8",".490",".027",".441","3.5","6.9","5.3","9.8","3.3","0.2","19.0","22.3","-0.2","0.4","0.1",".024","-4.8","0.2","-4.6","-0.2"
"122","Lionel Hollins","PG","27","PHI","82","0","2154","327","696",".470","2","15",".133","325","681",".477",".471","125","171",".731","47","144","191","352","104","18","207","205","781",1981,"11.0",".506",".022",".246","2.6","6.8","4.8","21.4","2.2","0.5","21.2","18.3","-0.3","3.1","2.9",".064","-2.2","0.6","-1.6","0.2"
"123","Cedrick Hordges","PF","24","DEN","68","0","1599","221","480",".460","0","3",".000","221","477",".463",".460","130","186",".699","120","338","458","104","33","19","120","226","572",1981,"10.7",".509",".006",".388","7.5","22.1","14.6","8.0","0.9","0.6","17.6","15.8","0.5","1.0","1.5",".044","-2.3","-1.0","-3.3","-0.5"
"124","Phil Hubbard","PF","24","DET","80","0","2289","433","880",".492","1","3",".333","432","877",".493",".493","294","426",".690","236","350","586","150","80","20","229","317","1161",1981,"15.4",".544",".003",".484","11.3","18.9","14.9","10.4","1.7","0.5","17.7","22.9","1.8","2.7","4.5",".094","-0.7","-0.7","-1.4","0.3"
"125","Kim Hughes","C","28","TOT","53","0","490","27","70",".386","0","0","0","27","70",".386",".386","1","2",".500","48","79","127","35","28","35","44","106","55",1981,"6.3",".388",".000",".029","10.1","18.0","13.9","8.3","2.6","3.9","38.3","9.2","-0.7","0.6","-0.1","-0.007","-5.4","2.2","-3.2","-0.1"
"126","Geoff Huston","PG","23","TOT","81","0","2434","461","942",".489","1","5",".200","460","937",".491",".490","150","212",".708","45","93","138","394","58","7","179","148","1073",1981,"13.4",".518",".005",".225","2.0","4.5","3.2","25.1","1.2","0.2","14.7","20.7","1.7","0.0","1.7",".034","0.0","-2.2","-2.2","-0.1"
"127","Dan Issel*","C","32","DEN","80","0","2641","614","1220",".503","2","12",".167","612","1208",".507",".504","519","684",".759","229","447","676","158","83","53","130","249","1749",1981,"21.7",".575",".010",".561","8.6","17.7","13.1","8.4","1.4","1.0","7.9","23.2","8.9","1.6","10.5",".190","3.7","-1.1","2.7","3.1"
"128","Tony Jackson","PG","23","LAL","2","0","14","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","0","2","2","2","2","0","0","1","2",1981,"12.9",".333",".000",".000","0.0","14.6","7.7","16.2","6.7","0.0","0.0","8.6","0.0","0.0","0.0",".124","-4.3","0.6","-3.6","0.0"
"129","Abdul Jeelani","SF","26","DAL","66","0","1108","187","440",".425","0","1",".000","187","439",".426",".425","179","220",".814","83","147","230","65","44","31","87","123","553",1981,"15.5",".515",".002",".500","8.2","15.7","11.8","9.2","1.9","1.6","13.9","23.5","0.8","0.8","1.6",".070","-0.5","-0.7","-1.2","0.2"
"130","Clemon Johnson","C","24","IND","81","0","1643","235","466",".504","0","1",".000","235","465",".505",".504","112","189",".593","173","295","468","144","44","119","121","185","582",1981,"15.6",".530",".002",".406","11.1","20.2","15.5","11.8","1.3","4.1","18.1","16.3","1.4","2.3","3.7",".108","-0.2","1.2","1.0","1.3"
"131","Dennis Johnson*","PG","26","PHO","79","0","2615","532","1220",".436","11","51",".216","521","1169",".446",".441","411","501",".820","160","203","363","291","136","61","208","244","1486",1981,"17.0",".516",".042",".411","6.9","8.4","7.7","15.8","2.4","1.3","12.6","24.6","4.0","4.4","8.4",".154","1.0","0.8","1.8","2.5"
"132","Eddie Johnson","SG","25","ATL","75","0","2693","573","1136",".504","6","20",".300","567","1116",".508",".507","279","356",".784","60","119","179","407","126","11","197","188","1431",1981,"17.9",".554",".018",".313","2.5","5.1","3.8","24.7","2.3","0.2","13.2","22.9","5.3","1.5","6.9",".122","2.1","-0.5","1.6","2.4"
"133","George Johnson","C","32","SAS","82","0","1935","164","347",".473","0","0","0","164","347",".473",".473","80","109",".734","215","387","602","92","47","278","110","273","408",1981,"13.5",".517",".000",".314","12.6","20.9","16.9","5.8","1.1","7.7","21.8","10.4","1.1","3.4","4.5",".112","-1.4","3.0","1.6","1.8"
"134","John Johnson","SF","33","SEA","80","0","2324","373","866",".431","0","1",".000","373","865",".431",".431","173","214",".808","135","227","362","312","57","25","230","202","919",1981,"11.3",".479",".001",".247","6.5","10.5","8.6","19.6","1.2","0.6","19.3","20.9","-0.8","2.0","1.2",".025","-1.4","-0.9","-2.4","-0.2"
"135","Lee Johnson","PF","23","TOT","12","0","90","7","25",".280","0","0","0","7","25",".280",".280","3","5",".600","6","16","22","1","0","5","7","18","17",1981,"0.8",".313",".000",".200","7.4","20.2","13.7","1.4","0.0","3.1","20.5","15.4","-0.3","0.1","-0.2","-0.095","-5.8","-0.6","-6.4","-0.2"
"136","Magic Johnson*","SG","21","LAL","37","0","1371","312","587",".532","3","17",".176","309","570",".542",".534","171","225",".760","101","219","320","317","127","27","143","100","798",1981,"25.7",".582",".029",".383","8.5","16.4","12.7","31.8","4.3","1.0","17.2","24.3","3.8","2.6","6.4",".225","5.6","3.3","8.8","3.8"
"137","Marques Johnson","SF","24","MIL","76","0","2542","636","1153",".552","0","9",".000","636","1144",".556",".552","269","381",".706","225","293","518","346","115","41","190","196","1541",1981,"22.0",".583",".008",".330","10.1","12.4","11.3","19.7","2.1","0.9","12.6","23.3","7.6","3.6","11.2",".211","5.1","0.5","5.6","4.9"
"138","Mickey Johnson","PF","28","MIL","82","0","2118","379","846",".448","3","18",".167","376","828",".454",".450","262","332",".789","183","362","545","286","94","71","230","256","1023",1981,"16.3",".516",".021",".392","9.8","18.4","14.2","17.7","2.1","1.9","18.8","22.6","1.6","3.7","5.3",".121","0.3","1.1","1.4","1.8"
"139","Ollie Johnson","SF","31","PHI","40","0","372","87","158",".551","1","6",".167","86","152",".566",".554","27","31",".871","8","47","55","30","20","2","25","45","202",1981,"16.7",".588",".038",".196","2.5","12.9","8.1","11.8","2.5","0.3","12.7","21.3","0.6","0.7","1.3",".161","-0.4","1.4","1.0","0.3"
"140","Reggie Johnson","PF","23","SAS","79","0","1716","340","682",".499","0","1",".000","340","681",".499",".499","128","193",".663","132","226","358","78","45","48","130","283","808",1981,"12.9",".527",".001",".283","8.8","13.7","11.4","6.5","1.2","1.5","14.5","20.7","1.4","1.6","3.0",".085","-2.1","-1.1","-3.2","-0.5"
"141","Vinnie Johnson","PG","24","SEA","81","0","2311","419","785",".534","1","5",".200","418","780",".536",".534","214","270",".793","193","173","366","341","78","20","216","198","1053",1981,"16.8",".583",".006",".344","9.4","8.0","8.7","22.2","1.6","0.5","19.3","19.7","4.0","1.9","5.9",".122","2.1","-0.3","1.9","2.3"
"142","Bobby Jones*","PF","29","PHI","81","0","2046","407","755",".539","0","3",".000","407","752",".541",".539","282","347",".813","142","293","435","226","95","74","149","226","1096",1981,"20.1",".604",".004",".460","8.2","14.6","11.6","15.4","2.2","2.0","14.1","20.8","5.4","3.9","9.2",".217","2.7","2.0","4.7","3.5"
"143","Caldwell Jones","C","30","PHI","81","0","2639","218","485",".449","0","0","0","218","485",".449",".449","148","193",".767","200","613","813","122","53","134","168","271","584",1981,"10.1",".512",".000",".398","8.9","23.6","16.8","5.5","0.9","2.8","22.8","11.3","0.1","5.4","5.5",".100","-2.1","1.5","-0.6","0.9"
"144","Dwight Jones","PF","28","CHI","81","0","1574","245","507",".483","0","0","0","245","507",".483",".483","125","161",".776","127","274","401","99","40","36","126","200","615",1981,"13.1",".532",".000",".318","9.6","19.0","14.5","8.8","1.2","1.3","17.9","18.2","1.2","1.7","2.9",".089","-1.2","-0.4","-1.5","0.2"
"145","Edgar Jones","PF","24","NJN","60","0","950","189","357",".529","0","4",".000","189","353",".535",".529","146","218",".670","92","171","263","43","36","81","101","185","524",1981,"17.6",".578",".011",".611","10.7","20.8","15.6","6.7","1.7","4.8","18.2","23.0","0.9","1.4","2.3",".116","-1.5","1.2","-0.3","0.4"
"146","Major Jones","PF","27","HOU","68","0","1003","117","252",".464","0","1",".000","117","251",".466",".464","64","101",".634","96","138","234","41","18","23","57","112","298",1981,"10.3",".503",".004",".401","10.6","15.5","13.0","5.2","0.9","1.3","16.1","14.3","0.5","0.8","1.2",".060","-1.9","-1.0","-2.9","-0.2"
"147","Eddie Jordan","PG","26","TOT","74","0","1226","150","352",".426","6","22",".273","144","330",".436",".435","87","127",".685","30","68","98","241","98","8","143","165","393",1981,"10.4",".482",".063",".361","2.8","5.8","4.4","24.1","3.7","0.3","26.0","18.0","-0.9","1.5","0.6",".024","-3.4","0.8","-2.6","-0.1"
"148","Walter Jordan","SF","24","CLE","30","0","207","29","75",".387","0","0","0","29","75",".387",".387","10","17",".588","23","19","42","11","11","5","17","35","68",1981,"8.5",".412",".000",".227","11.7","10.7","11.2","7.0","2.5","1.4","17.1","19.3","-0.3","0.2","-0.1","-0.021","-4.2","-0.3","-4.6","-0.2"
"149","Jeff Judkins","SF","24","UTA","62","0","666","92","216",".426","9","28",".321","83","188",".441",".447","45","51",".882","29","64","93","59","16","2","30","84","238",1981,"11.1",".499",".130",".236","5.1","10.9","8.0","12.5","1.2","0.2","11.2","17.4","0.5","0.2","0.7",".052","-1.6","-1.5","-3.1","-0.2"
"150","Clarence Kea","PF","21","DAL","16","0","199","37","81",".457","0","1",".000","37","80",".463",".457","43","62",".694","28","39","67","5","6","1","16","44","117",1981,"17.3",".540",".012",".765","15.4","23.1","19.1","4.0","1.5","0.3","12.9","26.1","0.3","0.2","0.5",".120","-1.7","-1.7","-3.4","-0.1"
"151","Rich Kelley","C","27","PHO","81","0","1686","196","387",".506","0","2",".000","196","385",".509",".506","175","231",".758","131","310","441","282","79","63","209","210","567",1981,"14.4",".580",".005",".597","8.7","19.9","14.4","21.1","2.1","2.1","30.0","16.1","0.7","3.6","4.3",".121","-0.5","2.9","2.3","1.9"
"152","Greg Kelser","SF","23","DET","25","0","654","120","285",".421","0","2",".000","120","283",".424",".421","68","106",".642","53","67","120","45","34","29","78","89","308",1981,"11.8",".464",".007",".372","8.9","12.6","10.7","10.8","2.5","2.6","19.0","25.3","-0.9","0.9","0.0","-0.002","-3.1","0.2","-3.0","-0.2"
"153","Larry Kenon","SF","28","CHI","77","0","2161","454","946",".480","0","0","0","454","946",".480",".480","180","245",".735","179","219","398","120","75","18","161","160","1088",1981,"15.2",".516",".000",".259","9.9","11.1","10.5","8.4","1.7","0.5","13.3","22.9","2.4","1.8","4.1",".092","0.4","-1.6","-1.1","0.5"
"154","Chad Kinch","SG","22","TOT","41","0","353","52","141",".369","0","0","0","52","141",".369",".369","14","18",".778","7","26","33","45","11","6","30","33","118",1981,"7.0",".396",".000",".128","2.1","8.6","5.2","17.5","1.5","1.0","16.8","20.6","-0.7","0.1","-0.5","-0.071","-4.0","-0.8","-4.8","-0.3"
"155","Bernard King*","SF","24","GSW","81","0","2914","731","1244",".588","2","6",".333","729","1238",".589",".588","307","437",".703","178","373","551","287","72","34","265","304","1771",1981,"19.9",".617",".005",".351","6.7","14.4","10.5","15.1","1.2","0.7","15.6","23.2","7.7","1.4","9.1",".150","3.5","-0.7","2.8","3.6"
"156","Reggie King","PF","23","KCK","81","0","2743","472","867",".544","0","0","0","472","867",".544",".544","264","386",".684","235","551","786","122","102","41","164","227","1208",1981,"16.9",".583",".000",".445","9.6","22.2","15.9","6.1","1.8","0.9","13.7","18.1","4.4","3.9","8.3",".145","0.8","-0.2","0.6","1.8"
"157","Billy Knight","SG","28","IND","82","0","2385","546","1025",".533","3","19",".158","543","1006",".540",".534","341","410",".832","191","219","410","157","84","12","177","155","1436",1981,"19.9",".596",".019",".400","8.5","10.3","9.4","10.0","1.7","0.3","12.8","23.2","6.5","1.9","8.4",".170","3.4","-1.2","2.2","2.5"
"158","Joel Kramer","PF","25","PHO","82","0","1065","136","258",".527","0","1",".000","136","257",".529",".527","63","91",".692","77","155","232","88","35","17","67","132","335",1981,"11.8",".562",".004",".353","8.1","15.8","12.0","10.6","1.5","0.9","18.4","13.4","1.0","1.8","2.9",".129","-1.3","1.2","-0.1","0.5"
"159","Wayne Kreklow","SG","24","BOS","25","0","100","11","47",".234","1","4",".250","10","43",".233",".245","7","10",".700","2","10","12","9","2","1","10","20","30",1981,"-1.9",".292",".085",".213","2.4","10.9","6.8","11.3","1.0","0.6","16.3","25.0","-0.5","0.1","-0.3","-0.167","-7.4","-1.3","-8.8","-0.3"
"160","Kevin Kunnert","C","29","POR","55","0","842","101","216",".468","0","0","0","101","216",".468",".468","42","54",".778","98","189","287","67","17","32","50","143","244",1981,"12.7",".509",".000",".250","12.6","24.5","18.5","9.7","0.9","2.1","17.3","13.6","0.8","1.1","1.9",".106","-1.6","0.2","-1.4","0.1"
"161","Mitch Kupchak","PF","26","WSB","82","0","1934","392","747",".525","0","1",".000","392","746",".525",".525","240","340",".706","198","371","569","62","36","26","161","195","1024",1981,"16.6",".571",".001",".455","10.7","20.3","15.5","4.6","0.9","0.7","15.2","22.0","2.5","2.7","5.2",".130","0.1","-0.4","-0.3","0.8"
"162","Sam Lacey","C","32","KCK","82","0","2228","237","536",".442","1","5",".200","236","531",".444",".443","92","117",".786","131","453","584","399","95","120","182","302","567",1981,"13.5",".483",".009",".218","6.6","22.5","14.6","22.5","2.0","3.1","23.7","14.3","0.2","3.8","4.0",".086","-0.9","3.5","2.6","2.6"
"163","Tom LaGarde","C","25","DAL","82","0","2670","417","888",".470","0","0","0","417","888",".470",".470","288","444",".649","177","488","665","237","35","45","206","293","1122",1981,"13.5",".518",".000",".500","7.3","21.6","14.2","13.6","0.6","1.0","16.0","20.2","1.3","1.4","2.7",".048","-0.9","-0.9","-1.9","0.1"
"164","Bill Laimbeer","C","23","CLE","81","0","2460","337","670",".503","0","0","0","337","670",".503",".503","117","153",".765","266","427","693","216","56","78","132","332","791",1981,"14.2",".536",".000",".228","11.4","20.2","15.6","11.5","1.1","1.8","15.2","14.2","3.4","2.0","5.4",".104","-0.3","0.3","0.0","1.3"
"165","John Lambert","PF","28","TOT","46","0","483","68","165",".412","0","2",".000","68","163",".417",".412","18","23",".783","28","65","93","27","12","5","19","76","154",1981,"8.4",".440",".012",".139","6.5","14.9","10.7","7.7","1.2","0.6","9.8","16.6","-0.1","0.5","0.4",".039","-4.2","-0.6","-4.8","-0.3"
"166","Mark Landsberger","PF","25","LAL","69","0","1086","164","327",".502","0","1",".000","164","326",".503",".502","62","116",".534","152","225","377","27","19","6","65","135","390",1981,"12.5",".516",".003",".355","16.1","21.2","18.8","3.1","0.8","0.3","14.7","16.4","0.9","1.3","2.2",".099","-1.5","-2.5","-4.0","-0.5"
"167","Bob Lanier*","C","32","MIL","67","0","1753","376","716",".525","1","1","1.000","375","715",".524",".526","208","277",".751","128","285","413","179","73","81","139","184","961",1981,"19.7",".573",".001",".387","8.3","17.5","13.0","14.0","1.9","2.6","14.2","21.8","3.7","3.0","6.8",".185","2.5","1.4","3.9","2.6"
"168","Edmund Lawrence","C","28","DET","3","0","19","5","8",".625","0","0","0","5","8",".625",".625","2","4",".500","2","2","4","1","1","0","1","6","12",1981,"19.4",".615",".000",".500","11.6","13.0","12.2","9.5","2.5","0.0","9.3","22.9","0.1","0.0","0.1",".201","-3.8","0.1","-3.7","0.0"
"169","Allen Leavell","PG","23","HOU","79","0","1686","258","548",".471","2","17",".118","256","531",".482",".473","124","149",".832","30","104","134","384","97","15","189","160","642",1981,"13.9",".523",".031",".272","2.0","6.9","4.4","30.4","2.7","0.5","23.5","19.3","0.5","1.4","1.9",".055","-0.5","-0.2","-0.7","0.6"
"170","Ron Lee","PG","28","DET","82","0","1829","113","323",".350","2","13",".154","111","310",".358",".353","113","156",".724","65","155","220","362","166","29","173","260","341",1981,"9.9",".435",".040",".483","3.9","10.5","7.0","26.1","4.3","0.9","30.6","12.5","-1.5","2.9","1.4",".037","-3.8","3.0","-0.8","0.6"
"171","Ronnie Lester","PG","22","CHI","8","0","83","10","24",".417","0","0","0","10","24",".417",".417","10","11",".909","3","3","6","7","2","0","9","5","30",1981,"8.2",".520",".000",".458","4.3","3.9","4.1","11.2","1.1","0.0","23.8","18.6","0.0","0.0","0.0",".008","-3.2","-0.9","-4.1","-0.1"
