"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Bruce Flowers","PF","25","CLE","53","5","699","110","206",".534","0","2",".000","110","204",".539",".534","41","53",".774","71","109","180","47","19","12","43","99","261",1983,"15.2",".569",".010",".257","11.3","18.2","14.7","10.1","1.3","1.0","15.8","16.4","1.1","0.6","1.7",".119","0.0","0.2","0.2","0.4"
"87","Sleepy Floyd","PG","22","TOT","76","17","1248","226","527",".429","10","25",".400","216","502",".430",".438","150","180",".833","56","81","137","138","58","17","106","134","612",1983,"13.8",".505",".047",".342","4.8","7.3","6.0","15.3","2.1","0.8","14.9","22.4","1.0","1.1","2.2",".083","-0.6","-0.3","-0.9","0.3"
"88","Phil Ford","PG","26","TOT","77","63","1610","213","445",".479","1","9",".111","212","436",".486",".480","97","123",".789","18","85","103","290","52","3","134","190","524",1983,"10.4",".525",".020",".276","1.3","5.6","3.5","24.1","1.5","0.1","21.2","16.2","0.7","1.6","2.4",".070","-2.2","-0.4","-2.6","-0.3"
"89","World B. Free","SG","29","TOT","73","69","2638","649","1423",".456","15","45",".333","634","1378",".460",".461","430","583",".738","92","109","201","290","97","15","209","241","1743",1983,"18.4",".519",".032",".410","3.8","4.8","4.3","18.2","1.8","0.3","11.1","29.6","4.5","1.2","5.7",".104","2.2","-1.2","1.1","2.0"
"90","Bill Garnett","C","22","DAL","75","13","1411","170","319",".533","0","3",".000","170","316",".538",".533","129","174",".741","141","265","406","103","48","70","81","245","469",1983,"15.0",".593",".009",".545","10.6","20.6","15.5","9.0","1.6","2.7","17.0","13.4","2.6","1.3","3.9",".133","-0.2","0.9","0.7","1.0"
"91","Calvin Garrett","SF","26","HOU","4","0","34","4","11",".364","0","1",".000","4","10",".400",".364","2","2","1.000","3","4","7","3","0","0","3","4","10",1983,"6.4",".421",".091",".182","8.9","13.4","11.0","12.1","0.0","0.0","20.2","17.5","0.0","0.0","0.0","-0.051","-4.1","-0.6","-4.6","0.0"
"92","George Gervin*","SG","30","SAS","78","78","2830","757","1553",".487","12","33",".364","745","1520",".490",".491","517","606",".853","111","246","357","264","88","67","247","243","2043",1983,"20.5",".561",".021",".390","4.4","9.1","6.9","14.0","1.4","1.3","12.0","29.1","7.6","1.8","9.4",".159","2.9","-1.1","1.8","2.7"
"93","Artis Gilmore*","C","33","SAS","82","82","2797","556","888",".626","0","6",".000","556","882",".630",".626","367","496",".740","299","685","984","126","40","192","254","273","1479",1983,"21.2",".668",".007",".559","12.1","25.8","19.2","6.1","0.7","3.7","18.7","19.4","7.5","3.5","11.0",".189","2.7","0.2","2.8","3.4"
"94","Mike Glenn","SG","27","ATL","73","4","1124","230","444",".518","0","1",".000","230","443",".519",".518","74","89",".831","16","74","90","125","30","9","52","132","534",1983,"15.1",".553",".002",".200","1.5","7.0","4.3","17.3","1.3","0.5","9.7","19.8","2.0","0.9","2.9",".126","-0.2","0.2","0.0","0.6"
"95","Mike Gminski","C","23","NJN","80","1","1255","213","426",".500","0","1",".000","213","425",".501",".500","175","225",".778","154","228","382","61","35","116","126","118","601",1983,"18.4",".572",".002",".528","14.0","20.3","17.2","6.7","1.3","5.4","19.4","20.4","1.7","2.6","4.3",".166","0.5","1.5","2.1","1.3"
"96","Glen Gondrezick","PF","27","DEN","76","2","1130","134","294",".456","0","3",".000","134","291",".460",".456","82","114",".719","108","193","301","100","80","9","49","161","350",1983,"13.5",".508",".010",".388","9.6","17.3","13.5","10.0","3.0","0.4","12.5","12.9","1.5","1.1","2.5",".108","-0.4","0.8","0.4","0.7"
"97","Rickey Green","PG","28","UTA","78","78","2783","464","942",".493","2","13",".154","462","929",".497",".494","185","232",".797","62","161","223","697","220","4","222","154","1115",1983,"17.2",".534",".014",".246","2.3","5.7","4.1","34.5","3.5","0.1","17.5","17.8","3.8","2.8","6.6",".114","1.3","0.7","2.0","2.8"
"98","Dave Greenwood","PF","25","CHI","79","61","2355","312","686",".455","0","4",".000","312","682",".457",".455","165","233",".708","217","548","765","151","54","90","154","261","789",1983,"13.0",".500",".006",".340","9.9","24.9","17.4","8.5","1.0","2.0","16.3","15.5","1.3","2.3","3.6",".073","-1.0","-0.1","-1.1","0.5"
"99","John Greig","SF","21","SEA","9","0","26","7","13",".538","0","0","0","7","13",".538",".538","5","6",".833","2","4","6","0","0","1","2","4","19",1983,"19.9",".607",".000",".462","8.6","15.7","12.3","0.0","0.0","2.0","11.3","27.2","0.1","0.0","0.1",".182","-3.6","-0.2","-3.8","0.0"
"100","Kevin Grevey","SF","29","WSB","41","11","756","114","294",".388","15","38",".395","99","256",".387",".413","54","69",".783","18","31","49","49","18","7","27","61","297",1983,"9.5",".458",".129",".235","2.6","4.6","3.6","9.5","1.1","0.5","7.7","19.3","0.2","0.8","1.0",".064","-2.4","0.0","-2.4","-0.1"
"101","Paul Griffin","PF","29","SAS","53","0","956","60","116",".517","0","0","0","60","116",".517",".517","53","76",".697","77","139","216","86","33","25","68","153","173",1983,"8.9",".579",".000",".655","9.1","15.3","12.3","10.3","1.6","1.4","31.3","9.1","0.5","0.9","1.4",".068","-1.8","1.2","-0.6","0.3"
"102","Darrell Griffith","SG","24","UTA","77","76","2787","752","1554",".484","38","132",".288","714","1422",".502",".496","167","246",".679","100","204","304","270","138","33","252","184","1709",1983,"15.8",".514",".085",".158","3.8","7.3","5.6","15.6","2.2","0.6","13.2","26.9","0.6","2.2","2.8",".048","0.2","-1.1","-0.9","0.8"
"103","Bob Gross","SF","29","SDC","27","3","373","35","82",".427","1","3",".333","34","79",".430",".433","12","19",".632","32","34","66","34","22","7","24","69","83",1983,"8.7",".459",".037",".232","9.1","11.3","10.1","11.1","2.7","1.1","21.0","11.9","0.0","0.2","0.2",".032","-2.8","0.6","-2.2","0.0"
"104","Ernie Grunfeld","SF","27","NYK","77","0","1422","167","377",".443","0","4",".000","167","373",".448",".443","81","98",".827","42","121","163","136","40","10","84","172","415",1983,"8.9",".494",".011",".260","3.4","10.1","6.7","13.5","1.4","0.4","16.7","15.1","0.2","1.9","2.2",".073","-2.8","1.0","-1.8","0.1"
"105","Bill Hanzlik","SF","25","DEN","82","8","1547","187","437",".428","1","7",".143","186","430",".433",".429","125","160",".781","80","156","236","268","75","15","144","220","500",1983,"10.6",".493",".016",".366","5.2","10.2","7.7","19.7","2.1","0.5","22.1","15.6","0.3","0.7","1.0",".030","-2.0","-0.4","-2.5","-0.2"
"106","Joe Hassett","SG","27","GSW","6","2","139","19","44",".432","1","9",".111","18","35",".514",".443","0","0","0","3","8","11","21","2","0","9","14","39",1983,"7.5",".443",".205",".000","2.3","6.4","4.3","19.4","0.7","0.0","17.0","15.0","0.0","0.0","0.0","-0.008","-2.7","-1.2","-3.8","-0.1"
"107","Scott Hastings","C-PF","22","TOT","31","0","140","13","38",".342","0","3",".000","13","35",".371",".342","11","20",".550","15","26","41","3","6","1","9","34","37",1983,"6.4",".395",".079",".526","12.1","21.6","16.8","2.9","2.1","0.4","16.1","16.8","-0.2","0.3","0.1",".031","-5.3","0.0","-5.3","-0.2"
"108","Steve Hawes","PF","32","TOT","77","4","1416","163","390",".418","5","21",".238","158","369",".428",".424","69","94",".734","81","280","361","95","38","14","107","189","400",1983,"8.6",".464",".054",".241","6.2","20.7","13.6","8.9","1.3","0.5","19.9","15.6","-1.0","2.0","1.0",".035","-3.9","0.4","-3.5","-0.5"
"109","Elvin Hayes*","PF","37","HOU","81","43","2302","424","890",".476","2","4",".500","422","886",".476",".478","196","287",".683","199","417","616","158","50","81","200","232","1046",1983,"14.7",".515",".004",".322","8.7","20.7","14.3","10.4","1.0","2.0","16.4","21.1","0.6","1.8","2.4",".050","-0.7","-0.7","-1.4","0.4"
"110","Steve Hayes","C","27","CLE","65","3","1058","104","217",".479","0","1",".000","104","216",".481",".479","29","51",".569","102","134","236","36","17","41","49","215","237",1983,"8.2",".495",".005",".235","10.7","14.8","12.7","4.7","0.8","2.3","17.0","11.5","0.4","0.8","1.2",".055","-4.1","0.3","-3.8","-0.5"
"111","Spencer Haywood*","PF","33","WSB","38","25","775","125","312",".401","0","1",".000","125","311",".402",".401","63","87",".724","77","106","183","30","12","27","67","94","313",1983,"10.0",".447",".003",".279","10.9","15.3","13.1","5.7","0.7","2.0","16.1","22.3","-0.8","1.2","0.4",".025","-4.1","-0.5","-4.6","-0.5"
"112","Gerald Henderson","PG","27","BOS","82","9","1551","286","618",".463","3","16",".188","283","602",".470",".465","96","133",".722","57","67","124","195","95","3","128","190","671",1983,"12.1",".496",".026",".215","4.0","4.6","4.3","16.7","2.8","0.1","15.9","20.3","0.5","1.8","2.3",".073","-2.1","0.6","-1.5","0.2"
"113","Tom Henderson","SG","31","HOU","51","2","789","107","263",".407","0","2",".000","107","261",".410",".407","45","57",".789","18","51","69","138","37","2","50","57","259",1983,"11.5",".450",".008",".217","2.3","7.4","4.7","24.6","2.2","0.1","14.8","17.1","0.0","0.3","0.4",".022","-2.1","-0.5","-2.6","-0.1"
"114","Rod Higgins","SF","23","CHI","82","42","2196","313","698",".448","13","41",".317","300","657",".457",".458","209","264",".792","159","207","366","175","66","65","127","248","848",1983,"12.7",".521",".059",".378","7.7","10.1","8.9","10.7","1.4","1.6","13.5","16.6","2.7","1.2","3.8",".083","-0.1","-0.3","-0.4","0.9"
"115","Johnny High","SG","25","PHO","82","2","1155","100","217",".461","1","5",".200","99","212",".467",".463","63","136",".463","45","105","150","153","85","34","106","205","264",1983,"8.6",".477",".023",".627","4.5","9.6","7.2","16.3","3.5","1.6","27.7","13.5","-1.0","2.2","1.2",".051","-4.0","3.3","-0.7","0.4"
"116","Armond Hill","PG","29","MIL","14","3","169","14","26",".538","0","0","0","14","26",".538",".538","18","22",".818","5","15","20","27","9","0","13","20","46",1983,"12.6",".645",".000",".846","3.4","9.3","6.5","20.1","2.6","0.0","26.7","11.9","0.2","0.2","0.5",".137","-2.0","1.2","-0.8","0.1"
"117","Craig Hodges","SG","22","SDC","76","48","2022","318","704",".452","20","90",".222","298","614",".485",".466","94","130",".723","53","69","122","275","82","4","161","192","750",1983,"10.3",".493",".128",".185","2.8","4.2","3.4","18.0","1.9","0.1","17.5","17.7","0.6","0.2","0.8",".018","-1.9","-1.7","-3.5","-0.8"
"118","Lionel Hollins","PG","29","SDC","56","54","1844","313","717",".437","3","21",".143","310","696",".445",".439","129","179",".721","30","98","128","373","111","14","198","155","758",1983,"12.8",".476",".029",".250","1.7","6.6","4.0","27.2","2.8","0.4","19.9","21.0","-0.2","0.8","0.6",".016","-1.1","-1.2","-2.3","-0.1"
"119","Phil Hubbard","SF","26","CLE","82","38","1953","288","597",".482","0","2",".000","288","595",".484",".482","204","296",".689","222","249","471","89","87","8","158","271","780",1983,"13.9",".536",".003",".496","12.6","14.9","13.7","6.7","2.2","0.2","17.8","19.0","1.6","1.8","3.4",".084","-1.0","-0.3","-1.3","0.4"
"120","Geoff Huston","PG","25","CLE","80","79","2716","401","832",".482","4","12",".333","397","820",".484",".484","168","245",".686","41","118","159","487","74","4","195","215","974",1983,"12.6",".518",".014",".294","1.7","5.1","3.3","26.5","1.3","0.1","17.2","17.6","2.4","1.0","3.4",".060","-0.6","-1.3","-1.9","0.0"
"121","Marc Iavaroni","PF","26","PHI","80","77","1612","163","353",".462","0","2",".000","163","351",".464",".462","78","113",".690","117","212","329","83","32","44","133","238","404",1983,"7.3",".502",".006",".320","8.0","13.3","10.8","6.4","0.9","1.5","24.8","13.2","-0.6","2.1","1.5",".045","-3.5","0.5","-3.1","-0.4"
"122","Dan Issel*","C","34","DEN","80","80","2431","661","1296",".510","4","19",".211","657","1277",".514",".512","400","479",".835","151","445","596","223","83","43","174","227","1726",1983,"21.6",".573",".015",".370","6.3","18.6","12.4","12.6","1.5","0.9","10.4","25.5","6.8","1.5","8.4",".165","3.2","-1.2","2.1","2.5"
"123","Tracy Jackson","SG","23","CHI","78","3","1309","199","426",".467","2","13",".154","197","413",".477",".469","92","126",".730","87","92","179","105","64","11","83","132","492",1983,"11.9",".511",".031",".296","7.1","7.5","7.3","10.9","2.2","0.4","14.7","16.7","1.0","0.7","1.7",".062","-1.1","-0.1","-1.2","0.3"
"124","Clay Johnson","SG","26","LAL","48","0","447","53","135",".393","0","2",".000","53","133",".398",".393","38","48",".792","40","29","69","24","22","4","25","62","144",1983,"9.4",".461",".015",".356","10.4","6.9","8.5","6.1","2.3","0.5","13.8","16.0","0.2","0.3","0.6",".061","-2.6","-0.8","-3.4","-0.2"
"125","Clemon Johnson","C","26","TOT","83","11","1914","299","581",".515","0","1",".000","299","580",".516",".515","111","180",".617","190","334","524","139","67","92","124","221","709",1983,"15.3",".537",".002",".310","10.5","18.9","14.6","9.5","1.6","2.7","15.8","16.1","2.1","2.2","4.3",".109","0.2","0.5","0.7","1.3"
"126","Dennis Johnson*","PG","28","PHO","77","74","2551","398","861",".462","5","31",".161","393","830",".473",".465","292","369",".791","92","243","335","388","97","39","204","204","1093",1983,"14.8",".534",".036",".429","4.2","10.1","7.2","20.4","1.8","0.9","16.6","19.6","3.0","3.6","6.6",".125","0.3","0.6","0.9","1.9"
"127","Eddie Johnson","SG","27","ATL","61","57","1813","389","858",".453","14","41",".341","375","817",".459",".462","186","237",".785","26","98","124","318","61","6","156","138","978",1983,"16.0",".508",".048",".276","1.5","5.7","3.6","27.7","1.6","0.2","13.9","25.7","1.6","1.5","3.0",".081","0.8","-1.1","-0.3","0.8"
"128","Frank Johnson","PG","24","WSB","68","65","2324","321","786",".408","14","61",".230","307","725",".423",".417","196","261",".751","46","132","178","549","110","6","238","170","852",1983,"12.9",".473",".078",".332","2.2","6.3","4.2","33.9","2.3","0.1","20.9","20.3","-0.4","3.3","3.0",".061","-0.9","0.2","-0.7","0.8"
"129","George Johnson","C","34","ATL","37","0","461","25","57",".439","0","0","0","25","57",".439",".439","14","19",".737","44","73","117","17","10","59","19","69","64",1983,"10.8",".490",".000",".333","10.2","16.8","13.5","4.6","1.1","7.2","22.5","7.6","0.1","0.8","1.0",".100","-2.8","3.7","0.9","0.3"
"130","Magic Johnson*","SG","23","LAL","79","79","2907","511","933",".548","0","21",".000","511","912",".560",".548","304","380",".800","214","469","683","829","176","47","301","200","1326",1983,"23.0",".603",".023",".407","8.5","17.1","13.0","34.4","2.8","0.9","21.5","19.0","8.8","3.8","12.5",".207","5.4","1.8","7.2","6.8"
"131","Marques Johnson","SF","26","MIL","80","80","2853","723","1420",".509","4","20",".200","719","1400",".514",".511","264","359",".735","196","366","562","363","100","56","196","211","1714",1983,"21.1",".543",".014",".253","7.9","13.5","10.8","20.3","1.7","1.1","11.0","25.7","6.6","4.1","10.7",".180","4.2","0.4","4.5","4.7"
"132","Mickey Johnson","PF","30","TOT","78","16","2053","391","921",".425","3","36",".083","388","885",".438",".426","312","380",".821","163","331","494","255","82","46","238","288","1097",1983,"15.8",".504",".039",".413","8.7","18.0","13.3","17.5","1.8","1.3","17.9","25.5","1.2","2.9","4.1",".095","-0.4","0.3","-0.2","0.9"
"133","Reggie Johnson","SF","25","TOT","79","8","1541","247","509",".485","1","4",".250","246","505",".487",".486","95","130",".731","107","184","291","71","26","43","104","232","590",1983,"10.5",".521",".008",".255","7.6","12.7","10.1","6.0","0.8","1.6","15.5","16.9","0.9","1.5","2.4",".074","-2.2","-0.4","-2.6","-0.2"
"134","Steve Johnson","C","25","KCK","79","21","1544","371","595",".624","0","0","0","371","595",".624",".624","186","324",".574","140","258","398","95","40","83","180","323","928",1983,"18.1",".629",".000",".545","9.8","18.1","13.9","8.8","1.2","3.0","19.6","22.8","2.5","1.9","4.4",".137","-0.2","0.7","0.5","1.0"
"135","Vinnie Johnson","SG","26","DET","82","51","2511","520","1013",".513","11","40",".275","509","973",".523",".519","245","315",".778","167","186","353","301","93","49","152","263","1296",1983,"17.6",".563",".039",".311","6.8","7.9","7.3","17.0","1.7","1.0","11.7","20.0","5.9","1.8","7.7",".147","2.1","0.0","2.1","2.6"
"136","Jim Johnstone","PF-C","22","TOT","23","0","191","11","30",".367","0","0","0","11","30",".367",".367","9","20",".450","15","31","46","11","3","7","15","33","31",1983,"4.5",".399",".000",".667","8.2","17.2","12.7","6.8","0.7","1.9","27.9","11.0","-0.2","0.2","-0.1","-0.020","-4.4","0.0","-4.4","-0.2"
"137","Bobby Jones*","PF","31","PHI","74","0","1749","250","460",".543","0","1",".000","250","459",".545",".543","165","208",".793","102","242","344","142","85","91","109","199","665",1983,"16.4",".603",".002",".452","6.4","14.0","10.4","10.6","2.3","2.9","16.5","15.0","3.3","3.1","6.4",".175","1.3","2.8","4.0","2.7"
"138","Caldwell Jones","C","32","HOU","82","82","2440","307","677",".453","0","2",".000","307","675",".455",".453","162","206",".786","222","446","668","138","46","131","171","278","776",1983,"12.3",".505",".003",".304","9.2","20.9","14.7","7.9","0.9","3.0","18.2","15.4","0.4","2.1","2.5",".050","-2.2","0.0","-2.2","-0.1"
"139","Dwight Jones","PF","30","TOT","81","2","1164","148","325",".455","0","1",".000","148","324",".457",".455","79","123",".642","84","225","309","62","31","23","101","172","375",1983,"9.2",".495",".003",".378","7.9","20.6","14.4","6.7","1.2","1.0","21.0","16.1","-0.4","1.1","0.6",".027","-3.6","-0.6","-4.2","-0.7"
"140","Edgar Jones","PF","26","TOT","77","28","1658","237","479",".495","2","9",".222","235","470",".500",".497","201","286",".703","136","312","448","89","42","108","146","267","677",1983,"13.9",".560",".019",".597","8.7","19.9","14.3","6.9","1.2","3.5","19.4","17.7","1.4","2.0","3.4",".098","-1.9","0.7","-1.3","0.3"
"141","Hutch Jones","SF","23","SDC","9","0","85","17","37",".459","0","0","0","17","37",".459",".459","6","6","1.000","10","7","17","4","3","0","6","14","40",1983,"13.0",".505",".000",".162","12.4","10.2","11.4","6.6","1.6","0.0","13.1","20.9","0.1","0.0","0.1",".064","-2.7","-1.0","-3.7","0.0"
"142","Major Jones","PF","29","HOU","60","4","878","142","311",".457","0","2",".000","142","309",".460",".457","56","102",".549","114","149","263","39","22","22","83","104","340",1983,"11.9",".478",".006",".328","13.1","19.4","16.0","6.5","1.2","1.4","18.9","20.0","-0.6","0.6","0.1",".004","-2.7","-1.8","-4.4","-0.5"
"143","Eddie Jordan","PG","28","LAL","35","0","333","40","132",".303","3","16",".188","37","116",".319",".314","11","17",".647","8","18","26","80","31","1","54","52","94",1983,"5.2",".337",".121",".129","2.8","5.7","4.3","27.2","4.3","0.2","27.9","23.0","-1.2","0.4","-0.8","-0.113","-6.6","-0.5","-7.0","-0.5"
"144","Jeff Judkins","SF","26","POR","34","0","309","39","88",".443","2","8",".250","37","80",".463",".455","25","30",".833","18","25","43","17","15","2","17","39","105",1983,"10.9",".519",".091",".341","6.5","9.1","7.8","7.3","2.3","0.4","14.4","15.5","0.3","0.3","0.6",".089","-1.9","0.3","-1.6","0.1"
"145","Rich Kelley","C","29","TOT","70","23","1345","130","293",".444","0","0","0","130","293",".444",".444","142","175",".811","131","273","404","138","54","39","118","221","402",1983,"12.2",".543",".000",".597","10.0","20.3","15.3","12.2","1.8","1.5","24.2","13.8","0.9","1.5","2.4",".086","-2.0","0.7","-1.3","0.2"
"146","Clark Kellogg","PF","21","IND","81","81","2761","680","1420",".479","4","18",".222","676","1402",".482",".480","261","352",".741","340","520","860","223","141","43","217","298","1625",1983,"20.3",".516",".013",".248","12.6","21.3","16.8","11.7","2.4","0.9","12.1","25.5","4.4","2.4","6.8",".119","2.1","-1.2","0.9","2.0"
"147","Greg Kelser","SF","25","SEA","80","9","1507","247","450",".549","0","3",".000","247","447",".553",".549","173","257",".673","158","245","403","97","52","35","149","243","667",1983,"14.7",".592",".007",".571","11.7","16.6","14.3","8.6","1.6","1.2","20.9","18.9","1.7","2.1","3.9",".123","-1.1","0.4","-0.8","0.5"
"148","Larry Kenon","PF","30","TOT","48","7","770","119","257",".463","0","1",".000","119","256",".465",".463","42","57",".737","66","81","147","39","23","9","47","64","280",1983,"12.3",".496",".004",".222","9.4","12.2","10.8","7.5","1.5","0.7","14.3","17.7","0.4","0.5","0.9",".055","-0.7","-0.6","-1.3","0.1"
"149","Albert King","SF","23","NJN","79","75","2447","582","1226",".475","6","23",".261","576","1203",".479",".477","176","227",".775","157","299","456","291","95","41","245","278","1346",1983,"15.6",".508",".019",".185","7.3","13.6","10.5","18.2","1.8","1.0","15.6","25.2","1.7","3.9","5.7",".112","0.3","0.3","0.5","1.6"
"150","Bernard King*","SF","26","NYK","68","68","2207","603","1142",".528","0","6",".000","603","1136",".531",".528","280","388",".722","99","227","326","195","90","13","197","233","1486",1983,"20.3",".566",".005",".340","5.2","12.2","8.7","16.0","2.0","0.4","13.0","29.1","4.0","3.5","7.5",".163","2.8","0.7","3.5","3.1"
"151","Reggie King","SF","25","KCK","58","5","995","104","225",".462","0","0","0","104","225",".462",".462","73","96",".760","91","149","240","58","28","11","65","94","281",1983,"10.5",".526",".000",".427","9.9","16.2","13.0","7.0","1.3","0.6","19.6","12.8","0.7","1.0","1.6",".077","-0.8","-0.2","-1.0","0.3"
"152","Billy Knight","SG","30","IND","80","54","2262","512","984",".520","3","19",".158","509","965",".527",".522","343","408",".841","152","172","324","192","66","8","193","143","1370",1983,"18.7",".589",".019",".415","6.9","8.6","7.7","12.0","1.3","0.2","14.2","23.6","5.5","0.3","5.8",".123","2.8","-2.2","0.6","1.5"
"153","Joe Kopicki","PF","22","WSB","17","1","201","23","51",".451","0","1",".000","23","50",".460",".451","21","25",".840","18","44","62","9","9","2","8","21","67",1983,"15.1",".540",".020",".490","9.8","24.5","17.1","6.2","2.2","0.6","11.4","14.4","0.3","0.4","0.7",".177","-1.1","1.3","0.2","0.2"
"154","Joel Kramer","C","27","PHO","54","4","458","44","104",".423","0","1",".000","44","103",".427",".423","14","16",".875","41","47","88","37","15","6","22","63","102",1983,"8.8",".459",".010",".154","10.3","10.9","10.6","10.0","1.5","0.7","16.5","11.9","0.2","0.6","0.8",".085","-2.2","0.6","-1.6","0.0"
"155","Sam Lacey","C","34","CLE","60","33","1232","111","264",".420","2","9",".222","109","255",".427",".424","29","37",".784","62","169","231","118","29","25","98","209","253",1983,"6.5",".451",".034",".140","5.6","16.0","10.7","13.1","1.2","1.2","25.9","12.9","-1.1","1.0","-0.1","-0.004","-4.6","0.7","-3.9","-0.6"
"156","Bill Laimbeer","C","25","DET","82","82","2871","436","877",".497","2","13",".154","434","864",".502",".498","245","310",".790","282","711","993","263","51","118","176","320","1119",1983,"16.6",".552",".015",".353","10.0","26.3","18.0","12.1","0.8","2.2","14.8","16.0","4.9","3.6","8.5",".142","0.8","0.5","1.3","2.4"
"157","Jeff Lamp","SF","23","POR","59","1","690","107","252",".425","1","6",".167","106","246",".431",".427","42","52",".808","25","51","76","58","20","3","38","67","257",1983,"10.0",".467",".024",".206","4.0","8.3","6.2","11.7","1.4","0.2","12.1","18.4","0.1","0.5","0.7",".046","-2.3","-0.9","-3.2","-0.2"
"158","Mark Landsberger","PF","27","LAL","39","4","356","43","102",".422","0","0","0","43","102",".422",".422","12","25",".480","55","73","128","12","8","4","20","48","98",1983,"10.2",".434",".000",".245","17.9","21.7","19.9","3.8","1.0","0.6","15.0","14.8","0.1","0.4","0.4",".061","-2.4","-2.5","-4.8","-0.3"
"159","Bob Lanier*","C","34","MIL","39","35","978","163","332",".491","0","1",".000","163","331",".492",".491","91","133",".684","58","142","200","105","34","24","82","125","417",1983,"14.5",".534",".003",".401","6.8","15.2","11.2","15.1","1.7","1.4","17.4","20.0","0.8","1.5","2.3",".112","-0.4","0.9","0.5","0.6"
"160","Allen Leavell","PG","25","HOU","79","76","2602","439","1059",".415","42","175",".240","397","884",".449",".434","247","297",".832","64","131","195","530","165","14","198","215","1167",1983,"15.8",".490",".165",".280","2.5","5.7","4.0","30.1","3.0","0.3","14.3","21.3","2.3","1.5","3.8",".071","0.9","-0.1","0.8","1.8"
"161","Ronnie Lester","PG","24","CHI","65","38","1437","202","446",".453","0","5",".000","202","441",".458",".453","124","171",".725","46","126","172","332","51","6","134","121","528",1983,"13.4",".506",".011",".383","3.4","9.4","6.4","30.9","1.6","0.2","20.5","17.6","1.1","0.6","1.7",".057","-0.2","-1.2","-1.4","0.2"
"162","Fat Lever","PG","22","POR","81","45","2020","256","594",".431","5","15",".333","251","579",".434",".435","116","159",".730","85","140","225","426","153","15","137","179","633",1983,"14.8",".477",".025",".268","4.7","7.8","6.2","28.2","3.6","0.4","17.1","16.1","1.7","2.6","4.4",".104","0.2","1.7","1.9","2.0"
"163","Cliff Levingston","PF","22","DET","62","5","879","131","270",".485","0","1",".000","131","269",".487",".485","84","147",".571","104","128","232","52","23","36","73","125","346",1983,"12.9",".517",".004",".544","12.0","15.5","13.7","7.8","1.2","2.2","17.9","17.9","0.5","0.9","1.3",".072","-1.6","-0.5","-2.1","0.0"
"164","Steve Lingenfelter","PF","24","WSB","7","0","53","4","6",".667","0","0","0","4","6",".667",".667","0","4",".000","1","11","12","4","1","3","5","16","8",1983,"3.2",".515",".000",".667","2.1","23.2","12.5","9.9","0.9","3.3","39.2","10.0","-0.1","0.1","0.0",".009","-5.4","1.2","-4.3","0.0"
"165","Alton Lister","PF","24","MIL","80","37","1885","272","514",".529","0","0","0","272","514",".529",".529","130","242",".537","168","400","568","111","50","177","186","328","674",1983,"13.8",".543",".000",".471","10.3","22.3","16.6","8.0","1.3","5.2","23.1","17.7","-0.2","3.9","3.8",".096","-2.9","2.4","-0.5","0.7"
"166","Lewis Lloyd","SG","23","GSW","73","24","1350","293","566",".518","1","4",".250","292","562",".520",".519","100","139",".719","77","183","260","130","61","31","118","109","687",1983,"17.1",".548",".007",".246","6.0","15.2","10.4","13.8","2.1","1.3","15.8","21.7","1.5","1.1","2.6",".092","1.5","-0.2","1.3","1.1"
"167","Scott Lloyd","C","30","DAL","15","0","206","19","50",".380","0","1",".000","19","49",".388",".380","11","17",".647","19","27","46","21","6","6","6","24","49",1983,"11.1",".426",".020",".340","9.8","14.4","12.0","12.2","1.4","1.6","9.5","12.2","0.2","0.1","0.3",".068","-1.1","0.0","-1.0","0.1"
"168","Kevin Loder","SF","23","KCK","66","13","818","138","300",".460","5","9",".556","133","291",".457",".468","53","80",".663","37","88","125","72","29","8","64","98","334",1983,"10.9",".498",".030",".267","4.9","11.6","8.3","11.4","1.6","0.5","16.0","18.8","0.2","0.7","0.9",".051","-1.7","-0.3","-2.0","0.0"
"169","John Long","SG","26","DET","70","30","1485","312","692",".451","2","7",".286","310","685",".453",".452","111","146",".760","56","124","180","105","44","12","144","130","737",1983,"10.8",".487",".010",".211","3.8","8.9","6.3","10.1","1.3","0.4","16.0","23.4","-0.7","0.9","0.2",".005","-2.8","-1.8","-4.7","-1.0"
"170","John Lucas","PG","29","WSB","35","0","386","62","131",".473","0","5",".000","62","126",".492",".473","21","42",".500","8","21","29","102","25","1","47","18","145",1983,"14.4",".485",".038",".321","2.3","6.1","4.2","39.2","3.1","0.1","23.9","21.1","-0.2","0.6","0.4",".055","0.0","0.9","0.8","0.3"
"171","Maurice Lucas","PF","30","PHO","77","71","2586","495","1045",".474","1","3",".333","494","1042",".474",".474","278","356",".781","201","598","799","219","56","43","221","274","1269",1983,"16.1",".528",".003",".341","9.0","24.5","17.1","11.9","1.0","0.9","15.5","22.5","2.4","4.7","7.1",".132","-0.2","0.0","-0.3","1.1"
