"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Priest Lauderdale","C","23","ATL","3","0","7","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","1","1","2","0","0","0","3","1","0",1997,"-37.3",".000",".000",".000","18.6","16.4","17.4","0.0","0.0","0.0","50.0","41.8","-0.2","0.0","-0.2","-1.070","-37.3","-11.9","-49.3","-0.1"
"88","Tim Legler","SG","30","WSB","3","0","19","0","2",".000","0","1",".000","0","1",".000",".000","1","2",".500","0","1","1","2","0","0","0","2","1",1997,"0.0",".174",".500","1.000","0.0","6.3","3.4","14.9","0.0","0.0","0.0","7.1","0.0","0.0","0.0","-0.079","-3.5","0.3","-3.3","0.0"
"89","Voshon Lenard","SG","23","MIA","17","17","548","63","155",".406","36","91",".396","27","64",".422",".523","32","37",".865","12","38","50","36","11","3","30","49","194",1997,"11.1",".566",".587",".239","2.6","7.9","5.3","13.1","1.1","0.4","14.9","17.6","0.5","0.8","1.3",".111","1.0","0.7","1.7","0.5"
"90","Randy Livingston","PG","21","HOU","2","0","15","1","4",".250","1","1","1.000","0","3",".000",".375","0","0","0","0","0","0","4","1","0","1","1","3",1997,"9.7",".375",".250",".000","0.0","0.0","0.0","40.1","3.6","0.0","20.0","15.4","0.0","0.0","0.0",".013","0.7","3.3","3.9","0.0"
"91","Grant Long","PF","30","DET","5","0","86","8","18",".444","0","2",".000","8","16",".500",".444","9","11",".818","4","7","11","3","4","0","0","11","25",1997,"14.6",".547",".111",".611","5.6","11.7","8.3","6.0","2.7","0.0","0.0","13.7","0.2","0.1","0.3",".173","0.6","2.3","2.9","0.1"
"92","Luc Longley","C","28","CHI","19","19","432","57","104",".548","0","0","0","57","104",".548",".548","10","26",".385","39","45","84","35","7","16","28","65","124",1997,"12.3",".537",".000",".250","10.1","12.7","11.4","13.7","0.9","3.4","19.5","15.5","0.2","0.7","0.9",".098","-1.6","1.6","0.0","0.2"
"93","Rick Mahorn","C","38","DET","2","1","18","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","1","0","1","0","0","0","0","5","0",1997,"-7.9",".000",".000",".000","6.6","0.0","3.6","0.0","0.0","0.0","0.0","5.7","0.0","0.0","0.0","-0.102","-12.1","-1.9","-14.0","-0.1"
"94","Dan Majerle","SF","31","MIA","17","2","496","46","117",".393","25","74",".338","21","43",".488",".500","19","28",".679","16","56","72","43","21","4","13","31","136",1997,"13.5",".526",".632",".239","3.8","12.8","8.4","16.6","2.4","0.6","9.1","13.8","0.6","1.0","1.6",".157","1.5","3.4","4.9","0.9"
"95","Karl Malone*","PF","33","UTA","20","20","816","187","430",".435","1","2",".500","186","428",".435",".436","144","200",".720","60","168","228","57","27","15","54","59","519",1997,"22.2",".501",".005",".465","9.1","24.3","16.9","14.9","1.8","1.6","9.4","33.4","1.0","1.2","2.2",".127","4.4","-0.4","4.0","1.2"
"96","Matt Maloney","PG","25","HOU","16","16","526","61","153",".399","43","108",".398","18","45",".400",".539","14","21",".667","1","18","19","50","10","3","38","31","179",1997,"8.7",".552",".706",".137","0.2","3.9","2.1","15.5","1.0","0.4","19.0","17.6","0.1","-0.1","0.0","-0.002","-0.5","-1.5","-2.0","0.0"
"97","Danny Manning","PF","30","PHO","5","0","116","26","45",".578","0","3",".000","26","42",".619",".578","14","15",".933","4","26","30","7","4","7","8","21","66",1997,"21.3",".640",".067",".333","4.0","24.7","14.6","12.6","1.7","4.9","13.4","22.7","0.2","0.1","0.3",".135","1.3","3.1","4.4","0.2"
"98","Rich Manning","PF","26","LAC","3","0","21","2","9",".222","0","0","0","2","9",".222",".222","5","6",".833","3","1","4","1","0","1","0","5","9",1997,"12.2",".387",".000",".667","15.9","6.7","11.9","8.1","0.0","3.9","0.0","26.7","0.0","0.0","0.0","-0.013","-3.4","-3.6","-7.0","0.0"
"99","Stephon Marbury","PG","19","MIN","3","3","117","26","65",".400","6","20",".300","20","45",".444",".446","6","10",".600","2","10","12","23","2","0","9","9","64",1997,"15.2",".461",".308",".154","1.7","11.5","5.9","32.2","0.9","0.0","11.5","30.4","0.0","-0.2","-0.2","-0.066","1.1","-4.0","-2.9","0.0"
"100","Darrick Martin","PG","25","LAC","3","3","77","11","25",".440","5","9",".556","6","16",".375",".540","6","9",".667","1","1","2","13","0","0","2","9","33",1997,"16.0",".570",".360",".360","1.4","1.8","1.6","31.4","0.0","0.0","6.5","19.4","0.2","-0.1","0.1",".079","4.0","-3.1","0.9","0.1"
"101","Jamal Mashburn","SF","24","MIA","17","17","554","65","168",".387","22","62",".355","43","106",".406",".452","26","40",".650","22","62","84","35","17","2","30","58","178",1997,"9.9",".480",".369",".238","4.7","12.7","8.7","12.7","1.7","0.3","13.9","18.7","-0.2","1.0","0.8",".072","-1.0","1.4","0.4","0.3"
"102","Anthony Mason","PF","30","CHH","3","3","131","16","38",".421","0","0","0","16","38",".421",".421","7","13",".538","8","28","36","9","1","1","9","6","39",1997,"10.9",".446",".000",".342","7.3","31.7","18.2","10.8","0.4","0.7","17.1","18.8","-0.1","-0.1","-0.2","-0.063","-0.7","-3.3","-4.0","-0.1"
"103","Walter McCarty","PF","22","NYK","2","0","4","2","2","1.000","0","0","0","2","2","1.000","1.000","0","0","0","0","0","0","0","1","0","0","0","4",1997,"58.9","1.000",".000",".000","0.0","0.0","0.0","0.0","13.7","0.0","0.0","24.3","0.0","0.0","0.0",".567","24.2","19.2","43.4","0.0"
"104","Amal McCaskill","C","23","ORL","2","0","7","2","3",".667","0","0","0","2","3",".667",".667","1","3",".333","0","3","3","1","0","0","0","1","5",1997,"33.3",".579",".000","1.000","0.0","49.7","24.7","42.6","0.0","0.0","0.0","30.7","0.0","0.0","0.0",".323","9.1","5.9","14.9","0.0"
"105","Jim McIlvaine","C","24","SEA","5","0","28","4","7",".571","0","0","0","4","7",".571",".571","1","2",".500","1","1","2","0","1","2","1","7","9",1997,"9.2",".571",".000",".286","4.0","4.2","4.1","0.0","1.9","6.5","11.3","14.2","0.0","0.0","0.0",".063","-6.6","1.6","-5.0","0.0"
"106","Aaron McKie","SG","24","DET","5","0","97","7","20",".350","1","5",".200","6","15",".400",".375","0","0","0","1","9","10","10","6","2","3","12","15",1997,"8.5",".375",".250",".000","1.2","13.3","6.7","17.1","3.6","2.1","13.0","12.2","-0.1","0.2","0.1",".031","-2.7","3.8","1.1","0.1"
"107","Nate McMillan","PG","32","SEA","3","0","41","0","2",".000","0","2",".000","0","0","0",".000","0","0","0","1","4","5","3","1","0","2","11","0",1997,"-3.0",".000","1.000",".000","2.7","11.5","7.0","9.7","1.3","0.0","50.0","4.4","-0.1","0.0","0.0","-0.053","-10.6","0.5","-10.2","-0.1"
"108","Loren Meyer","PF","24","PHO","3","0","14","0","4",".000","0","1",".000","0","3",".000",".000","0","0","0","2","4","6","1","0","2","3","0","0",1997,"-4.4",".000",".250",".000","16.4","31.5","24.1","10.2","0.0","11.6","42.9","22.1","-0.2","0.0","-0.1","-0.470","-10.9","-1.5","-12.4","0.0"
"109","Terry Mills","PF","29","DET","5","4","196","24","55",".436","9","26",".346","15","29",".517",".518","2","4",".500","4","31","35","7","6","0","4","14","59",1997,"12.9",".520",".473",".073","2.4","22.7","11.6","6.5","1.8","0.0","6.6","16.0","0.1","0.3","0.4",".097","1.5","0.5","2.0","0.2"
"110","Sam Mitchell","SF","33","MIN","3","0","47","6","13",".462","0","0","0","6","13",".462",".462","5","8",".625","2","5","7","1","1","1","1","9","17",1997,"10.6",".515",".000",".615","4.3","14.3","8.6","3.0","1.1","2.0","5.7","16.9","0.0","0.0","0.0",".005","-4.8","-1.5","-6.3","-0.1"
"111","Chris Morris","SF","31","UTA","20","0","175","20","50",".400","8","25",".320","12","25",".480",".480","9","15",".600","5","27","32","5","8","3","6","18","57",1997,"11.8",".504",".500",".300","3.5","18.2","11.1","4.9","2.5","1.5","9.6","17.1","0.0","0.3","0.3",".079","-0.3","1.7","1.4","0.2"
"112","Alonzo Mourning*","C","26","MIA","17","17","630","107","218",".491","3","8",".375","104","210",".495",".498","86","155",".555","44","129","173","18","11","46","70","73","303",1997,"15.9",".529",".037",".711","8.2","23.2","15.8","6.4","1.0","5.9","19.7","27.1","-0.7","1.6","1.0",".073","-1.2","2.1","0.8","0.5"
"113","Gheorghe Mure<U+0219>an","C","25","WSB","3","3","70","4","9",".444","0","0","0","4","9",".444",".444","7","8",".875","2","16","18","0","0","4","11","6","15",1997,"3.8",".599",".000",".889","3.9","27.4","16.4","0.0","0.0","4.1","46.8","15.6","-0.2","0.0","-0.2","-0.117","-6.7","0.3","-6.4","-0.1"
"114","Lamond Murray","SF","23","LAC","3","0","65","6","20",".300","2","8",".250","4","12",".333",".350","7","7","1.000","2","9","11","3","2","3","4","7","21",1997,"10.4",".455",".400",".350","3.4","19.5","10.5","7.8","1.7","3.8","14.8","20.1","-0.1","0.0","-0.1","-0.056","-2.2","-0.1","-2.4","0.0"
"115","Tracy Murray","SF","25","WSB","3","0","87","17","30",".567","5","10",".500","12","20",".600",".650","16","17",".941","3","6","9","2","4","2","0","10","55",1997,"28.6",".734",".333",".567","4.7","8.3","6.6","4.5","2.5","1.7","0.0","20.1","0.6","0.0","0.6",".344","9.0","3.7","12.8","0.3"
"116","Dikembe Mutombo*","C","30","ATL","10","10","415","54","86",".628","0","0","0","54","86",".628",".628","46","64",".719","37","86","123","13","1","26","20","30","154",1997,"21.1",".674",".000",".744","11.6","23.7","18.1","6.1","0.1","5.0","14.9","15.8","1.2","0.5","1.8",".204","3.5","2.8","6.3","0.9"
"117","Steve Nash*","PG","22","PHO","4","0","15","2","9",".222","1","4",".250","1","5",".200",".278","0","0","0","1","0","1","1","1","1","2","5","5",1997,"-5.1",".278",".444",".000","7.7","0.0","3.8","11.7","3.4","5.4","18.2","32.4","-0.1","0.0","-0.1","-0.381","-10.0","-2.4","-12.4","0.0"
"118","Ivano Newbill","PF","26","ATL","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","2","0",1997,"-8.5","0","0","0","0.0","22.9","12.2","31.1","0.0","0.0","100.0","9.8","0.0","0.0","0.0","-0.186","-13.6","6.1","-7.4","0.0"
"119","Jermaine O'Neal","PF","18","POR","2","0","4","0","2",".000","0","1",".000","0","1",".000",".000","0","2",".000","0","1","1","0","0","1","0","0","0",1997,"-16.6",".000",".500","1.000","0.0","32.9","15.7","0.0","0.0","21.0","0.0","34.4","-0.1","0.0","-0.1","-0.762","-21.6","-6.8","-28.4","0.0"
"120","Shaquille O'Neal*","C","24","LAL","9","9","326","89","173",".514","0","0","0","89","173",".514",".514","64","105",".610","38","57","95","29","5","17","22","37","242",1997,"29.0",".552",".000",".607","14.6","21.3","18.0","22.8","0.9","4.4","9.1","35.6","1.0","0.4","1.5",".215","6.4","0.8","7.2","0.7"
"121","Charles Oakley","PF","33","NYK","10","10","358","38","86",".442","0","1",".000","38","85",".447",".442","22","29",".759","23","65","88","16","22","3","18","37","98",1997,"13.0",".496",".012",".337","8.1","21.5","15.0","7.3","3.4","0.7","15.4","15.8","0.0","0.8","0.8",".114","-1.4","2.6","1.2","0.3"
"122","Hakeem Olajuwon*","C","34","HOU","16","16","629","147","249",".590","0","3",".000","147","246",".598",".590","76","104",".731","46","128","174","54","33","41","46","61","370",1997,"27.6",".628",".012",".418","9.0","23.1","16.3","17.3","2.8","4.8","13.5","25.0","2.0","1.0","3.0",".229","4.9","4.3","9.2","1.8"
"123","Greg Ostertag","C","23","UTA","20","20","459","34","83",".410","0","0","0","34","83",".410",".410","26","35",".743","52","85","137","6","10","47","18","76","94",1997,"12.9",".478",".000",".422","14.1","21.8","18.1","2.1","1.2","9.0","15.5","12.1","0.2","0.9","1.1",".114","-2.2","2.5","0.3","0.3"
"124","Bo Outlaw","PF","25","LAC","3","0","66","6","11",".545","0","1",".000","6","10",".600",".545","3","10",".300","6","8","14","4","1","2","3","5","15",1997,"11.6",".487",".091",".909","10.1","17.1","13.2","10.3","0.8","2.5","16.3","13.4","0.0","0.0","0.0","-0.017","0.4","-0.8","-0.4","0.0"
"125","Robert Parish*","C","43","CHI","2","0","18","1","7",".143","0","0","0","1","7",".143",".143","0","0","0","2","2","4","0","0","3","0","2","2",1997,"2.6",".143",".000",".000","12.5","13.5","13.0","0.0","0.0","15.2","0.0","18.2","-0.1","0.0","0.0","-0.100","-7.4","-2.1","-9.5","0.0"
"126","Cherokee Parks","PF","24","MIN","1","0","11","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","0","5","5","0","1","0","0","5","4",1997,"16.5",".667",".000",".000","0.0","61.2","26.3","0.0","4.8","0.0","0.0","12.4","0.0","0.0","0.0",".175","-7.5","5.0","-2.6","0.0"
"127","Gary Payton*","PG","28","SEA","12","12","546","105","255",".412","25","75",".333","80","180",".444",".461","50","61",".820","20","45","65","104","26","4","35","26","285",1997,"19.8",".506",".294",".239","4.1","9.7","6.8","34.0","2.5","0.7","11.0","26.0","1.1","0.4","1.5",".136","4.5","0.2","4.7","0.9"
"128","Sam Perkins","C","35","SEA","12","6","340","31","92",".337","14","45",".311","17","47",".362",".413","25","29",".862","15","38","53","15","12","12","13","34","101",1997,"10.6",".482",".489",".315","5.0","13.1","8.9","6.7","1.9","3.2","11.0","15.5","0.2","0.3","0.5",".066","-0.9","0.2","-0.8","0.1"
"129","Wesley Person","SG","25","PHO","5","1","163","25","53",".472","14","33",".424","11","20",".550",".604","14","18",".778","5","28","33","6","4","3","4","5","78",1997,"18.8",".640",".623",".340","3.5","19.0","11.4","6.7","1.2","1.5","6.2","17.6","0.4","0.0","0.4",".124","5.6","0.7","6.4","0.3"
"130","Eric Piatkowski","SG","26","LAC","3","0","38","4","11",".364","2","5",".400","2","6",".333",".455","6","7",".857","1","1","2","0","1","0","0","5","16",1997,"13.3",".568",".455",".636","2.9","3.7","3.3","0.0","1.5","0.0","0.0","17.9","0.1","0.0","0.1",".082","1.3","-1.9","-0.6","0.0"
"131","Ricky Pierce","SG","37","CHH","3","2","87","11","24",".458","1","7",".143","10","17",".588",".479","0","0","0","1","7","8","4","2","0","3","8","23",1997,"7.6",".479",".292",".000","1.4","11.9","6.1","7.3","1.3","0.0","11.1","14.5","0.0","-0.1","-0.1","-0.040","-2.5","-2.4","-4.9","-0.1"
"132","Ed Pinckney","PF","33","MIA","2","0","6","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","0","0","0","1","0","0","0","0","4",1997,"30.0",".667",".000",".000","0.0","0.0","0.0","59.1","0.0","0.0","0.0","24.0","0.0","0.0","0.0",".314","7.1","4.3","11.5","0.0"
"133","Scottie Pippen*","SF","31","CHI","19","19","753","129","309",".417","39","113",".345","90","196",".459",".481","68","86",".791","36","93","129","72","28","18","55","49","365",1997,"18.1",".526",".366",".278","5.4","15.0","10.0","17.3","2.1","2.2","13.7","24.9","0.9","1.4","2.3",".145","3.8","1.3","5.1","1.4"
"134","Terry Porter","PG","33","MIN","3","0","46","5","13",".385","3","9",".333","2","4",".500",".500","3","4",".750","1","2","3","9","2","2","2","2","16",1997,"18.2",".542",".692",".308","2.2","5.9","3.8","27.0","2.3","4.2","11.9","16.5","0.1","0.0","0.1",".062","5.1","0.8","5.9","0.1"
"135","Theo Ratliff","C","23","DET","3","0","18","3","4",".750","0","0","0","3","4",".750",".750","2","4",".500","2","2","4","1","1","4","3","5","8",1997,"24.1",".694",".000","1.000","13.3","16.0","14.5","10.9","3.2","22.6","34.2","25.1","0.0","0.1","0.1",".145","-4.8","10.8","6.0","0.0"
"136","Eldridge Recasner","SG","29","ATL","10","0","121","11","26",".423","4","11",".364","7","15",".467",".500","5","8",".625","3","8","11","9","2","0","7","9","31",1997,"8.2",".525",".423",".308","3.2","7.6","5.5","13.5","0.9","0.0","19.2","14.7","0.0","0.0","0.1",".026","-0.9","0.8","-0.1","0.1"
"137","Don Reid","PF","23","DET","1","0","3","0","0","0","0","0","0","0","0","0","0","4","4","1.000","0","1","1","0","0","0","0","0","4",1997,"77.4","1.136","0","0","0.0","47.9","21.7","0.0","0.0","0.0","0.0","30.2","0.1","0.0","0.1","1.355","26.0","9.0","35.1","0.0"
"138","Glen Rice","SF","29","CHH","3","3","137","28","57",".491","6","16",".375","22","41",".537",".544","21","23",".913","1","10","11","11","4","1","4","11","83",1997,"23.7",".618",".281",".404","0.9","10.8","5.3","14.5","1.6","0.6","5.6","24.2","0.6","-0.1","0.5",".192","6.4","-0.4","6.0","0.3"
"139","Pooh Richardson","PG","30","LAC","2","0","18","2","4",".500","0","1",".000","2","3",".667",".500","0","1",".000","0","0","0","3","1","0","1","4","4",1997,"6.7",".450",".250",".250","0.0","0.0","0.0","29.3","3.1","0.0","18.4","14.6","0.0","0.0","0.0","-0.061","-6.4","0.5","-5.9","0.0"
"140","Isaiah Rider","SG","25","POR","4","4","161","16","43",".372","6","16",".375","10","27",".370",".442","15","17",".882","1","7","8","17","3","0","12","11","53",1997,"9.1",".525",".372",".395","0.8","5.7","3.1","18.1","1.0","0.0","19.2","18.5","0.0","0.0","0.0","-0.001","0.1","-1.2","-1.1","0.0"
"141","Clifford Robinson","SF","30","POR","4","4","161","17","47",".362","3","16",".188","14","31",".452",".394","11","16",".688","12","15","27","12","2","4","10","13","48",1997,"9.8",".444",".340",".340","9.0","12.3","10.6","12.9","0.7","2.1","15.6","19.0","-0.1","0.0","0.0","-0.013","-0.1","-1.2","-1.3","0.0"
"142","James Robinson","PG","26","MIN","2","0","31","5","12",".417","4","10",".400","1","2",".500",".583","0","0","0","1","2","3","3","2","0","1","4","14",1997,"17.3",".583",".833",".000","3.3","8.7","5.6","14.4","3.4","0.0","7.7","19.0","0.1","0.0","0.0",".076","2.4","0.1","2.4","0.0"
"143","Rumeal Robinson","PG","30","POR","4","0","24","2","6",".333","0","2",".000","2","4",".500",".333","1","1","1.000","0","1","1","5","1","0","1","6","5",1997,"6.5",".388",".333",".167","0.0","5.5","2.6","34.8","2.3","0.0","13.4","14.8","0.0","0.0","0.0",".011","-5.2","1.1","-4.1","0.0"
"144","Dennis Rodman*","PF","35","CHI","19","14","535","30","81",".370","4","16",".250","26","65",".400",".395","15","26",".577","59","101","160","27","10","4","28","74","79",1997,"7.9",".427",".198",".321","12.4","23.0","17.5","7.6","1.0","0.7","23.2","10.5","-0.1","1.0","0.8",".074","-3.0","0.1","-2.9","-0.1"
"145","Rodney Rogers","SF","25","LAC","3","3","85","12","29",".414","2","10",".200","10","19",".526",".448","6","8",".750","3","4","7","6","4","3","7","13","32",1997,"10.9",".492",".345",".276","3.9","6.6","5.1","13.1","2.6","2.9","17.7","22.4","-0.1","0.0","-0.1","-0.064","-2.0","-0.1","-2.0","0.0"
"146","Sean Rooks","C","27","LAL","8","0","54","4","9",".444","0","0","0","4","9",".444",".444","6","8",".750","5","7","12","1","3","3","3","10","14",1997,"13.0",".559",".000",".889","11.6","15.8","13.7","3.1","3.1","4.7","19.3","13.8","0.0","0.1","0.1",".122","-2.8","2.9","0.1","0.0"
"147","Malik Rose","PF","22","CHH","2","0","12","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","4","1","5","1","0","0","2","2","4",1997,"14.2",".500",".000",".000","39.7","12.4","27.5","14.1","0.0","0.0","33.3","23.4","0.0","0.0","0.0","-0.062","-2.1","-6.9","-9.0","0.0"
"148","Donald Royal","SF","30","CHH","1","0","4","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","2","2","0","0","0","0","1","0",1997,"-6.5",".000",".000",".000","0.0","74.2","33.0","0.0","0.0","0.0","0.0","11.7","0.0","0.0","0.0","-0.250","-14.2","-3.7","-17.9","0.0"
"149","Bryon Russell","SF","26","UTA","20","20","758","89","193",".461","36","101",".356","53","92",".576",".554","31","43",".721","18","74","92","27","21","6","20","59","245",1997,"12.1",".578",".523",".223","2.9","11.5","7.3","6.1","1.5","0.7","8.6","14.6","1.0","0.6","1.6",".103","1.2","0.9","2.1","0.8"
"150","Arvydas Sabonis*","C","32","POR","4","4","108","18","42",".429","2","8",".250","16","34",".471",".452","7","8",".875","8","18","26","9","3","3","9","19","45",1997,"13.8",".494",".190",".190","8.9","21.9","15.2","16.2","1.5","2.3","16.5","24.1","0.0","0.1","0.1",".031","0.1","1.0","1.1","0.1"
"151","Danny Schayes","PF","37","ORL","5","2","92","9","23",".391","0","0","0","9","23",".391",".391","4","4","1.000","4","8","12","5","2","1","4","16","22",1997,"6.7",".444",".000",".174","5.0","10.1","7.5","10.4","1.2","1.0","13.9","15.6","-0.1","0.1","0.0","-0.002","-5.0","0.0","-5.0","-0.1"
"152","Detlef Schrempf","SF","34","SEA","12","12","459","67","142",".472","16","29",".552","51","113",".451",".528","53","65",".815","20","49","69","41","13","1","18","40","203",1997,"17.2",".595",".204",".458","4.9","12.5","8.6","14.7","1.5","0.2","9.5","18.4","1.3","0.3","1.6",".163","3.0","0.0","3.0","0.6"
"153","Byron Scott","SG","35","LAL","8","0","134","15","33",".455","4","11",".364","11","22",".500",".515","17","19",".895","0","12","12","11","1","0","8","15","51",1997,"11.6",".617",".333",".576","0.0","10.9","5.5","14.9","0.4","0.0","16.2","17.7","0.2","0.1","0.3",".096","-1.1","-0.1","-1.2","0.0"
"154","Dennis Scott","SF","28","ORL","5","1","94","6","23",".261","3","11",".273","3","12",".250",".326","0","0","0","2","7","9","5","2","0","2","8","15",1997,"3.1",".326",".478",".000","2.4","8.6","5.5","9.5","1.2","0.0","8.0","13.2","-0.2","0.0","-0.1","-0.065","-4.9","-1.8","-6.7","-0.1"
"155","Malik Sealy","SG","26","LAC","3","3","79","12","25",".480","1","5",".200","11","20",".550",".500","11","15",".733","1","2","3","5","0","0","5","10","36",1997,"11.5",".570",".200",".600","1.4","3.6","2.4","12.0","0.0","0.0","13.7","22.3","0.1","-0.1","0.0","-0.015","-1.4","-2.5","-4.0","0.0"
"156","Rony Seikaly","C","31","ORL","3","3","86","7","22",".318","0","0","0","7","22",".318",".318","5","7",".714","5","11","16","0","1","3","4","10","19",1997,"5.0",".379",".000",".318","6.6","14.8","10.7","0.0","0.7","3.2","13.8","16.8","-0.2","0.1","-0.1","-0.063","-5.2","-2.4","-7.6","-0.1"
"157","Brian Shaw","PG","30","ORL","5","4","82","3","19",".158","2","6",".333","1","13",".077",".211","2","4",".500","1","8","9","8","1","1","8","5","10",1997,"-2.2",".241",".316",".211","1.4","11.3","6.3","16.7","0.7","1.1","27.8","17.4","-0.4","0.0","-0.4","-0.228","-8.0","-3.8","-11.8","-0.2"
"158","Steve Smith","SG","27","ATL","10","10","421","55","139",".396","18","55",".327","37","84",".440",".460","61","74",".824","12","27","39","17","4","1","28","38","189",1997,"12.3",".551",".396",".532","3.7","7.3","5.7","7.9","0.5","0.2","14.0","23.1","0.5","0.1","0.6",".070","0.3","-1.0","-0.7","0.1"
"159","Tony Smith","PG","28","CHH","2","0","9","0","1",".000","0","1",".000","0","0","0",".000","1","2",".500","0","1","1","2","1","0","3","1","1",1997,"-6.1",".266","1.000","2.000","0.0","16.5","7.3","29.4","6.1","0.0","61.5","25.3","-0.1","0.0","-0.1","-0.483","-11.5","1.0","-10.5","0.0"
"160","Eric Snow","PG","23","SEA","8","0","48","5","11",".455","2","4",".500","3","7",".429",".545","1","2",".500","0","2","2","12","4","0","0","7","13",1997,"18.0",".547",".364",".182","0.0","4.9","2.4","38.6","4.4","0.0","0.0","11.1","0.2","0.0","0.2",".222","1.8","4.1","5.9","0.1"
"161","John Starks","SG","31","NYK","9","1","253","44","99",".444","13","41",".317","31","58",".534",".510","25","31",".806","7","24","31","25","10","0","20","25","126",1997,"16.2",".559",".414",".313","3.5","11.2","7.5","18.3","2.2","0.0","15.1","25.4","0.2","0.4","0.6",".116","1.0","1.1","2.1","0.3"
"162","Larry Stewart","SF","28","SEA","4","0","16","5","6",".833","1","2",".500","4","4","1.000",".917","2","2","1.000","0","1","1","2","2","1","2","4","13",1997,"36.4",".945",".333",".333","0.0","7.3","3.6","28.4","6.6","5.7","22.5","24.9","0.1","0.0","0.1",".346","7.9","11.9","19.8","0.1"
"163","John Stockton*","PG","34","UTA","20","20","739","113","217",".521","19","50",".380","94","167",".563",".565","77","90",".856","18","60","78","191","33","5","62","52","322",1997,"22.7",".627",".230",".415","3.0","9.6","6.4","47.5","2.5","0.6","19.5","20.6","2.3","0.8","3.1",".201","6.2","1.6","7.8","1.8"
"164","Mark Strickland","PF","26","MIA","4","0","16","4","8",".500","0","0","0","4","8",".500",".500","0","2",".000","0","3","3","1","1","0","2","0","8",1997,"12.0",".450",".000",".250","0.0","21.3","10.8","17.1","3.5","0.0","18.4","32.6","-0.1","0.0","0.0","-0.105","-4.5","2.6","-1.9","0.0"
"165","Rod Strickland","PG","30","WSB","3","3","124","22","52",".423","1","2",".500","21","50",".420",".433","14","19",".737","5","13","18","25","3","0","11","8","59",1997,"17.6",".489",".038",".365","5.5","12.6","9.2","38.0","1.3","0.0","15.4","26.8","0.2","0.0","0.2",".059","2.5","-1.4","1.1","0.1"
"166","Derek Strong","PF","28","ORL","5","5","195","21","40",".525","0","1",".000","21","39",".538",".525","19","25",".760","20","30","50","4","2","2","14","20","61",1997,"13.4",".598",".025",".625","11.7","17.8","14.8","4.0","0.6","1.0","21.5","16.6","0.2","0.2","0.3",".084","-0.9","-1.0","-1.9","0.0"
"167","Otis Thorpe","C","34","DET","5","5","152","21","41",".512","0","0","0","21","41",".512",".512","7","9",".778","12","20","32","4","2","0","9","21","49",1997,"11.8",".545",".000",".220","9.4","18.9","13.7","4.9","0.8","0.0","16.7","18.3","0.1","0.2","0.2",".070","-2.0","-0.9","-3.0","0.0"
"168","Sedale Threatt","SG","35","HOU","16","0","266","22","56",".393","9","30",".300","13","26",".500",".473","6","8",".750","2","15","17","48","6","4","12","35","59",1997,"9.4",".496",".536",".143","0.9","6.4","3.8","27.8","1.2","1.1","16.8","12.4","0.3","0.0","0.3",".055","-1.3","1.8","0.4","0.2"
"169","Wayman Tisdale","PF","32","PHO","4","4","36","6","15",".400","0","0","0","6","15",".400",".400","0","0","0","2","5","7","0","0","0","1","5","12",1997,"4.6",".400",".000",".000","6.4","15.3","11.0","0.0","0.0","0.0","6.3","19.6","-0.1","0.0","-0.1","-0.118","-6.1","-4.0","-10.1","-0.1"
"170","Gary Trent","PF","22","POR","4","0","61","13","29",".448","0","1",".000","13","28",".464",".448","6","11",".545","5","7","12","4","0","1","6","11","32",1997,"11.2",".473",".034",".379","9.9","15.1","12.4","14.0","0.0","1.4","15.1","31.2","-0.1","0.0","-0.1","-0.057","-2.3","-1.8","-4.1","0.0"
"171","Nick Van Exel","PG","25","LAL","9","9","353","45","119",".378","12","44",".273","33","75",".440",".429","28","34",".824","6","25","31","58","10","0","18","19","130",1997,"13.9",".485",".370",".286","2.1","8.6","5.4","30.6","1.6","0.0","11.8","20.7","0.3","0.2","0.5",".075","1.7","-1.1","0.6","0.2"
"172","Loy Vaught","PF","28","LAC","3","3","90","19","31",".613","1","3",".333","18","28",".643",".629","6","9",".667","5","22","27","2","3","2","6","12","45",1997,"21.4",".644",".097",".290","6.2","34.5","18.7","4.7","1.8","1.8","14.6","21.9","0.2","0.0","0.2",".099","1.9","1.2","3.1","0.1"
