"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","LeBron James","SF","21","CLE","13","13","604","146","307",".476","21","63",".333","125","244",".512",".510","87","118",".737","22","83","105","76","18","9","65","44","400",2006,"23.2",".557",".205",".384","4.4","16.2","10.3","28.1","1.7","1.3","15.3","33.5","1.0","0.7","1.7",".135","6.3","1.2","7.5","1.4"
"87","Antawn Jamison","SF","29","WAS","6","6","253","42","99",".424","10","32",".313","32","67",".478",".475","21","27",".778","9","34","43","18","6","2","11","23","115",2006,"15.2",".519",".323",".273","4.1","16.5","10.1","13.0","1.3","0.6","9.0","22.5","0.3","0.2","0.5",".095","1.2","-0.9","0.2","0.1"
"88","Šarunas Jasikevicius","PG","29","IND","6","0","66","7","19",".368","2","9",".222","5","10",".500",".421","1","2",".500","1","5","6","6","0","1","5","7","17",2006,"3.5",".428",".474",".105","2.0","9.2","5.8","16.7","0.0","1.2","20.1","18.4","-0.1","0.0","-0.1","-0.077","-4.2","-3.3","-7.5","-0.1"
"89","Richard Jefferson","SF","25","NJN","11","11","437","90","165",".545","12","29",".414","78","136",".574",".582","52","63",".825","7","38","45","45","10","4","30","32","244",2006,"20.1",".633",".176",".382","1.9","11.3","6.4","20.3","1.2","0.9","13.5","24.4","1.0","0.4","1.4",".157","3.8","0.4","4.3","0.7"
"90","Jared Jeffries","PF","24","WAS","6","6","215","17","43",".395","1","7",".143","16","36",".444",".407","13","17",".765","20","17","37","9","1","7","11","19","48",2006,"8.8",".475",".163",".395","10.7","9.7","10.2","6.6","0.2","2.4","17.9","13.4","0.0","0.1","0.1",".031","-1.4","-1.8","-3.1","-0.1"
"91","Anthony Johnson","PG","31","IND","6","6","242","45","87",".517","8","20",".400","37","67",".552",".563","22","33",".667","8","22","30","31","6","0","14","17","120",2006,"19.6",".591",".230",".379","4.4","11.0","7.9","27.6","1.4","0.0","12.1","23.4","0.6","0.2","0.8",".152","4.0","0.1","4.1","0.4"
"92","DerMarr Johnson","SG","25","DEN","3","0","34","3","13",".231","1","10",".100","2","3",".667",".269","0","0","0","2","8","10","2","0","1","1","1","7",2006,"4.0",".269",".769",".000","5.9","31.2","16.8","10.0","0.0","2.3","7.1","18.1","-0.1","0.1","-0.1","-0.072","-4.2","-1.8","-6.0","0.0"
"93","Ervin Johnson","C","38","MIL","3","0","11","0","1",".000","0","0","0","0","1",".000",".000","2","2","1.000","0","4","4","0","1","0","1","1","2",2006,"9.0",".532",".000","2.000","0.0","46.7","22.6","0.0","4.9","0.0","34.7","12.2","0.0","0.0","0.0","-0.015","-5.1","0.6","-4.5","0.0"
"94","Dahntay Jones","SF","25","MEM","4","0","46","5","7",".714","0","0","0","5","7",".714",".714","7","10",".700","1","6","7","0","1","0","2","7","17",2006,"14.5",".746",".000","1.429","2.9","16.2","9.7","0.0","1.3","0.0","14.9","15.1","0.1","0.0","0.1",".134","-0.7","2.8","2.1","0.0"
"95","Damon Jones","PG","29","CLE","13","0","181","8","26",".308","5","18",".278","3","8",".375",".404","3","4",".750","2","14","16","12","2","0","3","17","24",2006,"4.3",".432",".692",".154","1.3","9.1","5.3","10.3","0.6","0.0","9.8","8.1","0.0","0.1","0.1",".034","-3.7","0.5","-3.3","-0.1"
"96","Eddie Jones","SG","34","MEM","4","3","119","14","29",".483","3","7",".429","11","22",".500",".534","10","15",".667","3","8","11","10","3","1","1","10","41",2006,"16.6",".576",".241",".517","3.3","8.3","5.9","17.1","1.5","0.7","2.7","16.0","0.3","0.0","0.3",".123","3.0","1.8","4.9","0.2"
"97","Fred Jones","SG","26","IND","6","1","167","15","36",".417","6","16",".375","9","20",".450",".500","11","12",".917","2","18","20","15","6","1","8","13","47",2006,"11.8",".569",".444",".333","1.6","13.1","7.6","16.1","2.0","0.5","16.2","14.4","0.1","0.2","0.3",".091","0.2","1.5","1.8","0.2"
"98","James Jones","SF","25","PHO","20","6","353","28","82",".341","8","26",".308","20","56",".357",".390","22","26",".846","16","56","72","5","5","18","9","25","86",2006,"9.5",".460",".317",".317","5.5","18.7","12.2","1.9","0.7","3.6","8.8","13.7","-0.1","0.3","0.2",".026","-1.7","0.1","-1.5","0.0"
"99","Chris Kaman","C","23","LAC","11","10","324","51","86",".593","0","0","0","51","86",".593",".593","16","21",".762","21","67","88","10","5","9","33","38","118",2006,"12.6",".619",".000",".244","8.2","22.2","15.8","4.7","0.8","2.1","25.7","17.9","0.0","0.4","0.4",".060","-2.1","0.7","-1.3","0.0"
"100","Jason Kapono","SF","24","MIA","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2006,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".033","-1.2","0.8","-0.5","0.0"
"101","Jason Kidd*","PG","32","NJN","11","11","450","49","132",".371","15","50",".300","34","82",".415",".428","19","23",".826","22","62","84","106","17","2","24","31","132",2006,"16.4",".464",".379",".174","5.8","17.9","11.6","38.9","2.1","0.4","14.4","17.7","0.5","0.6","1.0",".110","2.4","1.0","3.3","0.6"
"102","Linas Kleiza","PF","21","DEN","3","0","14","3","8",".375","0","1",".000","3","7",".429",".375","0","0","0","1","3","4","2","0","0","0","3","6",2006,"11.1",".375",".125",".000","7.1","28.4","16.3","30.7","0.0","0.0","0.0","25.1","0.0","0.0","0.0",".039","-2.3","0.1","-2.2","0.0"
"103","Nenad Krstic","PF","22","NJN","11","11","366","65","129",".504","0","0","0","65","129",".504",".504","32","45",".711","25","50","75","8","5","10","22","46","162",2006,"13.9",".544",".000",".349","8.2","17.8","12.8","4.1","0.7","2.6","12.9","22.3","0.1","0.4","0.6",".073","-1.5","-0.6","-2.1","0.0"
"104","Toni Kukoc","PF","37","MIL","3","0","53","8","14",".571","5","8",".625","3","6",".500",".750","1","2",".500","0","5","5","9","1","0","3","8","22",2006,"17.4",".739",".571",".143","0.0","12.1","5.9","26.7","1.0","0.0","16.8","15.7","0.2","0.0","0.1",".118","4.4","-0.2","4.2","0.1"
"105","Shaun Livingston","PG","20","LAC","12","0","332","36","76",".474","1","1","1.000","35","75",".467",".480","17","21",".810","16","40","56","57","7","6","23","31","90",2006,"13.2",".528",".013",".276","6.1","12.9","9.8","24.4","1.1","1.4","21.2","14.7","0.3","0.3","0.6",".090","-0.2","0.9","0.7","0.2"
"106","Corey Maggette","SF","26","LAC","12","2","292","57","122",".467","8","24",".333","49","98",".500",".500","61","67",".910","7","80","87","17","7","5","26","39","183",2006,"20.9",".604",".197",".549","3.0","29.4","17.3","9.4","1.2","1.3","14.6","27.5","0.6","0.5","1.1",".178","1.2","1.0","2.2","0.3"
"107","Jamaal Magloire","C","27","MIL","5","5","135","18","38",".474","0","0","0","18","38",".474",".474","9","15",".600","11","29","40","5","2","6","6","14","45",2006,"14.7",".504",".000",".395","9.8","27.6","18.4","5.7","0.8","3.9","11.9","17.5","0.1","0.0","0.1",".024","-0.6","-0.4","-0.9","0.0"
"108","Shawn Marion","PF","27","PHO","20","20","849","163","333",".489","22","70",".314","141","263",".536",".523","59","67",".881","57","176","233","31","37","23","22","65","407",2006,"20.9",".561",".210",".201","8.2","24.4","16.4","5.8","2.3","1.9","5.7","21.3","1.7","1.0","2.7",".154","3.0","0.5","3.5","1.2"
"109","Donyell Marshall","PF","32","CLE","13","0","345","45","104",".433","18","46",".391","27","58",".466",".519","15","17",".882","24","49","73","8","7","9","13","24","123",2006,"15.2",".552",".442",".163","8.4","16.8","12.6","4.1","1.1","2.2","10.4","17.2","0.5","0.4","0.9",".123","2.5","0.4","2.9","0.4"
"110","Kenyon Martin","PF","28","DEN","2","0","35","4","13",".308","0","0","0","4","13",".308",".308","1","2",".500","6","3","9","1","4","2","3","5","9",2006,"10.8",".324",".000",".154","17.1","11.4","14.7","5.1","6.0","4.5","17.8","21.2","-0.1","0.1","0.0","-0.026","-4.0","2.1","-1.9","0.0"
"111","Kevin Martin","SG","22","SAC","6","1","197","22","54",".407","6","19",".316","16","35",".457",".463","29","29","1.000","10","20","30","3","3","2","2","11","79",2006,"17.0",".592",".352",".537","5.8","14.3","9.6","2.5","0.8","0.9","2.9","16.4","0.6","-0.1","0.5",".124","3.6","-1.5","2.1","0.2"
"112","Walter McCarty","SF","31","LAC","8","0","10","1","4",".250","0","1",".000","1","3",".333",".250","0","0","0","0","1","1","0","0","0","0","2","2",2006,"-5.5",".250",".250",".000","0.0","10.7","5.8","0.0","0.0","0.0","0.0","18.1","0.0","0.0","0.0","-0.154","-12.4","-3.9","-16.3","0.0"
"113","Antonio McDyess","PF","31","DET","18","0","370","57","102",".559","0","1",".000","57","101",".564",".559","23","42",".548","39","70","109","11","8","13","14","54","137",2006,"17.9",".569",".010",".412","12.4","24.0","18.0","5.8","1.2","2.8","10.4","17.7","0.6","0.7","1.3",".174","-0.2","1.2","1.0","0.3"
"114","Aaron McKie","PG","33","LAL","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2006,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.020","-1.8","-2.0","-3.8","0.0"
"115","Andre Miller","PG","29","DEN","5","5","182","34","77",".442","0","0","0","34","77",".442",".442","14","17",".824","8","14","22","36","5","1","16","12","82",2006,"15.3",".485",".000",".221","4.4","10.2","6.9","40.2","1.4","0.4","15.9","24.3","0.0","0.2","0.2",".057","2.2","0.3","2.5","0.2"
"116","Brad Miller","C","29","SAC","6","6","166","21","52",".404","1","7",".143","20","45",".444",".413","12","13",".923","3","15","18","15","7","5","7","20","55",2006,"12.6",".476",".135",".250","2.1","12.7","6.9","15.5","2.3","2.6","10.8","18.3","0.1","0.0","0.0",".013","-0.3","0.3","0.1","0.1"
"117","Mike Miller","SG","25","MEM","4","1","107","12","30",".400","1","8",".125","11","22",".500",".417","9","9","1.000","1","14","15","7","2","2","8","11","34",2006,"9.2",".501",".267",".300","1.2","16.2","8.9","13.2","1.1","1.5","19.1","20.3","-0.1","0.0","-0.1","-0.037","-1.5","-0.2","-1.7","0.0"
"118","Cuttino Mobley","SG","30","LAC","12","12","473","61","143",".427","11","30",".367","50","113",".442",".465","26","29",".897","10","47","57","24","8","3","23","28","159",2006,"9.6",".510",".210",".203","2.7","10.6","7.0","7.4","0.9","0.5","12.9","17.1","0.1","0.3","0.4",".043","-1.6","-0.6","-2.1","0.0"
"119","Nazr Mohammed","C","28","SAS","8","3","94","11","15",".733","1","1","1.000","10","14",".714",".767","13","18",".722","15","16","31","1","3","6","8","17","36",2006,"21.9",".785",".067","1.200","21.8","20.5","21.1","1.7","1.7","4.8","25.9","16.0","0.3","0.1","0.4",".222","0.7","1.1","1.8","0.1"
"120","Alonzo Mourning*","C","35","MIA","21","0","226","26","37",".703","0","0","0","26","37",".703",".703","28","42",".667","17","44","61","3","5","24","17","49","80",2006,"17.5",".721",".000","1.135","9.4","22.1","16.0","2.2","1.2","8.9","23.5","15.2","0.4","0.6","1.0",".204","-1.8","4.4","2.6","0.3"
"121","Lamond Murray","SF","32","NJN","11","0","197","21","54",".389","12","34",".353","9","20",".450",".500","9","11",".818","9","29","38","2","3","0","3","25","63",2006,"9.9",".535",".630",".204","5.5","19.1","12.0","1.7","0.8","0.0","4.9","15.0","0.2","0.2","0.4",".093","-0.9","-0.8","-1.7","0.0"
"122","Ronald Murray","SG","26","CLE","13","5","399","37","112",".330","5","24",".208","32","88",".364",".353","26","32",".813","11","31","42","21","9","2","9","27","105",2006,"7.8",".416",".214",".286","3.3","9.2","6.3","8.8","1.3","0.4","6.7","16.2","-0.1","0.3","0.2",".025","-2.9","-0.3","-3.2","-0.1"
"123","Boštjan Nachbar","SF","25","NJN","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2006,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".008","-3.9","0.3","-3.6","0.0"
"124","Eduardo Nájera","PF","29","DEN","4","3","89","3","14",".214","0","0","0","3","14",".214",".214","2","4",".500","4","11","15","2","3","0","4","13","8",2006,"-0.4",".254",".000",".286","4.5","16.4","9.6","3.5","1.8","0.0","20.2","9.8","-0.2","0.1","-0.1","-0.043","-8.5","0.2","-8.3","-0.1"
"125","Steve Nash*","PG","31","PHO","20","20","798","146","291",".502","32","87",".368","114","204",".559",".557","83","91",".912","9","64","73","204","8","5","67","38","407",2006,"21.3",".615",".299",".313","1.4","9.4","5.5","40.3","0.5","0.4","16.8","23.5","2.5","0.1","2.6",".153","5.2","-1.5","3.7","1.1"
"126","Rasho Nesterovic","C","29","SAS","9","1","114","11","19",".579","1","1","1.000","10","18",".556",".605","2","2","1.000","7","23","30","1","2","5","2","17","25",2006,"12.7",".629",".053",".105","8.4","24.3","16.8","1.4","1.0","3.3","9.1","9.3","0.2","0.1","0.3",".127","-1.1","1.6","0.4","0.1"
"127","Ira Newble","SG","31","CLE","5","0","11","3","3","1.000","1","1","1.000","2","2","1.000","1.167","0","0","0","1","1","2","0","1","0","1","1","7",2006,"35.5","1.167",".333",".000","10.9","10.7","10.8","0.0","5.1","0.0","25.0","17.4","0.0","0.0","0.1",".273","12.7","6.4","19.1","0.1"
"128","Andrés Nocioni","PF","26","CHI","6","6","230","47","84",".560","10","21",".476","37","63",".587",".619","30","35",".857","5","48","53","9","5","2","14","21","134",2006,"21.1",".674",".250",".417","2.6","24.0","13.4","7.8","1.1","0.8","12.3","22.4","0.6","0.3","0.9",".198","3.7","1.8","5.6","0.4"
"129","Dirk Nowitzki","PF","27","DAL","23","23","983","196","419",".468","23","67",".343","173","352",".491",".495","205","229",".895","47","221","268","67","25","14","49","64","620",2006,"26.8",".596",".160",".547","5.6","28.0","16.5","12.6","1.4","1.2","8.6","26.9","3.8","1.6","5.4",".263","7.8","1.5","9.2","2.8"
"130","Jermaine O'Neal","PF","27","IND","6","6","216","44","84",".524","0","2",".000","44","82",".537",".524","38","53",".717","9","36","45","10","3","14","26","28","126",2006,"18.6",".587",".024",".631","5.6","20.3","13.2","10.4","0.8","5.3","19.5","30.2","0.0","0.3","0.3",".074","-0.7","1.1","0.4","0.1"
"131","Shaquille O'Neal*","C","33","MIA","23","23","759","178","291",".612","0","0","0","178","291",".612",".612","68","182",".374","75","150","225","39","11","34","85","84","424",2006,"19.9",".571",".000",".625","12.3","22.4","17.6","10.5","0.8","3.7","18.6","28.5","0.1","1.5","1.6",".103","1.0","-0.1","1.0","0.6"
"132","Fabricio Oberto","C","30","SAS","7","0","34","3","9",".333","0","0","0","3","9",".333",".333","1","4",".250","3","3","6","1","1","3","2","7","7",2006,"4.8",".325",".000",".444","12.0","10.6","11.3","4.5","1.6","6.7","15.7","18.3","-0.1","0.0","-0.1","-0.090","-6.9","0.6","-6.4","0.0"
"133","Lamar Odom","PF","26","LAL","7","7","314","49","99",".495","6","30",".200","43","69",".623",".525","30","45",".667","15","62","77","34","3","8","23","23","134",2006,"17.4",".564",".303",".455","5.8","26.2","15.5","17.8","0.5","2.2","16.2","20.6","0.4","0.1","0.5",".084","2.3","0.5","2.8","0.4"
"134","Scott Padgett","PF","29","NJN","3","0","9","1","2",".500","0","1",".000","1","1","1.000",".500","1","2",".500","2","1","3","0","1","0","0","3","3",2006,"19.9",".521",".500","1.000","26.5","14.4","20.8","0.0","6.0","0.0","0.0","15.3","0.0","0.0","0.0",".266","-0.9","1.3","0.4","0.0"
"135","Jannero Pargo","PG","26","CHI","5","0","19","5","12",".417","3","5",".600","2","7",".286",".542","4","5",".800","1","5","6","3","0","0","3","0","17",2006,"27.8",".599",".417",".417","6.2","30.3","18.4","35.5","0.0","0.0","17.4","41.2","0.0","0.0","0.1",".152","9.9","-0.5","9.4","0.1"
"136","Smush Parker","PG","24","LAL","7","7","258","24","72",".333","4","26",".154","20","46",".435",".361","10","10","1.000","9","12","21","11","15","1","12","24","62",2006,"6.4",".406",".361",".139","4.2","6.2","5.1","6.4","3.0","0.3","13.6","15.6","-0.3","0.1","-0.2","-0.034","-4.2","0.4","-3.9","-0.1"
"137","Tony Parker","PG","23","SAS","13","13","475","104","226",".460","2","9",".222","102","217",".470",".465","64","79",".810","8","39","47","50","13","1","40","31","274",2006,"17.5",".525",".040",".350","2.3","9.9","6.3","20.1","1.5","0.2","13.3","30.8","0.2","0.2","0.4",".039","0.4","-2.0","-1.6","0.0"
"138","Ruben Patterson","SG","30","DEN","4","1","58","9","17",".529","0","0","0","9","17",".529",".529","2","5",".400","5","1","6","3","1","0","3","6","20",2006,"10.2",".521",".000",".294","8.6","2.3","5.9","9.9","0.9","0.0","13.5","16.8","0.0","0.1","0.1",".052","-1.4","-0.5","-1.8","0.0"
"139","Sasha Pavlovic","SG","22","CLE","3","0","4","0","2",".000","0","1",".000","0","1",".000",".000","0","0","0","0","1","1","0","0","0","0","0","0",2006,"-18.4",".000",".500",".000","0.0","29.5","14.9","0.0","0.0","0.0","0.0","23.9","0.0","0.0","0.0","-0.476","-17.4","-8.5","-25.9","0.0"
"140","Gary Payton*","PG","37","MIA","23","0","560","49","116",".422","17","58",".293","32","58",".552",".496","18","25",".720","6","34","40","36","23","3","18","55","133",2006,"8.6",".524",".500",".216","1.3","6.9","4.2","10.1","2.2","0.4","12.4","12.3","0.2","0.9","1.1",".094","-1.7","1.5","-0.2","0.3"
"141","Eric Piatkowski","SG","35","CHI","6","0","28","3","6",".500","2","5",".400","1","1","1.000",".667","2","2","1.000","1","4","5","1","0","1","0","1","10",2006,"17.7",".727",".833",".333","4.2","16.5","10.4","5.9","0.0","3.1","0.0","11.2","0.1","0.0","0.1",".217","4.7","2.6","7.3","0.1"
"142","Zoran Planinic","PG","23","NJN","3","0","6","0","1",".000","0","0","0","0","1",".000",".000","0","2",".000","0","1","1","2","1","0","1","1","0",2006,"-2.8",".000",".000","2.000","0.0","21.7","10.4","46.7","9.0","0.0","34.7","23.0","-0.1","0.0","0.0","-0.365","-12.7","5.9","-6.7","0.0"
"143","Scot Pollard","C","30","IND","4","0","15","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","4","5","0","1","0","1","5","0",2006,"-2.2",".000",".000",".000","8.9","32.4","21.2","0.0","3.7","0.0","50.0","6.5","0.0","0.0","0.0","-0.041","-10.6","2.0","-8.6","0.0"
"144","James Posey","SF","29","MIA","22","1","607","49","114",".430","35","83",".422","14","31",".452",".583","27","37",".730","15","110","125","20","17","2","11","70","160",2006,"11.5",".614",".728",".325","3.1","20.6","12.2","5.1","1.5","0.3","7.8","11.1","1.0","1.1","2.1",".163","0.9","2.0","2.9","0.7"
"145","Vitaly Potapenko","C","30","SAC","4","0","9","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","1","0","1","0","1","0","0","2","4",2006,"19.1",".500",".000",".000","12.8","0.0","7.0","0.0","6.1","0.0","0.0","20.9","0.0","0.0","0.0",".109","0.4","0.3","0.6","0.0"
"146","Josh Powell","PF","23","DAL","6","0","25","0","4",".000","0","0","0","0","4",".000",".000","0","0","0","2","0","2","1","0","0","1","5","0",2006,"-8.0",".000",".000",".000","9.4","0.0","4.8","5.4","0.0","0.0","20.0","9.3","-0.1","0.0","-0.1","-0.149","-9.4","-2.7","-12.1","-0.1"
"147","Ronnie Price","PG","22","SAC","4","0","9","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","0","0","0","1","0","0","0","1","0",2006,"-12.5",".000",".000",".000","0.0","0.0","0.0","15.7","0.0","0.0","0.0","15.7","-0.1","0.0","-0.1","-0.369","-11.7","-6.5","-18.1","0.0"
"148","Tayshaun Prince","SF","25","DET","18","18","745","106","231",".459","21","46",".457","85","185",".459",".504","63","76",".829","43","59","102","54","12","15","31","23","296",2006,"17.0",".560",".199",".329","6.8","10.1","8.4","13.8","0.9","1.6","10.5","19.3","1.4","0.9","2.3",".148","3.3","0.8","4.1","1.2"
"149","Vladimir Radmanovic","PF","25","LAC","12","2","246","31","66",".470","19","41",".463","12","25",".480",".614","16","23",".696","9","39","48","13","7","6","8","35","97",2006,"15.8",".637",".621",".348","4.6","17.0","11.3","7.7","1.5","1.9","9.5","15.5","0.6","0.3","0.9",".177","2.4","2.1","4.4","0.4"
"150","Željko Rebraca","C","33","LAC","3","0","22","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","1","3","4","0","0","1","2","6","2",2006,"-3.8",".333",".000",".000","5.8","14.6","10.6","0.0","0.0","3.5","40.0","10.3","-0.1","0.0","0.0","-0.098","-11.6","-0.3","-11.9","-0.1"
"151","Michael Redd","SG","26","MIL","5","5","185","44","84",".524","7","15",".467","37","69",".536",".565","41","46",".891","16","11","27","8","4","0","10","11","136",2006,"28.4",".652",".179",".548","10.4","7.6","9.1","7.9","1.2","0.0","8.8","28.8","1.0","-0.2","0.8",".204","8.1","-2.0","6.1","0.4"
"152","Clifford Robinson","PF","39","NJN","8","0","198","13","39",".333","6","19",".316","7","20",".350",".410","4","5",".800","2","24","26","5","9","3","10","28","36",2006,"3.7",".437",".487",".128","1.2","15.8","8.2","3.9","2.5","1.4","19.5","12.4","-0.3","0.3","0.0","-0.010","-5.7","0.9","-4.8","-0.1"
"153","Quinton Ross","SF","24","LAC","12","10","294","39","73",".534","0","0","0","39","73",".534",".534","14","16",".875","8","24","32","9","7","8","9","36","92",2006,"11.1",".575",".000",".219","3.5","8.7","6.3","4.5","1.2","2.1","10.1","13.7","0.3","0.3","0.6",".098","-2.0","1.9","-0.2","0.1"
"154","Michael Ruffin","C","29","WAS","6","0","70","1","2",".500","0","0","0","1","2",".500",".500","0","2",".000","6","10","16","4","1","2","2","10","2",2006,"5.7",".347",".000","1.000","9.9","17.5","13.6","8.2","0.8","2.1","41.0","3.3","0.0","0.1","0.1",".057","-2.5","1.4","-1.1","0.0"
"155","Luke Schenscher","C","23","CHI","3","0","17","2","2","1.000","0","0","0","2","2","1.000","1.000","3","4",".750","3","4","7","0","0","0","1","2","7",2006,"22.7",".931",".000","2.000","20.7","27.1","24.0","0.0","0.0","0.0","21.0","12.7","0.1","0.0","0.1",".287","5.0","1.7","6.7","0.0"
"156","Wayne Simien","PF","22","MIA","2","0","7","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","1","0","1","0","0","0","1","1","0",2006,"-23.0",".000",".000",".000","17.8","0.0","8.5","0.0","0.0","0.0","25.0","27.1","-0.1","0.0","-0.1","-0.578","-17.2","-10.1","-27.2","0.0"
"157","Bobby Simmons","SF","25","MIL","5","5","159","14","42",".333","5","12",".417","9","30",".300",".393","0","0","0","4","14","18","10","9","1","6","11","33",2006,"7.1",".393",".286",".000","3.0","11.3","7.0","9.0","3.1","0.6","12.5","14.1","-0.2","0.0","-0.2","-0.070","-2.4","-0.7","-3.2","0.0"
"158","James Singleton","SF","24","LAC","7","0","12","1","3",".333","0","2",".000","1","1","1.000",".333","0","0","0","0","3","3","2","0","0","0","3","2",2006,"5.6",".333",".667",".000","0.0","26.8","14.5","22.9","0.0","0.0","0.0","11.3","0.0","0.0","0.0",".057","-5.0","2.8","-2.2","0.0"
"159","Joe Smith","PF","30","MIL","5","0","106","16","33",".485","0","0","0","16","33",".485",".485","6","9",".667","6","21","27","3","2","2","1","16","38",2006,"14.2",".514",".000",".273","6.8","25.4","15.8","4.4","1.0","1.7","2.6","16.7","0.2","0.0","0.1",".060","-0.5","-0.9","-1.4","0.0"
"160","Eric Snow","PG","32","CLE","13","13","408","32","76",".421","0","1",".000","32","75",".427",".421","22","29",".759","10","33","43","36","11","3","21","36","86",2006,"8.2",".484",".013",".382","2.9","9.5","6.3","14.4","1.5","0.6","19.1","12.8","-0.1","0.4","0.3",".034","-3.3","0.8","-2.4","0.0"
"161","Jerry Stackhouse","SG","31","DAL","22","1","711","111","276",".402","22","65",".338","89","211",".422",".442","58","74",".784","20","42","62","56","12","6","37","43","302",2006,"12.6",".489",".236",".268","3.3","7.4","5.3","13.5","0.9","0.7","10.7","22.6","0.3","0.6","0.9",".064","1.2","-1.1","0.1","0.4"
"162","Peja Stojakovic","SF","28","IND","2","2","51","8","18",".444","0","3",".000","8","15",".533",".444","6","7",".857","0","9","9","4","1","1","1","4","22",2006,"16.7",".522",".167",".389","0.0","21.4","11.2","15.9","1.1","1.6","4.5","21.2","0.1","0.1","0.1",".127","2.1","0.3","2.5","0.1"
"163","Mike Sweetney","C","23","CHI","6","6","120","14","34",".412","0","0","0","14","34",".412",".412","15","19",".789","16","17","33","7","3","6","7","24","43",2006,"14.8",".508",".000",".559","15.7","16.3","16.0","9.9","1.3","4.3","14.2","18.7","0.1","0.2","0.3",".124","-1.7","1.7","0.0","0.1"
"164","Donell Taylor","SG","23","WAS","1","0","3","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","0","0","1","1","0","0","0","0",2006,"17.0",".000","1.000",".000","0.0","0.0","0.0","46.9","17.8","0.0","0.0","15.6","0.0","0.0","0.0","-0.019","-0.2","14.4","14.2","0.0"
"165","Jason Terry","PG","28","DAL","22","22","844","163","369",".442","31","101",".307","132","268",".493",".484","59","71",".831","12","52","64","83","26","1","44","55","416",2006,"16.1",".520",".274",".192","1.7","7.7","4.6","18.0","1.7","0.1","9.9","24.4","1.0","0.9","1.9",".107","2.6","-0.2","2.4","0.9"
"166","Billy Thomas","SG","30","WAS","3","0","14","0","7",".000","0","4",".000","0","3",".000",".000","2","4",".500","0","1","1","0","0","0","0","3","2",2006,"-20.0",".114",".571",".571","0.0","8.8","4.2","0.0","0.0","0.0","0.0","29.3","-0.1","0.0","-0.1","-0.491","-19.9","-9.1","-29.0","-0.1"
"167","Etan Thomas","C","27","WAS","3","0","18","2","5",".400","0","0","0","2","5",".400",".400","2","4",".500","2","4","6","0","2","2","0","3","6",2006,"22.4",".444",".000",".800","12.8","27.3","19.8","0.0","5.9","8.2","0.0","17.6","0.0","0.1","0.1",".196","0.5","3.0","3.6","0.0"
"168","John Thomas","C","30","NJN","8","0","56","3","6",".500","0","0","0","3","6",".500",".500","1","2",".500","4","6","10","2","3","1","5","15","7",2006,"2.7",".509",".000",".333","8.5","13.9","11.1","5.4","2.9","1.7","42.1","10.2","-0.1","0.1","0.0",".000","-8.0","2.2","-5.7","-0.1"
"169","Kenny Thomas","PF","28","SAC","6","6","148","13","24",".542","0","0","0","13","24",".542",".542","9","13",".692","12","15","27","8","5","0","9","22","35",2006,"10.5",".589",".000",".542","9.3","14.3","11.5","8.7","1.8","0.0","23.2","12.3","0.1","-0.1","0.1",".021","-1.4","-0.5","-1.9","0.0"
"170","Kurt Thomas","C","33","PHO","1","0","6","0","0","0","0","0","0","0","0","0","0","1","2",".500","0","1","1","0","0","0","0","2","1",2006,"1.0",".568","0","0","0.0","19.6","10.0","0.0","0.0","0.0","0.0","6.9","0.0","0.0","0.0",".062","-8.9","1.0","-7.9","0.0"
"171","Tim Thomas","PF","28","PHO","20","14","636","108","220",".491","48","108",".444","60","112",".536",".600","38","49",".776","16","110","126","25","18","8","22","90","302",2006,"16.7",".625",".491",".223","3.1","20.4","11.8","6.1","1.5","0.9","8.3","19.5","1.2","0.5","1.7",".131","1.5","1.2","2.7","0.8"
"172","Jamaal Tinsley","PG","27","IND","1","0","7","1","3",".333","0","2",".000","1","1","1.000",".333","0","0","0","0","0","0","1","1","0","1","1","2",2006,"3.5",".333",".667",".000","0.0","0.0","0.0","28.2","7.9","0.0","25.0","28.0","0.0","0.0","0.0","-0.203","-7.3","3.6","-3.7","0.0"
