"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Lloyd Daniels","SG","26","SAS","65","5","980","140","372",".376","44","125",".352","96","247",".389",".435","46","64",".719","45","66","111","94","29","16","60","69","370",1994,"11.2",".462",".336",".172","5.4","7.2","6.4","14.5","1.6","1.1","13.0","21.0","0.2","0.9","1.1",".054","-0.3","-0.5","-0.7","0.3"
"87","Brad Daugherty","C","28","CLE","50","50","1838","296","606",".488","0","0","0","296","606",".488",".488","256","326",".785","128","380","508","149","41","36","110","145","848",1994,"18.4",".566",".000",".538","8.1","24.1","16.1","12.9","1.2","1.3","12.8","21.0","3.9","2.6","6.4",".168","1.7","0.3","1.9","1.8"
"88","Antonio Davis","PF","25","IND","81","4","1732","216","425",".508","0","1",".000","216","424",".509",".508","194","302",".642","190","315","505","55","45","84","107","189","626",1994,"15.2",".561",".002",".711","13.2","20.3","16.9","4.7","1.3","3.3","16.1","16.8","2.3","2.8","5.0",".139","-0.2","0.3","0.1","0.9"
"89","Brian Davis","SF","23","MIN","68","3","374","40","126",".317","1","3",".333","39","123",".317",".321","50","68",".735","21","34","55","22","16","4","19","34","131",1994,"9.2",".420",".024",".540","6.7","10.4","8.6","9.1","2.2","0.7","10.9","20.4","-0.2","0.2","0.0",".000","-3.5","-1.3","-4.7","-0.3"
"90","Dale Davis","PF","24","IND","66","64","2292","308","582",".529","0","1",".000","308","581",".530",".529","155","294",".527","280","438","718","100","48","106","102","214","771",1994,"15.9",".542",".002",".505","14.7","21.3","18.1","6.5","1.1","3.2","12.5","15.6","3.5","3.6","7.0",".147","1.0","0.3","1.2","1.9"
"91","Hubert Davis","SG","23","NYK","56","27","1333","238","505",".471","53","132",".402","185","373",".496",".524","85","103",".825","23","44","67","165","40","4","76","118","614",1994,"14.0",".558",".261",".204","2.0","3.7","2.8","20.4","1.6","0.2","12.1","20.6","2.3","1.9","4.2",".152","1.0","0.5","1.5","1.2"
"92","Terry Davis","PF","26","DAL","15","5","286","24","59",".407","0","0","0","24","59",".407",".407","8","12",".667","30","44","74","6","9","1","5","27","56",1994,"9.6",".436",".000",".203","11.0","18.7","14.5","3.0","1.6","0.2","7.2","10.3","0.2","0.2","0.4",".059","-2.2","-1.1","-3.3","-0.1"
"93","Johnny Dawkins","PG","30","PHI","72","12","1343","177","423",".418","37","105",".352","140","318",".440",".462","84","100",".840","28","95","123","263","63","5","111","74","475",1994,"13.5",".509",".248",".236","2.3","7.8","5.0","30.1","2.4","0.2","19.2","18.7","0.6","0.6","1.1",".041","-0.6","-1.2","-1.8","0.1"
"94","Todd Day","SG","24","MIL","76","39","2127","351","845",".415","33","148",".223","318","697",".456",".435","231","331",".698","115","195","310","138","103","52","129","221","966",1994,"13.5",".488",".175",".392","5.9","11.2","8.4","10.7","2.5","1.7","11.5","22.8","0.6","1.5","2.1",".047","-1.2","-0.7","-1.9","0.1"
"95","Terry Dehere","PG","22","LAC","64","6","759","129","342",".377","23","57",".404","106","285",".372",".411","61","81",".753","25","43","68","78","28","3","61","69","342",1994,"9.5",".453",".167",".237","3.5","6.0","4.8","15.2","1.8","0.2","13.9","23.9","-0.7","0.2","-0.4","-0.028","-3.5","-2.3","-5.8","-0.7"
"96","Vinny Del Negro","SG","27","SAS","77","56","1949","309","634",".487","15","43",".349","294","591",".497",".499","140","170",".824","27","134","161","320","64","1","102","168","773",1994,"15.3",".545",".068",".268","1.6","7.4","4.6","25.5","1.7","0.0","12.6","18.6","4.0","1.7","5.7",".140","-0.1","0.0","-0.1","0.9"
"97","Bison Dele","C","24","DEN","80","1","1507","251","464",".541","0","3",".000","251","461",".544",".541","137","211",".649","138","308","446","50","49","87","104","221","639",1994,"16.5",".574",".006",".455","10.5","22.0","16.4","5.2","1.6","3.6","15.7","18.7","1.8","2.9","4.7",".151","-0.9","1.3","0.4","0.9"
"98","Dell Demps","PG","23","GSW","2","0","11","2","6",".333","0","0","0","2","6",".333",".333","0","2",".000","0","0","0","1","2","0","1","1","4",1994,"4.5",".291",".000",".333","0.0","0.0","0.0","12.9","8.8","0.0","12.7","29.5","-0.1","0.0","0.0","-0.207","-10.5","2.4","-8.0","0.0"
"99","Vlade Divac*","C","25","LAL","79","73","2685","453","895",".506","9","47",".191","444","848",".524",".511","208","303",".686","282","569","851","307","92","112","191","288","1123",1994,"18.8",".546",".053",".339","10.9","24.0","17.2","17.2","1.7","2.6","15.7","19.1","4.2","3.2","7.4",".132","1.5","0.8","2.3","2.9"
"100","Sherman Douglas","PG","27","BOS","78","78","2789","425","919",".462","13","56",".232","412","863",".477",".470","177","276",".641","70","123","193","683","89","11","233","171","1040",1994,"14.3",".500",".061",".300","2.8","5.0","3.9","35.8","1.6","0.2","18.3","19.8","1.9","0.8","2.7",".046","0.8","-2.2","-1.4","0.4"
"101","Greg Dreiling","C","31","DAL","54","19","685","52","104",".500","1","1","1.000","51","103",".495",".505","27","38",".711","47","123","170","31","16","24","43","159","132",1994,"7.2",".547",".010",".365","7.2","21.8","13.9","6.5","1.2","2.4","26.3","10.1","0.0","0.6","0.6",".040","-6.4","0.7","-5.7","-0.6"
"102","Clyde Drexler*","SG","31","POR","68","68","2334","473","1105",".428","71","219",".324","402","886",".454",".460","286","368",".777","154","291","445","333","98","34","167","202","1303",1994,"18.4",".514",".198",".333","6.9","14.2","10.4","21.9","2.0","0.9","11.6","25.0","4.2","2.7","6.8",".140","2.6","0.4","3.0","3.0"
"103","Kevin Duckworth","C","29","WSB","69","52","1485","184","441",".417","0","0","0","184","441",".417",".417","88","132",".667","103","222","325","56","37","35","101","223","456",1994,"8.2",".457",".000",".299","8.0","17.8","12.8","5.5","1.2","1.5","16.8","17.3","-1.1","0.6","-0.5","-0.017","-5.1","-1.5","-6.6","-1.7"
"104","Chris Dudley","C","28","POR","6","3","86","6","25",".240","0","0","0","6","25",".240",".240","2","4",".500","16","8","24","5","4","3","2","18","14",1994,"6.8",".262",".000",".160","19.4","10.6","15.2","7.4","2.3","2.2","7.0","13.6","-0.1","0.1","0.0",".022","-5.6","-1.2","-6.8","-0.1"
"105","Joe Dumars*","SG","30","DET","69","69","2591","505","1118",".452","124","320",".388","381","798",".477",".507","276","330",".836","35","116","151","261","63","4","159","118","1410",1994,"16.2",".558",".286",".295","1.5","5.0","3.2","16.6","1.2","0.1","11.2","24.0","4.6","-0.1","4.4",".082","2.3","-2.0","0.3","1.5"
"106","Acie Earl","C","23","BOS","74","8","1149","151","372",".406","0","1",".000","151","371",".407",".406","108","160",".675","85","162","247","12","24","53","72","178","410",1994,"9.2",".463",".003",".430","8.3","16.0","12.1","1.5","1.0","2.9","14.0","19.4","-0.7","0.9","0.2",".008","-5.2","-1.4","-6.5","-1.3"
"107","Bill Edwards","PF","22","PHI","3","0","44","2","18",".111","0","5",".000","2","13",".154",".111","2","5",".400","5","9","14","4","3","1","4","6","6",1994,"-0.4",".149",".278",".278","12.4","22.5","17.5","12.3","3.4","1.4","16.5","23.9","-0.3","0.1","-0.3","-0.282","-11.2","-2.4","-13.6","-0.1"
"108","Blue Edwards","SF","28","MIL","82","64","2322","382","800",".478","38","106",".358","344","694",".496",".501","151","189",".799","104","225","329","171","83","27","146","235","953",1994,"12.9",".540",".133",".236","4.9","11.8","8.1","12.1","1.8","0.8","14.2","19.2","1.7","1.2","2.9",".060","-1.2","-1.0","-2.2","-0.1"
"109","Doug Edwards","PF","23","ATL","16","0","107","17","49",".347","0","1",".000","17","48",".354",".347","9","16",".563","7","11","18","8","2","5","6","9","43",1994,"9.4",".384",".020",".327","7.2","11.3","9.2","11.3","1.0","3.0","9.7","24.9","-0.2","0.1","0.0","-0.009","-5.7","-2.4","-8.1","-0.2"
"110","James Edwards","C","38","LAL","45","2","469","78","168",".464","0","0","0","78","168",".464",".464","54","79",".684","11","54","65","22","4","3","30","90","210",1994,"9.1",".518",".000",".470","2.4","13.0","7.5","7.0","0.4","0.4","12.9","20.9","0.1","0.1","0.3",".028","-4.8","-1.9","-6.7","-0.6"
"111","Kevin Edwards","SG","28","NJN","82","82","2727","471","1028",".458","35","99",".354","436","929",".469",".475","167","217",".770","94","187","281","232","120","34","135","150","1144",1994,"13.8",".509",".096",".211","3.6","7.4","5.4","13.6","2.2","0.8","10.7","19.5","2.5","2.6","5.1",".089","-0.6","0.6","0.0","1.3"
"112","Craig Ehlo","SG","32","ATL","82","0","2147","316","708",".446","77","221",".348","239","487",".491",".501","112","154",".727","71","208","279","273","136","26","130","161","821",1994,"15.0",".529",".312",".218","3.6","10.7","7.1","18.8","3.2","0.8","14.4","18.1","2.4","3.5","5.9",".132","0.0","2.1","2.2","2.3"
"113","Mario Elie","SF","30","HOU","67","8","1606","208","466",".446","56","167",".335","152","299",".508",".506","154","179",".860","28","153","181","208","50","8","109","124","626",1994,"13.4",".575",".358",".384","2.1","10.0","6.3","19.1","1.6","0.3","16.7","18.0","2.1","2.0","4.2",".125","-0.1","0.8","0.6","1.0"
"114","Sean Elliott","SF","25","DET","73","73","2409","360","791",".455","26","87",".299","334","704",".474",".472","139","173",".803","68","195","263","197","54","27","129","174","885",1994,"11.3",".510",".110",".219","3.1","9.1","6.0","12.5","1.1","0.7","13.0","18.1","1.0","0.4","1.4",".028","-1.4","-1.0","-2.4","-0.2"
"115","Dale Ellis","SF","33","SAS","77","75","2590","478","967",".494","131","332",".395","347","635",".546",".562","83","107",".776","70","185","255","80","66","11","75","141","1170",1994,"14.7",".577",".343",".111","3.2","7.7","5.5","5.0","1.4","0.3","6.9","18.8","5.5","2.1","7.6",".140","1.4","-0.7","0.7","1.8"
"116","Harold Ellis","SF","23","LAC","49","16","923","159","292",".545","0","4",".000","159","288",".552",".545","106","149",".711","94","59","153","31","73","2","43","97","424",1994,"17.2",".593",".014",".510","10.9","6.7","8.8","5.0","3.8","0.1","10.7","17.9","2.0","0.8","2.8",".146","0.4","0.5","0.9","0.7"
"117","LaPhonso Ellis","PF","23","DEN","79","79","2699","483","963",".502","7","23",".304","476","940",".506",".505","242","359",".674","220","462","682","167","63","80","172","304","1215",1994,"15.9",".542",".024",".373","9.4","18.4","14.0","10.0","1.2","1.9","13.3","20.4","3.5","4.1","7.6",".135","0.2","0.4","0.6","1.8"
"118","LeRon Ellis","C","24","CHH","50","1","680","88","182",".484","0","0","0","88","182",".484",".484","45","68",".662","70","118","188","24","17","25","21","83","221",1994,"13.5",".521",".000",".374","11.7","18.6","15.3","4.9","1.2","2.3","9.0","14.6","1.0","0.6","1.6",".111","-1.2","-0.9","-2.1","0.0"
"119","Pervis Ellison","C","26","WSB","47","24","1178","137","292",".469","0","3",".000","137","289",".474",".469","70","97",".722","77","165","242","70","25","50","73","140","344",1994,"10.7",".514",".010",".332","7.5","16.7","12.0","8.6","1.1","2.7","17.9","14.9","0.3","0.5","0.7",".030","-2.8","-0.2","-3.0","-0.3"
"120","Jo Jo English","SG","23","CHI","36","0","419","56","129",".434","8","17",".471","48","112",".429",".465","10","21",".476","9","36","45","38","8","10","36","61","130",1994,"6.3",".470",".132",".163","2.5","10.1","6.3","13.2","1.0","1.6","20.7","18.4","-0.5","0.5","0.0","-0.005","-5.0","-0.5","-5.5","-0.4"
"121","Patrick Ewing*","C","31","NYK","79","79","2972","745","1503",".496","4","14",".286","741","1489",".498",".497","445","582",".765","219","666","885","179","90","217","260","275","1939",1994,"22.9",".551",".009",".387","8.5","24.9","16.9","11.3","1.6","5.1","12.9","29.8","5.1","8.0","13.1",".211","2.5","2.7","5.2","5.5"
"122","Jim Farmer","SG","29","DEN","4","0","29","2","6",".333","0","2",".000","2","4",".500",".333","0","0","0","0","2","2","4","0","0","5","3","4",1994,"-3.7",".333",".333",".000","0.0","7.4","3.8","18.9","0.0","0.0","45.5","16.2","-0.1","0.0","-0.1","-0.210","-10.1","-4.4","-14.5","-0.1"
"123","Duane Ferrell","SF","28","ATL","72","13","1155","184","379",".485","1","9",".111","183","370",".495",".487","144","184",".783","62","67","129","65","44","16","64","85","513",1994,"14.5",".558",".024",".485","5.9","6.4","6.1","8.5","1.9","0.9","12.2","19.5","1.9","1.3","3.2",".134","-0.7","-0.2","-0.9","0.3"
"124","Danny Ferry","PF","27","CLE","70","1","965","149","334",".446","14","51",".275","135","283",".477",".467","38","43",".884","47","94","141","74","28","22","41","113","350",1994,"12.0",".496",".153",".129","5.6","11.3","8.5","12.1","1.5","1.5","10.4","18.3","0.7","1.0","1.7",".084","-1.3","0.0","-1.4","0.2"
"125","Vern Fleming","PG","31","IND","55","5","1053","147","318",".462","0","4",".000","147","314",".468",".462","64","87",".736","27","96","123","173","40","6","87","98","358",1994,"11.8",".502",".013",".274","3.1","10.2","6.8","24.8","2.0","0.4","19.6","18.5","0.3","1.1","1.4",".064","-1.6","0.4","-1.2","0.2"
"126","Sleepy Floyd","PG","33","SAS","53","2","737","70","209",".335","8","36",".222","62","173",".358",".354","52","78",".667","10","60","70","101","12","8","61","71","200",1994,"6.0",".411",".172",".373","1.6","8.7","5.3","19.3","0.9","0.7","20.0","18.5","-1.0","0.6","-0.4","-0.025","-5.0","-1.2","-6.3","-0.8"
"127","Alphonso Ford","PG","22","SEA","6","0","16","7","13",".538","1","1","1.000","6","12",".500",".577","1","2",".500","0","0","0","1","2","0","1","2","16",1994,"28.9",".576",".077",".154","0.0","0.0","0.0","15.3","6.3","0.0","6.7","39.9","0.0","0.0","0.1",".193","3.8","3.4","7.3","0.0"
"128","Greg Foster","PF","25","MIL","3","0","19","4","7",".571","0","0","0","4","7",".571",".571","2","2","1.000","0","3","3","0","0","1","1","3","10",1994,"14.7",".635",".000",".286","0.0","19.2","9.1","0.0","0.0","3.6","11.3","20.2","0.0","0.0","0.0",".106","-2.9","1.2","-1.8","0.0"
"129","Rick Fox","SF","24","BOS","82","53","2096","340","728",".467","33","100",".330","307","628",".489",".490","174","230",".757","105","250","355","217","81","52","158","244","887",1994,"14.4",".535",".137",".316","5.6","13.5","9.6","15.3","1.9","1.6","16.0","20.4","1.5","1.7","3.2",".073","-0.4","0.2","-0.2","0.9"
"130","Tellis Frank","PF","28","MIN","67","11","959","67","160",".419","0","2",".000","67","158",".424",".419","54","76",".711","83","137","220","57","35","35","49","163","188",1994,"8.9",".486",".013",".475","10.4","16.4","13.4","8.7","1.9","2.3","20.2","11.1","0.2","0.9","1.1",".055","-3.9","1.2","-2.7","-0.2"
"131","Corey Gaines","SG","28","NYK","18","0","78","9","20",".450","2","5",".400","7","15",".467",".500","13","15",".867","3","10","13","30","2","0","5","12","33",1994,"23.7",".620",".250",".750","4.4","14.2","9.4","57.5","1.3","0.0","15.8","17.8","0.4","0.1","0.6",".339","4.7","2.4","7.1","0.2"
"132","Chad Gallagher","C","24","UTA","2","0","3","3","3","1.000","0","0","0","3","3","1.000","1.000","0","0","0","0","0","0","0","0","0","0","2","6",1994,"66.8","1.000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44.2","0.1","0.0","0.1","1.442","20.4","9.6","30.1","0.0"
"133","Kevin Gamble","SF","28","BOS","75","28","1880","368","804",".458","25","103",".243","343","701",".489",".473","103","126",".817","41","118","159","149","57","22","77","134","864",1994,"13.4",".503",".128",".157","2.4","7.1","4.8","12.4","1.5","0.7","8.2","21.6","1.4","0.7","2.1",".054","-0.7","-1.0","-1.7","0.2"
"134","Chris Gatling","C","26","GSW","82","23","1296","271","461",".588","0","1",".000","271","460",".589",".588","129","208",".620","143","254","397","41","40","63","84","223","671",1994,"18.7",".607",".002",".451","12.2","20.8","16.6","4.7","1.5","3.0","13.2","20.3","2.8","1.7","4.5",".168","-0.1","-0.2","-0.4","0.6"
"135","Kenny Gattison","PF","29","CHH","77","18","1644","233","445",".524","0","0","0","233","445",".524",".524","126","195",".646","105","253","358","95","59","46","79","229","592",1994,"13.3",".558",".000",".438","7.3","16.5","12.0","8.1","1.8","1.7","13.0","15.8","2.0","1.5","3.5",".102","-1.6","0.3","-1.3","0.3"
"136","Andrew Gaze","SG","28","WSB","7","0","70","8","17",".471","4","8",".500","4","9",".444",".588","2","2","1.000","1","6","7","5","2","1","3","9","22",1994,"10.5",".615",".471",".118","1.6","10.2","5.8","10.3","1.4","0.9","14.4","12.8","0.1","0.0","0.1",".074","-1.7","-1.1","-2.8","0.0"
"137","Matt Geiger","C","24","MIA","72","0","1199","202","352",".574","1","5",".200","201","347",".579",".575","116","149",".779","119","184","303","32","36","29","61","201","521",1994,"16.7",".624",".014",".423","11.2","17.5","14.3","4.2","1.5","1.7","12.7","17.2","3.1","1.4","4.5",".179","0.3","-0.3","0.0","0.6"
"138","Kendall Gill","SG","25","SEA","79","77","2435","429","969",".443","38","120",".317","391","849",".461",".462","215","275",".782","91","177","268","275","151","32","143","194","1111",1994,"15.6",".510",".124",".284","4.4","8.6","6.5","16.9","3.1","0.9","11.6","21.7","3.1","3.6","6.7",".132","0.5","0.9","1.3","2.1"
"139","Armen Gilliam","PF","29","NJN","82","5","1969","348","682",".510","0","1",".000","348","681",".511",".510","274","361",".759","197","303","500","69","38","61","106","129","970",1994,"18.5",".577",".001",".529","10.4","16.5","13.4","5.6","1.0","1.9","11.2","20.3","4.6","2.2","6.8",".166","1.7","-0.6","1.0","1.5"
"140","Mike Gminski","C","34","TOT","29","7","309","36","103",".350","0","0","0","36","103",".350",".350","14","18",".778","22","52","74","11","13","16","13","23","86",1994,"9.9",".388",".000",".175","8.1","18.6","13.3","4.9","2.1","3.2","10.5","17.1","-0.3","0.4","0.0",".002","-3.5","-0.9","-4.5","-0.2"
"141","Ricky Grace","PG","26","ATL","3","0","8","2","3",".667","0","0","0","2","3",".667",".667","0","2",".000","0","1","1","1","0","0","0","3","4",1994,"10.8",".515",".000",".667","0.0","13.8","6.9","21.9","0.0","0.0","0.0","20.8","0.0","0.0","0.0",".103","-5.4","1.5","-3.9","0.0"
"142","Greg Graham","SG","23","PHI","70","6","889","122","305",".400","2","25",".080","120","280",".429",".403","92","110",".836","21","65","86","66","61","4","65","54","338",1994,"11.4",".478",".082",".361","2.6","8.1","5.3","11.5","3.4","0.3","15.5","20.4","-0.5","0.6","0.1",".005","-3.9","0.1","-3.9","-0.4"
"143","Paul Graham","SG","26","ATL","21","0","128","21","57",".368","3","13",".231","18","44",".409",".395","13","17",".765","4","8","12","13","4","5","5","11","58",1994,"13.1",".450",".228",".298","3.4","6.9","5.2","15.4","1.6","2.5","7.2","23.3","0.1","0.2","0.2",".090","-1.6","-0.6","-2.1","0.0"
"144","Gary Grant","PG","28","LAC","78","8","1533","253","563",".449","17","62",".274","236","501",".471",".464","65","76",".855","42","100","142","291","119","12","136","139","588",1994,"13.8",".493",".110",".135","2.9","6.9","4.9","27.9","3.7","0.5","18.6","19.7","0.0","1.3","1.3",".041","-1.7","0.9","-0.8","0.5"
"145","Harvey Grant","SF","28","POR","77","73","2112","356","774",".460","2","7",".286","354","767",".462",".461","84","131",".641","109","242","351","107","70","49","56","179","798",1994,"12.3",".480",".009",".169","5.4","13.0","9.0","7.4","1.6","1.5","6.3","17.1","1.7","2.2","3.9",".089","-1.5","0.3","-1.2","0.4"
"146","Horace Grant","PF","28","CHI","70","69","2570","460","878",".524","0","6",".000","460","872",".528",".524","137","230",".596","306","463","769","236","74","84","109","164","1057",1994,"19.8",".540",".007",".262","13.9","21.1","17.5","14.3","1.5","2.2","10.0","18.7","5.7","4.3","10.0",".188","3.2","0.9","4.0","3.9"
"147","Josh Grant","PF","26","GSW","53","0","382","59","146",".404","17","61",".279","42","85",".494",".462","22","29",".759","27","62","89","24","18","8","30","62","157",1994,"11.7",".494",".418",".199","7.8","17.3","12.6","8.6","2.3","1.3","15.9","20.4","0.0","0.5","0.5",".060","-2.5","0.1","-2.3","0.0"
"148","Jeff Grayer","SG","28","GSW","67","4","1096","191","363",".526","2","12",".167","189","351",".538",".529","71","118",".602","76","115","191","62","33","13","63","103","455",1994,"13.2",".548",".033",".325","7.6","11.2","9.4","7.9","1.5","0.7","13.2","18.0","1.2","0.8","1.9",".085","-1.0","-1.2","-2.3","-0.1"
"149","A.C. Green","PF","30","PHO","82","55","2825","465","926",".502","8","35",".229","457","891",".513",".506","266","362",".735","275","478","753","137","70","38","100","142","1204",1994,"17.0",".555",".038",".391","11.1","18.8","15.0","6.9","1.2","0.8","8.4","17.6","6.7","2.6","9.3",".157","1.8","-1.2","0.6","1.8"
"150","Litterial Green","PG","23","ORL","29","0","126","22","57",".386","1","4",".250","21","53",".396",".395","28","37",".757","6","6","12","9","6","1","13","16","73",1994,"13.0",".498",".070",".649","5.4","5.3","5.3","10.6","2.4","0.5","15.1","29.2","0.0","0.1","0.1",".044","-3.4","-1.1","-4.5","-0.1"
"151","Sean Green","SG","23","TOT","36","0","334","63","183",".344","10","41",".244","53","142",".373",".372","13","18",".722","10","24","34","16","18","6","27","21","149",1994,"7.6",".390",".224",".098","3.3","7.9","5.6","8.1","2.7","1.1","12.4","28.4","-1.1","0.2","-0.9","-0.130","-5.7","-1.8","-7.4","-0.5"
"152","Tom Gugliotta","PF","24","WSB","78","78","2795","540","1159",".466","40","148",".270","500","1011",".495",".483","213","311",".685","189","539","728","276","172","51","247","174","1333",1994,"17.9",".514",".128",".268","7.8","23.0","15.2","16.0","3.1","1.1","16.0","23.7","1.1","2.7","3.8",".066","1.1","0.3","1.4","2.4"
"153","Andrés Guibert","C","25","MIN","5","0","33","6","20",".300","0","0","0","6","20",".300",".300","3","6",".500","10","6","16","2","0","1","6","6","15",1994,"6.1",".331",".000",".300","36.4","20.8","28.4","10.5","0.0","1.9","20.9","37.9","-0.2","0.0","-0.2","-0.243","-9.6","-8.9","-18.5","-0.1"
"154","Jay Guidinger","C","24","CLE","32","0","131","16","32",".500","0","0","0","16","32",".500",".500","15","21",".714","15","18","33","3","4","5","16","23","47",1994,"10.4",".570",".000",".656","13.3","16.0","14.6","3.4","1.6","2.5","28.0","19.6","-0.1","0.2","0.1",".042","-5.5","-0.6","-6.2","-0.1"
"155","Jack Haley","PF","30","SAS","28","0","94","21","48",".438","0","0","0","21","48",".438",".438","17","21",".810","6","18","24","1","0","0","10","18","59",1994,"12.8",".515",".000",".438","7.6","20.6","14.4","1.8","0.0","0.0","14.9","32.0","0.0","0.1","0.1",".054","-6.7","-4.0","-10.7","-0.2"
"156","Geert Hammink","C","24","ORL","1","0","3","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","1","0","1","1","0","0","0","1","2",1994,"20.0",".333",".000",".000","37.8","0.0","18.7","64.9","0.0","0.0","0.0","42.7","0.0","0.0","0.0",".101","-0.8","-2.4","-3.2","0.0"
"157","Tom Hammonds","PF","26","DEN","74","2","877","115","230",".500","0","0","0","115","230",".500",".500","71","104",".683","62","137","199","34","20","12","41","91","301",1994,"12.4",".546",".000",".452","8.1","16.8","12.6","5.8","1.1","0.9","12.9","15.4","1.0","1.2","2.2",".118","-1.4","0.1","-1.3","0.2"
"158","Anfernee Hardaway","PG","22","ORL","82","82","3015","509","1092",".466","50","187",".267","459","905",".507",".489","245","330",".742","192","247","439","544","190","51","292","205","1313",1994,"17.4",".531",".171",".302","7.2","9.1","8.2","26.6","3.2","1.1","19.1","21.7","3.8","3.3","7.1",".112","1.9","1.0","2.9","3.8"
"159","Derek Harper","PG","32","TOT","82","55","2204","303","744",".407","73","203",".360","230","541",".425",".456","112","163",".687","20","121","141","334","125","8","135","163","791",1994,"12.3",".485",".273",".219","1.0","6.3","3.6","23.5","2.9","0.3","14.2","18.6","1.1","2.9","4.0",".086","-1.0","1.2","0.1","1.2"
"160","Ron Harper","SG","30","LAC","75","75","2856","569","1335",".426","71","236",".301","498","1099",".453",".453","299","418",".715","129","331","460","344","144","54","242","167","1508",1994,"15.7",".496",".177",".313","4.8","12.2","8.6","18.7","2.4","1.1","13.7","25.5","0.7","2.3","2.9",".049","0.5","-0.5","0.1","1.5"
"161","Lucious Harris","SG","23","DAL","77","0","1165","162","385",".421","7","33",".212","155","352",".440",".430","87","119",".731","45","112","157","106","49","10","78","117","418",1994,"11.0",".478",".086",".309","4.0","11.7","7.6","14.3","2.1","0.6","15.1","18.7","-0.1","0.7","0.6",".025","-2.6","-0.5","-3.1","-0.3"
"162","Tony Harris","SG","26","BOS","5","0","88","9","31",".290","3","9",".333","6","22",".273",".339","23","25",".920","3","7","10","8","4","0","6","8","44",1994,"14.9",".524",".290",".806","3.8","9.0","6.4","12.4","2.3","0.0","12.5","23.7","0.1","0.1","0.2",".106","0.8","0.5","1.2","0.1"
"163","Antonio Harvey","PF","23","LAL","27","6","247","29","79",".367","0","0","0","29","79",".367",".367","12","26",".462","26","33","59","5","8","19","17","39","70",1994,"8.0",".387",".000",".329","11.0","15.1","13.0","2.8","1.6","4.8","15.8","18.3","-0.4","0.2","-0.2","-0.039","-5.8","-1.1","-6.9","-0.3"
"164","Scott Haskin","C","23","IND","27","2","186","21","45",".467","0","0","0","21","45",".467",".467","13","19",".684","17","38","55","6","2","15","13","33","55",1994,"11.3",".515",".000",".422","11.0","22.8","17.1","4.7","0.6","5.5","19.6","15.7","0.0","0.3","0.3",".087","-3.8","1.0","-2.8","0.0"
"165","Hersey Hawkins","SG","27","CHH","82","82","2648","395","859",".460","78","235",".332","317","624",".508",".505","312","362",".862","89","288","377","216","135","22","158","167","1180",1994,"15.6",".579",".274",".421","3.8","11.7","7.9","11.6","2.5","0.5","13.4","18.9","4.4","2.1","6.5",".118","0.9","0.1","1.0","2.0"
"166","Skeeter Henry","SG","26","PHO","4","0","15","1","5",".200","0","2",".000","1","3",".333",".200","2","4",".500","0","2","2","4","0","0","1","1","4",1994,"5.6",".296",".400",".800","0.0","14.8","7.5","33.2","0.0","0.0","12.9","21.7","0.0","0.0","0.0","-0.087","-7.3","-5.4","-12.7","0.0"
"167","Steve Henson","PG","25","CHH","3","0","17","1","2",".500","1","1","1.000","0","1",".000",".750","0","0","0","0","1","1","5","0","0","1","3","3",1994,"9.7",".750",".500",".000","0.0","6.3","3.3","37.0","0.0","0.0","33.3","7.5","0.0","0.0","0.0",".106","0.6","0.6","1.3","0.0"
"168","Carl Herrera","PF","27","HOU","75","0","1292","142","310",".458","0","0","0","142","310",".458",".458","69","97",".711","101","184","285","37","32","26","69","159","353",1994,"9.1",".500",".000",".313","9.2","15.0","12.3","4.1","1.3","1.3","16.4","14.4","0.1","1.9","2.0",".075","-3.9","0.3","-3.6","-0.5"
"169","Rod Higgins","SF","34","CLE","36","11","547","71","163",".436","22","50",".440","49","113",".434",".503","31","42",".738","25","57","82","36","25","14","21","53","195",1994,"13.7",".537",".307",".258","5.3","12.1","8.7","10.0","2.4","1.7","10.4","16.6","0.7","0.7","1.4",".125","0.0","1.0","1.0","0.4"
"170","Tyrone Hill","PF","25","CLE","57","20","1447","216","398",".543","0","2",".000","216","396",".545",".543","171","256",".668","184","315","499","46","53","35","78","193","603",1994,"18.4",".590",".005",".643","14.7","25.3","20.0","5.0","1.9","1.6","13.3","18.2","3.3","2.4","5.7",".191","0.6","-0.3","0.3","0.8"
"171","Donald Hodge","C","24","DAL","50","0","428","46","101",".455","0","0","0","46","101",".455",".455","44","52",".846","46","49","95","32","15","13","30","66","136",1994,"13.1",".549",".000",".515","11.2","13.9","12.5","11.2","1.8","2.1","19.5","15.2","0.5","0.3","0.8",".087","-1.6","0.1","-1.5","0.1"
