"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Lindsey Hunter","PG","30","MIL","18","0","289","24","99",".242","8","53",".151","16","46",".348",".283","8","11",".727","2","29","31","34","14","3","13","24","64",2001,"5.1",".308",".535",".111","0.8","10.4","5.8","18.3","2.6","0.7","11.1","18.8","-0.7","0.3","-0.4","-0.068","-5.3","-0.7","-6.0","-0.3"
"88","Allen Iverson*","SG","25","PHI","22","22","1016","257","661",".389","48","142",".338","209","519",".403",".425","161","208",".774","15","89","104","134","52","7","63","55","723",2001,"22.5",".480",".215",".315","1.6","10.2","5.8","29.1","2.8","0.5","7.7","36.8","1.9","0.9","2.7",".130","5.5","0.6","6.1","2.1"
"89","Bobby Jackson","PG","27","SAC","8","0","182","21","48",".438","4","14",".286","17","34",".500",".479","10","14",".714","6","20","26","18","8","0","7","18","56",2001,"12.5",".517",".292",".292","3.3","11.3","7.3","16.3","2.2","0.0","11.4","14.0","0.2","0.2","0.5",".124","0.3","2.5","2.8","0.2"
"90","Mark Jackson","PG","35","NYK","5","5","156","20","40",".500","2","8",".250","18","32",".563",".525","3","3","1.000","3","23","26","26","8","0","10","6","45",2001,"16.6",".545",".200",".075","2.7","17.3","10.6","29.4","2.8","0.0","19.5","16.4","0.2","0.2","0.4",".120","1.6","2.6","4.2","0.2"
"91","Avery Johnson","PG","35","SAS","13","0","281","34","88",".386","0","1",".000","34","87",".391",".386","8","15",".533","3","13","16","41","10","1","10","24","76",2001,"9.2",".402",".011",".170","1.2","4.8","3.1","25.4","1.9","0.2","9.6","17.5","-0.1","0.2","0.1",".016","-2.9","0.4","-2.5","0.0"
"92","Ervin Johnson","C","33","MIL","18","10","577","39","68",".574","0","0","0","39","68",".574",".574","20","32",".625","59","135","194","10","9","37","12","52","98",2001,"14.3",".597",".000",".471","11.7","24.3","18.3","2.6","0.8","4.5","12.8","7.6","1.0","0.9","1.8",".151","0.7","1.1","1.8","0.6"
"93","Eddie Jones","SG","29","MIA","3","3","108","22","44",".500","7","16",".438","15","28",".536",".580","6","7",".857","2","16","18","7","3","1","7","9","57",2001,"18.8",".605",".364",".159","2.3","17.9","10.2","15.6","1.5","0.7","12.9","24.2","0.2","0.0","0.2",".088","4.8","0.9","5.7","0.2"
"94","Jumaine Jones","SF","21","PHI","23","14","447","52","125",".416","8","32",".250","44","93",".473",".448","15","21",".714","35","49","84","17","10","11","14","33","127",2001,"11.9",".473",".256",".168","8.7","12.7","10.7","6.4","1.2","1.9","9.4","15.2","0.3","0.3","0.6",".068","-0.4","-0.1","-0.5","0.2"
"95","Steve Kerr","PG","35","SAS","9","0","101","12","25",".480","5","15",".333","7","10",".700",".580","1","2",".500","3","6","9","6","4","1","2","8","30",2001,"12.8",".580",".600",".080","3.3","6.1","4.8","10.3","2.1","0.7","7.2","13.0","0.2","0.1","0.3",".126","0.6","2.4","3.0","0.1"
"96","Jason Kidd*","PG","27","PHO","4","4","166","22","69",".319","4","17",".235","18","52",".346",".348","9","12",".750","9","15","24","53","8","0","12","13","57",2001,"15.3",".384",".246",".174","5.3","9.3","7.3","55.4","2.4","0.0","13.9","22.0","0.0","0.2","0.1",".038","2.5","1.0","3.5","0.2"
"97","Travis Knight","C","26","NYK","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0",2001,"-19.5","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".015","-753.3","123.0","-630.4","0.0"
"98","Felipe López","PG","26","MIN","4","0","55","7","22",".318","1","5",".200","6","17",".353",".341","2","3",".667","4","7","11","5","4","0","2","5","17",2001,"11.8",".364",".227",".136","7.9","14.7","11.2","17.7","4.0","0.0","7.9","21.7","-0.1","0.1","0.0",".014","0.0","1.5","1.6","0.1"
"99","Tyronn Lue","PG","23","LAL","15","0","131","10","29",".345","5","13",".385","5","16",".313",".431","4","5",".800","1","9","10","10","12","1","8","11","29",2001,"8.9",".465",".448",".172","0.9","7.3","4.1","10.7","4.8","0.6","20.4","13.2","-0.1","0.3","0.2",".077","-3.0","3.1","0.1","0.1"
"100","George Lynch","SF","30","PHI","10","8","222","24","50",".480","0","1",".000","24","49",".490",".480","9","14",".643","20","31","51","12","13","2","13","30","57",2001,"12.4",".507",".020",".280","10.0","16.2","13.1","9.0","3.2","0.7","18.8","14.3","0.1","0.3","0.4",".079","-2.1","1.9","-0.2","0.1"
"101","Todd MacCulloch","C","25","PHI","18","0","109","24","38",".632","0","0","0","24","38",".632",".632","8","10",".800","17","12","29","4","0","3","4","14","56",2001,"24.3",".660",".000",".263","17.4","12.8","15.1","7.6","0.0","2.2","8.6","19.5","0.5","0.0","0.5",".234","5.2","-0.3","4.8","0.2"
"102","Mark Madsen","PF","25","LAL","13","0","48","1","13",".077","0","0","0","1","13",".077",".077","3","5",".600","6","4","10","4","0","2","2","4","5",2001,"1.3",".164",".000",".385","13.9","8.8","11.3","10.8","0.0","3.0","11.6","15.8","-0.1","0.1","-0.1","-0.086","-5.7","-2.6","-8.3","-0.1"
"103","Jamaal Magloire","C","22","CHH","10","0","110","16","28",".571","0","0","0","16","28",".571",".571","7","23",".304","8","20","28","3","0","6","4","20","39",2001,"12.5",".512",".000",".821","8.0","21.5","14.5","4.9","0.0","4.3","9.5","17.7","0.1","0.2","0.2",".100","-3.3","0.6","-2.7","0.0"
"104","Dan Majerle","SG","35","MIA","3","0","71","5","16",".313","4","14",".286","1","2",".500",".438","2","4",".500","3","7","10","5","3","0","2","7","16",2001,"8.9",".450",".875",".250","5.2","11.9","8.6","12.9","2.3","0.0","10.1","13.4","0.0","0.0","0.0",".005","-0.2","1.2","1.0","0.1"
"105","Karl Malone*","PF","37","UTA","5","5","199","49","121",".405","1","2",".500","48","119",".403",".409","39","49",".796","9","35","44","17","5","4","19","13","138",2001,"19.7",".484",".017",".405","5.2","21.5","13.1","19.4","1.4","1.8","11.8","38.4","0.0","0.2","0.2",".048","4.4","-0.5","3.9","0.3"
"106","Danny Manning","PF","34","UTA","5","0","96","19","34",".559","2","2","1.000","17","32",".531",".588","9","12",".750","2","9","11","3","3","4","7","21","49",2001,"15.0",".624",".059",".353","2.4","11.5","6.8","6.4","1.7","3.7","15.1","22.8","0.1","0.1","0.2",".097","-0.8","2.2","1.4","0.1"
"107","Shawn Marion","SF","22","PHO","4","4","139","23","62",".371","1","1","1.000","22","61",".361",".379","12","14",".857","10","23","33","3","6","6","6","13","59",2001,"13.0",".433",".016",".226","7.1","17.0","11.9","4.0","2.2","2.9","8.1","22.6","-0.1","0.2","0.1",".049","-0.6","0.6","-0.1","0.1"
"108","Donyell Marshall","SF","27","UTA","5","5","160","22","54",".407","1","8",".125","21","46",".457",".417","7","9",".778","13","25","38","8","2","5","9","19","52",2001,"10.6",".449",".148",".167","9.4","19.1","14.1","9.1","0.7","2.8","13.4","19.8","-0.1","0.1","0.0",".010","-1.3","-0.6","-1.9","0.0"
"109","Darrick Martin","PG","29","SAC","2","0","9","0","6",".000","0","2",".000","0","4",".000",".000","0","0","0","0","0","0","3","0","0","1","1","0",2001,"-20.4",".000",".333",".000","0.0","0.0","0.0","46.2","0.0","0.0","14.3","32.4","-0.1","0.0","-0.1","-0.657","-18.3","-10.7","-29.0","-0.1"
"110","Jamal Mashburn","SF","28","CHH","10","10","419","84","208",".404","7","21",".333","77","187",".412",".421","74","88",".841","18","44","62","57","12","3","30","24","249",2001,"20.7",".505",".101",".423","4.7","12.4","8.5","26.9","1.6","0.6","10.8","30.5","0.9","0.5","1.4",".155","3.5","0.2","3.6","0.6"
"111","Anthony Mason","PF","34","MIA","3","3","98","5","13",".385","0","1",".000","5","12",".417",".385","6","6","1.000","1","8","9","4","1","0","7","6","16",2001,"3.1",".512",".077",".462","1.3","9.9","5.6","7.2","0.5","0.0","30.9","11.1","-0.1","0.0","-0.2","-0.079","-4.2","-2.1","-6.3","-0.1"
"112","Vernon Maxwell","PG","35","DAL","4","0","43","2","10",".200","0","5",".000","2","5",".400",".200","0","0","0","1","5","6","5","0","0","2","6","4",2001,"-1.2",".200",".500",".000","2.5","13.5","7.7","18.6","0.0","0.0","16.7","12.9","-0.1","0.0","-0.1","-0.146","-7.5","-1.3","-8.7","-0.1"
"113","Tracy McGrady*","SG","21","ORL","4","4","178","51","123",".415","2","10",".200","49","113",".434",".423","31","38",".816","6","20","26","33","7","5","8","11","135",2001,"26.8",".483",".081",".309","3.4","11.6","7.4","36.7","2.0","1.9","5.4","36.6","0.5","0.0","0.5",".138","7.4","0.7","8.1","0.4"
"114","Derrick McKey","SF","34","IND","4","0","35","2","5",".400","1","1","1.000","1","4",".250",".500","1","2",".500","4","5","9","4","1","0","1","7","6",2001,"11.3",".510",".200",".400","12.3","16.1","14.2","18.3","1.6","0.0","14.5","9.2","0.1","0.0","0.1",".125","-0.6","2.5","1.9","0.0"
"115","Aaron McKie","SG","28","PHI","23","16","892","125","301",".415","27","64",".422","98","237",".414",".460","59","75",".787","24","95","119","121","34","3","46","67","336",2001,"15.4",".503",".213",".249","3.0","12.3","7.6","24.0","2.1","0.3","12.1","19.6","1.2","0.6","1.9",".100","0.9","1.0","1.9","0.9"
"116","Mike Miller","SF","20","ORL","4","4","112","19","48",".396","7","18",".389","12","30",".400",".469","3","4",".750","5","13","18","7","0","3","3","13","48",2001,"12.5",".482",".375",".083","4.5","12.0","8.2","10.0","0.0","1.9","5.7","20.8","0.1","-0.1","0.0",".017","0.1","-2.3","-2.2","0.0"
"117","Reggie Miller*","SG","35","IND","4","4","177","41","90",".456","15","35",".429","26","55",".473",".539","28","30",".933","7","13","20","10","3","2","11","3","125",2001,"24.6",".606",".389",".333","4.3","8.3","6.2","12.5","0.9","0.8","9.6","30.1","0.7","0.0","0.7",".188","9.4","0.0","9.4","0.5"
"118","Sam Mitchell","SF","37","MIN","4","0","50","2","10",".200","0","1",".000","2","9",".222",".200","2","2","1.000","1","6","7","3","1","0","1","5","6",2001,"2.3",".276",".100",".200","2.2","13.9","7.9","10.0","1.1","0.0","8.4","11.2","-0.1","0.1","0.0","-0.035","-5.0","-0.1","-5.1","0.0"
"119","Eric Montross","C","29","TOR","5","0","31","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","5","5","10","1","0","3","2","6","4",2001,"8.7",".400",".000",".000","19.1","20.6","19.8","4.8","0.0","7.3","28.6","10.6","0.0","0.0","0.0",".038","-5.4","-1.9","-7.3","0.0"
"120","Alonzo Mourning*","C","30","MIA","3","3","91","12","25",".480","0","0","0","12","25",".480",".480","11","19",".579","3","13","16","3","0","5","5","9","35",2001,"12.6",".525",".000",".760","4.1","17.3","10.7","6.8","0.0","4.2","13.0","20.3","0.0","0.0","0.0",".012","-0.6","0.0","-0.6","0.0"
"121","Tracy Murray","SF","29","TOR","2","0","5","1","3",".333","0","2",".000","1","1","1.000",".333","0","0","0","0","0","0","0","1","0","2","1","2",2001,"-13.0",".333",".667",".000","0.0","0.0","0.0","0.0","11.0","0.0","40.0","46.9","-0.1","0.0","-0.1","-0.669","-24.4","-0.7","-25.2","0.0"
"122","Dikembe Mutombo*","C","34","PHI","23","23","981","102","208",".490","0","1",".000","102","207",".493",".490","115","148",".777","113","203","316","17","15","72","36","56","319",2001,"19.7",".584",".005",".712","12.8","24.0","18.3","2.9","0.8","5.8","11.6","14.5","2.4","1.3","3.8",".184","2.1","1.0","3.1","1.3"
"123","Eduardo Nájera","PF","24","DAL","7","0","44","9","17",".529","3","4",".750","6","13",".462",".618","0","0","0","7","8","15","1","1","1","1","8","21",2001,"22.9",".618",".235",".000","16.9","21.1","18.9","4.9","1.2","1.7","5.6","18.9","0.2","0.0","0.2",".227","6.0","0.9","6.9","0.1"
"124","Steve Nash*","PG","26","DAL","10","10","370","45","108",".417","16","39",".410","29","69",".420",".491","30","34",".882","6","26","32","64","6","1","25","19","136",2001,"15.1",".553",".361",".315","1.7","8.2","4.8","31.5","0.9","0.2","16.9","18.5","0.6","0.0","0.6",".082","2.9","-1.2","1.7","0.3"
"125","Rasho Nesterovic","C","24","MIN","4","2","49","5","13",".385","0","0","0","5","13",".385",".385","0","0","0","5","7","12","3","1","3","3","9","10",2001,"8.0",".385",".000",".000","11.1","16.5","13.7","11.4","1.1","4.9","18.8","15.4","-0.1","0.1","0.0",".009","-4.2","1.4","-2.8","0.0"
"126","Dirk Nowitzki","PF","22","DAL","10","10","399","69","163",".423","13","46",".283","56","117",".479",".463","83","94",".883","14","67","81","14","11","8","14","37","234",2001,"22.3",".573",".282",".577","3.7","19.5","11.3","7.0","1.5","1.5","6.4","25.3","1.4","0.3","1.7",".206","5.3","1.0","6.3","0.8"
"127","Jermaine O'Neal","C","22","IND","4","4","157","17","39",".436","0","1",".000","17","38",".447",".436","5","10",".500","12","38","50","7","0","10","7","13","39",2001,"12.1",".449",".026",".256","8.2","27.3","17.6","7.8","0.0","4.4","13.9","15.0","-0.1","0.2","0.2",".046","-1.6","0.8","-0.8","0.0"
"128","Shaquille O'Neal*","C","28","LAL","16","16","676","191","344",".555","0","0","0","191","344",".555",".555","105","200",".525","91","156","247","51","7","38","57","55","487",2001,"28.7",".564",".000",".581","15.0","24.4","19.8","14.8","0.5","4.1","11.7","32.0","2.3","1.4","3.7",".260","6.9","-0.5","6.5","1.4"
"129","Charles Oakley","PF","37","TOR","12","12","391","47","108",".435","3","8",".375","44","100",".440",".449","14","17",".824","20","56","76","21","12","7","22","29","111",2001,"10.9",".481",".074",".157","6.0","18.3","11.9","8.7","1.7","1.3","16.0","16.5","-0.1","0.4","0.3",".040","-1.8","0.0","-1.8","0.0"
"130","Kevin Ollie","PG","28","PHI","23","0","123","10","27",".370","0","0","0","10","27",".370",".370","13","14",".929","2","7","9","23","0","0","8","12","33",2001,"10.0",".498",".000",".519","1.8","6.6","4.2","29.9","0.0","0.0","19.4","15.4","0.1","0.0","0.1",".042","-2.1","-1.9","-4.0","-0.1"
"131","Greg Ostertag","C","27","UTA","5","0","64","4","11",".364","0","0","0","4","11",".364",".364","0","4",".000","6","12","18","1","0","2","2","10","8",2001,"3.7",".313",".000",".364","10.8","23.0","16.7","2.5","0.0","2.8","13.6","10.9","-0.1","0.0","-0.1","-0.041","-4.4","-1.4","-5.8","-0.1"
"132","Bo Outlaw","PF","29","ORL","4","4","134","16","26",".615","0","0","0","16","26",".615",".615","2","11",".182","11","31","42","9","5","6","9","15","34",2001,"14.0",".551",".000",".423","8.2","23.9","15.9","10.0","1.9","3.1","22.6","13.1","0.0","0.1","0.1",".044","-1.8","1.2","-0.6","0.0"
"133","Anthony Peeler","SG","31","MIN","4","4","137","14","53",".264","6","17",".353","8","36",".222",".321","0","0","0","3","11","14","7","7","1","6","10","34",2001,"3.8",".321",".321",".000","2.4","9.3","5.7","9.5","2.8","0.6","10.2","20.3","-0.5","0.2","-0.3","-0.095","-3.9","-0.5","-4.5","-0.1"
"134","Will Perdue","C","35","POR","3","0","5","0","0","0","0","0","0","0","0","0","0","0","2",".000","1","1","2","0","0","0","0","0","0",2001,"2.8",".000","0","0","22.0","22.5","22.2","0.0","0.0","0.0","0.0","8.2","0.0","0.0","0.0","-0.142","-1.6","-8.4","-10.0","0.0"
"135","Sam Perkins","PF","39","IND","3","0","19","2","8",".250","1","4",".250","1","4",".250",".313","0","0","0","1","3","4","0","0","0","0","3","5",2001,"1.5",".313",".500",".000","5.7","17.8","11.6","0.0","0.0","0.0","0.0","19.6","0.0","0.0","0.0","-0.092","-5.3","-1.8","-7.1","0.0"
"136","Elliot Perry","PG","31","PHO","2","0","17","6","10",".600","0","1",".000","6","9",".667",".600","1","1","1.000","1","3","4","4","2","0","0","0","13",2001,"41.5",".623",".100",".100","5.8","18.1","11.8","66.2","5.9","0.0","0.0","26.0","0.1","0.0","0.2",".446","13.3","9.3","22.6","0.1"
"137","Morris Peterson","SG","23","TOR","8","3","110","18","35",".514","4","9",".444","14","26",".538",".571","3","4",".750","2","10","12","15","6","0","6","10","43",2001,"17.3",".585",".257",".114","2.2","11.6","6.7","23.9","3.0","0.0","14.0","18.2","0.2","0.1","0.3",".142","1.7","1.5","3.1","0.1"
"138","Scottie Pippen*","SF","35","POR","3","3","117","16","38",".421","3","17",".176","13","21",".619",".461","6","9",".667","2","15","17","7","8","2","12","14","41",2001,"9.8",".489",".447",".237","1.9","14.4","8.1","11.3","3.6","1.2","22.2","21.5","-0.2","0.1","-0.2","-0.063","-3.4","1.6","-1.8","0.0"
"139","Scot Pollard","C","25","SAC","8","0","141","19","30",".633","0","0","0","19","30",".633",".633","10","17",".588","23","32","55","2","1","7","6","30","48",2001,"17.0",".640",".000",".567","16.6","23.4","20.0","2.4","0.4","3.4","13.8","12.8","0.4","0.2","0.6",".211","0.3","1.3","1.5","0.1"
"140","Olden Polynice","C","36","UTA","5","5","100","16","30",".533","0","1",".000","16","29",".552",".533","7","10",".700","16","3","19","1","1","2","6","12","39",2001,"14.3",".567",".033",".333","18.5","3.7","11.3","1.9","0.6","1.8","14.9","19.1","0.2","0.0","0.2",".075","-0.2","-2.3","-2.5","0.0"
"141","Mark Pope","PF","28","MIL","6","3","46","5","10",".500","0","1",".000","5","9",".556",".500","0","0","0","5","7","12","2","2","0","0","6","10",2001,"13.6",".500",".100",".000","12.4","15.8","14.2","7.1","2.4","0.0","0.0","10.1","0.1","0.0","0.1",".154","-0.1","1.3","1.2","0.0"
"142","Terry Porter","PG","37","SAS","13","13","326","39","86",".453","13","39",".333","26","47",".553",".529","17","22",".773","1","23","24","44","11","0","22","15","108",2001,"12.9",".564",".453",".256","0.3","7.3","4.0","23.4","1.8","0.0","18.7","17.0","0.3","0.3","0.6",".082","0.9","0.9","1.8","0.3"
"143","Joel Przybilla","C","21","MIL","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2001,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.021","-3.7","-1.8","-5.5","0.0"
"144","Eldridge Recasner","PG","33","CHH","2","0","9","0","1",".000","0","0","0","0","1",".000",".000","3","4",".750","0","1","1","2","0","0","1","0","3",2001,"13.6",".543",".000","4.000","0.0","13.2","6.3","31.5","0.0","0.0","26.6","19.3","0.0","0.0","0.0",".073","0.4","0.1","0.5","0.0"
"145","Don Reid","PF","27","ORL","3","0","25","4","5",".800","0","1",".000","4","4","1.000",".800","2","6",".333","5","6","11","0","1","2","2","9","10",2001,"18.4",".654",".200","1.200","20.0","24.8","22.3","0.0","2.1","5.5","20.7","17.0","0.0","0.0","0.1",".140","-4.4","0.7","-3.7","0.0"
"146","Glen Rice","SF","33","NYK","5","0","144","24","52",".462","6","14",".429","18","38",".474",".519","7","8",".875","3","19","22","3","3","1","7","10","61",2001,"13.9",".549",".269",".154","2.9","15.5","9.7","3.9","1.1","0.5","11.2","21.6","0.1","0.1","0.2",".083","0.8","-0.6","0.2","0.1"
"147","Clifford Robinson","PF","34","PHO","4","4","114","21","50",".420","4","16",".250","17","34",".500",".460","14","22",".636","6","10","16","4","6","2","9","14","60",2001,"13.3",".503",".320",".440","5.2","9.0","7.1","6.7","2.6","1.2","13.1","25.5","0.0","0.1","0.1",".046","0.5","1.5","2.0","0.1"
"148","David Robinson*","C","35","SAS","13","13","409","75","159",".472","0","1",".000","75","158",".475",".472","66","95",".695","39","114","153","22","17","31","28","42","216",2001,"24.5",".538",".006",".597","10.7","28.7","20.1","10.5","2.2","5.1","12.2","26.4","0.7","1.0","1.8",".207","3.0","3.6","6.5","0.9"
"149","Eddie Robinson","SF","24","CHH","10","0","192","31","60",".517","1","3",".333","30","57",".526",".525","6","6","1.000","9","24","33","9","4","4","5","12","69",2001,"15.4",".551",".050",".100","5.2","14.8","9.8","8.6","1.1","1.7","7.4","16.3","0.3","0.2","0.6",".145","0.7","0.4","1.1","0.2"
"150","Glenn Robinson","SF","28","MIL","18","18","687","138","322",".429","24","62",".387","114","260",".438",".466","50","56",".893","26","90","116","60","11","24","46","43","350",2001,"16.9",".505",".193",".174","4.3","13.6","9.2","16.7","0.9","2.4","11.7","26.5","0.6","0.5","1.2",".081","2.6","-1.1","1.6","0.6"
"151","Rodney Rogers","SF","29","PHO","4","0","82","12","40",".300","2","10",".200","10","30",".333",".325","9","14",".643","3","11","14","2","2","3","5","16","35",2001,"4.8",".379",".250",".350","3.6","13.8","8.6","4.3","1.2","2.5","9.8","26.4","-0.2","0.1","-0.1","-0.077","-5.7","-0.6","-6.4","-0.1"
"152","Jalen Rose","SF","28","IND","4","4","164","30","79",".380","5","16",".313","25","63",".397",".411","7","7","1.000","3","15","18","11","6","1","9","18","72",2001,"10.2",".439",".203",".089","2.0","10.3","6.1","13.4","2.0","0.4","9.9","25.9","-0.2","0.1","-0.1","-0.028","-1.2","-0.8","-2.0","0.0"
"153","Malik Rose","PF","26","SAS","13","0","215","23","55",".418","1","3",".333","22","52",".423",".427","17","20",".850","16","33","49","4","3","1","10","38","64",2001,"8.7",".502",".055",".364","8.4","15.8","12.3","3.2","0.7","0.3","13.6","16.2","0.1","0.2","0.3",".074","-3.9","0.0","-4.0","-0.1"
"154","Bryon Russell","SF","30","UTA","5","5","214","25","56",".446","10","22",".455","15","34",".441",".536","11","12",".917","4","32","36","15","3","1","2","13","71",2001,"14.7",".579",".393",".214","2.2","18.3","10.0","12.3","0.8","0.4","3.2","14.0","0.5","0.1","0.6",".136","2.7","0.9","3.6","0.3"
"155","Arvydas Sabonis*","C","36","POR","3","3","104","14","29",".483","0","2",".000","14","27",".519",".483","6","8",".750","8","17","25","8","1","7","2","12","34",2001,"17.1",".523",".069",".276","8.5","18.4","13.4","14.5","0.5","4.9","5.8","15.5","0.2","0.0","0.2",".108","1.6","1.9","3.5","0.1"
"156","Daniel Santiago","C","24","PHO","1","0","12","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","1","4","5","0","0","2","1","2","2",2001,"10.5",".500",".000",".000","8.2","34.2","20.9","0.0","0.0","11.3","33.3","10.6","0.0","0.0","0.0",".055","-7.5","2.3","-5.1","0.0"
"157","Detlef Schrempf","SF","38","POR","3","0","32","4","6",".667","2","3",".667","2","3",".667",".833","4","6",".667","0","5","5","1","0","0","2","3","14",2001,"15.4",".810",".500","1.000","0.0","17.6","8.7","5.8","0.0","0.0","18.8","15.5","0.1","0.0","0.1",".120","2.0","0.7","2.8","0.0"
"158","Shawnelle Scott","C","28","SAS","7","0","13","1","4",".250","0","2",".000","1","2",".500",".250","1","1","1.000","0","2","2","0","0","0","3","2","3",2001,"-11.5",".338",".500",".250","0.0","15.9","8.3","0.0","0.0","0.0","40.3","27.0","-0.1","0.0","-0.1","-0.394","-16.4","-3.3","-19.8","-0.1"
"159","Brian Shaw","SG","34","LAL","16","0","290","27","72",".375","10","29",".345","17","43",".395",".444","6","9",".667","10","45","55","43","10","1","16","37","70",2001,"10.4",".461",".403",".125","3.8","16.4","10.3","21.2","1.8","0.3","17.4","14.0","0.2","0.5","0.7",".111","-1.0","1.2","0.1","0.2"
"160","Reggie Slater","PF","30","MIN","4","0","52","6","16",".375","0","0","0","6","16",".375",".375","1","2",".500","5","9","14","0","2","3","3","15","13",2001,"5.7",".385",".000",".125","10.5","20.0","15.1","0.0","2.1","4.7","15.1","18.0","-0.1","0.1","0.0","-0.001","-7.5","0.0","-7.6","-0.1"
"161","Steve Smith","SG","31","POR","3","3","122","16","34",".471","4","11",".364","12","23",".522",".529","15","16",".938","5","8","13","7","2","1","10","3","51",2001,"14.7",".621",".324",".471","4.5","7.4","5.9","10.7","0.9","0.6","19.6","19.5","0.2","-0.1","0.1",".042","2.4","-1.0","1.4","0.1"
"162","Eric Snow","PG","27","PHI","23","9","717","87","210",".414","0","7",".000","87","203",".429",".414","40","55",".727","26","60","86","104","27","2","45","63","214",2001,"11.8",".457",".033",".262","4.0","9.7","6.8","24.8","2.1","0.2","16.1","17.9","0.1","0.4","0.6",".038","-2.1","0.1","-2.0","0.0"
"163","Felton Spencer","C","33","NYK","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0",2001,"-9.7","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".005","-15.5","-0.9","-16.4","0.0"
"164","Latrell Sprewell","SF","30","NYK","5","5","212","35","86",".407","3","14",".214","32","72",".444",".424","19","25",".760","3","12","15","17","5","1","20","17","92",2001,"10.0",".474",".163",".291","2.0","6.7","4.5","15.1","1.3","0.3","17.1","27.5","-0.3","0.1","-0.2","-0.035","-2.5","-1.8","-4.3","-0.1"
"165","John Starks","SG","35","UTA","3","0","36","4","12",".333","1","4",".250","3","8",".375",".375","2","2","1.000","0","3","3","1","1","1","2","5","11",2001,"4.5",".427",".333",".167","0.0","10.2","5.0","4.8","1.5","2.5","13.4","19.6","-0.1","0.0","0.0","-0.057","-5.4","0.8","-4.6","0.0"
"166","DeShawn Stevenson","SG","19","UTA","1","0","8","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","1","1","0","0","0","1","0","2",2001,"1.1",".500",".000",".000","0.0","15.3","7.4","0.0","0.0","0.0","33.3","17.8","0.0","0.0","0.0","-0.178","-7.1","-4.2","-11.2","0.0"
"167","Michael Stewart","C","25","TOR","2","0","4","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","0","1","0","0","0","0","0","0",2001,"0.0",".000",".000",".000","29.6","0.0","15.4","0.0","0.0","0.0","0.0","11.7","0.0","0.0","0.0","-0.153","-4.1","-8.6","-12.8","0.0"
"168","John Stockton*","PG","38","UTA","5","5","186","17","37",".459","0","8",".000","17","29",".586",".459","15","21",".714","11","17","28","57","10","3","7","19","49",2001,"21.9",".530",".216",".568","6.8","11.2","8.9","51.4","3.0","1.4","13.1","13.6","0.6","0.1","0.8",".202","5.3","3.1","8.4","0.5"
"169","Peja Stojakovic","SF","23","SAC","8","8","307","52","128",".406","9","26",".346","43","102",".422",".441","60","62",".968","17","34","51","3","5","3","18","17","173",2001,"17.2",".557",".203",".484","5.6","11.4","8.5","1.8","0.8","0.7","10.4","23.5","0.8","0.3","1.1",".165","3.3","-0.6","2.7","0.4"
"170","Damon Stoudamire","PG","27","POR","3","3","114","19","46",".413","2","13",".154","17","33",".515",".435","13","13","1.000","1","8","9","13","2","1","9","6","53",2001,"14.0",".512",".283",".283","1.0","7.9","4.4","22.8","0.9","0.6","14.8","24.9","0.0","-0.1","0.0","-0.011","0.7","-1.2","-0.5","0.0"
"171","Rod Strickland","PG","34","POR","2","0","19","2","6",".333","0","0","0","2","6",".333",".333","4","6",".667","2","2","4","2","2","0","1","1","8",2001,"20.8",".463",".000","1.000","11.6","11.8","11.7","18.8","5.5","0.0","10.4","23.7","0.0","0.0","0.0",".093","1.8","3.3","5.1","0.0"
"172","Wally Szczerbiak","SF","23","MIN","4","4","143","18","37",".486","0","1",".000","18","36",".500",".486","20","25",".800","4","14","18","10","5","3","12","6","56",2001,"15.0",".583",".027",".676","3.1","11.3","7.1","13.6","1.9","1.7","20.0","19.8","0.1","0.2","0.3",".096","1.5","0.8","2.4","0.2"
"173","Žan Tabak","C","30","IND","2","2","10","0","4",".000","0","0","0","0","4",".000",".000","1","2",".500","3","0","3","0","0","0","0","2","1",2001,"-5.0",".102",".000",".500","32.4","0.0","16.6","0.0","0.0","0.0","0.0","22.7","-0.1","0.0","-0.1","-0.292","-8.2","-12.1","-20.3","0.0"
