"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Eddie House","PG","29","BOS","21","0","165","17","56",".304","11","31",".355","6","25",".240",".402","7","8",".875","2","20","22","18","5","1","4","13","52",2008,"10.6",".437",".554",".143","1.5","15.0","8.4","18.3","1.7","0.5","6.3","18.5","0.1","0.2","0.3",".086","-0.7","1.2","0.6","0.1"
"87","Dwight Howard","C","22","ORL","10","10","421","72","124",".581","0","0","0","72","124",".581",".581","45","83",".542","60","98","158","9","8","34","32","38","189",2008,"23.2",".589",".000",".669","17.0","26.9","22.0","3.8","1.0","6.0","16.6","21.8","0.8","0.7","1.5",".172","2.1","0.8","2.9","0.5"
"88","Josh Howard","SF","27","DAL","5","5","171","21","72",".292","1","10",".100","20","62",".323",".299","20","25",".800","12","23","35","7","2","2","9","10","63",2008,"7.7",".380",".139",".347","7.4","15.8","11.4","7.6","0.6","0.8","9.8","24.9","-0.3","-0.1","-0.4","-0.101","-3.0","-3.0","-6.0","-0.2"
"89","Juwan Howard","PF","34","DAL","3","0","11","0","2",".000","0","0","0","0","2",".000",".000","1","4",".250","0","0","0","1","0","0","0","2","1",2008,"-9.1",".133",".000","2.000","0.0","0.0","0.0","13.8","0.0","0.0","0.0","15.8","-0.1","0.0","-0.1","-0.292","-11.5","-3.1","-14.7","0.0"
"90","Kris Humphries","PF","22","TOR","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2008,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.048","-3.4","-1.9","-5.3","0.0"
"91","Lindsey Hunter","PG","37","DET","11","0","115","8","21",".381","5","11",".455","3","10",".300",".500","0","0","0","2","8","10","14","8","0","5","21","21",2008,"8.5",".500",".524",".000","2.2","8.9","5.5","19.1","3.9","0.0","19.2","11.1","0.0","0.2","0.2",".086","-3.8","3.7","-0.2","0.1"
"92","Steven Hunter","C","26","DEN","2","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","2","2","0","0","0","0","0","0",2008,"-1.9",".000",".000",".000","0.0","44.1","21.0","0.0","0.0","0.0","0.0","8.3","0.0","0.0","0.0","-0.168","-6.1","-2.5","-8.6","0.0"
"93","Andre Iguodala","SF","24","PHI","6","6","234","23","69",".333","2","14",".143","21","55",".382",".348","31","43",".721","6","23","29","30","13","1","26","11","79",2008,"10.6",".449",".203",".623","3.1","12.8","7.8","23.3","3.1","0.3","22.8","22.8","-0.4","0.3","-0.1","-0.028","-1.5","0.7","-0.9","0.1"
"94","Zydrunas Ilgauskas","C","32","CLE","13","13","393","67","140",".479","0","0","0","67","140",".479",".479","36","44",".818","33","65","98","21","5","14","21","35","170",2008,"17.2",".533",".000",".314","10.0","20.5","15.1","11.2","0.7","3.1","11.6","21.9","0.5","0.7","1.2",".145","0.8","1.0","1.8","0.4"
"95","D.J. Mbenga","C","27","LAL","7","0","30","5","8",".625","0","0","0","5","8",".625",".625","0","0","0","3","6","9","0","2","1","1","9","10",2008,"15.2",".625",".000",".000","12.1","22.3","17.4","0.0","3.5","2.5","11.1","13.8","0.1","0.1","0.1",".174","-4.3","2.5","-1.8","0.0"
"96","Allen Iverson*","SG","32","DEN","4","4","158","36","83",".434","3","14",".214","33","69",".478",".452","23","33",".697","4","8","12","18","4","1","7","3","98",2008,"18.7",".502",".169",".398","2.5","5.6","4.0","20.4","1.2","0.5","6.7","27.4","0.3","-0.1","0.2",".067","4.0","-1.3","2.6","0.2"
"97","Bobby Jackson","PG","34","HOU","6","2","138","20","70",".286","5","24",".208","15","46",".326",".321","7","11",".636","2","8","10","9","5","0","4","11","52",2008,"5.5",".347",".343",".157","1.6","6.7","4.1","12.4","2.1","0.0","5.1","27.1","-0.4","0.1","-0.3","-0.094","-4.3","-1.1","-5.4","-0.1"
"98","LeBron James","SF","23","CLE","13","13","552","113","275",".411","18","70",".257","95","205",".463",".444","122","167",".731","16","86","102","99","23","17","54","33","366",2008,"24.3",".525",".255",".607","3.4","19.3","11.2","40.5","2.3","2.6","13.4","34.7","1.0","1.2","2.2",".187","6.7","3.4","10.1","1.7"
"99","Mike James","PG","32","NOH","4","0","28","4","12",".333","2","5",".400","2","7",".286",".417","2","2","1.000","0","1","1","1","2","0","1","0","12",2008,"13.0",".466",".417",".167","0.0","3.9","2.0","5.6","4.0","0.0","7.2","24.1","0.0","0.0","0.0",".017","1.1","0.7","1.7","0.0"
"100","Antawn Jamison","PF","31","WAS","6","6","237","39","96",".406","7","25",".280","32","71",".451",".443","16","28",".571","19","53","72","6","8","8","10","17","101",2008,"16.6",".466",".260",".292","9.3","26.3","17.7","5.0","1.8","2.9","8.5","23.9","0.0","0.4","0.3",".067","1.8","-0.6","1.2","0.2"
"101","Amir Johnson","PF","20","DET","8","0","43","9","12",".750","0","1",".000","9","11",".818",".750","3","6",".500","3","10","13","1","0","3","2","7","21",2008,"23.2",".717",".083",".500","8.8","29.9","19.2","4.7","0.0","5.7","12.0","19.0","0.1","0.1","0.2",".225","1.6","3.0","4.7","0.1"
"102","Joe Johnson","SG","26","ATL","7","7","275","47","115",".409","16","36",".444","31","79",".392",".478","30","33",".909","9","18","27","28","2","0","16","16","140",2008,"15.8",".540",".313",".287","4.1","7.9","6.1","23.2","0.4","0.0","11.0","25.2","0.5","-0.2","0.3",".060","4.3","-2.5","1.8","0.3"
"103","Damon Jones","SG","31","CLE","5","0","26","2","10",".200","2","7",".286","0","3",".000",".300","0","0","0","0","0","0","1","0","0","1","1","6",2008,"-3.3",".300",".700",".000","0.0","0.0","0.0","6.7","0.0","0.0","9.1","20.1","-0.1","0.0","-0.1","-0.148","-4.4","-4.8","-9.2","0.0"
"104","Dwayne Jones","PF","24","CLE","5","0","20","1","2",".500","0","0","0","1","2",".500",".500","1","2",".500","2","4","6","0","0","1","1","4","3",2008,"6.6",".521",".000","1.000","11.9","24.8","18.2","0.0","0.0","4.3","25.8","9.2","0.0","0.0","0.0",".082","-6.3","0.1","-6.2","0.0"
"105","Eddie Jones","SG","36","DAL","3","0","22","2","6",".333","1","4",".250","1","2",".500",".417","1","1","1.000","0","3","3","1","1","0","1","3","6",2008,"6.6",".466",".667",".167","0.0","16.0","7.6","8.0","2.5","0.0","13.4","15.7","0.0","0.0","0.0","-0.025","-4.2","1.2","-3.0","0.0"
"106","Solomon Jones","PF","23","ATL","7","0","29","2","10",".200","0","0","0","2","10",".200",".200","0","2",".000","4","4","8","1","1","3","0","3","4",2008,"6.9",".184",".000",".200","17.4","16.7","17.0","6.4","1.9","7.9","0.0","17.8","-0.1","0.0","-0.1","-0.125","-3.7","-0.1","-3.8","0.0"
"107","Jason Kapono","SF","26","TOR","5","0","152","31","53",".585","13","24",".542","18","29",".621",".708","3","4",".750","2","11","13","4","2","0","2","9","78",2008,"18.6",".712",".453",".075","1.5","8.2","4.9","4.6","0.7","0.0","3.5","17.2","0.5","-0.1","0.4",".131","4.3","0.1","4.4","0.2"
"108","Coby Karl","SG","24","LAL","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0",2008,"8.4","0","0","0","0.0","0.0","0.0","65.6","0.0","0.0","0","0.0","0.0","0.0","0.0",".214","-2.7","6.0","3.3","0.0"
"109","Jason Kidd*","PG","34","DAL","5","5","180","16","38",".421","6","13",".462","10","25",".400",".500","5","8",".625","8","24","32","34","7","2","9","12","43",2008,"15.3",".518",".342",".211","4.7","15.7","9.9","33.2","2.1","0.8","17.8","13.0","0.2","0.0","0.3",".067","1.0","1.2","2.2","0.2"
"110","Andrei Kirilenko","SF","26","UTA","12","12","387","51","114",".447","5","22",".227","46","92",".500",".469","25","35",".714","15","26","41","30","18","20","18","46","132",2008,"13.7",".510",".193",".307","4.3","8.0","6.1","12.5","2.5","4.3","12.2","17.3","0.3","0.4","0.7",".082","0.6","2.2","2.8","0.5"
"111","Linas Kleiza","SF","23","DEN","4","3","122","22","41",".537","3","14",".214","19","27",".704",".573","9","13",".692","8","18","26","3","1","0","5","11","56",2008,"15.4",".599",".341",".317","6.6","16.3","11.2","4.1","0.4","0.0","9.7","17.6","0.3","-0.1","0.2",".081","1.3","-1.1","0.2","0.1"
"112","Kyle Korver","SG","26","UTA","12","0","259","30","73",".411","11","38",".289","19","35",".543",".486","23","25",".920","5","21","26","7","4","8","8","28","94",2008,"11.4",".560",".521",".342","2.2","9.7","5.8","4.2","0.8","2.6","8.7","16.1","0.4","0.1","0.5",".092","0.2","-0.1","0.1","0.1"
"113","Carl Landry","PF","24","HOU","6","0","106","11","26",".423","0","0","0","11","26",".423",".423","12","16",".750","15","13","28","0","7","3","2","8","34",2008,"19.7",".515",".000",".615","15.6","14.1","14.8","0.0","3.7","2.2","5.7","15.7","0.2","0.2","0.4",".182","1.6","1.4","3.0","0.1"
"114","Acie Law","PG","23","ATL","7","0","61","6","8",".750","0","0","0","6","8",".750",".750","9","10",".900","0","2","2","8","2","0","8","5","21",2008,"12.7",".847",".000","1.250","0.0","4.0","2.0","25.6","1.8","0.0","39.2","15.9","0.1","0.0","0.0",".034","-0.5","0.9","0.4","0.0"
"115","Rashard Lewis","PF","28","ORL","10","10","417","71","163",".436","21","68",".309","50","95",".526",".500","32","39",".821","24","48","72","34","11","5","23","18","195",2008,"18.3",".541",".417",".239","6.9","13.3","10.1","14.4","1.4","0.9","11.3","23.2","0.8","0.3","1.1",".130","3.7","0.3","4.0","0.6"
"116","Tyronn Lue","PG","30","DAL","2","0","2","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","0","1","1","0","0","0","0","0",2008,"18.4",".000",".000",".000","52.9","0.0","27.8","75.9","0.0","0.0","0.0","23.2","0.0","0.0","0.0","-0.127","9.5","-5.6","3.8","0.0"
"117","Sean Marks","C","32","PHO","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2008,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".010","-3.5","-1.4","-4.9","0.0"
"118","Kenyon Martin","PF","30","DEN","4","4","118","15","34",".441","0","0","0","15","34",".441",".441","5","8",".625","13","12","25","5","4","2","9","20","35",2008,"8.7",".466",".000",".235","11.1","11.2","11.1","6.4","1.7","1.3","19.3","16.3","-0.1","0.0","-0.1","-0.034","-3.8","-0.4","-4.2","-0.1"
"119","Roger Mason","PG","27","WAS","6","0","129","19","47",".404","4","17",".235","15","30",".500",".447","6","8",".750","0","5","5","6","3","1","2","11","48",2008,"9.9",".475",".362",".170","0.0","4.6","2.3","9.0","1.3","0.7","3.8","19.5","0.0","0.0","0.0",".018","-1.3","-1.6","-2.9","0.0"
"120","Jason Maxiell","C","24","DET","17","6","371","40","64",".625","0","0","0","40","64",".625",".625","15","32",".469","21","47","68","16","15","22","11","48","95",2008,"15.1",".608",".000",".500","7.1","16.3","11.6","7.2","2.3","4.9","12.3","11.8","0.5","0.6","1.2",".152","-0.2","3.4","3.2","0.5"
"121","Antonio McDyess","PF","33","DET","17","11","468","64","119",".538","0","0","0","64","119",".538",".538","23","28",".821","48","78","126","16","10","8","20","65","151",2008,"15.1",".575",".000",".235","12.9","21.4","17.1","6.0","1.2","1.4","13.2","15.9","0.8","0.7","1.4",".148","-0.2","0.3","0.1","0.3"
"122","Tracy McGrady*","SG","28","HOU","6","6","247","62","146",".425","5","24",".208","57","122",".467",".442","33","53",".623","7","42","49","41","9","5","18","8","162",2008,"24.4",".478",".164",".363","3.1","19.5","11.1","39.6","2.1","1.6","9.6","36.0","0.2","0.4","0.6",".114","5.3","3.0","8.3","0.6"
"123","Dominic McGuire","SG","22","WAS","3","0","15","0","0","0","0","0","0","0","0","0","0","1","2",".500","1","2","3","1","1","1","0","1","1",2008,"14.5",".568","0","0","7.7","15.7","11.7","10.0","3.6","5.8","0.0","2.8","0.0","0.0","0.1",".167","2.2","5.0","7.2","0.0"
"124","Chris Mihm","C","28","LAL","1","0","3","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","1","2","0",2008,"-42.9",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","50.0","30.7","-0.1","0.0","-0.1","-0.871","-42.5","-6.3","-48.8","0.0"
"125","C.J. Miles","SG","20","UTA","7","0","26","5","14",".357","2","8",".250","3","6",".500",".429","0","0","0","1","4","5","0","2","0","2","4","12",2008,"8.2",".429",".571",".000","4.3","18.4","11.1","0.0","4.1","0.0","12.5","27.9","-0.1","0.0","0.0","-0.055","-3.7","0.5","-3.1","0.0"
"126","Andre Miller","PG","31","PHI","6","6","229","39","89",".438","0","3",".000","39","86",".453",".438","14","22",".636","7","12","19","20","5","0","14","12","92",2008,"11.3",".466",".034",".247","3.7","6.8","5.2","18.2","1.2","0.0","12.4","23.0","-0.1","0.1","0.0",".008","-0.4","-1.8","-2.3","0.0"
"127","Paul Millsap","PF","22","UTA","12","0","210","32","62",".516","0","1",".000","32","61",".525",".516","13","25",".520","23","24","47","4","7","16","9","37","77",2008,"15.8",".527",".016",".403","12.2","13.7","12.9","3.2","1.8","6.3","11.0","17.7","0.2","0.2","0.5",".108","-1.5","1.4","-0.1","0.1"
"128","Jamario Moon","SF","27","TOR","5","3","104","11","29",".379","4","11",".364","7","18",".389",".448","1","1","1.000","7","17","24","4","6","3","2","6","27",2008,"13.5",".459",".379",".034","7.6","18.6","13.1","5.7","3.1","2.8","6.4","13.9","0.0","0.1","0.1",".051","0.6","1.1","1.7","0.1"
"129","Dikembe Mutombo*","C","41","HOU","6","6","123","8","13",".615","0","0","0","8","13",".615",".615","7","11",".636","10","29","39","2","1","11","1","10","23",2008,"17.0",".645",".000",".846","8.9","27.1","17.8","2.7","0.5","7.1","5.3","7.3","0.3","0.2","0.5",".190","0.0","4.4","4.5","0.2"
"130","Eduardo Nájera","PF","31","DEN","4","0","78","7","14",".500","2","5",".400","5","9",".556",".571","0","0","0","5","8","13","6","3","1","5","15","16",2008,"7.8",".571",".357",".000","6.4","11.3","8.8","11.0","1.9","1.0","26.3","10.1","0.0","0.0","0.0",".005","-3.1","1.8","-1.3","0.0"
"131","Steve Nash*","PG","33","PHO","5","5","183","32","70",".457","6","20",".300","26","50",".520",".500","11","12",".917","1","13","14","39","2","1","12","10","81",2008,"16.8",".538",".286",".171","0.6","8.4","4.5","36.4","0.6","0.4","13.7","22.0","0.3","0.1","0.4",".103","3.6","-1.5","2.1","0.2"
"132","Jameer Nelson","PG","25","ORL","10","10","333","57","113",".504","20","41",".488","37","72",".514",".593","28","37",".757","4","37","41","47","3","2","21","43","162",2008,"18.2",".627",".363",".327","1.4","12.8","7.2","24.9","0.5","0.4","14.0","21.5","1.1","0.1","1.2",".173","2.2","0.3","2.6","0.4"
"133","Rasho Nesterovic","C","31","TOR","5","2","77","11","22",".500","0","0","0","11","22",".500",".500","1","2",".500","3","10","13","3","1","2","5","14","23",2008,"6.7",".503",".000",".091","4.4","14.8","9.6","6.2","0.7","2.6","17.9","16.7","-0.1","0.0","-0.1","-0.048","-6.3","-1.1","-7.5","-0.1"
"134","Ira Newble","SF","33","LAL","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2008,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.009","-2.8","-1.7","-4.5","0.0"
"135","Steve Novak","SF","24","HOU","3","0","21","3","4",".750","2","3",".667","1","1","1.000","1.000","0","0","0","1","1","2","0","0","1","0","2","8",2008,"20.3","1.000",".750",".000","5.2","5.5","5.3","0.0","0.0","3.8","0.0","9.1","0.1","0.0","0.1",".246","6.1","1.2","7.3","0.0"
"136","Dirk Nowitzki","PF","29","DAL","5","5","211","43","91",".473","6","18",".333","37","73",".507",".505","42","52",".808","10","50","60","20","1","7","10","13","134",2008,"26.3",".588",".198",".571","5.0","27.9","15.8","20.9","0.3","2.4","8.1","27.2","0.8","0.0","0.9",".196","7.7","1.9","9.6","0.6"
"137","Shaquille O'Neal*","C","35","PHO","5","5","150","22","50",".440","0","0","0","22","50",".440",".440","32","64",".500","13","33","46","5","5","13","9","21","76",2008,"18.9",".486",".000","1.280","10.1","26.1","18.0","5.4","1.7","5.9","10.3","26.9","0.0","0.3","0.3",".102","0.1","1.6","1.7","0.1"
"138","Fabricio Oberto","PF","32","SAS","17","9","331","28","46",".609","0","0","0","28","46",".609",".609","7","10",".700","15","56","71","20","6","5","14","48","63",2008,"9.4",".625",".000",".217","5.2","19.5","12.4","9.3","1.0","1.1","21.7","9.3","0.3","0.5","0.7",".107","-3.2","3.0","-0.2","0.2"
"139","Lamar Odom","PF","28","LAL","21","21","786","107","218",".491","3","11",".273","104","207",".502",".498","84","127",".661","47","162","209","62","14","27","47","72","301",2008,"15.9",".550",".050",".583","7.3","23.0","15.5","12.6","0.9","2.6","14.6","18.8","0.9","1.0","1.9",".113","1.2","1.0","2.2","0.8"
"140","Mehmet Okur","C","28","UTA","12","12","462","66","156",".423","19","51",".373","47","105",".448",".484","34","44",".773","34","107","141","23","8","8","19","37","185",2008,"16.3",".527",".327",".282","8.2","27.7","17.6","8.2","0.9","1.4","9.8","19.1","0.7","0.4","1.2",".121","2.5","0.3","2.8","0.6"
"141","Kevin Ollie","SG","35","PHI","3","0","19","1","4",".250","0","0","0","1","4",".250",".250","2","2","1.000","0","1","1","3","2","0","0","1","4",2008,"15.4",".410",".000",".500","0.0","6.9","3.3","26.5","5.9","0.0","0.0","12.0","0.0","0.0","0.1",".143","0.0","5.6","5.6","0.0"
"142","Zaza Pachulia","C","23","ATL","7","0","105","7","25",".280","0","1",".000","7","24",".292",".280","15","21",".714","9","11","20","2","2","0","9","22","29",2008,"2.9",".423",".040",".840","10.8","12.7","11.8","3.5","1.1","0.0","20.8","19.6","-0.2","0.0","-0.2","-0.094","-6.8","-2.6","-9.4","-0.2"
"143","Jannero Pargo","SG","28","NOH","12","0","265","45","116",".388","15","43",".349","30","73",".411",".453","17","24",".708","5","25","30","27","12","2","11","22","122",2008,"15.6",".482",".371",".207","2.1","10.4","6.3","16.6","2.5","0.7","8.0","25.2","0.1","0.3","0.4",".064","1.2","1.2","2.3","0.3"
"144","Anthony Parker","SG","32","TOR","5","5","196","20","49",".408","5","17",".294","15","32",".469",".459","12","14",".857","4","26","30","10","4","2","4","12","57",2008,"10.8",".517",".347",".286","2.3","15.1","8.7","7.6","1.1","1.0","6.8","13.9","0.2","0.0","0.2",".037","-1.2","-0.2","-1.4","0.0"
"145","Tony Parker","PG","25","SAS","17","17","654","152","306",".497","7","20",".350","145","286",".507",".508","70","93",".753","10","53","63","103","16","1","50","37","381",2008,"19.9",".549",".065",".304","1.8","9.3","5.6","31.6","1.3","0.1","12.6","29.0","1.0","0.7","1.7",".122","2.6","0.6","3.2","0.9"
"146","Chris Paul","PG","22","NOH","12","12","486","111","221",".502","5","21",".238","106","200",".530",".514","62","79",".785","16","43","59","135","28","2","22","43","289",2008,"30.7",".565",".095",".357","3.7","9.8","6.8","50.1","3.2","0.4","7.9","27.8","2.4","0.5","2.9",".289","8.2","3.1","11.3","1.6"
"147","Sasha Pavlovic","SG","24","CLE","8","0","111","10","26",".385","4","9",".444","6","17",".353",".462","4","6",".667","6","4","10","1","2","0","2","17","28",2008,"5.7",".489",".346",".231","6.4","4.5","5.5","1.6","1.0","0.0","6.5","13.1","0.1","0.1","0.2",".073","-3.0","0.5","-2.5","0.0"
"148","Oleksiy Pecherov","C","22","WAS","3","0","8","0","1",".000","0","0","0","0","1",".000",".000","2","2","1.000","0","1","1","0","1","1","0","0","2",2008,"21.5",".532",".000","2.000","0.0","14.7","7.3","0.0","6.8","10.8","0.0","11.3","0.0","0.0","0.0",".211","1.5","7.0","8.5","0.0"
"149","Kendrick Perkins","C","23","BOS","25","25","631","62","106",".585","0","1",".000","62","105",".590",".585","40","59",".678","52","101","153","13","15","32","31","91","164",2008,"13.1",".621",".009",".557","10.5","19.8","15.2","3.4","1.3","4.4","19.0","12.4","0.7","1.2","1.9",".145","-1.6","2.2","0.6","0.4"
"150","Morris Peterson","SG","30","NOH","12","12","277","33","68",".485","16","34",".471","17","34",".500",".603","4","6",".667","3","28","31","7","6","3","5","29","86",2008,"11.4",".609",".500",".088","1.2","11.2","6.3","3.8","1.2","1.0","6.6","13.3","0.4","0.2","0.6",".102","-0.2","0.7","0.5","0.2"
"151","Eric Piatkowski","SF","37","PHO","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0",2008,"-8.9","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".018","-17.8","0.8","-17.0","0.0"
"152","Paul Pierce","SF","30","BOS","26","26","990","163","370",".441","43","119",".361","120","251",".478",".499","142","177",".802","21","108","129","119","28","8","82","90","511",2008,"17.4",".570",".322",".478","2.7","13.5","8.2","22.5","1.6","0.7","15.5","25.8","1.6","1.3","3.0",".145","2.6","1.0","3.6","1.4"
"153","James Posey","PF","31","BOS","26","0","573","52","119",".437","35","88",".398","17","31",".548",".584","35","40",".875","12","81","93","28","26","8","14","61","174",2008,"14.2",".637",".739",".336","2.7","17.5","10.2","8.0","2.5","1.2","9.3","12.7","1.2","1.0","2.2",".186","1.7","3.7","5.3","1.1"
"154","Leon Powe","C","24","BOS","23","1","270","36","73",".493","0","0","0","36","73",".493",".493","44","66",".667","32","30","62","4","0","3","12","45","116",2008,"14.6",".568",".000",".904","15.1","13.8","14.4","2.6","0.0","1.0","10.5","20.4","0.6","0.3","0.9",".162","-1.5","-2.1","-3.6","-0.1"
"155","Ronnie Price","PG","24","UTA","12","0","68","10","31",".323","3","14",".214","7","17",".412",".371","10","13",".769","1","3","4","11","6","2","6","6","33",2008,"15.7",".449",".452",".419","1.6","5.3","3.4","26.7","4.8","2.4","14.0","28.5","0.0","0.1","0.1",".042","1.0","2.8","3.8","0.1"
"156","Tayshaun Prince","SF","27","DET","17","17","671","100","208",".481","8","25",".320","92","183",".503",".500","27","34",".794","32","62","94","55","14","8","32","30","235",2008,"14.1",".527",".120",".163","6.0","11.9","8.9","14.7","1.2","1.0","12.6","18.6","0.6","0.6","1.2",".088","1.4","-0.2","1.2","0.5"
"157","Vladimir Radmanovic","SF","27","LAL","21","21","481","67","151",".444","29","78",".372","38","73",".521",".540","5","6",".833","23","57","80","31","13","1","21","56","168",2008,"11.7",".547",".517",".040","5.8","13.2","9.7","10.3","1.4","0.2","12.0","16.7","0.4","0.4","0.8",".076","0.8","0.0","0.7","0.3"
"158","Shavlik Randolph","PF","24","PHI","2","0","4","0","1",".000","0","0","0","0","1",".000",".000","3","4",".750","0","0","0","0","0","0","0","1","3",2008,"17.4",".543",".000","4.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.2","0.0","0.0","0.0",".268","-2.0","-1.4","-3.4","0.0"
"159","Theo Ratliff","C","34","DET","12","0","131","6","12",".500","0","0","0","6","12",".500",".500","4","8",".500","14","13","27","1","1","11","4","23","16",2008,"8.5",".515",".000",".667","13.4","12.8","13.1","1.2","0.4","6.9","20.5","7.3","0.1","0.2","0.3",".092","-3.7","1.2","-2.5","0.0"
"160","J.J. Redick","SG","23","ORL","2","0","10","0","4",".000","0","3",".000","0","1",".000",".000","0","0","0","0","1","1","0","0","0","0","1","0",2008,"-17.0",".000",".750",".000","0.0","11.5","5.9","0.0","0.0","0.0","0.0","19.1","-0.1","0.0","-0.1","-0.424","-14.4","-6.4","-20.9","0.0"
"161","Jeremy Richardson","SF","23","ATL","3","0","6","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","0","0","0","0","0","0","0","1","2",2008,"-8.9",".250",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.7","0.0","0.0","0.0","-0.359","-9.9","-6.5","-16.4","0.0"
"162","Rajon Rondo","PG","21","BOS","26","26","831","107","263",".407","5","20",".250","102","243",".420",".416","47","68",".691","39","68","107","172","45","8","47","74","266",2008,"15.8",".454",".076",".259","6.0","10.1","8.1","36.3","3.0","0.8","13.8","19.7","0.7","1.3","2.1",".121","0.9","2.7","3.6","1.2"
"163","Luis Scola","PF","27","HOU","6","6","220","30","67",".448","0","1",".000","30","66",".455",".448","24","35",".686","24","32","56","8","4","1","12","30","84",2008,"14.4",".510",".015",".522","12.0","16.7","14.3","6.8","1.0","0.4","12.7","20.4","0.2","0.2","0.4",".095","-1.9","0.0","-1.8","0.0"
"164","Brian Skinner","C","31","PHO","4","0","21","2","4",".500","0","0","0","2","4",".500",".500","4","8",".500","0","3","3","0","0","3","0","4","8",2008,"14.3",".532",".000","2.000","0.0","16.9","8.4","0.0","0.0","9.8","0.0","16.6","0.0","0.0","0.1",".147","-2.8","4.1","1.2","0.0"
"165","J.R. Smith","SG","22","DEN","4","0","108","23","43",".535","7","22",".318","16","21",".762",".616","20","24",".833","1","6","7","7","4","0","5","12","73",2008,"22.8",".681",".512",".558","0.9","6.1","3.4","11.3","1.8","0.0","8.5","22.5","0.5","0.0","0.5",".206","5.9","1.4","7.3","0.3"
"166","Jason Smith","PF","21","PHI","6","0","82","8","18",".444","0","1",".000","8","17",".471",".444","4","4","1.000","4","11","15","3","1","5","2","5","20",2008,"12.8",".506",".056",".222","5.9","17.5","11.5","6.6","0.7","4.8","9.2","12.4","0.1","0.1","0.2",".094","-0.6","1.8","1.2","0.1"
"167","Joe Smith","PF","32","CLE","13","0","263","36","74",".486","0","1",".000","36","73",".493",".486","14","22",".636","20","40","60","6","5","7","6","41","86",2008,"12.6",".514",".014",".297","9.0","18.8","13.8","4.5","1.1","2.3","6.7","16.2","0.3","0.5","0.7",".136","-2.3","0.8","-1.5","0.0"
"168","Josh Smith","PF","22","ATL","7","7","237","35","88",".398","3","18",".167","32","70",".457",".415","37","44",".841","7","38","45","20","12","20","26","26","110",2008,"16.9",".512",".205",".500","3.7","19.4","11.7","18.2","2.8","6.4","19.5","26.7","-0.2","0.3","0.1",".022","-0.2","3.5","3.3","0.3"
"169","Darius Songaila","C","29","WAS","5","0","77","8","19",".421","0","0","0","8","19",".421",".421","13","15",".867","4","9","13","4","1","0","6","18","29",2008,"9.5",".566",".000",".789","6.0","13.7","9.9","9.2","0.7","0.0","19.0","19.6","0.1","0.0","0.1",".063","-4.2","-0.2","-4.4","0.0"
"170","Jerry Stackhouse","SG","33","DAL","5","2","102","12","38",".316","2","12",".167","10","26",".385",".342","5","5","1.000","4","12","16","6","1","0","7","9","31",2008,"4.1",".386",".316",".132","4.1","13.8","8.7","10.9","0.5","0.0","14.8","21.4","-0.2","-0.1","-0.3","-0.132","-5.6","-3.0","-8.6","-0.2"
"171","DeShawn Stevenson","SG","26","WAS","6","6","196","22","60",".367","14","36",".389","8","24",".333",".483","16","18",".889","2","11","13","18","6","0","9","11","74",2008,"12.9",".545",".600",".300","1.2","6.6","3.9","16.6","1.7","0.0","11.7","18.8","0.2","0.1","0.3",".071","1.9","-0.3","1.6","0.2"
"172","Peja Stojakovic","SF","30","NOH","12","12","455","58","133",".436","28","51",".549","30","82",".366",".541","25","27",".926","6","59","65","6","6","1","8","19","169",2008,"13.4",".583",".383",".203","1.5","14.3","8.0","2.0","0.7","0.2","5.2","16.3","0.7","0.3","1.0",".108","1.3","-1.0","0.3","0.3"
