"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Alton Lister","C","28","SEA","9","7","206","20","50",".400","0","0","0","20","50",".400",".400","14","20",".700","29","27","56","7","7","13","10","37","54",1987,"10.6",".459",".000",".400","14.4","16.2","15.2","4.3","1.7","4.0","14.5","13.6","0.0","0.3","0.3",".067","-3.0","-0.1","-3.2","-0.1"
"88","John Long","SG","30","IND","4","4","109","16","52",".308","1","6",".167","15","46",".326",".317","11","13",".846","2","4","6","9","6","0","5","16","44",1987,"6.2",".381",".115",".250","2.3","4.5","3.4","14.4","2.9","0.0","8.0","26.9","-0.3","0.2","-0.1","-0.056","-4.8","0.0","-4.9","-0.1"
"89","John Lucas","PG","33","MIL","12","12","362","68","150",".453","12","36",".333","56","114",".491",".493","39","48",".813","4","21","25","62","14","1","20","17","187",1987,"16.5",".546",".240",".320","1.2","7.2","4.1","24.5","1.9","0.2","10.5","21.8","0.5","0.1","0.6",".085","3.2","-0.8","2.5","0.4"
"90","Maurice Lucas","PF","34","SEA","14","0","265","35","90",".389","0","1",".000","35","89",".393",".389","28","38",".737","19","46","65","19","12","5","18","43","98",1987,"10.4",".459",".011",".422","7.3","21.4","13.7","9.6","2.2","1.2","14.4","19.2","-0.2","0.4","0.2",".036","-3.3","0.2","-3.1","-0.1"
"91","Kyle Macy","PG","29","IND","4","0","49","2","6",".333","0","1",".000","2","5",".400",".333","0","1",".000","0","3","3","5","1","0","3","7","4",1987,"-0.4",".311",".167",".167","0.0","7.5","3.8","15.1","1.1","0.0","31.8","9.0","-0.1","0.1","0.0","-0.044","-7.6","-0.1","-7.7","-0.1"
"92","Rick Mahorn","PF","28","DET","15","15","483","59","109",".541","0","1",".000","59","108",".546",".541","28","35",".800","42","100","142","5","6","11","16","60","146",1987,"12.2",".587",".009",".321","9.8","23.0","16.5","1.3","0.6","1.4","11.4","12.3","0.6","0.8","1.4",".141","-0.9","0.5","-0.4","0.2"
"93","Jeff Malone","SG","25","WSB","3","3","105","17","46",".370","0","0","0","17","46",".370",".370","11","11","1.000","1","6","7","9","1","0","11","8","45",1987,"5.8",".443",".000",".239","0.9","6.4","3.5","14.9","0.5","0.0","17.8","24.6","-0.3","0.1","-0.2","-0.107","-3.7","-3.0","-6.7","-0.1"
"94","Karl Malone*","PF","23","UTA","5","5","200","37","88",".420","0","0","0","37","88",".420",".420","26","36",".722","15","33","48","6","11","4","17","20","100",1987,"13.4",".482",".000",".409","8.7","19.3","14.0","5.0","2.8","1.2","14.1","25.6","-0.2","0.4","0.2",".052","-2.6","-0.2","-2.8","0.0"
"95","Moses Malone*","C","31","WSB","3","3","114","21","47",".447","0","0","0","21","47",".447",".447","20","21",".952","15","23","38","5","0","3","8","5","62",1987,"19.3",".551",".000",".447","12.7","22.7","17.3","7.9","0.0","1.4","12.5","23.6","0.1","0.1","0.3",".109","4.4","-1.2","3.2","0.2"
"96","Fernando Martín","C","24","POR","1","0","1","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",1987,"-32.1",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41.0","0.0","0.0","0.0","-0.861","-26.4","-16.7","-43.1","0.0"
"97","Maurice Martin","SF","22","DEN","3","0","54","12","29",".414","0","1",".000","12","28",".429",".414","7","12",".583","4","5","9","10","0","1","5","12","31",1987,"10.3",".452",".034",".414","6.5","10.4","8.2","26.4","0.0","1.0","12.7","27.1","-0.1","0.0","-0.1","-0.111","-2.3","-2.0","-4.3","0.0"
"98","Wes Matthews","PG","27","LAL","12","0","61","11","23",".478","0","1",".000","11","22",".500",".478","6","7",".857","0","4","4","9","1","0","13","9","28",1987,"3.7",".537",".043",".304","0.0","6.7","3.7","19.6","0.8","0.0","33.3","26.4","-0.2","0.1","-0.2","-0.124","-8.2","-4.1","-12.3","-0.2"
"99","Cedric Maxwell","SF","31","HOU","10","0","177","18","34",".529","0","1",".000","18","33",".545",".529","26","35",".743","11","22","33","17","4","0","8","17","62",1987,"13.7",".628",".029","1.029","7.4","13.5","10.6","13.2","1.1","0.0","13.9","13.8","0.4","0.2","0.6",".156","0.8","0.4","1.1","0.1"
"100","Tim McCormick","C","24","PHI","5","5","121","12","24",".500","0","0","0","12","24",".500",".500","4","4","1.000","7","24","31","6","1","2","7","19","28",1987,"7.4",".543",".000",".167","7.0","21.3","14.6","6.4","0.4","0.9","21.4","11.2","0.0","0.1","0.1",".042","-3.0","-0.1","-3.2","0.0"
"101","Rodney McCray","SF","25","HOU","10","10","436","57","101",".564","0","2",".000","57","99",".576",".564","43","54",".796","32","51","83","56","5","9","26","21","157",1987,"15.5",".629",".020",".535","8.8","12.7","10.8","18.4","0.6","1.2","17.2","14.7","0.8","0.5","1.3",".144","3.0","0.6","3.5","0.6"
"102","Xavier McDaniel","SF","23","SEA","14","14","528","124","254",".488","2","10",".200","122","244",".500",".492","34","56",".607","52","65","117","42","21","9","42","63","284",1987,"15.2",".510",".039",".220","10.1","15.2","12.4","12.3","2.0","1.1","13.1","24.7","0.0","0.6","0.6",".055","0.4","-0.7","-0.3","0.2"
"103","Ben McDonald","PF","24","GSW","5","0","45","1","11",".091","0","2",".000","1","9",".111",".091","0","0","0","2","4","6","9","2","0","0","7","2",1987,"2.7",".091",".182",".000","4.7","10.9","7.6","23.3","2.2","0.0","0.0","10.1","-0.1","0.0","-0.1","-0.058","-6.3","-0.6","-6.9","-0.1"
"104","Mike McGee","SF","27","ATL","8","0","101","10","39",".256","2","14",".143","8","25",".320",".282","5","10",".500","9","11","20","15","4","0","4","7","27",1987,"8.1",".311",".359",".256","10.3","12.5","11.4","22.0","2.1","0.0","8.4","20.9","-0.2","0.1","-0.1","-0.027","-2.1","-1.9","-4.0","-0.1"
"105","Kevin McHale*","PF","29","BOS","21","19","827","174","298",".584","0","0","0","174","298",".584",".584","96","126",".762","66","128","194","39","7","30","54","71","444",1987,"17.9",".628",".000",".423","9.9","17.8","14.0","7.1","0.4","2.1","13.3","21.3","1.5","0.5","2.1",".120","2.7","-1.0","1.7","0.8"
"106","Nate McMillan","PG","22","SEA","14","14","356","27","62",".435","0","0","0","27","62",".435",".435","17","24",".708","13","41","54","112","14","10","26","42","71",1987,"13.5",".489",".000",".387","3.7","14.2","8.5","39.2","1.9","1.8","26.4","11.3","0.2","0.4","0.6",".082","0.8","1.5","2.2","0.4"
"107","Mark McNamara","C","27","PHI","1","0","2","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","1","1","0","0","0","0","0","2",1987,"44.1","1.000",".000",".000","0.0","53.7","28.4","0.0","0.0","0.0","0.0","20.7","0.0","0.0","0.0",".394","17.8","7.8","25.6","0.0"
"108","Dirk Minniefield","PG","26","HOU","8","0","27","4","8",".500","0","1",".000","4","7",".571",".500","6","6","1.000","2","0","2","2","1","0","4","8","14",1987,"9.3",".658",".125",".750","8.8","0.0","4.2","10.9","1.8","0.0","27.3","23.0","0.0","0.0","0.0",".070","-3.9","2.0","-1.9","0.0"
"109","Paul Mokeski","C","30","MIL","12","0","107","8","22",".364","0","1",".000","8","21",".381",".364","12","15",".800","12","17","29","2","3","2","5","22","28",1987,"8.2",".490",".045",".682","12.6","19.7","16.0","2.3","1.4","1.1","14.9","13.0","0.0","0.1","0.1",".053","-3.7","-0.2","-3.8","-0.1"
"110","Sidney Moncrief*","SG","29","MIL","12","10","426","78","165",".473","4","14",".286","74","151",".490",".485","73","90",".811","21","33","54","36","13","6","24","43","233",1987,"16.1",".569",".085",".545","5.5","9.6","7.5","12.0","1.5","0.9","10.5","22.1","0.7","0.2","0.9",".103","1.9","-0.4","1.5","0.4"
"111","Perry Moss","PG","28","GSW","8","0","45","8","14",".571","1","1","1.000","7","13",".538",".607","8","9",".889","2","3","5","5","6","0","3","5","25",1987,"23.4",".696",".071",".643","4.7","8.2","6.3","15.8","6.5","0.0","14.3","19.2","0.1","0.1","0.2",".234","4.1","6.2","10.3","0.1"
"112","Chris Mullin*","SG","23","GSW","10","10","262","49","98",".500","3","4",".750","46","94",".489",".515","12","16",".750","2","13","15","23","9","2","16","31","113",1987,"10.3",".538",".041",".163","0.8","6.1","3.3","12.7","1.7","0.5","13.2","19.1","0.0","0.1","0.1",".026","-1.6","-1.6","-3.1","-0.1"
"113","Pete Myers","SG","23","CHI","1","0","1","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",1987,"-35.2",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.5","0.0","0.0","0.0","-1.045","-26.6","-17.3","-43.9","0.0"
"114","Chuck Nevitt","C","27","DET","3","0","10","1","5",".200","0","0","0","1","5",".200",".200","2","2","1.000","1","5","6","0","0","3","3","1","4",1987,"7.5",".340",".000",".400","11.3","55.6","33.6","0.0","0.0","18.6","33.8","37.7","-0.1","0.0","-0.1","-0.281","-14.7","3.5","-11.2","0.0"
"115","Kurt Nimphius","PF","28","DET","4","0","30","3","9",".333","0","0","0","3","9",".333",".333","2","4",".500","5","5","10","0","0","2","3","10","8",1987,"2.5",".372",".000",".444","18.8","18.5","18.7","0.0","0.0","4.1","21.8","19.5","-0.1","0.1","0.0","-0.048","-11.6","-1.6","-13.2","-0.1"
"116","Dennis Nutt","PG","23","DAL","1","0","10","1","5",".200","0","2",".000","1","3",".333",".200","0","0","0","1","1","2","1","0","0","1","0","2",1987,"-2.4",".200",".400",".000","10.6","10.4","10.5","12.3","0.0","0.0","16.7","23.9","-0.1","0.0","-0.1","-0.306","-9.5","-9.5","-19.0","0.0"
"117","Charles Oakley","PF","23","CHI","3","3","129","19","50",".380","2","4",".500","17","46",".370",".400","20","24",".833","17","29","46","6","4","1","8","13","60",1987,"16.9",".495",".080",".480","15.1","30.8","22.2","7.9","1.7","0.5","11.7","24.2","0.1","0.1","0.2",".065","0.9","-1.6","-0.7","0.0"
"118","Hakeem Olajuwon*","C","24","HOU","10","10","389","110","179",".615","0","1",".000","110","178",".618",".615","72","97",".742","39","74","113","25","13","43","36","44","292",1987,"28.5",".659",".006",".542","12.0","20.7","16.5","11.7","1.7","6.4","14.0","28.1","1.2","0.8","2.0",".251","5.7","4.1","9.8","1.1"
"119","Robert Parish*","C","33","BOS","21","21","734","149","263",".567","0","1",".000","149","262",".569",".567","79","103",".767","59","139","198","28","18","35","38","79","377",1987,"18.6",".611",".004",".392","10.0","21.8","16.1","5.7","1.2","2.8","11.0","20.4","1.4","0.7","2.1",".138","1.8","0.5","2.3","0.8"
"120","Jim Paxson","SG","29","POR","4","0","94","13","32",".406","0","2",".000","13","30",".433",".406","8","9",".889","4","5","9","13","5","0","4","8","34",1987,"12.2",".473",".063",".281","4.8","6.1","5.4","19.7","2.6","0.0","10.0","17.4","0.1","0.1","0.1",".062","-0.1","0.0","-0.1","0.0"
"121","John Paxson","PG","26","CHI","3","3","87","11","22",".500","3","7",".429","8","15",".533",".568","1","1","1.000","0","3","3","11","2","0","5","9","26",1987,"8.7",".579",".318",".045","0.0","4.7","2.1","20.7","1.2","0.0","18.2","14.3","0.0","0.0","0.0",".006","-1.9","-1.0","-2.9","0.0"
"122","Sam Perkins","PF","25","DAL","4","4","133","26","52",".500","0","4",".000","26","48",".542",".500","16","23",".696","12","22","34","5","4","1","9","16","68",1987,"15.0",".547",".077",".442","9.6","17.2","13.4","5.3","1.4","0.4","12.7","21.3","0.1","0.1","0.2",".064","0.4","-0.8","-0.4","0.1"
"123","Chuck Person","SF","22","IND","4","4","159","38","74",".514","2","8",".250","36","66",".545",".527","30","39",".769","6","27","33","20","5","2","15","14","108",1987,"22.4",".592",".108",".527","4.6","20.8","12.7","26.2","1.7","0.9","14.1","31.2","0.2","0.3","0.5",".160","5.0","2.7","7.7","0.4"
"124","Jim Petersen","PF","24","HOU","10","0","187","28","51",".549","0","0","0","28","51",".549",".549","12","18",".667","14","32","46","6","5","2","10","26","68",1987,"11.9",".577",".000",".353","8.9","18.6","14.0","4.7","1.3","0.6","14.5","15.6","0.1","0.3","0.4",".108","-1.4","0.0","-1.4","0.0"
"125","Ricky Pierce","SG","27","MIL","12","2","317","68","142",".479","0","0","0","68","142",".479",".479","55","67",".821","12","16","28","16","10","5","19","39","191",1987,"15.0",".557",".000",".472","4.2","6.3","5.2","7.5","1.5","1.0","10.0","24.8","0.4","0.1","0.5",".073","0.8","-1.0","-0.2","0.1"
"126","Terry Porter","PG","23","POR","4","4","150","24","50",".480","2","5",".400","22","45",".489",".500","18","20",".900","1","18","19","40","10","2","13","14","68",1987,"19.1",".578",".100",".400","0.7","13.7","7.2","39.3","3.2","0.8","18.1","19.6","0.2","0.2","0.4",".136","3.3","1.9","5.2","0.3"
"127","Paul Pressey","SF","28","MIL","12","12","465","68","146",".466","1","8",".125","67","138",".486",".469","34","46",".739","28","34","62","103","28","8","35","51","171",1987,"15.4",".514",".055",".315","6.8","9.1","7.9","29.9","2.9","1.0","17.4","17.9","0.3","0.4","0.7",".072","2.1","1.6","3.7","0.7"
"128","Kurt Rambis","PF","28","LAL","17","0","215","24","41",".585","0","0","0","24","41",".585",".585","31","34",".912","16","51","67","9","8","3","13","42","79",1987,"14.1",".706",".000",".829","9.3","24.1","17.4","5.1","1.8","0.8","18.9","13.2","0.4","0.4","0.8",".189","-1.7","1.4","-0.3","0.1"
"129","Blair Rasmussen","C","24","DEN","3","3","92","22","45",".489","0","0","0","22","45",".489",".489","5","10",".500","8","15","23","7","2","2","5","12","49",1987,"13.7",".496",".000",".222","7.6","18.3","12.3","11.1","1.0","1.2","9.2","22.1","0.0","0.0","-0.1","-0.034","-0.2","-1.6","-1.7","0.0"
"130","Robert Reid","SG","31","HOU","10","10","431","56","155",".361","2","17",".118","54","138",".391",".368","15","23",".652","6","30","36","48","10","3","27","36","129",1987,"5.1",".391",".110",".148","1.7","7.6","4.8","15.9","1.2","0.4","14.1","18.9","-0.8","0.4","-0.4","-0.041","-4.8","-1.3","-6.1","-0.4"
"131","Jerry Reynolds","SF","24","MIL","4","0","5","1","3",".333","0","1",".000","1","2",".500",".333","1","2",".500","1","0","1","2","3","0","0","0","3",1987,"52.6",".387",".333",".667","22.4","0.0","11.8","58.2","29.1","0.0","0.0","32.0","0.0","0.0","0.0",".426","17.7","24.1","41.8","0.1"
"132","Clint Richardson","SG","30","IND","4","0","73","7","12",".583","0","1",".000","7","11",".636",".583","2","4",".500","3","7","10","8","0","0","5","12","16",1987,"5.9",".581",".083",".333","5.1","11.7","8.4","17.6","0.0","0.0","26.7","12.0","0.0","0.1","0.1",".049","-3.6","-0.4","-3.9","0.0"
"133","Doc Rivers","PG","25","ATL","8","8","245","18","47",".383","0","0","0","18","47",".383",".383","26","52",".500","6","21","27","90","9","3","25","32","62",1987,"12.7",".444",".000","1.106","2.8","9.8","6.3","52.3","1.9","0.8","26.3","17.2","-0.1","0.3","0.2",".039","1.3","-0.4","0.9","0.2"
"134","Fred Roberts","PF","26","BOS","20","4","265","30","59",".508","0","0","0","30","59",".508",".508","31","44",".705","15","18","33","12","6","3","12","47","91",1987,"9.1",".581",".000",".746","7.0","7.8","7.4","5.9","1.1","0.7","13.3","14.7","0.3","0.1","0.4",".067","-2.4","-0.4","-2.8","0.0"
"135","Cliff Robinson","PF","26","PHI","5","5","138","30","61",".492","0","0","0","30","61",".492",".492","13","15",".867","10","33","43","6","3","7","8","15","73",1987,"17.5",".540",".000",".246","8.7","25.7","17.7","6.6","1.1","2.9","10.6","22.7","0.1","0.2","0.3",".114","1.2","1.1","2.3","0.2"
"136","Dennis Rodman*","SF","25","DET","15","0","245","40","74",".541","0","0","0","40","74",".541",".541","18","32",".563","32","39","71","3","6","17","17","48","98",1987,"14.0",".556",".000",".432","14.7","17.7","16.2","1.7","1.2","4.3","16.2","18.2","0.1","0.5","0.6",".116","-2.1","0.7","-1.5","0.0"
"137","Tree Rollins","C","31","ATL","9","9","221","15","28",".536","0","0","0","15","28",".536",".536","10","14",".714","19","34","53","3","3","16","7","33","40",1987,"9.7",".585",".000",".500","9.9","17.6","13.8","1.9","0.7","4.8","17.0","8.3","0.1","0.4","0.5",".113","-1.8","1.7","-0.1","0.1"
"138","John Salley","C","22","DET","15","0","311","33","66",".500","0","0","0","33","66",".500",".500","27","42",".643","30","42","72","11","3","17","14","60","93",1987,"10.6",".550",".000",".636","10.9","15.0","13.0","4.5","0.5","3.4","14.2","13.4","0.3","0.5","0.8",".117","-2.7","1.3","-1.4","0.0"
"139","Ralph Sampson*","PF","26","HOU","10","10","330","75","146",".514","1","2",".500","74","144",".514",".517","35","43",".814","27","61","88","21","2","12","31","47","186",1987,"15.8",".564",".014",".295","9.8","20.1","15.2","10.6","0.3","2.1","15.8","25.2","0.2","0.5","0.7",".097","-0.4","0.0","-0.4","0.1"
"140","Danny Schayes","C","27","DEN","3","0","75","12","17",".706","0","0","0","12","17",".706",".706","6","9",".667","6","11","17","2","1","2","3","10","30",1987,"13.6",".716",".000",".529","7.0","16.5","11.1","3.5","0.6","1.5","12.5","11.9","0.1","0.0","0.1",".063","0.0","-1.3","-1.3","0.0"
"141","Russ Schoene","PF","26","SEA","14","0","123","10","28",".357","2","6",".333","8","22",".364",".393","9","12",".750","6","20","26","3","1","4","2","16","31",1987,"7.7",".466",".214",".429","5.0","20.1","11.8","3.1","0.4","2.1","5.7","11.7","0.1","0.1","0.2",".066","-3.0","-0.6","-3.7","-0.1"
"142","Detlef Schrempf","SF","24","DAL","4","0","97","13","35",".371","0","3",".000","13","32",".406",".371","5","11",".455","4","8","12","6","3","2","6","13","31",1987,"5.1",".389",".086",".314","4.4","8.6","6.5","8.0","1.5","1.1","13.1","18.8","-0.2","0.0","-0.2","-0.088","-4.5","-2.2","-6.7","-0.1"
"143","Byron Scott","SG","25","LAL","18","18","608","103","210",".490","7","34",".206","96","176",".545",".507","53","67",".791","20","42","62","57","19","4","25","52","266",1987,"13.0",".555",".162",".319","4.1","7.0","5.7","12.3","1.5","0.4","9.5","17.9","0.9","0.7","1.5",".119","-0.3","-0.4","-0.7","0.2"
"144","Carey Scurry","SF","24","UTA","4","0","57","10","22",".455","1","2",".500","9","20",".450",".477","3","7",".429","7","7","14","0","4","5","2","10","24",1987,"15.6",".478",".091",".318","14.3","14.4","14.3","0.0","3.5","5.4","7.4","20.1","0.0","0.1","0.1",".118","-1.6","1.5","-0.1","0.0"
"145","Brad Sellers","PF","24","CHI","3","0","68","6","19",".316","0","0","0","6","19",".316",".316","3","3","1.000","2","5","7","3","0","1","1","8","15",1987,"3.6",".369",".000",".158","3.4","10.1","6.4","6.8","0.0","0.9","4.7","14.3","-0.1","0.0","-0.1","-0.057","-4.4","-1.7","-6.1","-0.1"
"146","Purvis Short","SF","29","GSW","10","2","253","57","123",".463","0","2",".000","57","121",".471",".463","32","36",".889","12","21","33","27","12","2","21","34","146",1987,"15.0",".526",".016",".293","5.1","10.2","7.4","16.3","2.3","0.5","13.1","26.1","0.1","0.2","0.3",".055","0.4","-0.7","-0.3","0.1"
"147","Jerry Sichting","PG","30","BOS","23","4","338","35","82",".427","1","6",".167","34","76",".447",".433","8","10",".800","5","15","20","33","9","0","10","36","79",1987,"6.2",".457",".073",".122","1.8","5.1","3.5","12.6","1.3","0.0","10.4","12.3","-0.1","0.1","0.0",".004","-3.3","-0.3","-3.6","-0.1"
"148","Jack Sikma*","C","31","MIL","12","12","426","73","150",".487","0","1",".000","73","149",".490",".487","48","49",".980","33","97","130","23","15","10","18","56","194",1987,"17.0",".565",".007",".327","8.7","28.2","18.0","7.5","1.7","1.4","9.5","18.4","0.7","0.5","1.2",".134","1.2","0.5","1.7","0.4"
"149","Larry Smith","PF","29","GSW","10","10","329","43","81",".531","0","0","0","43","81",".531",".531","17","24",".708","61","76","137","17","12","6","14","39","103",1987,"16.9",".562",".000",".296","19.8","28.3","23.7","6.9","1.8","1.1","13.3","13.3","0.6","0.5","1.0",".149","2.0","-1.2","0.8","0.2"
"150","Otis Smith","SG","23","DEN","3","0","19","2","6",".333","0","0","0","2","6",".333",".333","6","9",".667","1","4","5","4","0","2","4","1","10",1987,"12.9",".502",".000","1.500","4.6","23.7","12.9","25.7","0.0","5.9","28.7","27.4","-0.1","0.0","-0.1","-0.147","-1.2","1.1","-0.1","0.0"
"151","Mike Smrek","C","24","LAL","10","0","33","2","10",".200","0","0","0","2","10",".200",".200","4","6",".667","3","4","7","0","0","6","1","15","8",1987,"2.1",".316",".000",".600","11.3","12.3","11.9","0.0","0.0","10.1","7.3","17.0","-0.1","0.1","0.0",".003","-13.3","0.7","-12.6","-0.1"
"152","Steve Stipanovich","C","26","IND","4","4","149","21","38",".553","0","1",".000","21","37",".568",".553","13","19",".684","7","23","30","3","3","2","4","14","55",1987,"13.5",".593",".026",".500","5.8","18.9","12.4","3.5","1.1","0.9","7.9","15.8","0.2","0.3","0.4",".144","1.1","0.7","1.8","0.1"
"153","John Stockton*","PG","24","UTA","5","2","157","18","29",".621","4","5",".800","14","24",".583",".690","10","13",".769","2","9","11","40","15","1","11","18","50",1987,"18.2",".720",".172",".448","1.5","6.7","4.1","38.1","4.8","0.4","24.1","12.3","0.4","0.3","0.7",".200","1.8","4.3","6.1","0.3"
"154","Roy Tarpley","PF","22","DAL","4","1","114","24","48",".500","0","0","0","24","48",".500",".500","5","7",".714","18","24","42","1","1","7","7","18","53",1987,"15.6",".519",".000",".146","16.7","21.8","19.3","1.3","0.4","3.4","12.1","20.3","0.1","0.1","0.2",".064","-1.2","-1.9","-3.2","0.0"
"155","Terry Teagle","SG","26","GSW","10","0","233","57","124",".460","0","2",".000","57","122",".467",".460","30","38",".789","13","7","20","13","8","1","14","27","144",1987,"14.0",".512",".016",".306","6.0","3.7","4.9","8.8","1.7","0.3","9.0","27.4","0.1","0.1","0.2",".038","-0.1","-2.2","-2.4","0.0"
"156","Isiah Thomas*","PG","25","DET","15","15","562","134","297",".451","10","33",".303","124","264",".470",".468","83","110",".755","21","46","67","130","39","4","42","51","361",1987,"22.6",".523",".111",".370","4.2","9.1","6.7","35.0","3.5","0.4","10.8","29.2","1.1","1.0","2.1",".178","5.3","2.5","7.8","1.4"
"157","Billy Thompson","SF","23","LAL","3","0","27","6","11",".545","0","0","0","6","11",".545",".545","2","2","1.000","3","3","6","2","4","0","0","2","14",1987,"25.8",".589",".000",".182","13.8","11.3","12.4","10.4","7.1","0.0","0.0","18.1","0.1","0.1","0.2",".299","3.6","3.7","7.3","0.1"
"158","Mychal Thompson","PF","32","LAL","18","0","401","62","137",".453","0","0","0","62","137",".453",".453","34","50",".680","29","59","88","9","7","17","16","50","158",1987,"11.1",".497",".000",".365","9.0","15.0","12.3","2.9","0.8","2.3","9.1","18.0","0.1","0.6","0.7",".085","-2.3","-1.0","-3.4","-0.1"
"159","Sedale Threatt","PG","25","CHI","3","0","70","8","17",".471","0","0","0","8","17",".471",".471","4","4","1.000","2","3","5","16","1","0","2","11","20",1987,"12.5",".533",".000",".235","3.3","5.9","4.5","36.8","0.8","0.0","9.6","13.5","0.1","0.0","0.1",".084","-0.2","-0.5","-0.7","0.0"
"160","Wayman Tisdale","PF","22","IND","4","0","108","19","31",".613","0","0","0","19","31",".613",".613","13","23",".565","5","11","16","9","1","0","5","17","51",1987,"14.7",".620",".000",".742","5.7","12.5","9.1","15.4","0.5","0.0","10.8","19.9","0.2","0.2","0.3",".152","1.8","1.2","3.0","0.1"
"161","Andrew Toney","SG","29","PHI","5","0","104","13","34",".382","0","3",".000","13","31",".419",".382","2","2","1.000","2","7","9","27","2","2","16","16","28",1987,"4.3",".401",".088",".059","2.3","7.2","4.9","34.5","0.9","1.1","31.4","20.2","-0.3","0.1","-0.3","-0.120","-4.2","-2.8","-7.0","-0.1"
"162","Kelly Tripucka","SF","27","UTA","5","5","70","14","20",".700","0","3",".000","14","17",".824",".700","4","4","1.000","1","6","7","3","4","0","7","6","32",1987,"14.1",".735",".150",".200","1.7","10.0","5.8","7.3","2.9","0.0","24.3","17.4","0.0","0.1","0.2",".105","-2.2","1.9","-0.3","0.0"
"163","Elston Turner","SF","27","CHI","3","0","25","4","5",".800","0","0","0","4","5",".800",".800","0","0","0","1","1","2","1","2","0","0","3","8",1987,"16.7",".800",".000",".000","4.6","5.5","5.0","6.9","4.3","0.0","0.0","9.1","0.1","0.0","0.1",".173","1.3","4.8","6.1","0.1"
"164","Kiki Vandeweghe","SF","28","POR","4","4","174","38","71",".535","1","4",".250","37","67",".552",".542","22","26",".846","5","8","13","11","1","1","11","10","99",1987,"14.8",".600",".056",".366","3.2","5.3","4.2","10.2","0.3","0.3","11.8","22.0","0.3","0.0","0.3",".092","2.4","-2.7","-0.3","0.1"
"165","Jay Vincent","SF","27","WSB","3","0","72","11","30",".367","0","0","0","11","30",".367",".367","8","9",".889","2","7","9","3","2","0","4","10","30",1987,"7.6",".442",".000",".300","2.7","10.9","6.5","7.1","1.4","0.0","10.5","22.0","-0.1","0.1","0.0","-0.029","-4.0","-1.2","-5.2","-0.1"
"166","Sam Vincent","PG","23","BOS","17","0","141","23","56",".411","1","2",".500","22","54",".407",".420","27","35",".771","3","9","12","19","3","2","10","13","74",1987,"13.4",".518",".036",".625","2.6","7.3","5.1","18.9","1.1","0.8","12.3","24.9","0.1","0.0","0.1",".041","-0.8","-1.9","-2.7","0.0"
"167","Danny Vranes","SF","28","PHI","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","1","0",1987,"10.2","0","0","0","0.0","100.0","56.8","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".196","-9.7","7.6","-2.1","0.0"
"168","Granville Waiters","C","26","CHI","2","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","1","0",1987,"4.3","0","0","0","0.0","17.1","7.8","0.0","0.0","7.8","0","0.0","0.0","0.0","0.0",".035","-4.2","3.4","-0.9","0.0"
"169","Darrell Walker","PG","25","DEN","3","3","68","11","34",".324","0","0","0","11","34",".324",".324","4","7",".571","3","7","10","5","2","0","4","4","26",1987,"4.8",".351",".000",".206","3.9","11.6","7.2","9.7","1.3","0.0","9.7","22.5","-0.2","0.0","-0.3","-0.196","-4.6","-4.8","-9.4","-0.1"
"170","Bill Walton*","C","34","BOS","12","0","102","12","25",".480","0","0","0","12","25",".480",".480","5","14",".357","9","22","31","10","3","4","8","23","29",1987,"9.2",".465",".000",".560","11.0","24.8","18.2","12.9","1.5","2.3","20.4","16.6","-0.1","0.1","0.0",".009","-4.4","1.9","-2.5","0.0"
"171","Chris Washburn","C","21","GSW","5","0","29","3","7",".429","0","0","0","3","7",".429",".429","5","6",".833","0","1","1","2","0","0","4","2","11",1987,"4.2",".571",".000",".857","0.0","4.2","2.0","8.9","0.0","0.0","29.3","19.4","0.0","0.0","0.0","-0.079","-5.6","-2.0","-7.6","0.0"
"172","Spud Webb","PG","23","ATL","8","1","122","9","19",".474","0","1",".000","9","18",".500",".474","13","17",".765","1","7","8","38","6","0","18","10","31",1987,"11.3",".585",".053",".895","0.9","6.6","3.8","44.4","2.6","0.0","40.5","16.2","-0.1","0.2","0.0",".017","-0.1","-0.6","-0.8","0.0"
"173","Bill Wennington","C","23","DAL","4","0","47","6","12",".500","0","0","0","6","12",".500",".500","3","5",".600","4","6","10","4","0","3","3","9","15",1987,"10.2",".528",".000",".417","9.0","13.2","11.2","10.9","0.0","3.5","17.4","14.6","0.0","0.0","0.0",".028","-2.0","1.0","-1.0","0.0"
