"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Mike Evans","PG","32","DEN","56","0","656","139","307",".453","36","91",".396","103","216",".477",".511","30","37",".811","9","39","48","81","34","6","43","78","344",1988,"13.7",".532",".296",".121","1.4","6.5","3.8","16.7","2.4","0.5","11.7","21.8","0.4","0.7","1.1",".082","-0.3","0.0","-0.3","0.3"
"87","Patrick Ewing*","C","25","NYK","82","82","2546","656","1183",".555","0","3",".000","656","1180",".556",".555","341","476",".716","245","431","676","125","104","245","287","332","1653",1988,"21.9",".594",".003",".402","10.7","20.0","15.2","8.3","2.0","6.0","17.1","26.8","3.4","4.7","8.1",".154","1.9","2.4","4.2","4.0"
"88","Jim Farmer","SG","23","DAL","30","0","157","26","69",".377","0","6",".000","26","63",".413",".377","9","10",".900","9","9","18","16","3","1","22","18","61",1988,"4.4",".416",".087",".145","6.3","6.1","6.2","14.6","0.9","0.4","23.1","25.1","-0.4","0.1","-0.4","-0.111","-7.0","-2.9","-9.9","-0.3"
"89","Dave Feitl","C","25","GSW","70","19","1128","182","404",".450","0","4",".000","182","400",".455",".450","94","134",".701","83","252","335","53","15","9","87","146","458",1988,"10.7",".495",".010",".332","8.0","25.5","16.5","6.6","0.6","0.5","15.8","19.7","-0.4","0.7","0.3",".011","-3.1","-2.6","-5.7","-1.1"
"90","Kenny Fields","SF","25","LAC","7","0","154","16","36",".444","0","0","0","16","36",".444",".444","20","26",".769","13","16","29","10","5","2","19","17","52",1988,"8.7",".548",".000",".722","8.7","11.5","10.0","9.3","1.5","0.7","28.6","17.5","-0.1","0.1","0.0",".000","-3.9","-0.5","-4.4","-0.1"
"91","Vern Fleming","PG","25","IND","80","80","2733","442","845",".523","0","13",".000","442","832",".531",".523","227","283",".802","106","258","364","568","115","11","175","225","1111",1988,"17.5",".573",".015",".335","4.3","10.3","7.3","29.3","2.1","0.2","15.3","17.7","5.6","2.8","8.4",".148","1.9","0.9","2.8","3.3"
"92","Sleepy Floyd","PG","27","TOT","77","73","2514","420","969",".433","14","72",".194","406","897",".453",".441","301","354",".850","77","219","296","544","95","12","223","190","1155",1988,"15.4",".513",".074",".365","3.3","9.3","6.3","30.5","1.8","0.3","16.5","21.6","2.2","2.1","4.4",".084","0.6","-0.4","0.2","1.4"
"93","Tellis Frank","PF","22","GSW","78","29","1597","242","565",".428","0","1",".000","242","564",".429",".428","150","207",".725","95","235","330","111","53","23","109","267","634",1988,"10.2",".483",".002",".366","6.4","16.8","11.5","9.6","1.6","0.8","14.2","19.4","-0.3","0.9","0.6",".018","-3.9","-1.2","-5.1","-1.2"
"94","World B. Free","SG","34","HOU","58","0","682","143","350",".409","8","35",".229","135","315",".429",".420","80","100",".800","14","30","44","60","20","3","49","74","374",1988,"11.1",".475",".100",".286","2.2","4.6","3.4","13.1","1.4","0.2","11.1","26.1","-0.1","0.5","0.4",".028","-3.1","-1.7","-4.7","-0.5"
"95","Kevin Gamble","SF","22","POR","9","0","19","0","3",".000","0","1",".000","0","2",".000",".000","0","0","0","2","1","3","1","2","0","2","2","0",1988,"-1.0",".000",".333",".000","11.4","5.7","8.5","5.7","4.9","0.0","40.0","10.4","-0.1","0.0","-0.1","-0.139","-7.2","0.2","-7.0","0.0"
"96","Winston Garland","PG","23","GSW","67","62","2122","340","775",".439","13","39",".333","327","736",".444",".447","138","157",".879","68","159","227","429","116","7","167","188","831",1988,"13.8",".492",".050",".203","3.5","8.6","6.0","28.3","2.6","0.2","16.5","19.3","0.8","0.9","1.7",".039","-0.9","-0.9","-1.8","0.1"
"97","Armen Gilliam","PF","23","PHO","55","53","1807","342","720",".475","0","0","0","342","720",".475",".475","131","193",".679","134","300","434","72","58","29","123","143","815",1988,"12.9",".506",".000",".268","8.3","18.8","13.5","5.6","1.5","0.9","13.3","20.9","-0.1","1.4","1.3",".035","-1.7","-1.7","-3.4","-0.6"
"98","Artis Gilmore*","C","38","TOT","71","27","893","99","181",".547","0","0","0","99","181",".547",".547","67","128",".523","69","142","211","21","15","30","67","148","265",1988,"8.4",".558",".000",".707","9.6","17.8","13.9","3.0","0.8","2.0","22.0","14.6","-0.1","1.0","0.9",".048","-4.5","-0.8","-5.3","-0.7"
"99","Mike Gminski","C","28","TOT","81","81","2961","505","1126",".448","0","2",".000","505","1124",".449",".448","355","392",".906","245","569","814","139","64","118","177","176","1365",1988,"16.8",".526",".002",".348","9.5","22.7","15.9","7.4","1.1","2.4","12.0","21.0","3.4","3.0","6.5",".105","0.7","-0.5","0.1","1.6"
"100","Lancaster Gordon","SG","25","LAC","8","0","65","11","31",".355","0","0","0","11","31",".355",".355","6","6","1.000","2","2","4","7","1","2","4","8","28",1988,"8.0",".416",".000",".194","3.2","3.4","3.3","16.9","0.7","1.7","10.6","23.5","-0.1","0.0","0.0","-0.035","-4.5","-2.1","-6.6","-0.1"
"101","Horace Grant","PF","22","CHI","81","6","1827","254","507",".501","0","2",".000","254","505",".503",".501","114","182",".626","155","292","447","89","51","53","86","221","622",1988,"13.0",".530",".004",".359","9.8","18.2","14.0","6.7","1.4","1.7","12.8","15.8","1.6","2.6","4.2",".111","-1.8","0.1","-1.7","0.2"
"102","Stuart Gray","C","24","IND","74","0","807","90","193",".466","0","1",".000","90","192",".469",".466","44","73",".603","70","180","250","44","11","32","50","152","224",1988,"9.9",".498",".005",".378","9.6","24.3","17.0","7.2","0.7","2.3","18.2","14.4","0.0","1.2","1.1",".067","-3.9","0.6","-3.3","-0.3"
"103","A.C. Green","PF","24","LAL","82","64","2636","322","640",".503","0","2",".000","322","638",".505",".503","293","379",".773","245","465","710","93","87","45","120","204","937",1988,"14.5",".581",".003",".592","11.1","19.1","15.3","4.5","1.6","1.0","12.9","14.7","4.5","3.4","7.9",".144","0.4","-0.1","0.3","1.5"
"104","Rickey Green","PG","33","UTA","81","3","1116","157","370",".424","4","19",".211","153","351",".436",".430","75","83",".904","14","66","80","300","57","1","94","83","393",1988,"13.2",".483",".051",".224","1.4","6.1","3.8","36.2","2.4","0.1","18.8","18.4","0.4","1.4","1.8",".078","-0.8","0.1","-0.7","0.4"
"105","Sidney Green","PF","27","NYK","82","65","2049","258","585",".441","0","2",".000","258","583",".443",".441","126","190",".663","221","421","642","93","65","32","148","318","642",1988,"10.3",".480",".003",".325","12.0","24.3","17.9","6.3","1.5","1.0","18.1","16.2","-0.4","3.1","2.7",".063","-3.1","-0.1","-3.2","-0.6"
"106","Dave Greenwood","PF","30","SAS","45","40","1236","151","328",".460","0","2",".000","151","326",".463",".460","83","111",".748","92","208","300","97","33","22","74","134","385",1988,"10.8",".511",".006",".338","8.0","18.4","13.1","9.6","1.2","1.0","16.4","14.4","0.5","0.6","1.1",".043","-2.1","-1.0","-3.1","-0.3"
"107","Claude Gregory","PF","29","LAC","23","2","313","61","134",".455","0","1",".000","61","133",".459",".455","12","36",".333","37","58","95","16","9","13","22","37","134",1988,"12.8",".447",".007",".269","12.1","20.4","16.1","8.4","1.4","2.4","12.8","22.3","-0.3","0.4","0.1",".011","-3.2","-0.8","-4.0","-0.2"
"108","Darrell Griffith","SG","29","UTA","52","11","1052","251","585",".429","28","102",".275","223","483",".462",".453","59","92",".641","36","91","127","91","52","5","67","102","589",1988,"12.7",".471",".174",".157","3.8","8.9","6.5","13.4","2.3","0.3","9.7","26.9","-0.7","1.5","0.8",".037","-2.0","0.0","-2.1","0.0"
"109","Pétur Guðmundsson","C","29","SAS","69","9","1017","139","280",".496","0","1",".000","139","279",".498",".496","117","145",".807","93","230","323","86","18","61","103","197","395",1988,"12.9",".574",".004",".518","9.8","24.7","17.2","10.6","0.8","3.3","23.1","17.3","0.5","0.9","1.4",".064","-3.0","0.3","-2.7","-0.2"
"110","Bob Hansen","SG","27","UTA","81","51","1796","316","611",".517","32","97",".330","284","514",".553",".543","113","152",".743","64","123","187","175","65","5","91","193","777",1988,"12.9",".573",".159",".249","4.0","7.0","5.6","13.8","1.7","0.2","11.8","17.5","2.3","2.1","4.4",".118","-1.0","0.3","-0.7","0.6"
"111","Bill Hanzlik","SF","30","DEN","77","0","1334","109","287",".380","3","16",".188","106","271",".391",".385","129","163",".791","39","132","171","166","64","17","95","185","350",1988,"8.2",".488",".056",".568","3.0","10.8","6.7","14.3","2.2","0.7","20.9","13.3","-0.3","1.6","1.3",".046","-3.9","1.1","-2.8","-0.3"
"112","Derek Harper","PG","26","DAL","82","82","3032","536","1167",".459","60","192",".313","476","975",".488",".485","261","344",".759","71","175","246","634","168","35","190","164","1393",1988,"18.1",".528",".165",".295","2.6","6.2","4.4","30.4","2.7","0.7","12.6","20.6","6.1","3.0","9.1",".145","2.7","0.8","3.5","4.2"
"113","Ron Harper","SG","24","CLE","57","52","1830","340","732",".464","3","20",".150","337","712",".473",".467","196","278",".705","64","159","223","281","122","52","158","157","879",1988,"16.6",".514",".027",".380","4.2","10.0","7.2","23.6","3.3","1.7","15.6","23.6","0.8","2.7","3.5",".092","0.5","1.8","2.3","2.0"
"114","Steve Harris","SG","24","TOT","58","26","1084","223","487",".458","0","7",".000","223","480",".465",".458","89","113",".788","53","73","126","87","50","8","56","89","535",1988,"14.0",".498",".014",".232","5.3","7.6","6.4","12.0","2.2","0.4","9.4","22.1","0.7","0.5","1.2",".052","-0.8","-1.2","-2.0","0.0"
"115","Scott Hastings","PF","27","ATL","55","0","403","40","82",".488","5","12",".417","35","70",".500",".518","25","27",".926","27","70","97","16","8","10","14","67","110",1988,"10.8",".586",".146",".329","7.4","19.4","13.4","5.1","1.0","1.5","13.0","11.3","0.6","0.5","1.0",".125","-1.8","0.4","-1.4","0.1"
"116","Dave Henderson","SG","23","PHI","22","1","351","47","116",".405","0","1",".000","47","115",".409",".405","32","47",".681","11","24","35","34","12","5","40","41","126",1988,"6.7",".461",".009",".405","3.6","8.0","5.8","14.4","1.7","0.9","22.6","21.3","-0.6","0.2","-0.4","-0.058","-5.5","-1.6","-7.1","-0.4"
"117","Gerald Henderson","PG","32","TOT","75","5","1505","194","453",".428","69","163",".423","125","290",".431",".504","138","170",".812","27","80","107","231","69","5","133","187","595",1988,"12.1",".564",".360",".375","2.1","6.2","4.1","22.5","2.3","0.2","20.1","18.5","1.3","0.9","2.2",".071","-0.8","-0.6","-1.4","0.2"
"118","Kevin Henderson","SG","23","TOT","17","2","190","21","53",".396","0","1",".000","21","52",".404",".396","15","26",".577","9","12","21","23","8","0","17","26","57",1988,"6.7",".442",".019",".491","5.3","7.2","6.2","15.9","2.0","0.0","20.9","17.5","-0.2","0.1","-0.2","-0.045","-5.0","-1.4","-6.3","-0.2"
"119","Conner Henry","SG","24","TOT","39","2","433","62","150",".413","20","45",".444","42","105",".400",".480","39","47",".830","13","36","49","67","12","5","39","37","183",1988,"12.4",".536",".300",".313","3.4","9.2","6.4","21.1","1.3","0.7","18.6","20.0","0.2","0.2","0.4",".049","0.0","-0.9","-0.9","0.1"
"120","Rod Higgins","SF","28","GSW","68","67","2188","381","725",".526","19","39",".487","362","686",".528",".539","273","322",".848","94","199","293","188","70","31","111","188","1054",1988,"16.3",".608",".054",".444","4.7","10.4","7.5","12.3","1.5","0.8","11.4","18.1","5.0","0.6","5.7",".124","1.7","-0.8","0.9","1.6"
"121","Roy Hinson","SF","26","TOT","77","57","2592","453","930",".487","0","2",".000","453","928",".488",".487","272","351",".775","159","358","517","99","69","140","169","275","1178",1988,"14.8",".543",".002",".377","6.9","16.4","11.6","6.0","1.3","3.2","13.5","20.4","1.9","2.6","4.5",".083","-1.1","0.0","-1.1","0.6"
"122","Craig Hodges","SG","27","TOT","66","0","1445","242","523",".463","86","175",".491","156","348",".448",".545","59","71",".831","19","59","78","153","46","2","77","118","629",1988,"12.2",".567",".335",".136","1.5","4.6","3.0","15.2","1.5","0.1","12.2","18.2","1.6","0.7","2.4",".078","0.3","-0.7","-0.4","0.6"
"123","Michael Holton","PG","26","POR","82","2","1279","163","353",".462","3","15",".200","160","338",".473",".466","107","129",".829","50","99","149","211","41","10","86","154","436",1988,"11.4",".532",".042",".365","4.2","8.4","6.3","20.6","1.5","0.4","17.3","15.3","1.3","1.1","2.3",".087","-1.5","-0.1","-1.5","0.1"
"124","Dave Hoppen","C","23","TOT","39","8","642","84","183",".459","0","1",".000","84","182",".462",".459","54","62",".871","58","116","174","32","13","6","37","87","222",1988,"11.4",".528",".005",".339","9.8","20.6","15.1","6.7","1.0","0.5","15.0","15.6","0.5","0.4","0.8",".061","-2.5","-2.2","-4.8","-0.5"
"125","Dennis Hopson","SG","22","NJN","61","19","1365","222","549",".404","12","45",".267","210","504",".417",".415","131","177",".740","63","80","143","118","57","25","119","145","587",1988,"10.2",".468",".082",".322","5.2","7.0","6.1","13.3","2.0","1.1","16.0","23.1","-1.3","1.0","-0.3","-0.012","-2.8","-0.8","-3.6","-0.5"
"126","Jeff Hornacek","SG","24","PHO","82","49","2243","306","605",".506","17","58",".293","289","547",".528",".520","152","185",".822","71","191","262","540","107","10","156","151","781",1988,"15.9",".569",".096",".306","3.5","9.6","6.6","31.5","2.3","0.3","18.5","15.3","3.7","1.3","5.0",".106","1.4","0.0","1.4","1.9"
"127","Phil Hubbard","SF","31","CLE","78","59","1631","237","485",".489","0","5",".000","237","480",".494",".489","182","243",".749","117","164","281","81","50","7","118","167","656",1988,"11.8",".554",".010",".501","8.7","11.5","10.1","7.2","1.5","0.3","16.6","18.6","1.1","1.6","2.7",".081","-1.8","-1.0","-2.7","-0.3"
"128","Eddie Hughes","PG","27","UTA","11","0","42","5","13",".385","1","6",".167","4","7",".571",".423","6","6","1.000","3","1","4","8","0","0","6","5","17",1988,"8.8",".543",".462",".462","8.0","2.5","5.1","24.9","0.0","0.0","27.7","21.1","0.0","0.0","0.0",".021","-1.8","-3.8","-5.6","0.0"
"129","Jay Humphries","PG","25","TOT","68","33","1809","284","538",".528","3","18",".167","281","520",".540",".531","112","153",".732","49","125","174","395","81","5","127","177","683",1988,"14.8",".564",".033",".284","3.0","7.8","5.4","29.7","2.1","0.2","17.3","16.6","2.5","1.0","3.5",".093","0.4","-0.3","0.1","1.0"
"130","Marc Iavaroni","PF","31","UTA","81","71","1238","143","308",".464","0","2",".000","143","306",".467",".464","78","99",".788","94","174","268","67","23","25","83","162","364",1988,"8.6",".518",".006",".321","8.5","14.5","11.6","7.0","0.9","1.2","19.1","14.4","0.0","1.7","1.7",".064","-3.5","0.0","-3.5","-0.5"
"131","Mark Jackson","PG","22","NYK","82","80","3249","438","1013",".432","32","126",".254","406","887",".458",".448","206","266",".774","120","276","396","868","205","6","258","244","1114",1988,"15.7",".493",".124",".263","4.1","10.0","7.0","37.4","3.1","0.1","18.6","17.3","3.5","4.2","7.6",".113","1.6","1.1","2.7","3.9"
"132","Michael Jackson","PG","23","SAC","58","0","760","64","171",".374","6","25",".240","58","146",".397",".392","23","32",".719","17","42","59","179","20","5","58","81","157",1988,"7.8",".424",".146",".187","2.4","6.0","4.2","29.8","1.3","0.4","23.9","12.9","-0.3","0.1","-0.2","-0.011","-3.3","-1.7","-4.9","-0.6"
"133","Buck Johnson","SF","24","HOU","70","2","879","155","298",".520","1","8",".125","154","290",".531",".522","67","91",".736","77","91","168","49","30","26","54","127","378",1988,"13.9",".559",".027",".305","9.2","10.7","10.0","7.9","1.6","1.7","13.8","17.9","1.1","1.1","2.1",".116","-1.1","0.3","-0.8","0.3"
"134","Clemon Johnson","C","31","SEA","74","26","723","49","105",".467","0","0","0","49","105",".467",".467","22","32",".688","66","108","174","17","13","24","29","104","120",1988,"7.1",".504",".000",".305","10.0","17.2","13.5","2.9","0.9","2.1","19.6","8.2","0.2","0.7","0.9",".061","-3.1","-0.1","-3.3","-0.2"
"135","Dennis Johnson*","PG","33","BOS","77","74","2670","352","803",".438","12","46",".261","340","757",".449",".446","255","298",".856","62","178","240","598","93","29","195","204","971",1988,"14.0",".520",".057",".371","2.9","7.4","5.3","28.8","1.7","0.6","17.3","18.1","3.4","1.7","5.0",".091","0.7","-0.6","0.1","1.4"
"136","Eddie Johnson","SF","28","PHO","73","59","2177","533","1110",".480","24","94",".255","509","1016",".501",".491","204","240",".850","121","197","318","180","33","9","139","190","1294",1988,"15.2",".532",".085",".216","6.2","10.3","8.2","12.6","0.7","0.2","10.3","25.4","2.5","0.5","3.0",".065","0.8","-2.8","-2.0","0.0"
"137","Frank Johnson","PG","29","WSB","75","17","1258","216","498",".434","1","9",".111","215","489",".440",".435","121","149",".812","39","82","121","188","70","4","99","120","554",1988,"13.5",".492",".018",".299","3.4","7.4","5.4","22.2","2.7","0.2","14.9","21.7","0.4","1.3","1.6",".063","-1.4","0.3","-1.0","0.3"
"138","Kannard Johnson","SF","22","CLE","4","0","12","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","0","0","0","0","1","0","2","1","2",1988,"-4.6",".333",".000",".000","0.0","0.0","0.0","0.0","4.1","0.0","40.0","17.8","-0.1","0.0","-0.1","-0.238","-9.3","-0.3","-9.7","0.0"
"139","Kevin Johnson","PG","21","TOT","80","28","1917","275","596",".461","5","24",".208","270","572",".472",".466","177","211",".839","36","155","191","437","103","24","146","155","732",1988,"15.5",".531",".040",".354","2.1","9.2","5.7","31.4","2.6","0.7","17.5","18.2","2.2","1.9","4.0",".101","0.3","0.6","0.9","1.4"
"140","Magic Johnson*","PG","28","LAL","72","70","2637","490","996",".492","11","56",".196","479","940",".510",".497","417","489",".853","88","361","449","858","114","13","269","147","1408",1988,"23.1",".581",".056",".491","4.0","14.8","9.7","45.4","2.1","0.3","18.2","23.4","7.8","3.1","10.9",".199","5.2","0.8","6.0","5.3"
"141","Steve Johnson","C","30","POR","43","33","1050","258","488",".529","0","1",".000","258","487",".530",".529","146","249",".586","84","158","242","57","17","32","122","151","662",1988,"14.9",".554",".002",".510","8.6","16.3","12.5","8.0","0.8","1.7","17.0","27.0","0.2","1.1","1.3",".058","-1.7","-1.4","-3.1","-0.3"
"142","Vinnie Johnson","SG","31","DET","82","1","1935","425","959",".443","5","24",".208","420","935",".449",".446","147","217",".677","90","141","231","267","58","18","152","164","1002",1988,"13.8",".475",".025",".226","5.3","8.0","6.7","21.1","1.5","0.5","12.6","25.9","0.2","2.1","2.3",".056","-0.5","-0.4","-0.9","0.5"
"143","Caldwell Jones","C","37","POR","79","77","1778","128","263",".487","0","4",".000","128","259",".494",".487","78","106",".736","105","303","408","81","29","99","82","251","334",1988,"8.0",".539",".015",".403","6.4","18.5","12.4","5.3","0.8","3.2","20.9","8.7","0.5","2.2","2.7",".073","-3.0","1.4","-1.7","0.1"
"144","Charles Jones","PF","30","WSB","69","49","1313","72","177",".407","0","1",".000","72","176",".409",".407","53","75",".707","106","219","325","59","53","113","57","226","197",1988,"9.3",".469",".006",".424","8.9","18.8","13.8","5.7","2.0","5.0","21.3","8.4","0.0","2.2","2.2",".082","-3.6","3.4","-0.2","0.6"
"145","Charles Jones (2)","PF","26","POR","37","0","186","16","40",".400","0","1",".000","16","39",".410",".400","19","33",".576","11","20","31","8","3","6","12","28","51",1988,"5.9",".468",".025",".825","6.4","11.6","9.0","5.1","0.7","1.9","18.0","14.1","-0.1","0.2","0.1",".017","-5.1","-0.9","-6.0","-0.2"
"146","Michael Jordan*","SG","24","CHI","82","82","3311","1069","1998",".535","7","53",".132","1062","1945",".546",".537","723","860",".841","139","310","449","485","259","131","252","270","2868",1988,"31.7",".603",".027",".430","4.8","10.7","7.8","27.0","3.9","2.4","9.6","34.1","15.2","6.1","21.2",".308","8.8","4.2","13.0","12.5"
"147","Jerome Kersey","SF","25","POR","79","75","2888","611","1225",".499","3","15",".200","608","1210",".502",".500","291","396",".735","211","446","657","243","127","65","161","302","1516",1988,"17.3",".542",".012",".323","7.9","16.7","12.3","11.7","2.0","1.3","10.3","21.3","4.8","3.8","8.6",".144","1.2","0.6","1.8","2.8"
"148","Albert King","SF","28","PHI","72","44","1593","211","540",".391","17","49",".347","194","491",".395",".406","78","103",".757","71","145","216","109","39","18","93","219","517",1988,"7.2",".442",".091",".191","5.2","10.6","7.9","10.1","1.2","0.7","13.7","18.0","-0.9","0.8","-0.1","-0.004","-4.2","-1.2","-5.4","-1.4"
"149","Bernard King*","SF","31","WSB","69","38","2044","470","938",".501","1","6",".167","469","932",".503",".502","247","324",".762","86","194","280","192","49","10","211","202","1188",1988,"15.0",".550",".006",".345","4.7","10.7","7.7","15.3","1.2","0.3","16.3","26.1","1.2","1.6","2.8",".066","-0.1","-1.2","-1.3","0.3"
"150","Greg Kite","C","26","TOT","53","19","1063","92","205",".449","0","1",".000","92","204",".451",".449","40","79",".506","85","179","264","47","19","58","73","153","224",1988,"7.3",".467",".005",".385","8.4","18.6","13.3","6.1","0.9","3.1","23.3","12.0","-1.0","1.3","0.3",".014","-5.4","0.7","-4.7","-0.7"
"151","Joe Kleine","C","26","SAC","82","60","1999","324","686",".472","0","0","0","324","686",".472",".472","153","188",".814","179","400","579","93","28","59","107","228","801",1988,"13.4",".521",".000",".274","9.7","21.9","15.8","6.5","0.7","1.6","12.2","17.7","1.7","1.3","3.1",".074","-1.7","-1.3","-3.0","-0.5"
"152","Bart Kofoed","SG","23","UTA","36","0","225","18","48",".375","2","7",".286","16","41",".390",".396","8","13",".615","4","11","15","23","6","1","18","42","46",1988,"1.9",".428",".146",".271","2.0","5.0","3.6","12.7","1.3","0.3","25.1","13.0","-0.4","0.2","-0.1","-0.026","-7.4","-0.5","-7.9","-0.3"
"153","Jon Koncak","C","24","ATL","49","22","1073","98","203",".483","0","2",".000","98","201",".488",".483","83","136",".610","103","230","333","19","36","56","53","161","279",1988,"11.8",".531",".010",".670","10.6","24.0","17.3","2.3","1.7","3.2","16.8","12.4","0.6","1.8","2.3",".104","-2.4","1.3","-1.0","0.3"
"154","Larry Krystkowiak","PF","23","MIL","50","7","1050","128","266",".481","0","3",".000","128","263",".487",".481","103","127",".811","88","143","231","50","18","8","57","137","359",1988,"11.1",".558",".011",".477","9.4","15.4","12.4","6.5","0.8","0.5","15.0","15.2","1.1","1.0","2.1",".096","-2.0","-0.9","-2.9","-0.2"
"155","Bill Laimbeer","C","30","DET","82","82","2897","455","923",".493","13","39",".333","442","884",".500",".500","187","214",".874","165","667","832","199","66","78","136","284","1110",1988,"15.1",".546",".042",".232","6.5","25.1","16.0","9.6","1.1","1.6","11.8","16.5","3.8","5.0","8.8",".146","0.5","1.7","2.2","3.1"
"156","Jeff Lamp","SF","28","LAL","3","0","7","0","0","0","0","0","0","0","0","0","0","2","2","1.000","0","0","0","0","0","0","0","1","2",1988,"9.2","1.136","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.2","0.0","0.0","0.0",".227","-0.2","1.4","1.2","0.0"
"157","Allen Leavell","SG","30","HOU","80","54","2150","291","666",".437","19","88",".216","272","578",".471",".451","218","251",".869","22","126","148","405","124","9","130","162","819",1988,"14.3",".527",".132",".377","1.1","6.1","3.6","25.3","2.7","0.2","14.3","16.9","2.6","2.5","5.1",".115","-0.3","1.1","0.8","1.5"
"158","Fat Lever","SG","27","DEN","82","82","3061","643","1360",".473","12","57",".211","631","1303",".484",".477","248","316",".785","203","462","665","639","223","21","182","214","1546",1988,"20.5",".516",".042",".232","6.7","16.5","11.4","28.1","3.3","0.4","10.8","21.4","5.5","4.9","10.4",".163","3.0","2.2","5.1","5.5"
"159","Cliff Levingston","PF","27","ATL","82","32","2135","314","564",".557","1","2",".500","313","562",".557",".558","190","246",".772","228","276","504","71","52","84","94","287","819",1988,"15.5",".609",".004",".436","11.8","14.5","13.1","4.6","1.2","2.4","12.3","15.1","4.6","2.3","7.0",".157","0.5","0.3","0.8","1.5"
"160","Ralph Lewis","SG","24","DET","50","0","310","27","87",".310","0","1",".000","27","86",".314",".310","29","48",".604","17","34","51","14","13","4","19","36","83",1988,"5.6",".384",".011",".552","6.3","12.0","9.2","5.7","2.0","0.8","14.9","17.0","-0.5","0.4","-0.1","-0.008","-5.4","0.6","-4.8","-0.2"
"161","Reggie Lewis","SG","22","BOS","49","0","405","90","193",".466","0","4",".000","90","189",".476",".466","40","57",".702","28","35","63","26","16","15","30","54","220",1988,"14.3",".504",".021",".295","8.8","9.6","9.2","9.3","1.9","2.1","12.1","26.3","0.1","0.4","0.4",".052","-2.2","-1.2","-3.4","-0.1"
"162","Alton Lister","C","29","SEA","82","55","1812","173","343",".504","1","2",".500","172","341",".504",".506","114","188",".606","200","427","627","58","27","140","90","319","461",1988,"12.0",".541",".006",".548","12.1","27.2","19.5","4.0","0.7","4.8","17.5","11.4","1.4","2.8","4.1",".110","-2.5","1.0","-1.5","0.2"
"163","Brad Lohaus","PF","23","BOS","70","4","718","122","246",".496","3","13",".231","119","233",".511",".502","50","62",".806","46","92","138","49","20","41","59","123","297",1988,"12.2",".543",".053",".252","8.1","14.2","11.4","9.2","1.4","3.3","17.8","19.9","0.2","0.8","0.9",".063","-3.0","0.4","-2.7","-0.1"
"164","John Long","SG","31","IND","81","81","2022","417","879",".474","34","77",".442","383","802",".478",".494","166","183",".907","72","157","229","173","84","11","127","164","1034",1988,"15.2",".539",".088",".208","3.9","8.5","6.2","12.9","2.0","0.3","11.7","22.7","2.0","1.9","3.9",".093","0.2","0.0","0.3","1.2"
"165","John Lucas","PG","34","MIL","81","22","1766","281","631",".445","51","151",".338","230","480",".479",".486","130","162",".802","29","130","159","392","88","3","125","102","743",1988,"16.1",".529",".239",".257","1.8","8.3","5.1","32.1","2.5","0.1","15.1","19.7","2.2","1.7","3.9",".106","1.8","0.3","2.0","1.8"
"166","Maurice Lucas","PF","35","POR","73","0","1191","168","373",".450","0","3",".000","168","370",".454",".450","109","148",".736","101","214","315","94","33","10","73","188","445",1988,"11.5",".508",".008",".397","9.2","19.5","14.3","10.0","1.3","0.5","14.3","16.9","0.9","1.4","2.3",".091","-2.2","-0.1","-2.2","-0.1"
"167","Rick Mahorn","PF","29","DET","67","64","1963","276","481",".574","1","2",".500","275","479",".574",".575","164","217",".756","159","406","565","60","43","42","119","262","717",1988,"13.7",".622",".004",".451","9.3","22.6","16.1","4.2","1.1","1.3","17.1","14.7","2.8","3.2","5.9",".145","-0.8","0.9","0.2","1.1"
"168","Jeff Malone","SG","26","WSB","80","80","2655","648","1360",".476","10","24",".417","638","1336",".478",".480","335","380",".882","44","162","206","237","51","13","172","198","1641",1988,"16.1",".537",".018",".279","1.8","6.9","4.3","14.9","0.9","0.3","10.1","26.4","4.0","1.5","5.6",".101","1.0","-1.4","-0.3","1.1"
"169","Karl Malone*","PF","24","UTA","82","82","3198","858","1650",".520","0","5",".000","858","1645",".522",".520","552","789",".700","277","709","986","199","117","50","325","296","2268",1988,"20.7",".568",".003",".478","9.7","22.8","16.6","10.1","1.7","0.9","14.0","29.7","4.0","6.1","10.1",".152","1.7","-0.2","1.5","2.9"
"170","Moses Malone*","C","32","WSB","79","78","2692","531","1090",".487","2","7",".286","529","1083",".488",".488","543","689",".788","372","512","884","112","59","72","249","160","1607",1988,"21.1",".577",".006",".632","15.3","21.5","18.3","6.4","1.1","1.6","15.2","25.2","5.7","3.4","9.2",".163","3.0","-1.4","1.6","2.5"
"171","Pace Mannion","SF","27","MIL","35","1","477","48","118",".407","2","12",".167","46","106",".434",".415","25","37",".676","17","34","51","55","13","7","24","53","123",1988,"8.0",".458",".102",".314","4.0","8.0","6.0","15.4","1.3","0.9","15.2","14.0","0.0","0.4","0.3",".032","-3.1","0.5","-2.6","-0.1"
