"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Rodney Hood","SG","24","UTA","11","0","277","37","105",".352","13","50",".260","24","55",".436",".414","11","18",".611","1","29","30","12","5","0","10","30","98",2017,"4.7",".434",".476",".171","0.4","12.6","6.5","7.1","0.9","0.0","8.1","21.1","-0.6","0.2","-0.4","-0.069","-4.4","-1.7","-6.1","-0.3"
"87","Al Horford","C","30","BOS","18","18","610","111","190",".584","27","52",".519","84","138",".609",".655","22","29",".759","31","87","118","97","15","14","33","33","271",2017,"20.1",".668",".274",".153","5.8","17.3","11.3","25.9","1.3","2.0","14.0","17.5","1.7","0.4","2.1",".165","4.4","1.5","5.9","1.2"
"88","Dwight Howard","C","31","ATL","6","6","157","18","36",".500","0","0","0","18","36",".500",".500","12","19",".632","18","46","64","8","6","5","11","21","48",2017,"13.9",".541",".000",".528","12.8","33.0","22.8","7.6","1.9","2.5","19.9","14.9","0.0","0.3","0.4",".114","-2.5","1.5","-1.0","0.0"
"89","Kris Humphries","PF","31","ATL","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0",2017,"13.2","0","0","0","0.0","0.0","0.0","0.0","0.0","26.6","0","0.0","0.0","0.0","0.0",".133","-3.8","9.7","5.9","0.0"
"90","Serge Ibaka","PF","27","TOR","10","10","307","60","130",".462","12","38",".316","48","92",".522",".508","11","13",".846","9","56","65","14","4","17","11","37","143",2017,"14.4",".527",".292",".100","3.6","21.9","12.8","8.4","0.7","5.1","7.5","22.4","0.0","0.4","0.4",".065","-0.5","0.8","0.3","0.2"
"91","Andre Iguodala","SF","33","GSW","16","0","419","46","101",".455","8","42",".190","38","59",".644",".495","15","26",".577","9","56","65","51","14","7","16","29","115",2017,"10.5",".511",".416",".257","2.5","13.5","8.4","15.5","1.6","1.4","12.5","13.2","0.2","0.6","0.9",".099","-1.2","1.3","0.1","0.2"
"92","Ersan Ilyasova","PF","29","ATL","6","0","90","8","23",".348","1","5",".200","7","18",".389",".370","7","9",".778","14","17","31","2","1","0","5","7","24",2017,"9.3",".445",".217",".391","17.4","21.3","19.3","3.2","0.5","0.0","15.6","15.0","0.0","0.1","0.1",".049","-2.7","-1.8","-4.5","-0.1"
"93","Joe Ingles","SF","29","UTA","11","11","334","25","62",".403","15","41",".366","10","21",".476",".524","6","9",".667","2","39","41","36","22","5","16","28","71",2017,"10.2",".538",".661",".145","0.7","14.1","7.4","16.1","3.4","1.3","19.5","11.7","0.0","0.5","0.4",".064","-1.6","3.3","1.7","0.3"
"94","Kyrie Irving","PG","24","CLE","18","18","653","173","370",".468","44","118",".373","129","252",".512",".527","76","84",".905","13","38","51","95","23","8","48","38","466",2017,"21.3",".573",".319",".227","2.4","6.5","4.6","24.7","1.7","1.0","10.6","31.1","1.6","0.4","2.0",".147","4.0","-1.8","2.2","0.7"
"95","LeBron James","SF","32","CLE","18","18","744","217","384",".565","44","107",".411","173","277",".625",".622","113","162",".698","19","145","164","141","35","23","72","43","591",2017,"30.1",".649",".279",".422","3.1","21.6","12.8","33.8","2.3","2.6","13.7","31.6","3.2","1.1","4.3",".275","7.7","2.1","9.8","2.2"
"96","Richard Jefferson","SF","36","CLE","14","0","179","16","38",".421","5","19",".263","11","19",".579",".487","18","28",".643","10","15","25","7","2","3","8","30","55",2017,"7.6",".547",".500",".737","6.9","9.3","8.1","5.1","0.6","1.4","13.7","14.5","0.1","0.1","0.2",".059","-3.5","-1.5","-5.0","-0.1"
"97","Brandon Jennings","PG","27","WAS","13","0","178","14","36",".389","2","13",".154","12","23",".522",".417","7","8",".875","5","14","19","24","2","0","8","13","37",2017,"6.9",".468",".361",".222","3.2","9.1","6.2","18.0","0.6","0.0","16.8","11.5","0.0","0.1","0.1",".025","-3.7","-2.3","-6.0","-0.2"
"98","Jonas Jerebko","PF","29","BOS","12","0","128","15","31",".484","5","15",".333","10","16",".625",".565","8","8","1.000","7","22","29","12","5","3","6","13","43",2017,"15.1",".623",".484",".258","6.2","20.8","13.3","13.8","2.0","2.0","14.8","14.4","0.2","0.1","0.3",".127","0.0","2.1","2.1","0.1"
"99","Amir Johnson","PF","29","BOS","14","9","142","15","30",".500","1","3",".333","14","27",".519",".517","5","8",".625","17","13","30","3","4","6","6","24","36",2017,"10.3",".537",".100",".267","13.6","11.1","12.4","3.1","1.4","3.6","15.2","12.6","0.1","0.1","0.2",".063","-3.9","-1.5","-5.4","-0.1"
"100","Joe Johnson","SF","35","UTA","11","2","326","58","133",".436","15","45",".333","43","88",".489",".492","11","15",".733","8","35","43","27","6","1","13","21","142",2017,"12.1",".509",".338",".113","2.9","12.9","7.9","14.7","1.0","0.3","8.5","22.3","-0.1","0.2","0.2",".025","0.0","-0.7","-0.6","0.1"
"101","Wesley Johnson","SF","29","LAC","3","0","11","0","0","0","0","0","0","0","0","0","0","1","2",".500","0","2","2","0","1","0","0","2","1",2017,"6.7",".568","0","0","0.0","23.8","11.6","0.0","4.9","0.0","0.0","3.9","0.0","0.0","0.0",".124","-3.8","4.0","0.2","0.0"
"102","Dahntay Jones","SF","36","CLE","10","0","33","5","10",".500","1","2",".500","4","8",".500",".550","5","5","1.000","1","6","7","1","0","1","1","7","16",2017,"14.9",".656",".200",".500","3.7","20.2","12.4","4.3","0.0","2.5","7.6","17.8","0.1","0.0","0.1",".177","-2.0","0.3","-1.7","0.0"
"103","Damian Jones","C","21","GSW","4","0","21","3","7",".429","0","0","0","3","7",".429",".429","1","2",".500","4","2","6","0","2","1","0","3","7",2017,"17.3",".444",".000",".286","22.1","9.6","15.4","0.0","4.6","3.9","0.0","16.1","0.0","0.1","0.1",".185","-2.8","-0.8","-3.6","0.0"
"104","James Jones","SF","36","CLE","8","0","30","1","5",".200","0","3",".000","1","2",".500",".200","0","0","0","1","3","4","0","0","0","2","3","2",2017,"-5.3",".200",".600",".000","4.1","11.1","7.8","0.0","0.0","0.0","28.6","10.4","-0.1","0.0","-0.1","-0.163","-9.8","-4.6","-14.4","-0.1"
"105","DeAndre Jordan","C","28","LAC","7","7","264","43","61",".705","0","1",".000","43","60",".717",".705","22","56",".393","25","76","101","5","3","6","17","29","108",2017,"17.3",".631",".016",".918","11.7","37.6","24.3","3.2","0.6","2.2","16.6","18.7","0.3","0.4","0.7",".128","0.8","-0.1","0.7","0.2"
"106","Cory Joseph","PG","25","TOR","10","2","212","31","71",".437","9","22",".409","22","49",".449",".500","8","8","1.000","4","17","21","31","4","2","14","17","79",2017,"11.4",".530",".310",".113","2.3","9.6","6.0","24.8","1.0","0.9","15.8","19.6","0.0","0.2","0.2",".035","-0.8","-1.1","-1.9","0.0"
"107","Enes Kanter","C","24","OKC","5","0","45","10","26",".385","0","0","0","10","26",".385",".385","4","4","1.000","3","6","9","1","0","4","2","8","24",2017,"10.9",".432",".000",".154","6.8","15.2","10.8","3.8","0.0","8.5","6.7","28.3","-0.1","0.0","0.0","-0.045","-4.9","-2.9","-7.8","-0.1"
"108","Kyle Korver","SG","35","CLE","18","0","326","34","80",".425","27","69",".391","7","11",".636",".594","10","10","1.000","2","28","30","13","7","5","7","22","105",2017,"10.2",".622",".863",".125","0.8","9.5","5.4","5.3","1.1","1.3","7.7","12.5","0.4","0.2","0.6",".094","0.6","-1.0","-0.4","0.1"
"109","Joffrey Lauvergne","C","25","CHI","3","0","26","4","11",".364","0","2",".000","4","9",".444",".364","6","6","1.000","5","4","9","5","0","0","2","1","14",2017,"24.1",".513",".182",".545","21.9","17.0","19.4","31.9","0.0","0.0","12.8","27.1","0.1","0.0","0.1",".161","6.2","-0.1","6.1","0.1"
"110","Jake Layman","SF","22","POR","2","0","16","2","4",".500","1","1","1.000","1","3",".333",".625","1","2",".500","0","1","1","1","1","0","0","2","6",2017,"13.3",".615",".250",".500","0.0","7.1","3.3","10.2","2.9","0.0","0.0","12.7","0.0","0.0","0.0",".121","-0.5","2.8","2.3","0.0"
"111","David Lee","PF","33","SAS","15","4","245","25","48",".521","0","1",".000","25","47",".532",".521","11","17",".647","20","37","57","11","4","5","6","20","61",2017,"12.1",".550",".021",".354","9.1","18.2","13.4","6.2","0.8","2.0","9.8","11.1","0.3","0.2","0.5",".098","-0.5","-0.1","-0.6","0.1"
"112","Kawhi Leonard","SF","25","SAS","12","12","429","106","202",".525","25","55",".455","81","147",".551",".587","95","102",".931","19","74","93","55","20","6","26","21","332",2017,"31.5",".672",".272",".505","4.9","20.8","12.5","22.3","2.4","1.4","9.5","28.2","2.3","0.5","2.8",".314","10.5","3.7","14.2","1.7"
"113","Meyers Leonard","PF","24","POR","3","1","31","1","5",".200","0","4",".000","1","1","1.000",".200","0","0","0","2","6","8","1","0","0","4","6","2",2017,"-6.1",".200",".800",".000","6.4","22.1","13.7","4.6","0.0","0.0","44.4","12.1","-0.1","0.0","-0.1","-0.231","-12.3","-3.3","-15.7","-0.1"
"114","Damian Lillard","PG","26","POR","4","4","151","39","90",".433","9","32",".281","30","58",".517",".483","24","25",".960","4","14","18","13","5","2","13","11","111",2017,"18.4",".550",".356",".278","2.6","10.6","6.3","17.9","1.6","1.1","11.4","31.4","0.1","0.0","0.1",".041","4.0","-1.4","2.6","0.2"
"115","Shaun Livingston","PG","31","GSW","14","0","220","34","59",".576","0","0","0","34","59",".576",".576","5","7",".714","10","19","29","20","5","2","10","24","73",2017,"11.0",".588",".000",".119","5.3","8.7","7.1","12.3","1.1","0.7","13.9","14.1","0.2","0.3","0.5",".109","-1.6","0.3","-1.3","0.0"
"116","Robin Lopez","C","28","CHI","6","6","162","34","52",".654","0","0","0","34","52",".654",".654","8","8","1.000","28","15","43","5","3","6","8","13","76",2017,"23.4",".684",".000",".154","19.7","10.2","14.9","5.6","1.0","3.8","12.6","17.7","0.5","0.1","0.7",".195","3.0","-0.4","2.6","0.2"
"117","Kevin Love","PF","28","CLE","18","18","578","95","218",".436","50","111",".450","45","107",".421",".550","63","75",".840","36","155","191","30","21","16","31","46","303",2017,"19.7",".604",".509",".344","7.6","29.7","19.3","7.5","1.8","2.3","11.0","21.8","1.3","0.9","2.1",".178","3.5","-0.3","3.2","0.8"
"118","Kyle Lowry","PG","30","TOR","8","8","300","43","93",".462","13","38",".342","30","55",".545",".532","27","33",".818","3","22","25","47","12","4","17","26","126",2017,"15.7",".586",".409",".355","1.2","8.8","5.0","26.5","2.1","1.2","13.7","19.5","0.4","0.3","0.7",".116","1.6","0.6","2.2","0.3"
"119","Trey Lyles","PF","21","UTA","2","0","10","3","7",".429","1","3",".333","2","4",".500",".500","0","0","0","0","2","2","1","1","0","1","1","7",2017,"17.9",".500",".429",".000","0.0","24.1","12.0","22.6","5.2","0.0","12.5","38.1","0.0","0.0","0.0","-0.052","2.3","3.9","6.3","0.0"
"120","Sheldon Mac","SG","24","WAS","7","0","17","5","9",".556","2","5",".400","3","4",".750",".667","2","2","1.000","0","2","2","0","0","0","1","1","14",2017,"22.3",".709",".556",".222","0.0","13.6","6.8","0.0","0.0","0.0","9.2","27.6","0.0","0.0","0.1",".155","6.0","-0.5","5.5","0.0"
"121","Shelvin Mack","PG","26","UTA","9","3","155","17","49",".347","7","15",".467","10","34",".294",".418","13","15",".867","3","22","25","18","4","0","9","14","54",2017,"9.7",".486",".306",".306","2.3","17.1","9.7","18.4","1.3","0.0","13.9","19.9","-0.1","0.1","0.0",".014","-2.1","0.4","-1.7","0.0"
"122","Ian Mahinmi","C","30","WAS","5","0","63","5","9",".556","0","0","0","5","9",".556",".556","4","11",".364","3","8","11","6","1","6","3","17","14",2017,"8.6",".506",".000","1.222","5.5","14.7","10.1","12.7","0.8","8.7","17.8","11.5","0.0","0.1","0.1",".066","-5.6","4.4","-1.2","0.0"
"123","Thon Maker","C","19","MIL","6","6","116","12","31",".387","2","10",".200","10","21",".476",".419","9","11",".818","8","11","19","12","5","11","8","18","35",2017,"13.6",".488",".323",".355","7.7","12.3","9.8","16.6","2.3","9.1","18.2","18.0","0.0","0.3","0.2",".100","-2.7","4.5","1.8","0.1"
"124","Jarell Martin","PF","22","MEM","3","0","10","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","2","2","4","0","1","0","0","2","2",2017,"14.1",".333",".000",".000","25.8","25.9","25.9","0.0","5.6","0.0","0.0","15.0","0.0","0.0","0.0",".077","-4.1","-3.2","-7.3","0.0"
"125","Luc Mbah a Moute","SF","30","LAC","7","7","224","17","43",".395","5","16",".313","12","27",".444",".453","14","20",".700","10","25","35","7","8","4","3","16","53",2017,"10.6",".512",".372",".465","5.5","14.6","9.9","4.6","1.9","1.7","5.5","11.8","0.2","0.3","0.5",".098","-0.4","1.8","1.3","0.2"
"126","James Michael McAdoo","PF","24","GSW","13","0","56","9","17",".529","2","5",".400","7","12",".583",".588","4","6",".667","5","8","13","0","2","2","1","5","24",2017,"16.5",".611",".294",".353","10.3","14.4","12.5","0.0","1.7","2.9","4.8","15.8","0.1","0.1","0.2",".182","0.2","0.3","0.5","0.0"
"127","Patrick McCaw","SG","21","GSW","15","3","181","21","48",".438","8","23",".348","13","25",".520",".521","11","13",".846","10","23","33","16","9","3","3","14","61",2017,"14.8",".568",".479",".271","6.4","12.8","9.8","11.4","2.4","1.3","5.3","13.5","0.4","0.3","0.7",".180","0.3","2.3","2.6","0.2"
"128","CJ McCollum","SG","25","POR","4","4","140","32","80",".400","11","22",".500","21","58",".362",".469","15","16",".938","8","16","24","4","4","2","15","10","90",2017,"13.0",".517",".275",".200","5.7","13.1","9.1","5.6","1.3","1.2","14.7","30.3","-0.2","0.0","-0.2","-0.054","1.2","-2.8","-1.6","0.0"
"129","Doug McDermott","SF","25","OKC","5","0","66","9","18",".500","7","13",".538","2","5",".400",".694","0","0","0","0","5","5","1","1","1","1","2","25",2017,"12.1",".694",".722",".000","0.0","8.7","4.1","2.3","0.7","1.5","5.3","12.3","0.1","0.0","0.1",".091","1.9","-0.6","1.3","0.1"
"130","JaVale McGee","C","29","GSW","16","1","149","41","56",".732","0","0","0","41","56",".732",".732","13","18",".722","22","26","48","4","2","15","8","31","95",2017,"26.9",".743",".000",".321","17.1","17.6","17.4","4.3","0.6","8.2","11.1","20.7","0.6","0.3","0.9",".295","2.3","1.7","4.0","0.2"
"131","Jordan Mickey","PF","22","BOS","2","0","18","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","0","5","5","0","0","1","1","3","4",2017,"1.8",".400",".000",".000","0.0","33.7","16.3","0.0","0.0","4.8","16.7","15.1","-0.1","0.0","0.0","-0.093","-9.2","-1.7","-10.9","0.0"
"132","Khris Middleton","SF","25","MIL","6","6","231","31","78",".397","7","19",".368","24","59",".407",".442","18","22",".818","0","28","28","32","12","0","11","17","87",2017,"12.8",".496",".244",".282","0.0","15.7","7.3","23.4","2.8","0.0","11.1","20.4","0.0","0.4","0.4",".088","-0.9","1.8","1.0","0.2"
"133","C.J. Miles","SF","29","IND","4","2","82","11","24",".458","5","16",".313","6","8",".750",".563","2","2","1.000","4","4","8","1","2","1","2","12","29",2017,"9.6",".583",".667",".083","5.6","5.8","5.7","1.7","1.2","1.2","7.4","14.3","0.1","0.0","0.1",".048","-2.3","-1.2","-3.5","0.0"
"134","Patty Mills","PG","28","SAS","16","6","416","57","140",".407","32","89",".360","25","51",".490",".521","19","22",".864","5","29","34","43","13","1","21","33","165",2017,"11.6",".551",".636",".157","1.3","8.4","4.7","15.1","1.6","0.2","12.3","18.2","0.4","0.2","0.6",".070","-0.4","-0.3","-0.7","0.1"
"135","Paul Millsap","PF","31","ATL","6","6","219","50","99",".505","3","17",".176","47","82",".573",".520","43","53",".811","9","47","56","26","10","4","23","19","146",2017,"21.3",".597",".172",".535","4.6","24.1","14.3","21.5","2.2","1.5","15.8","28.1","0.3","0.4","0.7",".162","2.0","3.2","5.3","0.4"
"136","Nikola Mirotic","PF","25","CHI","6","6","162","17","50",".340","10","35",".286","7","15",".467",".440","8","10",".800","4","26","30","9","4","3","4","16","52",2017,"9.5",".478",".700",".200","2.8","17.7","10.4","8.5","1.3","1.9","6.8","16.2","0.0","0.2","0.2",".058","-1.7","-0.2","-1.9","0.0"
"137","Greg Monroe","C","26","MIL","6","0","141","27","51",".529","0","0","0","27","51",".529",".529","25","30",".833","17","27","44","10","8","3","11","16","79",2017,"24.3",".615",".000",".588","13.5","24.8","18.8","13.3","3.0","2.0","14.6","25.4","0.3","0.3","0.7",".229","3.1","2.3","5.4","0.3"
"138","Markieff Morris","PF","27","WAS","13","13","373","59","145",".407","14","38",".368","45","107",".421",".455","25","31",".806","18","65","83","22","12","17","21","46","157",2017,"12.3",".495",".262",".214","5.6","20.2","12.9","8.8","1.6","4.1","11.7","20.8","-0.1","0.5","0.4",".052","-1.4","0.2","-1.2","0.1"
"139","Anthony Morrow","SG","31","CHI","3","0","29","5","9",".556","0","0","0","5","9",".556",".556","2","2","1.000","0","3","3","2","0","0","0","2","12",2017,"14.5",".607",".000",".222","0.0","11.4","5.8","11.8","0.0","0.0","0.0","15.3","0.1","0.0","0.1",".141","-1.3","-0.7","-2.0","0.0"
"140","Dejounte Murray","PG","20","SAS","11","2","168","23","61",".377","0","3",".000","23","58",".397",".377","17","25",".680","4","23","27","27","16","1","16","14","63",2017,"12.7",".438",".049",".410","2.6","16.5","9.3","23.4","4.9","0.6","18.2","23.2","-0.3","0.3","0.0",".004","-4.0","2.6","-1.4","0.0"
"141","Mike Muscala","C","25","ATL","6","0","81","5","18",".278","0","4",".000","5","14",".357",".278","7","8",".875","6","10","16","2","1","3","1","12","17",2017,"6.2",".395",".222",".444","8.3","13.9","11.1","3.4","0.6","3.0","4.4","11.8","0.0","0.1","0.1",".055","-5.1","-0.1","-5.2","-0.1"
"142","Shabazz Napier","PG","25","POR","4","0","47","8","19",".421","5","11",".455","3","8",".375",".553","6","8",".750","1","3","4","3","2","0","0","6","27",2017,"17.7",".599",".579",".421","2.1","7.3","4.5","11.2","2.0","0.0","0.0","19.9","0.1","0.0","0.2",".159","3.2","1.0","4.2","0.1"
"143","Raul Neto","PG","24","UTA","9","0","60","8","13",".615","3","6",".500","5","7",".714",".731","4","4","1.000","0","7","7","4","1","1","3","8","23",2017,"13.8",".779",".462",".308","0.0","14.1","7.0","10.9","0.9","1.5","16.9","14.1","0.1","0.0","0.2",".143","-0.9","2.1","1.2","0.0"
"144","Lucas Nogueira","C","24","TOR","3","0","7","1","2",".500","0","0","0","1","2",".500",".500","1","2",".500","2","3","5","0","0","0","0","1","3",2017,"24.6",".521",".000","1.000","34.9","51.4","43.2","0.0","0.0","0.0","0.0","19.3","0.0","0.0","0.0",".254","7.4","-3.4","4.0","0.0"
"145","Jusuf Nurkic","C","22","POR","1","1","17","1","3",".333","0","1",".000","1","2",".500",".333","0","0","0","0","11","11","4","0","1","3","1","2",2017,"7.4",".333",".333",".000","0.0","73.9","34.3","34.6","0.0","5.0","50.0","14.7","-0.1","0.0","0.0","-0.133","-4.0","5.0","1.0","0.0"
"146","Daniel Ochefu","C","23","WAS","4","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","1","1","0","0","0","1","1","0",2017,"-19.4",".000",".000",".000","0.0","23.2","11.6","0.0","0.0","0.0","50.0","17.2","-0.1","0.0","0.0","-0.454","-18.6","-4.3","-23.0","0.0"
"147","Victor Oladipo","SG","24","OKC","5","5","181","21","61",".344","6","25",".240","15","36",".417",".393","6","6","1.000","2","26","28","10","7","3","6","17","54",2017,"6.9",".424",".410",".098","1.1","16.4","8.3","8.0","1.9","1.6","8.6","16.5","-0.2","0.1","-0.1","-0.021","-4.7","-0.5","-5.2","-0.1"
"148","Kelly Olynyk","C","25","BOS","18","2","346","64","125",".512","15","47",".319","49","78",".628",".572","22","30",".733","14","43","57","34","13","14","22","47","165",2017,"16.2",".597",".376",".240","4.6","15.1","9.6","16.1","1.9","3.5","13.7","21.0","0.4","0.3","0.7",".093","-0.1","1.1","1.0","0.3"
"149","Kelly Oubre Jr.","SF","21","WAS","12","0","184","26","61",".426","11","30",".367","15","31",".484",".516","7","10",".700","9","19","28","4","10","5","7","38","70",2017,"10.3",".535",".492",".164","5.6","12.0","8.8","3.2","2.7","2.5","9.7","17.0","0.1","0.2","0.3",".078","-2.7","0.8","-2.0","0.0"
"150","Zaza Pachulia","C","32","GSW","15","15","212","32","60",".533","0","1",".000","32","59",".542",".533","13","17",".765","18","39","57","12","8","4","14","32","77",2017,"12.5",".571",".017",".283","9.8","18.6","14.5","7.6","1.8","1.5","17.2","16.5","0.1","0.4","0.5",".120","-2.5","0.7","-1.9","0.0"
"151","Tony Parker","PG","34","SAS","8","8","211","51","97",".526","11","19",".579","40","78",".513",".582","14","14","1.000","2","18","20","25","4","0","12","10","127",2017,"19.5",".616",".196",".144","1.1","10.3","5.5","20.4","1.0","0.0","10.4","24.2","0.5","0.1","0.6",".139","3.4","0.1","3.4","0.3"
"152","Patrick Patterson","PF","27","TOR","10","1","185","10","36",".278","8","26",".308","2","10",".200",".389","6","6","1.000","1","19","20","20","7","2","6","4","34",2017,"7.9",".440",".722",".167","0.7","12.3","6.5","15.9","2.0","1.0","13.4","11.3","-0.1","0.2","0.1",".027","-0.6","1.2","0.6","0.1"
"153","Chris Paul","PG","31","LAC","7","7","260","67","135",".496","14","38",".368","53","97",".546",".548","29","33",".879","4","31","35","69","12","1","19","24","177",2017,"27.8",".592",".281",".244","1.9","15.6","8.6","52.9","2.5","0.4","11.3","31.2","1.0","0.4","1.3",".246","8.0","2.3","10.4","0.8"
"154","Cameron Payne","PG","22","CHI","1","0","4","1","2",".500","1","1","1.000","0","1",".000",".750","0","0","0","0","1","1","0","0","0","1","0","3",2017,"12.8",".750",".500",".000","0.0","27.6","14.0","0.0","0.0","0.0","33.3","33.8","0.0","0.0","0.0","-0.132","2.8","-2.1","0.7","0.0"
"155","Paul Pierce","SF","39","LAC","7","0","101","8","18",".444","4","10",".400","4","8",".500",".556","1","1","1.000","2","12","14","7","2","0","4","11","21",2017,"7.0",".569",".556",".056","2.5","15.5","8.8","10.2","1.1","0.0","17.8","10.7","0.0","0.1","0.1",".059","-1.1","1.4","0.3","0.1"
"156","Jakob Poeltl","C","21","TOR","6","0","26","5","11",".455","0","0","0","5","11",".455",".455","0","2",".000","6","6","12","0","1","1","0","3","10",2017,"19.3",".421",".000",".182","28.2","27.7","27.9","0.0","2.0","3.5","0.0","21.4","0.0","0.0","0.1",".106","2.1","-2.8","-0.7","0.0"
"157","Otto Porter","SF","23","WAS","13","13","428","58","109",".532","11","39",".282","47","70",".671",".583","31","35",".886","15","75","90","23","21","7","10","26","158",2017,"16.5",".635",".358",".321","4.0","20.3","12.1","7.8","2.4","1.5","7.4","13.5","0.9","0.6","1.5",".166","1.8","1.5","3.3","0.6"
"158","Bobby Portis","PF","21","CHI","6","0","121","17","33",".515","6","13",".462","11","20",".550",".606","0","0","0","5","31","36","7","3","3","6","10","40",2017,"14.1",".606",".394",".000","4.7","28.3","16.7","9.4","1.3","2.6","15.4","14.5","0.1","0.2","0.3",".101","0.1","1.5","1.6","0.1"
"159","Norman Powell","SG","23","TOR","9","5","227","35","82",".427","15","34",".441","20","48",".417",".518","20","24",".833","5","23","28","14","10","3","15","25","105",2017,"13.0",".567",".415",".293","2.7","12.2","7.5","10.6","2.3","1.2","13.9","22.2","0.0","0.3","0.3",".061","-0.1","0.5","0.4","0.1"
"160","Tim Quarterman","SG","22","POR","2","0","7","1","2",".500","1","2",".500","0","0","0",".750","0","0","0","0","0","0","1","0","0","0","1","3",2017,"14.6",".750","1.000",".000","0.0","0.0","0.0","23.9","0.0","0.0","0.0","11.9","0.0","0.0","0.0",".184","4.0","-0.1","3.9","0.0"
"161","Zach Randolph","PF","35","MEM","6","4","191","35","83",".422","1","7",".143","34","76",".447",".428","8","11",".727","9","40","49","4","5","2","7","14","79",2017,"11.6",".450",".084",".133","6.1","27.2","16.6","4.0","1.5","1.0","7.4","24.9","-0.3","0.1","-0.2","-0.049","-1.6","-2.3","-4.0","-0.1"
"162","J.J. Redick","SG","32","LAC","7","7","206","19","50",".380","9","26",".346","10","24",".417",".470","17","20",".850","0","12","12","6","2","0","13","17","64",2017,"4.8",".544",".520",".400","0.0","7.6","3.7","4.4","0.5","0.0","18.1","16.8","-0.2","0.1","0.0","-0.010","-3.3","-2.1","-5.4","-0.2"
"163","Austin Rivers","SG","24","LAC","3","2","90","9","26",".346","4","13",".308","5","13",".385",".423","2","2","1.000","1","7","8","2","1","1","5","6","24",2017,"3.1",".446",".500",".077","1.4","10.2","5.7","3.4","0.6","1.1","15.7","17.1","-0.2","0.1","-0.1","-0.062","-3.6","-1.2","-4.8","-0.1"
"164","Andre Roberson","SF","25","OKC","5","5","185","24","46",".522","7","17",".412","17","29",".586",".598","3","21",".143","18","13","31","9","12","17","7","15","58",2017,"16.2",".525",".370",".457","9.9","8.0","9.0","7.2","3.2","8.8","11.2","14.4","0.1","0.2","0.3",".080","1.1","3.1","4.2","0.3"
"165","Glenn Robinson III","SF","23","IND","3","0","31","6","6","1.000","2","2","1.000","4","4","1.000","1.167","1","2",".500","0","3","3","1","0","0","0","2","15",2017,"21.0","1.090",".333",".333","0.0","11.5","5.7","5.0","0.0","0.0","0.0","9.7","0.1","0.0","0.1",".199","5.3","1.7","7.0","0.1"
"166","Rajon Rondo","PG","30","CHI","2","2","67","11","26",".423","0","6",".000","11","20",".550",".423","1","2",".500","7","10","17","20","7","1","4","6","23",2017,"22.9",".428",".231",".077","11.9","16.5","14.2","50.4","5.4","1.5","13.0","20.8","0.1","0.1","0.2",".146","1.8","4.8","6.6","0.1"
"167","Terry Rozier","PG","22","BOS","17","0","277","33","82",".402","14","38",".368","19","44",".432",".488","16","20",".800","12","32","44","32","11","4","10","20","96",2017,"13.4",".529",".463",".244","4.9","14.0","9.3","17.1","2.0","1.2","9.9","16.5","0.3","0.2","0.5",".085","0.0","0.5","0.5","0.2"
"168","Domantas Sabonis","PF","20","OKC","2","0","6","0","3",".000","0","1",".000","0","2",".000",".000","4","4","1.000","0","2","2","0","1","1","0","4","4",2017,"17.5",".420",".333","1.333","0.0","38.1","18.0","0.0","8.1","16.0","0.0","34.0","0.0","0.0","0.0",".189","-11.8","11.3","-0.5","0.0"
"169","Tomáš Satoranský","SG","25","WAS","10","0","36","3","6",".500","0","0","0","3","6",".500",".500","2","5",".400","1","4","5","6","1","0","2","4","8",2017,"8.6",".488",".000",".833","3.2","12.9","8.0","22.4","1.4","0.0","19.6","12.2","0.0","0.0","0.0",".040","-3.5","0.8","-2.7","0.0"
"170","Dennis Schröder","PG","23","ATL","6","6","211","50","110",".455","17","40",".425","33","70",".471",".532","31","37",".838","4","10","14","46","6","0","10","19","148",2017,"22.6",".586",".364",".336","2.1","5.3","3.7","40.1","1.4","0.0","7.3","27.4","0.8","0.2","1.0",".226","6.7","1.0","7.7","0.5"
"171","Thabo Sefolosha","SF","32","ATL","4","0","9","0","1",".000","0","0","0","0","1",".000",".000","1","4",".250","0","0","0","0","0","0","0","1","1",2017,"-8.0",".181",".000","4.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","-0.189","-11.0","-3.5","-14.4","0.0"
"172","Wayne Selden","SG","22","MEM","6","2","106","9","26",".346","2","11",".182","7","15",".467",".385","3","4",".750","3","6","9","7","1","1","2","8","23",2017,"5.6",".414",".423",".154","3.7","7.3","5.5","10.6","0.5","0.9","6.7","14.1","-0.1","0.0","-0.1","-0.048","-3.5","-1.4","-4.9","-0.1"
