"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Dominique Wilkins*","SF","26","ATL","9","9","360","94","217",".433","1","5",".200","93","212",".439",".435","68","79",".861","20","34","54","25","9","2","30","24","257",1986,"16.7",".510",".023",".364","6.1","10.4","8.3","11.1","1.2","0.3","10.6","32.8","0.1","0.2","0.3",".046","1.9","-1.8","0.1","0.2"
"174","Jeff Wilkins","C","30","SAS","3","0","16","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","3","3","0","0","2","0","6","0",1986,"-0.6",".000",".000",".000","0.0","26.7","11.9","0.0","0.0","7.2","0.0","2.7","0.0","0.0","0.0","-0.061","-10.7","1.9","-8.8","0.0"
"175","Buck Williams","PF","25","NJN","3","3","126","21","29",".724","0","0","0","21","29",".724",".724","20","26",".769","12","19","31","2","6","1","6","15","62",1986,"19.9",".767",".000",".897","10.5","19.6","14.7","2.4","2.3","0.5","12.9","15.1","0.4","0.1","0.5",".192","4.0","0.3","4.3","0.2"
"176","Gus Williams","PG","32","WSB","5","5","199","38","79",".481","1","10",".100","37","69",".536",".487","14","18",".778","4","6","10","33","11","0","7","11","91",1986,"16.8",".523",".127",".228","2.1","3.4","2.7","25.8","2.8","0.0","7.5","19.9","0.3","0.1","0.4",".108","2.1","0.3","2.3","0.2"
"177","Pete Williams","PF","20","DEN","4","0","18","2","4",".500","0","1",".000","2","3",".667",".500","0","0","0","1","3","4","3","0","0","0","2","4",1986,"11.7",".500",".250",".000","5.4","18.3","11.4","21.5","0.0","0.0","0.0","8.8","0.0","0.0","0.0",".126","0.8","1.9","2.7","0.0"
"178","Kevin Willis","PF","23","ATL","9","9","280","55","98",".561","0","0","0","55","98",".561",".561","15","23",".652","31","34","65","5","7","8","15","38","125",1986,"14.3",".578",".000",".235","12.2","13.4","12.8","2.6","1.2","1.6","12.2","18.4","0.3","0.2","0.6",".096","-0.1","-0.3","-0.4","0.1"
"179","Randy Wittman","SG","26","ATL","9","9","348","71","135",".526","0","2",".000","71","133",".534",".526","18","26",".692","4","20","24","30","10","1","13","16","160",1986,"13.3",".546",".015",".193","1.3","6.3","3.8","12.7","1.4","0.2","8.2","19.2","0.3","0.2","0.5",".069","-0.1","0.1","0.0","0.2"
"180","Leon Wood","PG","23","WSB","1","0","2","1","5",".200","1","1","1.000","0","4",".000",".300","2","2","1.000","0","0","0","0","0","0","0","0","5",1986,"36.9",".425",".200",".400","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","0.0","0.0","0.0","-0.074","22.4","-13.5","9.0","0.0"
"181","Mike Woodson","SG","27","SAC","3","3","110","22","49",".449","0","2",".000","22","47",".468",".449","12","12","1.000","7","4","11","5","4","2","11","13","56",1986,"11.7",".516",".041",".245","6.2","4.4","5.4","8.2","1.9","1.1","16.9","23.8","0.0","0.0","0.0",".005","-1.9","-1.0","-2.9","0.0"
"182","Orlando Woolridge","SF","26","CHI","3","3","135","25","62",".403","0","1",".000","25","61",".410",".403","13","15",".867","6","8","14","4","3","1","4","12","63",1986,"11.2",".459",".016",".242","4.9","7.8","6.2","4.6","1.1","0.5","5.5","22.6","0.0","-0.1","-0.1","-0.027","1.1","-3.3","-2.2","0.0"
"183","James Worthy*","SF","24","LAL","14","14","539","121","217",".558","0","4",".000","121","213",".568",".558","32","47",".681","22","43","65","45","16","10","36","43","274",1986,"14.4",".576",".018",".217","5.2","9.0","7.2","10.9","1.4","1.1","13.2","21.1","0.6","0.6","1.1",".102","1.2","-0.6","0.7","0.4"
"184","Michael Young","SF","25","PHI","3","0","3","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","1","0","1","0","0","0","0","0","2",1986,"3.1",".250",".000",".000","39.3","0.0","19.1","0.0","0.0","0.0","0.0","54.8","0.0","0.0","0.0","-0.319","-10.5","-17.4","-28.0","0.0"
