"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Mike Conley","PG","20","MEM","53","46","1381","189","442",".428","30","91",".330","159","351",".453",".462","90","123",".732","21","118","139","222","44","2","89","85","498",2008,"12.6",".502",".206",".278","1.7","9.7","5.6","25.3","1.6","0.1","15.2","18.8","0.6","0.5","1.1",".038","-1.6","-1.3","-3.0","-0.3"
"87","Brian Cook","PF","27","TOT","51","2","629","88","234",".376","43","115",".374","45","119",".378",".468","19","21",".905","28","81","109","27","13","12","39","93","238",2008,"8.6",".489",".491",".090","5.3","14.2","10.0","6.8","1.1","1.4","13.8","20.5","-0.4","0.7","0.4",".029","-3.1","-0.7","-3.8","-0.3"
"88","Daequan Cook","SG","20","MIA","59","19","1441","196","514",".381","79","238",".332","117","276",".424",".458","47","57",".825","20","157","177","75","23","9","63","157","518",2008,"7.9",".480",".463",".111","1.6","13.3","7.4","9.1","0.8","0.5","10.5","19.8","-1.0","0.6","-0.4","-0.013","-3.4","-1.9","-5.2","-1.2"
"89","Jamal Crawford","SG","27","NYK","80","80","3190","570","1391",".410","176","494",".356","394","897",".439",".473","329","381",".864","37","170","207","398","81","17","192","144","1645",2008,"16.0",".528",".355",".274","1.3","6.3","3.7","22.0","1.3","0.4","11.0","24.6","4.6","0.4","5.0",".076","2.1","-1.8","0.3","1.9"
"90","Javaris Crittenton","SG","20","TOT","50","0","679","98","233",".421","10","37",".270","88","196",".449",".442","72","104",".692","27","83","110","51","19","2","55","47","278",2008,"11.0",".499",".159",".446","4.5","13.7","9.1","11.7","1.4","0.2","16.5","21.8","-0.3","0.4","0.1",".004","-2.7","-1.4","-4.1","-0.4"
"91","Austin Croshere","PF","32","GSW","44","0","457","61","137",".445","22","61",".361","39","76",".513",".526","29","32",".906","33","71","104","30","8","6","22","60","173",2008,"13.2",".573",".445",".234","7.4","17.3","12.2","9.0","0.9","1.0","12.7","16.0","0.8","0.3","1.1",".112","-0.2","-0.8","-1.1","0.1"
"92","Eddy Curry","C","25","NYK","59","58","1530","297","544",".546","0","0","0","297","544",".546",".546","187","300",".623","111","164","275","32","14","29","126","157","781",2008,"15.0",".578",".000",".551","8.0","12.6","10.2","3.8","0.5","1.5","15.7","23.5","1.3","0.4","1.7",".053","-0.8","-2.0","-2.8","-0.3"
"93","Samuel Dalembert","C","26","PHI","82","82","2724","339","661",".513","0","1",".000","339","660",".514",".513","186","263",".707","304","545","849","45","40","192","155","269","864",2008,"15.6",".556",".002",".398","13.1","24.0","18.5","2.5","0.8","5.6","16.6","15.4","2.6","4.3","6.9",".121","-1.5","0.5","-1.0","0.7"
"94","Erick Dampier","C","32","DAL","72","64","1755","178","277",".643","0","0","0","178","277",".643",".643","84","146",".575","207","332","539","63","24","106","80","226","440",2008,"15.3",".645",".000",".527","14.1","21.2","17.8","5.4","0.7","4.4","19.0","11.2","3.3","2.8","6.0",".165","-0.2","1.2","1.1","1.4"
"95","Antonio Daniels","PG","32","WAS","71","63","2161","205","447",".459","17","74",".230","188","373",".504",".478","170","219",".776","23","180","203","340","69","2","91","78","597",2008,"13.7",".549",".166",".490","1.2","10.0","5.5","24.0","1.7","0.1","14.3","13.5","3.5","1.0","4.5",".099","-0.4","-0.3","-0.8","0.7"
"96","Marquis Daniels","SG","27","IND","74","1","1546","241","561",".430","27","102",".265","214","459",".466",".454","97","139",".698","66","146","212","137","79","18","112","121","606",2008,"11.6",".487",".182",".248","4.6","10.5","7.5","14.1","2.5","0.9","15.3","20.6","-0.7","1.6","0.9",".028","-2.7","0.3","-2.4","-0.1"
"97","Jermareo Davidson","SF","23","CHA","38","2","322","51","125",".408","0","0","0","51","125",".408",".408","18","28",".643","21","41","62","13","7","15","17","46","120",2008,"9.8",".437",".000",".224","7.5","14.7","11.1","6.9","1.1","3.5","11.0","21.9","-0.4","0.3","-0.1","-0.012","-4.6","-0.6","-5.2","-0.3"
"98","Baron Davis","PG","28","GSW","82","82","3196","650","1526",".426","173","525",".330","477","1001",".477",".483","318","424",".750","96","289","385","623","191","43","232","247","1791",2008,"19.8",".523",".344",".278","3.1","10.1","6.4","29.7","2.9","1.0","11.9","25.6","5.9","2.8","8.7",".131","3.2","0.3","3.6","4.5"
"99","Glen Davis","C","22","BOS","69","1","940","107","221",".484","0","0","0","107","221",".484",".484","99","150",".660","95","113","208","28","31","20","65","160","313",2008,"11.3",".545",".000",".679","12.8","13.5","13.2","4.6","1.7","1.7","18.5","17.4","0.6","1.9","2.5",".128","-3.6","0.7","-3.0","-0.2"
"100","Paul Davis","PF","23","LAC","22","1","194","24","65",".369","0","0","0","24","65",".369",".369","6","10",".600","25","22","47","10","6","6","9","33","54",2008,"9.0",".389",".000",".154","14.8","13.2","14.0","8.8","1.6","2.3","11.5","18.6","-0.2","0.2","0.0","-0.007","-5.0","-0.5","-5.5","-0.2"
"101","Ricky Davis","SF","28","MIA","82","47","2963","420","971",".433","135","333",".405","285","638",".447",".502","155","197",".787","55","298","353","276","87","14","191","187","1130",2008,"12.0",".534",".343",".203","2.2","12.2","7.1","16.4","1.6","0.4","15.3","20.0","0.3","1.6","1.9",".030","-1.0","-1.0","-2.0","0.0"
"102","Carlos Delfino","SG","25","TOR","82","0","1928","251","632",".397","120","314",".382","131","318",".412",".492","116","156",".744","66","293","359","145","69","11","75","177","738",2008,"13.6",".527",".497",".247","4.0","18.1","11.0","11.3","1.9","0.5","9.7","19.0","1.7","2.3","4.0",".100","0.0","0.3","0.4","1.2"
"103","Luol Deng","SF","22","CHI","63","59","2128","429","896",".479","8","22",".364","421","874",".482",".483","204","265",".770","136","258","394","155","57","29","120","117","1070",2008,"17.0",".528",".025",".296","7.0","14.2","10.4","13.2","1.4","1.1","10.6","23.6","2.4","1.9","4.4",".098","1.1","-1.0","0.1","1.1"
"104","Boris Diaw","PF","25","PHO","82","19","2308","308","646",".477","13","41",".317","295","605",".488",".487","96","129",".744","97","281","378","317","61","39","155","166","725",2008,"12.0",".516",".063",".200","5.2","12.7","9.3","19.0","1.3","1.1","18.1","16.6","1.1","1.9","3.0",".063","-1.0","0.2","-0.8","0.7"
"105","Yakhouba Diawara","SG","25","DEN","54","14","542","55","134",".410","21","66",".318","34","68",".500",".489","22","31",".710","23","39","62","37","8","3","16","61","153",2008,"8.1",".518",".493",".231","4.7","7.6","6.2","9.3","0.7","0.4","9.8","12.8","0.5","0.3","0.7",".065","-2.6","-1.1","-3.6","-0.2"
"106","Guillermo Díaz","SG","22","LAC","6","0","18","1","4",".250","0","1",".000","1","3",".333",".250","3","5",".600","2","0","2","1","0","0","0","0","5",2008,"9.9",".403",".250","1.250","12.7","0.0","6.4","8.5","0.0","0.0","0.0","15.9","0.0","0.0","0.0",".033","-0.2","-2.7","-2.9","0.0"
"107","Dan Dickau","PG","29","LAC","67","8","1040","124","296",".419","36","108",".333","88","188",".468",".480","68","82",".829","13","84","97","172","32","3","55","108","352",2008,"12.5",".530",".365",".277","1.4","9.4","5.4","27.9","1.6","0.2","14.2","17.2","0.9","0.6","1.5",".071","-1.4","-0.4","-1.7","0.1"
"108","Kaniel Dickens","PF","29","CLE","5","0","12","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","0","1","1","1","0","1","0","1","2",2008,"6.6",".333",".000",".000","0.0","9.8","4.7","12.7","0.0","6.6","0.0","11.3","0.0","0.0","0.0",".023","-4.5","1.7","-2.8","0.0"
"109","Travis Diener","PG","25","IND","66","21","1356","159","430",".370","74","233",".318","85","197",".431",".456","64","71",".901","26","89","115","251","35","4","55","107","456",2008,"12.2",".494",".542",".165","2.0","7.3","4.6","27.7","1.3","0.2","10.7","16.5","1.7","0.8","2.5",".088","-0.2","-1.1","-1.4","0.2"
"110","Ike Diogu","PF","24","IND","30","1","305","64","134",".478","0","0","0","64","134",".478",".478","40","47",".851","38","47","85","10","7","3","20","43","168",2008,"17.2",".543",".000",".351","13.3","17.1","15.2","5.7","1.1","0.7","11.4","24.8","0.4","0.3","0.7",".115","-0.9","-2.3","-3.2","-0.1"
"111","DeSagana Diop","C","26","TOT","79","23","1295","94","180",".522","0","0","0","94","180",".522",".522","38","70",".543","160","232","392","40","26","88","58","146","226",2008,"12.5",".536",".000",".389","14.6","20.3","17.5","4.6","1.1","5.1","21.6","9.6","1.0","2.0","3.0",".113","-1.7","1.1","-0.6","0.5"
"112","Juan Dixon","PG","29","TOT","53","0","668","106","258",".411","30","72",".417","76","186",".409",".469","21","26",".808","15","60","75","97","21","2","54","62","263",2008,"11.3",".488",".279",".101","2.7","10.7","6.7","23.3","1.7","0.2","16.7","22.8","-0.3","0.7","0.4",".026","-1.8","-0.5","-2.3","-0.1"
"113","Michael Doleac","C","30","MIN","24","8","257","28","63",".444","0","0","0","28","63",".444",".444","1","2",".500","16","33","49","7","10","10","12","44","57",2008,"7.5",".446",".000",".032","7.0","15.4","11.1","4.1","2.0","3.1","15.8","13.3","-0.2","0.2","0.0",".005","-5.4","1.1","-4.4","-0.2"
"114","Keyon Dooling","PG","27","ORL","72","1","1334","198","423",".468","22","65",".338","176","358",".492",".494","163","193",".845","7","94","101","133","36","5","61","131","581",2008,"14.1",".572",".154",".456","0.6","7.8","4.4","16.0","1.4","0.3","10.7","19.6","2.4","1.2","3.7",".132","-0.9","0.3","-0.6","0.5"
"115","Quincy Douby","PG","23","SAC","74","0","876","132","335",".394","42","122",".344","90","213",".423",".457","48","52",".923","17","66","83","53","30","12","59","80","354",2008,"9.7",".495",".364",".155","2.3","8.7","5.6","9.8","1.7","1.1","14.2","21.3","-0.5","0.5","0.0",".000","-2.2","-1.2","-3.4","-0.3"
"116","Jared Dudley","PF","22","CHA","73","14","1384","163","348",".468","9","41",".220","154","307",".502",".481","87","118",".737","121","165","286","81","55","10","50","128","422",2008,"13.6",".528",".118",".339","10.0","13.8","11.9","9.3","2.1","0.5","11.1","14.9","1.8","1.1","2.9",".100","-0.7","0.0","-0.7","0.4"
"117","Chris Duhon","PG","25","CHI","66","18","1490","133","344",".387","54","155",".348","79","189",".418",".465","65","80",".813","19","97","116","263","48","2","71","92","385",2008,"11.1",".508",".451",".233","1.4","7.6","4.4","26.5","1.7","0.1","15.8","13.4","1.3","1.0","2.3",".075","-1.5","-0.2","-1.7","0.1"
"118","Tim Duncan*","C","31","SAS","78","78","2651","585","1178",".497","0","4",".000","585","1174",".498",".497","338","463",".730","237","644","881","218","56","152","178","185","1508",2008,"24.4",".546",".003",".393","10.7","28.3","19.6","15.7","1.1","4.3","11.4","28.2","4.9","6.2","11.1",".201","3.0","2.2","5.2","4.8"
"119","Mike Dunleavy","SG","27","IND","82","82","2953","532","1117",".476","165","389",".424","367","728",".504",".550","336","403",".834","59","365","424","288","86","31","190","208","1565",2008,"17.3",".605",".348",".361","2.1","13.7","7.8","16.1","1.4","0.8","12.8","21.8","5.9","2.6","8.5",".138","1.9","-0.2","1.7","2.8"
"120","Ronald Dupree","SF","27","TOT","5","0","21","1","3",".333","0","0","0","1","3",".333",".333","2","2","1.000","1","7","8","1","1","0","0","0","4",2008,"15.0",".515",".000",".667","5.2","36.2","20.8","6.5","2.4","0.0","0.0","8.0","0.0","0.0","0.1",".159","0.9","3.4","4.3","0.0"
"121","Kevin Durant","SG","19","SEA","80","80","2768","587","1366",".430","59","205",".288","528","1161",".455",".451","391","448",".873","70","278","348","192","78","75","232","122","1624",2008,"15.8",".519",".150",".328","2.8","10.9","6.9","12.0","1.4","1.9","12.9","28.1","0.4","1.9","2.3",".040","0.5","-0.7","-0.1","1.3"
"122","Monta Ellis","SG","22","GSW","81","72","3071","652","1227",".531","12","52",".231","640","1175",".545",".536","320","417",".767","133","271","404","315","124","27","173","195","1636",2008,"19.0",".580",".042",".340","4.5","9.8","7.0","15.8","2.0","0.6","10.9","21.7","7.1","1.8","9.0",".140","1.8","-0.3","1.6","2.8"
"123","Francisco Elson","C","31","TOT","63","5","813","92","236",".390","0","1",".000","92","235",".391",".390","26","37",".703","50","150","200","24","15","20","47","96","210",2008,"6.9",".416",".004",".157","7.1","21.0","14.2","4.6","1.0","1.8","15.7","17.0","-1.3","1.2","0.0","-0.001","-6.3","0.0","-6.3","-0.9"
"124","Melvin Ely","C","29","NOH","52","1","621","85","180",".472","0","0","0","85","180",".472",".472","32","58",".552","28","117","145","22","7","18","42","79","202",2008,"9.0",".491",".000",".322","5.1","22.6","13.6","5.4","0.6","2.3","17.0","18.5","-0.5","0.8","0.3",".022","-5.1","-0.2","-5.2","-0.5"
"125","Maurice Evans","SG","29","TOT","75","47","1720","262","545",".481","81","209",".388","181","336",".539",".555","59","83",".711","92","126","218","81","46","10","40","142","664",2008,"13.9",".571",".383",".152","6.4","8.1","7.3","7.5","1.4","0.4","6.4","16.5","3.2","1.6","4.9",".135","1.2","-0.2","1.0","1.3"
"126","Reggie Evans","PF","27","PHI","81","61","1879","152","346",".439","1","1","1.000","151","345",".438",".441","120","257",".467","224","387","611","65","86","8","108","213","425",2008,"11.0",".463",".003",".743","14.0","24.7","19.3","5.0","2.4","0.3","19.0","13.6","-0.3","3.0","2.7",".068","-3.0","0.0","-3.0","-0.5"
"127","Jordan Farmar","PG","21","LAL","82","0","1690","291","631",".461","114","307",".371","177","324",".546",".552","53","78",".679","39","144","183","225","77","5","108","105","749",2008,"15.4",".563",".487",".124","2.7","9.1","6.0","20.5","2.3","0.2","14.0","20.2","2.1","1.8","3.9",".111","1.3","0.0","1.3","1.4"
"128","Nick Fazekas","PF","22","TOT","26","0","269","46","82",".561","0","2",".000","46","80",".575",".561","15","22",".682","34","55","89","11","8","11","13","25","107",2008,"19.6",".584",".024",".268","14.5","23.7","19.1","7.5","1.6","3.1","12.4","18.0","0.5","0.4","0.8",".148","0.9","-0.4","0.5","0.2"
"129","Raymond Felton","PG","23","CHA","79","79","2972","412","997",".413","56","200",".280","356","797",".447",".441","260","325",".800","37","199","236","583","96","12","213","184","1140",2008,"13.8",".500",".201",".326","1.4","7.7","4.6","32.4","1.7","0.3","15.7","20.8","2.0","1.4","3.4",".054","-0.6","-1.5","-2.1","-0.1"
"130","Kyrylo Fesenko","C","21","UTA","9","0","70","6","16",".375","0","0","0","6","16",".375",".375","2","4",".500","14","11","25","2","0","3","8","19","14",2008,"4.0",".394",".000",".250","24.6","19.0","21.8","3.8","0.0","3.5","31.1","16.5","-0.1","0.1","0.0","-0.031","-8.9","-2.9","-11.9","-0.2"
"131","Michael Finley","SG","34","SAS","82","61","2204","315","761",".414","132","357",".370","183","404",".453",".501","64","80",".800","27","227","254","114","29","10","56","93","826",2008,"11.4",".519",".469",".105","1.5","12.0","6.8","8.6","0.7","0.3","6.6","18.5","1.3","2.9","4.2",".091","-0.5","-0.1","-0.6","0.8"
"132","Derek Fisher","PG","33","LAL","82","82","2249","339","777",".436","112","276",".406","227","501",".453",".508","166","188",".883","24","146","170","239","86","3","90","188","956",2008,"13.8",".556",".355",".242","1.2","6.9","4.2","15.9","1.9","0.1","9.5","18.6","3.7","2.0","5.7",".121","-0.3","0.0","-0.4","0.9"
"133","T.J. Ford","PG","24","TOR","51","26","1199","246","524",".469","15","51",".294","231","473",".488",".484","110","125",".880","23","77","100","313","54","0","102","93","617",2008,"20.3",".533",".097",".239","2.3","7.7","4.9","44.4","2.4","0.0","15.0","26.8","2.1","1.1","3.3",".130","2.8","-0.3","2.5","1.4"
"134","Jeff Foster","C","31","IND","77","52","1884","205","373",".550","0","3",".000","205","370",".554",".550","86","145",".593","264","404","668","129","56","32","62","221","496",2008,"15.7",".568",".008",".389","14.9","23.8","19.3","10.1","1.5","1.3","12.4","11.5","4.0","2.4","6.5",".165","0.3","0.2","0.5","1.2"
"135","Randy Foye","PG","24","MIN","39","31","1259","198","462",".429","61","148",".412","137","314",".436",".495","53","65",".815","13","115","128","164","36","3","79","102","510",2008,"12.7",".520",".320",".141","1.2","10.9","5.9","20.9","1.5","0.2","13.9","20.4","0.7","0.4","1.1",".042","-0.6","-1.6","-2.2","-0.1"
"136","Adonal Foyle","C","32","ORL","82","0","774","70","153",".458","0","0","0","70","153",".458",".458","16","34",".471","71","137","208","18","16","45","32","94","156",2008,"9.9",".464",".000",".222","11.0","19.6","15.5","3.4","1.1","4.2","16.0","11.8","0.0","1.3","1.3",".080","-3.1","1.2","-1.9","0.0"
"137","Richie Frahm","SG","30","LAC","10","2","163","20","54",".370","7","25",".280","13","29",".448",".435","0","2",".000","4","10","14","8","2","0","6","7","47",2008,"5.5",".428",".463",".037","2.8","7.1","5.0","8.3","0.6","0.0","9.9","17.2","-0.2","0.0","-0.2","-0.054","-3.6","-1.5","-5.1","-0.1"
"138","Steve Francis","PG","30","HOU","10","3","199","19","57",".333","4","17",".235","15","40",".375",".368","13","23",".565","8","15","23","30","9","5","14","25","55",2008,"9.1",".410",".298",".404","4.6","8.4","6.5","22.7","2.4","1.8","17.3","18.6","-0.2","0.3","0.2",".039","-4.0","2.0","-2.0","0.0"
"139","Channing Frye","C","24","POR","78","20","1342","221","453",".488","3","10",".300","218","443",".492",".491","85","109",".780","107","247","354","57","29","27","55","208","530",2008,"14.8",".529",".022",".241","9.4","21.6","15.5","7.4","1.2","1.6","9.9","19.6","1.6","1.6","3.2",".114","-1.9","0.1","-1.8","0.1"
"140","Dan Gadzuric","C","29","MIL","51","4","534","64","154",".416","0","1",".000","64","153",".418",".416","33","63",".524","67","77","144","11","20","24","34","83","161",2008,"10.7",".443",".006",".409","14.2","17.7","15.9","3.2","2.0","3.5","15.8","18.2","-0.4","0.4","0.1",".006","-4.8","-1.3","-6.1","-0.6"
"141","Jorge Garbajosa","PF","30","TOR","7","0","74","8","25",".320","6","16",".375","2","9",".222",".440","0","0","0","2","13","15","3","3","0","1","2","22",2008,"10.4",".440",".640",".000","3.2","20.9","12.0","5.9","2.2","0.0","3.8","16.6","0.0","0.1","0.1",".047","-0.3","-0.2","-0.5","0.0"
"142","Francisco García","SF","26","SAC","79","20","2096","348","752",".463","113","289",".391","235","463",".508",".538","162","208",".779","52","212","264","128","96","50","128","232","971",2008,"15.1",".576",".384",".277","3.0","11.7","7.4","10.2","2.3","1.8","13.2","20.7","2.4","1.8","4.2",".097","0.7","0.1","0.8","1.5"
"143","Thomas Gardner","SG","22","CHI","4","0","45","9","23",".391","3","12",".250","6","11",".545",".457","0","2",".000","3","1","4","1","0","0","4","4","21",2008,"4.4",".440",".522",".087","7.3","2.6","5.0","4.0","0.0","0.0","14.3","27.4","-0.1","0.0","-0.1","-0.128","-3.5","-3.7","-7.2","-0.1"
"144","Kevin Garnett*","PF","31","BOS","71","71","2328","534","990",".539","0","11",".000","534","979",".545",".539","269","336",".801","135","520","655","244","100","89","138","163","1337",2008,"25.3",".588",".011",".339","7.3","25.1","16.8","19.9","2.3","3.1","10.8","25.5","6.6","6.2","12.9",".265","4.7","3.5","8.2","6.0"
"145","Pat Garrity","PF","31","ORL","31","0","284","27","80",".338","8","37",".216","19","43",".442",".388","4","5",".800","9","35","44","13","6","1","17","35","66",2008,"3.2",".401",".463",".063","3.8","13.6","8.9","6.8","1.1","0.3","17.1","16.0","-0.5","0.3","-0.2","-0.038","-6.5","-0.2","-6.6","-0.3"
"146","Pau Gasol","C","27","TOT","66","66","2351","475","890",".534","4","16",".250","471","874",".539",".536","292","362",".807","155","398","553","211","30","98","124","139","1246",2008,"21.6",".594",".018",".407","7.4","18.7","13.1","15.2","0.6","3.0","10.6","22.1","6.4","2.1","8.4",".172","3.3","0.1","3.4","3.2"
"147","Rudy Gay","SF","21","MEM","81","81","3000","625","1355",".461","134","387",".346","491","968",".507",".511","248","316",".785","140","359","499","158","111","79","190","230","1632",2008,"17.4",".546",".286",".233","5.2","13.5","9.3","9.3","1.9","1.9","11.3","25.0","2.9","2.1","5.0",".080","1.5","-0.6","0.8","2.1"
"148","Mickaël Gelabale","SG","24","SEA","39","0","465","69","157",".439","16","37",".432","53","120",".442",".490","14","18",".778","16","42","58","33","10","9","27","31","168",2008,"10.5",".509",".236",".115","3.8","9.8","6.8","11.1","1.1","1.4","14.1","17.9","0.0","0.2","0.2",".021","-2.0","-1.0","-3.1","-0.1"
"149","Devean George","SF","30","DAL","53","4","821","74","207",".357","22","68",".324","52","139",".374",".411","24","34",".706","28","109","137","35","19","13","24","90","194",2008,"7.0",".437",".329",".164","4.1","14.9","9.6","6.3","1.2","1.2","9.8","14.0","-0.3","1.0","0.7",".039","-3.4","0.6","-2.8","-0.2"
"150","Daniel Gibson","PG","21","CLE","58","26","1765","201","465",".432","118","268",".440","83","197",".421",".559","85","105",".810","30","104","134","145","47","14","76","163","605",2008,"11.7",".592",".576",".226","1.9","6.9","4.3","13.1","1.4","0.6","12.9","15.1","2.7","1.4","4.1",".111","-0.4","0.0","-0.4","0.7"
"151","Eddie Gill","PG","29","TOT","14","1","154","12","31",".387","5","15",".333","7","16",".438",".468","9","9","1.000","1","21","22","22","7","2","9","18","38",2008,"10.9",".543",".484",".290","0.8","15.8","8.3","22.1","2.4","1.0","20.5","13.0","0.1","0.2","0.2",".077","-2.8","2.1","-0.6","0.1"
"152","Manu Ginóbili","SG","30","SAS","74","23","2299","453","984",".460","156","389",".401","297","595",".499",".540","380","442",".860","63","291","354","332","109","33","200","173","1442",2008,"24.3",".612",".395",".449","3.3","14.7","9.1","26.4","2.6","1.1","14.5","28.7","6.6","4.5","11.1",".232","5.6","2.7","8.3","6.0"
"153","Gordan Giricek","SG","30","TOT","56","0","831","133","302",".440","36","99",".364","97","203",".478",".500","23","26",".885","16","80","96","62","24","4","52","82","325",2008,"9.8",".518",".328",".086","2.4","10.8","6.7","11.0","1.5","0.4","14.2","19.7","-0.1","0.6","0.5",".029","-2.4","-0.8","-3.2","-0.3"
"154","Ryan Gomes","PF","25","MIN","82","74","2434","392","857",".457","59","179",".330","333","678",".491",".492","190","229",".830","133","342","475","145","65","10","96","154","1033",2008,"15.7",".539",".209",".267","6.1","16.8","11.3","9.6","1.4","0.3","9.1","19.5","3.6","1.2","4.8",".096","1.0","-1.1","-0.1","1.1"
"155","Drew Gooden","PF","26","TOT","69","65","2122","332","740",".449","0","6",".000","332","734",".452",".449","162","215",".753","175","415","590","81","48","53","122","203","826",2008,"13.8",".495",".008",".291","9.1","23.0","15.8","6.5","1.2","2.0","12.8","20.3","0.5","2.8","3.3",".074","-2.1","-0.7","-2.8","-0.4"
"156","Ben Gordon","SG","24","CHI","72","27","2291","464","1069",".434","142","346",".410","322","723",".445",".500","266","293",".908","40","181","221","213","55","8","150","171","1336",2008,"16.4",".558",".324",".274","1.9","9.2","5.4","16.9","1.2","0.3","11.1","26.0","3.6","1.4","5.1",".106","2.1","-1.2","0.9","1.7"
"157","Marcin Gortat","C","23","ORL","6","0","41","8","17",".471","0","0","0","8","17",".471",".471","2","3",".667","8","8","16","2","1","1","2","4","18",2008,"19.8",".491",".000",".176","23.5","21.6","22.5","8.4","1.3","1.8","9.8","22.7","0.1","0.1","0.1",".158","-1.3","-2.2","-3.4","0.0"
"158","Joey Graham","SF","25","TOR","38","3","331","49","113",".434","2","3",".667","47","110",".427",".442","38","45",".844","18","49","67","15","3","0","23","47","138",2008,"10.3",".520",".027",".398","6.4","17.7","12.0","7.0","0.5","0.0","14.8","22.2","0.0","0.3","0.3",".040","-4.3","-2.2","-6.5","-0.4"
"159","Stephen Graham","SF","25","IND","22","0","128","34","58",".586","7","14",".500","27","44",".614",".647","12","16",".750","4","18","22","9","4","1","10","14","87",2008,"21.9",".669",".241",".276","3.3","15.6","9.3","13.5","1.5","0.6","13.3","25.4","0.3","0.1","0.4",".167","4.2","0.0","4.2","0.2"
"160","Danny Granger","SF","24","IND","80","80","2876","537","1205",".446","171","423",".404","366","782",".468",".517","322","378",".852","93","393","486","166","95","84","171","290","1567",2008,"16.7",".571",".351",".314","3.4","15.2","9.2","9.6","1.6","2.2","11.1","23.2","4.1","3.2","7.3",".122","1.3","0.1","1.4","2.5"
"161","Aaron Gray","C","23","CHI","61","1","613","103","204",".505","0","1",".000","103","203",".507",".505","56","99",".566","70","98","168","41","21","16","57","117","262",2008,"13.9",".529",".005",".485","12.5","18.7","15.5","11.4","1.8","2.0","18.7","22.0","0.1","0.8","0.8",".066","-3.6","0.0","-3.5","-0.2"
"162","Gerald Green","SF","22","TOT","30","0","362","52","151",".344","15","39",".385","37","112",".330",".394","34","41",".829","13","51","64","29","8","4","32","45","153",2008,"8.7",".453",".258",".272","4.1","16.9","10.2","12.5","1.2","0.9","15.9","25.1","-0.5","0.2","-0.4","-0.048","-3.2","-1.2","-4.3","-0.2"
"163","Jeff Green","SF","21","SEA","80","52","2253","320","749",".427","21","76",".276","299","673",".444",".441","177","238",".744","101","278","379","119","46","49","158","198","838",2008,"9.8",".491",".101",".318","4.9","13.4","9.2","8.2","1.0","1.6","15.6","19.4","-1.3","1.5","0.2",".003","-3.4","-0.6","-4.1","-1.2"
"164","Taurean Green","SG-PG","21","TOT","17","0","74","7","25",".280","2","11",".182","5","14",".357",".320","11","12",".917","0","10","10","11","2","0","9","5","27",2008,"7.0",".446",".440",".480","0.0","14.9","7.6","22.3","1.4","0.0","22.9","24.3","-0.2","0.1","-0.1","-0.066","-5.3","-2.2","-7.5","-0.1"
"165","Willie Green","SG","26","PHI","74","74","1970","379","870",".436","51","179",".285","328","691",".475",".465","112","148",".757","32","150","182","151","54","22","109","119","921",2008,"12.8",".492",".206",".170","1.9","9.1","5.5","13.2","1.5","0.9","10.4","23.9","0.4","1.6","2.1",".050","-0.9","-0.8","-1.6","0.2"
"166","Orien Greene","SG","25","SAC","7","2","61","3","11",".273","0","1",".000","3","10",".300",".273","0","0","0","0","6","6","3","3","1","7","9","6",2008,"-3.3",".273",".091",".000","0.0","11.4","5.8","6.8","2.5","1.3","38.9","13.2","-0.3","0.1","-0.2","-0.180","-10.9","-0.1","-10.9","-0.1"
"167","Adrian Griffin","SG-SF","33","TOT","35","2","307","30","76",".395","0","0","0","30","76",".395",".395","5","9",".556","28","31","59","27","17","2","21","27","65",2008,"8.7",".406",".000",".118","10.0","11.4","10.7","13.4","2.8","0.5","20.8","14.5","-0.3","0.3","0.0",".001","-4.1","1.1","-3.0","-0.1"
"168","Richard Hamilton","SG","29","DET","72","72","2424","499","1030",".484","62","141",".440","437","889",".492",".515","184","221",".833","75","160","235","299","73","10","132","171","1244",2008,"18.2",".552",".137",".215","3.7","7.9","5.8","22.3","1.7","0.3","10.5","24.5","4.8","2.9","7.7",".152","2.3","0.1","2.3","2.6"
"169","Anfernee Hardaway","SF","36","MIA","16","8","325","22","60",".367","8","19",".421","14","41",".341",".433","8","9",".889","3","32","35","35","19","1","13","24","60",2008,"9.0",".469",".317",".150","1.1","12.0","6.5","16.8","3.1","0.2","16.9","11.2","-0.1","0.3","0.2",".036","-3.4","2.3","-1.1","0.1"
"170","Matt Harpring","SF","31","UTA","76","0","1374","237","474",".500","2","10",".200","235","464",".506",".502","146","205",".712","96","144","240","82","45","14","95","162","622",2008,"14.1",".551",".021",".432","8.6","12.7","10.7","9.0","1.7","0.8","14.4","21.5","1.4","1.4","2.8",".096","-1.0","-0.9","-1.9","0.0"
"171","Al Harrington","C","27","GSW","81","59","2190","401","923",".434","153","408",".375","248","515",".482",".517","147","190",".774","107","332","439","132","74","16","90","266","1102",2008,"15.6",".547",".442",".206","5.0","16.9","10.7","8.9","1.6","0.5","8.2","21.1","3.7","1.7","5.4",".118","1.0","-0.8","0.2","1.2"
