"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Michael Jordan*","SG","34","CHI","21","21","872","243","526",".462","13","43",".302","230","483",".476",".474","181","223",".812","33","74","107","74","32","12","45","47","680",1998,"28.1",".545",".082",".424","4.5","11.0","7.6","19.9","2.1","1.1","6.7","36.6","3.6","1.2","4.8",".265","8.0","1.0","9.0","2.4"
"88","Reggie Jordan","SG","30","MIN","2","0","29","5","8",".625","1","1","1.000","4","7",".571",".688","1","2",".500","3","6","9","3","1","0","0","5","12",1998,"24.3",".676",".125",".250","11.5","26.7","18.5","19.9","1.9","0.0","0.0","14.3","0.1","0.0","0.2",".271","5.3","3.3","8.6","0.1"
"89","Adam Keefe","C","27","UTA","15","10","154","10","29",".345","0","0","0","10","29",".345",".345","11","17",".647","13","21","34","2","4","2","3","18","31",1998,"8.6",".425",".000",".586","10.8","15.6","13.3","2.1","1.5","1.1","7.6","12.6","0.0","0.3","0.3",".090","-1.9","-0.5","-2.5","0.0"
"90","Shawn Kemp","PF","28","CLE","4","4","152","33","71",".465","0","0","0","33","71",".465",".465","38","45",".844","16","25","41","8","5","4","16","12","104",1998,"25.9",".573",".000",".634","15.3","23.9","19.6","15.5","1.9","2.3","15.0","35.4","0.4","0.2","0.6",".179","5.3","1.1","6.4","0.3"
"91","Steve Kerr","PG","32","CHI","21","0","415","33","76",".434","19","41",".463","14","35",".400",".559","18","22",".818","8","9","17","35","7","0","5","26","103",1998,"11.3",".601",".539",".289","2.3","2.8","2.5","13.5","1.0","0.0","5.5","10.4","1.0","0.3","1.3",".149","0.9","0.2","1.1","0.3"
"92","Jerome Kersey","SF","35","SEA","10","5","213","31","72",".431","0","3",".000","31","69",".449",".431","16","19",".842","17","23","40","9","10","10","13","32","78",1998,"14.1",".485",".042",".264","9.7","12.8","11.3","7.1","2.6","3.9","13.9","20.8","0.1","0.1","0.2",".034","-2.1","1.0","-1.1","0.1"
"93","Jason Kidd*","PG","24","PHO","4","4","171","22","58",".379","0","7",".000","22","51",".431",".379","13","16",".813","5","18","23","31","16","2","12","13","57",1998,"16.3",".438",".121",".276","3.1","13.0","7.6","28.2","4.9","1.0","15.6","20.5","-0.1","0.2","0.1",".042","0.4","3.3","3.7","0.2"
"94","Kerry Kittles","SG","23","NJN","3","3","126","17","40",".425","5","13",".385","12","27",".444",".488","10","11",".909","0","15","15","8","4","2","7","12","49",1998,"13.8",".546",".325",".275","0.0","14.1","7.5","10.4","1.8","1.2","13.5","19.9","0.2","0.0","0.2",".058","1.5","0.4","1.9","0.1"
"95","Brevin Knight","PG","22","CLE","4","4","132","6","21",".286","0","0","0","6","21",".286",".286","6","10",".600","0","16","16","23","10","1","8","16","18",1998,"8.9",".354",".000",".476","0.0","17.6","8.8","34.0","4.4","0.7","24.0","12.7","-0.2","0.2","0.0",".007","-4.2","3.3","-0.8","0.0"
"96","Toni Kukoc","SF","29","CHI","21","17","637","106","218",".486","23","61",".377","83","157",".529",".539","40","62",".645","24","57","81","60","26","10","27","57","275",1998,"18.5",".561",".280",".284","4.5","11.6","7.9","17.5","2.3","1.3","9.9","20.4","1.5","0.9","2.4",".182","3.2","1.9","5.1","1.1"
"97","Christian Laettner","PF","28","ATL","4","0","87","12","35",".343","0","3",".000","12","32",".375",".343","15","17",".882","3","14","17","4","6","1","8","16","39",1998,"12.8",".459",".086",".486","4.3","20.9","12.5","8.4","4.0","0.9","15.8","29.2","-0.1","0.2","0.1",".043","-4.9","0.8","-4.0","0.0"
"98","Voshon Lenard","SG","24","MIA","5","5","186","24","52",".462","9","26",".346","15","26",".577",".548","15","20",".750","1","18","19","7","1","2","11","20","72",1998,"11.0",".592",".500",".385","0.7","11.7","6.2","7.6","0.3","0.9","15.3","19.3","0.1","0.1","0.3",".068","-0.1","-0.9","-1.0","0.0"
"99","Alton Lister","C","39","POR","2","0","11","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","1","1","2","0","0","1","2","5","2",1998,"-8.0",".333",".000",".000","10.5","11.6","11.0","0.0","0.0","7.5","40.0","20.1","-0.1","0.0","-0.1","-0.275","-19.3","-1.5","-20.8","-0.1"
"100","Brad Lohaus","PF","33","SAS","4","0","10","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","2","2","1","1","0","0","0","0",1998,"8.6",".000",".000",".000","0.0","22.4","11.8","14.6","5.6","0.0","0.0","4.9","0.0","0.0","0.0",".060","-1.8","8.1","6.3","0.0"
"101","Luc Longley","C","29","CHI","18","16","456","54","120",".450","0","0","0","54","120",".450",".450","34","39",".872","34","56","90","35","12","15","36","73","142",1998,"12.3",".518",".000",".325","8.9","16.0","12.3","13.1","1.5","2.6","20.8","18.1","0.2","0.7","0.9",".092","-2.8","1.6","-1.2","0.1"
"102","Dan Majerle","SG","32","MIA","2","2","62","3","8",".375","2","6",".333","1","2",".500",".500","1","2",".500","1","4","5","5","4","1","1","3","9",1998,"10.9",".507",".750",".250","2.0","7.8","4.9","14.0","3.6","1.3","10.1","7.9","0.0","0.1","0.1",".107","0.5","3.2","3.8","0.1"
"103","Karl Malone*","PF","34","UTA","20","20","795","198","420",".471","0","3",".000","198","417",".475",".471","130","165",".788","47","170","217","68","22","20","60","69","526",1998,"24.2",".534",".007",".393","7.6","24.5","16.5","19.5","1.6","2.1","10.9","34.1","1.3","1.7","3.0",".184","5.7","1.4","7.1","1.8"
"104","Matt Maloney","PG","26","HOU","5","5","165","10","30",".333","5","20",".250","5","10",".500",".417","8","9",".889","0","8","8","18","2","2","4","11","33",1998,"8.0",".486",".667",".300","0.0","5.7","2.7","20.1","0.7","0.9","10.5","10.9","0.1","0.1","0.2",".063","-1.5","0.5","-1.0","0.0"
"105","Stephon Marbury","PG","20","MIN","5","5","209","22","72",".306","7","25",".280","15","47",".319",".354","18","23",".783","5","11","16","38","12","0","18","16","69",1998,"10.8",".420",".347",".319","2.7","6.8","4.6","31.0","3.2","0.0","18.0","22.4","-0.2","0.1","-0.1","-0.022","-0.9","-1.1","-2.0","0.0"
"106","Jamal Mashburn","SF","25","MIA","5","3","129","12","45",".267","4","11",".364","8","34",".235",".311","3","4",".750","4","18","22","9","3","1","9","21","31",1998,"2.1",".331",".244",".089","3.8","16.8","10.4","13.1","1.3","0.6","16.1","21.6","-0.5","0.2","-0.3","-0.122","-6.2","-1.7","-7.9","-0.2"
"107","Anthony Mason","PF","31","CHH","9","9","367","57","99",".576","0","1",".000","57","98",".582",".576","25","42",".595","17","54","71","31","8","0","22","17","139",1998,"16.8",".592",".010",".424","5.8","18.1","12.0","15.8","1.3","0.0","15.8","19.1","0.5","0.3","0.8",".110","2.5","0.9","3.4","0.5"
"108","George McCloud","SF","30","PHO","4","3","126","21","41",".512","12","21",".571","9","20",".450",".659","3","4",".750","2","17","19","8","1","1","6","15","57",1998,"15.9",".667",".512",".098","1.7","16.7","8.5","10.5","0.4","0.6","12.3","17.6","0.3","0.0","0.3",".120","3.4","0.4","3.8","0.2"
"109","Antonio McDyess","PF","23","PHO","4","4","147","31","65",".477","0","0","0","31","65",".477",".477","9","14",".643","18","35","53","4","2","6","5","12","71",1998,"20.7",".499",".000",".215","12.8","29.5","20.4","4.9","0.7","3.3","6.6","23.5","0.2","0.1","0.3",".107","3.1","-1.4","1.8","0.1"
"110","Jim McIlvaine","C","25","SEA","6","4","59","6","20",".300","0","1",".000","6","19",".316",".300","1","2",".500","7","3","10","1","2","6","1","22","13",1998,"5.2",".311",".050",".100","14.5","6.0","10.2","2.6","1.9","8.4","4.6","17.6","-0.1","0.0","-0.1","-0.046","-9.9","0.2","-9.7","-0.1"
"111","Derrick McKey","SF","31","IND","15","0","284","23","69",".333","3","10",".300","20","59",".339",".355","18","23",".783","8","32","40","11","9","8","11","50","67",1998,"6.5",".423",".145",".333","3.8","14.1","9.1","6.7","1.8","2.2","12.2","15.8","-0.2","0.4","0.1",".025","-4.2","0.9","-3.3","-0.1"
"112","Nate McMillan","SG","33","SEA","7","0","99","6","18",".333","2","12",".167","4","6",".667",".389","2","2","1.000","2","14","16","15","3","2","2","17","16",1998,"10.0",".424",".667",".111","2.5","16.7","9.7","22.2","1.7","1.7","9.6","10.0","0.1","0.0","0.1",".060","-2.5","2.1","-0.4","0.0"
"113","Marko Milic","SF","20","PHO","2","0","4","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","0","1","1","0","1","0","0","1","4",1998,"48.3",".667",".000",".000","0.0","31.0","14.2","0.0","13.1","0.0","0.0","34.1","0.0","0.0","0.0",".406","11.0","16.8","27.8","0.0"
"114","Anthony Miller","PF","26","ATL","4","0","33","3","8",".375","0","0","0","3","8",".375",".375","2","2","1.000","5","4","9","1","2","1","3","5","8",1998,"12.1",".450",".000",".250","19.0","15.7","17.4","5.1","3.5","2.3","25.3","18.1","0.0","0.1","0.0",".062","-3.9","0.8","-3.1","0.0"
"115","Reggie Miller*","SG","32","IND","16","16","628","98","230",".426","38","95",".400","60","135",".444",".509","85","94",".904","5","23","28","32","19","3","27","26","319",1998,"17.4",".588",".413",".409","1.1","4.6","2.9","10.1","1.7","0.4","9.0","23.6","1.6","0.4","2.0",".151","4.7","-0.6","4.1","1.0"
"116","Chris Mills","SF","28","NYK","9","2","168","15","35",".429","4","10",".400","11","25",".440",".486","10","12",".833","8","19","27","5","8","2","6","21","44",1998,"11.3",".546",".286",".343","5.9","14.5","10.1","5.2","2.6","1.1","13.0","13.3","0.2","0.2","0.4",".112","-0.5","2.2","1.7","0.2"
"117","Terry Mills","PF","30","MIA","2","0","11","1","5",".200","1","4",".250","0","1",".000",".300","1","2",".500","0","3","3","0","0","0","0","3","4",1998,"1.4",".340",".800",".400","0.0","32.9","16.7","0.0","0.0","0.0","0.0","26.7","0.0","0.0","0.0","-0.093","-6.8","-2.8","-9.6","0.0"
"118","Sam Mitchell","SF","34","MIN","5","5","177","26","58",".448","3","14",".214","23","44",".523",".474","17","19",".895","7","20","27","8","1","1","5","18","72",1998,"13.4",".542",".241",".328","4.4","14.6","9.1","8.3","0.3","0.5","7.0","18.8","0.3","0.0","0.3",".088","0.1","-1.5","-1.4","0.0"
"119","Chris Morris","SF","32","UTA","17","0","240","28","69",".406","7","23",".304","21","46",".457",".457","14","20",".700","8","39","47","10","5","3","8","38","77",1998,"10.2",".495",".333",".290","4.3","18.6","11.8","7.3","1.2","1.0","9.3","17.5","0.1","0.4","0.5",".097","-1.1","1.3","0.1","0.1"
"120","Alonzo Mourning*","C","27","MIA","4","4","138","29","56",".518","0","0","0","29","56",".518",".518","19","29",".655","10","24","34","5","3","10","8","18","77",1998,"23.1",".560",".000",".518","9.0","21.0","15.0","8.7","1.2","5.9","10.4","27.7","0.3","0.2","0.5",".173","3.3","1.4","4.6","0.2"
"121","Chris Mullin*","SF","34","IND","16","16","412","52","113",".460","20","52",".385","32","61",".525",".549","18","21",".857","13","44","57","23","15","9","24","32","142",1998,"13.9",".581",".460",".186","4.2","13.4","9.0","10.4","2.1","1.7","16.4","17.7","0.4","0.5","0.9",".103","2.1","1.1","3.3","0.5"
"122","Eric Murdock","PG","29","MIA","5","0","125","11","32",".344","2","9",".222","9","23",".391",".375","23","28",".821","3","17","20","15","7","0","4","11","47",1998,"18.4",".530",".281",".875","3.0","16.4","9.8","22.3","3.1","0.0","8.3","19.3","0.3","0.2","0.5",".188","1.3","3.1","4.4","0.2"
"123","Dikembe Mutombo*","C","31","ATL","4","4","136","11","24",".458","0","0","0","11","24",".458",".458","10","16",".625","13","38","51","1","1","9","8","10","32",1998,"14.3",".515",".000",".667","12.0","36.2","23.9","1.2","0.4","5.1","20.5","14.4","0.0","0.3","0.3",".102","-1.1","-0.2","-1.3","0.0"
"124","Steve Nash*","PG","23","PHO","4","1","51","8","18",".444","1","5",".200","7","13",".538",".472","5","8",".625","2","8","10","7","2","0","3","7","22",1998,"16.5",".511",".278",".444","4.1","19.4","11.1","22.4","2.1","0.0","12.2","21.9","0.1","0.0","0.1",".081","0.6","1.8","2.4","0.1"
"125","Jermaine O'Neal","PF","19","POR","1","0","3","0","3",".000","0","1",".000","0","2",".000",".000","0","0","0","1","0","1","0","0","2","0","1","0",1998,"-5.3",".000",".333",".000","38.3","0.0","20.2","0.0","0.0","55.2","0.0","44.3","-0.1","0.0","0.0","-0.617","-22.9","0.8","-22.1","0.0"
"126","Shaquille O'Neal*","C","25","LAL","13","13","501","158","258",".612","0","0","0","158","258",".612",".612","80","159",".503","48","84","132","38","7","34","43","41","396",1998,"31.0",".604",".000",".616","11.4","20.6","15.9","17.8","0.8","5.1","11.6","34.3","1.8","0.3","2.1",".200","7.2","0.6","7.8","1.2"
"127","Charles Oakley","PF","34","NYK","10","10","342","29","71",".408","0","0","0","29","71",".408",".408","23","25",".920","21","64","85","14","11","2","13","38","81",1998,"11.1",".494",".000",".352","7.6","23.9","15.7","7.1","1.8","0.5","13.7","13.4","0.2","0.5","0.7",".095","-1.6","1.6","0.0","0.2"
"128","Hakeem Olajuwon*","C","35","HOU","5","5","190","39","99",".394","0","1",".000","39","98",".398",".394","24","33",".727","9","45","54","12","5","16","13","18","102",1998,"18.8",".449",".010",".333","5.0","27.9","15.8","15.8","1.4","6.3","10.3","31.5","-0.2","0.4","0.2",".049","1.3","2.8","4.1","0.3"
"129","Greg Ostertag","C","24","UTA","19","1","336","26","46",".565","0","0","0","26","46",".565",".565","12","25",".480","25","56","81","5","7","37","12","51","64",1998,"12.9",".561",".000",".543","9.5","19.1","14.6","2.4","1.2","9.0","17.4","10.1","0.2","0.8","1.0",".141","-1.6","4.3","2.7","0.4"
"130","Cherokee Parks","C","25","MIN","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1998,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.039","-3.3","-1.7","-5.0","0.0"
"131","Gary Payton*","PG","29","SEA","10","10","428","87","183",".475","19","50",".380","68","133",".511",".527","47","50",".940","9","25","34","70","18","1","26","31","240",1998,"23.0",".585",".273",".273","2.6","6.9","4.8","30.4","2.4","0.2","11.3","25.6","1.7","-0.1","1.5",".170","5.8","-0.4","5.4","0.8"
"132","Anthony Peeler","SG","28","MIN","5","5","213","31","77",".403","15","31",".484","16","46",".348",".500","4","4","1.000","16","22","38","18","10","3","8","15","81",1998,"16.7",".514",".403",".052","8.3","13.3","10.7","15.5","2.6","1.2","9.2","19.0","0.3","0.1","0.4",".100","3.5","1.2","4.7","0.4"
"133","Will Perdue","C","32","SAS","9","7","191","9","27",".333","0","0","0","9","27",".333",".333","18","21",".857","24","36","60","1","6","9","11","26","36",1998,"11.6",".497",".000",".778","15.7","21.1","18.5","0.8","1.7","3.3","23.3","12.0","0.1","0.4","0.5",".117","-2.5","1.1","-1.4","0.0"
"134","Sam Perkins","PF","36","SEA","10","1","210","16","42",".381","10","24",".417","6","18",".333",".500","12","20",".600","6","26","32","14","3","5","11","22","54",1998,"9.4",".531",".571",".476","3.5","14.6","9.2","10.0","0.8","2.0","17.8","14.0","0.1","0.0","0.1",".013","-0.7","-0.7","-1.4","0.0"
"135","Chuck Person","PF","33","SAS","9","0","196","18","53",".340","14","40",".350","4","13",".308",".472","2","2","1.000","0","27","27","7","4","0","6","15","52",1998,"7.6",".483",".755",".038","0.0","15.4","8.1","6.0","1.1","0.0","10.0","14.8","0.0","0.3","0.2",".058","-1.6","1.1","-0.5","0.1"
"136","Wesley Person","SG","26","CLE","4","4","136","11","29",".379","7","19",".368","4","10",".400",".500","3","4",".750","2","7","9","10","3","0","1","5","32",1998,"10.4",".520",".655",".138","2.1","7.5","4.8","15.4","1.3","0.0","3.1","11.8","0.2","0.0","0.2",".081","2.7","0.3","3.0","0.2"
"137","Bobby Phills","SG","28","CHH","9","9","269","25","64",".391","5","17",".294","20","47",".426",".430","2","8",".250","4","19","23","24","10","2","13","24","57",1998,"6.9",".422",".266",".125","1.9","8.7","5.3","14.9","2.1","0.6","16.1","15.1","-0.3","0.2","-0.1","-0.022","-2.8","0.7","-2.1","0.0"
"138","Scottie Pippen*","SF","32","CHI","21","21","836","122","294",".415","18","79",".228","104","215",".484",".446","91","134",".679","49","101","150","110","45","20","51","66","353",1998,"19.5",".500",".269",".456","7.0","15.7","11.1","23.6","3.1","1.9","12.6","23.0","1.4","1.5","2.9",".166","3.1","2.5","5.6","1.6"
"139","Mark Pope","SF","25","IND","7","0","42","4","6",".667","0","1",".000","4","5",".800",".667","1","1","1.000","2","3","5","1","1","0","1","8","9",1998,"8.9",".699",".167",".167","6.4","8.9","7.7","4.2","1.3","0.0","13.4","8.8","0.1","0.0","0.1",".126","-1.5","1.3","-0.2","0.0"
"140","Terry Porter","PG","34","MIN","5","4","188","27","63",".429","10","25",".400","17","38",".447",".508","15","18",".833","7","18","25","16","5","0","4","10","79",1998,"17.0",".557",".397",".286","4.1","12.4","7.9","15.5","1.5","0.0","5.3","18.6","0.5","0.0","0.5",".134","3.3","-0.4","3.0","0.2"
"141","Vitaly Potapenko","C","22","CLE","4","0","70","6","15",".400","0","0","0","6","15",".400",".400","5","10",".500","3","8","11","3","2","0","6","8","17",1998,"4.6",".438",".000",".667","6.2","16.6","11.4","9.1","1.7","0.0","23.6","18.3","-0.2","0.0","-0.1","-0.074","-4.6","-0.4","-5.0","-0.1"
"142","Brent Price","PG","29","HOU","5","0","75","6","15",".400","5","13",".385","1","2",".500",".567","2","3",".667","1","8","9","6","4","0","6","12","19",1998,"8.2",".582",".867",".200","1.4","12.5","6.7","15.3","2.9","0.0","26.9","14.1","0.0","0.1","0.1",".049","-4.4","1.6","-2.7","0.0"
"143","Eldridge Recasner","SG","30","ATL","4","0","89","10","25",".400","7","12",".583","3","13",".231",".540","2","2","1.000","0","4","4","8","2","0","2","7","29",1998,"12.4",".560",".480",".080","0.0","5.8","2.9","15.8","1.3","0.0","7.2","15.7","0.2","0.1","0.3",".139","2.1","0.2","2.3","0.1"
"144","J.R. Reid","PF","29","CHH","9","0","114","11","28",".393","0","1",".000","11","27",".407",".393","8","10",".800","7","13","20","2","3","2","11","23","30",1998,"4.2",".463",".036",".357","7.7","14.0","10.9","3.0","1.5","1.4","25.3","19.2","-0.3","0.1","-0.1","-0.060","-7.8","-0.6","-8.4","-0.2"
"145","Rodrick Rhodes","SF","24","HOU","3","0","7","2","3",".667","0","0","0","2","3",".667",".667","2","4",".500","0","1","1","0","1","0","1","0","6",1998,"30.8",".630",".000","1.333","0.0","16.8","8.0","0.0","7.7","0.0","17.4","38.9","0.0","0.0","0.0",".125","6.2","9.0","15.2","0.0"
"146","Glen Rice","SF","30","CHH","9","9","369","82","173",".474","11","36",".306","71","137",".518",".506","30","36",".833","11","40","51","13","5","3","13","26","205",1998,"18.2",".543",".208",".208","3.7","13.3","8.6","7.5","0.8","0.6","6.4","27.5","0.6","0.2","0.8",".105","3.2","-0.8","2.4","0.4"
"147","Isaiah Rider","SG","26","POR","4","4","166","28","67",".418","1","11",".091","27","56",".482",".425","20","26",".769","7","13","20","17","5","0","16","11","77",1998,"12.3",".491",".164",".388","4.8","10.0","7.3","17.6","1.6","0.0","16.9","25.2","0.0","-0.1","-0.1","-0.016","-1.0","-1.6","-2.6","0.0"
"148","Stanley Roberts","C","27","MIN","1","0","8","0","1",".000","0","0","0","0","1",".000",".000","1","2",".500","1","1","2","0","0","0","1","0","1",1998,"-1.6",".266",".000","2.000","13.9","16.1","14.9","0.0","0.0","0.0","34.7","16.8","0.0","0.0","0.0","-0.242","-7.7","-5.4","-13.1","0.0"
"149","Clifford Robinson","SF","31","PHO","4","4","92","9","33",".273","0","1",".000","9","32",".281",".273","7","9",".778","6","6","12","3","3","2","5","19","25",1998,"2.9",".338",".030",".273","6.8","8.1","7.4","4.8","1.7","1.8","11.9","20.7","-0.3","0.0","-0.2","-0.112","-7.6","-2.7","-10.3","-0.2"
"150","David Robinson*","C","32","SAS","9","9","353","57","134",".425","0","0","0","57","134",".425",".425","61","96",".635","41","86","127","23","11","30","25","28","175",1998,"24.1",".496",".000",".716","14.5","27.2","21.2","12.4","1.7","6.0","12.4","27.7","0.5","0.9","1.3",".183","3.7","2.4","6.1","0.7"
"151","Dennis Rodman*","PF","36","CHI","21","9","722","39","105",".371","1","4",".250","38","101",".376",".376","23","38",".605","99","149","248","41","14","13","35","88","102",1998,"10.8",".419",".038",".362","16.3","26.9","21.3","8.7","1.1","1.4","22.3","10.3","0.2","1.2","1.5",".097","-1.9","0.2","-1.7","0.1"
"152","Sean Rooks","C","28","LAL","4","0","11","2","6",".333","0","0","0","2","6",".333",".333","0","0","0","1","0","1","0","0","3","0","2","4",1998,"13.1",".333",".000",".000","10.8","0.0","5.5","0.0","0.0","20.5","0.0","25.3","0.0","0.0","0.0","-0.043","-3.2","5.2","2.0","0.0"
"153","Jalen Rose","SF","25","IND","15","0","293","48","100",".480","6","16",".375","42","84",".500",".510","20","27",".741","1","26","27","28","11","6","25","37","122",1998,"13.1",".545",".160",".270","0.5","11.1","6.0","19.2","2.1","1.6","18.3","23.2","0.0","0.4","0.3",".056","-0.5","1.2","0.7","0.2"
"154","Malik Rose","PF","23","SAS","5","0","18","4","6",".667","0","0","0","4","6",".667",".667","2","4",".500","3","4","7","1","1","0","4","2","10",1998,"20.9",".644",".000",".667","20.8","24.8","22.9","12.0","3.1","0.0","34.0","31.7","0.0","0.0","0.0",".049","-0.8","2.7","1.9","0.0"
"155","Donald Royal","SF","31","CHH","4","0","28","3","7",".429","0","0","0","3","7",".429",".429","3","4",".750","0","4","4","1","0","0","1","4","9",1998,"7.9",".514",".000",".571","0.0","17.6","8.9","6.1","0.0","0.0","10.2","17.5","0.0","0.0","0.0",".040","-3.6","0.5","-3.1","0.0"
"156","Bryon Russell","SF","27","UTA","20","13","698","69","147",".469","23","63",".365","46","84",".548",".548","58","81",".716","12","81","93","22","21","5","17","49","219",1998,"12.8",".600",".429",".551","2.2","13.3","8.0","5.4","1.7","0.6","8.5","14.0","1.1","1.1","2.2",".151","1.6","1.6","3.2","0.9"
"157","Arvydas Sabonis*","C","33","POR","4","4","107","18","40",".450","1","2",".500","17","38",".447",".463","12","14",".857","7","24","31","6","7","3","10","19","49",1998,"16.4",".531",".050",".350","7.5","28.7","17.5","9.6","3.4","2.3","17.8","23.3","0.0","0.1","0.1",".065","-1.4","1.9","0.5","0.1"
"158","Detlef Schrempf","SF","35","SEA","10","10","375","64","125",".512","2","14",".143","62","111",".559",".520","31","38",".816","18","59","77","39","7","1","22","21","161",1998,"18.4",".568",".112",".304","5.9","18.6","12.3","18.2","1.0","0.2","13.4","20.7","0.8","0.0","0.8",".104","2.6","-1.0","1.5","0.3"
"159","Dennis Scott","SF","29","PHO","4","0","62","7","17",".412","3","8",".375","4","9",".444",".500","0","0","0","2","6","8","1","1","0","2","2","17",1998,"8.3",".500",".471",".000","3.4","12.0","7.3","2.5","0.8","0.0","10.5","13.9","0.0","0.0","0.0","-0.001","-0.4","-1.9","-2.3","0.0"
"160","Shawnelle Scott","C","25","CLE","1","0","3","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","0","0","0","0","1","1","0","2",1998,"11.0",".500",".000",".000","0.0","0.0","0.0","0.0","0.0","29.5","33.3","50.4","0.0","0.0","0.0","-0.403","-9.3","6.1","-3.2","0.0"
"161","Rony Seikaly","C","32","NJN","3","0","37","7","9",".778","0","0","0","7","9",".778",".778","4","6",".667","3","6","9","0","1","0","4","4","18",1998,"20.1",".773",".000",".667","10.9","19.2","15.3","0.0","1.5","0.0","25.6","20.4","0.1","0.0","0.1",".112","1.8","0.5","2.4","0.0"
"162","Dickey Simpkins","PF","25","CHI","13","0","74","6","16",".375","0","0","0","6","16",".375",".375","4","9",".444","4","9","13","3","2","1","3","10","16",1998,"6.6",".401",".000",".563","6.4","15.8","10.9","6.5","1.5","1.1","13.1","14.8","-0.1","0.1","0.0",".028","-5.4","-0.4","-5.8","-0.1"
"163","Steve Smith","SG","28","ATL","4","4","160","39","68",".574","10","20",".500","29","48",".604",".647","11","16",".688","2","9","11","9","2","3","5","17","99",1998,"24.2",".660",".294",".235","1.6","7.3","4.4","12.8","0.7","1.4","6.2","25.1","0.7","0.2","0.9",".269","6.9","0.7","7.6","0.4"
"164","Rik Smits","C","31","IND","16","16","476","105","209",".502","0","1",".000","105","208",".505",".502","55","64",".859","17","68","85","20","8","14","21","67","265",1998,"19.6",".559",".005",".306","4.8","17.9","11.6","9.5","0.9","2.3","8.1","27.0","1.0","0.6","1.6",".163","1.8","0.6","2.4","0.5"
"165","John Starks","SG","32","NYK","10","2","314","59","125",".472","25","59",".424","34","66",".515",".572","21","24",".875","4","36","40","23","16","1","11","35","164",1998,"20.5",".605",".472",".192","1.6","14.7","8.0","15.4","2.8","0.3","7.5","22.5","0.9","0.4","1.4",".208","4.5","3.4","7.8","0.8"
"166","John Stockton*","PG","35","UTA","20","20","596","81","164",".494","9","26",".346","72","138",".522",".521","51","71",".718","16","44","60","155","31","3","48","54","222",1998,"20.0",".569",".159",".433","3.4","8.5","6.1","47.1","2.9","0.4","19.7","20.0","1.2","1.0","2.2",".179","4.5","2.0","6.4","1.2"
"167","Damon Stoudamire","PG","24","POR","4","4","166","25","63",".397","8","22",".364","17","41",".415",".460","13","13","1.000","6","11","17","38","5","1","16","13","71",1998,"16.0",".517",".349",".206","4.2","8.5","6.2","38.2","1.6","0.5","18.9","22.6","0.2","-0.1","0.2",".058","2.9","-1.2","1.7","0.2"
"168","Mark Strickland","PF","27","MIA","3","0","28","4","5",".800","0","0","0","4","5",".800",".800","1","2",".500","2","5","7","0","0","1","0","4","9",1998,"17.9",".765",".000",".400","8.8","21.5","15.3","0.0","0.0","2.9","0.0","10.5","0.1","0.0","0.1",".232","2.7","0.5","3.2","0.0"
"169","Bob Sura","SG","24","CLE","3","0","31","1","5",".200","0","2",".000","1","3",".333",".200","2","3",".667","0","3","3","4","1","0","2","4","4",1998,"2.6",".316",".400",".600","0.0","14.1","7.0","24.6","1.9","0.0","24.0","13.5","-0.1","0.0","0.0","-0.077","-6.4","-0.4","-6.8","0.0"
"170","Carl Thomas","SG","28","CLE","1","0","11","0","1",".000","0","0","0","0","1",".000",".000","2","3",".667","1","0","1","0","0","0","0","2","2",1998,"4.1",".431",".000","3.000","13.2","0.0","6.6","0.0","0.0","0.0","0.0","10.6","0.0","0.0","0.0",".050","-3.2","-2.6","-5.8","0.0"
"171","Nick Van Exel","PG","26","LAL","13","0","367","50","151",".331","22","70",".314","28","81",".346",".404","29","40",".725","9","23","32","54","8","1","22","30","151",1998,"11.5",".448",".464",".265","2.9","7.7","5.3","24.3","1.2","0.2","11.5","24.1","0.2","-0.1","0.1",".009","0.0","-3.8","-3.8","-0.2"
"172","Keith Van Horn","PF","22","NJN","3","3","77","13","29",".448","0","2",".000","13","27",".481",".448","12","15",".800","2","7","9","1","0","0","2","7","38",1998,"15.1",".534",".069",".517","3.5","10.8","7.3","2.3","0.0","0.0","5.3","23.6","0.2","-0.1","0.1",".082","1.0","-3.7","-2.7","0.0"
"173","David Vaughn","PF","24","NJN","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0",1998,"40.7","0","0","0","0.0","0.0","0.0","0.0","0.0","75.6","0","0.0","0.0","0.0","0.0",".203","17.3","73.0","90.4","0.0"
