"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Jerome Kersey","SF","26","POR","3","3","117","23","47",".489","0","2",".000","23","45",".511",".489","15","19",".789","11","13","24","7","10","1","4","12","61",1989,"20.3",".551",".043",".404","9.3","14.0","11.4","8.6","4.2","0.6","6.7","20.6","0.3","0.0","0.3",".128","2.4","1.8","4.2","0.2"
"87","Randolph Keys","SF","22","CLE","1","0","12","0","3",".000","0","1",".000","0","2",".000",".000","0","0","0","0","3","3","1","0","0","2","1","0",1989,"-12.3",".000",".333",".000","0.0","29.7","14.7","11.2","0.0","0.0","40.0","19.1","-0.1","0.0","-0.1","-0.408","-16.3","-3.6","-19.9","-0.1"
"88","Joe Kleine","C","27","BOS","3","0","65","6","11",".545","0","1",".000","6","10",".600",".545","7","9",".778","4","13","17","2","0","1","6","9","19",1989,"8.6",".635",".091",".818","7.2","23.0","15.2","4.5","0.0","1.0","28.6","14.4","0.0","0.1","0.1",".038","-2.7","-0.4","-3.1","0.0"
"89","Jon Koncak","C","25","ATL","5","5","192","18","29",".621","0","0","0","18","29",".621",".621","28","33",".848","16","32","48","4","2","8","8","23","64",1989,"15.8",".735",".000","1.138","10.3","22.0","16.0","3.4","0.6","2.9","15.5","12.3","0.5","0.1","0.7",".166","1.1","1.1","2.2","0.2"
"90","Larry Krystkowiak","PF","24","MIL","8","8","239","29","68",".426","0","2",".000","29","66",".439",".426","27","31",".871","14","31","45","12","2","1","16","22","85",1989,"10.4",".521",".029",".456","7.2","16.0","11.6","8.1","0.5","0.3","16.4","19.8","0.0","0.1","0.0",".007","-1.5","-1.7","-3.2","-0.1"
"91","Bill Laimbeer","C","31","DET","17","17","497","66","142",".465","15","42",".357","51","100",".510",".518","25","31",".806","26","114","140","31","6","8","19","55","172",1989,"14.2",".553",".296",".218","6.1","27.0","16.5","9.5","0.7","1.2","10.9","16.1","0.6","1.0","1.6",".155","0.7","1.7","2.4","0.6"
"92","Jeff Lamp","SF","29","LAL","5","0","14","3","6",".500","0","0","0","3","6",".500",".500","1","2",".500","2","1","3","1","0","0","1","3","7",1989,"11.8",".509",".000",".333","17.7","7.7","12.3","11.5","0.0","0.0","12.7","24.5","0.0","0.0","0.0",".049","-3.3","-3.9","-7.2","0.0"
"93","Jerome Lane","PF","22","DEN","2","0","21","2","7",".286","0","1",".000","2","6",".333",".286","2","2","1.000","1","5","6","2","0","0","0","4","6",1989,"7.7",".381",".143",".286","4.5","25.0","14.1","11.8","0.0","0.0","0.0","14.7","0.0","0.0","0.0",".021","-3.2","-1.5","-4.6","0.0"
"94","Andrew Lang","C","22","PHO","4","0","8","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","3","3","6","1","0","0","3","3","0",1989,"-10.0",".000",".000",".000","37.2","39.1","38.2","13.3","0.0","0.0","60.0","24.1","-0.1","0.0","-0.1","-0.428","-19.5","-4.3","-23.9","0.0"
"95","Allen Leavell","SG","31","HOU","2","0","5","1","3",".333","0","0","0","1","3",".333",".333","2","2","1.000","0","0","0","1","0","0","0","0","4",1989,"24.1",".515",".000",".667","0.0","0.0","0.0","31.6","0.0","0.0","0.0","32.2","0.0","0.0","0.0",".229","2.2","-3.5","-1.2","0.0"
"96","Eric Leckner","C","22","UTA","3","0","10","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","1","1","2","0","0","0","3","2","2",1989,"-14.8",".250",".000",".000","9.9","10.7","10.3","0.0","0.0","0.0","42.9","27.7","-0.1","0.0","-0.1","-0.514","-21.4","-6.2","-27.7","-0.1"
"97","Jim Les","PG","25","UTA","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0",1989,"-10.1","0","0","0","0.0","0.0","0.0","25.0","0.0","0.0","100.0","7.9","0.0","0.0","0.0","-0.230","-15.6","-3.1","-18.7","0.0"
"98","Fat Lever","SG","28","DEN","2","2","58","9","24",".375","2","3",".667","7","21",".333",".417","2","2","1.000","2","11","13","19","4","0","6","4","22",1989,"16.1",".442",".125",".083","3.2","19.9","11.1","43.8","3.1","0.0","19.4","20.8","0.0","0.1","0.0",".025","2.2","3.9","6.1","0.1"
"99","Cliff Levingston","PF","28","ATL","5","0","77","3","11",".273","1","1","1.000","2","10",".200",".318","9","10",".900","6","11","17","2","0","3","3","15","16",1989,"6.9",".519",".091",".909","9.6","18.9","14.1","3.9","0.0","2.7","16.3","11.0","0.1","0.0","0.1",".063","-3.8","-0.8","-4.6","0.0"
"100","Reggie Lewis","SF","23","BOS","3","3","125","26","55",".473","0","2",".000","26","53",".491",".473","9","13",".692","5","16","21","11","5","0","8","11","61",1989,"14.7",".502",".036",".236","4.7","14.7","9.8","15.6","2.1","0.0","11.6","24.6","-0.1","0.2","0.1",".033","1.2","0.6","1.7","0.1"
"101","Alton Lister","C","30","SEA","8","8","160","17","39",".436","0","0","0","17","39",".436",".436","22","26",".846","13","25","38","2","2","21","9","28","56",1989,"13.9",".555",".000",".667","8.7","18.8","13.5","1.7","0.6","8.6","15.1","15.4","0.2","0.2","0.3",".103","-2.8","2.0","-0.8","0.0"
"102","John Long","SG","32","DET","4","0","8","1","1","1.000","0","0","0","1","1","1.000","1.000","3","3","1.000","0","0","0","0","0","0","0","0","5",1989,"27.4","1.078",".000","3.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.3","0.1","0.0","0.1",".458","9.4","2.8","12.2","0.0"
"103","John Lucas","PG","35","SEA","4","0","37","5","17",".294","0","3",".000","5","14",".357",".294","1","2",".500","0","1","1","8","0","0","2","5","11",1989,"2.3",".308",".176",".118","0.0","3.3","1.5","31.1","0.0","0.0","10.1","22.3","-0.1","0.0","-0.1","-0.120","-5.6","-6.4","-12.0","-0.1"
"104","Rick Mahorn","PF","30","DET","17","17","360","40","69",".580","0","0","0","40","69",".580",".580","17","26",".654","30","57","87","7","9","13","11","59","97",1989,"12.4",".603",".000",".377","9.8","18.6","14.2","2.9","1.4","2.6","12.0","11.6","0.5","0.7","1.2",".165","-1.5","2.2","0.7","0.2"
"105","Dan Majerle","SG","23","PHO","12","0","352","63","144",".438","8","28",".286","55","116",".474",".465","38","48",".792","22","35","57","14","13","4","15","28","172",1989,"13.5",".521",".194",".333","6.2","10.4","8.2","5.2","1.7","0.7","8.3","19.8","0.4","0.4","0.8",".112","-0.3","0.2","-0.1","0.2"
"106","Karl Malone*","PF","25","UTA","3","3","136","33","66",".500","0","0","0","33","66",".500",".500","26","32",".813","22","27","49","4","3","1","13","16","92",1989,"22.1",".574",".000",".485","16.1","21.2","18.5","5.3","1.1","0.5","14.0","27.1","0.3","0.1","0.4",".140","4.5","-0.9","3.6","0.2"
"107","Moses Malone*","C","33","ATL","5","5","197","32","64",".500","1","1","1.000","31","63",".492",".508","40","51",".784","27","33","60","9","7","4","11","5","105",1989,"24.1",".607",".016",".797","17.0","22.2","19.5","8.4","2.0","1.4","11.3","22.7","0.7","0.2","0.9",".208","6.3","-0.8","5.6","0.4"
"108","Tim McCormick","C","26","HOU","4","0","53","7","13",".538","0","1",".000","7","12",".583",".538","8","9",".889","2","11","13","0","3","2","0","9","22",1989,"17.6",".649",".077",".692","4.3","23.7","14.1","0.0","2.8","2.4","0.0","13.3","0.2","0.1","0.3",".241","0.7","3.3","4.0","0.1"
"109","Xavier McDaniel","SF","25","SEA","8","8","281","58","144",".403","3","9",".333","55","135",".407",".413","31","41",".756","24","43","67","22","2","5","22","30","150",1989,"13.2",".463",".063",".285","9.1","18.4","13.5","12.5","0.4","1.2","12.0","27.2","0.0","0.2","0.1",".021","0.2","-2.3","-2.2","0.0"
"110","Ben McDonald","PF","26","GSW","5","0","40","2","10",".200","0","3",".000","2","7",".286",".200","2","4",".500","4","4","8","1","3","1","4","8","6",1989,"0.5",".255",".300",".400","10.1","9.7","9.9","3.0","3.5","1.4","25.4","15.8","-0.2","0.0","-0.1","-0.155","-8.4","-1.2","-9.6","-0.1"
"111","Kevin McHale*","PF","31","BOS","3","3","115","20","41",".488","0","0","0","20","41",".488",".488","17","23",".739","7","17","24","9","1","2","4","13","57",1989,"17.4",".558",".000",".561","7.1","17.0","12.1","13.1","0.4","1.1","7.3","21.5","0.2","0.1","0.3",".135","3.6","0.2","3.9","0.2"
"112","Derrick McKey","SF","22","SEA","8","8","286","44","89",".494","1","9",".111","43","80",".538",".500","17","21",".810","21","31","52","18","6","15","23","33","106",1989,"12.1",".539",".101",".236","7.9","13.0","10.3","9.3","1.1","3.4","19.0","17.6","0.0","0.2","0.2",".040","-0.4","0.1","-0.3","0.1"
"113","Nate McMillan","PG","24","SEA","8","7","200","19","40",".475","0","2",".000","19","38",".500",".475","16","25",".640","9","16","25","63","10","5","19","21","54",1989,"15.8",".529",".050",".625","4.8","9.6","7.1","42.8","2.5","1.6","27.1","14.5","0.2","0.2","0.3",".079","1.9","1.4","3.2","0.3"
"114","Mark McNamara","C","29","LAL","3","0","7","1","2",".500","0","0","0","1","2",".500",".500","1","2",".500","0","1","1","0","0","0","0","0","3",1989,"11.8",".521",".000","1.000","0.0","15.3","8.2","0.0","0.0","0.0","0.0","17.9","0.0","0.0","0.0",".074","-1.2","-4.4","-5.6","0.0"
"115","Paul Mokeski","C","32","MIL","5","0","61","8","14",".571","1","1","1.000","7","13",".538",".607","6","8",".750","8","9","17","3","0","0","2","16","23",1989,"14.6",".656",".071",".571","16.2","18.2","17.2","8.1","0.0","0.0","10.2","15.5","0.2","0.0","0.2",".171","-0.4","0.0","-0.4","0.0"
"116","Sidney Moncrief*","PG","31","MIL","9","9","184","19","48",".396","2","7",".286","17","41",".415",".417","15","16",".938","8","18","26","13","5","2","11","17","55",1989,"9.7",".500",".146",".333","5.4","12.1","8.7","11.1","1.5","0.8","16.7","17.4","-0.1","0.1","0.0",".002","-1.9","-1.0","-2.9","0.0"
"117","Chris Mullin*","SF","25","GSW","8","8","341","88","163",".540","1","8",".125","87","155",".561",".543","58","67",".866","11","36","47","36","14","11","32","19","235",1989,"22.2",".610",".049",".411","3.3","10.2","6.8","16.7","1.9","1.8","14.3","26.3","0.7","0.2","0.9",".132","4.5","0.1","4.6","0.6"
"118","Pete Myers","SG","25","NYK","4","0","14","0","0","0","0","0","0","0","0","0","0","4","6",".667","1","2","3","1","0","1","0","2","4",1989,"16.5",".758","0","0","8.0","17.4","12.5","8.7","0.0","4.9","0.0","8.1","0.1","0.0","0.1",".240","1.6","2.7","4.3","0.0"
"119","Larry Nance","PF","29","CLE","5","5","195","38","69",".551","0","0","0","38","69",".551",".551","21","32",".656","16","23","39","16","3","12","9","12","97",1989,"20.9",".584",".000",".464","9.5","14.0","11.8","15.0","0.8","4.2","9.8","21.7","0.4","0.3","0.7",".174","3.9","2.1","6.1","0.4"
"120","Ed Nealy","PF","28","PHO","4","0","6","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","1","2","3","0","0","0","0","0","2",1989,"11.5",".333",".000",".000","16.6","34.8","25.4","0.0","0.0","0.0","0.0","19.3","0.0","0.0","0.0",".036","-1.6","-4.8","-6.4","0.0"
"121","Chuck Nevitt","C","29","HOU","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0",1989,"5.2","0","0","0","0.0","38.1","19.1","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".078","-0.5","0.2","-0.3","0.0"
"122","Johnny Newman","SF","25","NYK","9","9","258","50","107",".467","7","28",".250","43","79",".544",".500","38","49",".776","13","12","25","17","8","1","18","27","145",1989,"15.0",".564",".262",".458","5.6","5.7","5.7","10.5","1.6","0.3","12.3","24.4","0.4","0.1","0.5",".091","1.1","-0.5","0.6","0.2"
"123","Charles Oakley","PF","25","NYK","9","9","299","35","73",".479","1","2",".500","34","71",".479",".486","16","24",".667","43","58","101","11","12","1","22","31","87",1989,"12.5",".521",".027",".329","16.1","23.7","19.7","5.2","2.0","0.2","20.8","15.2","0.0","0.3","0.4",".062","-1.0","-0.9","-1.9","0.0"
"124","Hakeem Olajuwon*","C","26","HOU","4","4","162","42","81",".519","0","0","0","42","81",".519",".519","17","25",".680","14","38","52","12","10","11","10","17","101",1989,"24.1",".549",".000",".309","9.9","26.8","18.4","12.9","3.0","4.2","9.8","26.2","0.3","0.4","0.6",".182","4.0","2.9","6.9","0.4"
"125","Robert Parish*","C","35","BOS","3","3","112","20","44",".455","0","0","0","20","44",".455",".455","7","9",".778","6","20","26","6","4","2","6","5","47",1989,"14.7",".490",".000",".205","6.3","20.6","13.5","9.0","1.8","1.1","11.1","21.6","-0.1","0.2","0.1",".039","1.8","-0.1","1.7","0.1"
"126","John Paxson","PG","28","CHI","16","0","302","37","78",".474","5","19",".263","32","59",".542",".506","14","16",".875","2","8","10","34","12","0","15","35","93",1989,"9.5",".547",".244",".205","0.8","2.9","1.9","17.8","2.1","0.0","15.0","15.1","0.2","0.3","0.4",".070","-2.6","-0.5","-3.1","-0.1"
"127","Will Perdue","C","23","CHI","3","0","22","6","9",".667","0","1",".000","6","8",".750",".667","2","3",".667","3","3","6","2","0","0","0","4","14",1989,"27.0",".678",".111",".333","16.7","15.1","15.9","18.9","0.0","0.0","0.0","21.3","0.1","0.0","0.1",".323","7.2","1.5","8.7","0.1"
"128","Tim Perry","C","23","PHO","4","0","17","2","4",".500","0","0","0","2","4",".500",".500","0","2",".000","1","1","2","0","2","1","1","1","4",1989,"9.0",".410",".000",".500","5.8","6.1","6.0","0.0","5.4","3.5","17.0","13.4","0.0","0.0","0.0",".010","-2.6","1.9","-0.7","0.0"
"129","Ricky Pierce","SG","29","MIL","9","0","292","77","141",".546","6","8",".750","71","133",".534",".567","41","47",".872","5","20","25","25","11","2","9","31","201",1989,"24.7",".622",".057",".333","2.1","8.5","5.3","18.1","2.1","0.5","5.3","28.3","1.1","0.1","1.2",".193","6.3","1.4","7.7","0.7"
"130","Ed Pinckney","PF","25","BOS","3","0","45","3","12",".250","0","0","0","3","12",".250",".250","2","2","1.000","2","3","5","1","1","1","4","7","8",1989,"-1.7",".311",".000",".167","5.2","7.7","6.5","3.2","1.1","1.4","23.7","16.8","-0.2","0.0","-0.2","-0.163","-8.4","-2.7","-11.0","-0.1"
"131","Scottie Pippen*","SF","23","CHI","17","17","619","84","182",".462","22","56",".393","62","126",".492",".522","32","50",".640","34","95","129","67","23","16","41","63","222",1989,"14.4",".544",".308",".275","6.7","17.0","12.1","17.5","2.0","1.8","16.7","18.0","0.4","1.0","1.3",".104","1.6","1.5","3.1","0.8"
"132","Olden Polynice","C","24","SEA","8","0","162","25","41",".610","0","0","0","25","41",".610",".610","7","13",".538","27","35","62","1","6","4","5","32","57",1989,"16.9",".610",".000",".317","17.8","26.0","21.7","0.9","1.9","1.6","9.7","13.2","0.3","0.2","0.5",".161","0.2","-0.1","0.1","0.1"
"133","Terry Porter","PG","25","POR","3","3","124","26","52",".500","4","11",".364","22","41",".537",".538","10","12",".833","6","10","16","25","1","1","7","8","66",1989,"19.0",".576",".212",".231","4.8","10.2","7.1","29.7","0.4","0.5","10.9","21.1","0.3","-0.1","0.2",".095","4.6","-1.6","3.0","0.2"
"134","Mark Price","PG","24","CLE","4","4","158","22","57",".386","6","16",".375","16","41",".390",".439","14","15",".933","4","9","13","22","3","0","19","3","64",1989,"9.8",".503",".281",".263","2.9","6.8","4.8","23.1","1.0","0.0","23.0","24.0","-0.2","0.1","-0.1","-0.032","0.0","-3.4","-3.4","-0.1"
"135","Blair Rasmussen","C","26","DEN","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0",1989,"-15.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","9.8","0.0","0.0","0.0","-0.327","-16.7","-2.9","-19.5","0.0"
"136","Jerry Reynolds","SG","26","SEA","4","0","40","7","22",".318","1","4",".250","6","18",".333",".341","7","10",".700","1","4","5","1","2","6","4","6","22",1989,"11.3",".417",".182",".455","2.7","12.0","7.1","3.8","2.5","9.8","13.2","31.5","-0.1","0.1","0.0","-0.050","-2.2","1.3","-1.0","0.0"
"137","Mitch Richmond*","SG","23","GSW","8","8","314","62","135",".459","3","16",".188","59","119",".496",".470","34","38",".895","10","48","58","35","14","1","24","25","161",1989,"15.9",".531",".119",".281","3.2","14.8","9.1","16.1","2.1","0.2","13.7","22.4","0.2","0.2","0.4",".064","0.7","-0.6","0.1","0.2"
"138","David Rivers","PG","24","LAL","6","0","33","4","12",".333","0","2",".000","4","10",".400",".333","7","8",".875","1","3","4","6","0","0","4","6","15",1989,"8.4",".483",".167",".667","3.8","9.8","7.0","25.5","0.0","0.0","20.5","25.7","0.0","0.0","0.0","-0.009","-5.0","-4.4","-9.4","-0.1"
"139","Doc Rivers","PG","27","ATL","5","5","191","22","57",".386","6","19",".316","16","38",".421",".439","17","24",".708","4","20","24","34","7","2","12","22","67",1989,"12.9",".496",".333",".421","2.6","13.9","8.0","30.0","2.0","0.7","15.1","19.1","0.1","0.1","0.2",".061","-0.2","-0.1","-0.3","0.1"
"140","Fred Roberts","PF","28","MIL","9","5","345","49","100",".490","0","3",".000","49","97",".505",".490","34","40",".850","11","28","39","20","5","4","13","29","132",1989,"12.9",".561",".030",".400","3.9","10.0","7.0","9.7","0.8","0.8","10.0","18.3","0.4","0.0","0.4",".061","0.2","-0.3","-0.1","0.2"
"141","Dennis Rodman*","SF","27","DET","17","0","409","37","70",".529","0","4",".000","37","66",".561",".529","24","35",".686","56","114","170","16","6","12","24","58","98",1989,"14.0",".574",".057",".500","16.0","32.8","24.4","5.6","0.8","2.1","21.9","12.2","0.4","0.9","1.3",".156","-0.8","1.1","0.3","0.2"
"142","Tree Rollins","C","33","CLE","5","0","74","6","8",".750","0","0","0","6","8",".750",".750","3","5",".600","5","11","16","1","3","7","1","10","15",1989,"14.7",".735",".000",".625","7.8","17.7","12.7","2.0","2.2","6.4","8.9","6.9","0.1","0.2","0.3",".188","-0.5","4.6","4.2","0.1"
"143","John Salley","PF","24","DET","17","0","392","58","99",".586","0","0","0","58","99",".586",".586","36","54",".667","34","45","79","9","9","25","12","58","152",1989,"16.9",".619",".000",".545","10.2","13.5","11.8","3.6","1.2","4.6","8.9","15.7","0.9","0.8","1.7",".207","0.8","3.0","3.7","0.6"
"144","Ralph Sampson*","C","28","GSW","3","1","43","9","22",".409","0","4",".000","9","18",".500",".409","2","4",".500","6","8","14","1","1","2","4","8","20",1989,"10.4",".421",".182",".182","14.1","18.0","16.1","3.4","1.1","2.6","14.4","25.8","-0.1","0.0","-0.1","-0.064","-4.6","-2.8","-7.4","-0.1"
"145","Mike Sanders","SF","28","CLE","5","3","87","15","30",".500","0","0","0","15","30",".500",".500","3","5",".600","6","10","16","4","2","1","10","11","33",1989,"8.1",".512",".000",".167","8.0","13.7","10.8","8.1","1.2","0.8","23.7","22.2","-0.2","0.1","-0.1","-0.037","-4.4","-0.2","-4.6","-0.1"
"146","Danny Schayes","C","29","DEN","2","0","36","1","7",".143","0","0","0","1","7",".143",".143","6","8",".750","2","9","11","1","1","1","1","4","8",1989,"7.6",".380",".000","1.143","5.2","26.3","15.1","3.2","1.2","1.7","8.7","12.5","0.0","0.0","0.0",".010","-3.7","-0.2","-4.0","0.0"
"147","Russ Schoene","PF","28","SEA","3","0","43","4","17",".235","0","7",".000","4","10",".400",".235","5","6",".833","3","2","5","2","2","0","0","7","13",1989,"5.6",".331",".412",".353","7.5","5.6","6.6","6.3","2.3","0.0","0.0","18.9","0.0","0.0","0.0","-0.004","-4.8","-3.9","-8.7","-0.1"
"148","Byron Scott","SG","27","LAL","11","11","402","79","160",".494","15","39",".385","64","121",".529",".541","46","55",".836","10","35","45","25","18","2","20","31","219",1989,"17.1",".594",".244",".344","3.1","9.3","6.4","9.8","2.3","0.3","9.8","22.1","0.8","0.4","1.2",".139","1.6","0.6","2.2","0.4"
"149","Brad Sellers","PF","26","CHI","13","0","177","22","58",".379","0","0","0","22","58",".379",".379","10","12",".833","15","16","31","15","3","4","6","21","54",1989,"10.1",".427",".000",".207","10.4","10.0","10.2","13.5","0.9","1.6","8.7","17.8","0.0","0.2","0.2",".053","-1.6","-0.7","-2.3","0.0"
"150","Brian Shaw","SG","22","BOS","3","3","124","22","43",".512","0","1",".000","22","42",".524",".512","7","9",".778","2","15","17","19","3","0","6","11","51",1989,"15.1",".543",".023",".209","1.9","13.9","8.0","25.8","1.3","0.0","11.3","19.1","0.1","0.1","0.2",".086","1.7","1.2","2.9","0.2"
"151","Purvis Short","SF","31","HOU","4","0","37","8","21",".381","0","2",".000","8","19",".421",".381","3","5",".600","6","3","9","1","0","0","1","7","19",1989,"10.0",".409",".095",".238","18.6","9.3","13.9","4.4","0.0","0.0","4.1","27.2","0.0","0.0","0.0",".001","-2.6","-4.1","-6.7","0.0"
"152","Jerry Sichting","PG","32","POR","1","0","11","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","0","1","1","1","0","0","0","1","0",1989,"-6.3",".000",".000",".000","0.0","11.5","5.0","10.2","0.0","0.0","0.0","11.1","0.0","0.0","-0.1","-0.246","-11.8","-3.2","-15.0","0.0"
"153","Jack Sikma*","C","33","MIL","9","9","301","37","94",".394","8","28",".286","29","66",".439",".436","23","28",".821","9","41","50","30","8","4","21","41","105",1989,"10.4",".494",".298",".298","3.7","16.8","10.3","16.2","1.5","1.0","16.5","20.5","-0.2","0.2","0.0","-0.003","-1.6","0.3","-1.2","0.1"
"154","Derek Smith","SG","27","PHI","3","3","48","9","14",".643","0","0","0","9","14",".643",".643","1","2",".500","2","5","7","3","1","0","6","9","19",1989,"7.8",".638",".000",".143","4.7","11.5","8.1","9.3","1.1","0.0","28.7","19.2","-0.1","0.0","0.0","-0.021","-4.7","-0.9","-5.6","0.0"
"155","Larry Smith","PF","31","GSW","8","8","148","4","16",".250","0","0","0","4","16",".250",".250","0","0","0","17","23","40","16","6","11","6","24","8",1989,"8.3",".250",".000",".000","11.6","15.0","13.3","12.5","1.9","4.1","27.3","5.9","-0.1","0.1","0.1",".029","-2.6","2.2","-0.4","0.1"
"156","Otis Smith","SG","25","GSW","4","0","49","9","24",".375","0","0","0","9","24",".375",".375","1","2",".500","6","7","13","6","2","1","2","5","19",1989,"13.2",".382",".000",".083","12.3","13.8","13.1","17.3","1.9","1.1","7.4","21.9","0.0","0.0","0.0","-0.005","0.5","-0.2","0.3","0.0"
"157","John Stockton*","PG","26","UTA","3","3","139","30","59",".508","3","4",".750","27","55",".491",".534","19","21",".905","2","8","10","41","11","5","11","15","82",1989,"25.9",".601",".068",".356","1.4","6.1","3.7","50.6","3.8","2.2","13.9","22.5","0.5","0.1","0.7",".230","7.2","4.9","12.0","0.5"
"158","Rod Strickland","PG","22","NYK","9","0","111","22","49",".449","1","1","1.000","21","48",".438",".459","9","17",".529","6","7","13","25","4","1","13","21","54",1989,"12.4",".478",".020",".347","6.0","7.7","6.8","36.0","1.8","0.6","18.7","26.9","-0.1","0.1","0.0",".002","-1.1","-1.1","-2.2","0.0"
"159","Terry Teagle","SF","28","GSW","8","0","240","70","141",".496","0","2",".000","70","139",".504",".496","18","22",".818","15","22","37","10","8","3","13","27","158",1989,"17.5",".524",".014",".156","6.3","8.9","7.6","7.0","1.6","0.7","7.9","27.3","0.2","0.1","0.3",".060","0.8","-1.9","-1.1","0.1"
"160","Reggie Theus","SG","31","ATL","5","5","127","14","38",".368","0","2",".000","14","36",".389",".368","9","12",".750","3","4","7","24","1","0","10","18","37",1989,"6.0",".427",".053",".316","2.9","4.2","3.5","31.6","0.4","0.0","18.8","19.3","-0.1","0.0","-0.1","-0.048","-3.6","-3.2","-6.8","-0.1"
"161","Isiah Thomas*","PG","27","DET","17","17","633","115","279",".412","8","30",".267","107","249",".430",".427","71","96",".740","24","49","73","141","27","4","43","39","309",1989,"18.6",".481",".108",".344","4.4","9.1","6.8","36.7","2.3","0.5","11.8","26.3","0.7","1.1","1.8",".135","3.4","1.0","4.4","1.0"
"162","Mychal Thompson","C","34","LAL","15","0","377","65","128",".508","0","0","0","65","128",".508",".508","41","60",".683","39","38","77","11","6","12","14","52","171",1989,"14.9",".554",".000",".469","12.8","10.8","11.8","4.4","0.8","1.9","8.3","19.4","0.7","0.3","1.0",".127","0.2","-1.0","-0.8","0.1"
"163","Otis Thorpe","PF","26","HOU","4","4","152","24","37",".649","0","0","0","24","37",".649",".649","16","21",".762","6","14","20","12","5","1","15","17","64",1989,"13.0",".692",".000",".568","4.5","10.5","7.5","11.7","1.6","0.4","24.5","16.7","0.1","0.1","0.3",".092","-0.9","0.9","0.0","0.1"
"164","Sedale Threatt","PG","27","SEA","8","1","201","39","82",".476","1","4",".250","38","78",".487",".482","17","20",".850","3","10","13","49","17","0","11","22","96",1989,"19.8",".529",".049",".244","1.6","6.0","3.7","38.3","4.3","0.0","10.8","21.0","0.5","0.2","0.7",".156","2.6","2.7","5.3","0.4"
"165","Trent Tucker","SG","29","NYK","9","0","159","27","58",".466","15","32",".469","12","26",".462",".595","2","4",".500","9","10","19","14","10","2","6","20","71",1989,"16.5",".594",".552",".069","6.3","7.7","7.0","13.5","3.2","0.9","9.1","17.8","0.3","0.2","0.5",".144","3.2","2.5","5.8","0.3"
"166","Elston Turner","SF","29","DEN","3","0","74","6","13",".462","0","1",".000","6","12",".500",".462","2","6",".333","2","9","11","3","1","0","0","9","14",1989,"5.4",".448",".077",".462","2.5","12.8","7.4","4.9","0.6","0.0","0.0","8.3","0.0","0.0","0.0",".024","-3.7","-0.1","-3.8","0.0"
"167","Kelvin Upshaw","SG","26","BOS","3","0","24","5","12",".417","0","0","0","5","12",".417",".417","0","0","0","0","2","2","5","1","0","1","4","10",1989,"11.7",".417",".000",".000","0.0","9.6","4.8","37.0","2.2","0.0","7.7","24.3","0.0","0.0","0.0","-0.016","-1.5","0.8","-0.7","0.0"
"168","Darnell Valentine","SG","29","CLE","5","0","80","7","20",".350","0","0","0","7","20",".350",".350","7","8",".875","3","4","7","16","5","0","5","7","21",1989,"12.1",".446",".000",".400","4.4","5.9","5.1","30.5","3.3","0.0","17.5","16.4","0.0","0.1","0.1",".066","-1.4","2.4","1.0","0.1"
"169","Kiki Vandeweghe","PF","30","NYK","9","0","159","25","49",".510","3","8",".375","22","41",".537",".541","20","21",".952","2","9","11","7","3","2","5","10","73",1989,"14.5",".627",".163",".429","1.4","6.9","4.0","6.6","1.0","0.9","7.9","17.1","0.4","0.1","0.4",".134","1.2","0.2","1.4","0.1"
"170","Sam Vincent","PG","25","CHI","16","0","113","10","33",".303","0","2",".000","10","31",".323",".303","9","12",".750","4","4","8","19","3","1","6","9","29",1989,"7.7",".379",".061",".364","4.3","3.9","4.1","25.3","1.4","0.6","13.6","17.8","-0.1","0.1","0.0","-0.005","-1.9","-1.7","-3.6","0.0"
"171","Kenny Walker","SF","24","NYK","9","0","90","3","13",".231","0","0","0","3","13",".231",".231","14","19",".737","5","11","16","2","1","3","4","22","20",1989,"4.2",".468",".000","1.462","6.2","14.9","10.4","2.8","0.6","2.3","15.8","12.1","0.0","0.1","0.1",".031","-6.5","0.1","-6.4","-0.1"
"172","Spud Webb","PG","25","ATL","5","0","55","3","11",".273","0","0","0","3","11",".273",".273","2","2","1.000","0","4","4","15","4","0","0","6","8",1989,"13.2",".337",".000",".182","0.0","9.6","4.7","41.7","4.0","0.0","0.0","9.9","0.1","0.0","0.1",".106","-0.7","3.1","2.4","0.1"
