"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"103","Adrian Smith","SG","26","CIN","79","0","1522","241","544",".443","0","0","0","241","544",".443",".443","223","275",".811","0","0","174","141","0","0","0","157","705",1963,"13.1",".530","0",".506","0","0","0","0","0","0","0","0","2.7","0.7","3.4",".107","0","0","0","0"
"104","Larry Staverman","PF","26","CHZ","33","0","602","94","194",".485","0","0","0","94","194",".485",".485","49","62",".790","0","0","158","43","0","0","0","94","237",1963,"13.5",".536","0",".320","0","0","0","0","0","0","0","0","1.0","0.2","1.2",".093","0","0","0","0"
"105","Tom Stith","SF","24","NYK","25","0","209","37","110",".336","0","0","0","37","110",".336",".336","3","10",".300","0","0","39","18","0","0","0","23","77",1963,"6.5",".337","0",".091","0","0","0","0","0","0","0","0","-0.7","0.1","-0.6","-0.143","0","0","0","0"
"106","Dan Swartz","SF","28","BOS","39","0","335","57","150",".380","0","0","0","57","150",".380",".380","61","72",".847","0","0","88","21","0","0","0","92","175",1963,"12.3",".482","0",".480","0","0","0","0","0","0","0","0","0.3","0.7","1.0",".143","0","0","0","0"
"107","Dan Tieman","PG","22","CIN","29","0","176","15","57",".263","0","0","0","15","57",".263",".263","4","10",".400","0","0","22","27","0","0","0","18","34",1963,"4.1",".277","0",".175","0","0","0","0","0","0","0","0","-0.5","0.1","-0.5","-0.123","0","0","0","0"
"108","Gene Tormohlen","C","25","STL","7","0","47","5","10",".500","0","0","0","5","10",".500",".500","2","10",".200","0","0","15","5","0","0","0","11","12",1963,"8.6",".417","0","1.000","0","0","0","0","0","0","0","0","0.0","0.1","0.1",".056","0","0","0","0"
"109","Jack Twyman*","SF","28","CIN","80","0","2623","641","1335",".480","0","0","0","641","1335",".480",".480","304","375",".811","0","0","598","214","0","0","0","286","1586",1963,"17.7",".529","0",".281","0","0","0","0","0","0","0","0","5.8","1.5","7.3",".133","0","0","0","0"
"110","Chico Vaughn","SG","22","STL","77","0","1845","295","708",".417","0","0","0","295","708",".417",".417","188","261",".720","0","0","258","252","0","0","0","201","778",1963,"13.2",".473","0",".369","0","0","0","0","0","0","0","0","1.0","2.4","3.4",".090","0","0","0","0"
"111","Chet Walker*","SF","22","SYR","78","0","1992","352","751",".469","0","0","0","352","751",".469",".469","253","362",".699","0","0","561","83","0","0","0","220","957",1963,"14.8",".526","0",".482","0","0","0","0","0","0","0","0","3.3","2.0","5.3",".129","0","0","0","0"
"112","Ben Warley","PF","26","SYR","26","0","206","50","111",".450","0","0","0","50","111",".450",".450","25","35",".714","0","0","86","4","0","0","0","42","125",1963,"16.8",".494","0",".315","0","0","0","0","0","0","0","0","0.2","0.3","0.5",".117","0","0","0","0"
"113","Ralph Wells","G","22","CHZ","3","0","48","1","7",".143","0","0","0","1","7",".143",".143","0","7",".000","0","0","6","7","0","0","0","6","2",1963,"-0.2",".099","0","1.000","0","0","0","0","0","0","0","0","-0.2","0.0","-0.2","-0.179","0","0","0","0"
"114","Jerry West*","PG","24","LAL","55","0","2163","559","1213",".461","0","0","0","559","1213",".461",".461","371","477",".778","0","0","384","307","0","0","0","150","1489",1963,"21.9",".523","0",".393","0","0","0","0","0","0","0","0","5.5","2.6","8.1",".180","0","0","0","0"
"115","Hubie White","SG","23","SFW","29","0","271","40","111",".360","0","0","0","40","111",".360",".360","12","18",".667","0","0","35","28","0","0","0","47","92",1963,"6.3",".387","0",".162","0","0","0","0","0","0","0","0","-0.4","0.2","-0.2","-0.038","0","0","0","0"
"116","Gene Wiley","C","25","LAL","75","0","1488","109","236",".462","0","0","0","109","236",".462",".462","23","68",".338","0","0","504","40","0","0","0","180","241",1963,"7.7",".453","0",".288","0","0","0","0","0","0","0","0","0.0","1.8","1.8",".058","0","0","0","0"
"117","Lenny Wilkens*","PG","25","STL","75","0","2569","333","834",".399","0","0","0","333","834",".399",".399","222","319",".696","0","0","403","381","0","0","0","256","888",1963,"12.1",".456","0",".382","0","0","0","0","0","0","0","0","0.4","3.6","4.0",".075","0","0","0","0"
