"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"172","Rasheed Wallace","PF","28","POR","7","7","260","44","97",".454","14","35",".400","30","62",".484",".526","20","28",".714","10","26","36","18","4","5","6","26","122",2003,"17.6",".558",".361",".289","4.5","11.7","8.1","11.7","0.8","1.5","5.2","20.1","0.8","-0.1","0.7",".133","3.3","-0.2","3.1","0.3"
"173","Chris Webber","PF","29","SAC","7","7","246","67","135",".496","0","3",".000","67","132",".508",".496","32","49",".653","18","40","58","25","10","8","23","25","166",2003,"23.3",".530",".022",".363","8.2","17.8","13.0","19.1","2.1","2.3","12.8","31.9","0.4","0.2","0.6",".111","2.3","0.2","2.4","0.3"
"174","Bonzi Wells","SG","26","POR","7","7","268","49","124",".395","9","30",".300","40","94",".426",".431","26","39",".667","14","34","48","26","15","3","21","30","133",2003,"15.8",".471",".242",".315","6.1","14.9","10.5","16.8","3.1","0.9","13.0","27.5","0.1","0.1","0.2",".042","-0.5","0.4","-0.2","0.1"
"175","David Wesley","SG","32","NOH","6","6","185","29","72",".403","14","34",".412","15","38",".395",".500","7","7","1.000","1","6","7","13","5","1","15","23","79",2003,"9.3",".526",".472",".097","0.7","4.0","2.3","12.8","1.5","0.4","16.7","22.7","0.0","0.0","0.0",".003","-1.6","-1.9","-3.4","-0.1"
"176","Chris Whitney","PG","31","ORL","7","0","111","8","21",".381","4","9",".444","4","12",".333",".476","2","2","1.000","3","8","11","7","2","2","2","21","22",2003,"6.7",".503",".429",".095","3.3","8.5","5.9","11.0","1.0","1.5","8.4","10.3","0.1","0.0","0.1",".061","-2.4","1.2","-1.2","0.0"
"177","Mike Wilks","PG","23","MIN","4","0","7","1","2",".500","1","1","1.000","0","1",".000",".750","0","0","0","0","0","0","0","0","0","0","0","3",2003,"14.4",".750",".500",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.9","0.0","0.0","0.0",".102","5.1","-2.3","2.8","0.0"
"178","Aaron Williams","C","31","NJN","19","0","340","50","106",".472","0","0","0","50","106",".472",".472","23","31",".742","33","54","87","18","6","17","13","54","123",2003,"15.7",".514",".000",".292","10.8","18.9","14.7","9.5","0.9","4.0","9.8","17.7","0.5","0.7","1.2",".165","-0.2","2.3","2.1","0.3"
"179","Eric Williams","SF","30","BOS","10","2","310","33","88",".375","3","15",".200","30","73",".411",".392","27","34",".794","12","20","32","17","9","0","12","42","96",2003,"8.2",".466",".170",".386","4.5","7.3","5.9","9.6","1.5","0.0","10.4","17.6","0.0","0.3","0.3",".042","-3.4","-1.2","-4.6","-0.2"
"180","Monty Williams","SF","31","PHI","10","0","96","8","23",".348","0","1",".000","8","22",".364",".348","3","4",".750","7","8","15","0","2","0","4","12","19",2003,"3.6",".384",".043",".174","9.2","9.9","9.6","0.0","1.2","0.0","13.9","14.3","-0.1","0.1","0.0","-0.024","-4.7","-2.8","-7.6","-0.1"
"181","Scott Williams","C","34","PHO","6","6","83","11","32",".344","0","0","0","11","32",".344",".344","2","2","1.000","6","9","15","1","4","3","1","17","24",2003,"8.0",".365",".000",".063","7.4","12.0","9.6","2.3","2.5","3.0","3.0","18.2","-0.1","0.2","0.1",".048","-3.9","1.1","-2.7","0.0"
"182","Walt Williams","SF","32","DAL","15","3","227","32","81",".395","14","41",".341","18","40",".450",".481","7","7","1.000","12","31","43","15","5","12","17","28","85",2003,"12.5",".505",".506",".086","5.8","15.1","10.4","10.1","1.1","4.1","16.8","20.0","0.0","0.1","0.1",".022","0.5","0.9","1.3","0.2"
"183","Corliss Williamson","SF","29","DET","15","0","233","37","90",".411","0","0","0","37","90",".411",".411","43","58",".741","13","20","33","15","4","3","20","38","117",2003,"13.2",".506",".000",".644","6.4","10.4","8.4","13.9","1.0","1.0","14.8","28.1","0.1","0.2","0.3",".058","-2.2","-0.6","-2.8","0.0"
"184","Kevin Willis","C","40","SAS","18","0","91","21","40",".525","1","1","1.000","20","39",".513",".538","3","3","1.000","19","12","31","2","1","1","8","16","46",2003,"18.7",".557",".025",".075","23.8","14.0","18.7","4.7","0.6","0.8","16.2","24.8","0.1","0.1","0.3",".141","0.1","-2.4","-2.2","0.0"
"185","Loren Woods","C","24","MIN","2","0","2","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","1","0","1","0","0","0","0","0","2",2003,"24.2",".333",".000",".000","62.3","0.0","28.3","0.0","0.0","0.0","0.0","67.7","0.0","0.0","0.0","-0.250","6.8","-18.8","-12.0","0.0"
"186","Qyntel Woods","PF","21","POR","4","0","18","3","9",".333","0","1",".000","3","8",".375",".333","1","2",".500","1","1","2","0","0","0","1","3","7",2003,"-0.2",".354",".111",".222","6.5","6.5","6.5","0.0","0.0","0.0","9.2","27.5","-0.1","0.0","-0.1","-0.181","-11.7","-8.1","-19.7","-0.1"
"187","Metta World Peace","SF","23","IND","6","6","252","35","90",".389","12","31",".387","23","59",".390",".456","32","40",".800","11","24","35","13","15","6","16","25","114",2003,"16.0",".530",".344",".444","4.8","10.9","7.8","10.8","3.2","2.2","12.9","22.6","0.2","0.3","0.5",".095","1.7","1.7","3.4","0.3"
