"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","James Harden","SG","22","OKC","20","0","630","93","214",".435","32","78",".410","61","136",".449",".509","108","126",".857","13","89","102","68","31","2","42","67","326",2012,"20.9",".605",".364",".589","2.5","16.6","9.7","17.2","2.6","0.3","13.5","23.2","2.0","0.4","2.4",".184","2.9","0.6","3.5","0.9"
"88","Justin Harper","PF","22","ORL","1","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2012,"-8.7",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.8","0.0","0.0","0.0","-0.266","-8.6","-4.1","-12.7","0.0"
"89","Josh Harrellson","PF","22","NYK","4","0","25","4","9",".444","0","1",".000","4","8",".500",".444","2","2","1.000","3","5","8","0","0","0","2","6","10",2012,"10.6",".506",".111",".222","14.0","25.4","19.4","0.0","0.0","0.0","16.8","22.5","0.0","0.0","0.0",".018","-3.2","-0.7","-3.8","0.0"
"90","Al Harrington","PF","31","DEN","7","0","163","24","75",".320","10","35",".286","14","40",".350",".387","10","15",".667","7","23","30","6","3","1","3","13","68",2012,"10.4",".417",".467",".200","4.4","14.0","9.3","5.6","1.0","0.4","3.5","22.8","0.0","0.1","0.1",".035","0.1","-2.1","-2.0","0.0"
"91","Devin Harris","PG","28","UTA","4","4","120","19","48",".396","4","15",".267","15","33",".455",".438","10","14",".714","0","6","6","15","3","2","12","14","52",2012,"9.6",".480",".313",".292","0.0","6.0","2.7","23.9","1.3","1.3","18.1","23.9","-0.1","0.0","-0.1","-0.049","-1.3","-1.1","-2.3","0.0"
"92","Terrel Harris","SG","24","MIA","4","0","10","1","2",".500","0","1",".000","1","1","1.000",".500","3","4",".750","0","3","3","0","0","0","0","0","5",2012,"23.3",".665",".500","2.000","0.0","35.5","18.2","0.0","0.0","0.0","0.0","18.0","0.1","0.0","0.1",".316","1.7","0.8","2.5","0.0"
"93","Udonis Haslem","PF","31","MIA","22","11","452","40","88",".455","0","0","0","40","88",".455",".455","26","35",".743","37","104","141","13","5","6","20","60","106",2012,"10.6",".513",".000",".398","10.2","27.2","18.9","4.5","0.6","1.1","16.2","13.1","0.4","0.7","1.0",".111","-2.2","0.5","-1.6","0.0"
"94","Spencer Hawes","C","23","PHI","13","12","332","50","108",".463","2","5",".400","48","103",".466",".472","19","26",".731","18","68","86","21","4","11","22","32","121",2012,"13.7",".507",".046",".241","5.8","24.3","14.6","12.2","0.7","2.5","15.6","20.4","0.0","0.6","0.6",".089","-0.9","1.3","0.5","0.2"
"95","Gordon Hayward","SF","21","UTA","4","4","123","6","33",".182","1","12",".083","5","21",".238",".197","16","16","1.000","2","9","11","12","3","0","3","4","29",2012,"7.1",".362",".364",".485","1.6","8.7","4.8","15.4","1.3","0.0","7.0","15.2","0.0","0.0","-0.1","-0.036","-2.3","-1.1","-3.4","0.0"
"96","Lazar Hayward","SF","25","OKC","5","0","18","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","0","4","4","0","0","0","1","2","4",2012,"6.2",".667",".000",".000","0.0","26.2","13.3","0.0","0.0","0.0","25.0","10.4","0.0","0.0","0.0",".004","-5.5","-0.1","-5.6","0.0"
"97","Brendan Haywood","C","32","DAL","4","4","61","4","14",".286","0","0","0","4","14",".286",".286","5","8",".625","7","6","13","1","1","2","2","8","13",2012,"7.2",".371",".000",".571","13.0","12.7","12.8","2.8","0.9","2.8","10.2","14.7","0.0","0.0","0.0","-0.019","-3.9","-1.5","-5.3","-0.1"
"98","Roy Hibbert","C","25","IND","11","11","340","52","104",".500","1","1","1.000","51","103",".495",".505","24","36",".667","45","78","123","12","4","34","22","38","129",2012,"20.8",".538",".010",".346","15.5","26.4","21.0","6.5","0.6","8.3","15.5","19.3","0.5","0.7","1.3",".179","1.7","2.0","3.7","0.5"
"99","George Hill","PG","25","IND","11","11","346","47","105",".448","15","40",".375","32","65",".492",".519","39","46",".848","9","16","25","32","13","3","22","21","148",2012,"17.0",".591",".381",".438","3.0","5.3","4.2","16.5","2.1","0.7","14.9","19.7","0.8","0.3","1.2",".163","3.3","1.2","4.4","0.6"
"100","Jordan Hill","C","24","LAL","12","0","217","23","53",".434","0","0","0","23","53",".434",".434","11","16",".688","39","37","76","1","3","8","7","32","57",2012,"14.1",".475",".000",".302","18.9","18.6","18.7","0.7","0.7","2.6","10.4","14.0","0.3","0.1","0.4",".089","-1.7","-2.3","-4.0","-0.1"
"101","Kirk Hinrich","SG","31","ATL","6","4","141","13","30",".433","6","16",".375","7","14",".500",".533","2","2","1.000","4","8","12","6","4","0","2","9","34",2012,"10.1",".551",".533",".067","3.1","7.0","5.0","7.6","1.5","0.0","6.1","11.2","0.2","0.2","0.4",".133","-0.6","1.6","1.0","0.1"
"102","Jrue Holiday","PG","21","PHI","13","13","494","74","179",".413","20","49",".408","54","130",".415",".469","38","44",".864","17","44","61","67","20","8","26","24","206",2012,"18.0",".519",".274",".246","3.7","10.6","6.9","26.2","2.2","1.2","11.6","21.7","0.7","0.8","1.5",".148","3.1","2.4","5.5","0.9"
"103","Ryan Hollins","C","27","BOS","17","0","170","11","26",".423","0","0","0","11","26",".423",".423","4","9",".444","16","11","27","8","0","8","7","29","26",2012,"6.0",".434",".000",".346","11.6","7.4","9.4","7.5","0.0","3.8","18.9","10.6","0.0","0.2","0.2",".050","-4.7","0.4","-4.3","-0.1"
"104","Al Horford","C","25","ATL","3","2","108","20","34",".588","0","0","0","20","34",".588",".588","6","8",".750","5","20","25","8","4","4","12","11","46",2012,"17.5",".613",".000",".235","5.1","22.9","13.5","15.9","2.0","2.9","24.2","22.0","0.0","0.3","0.3",".128","-0.3","3.3","2.9","0.1"
"105","Josh Howard","SF","31","UTA","4","3","63","5","17",".294","1","2",".500","4","15",".267",".324","4","5",".800","4","10","14","4","2","1","2","3","15",2012,"10.2",".391",".118",".294","6.1","18.9","11.8","10.5","1.7","1.3","9.4","14.6","0.0","0.0","0.0","-0.008","-0.9","0.6","-0.3","0.0"
"106","Juwan Howard","PF","38","MIA","9","0","24","2","7",".286","0","0","0","2","7",".286",".286","3","4",".750","0","1","1","0","0","0","0","0","7",2012,"5.4",".400",".000",".571","0.0","4.9","2.5","0.0","0.0","0.0","0.0","17.5","0.0","0.0","0.0","-0.006","-3.5","-3.1","-6.6","0.0"
"107","Serge Ibaka","PF","22","OKC","20","20","569","84","159",".528","1","4",".250","83","155",".535",".531","26","36",".722","47","68","115","12","11","59","11","57","195",2012,"18.9",".558",".025",".226","10.1","14.1","12.1","3.4","1.0","8.6","5.9","15.3","1.4","0.5","1.8",".155","0.9","1.5","2.4","0.6"
"108","Andre Iguodala","SF","28","PHI","13","13","505","58","151",".384","19","49",".388","39","102",".382",".447","33","56",".589","17","57","74","48","19","5","19","32","168",2012,"13.4",".478",".325",".371","3.6","13.4","8.2","17.2","2.0","0.8","9.8","18.4","0.3","0.8","1.1",".104","0.5","1.6","2.0","0.5"
"109","Royal Ivey","SG","30","OKC","5","0","21","4","11",".364","2","5",".400","2","6",".333",".455","1","2",".500","1","2","3","1","2","0","1","2","11",2012,"16.8",".463",".455",".182","5.8","11.2","8.6","8.1","5.0","0.0","7.8","28.8","0.0","0.0","0.0",".051","-2.1","1.4","-0.7","0.0"
"110","Stephen Jackson","SF","33","SAS","14","0","299","38","71",".535","26","43",".605","12","28",".429",".718","14","15",".933","5","23","28","24","9","3","18","38","116",2012,"14.9",".747",".606",".211","2.0","8.6","5.5","12.1","1.6","0.7","18.8","14.9","0.8","0.2","1.0",".161","2.3","2.4","4.7","0.5"
"111","LeBron James","SF","27","MIA","23","23","983","251","502",".500","22","85",".259","229","417",".549",".522","173","234",".739","54","170","224","129","43","16","81","47","697",2012,"30.3",".576",".169",".466","6.8","20.5","13.8","28.1","2.4","1.3","11.8","33.4","4.2","1.6","5.8",".284","8.1","2.5","10.5","3.1"
"112","Al Jefferson","C","27","UTA","4","4","141","36","68",".529","0","1",".000","36","67",".537",".529","1","4",".250","7","27","34","10","5","3","5","10","73",2012,"21.1",".523",".015",".059","4.8","22.8","12.8","16.6","1.9","1.7","6.7","23.0","0.3","0.0","0.3",".101","4.1","2.0","6.1","0.3"
"113","Jared Jeffries","PF","30","NYK","5","0","34","1","6",".167","0","0","0","1","6",".167",".167","0","0","0","6","6","12","0","1","0","1","5","2",2012,"3.9",".167",".000",".000","20.6","22.4","21.4","0.0","1.6","0.0","14.3","9.7","-0.1","0.0","0.0","-0.062","-4.4","-1.6","-6.0","0.0"
"114","Yi Jianlian","PF","24","DAL","1","0","5","1","3",".333","0","1",".000","1","2",".500",".333","0","1",".000","0","2","2","0","1","0","0","0","2",2012,"15.0",".291",".333",".333","0.0","51.5","24.1","0.0","10.6","0.0","0.0","31.7","0.0","0.0","0.0","-0.132","-1.5","5.5","3.9","0.0"
"115","Ivan Johnson","PF","27","ATL","5","0","54","5","16",".313","0","1",".000","5","15",".333",".313","3","5",".600","7","10","17","0","3","0","3","7","13",2012,"7.9",".357",".063",".313","14.3","22.9","18.4","0.0","3.0","0.0","14.2","18.8","-0.1","0.1","0.0",".013","-3.9","-0.2","-4.1","0.0"
"116","Joe Johnson","SG","30","ATL","6","6","243","38","102",".373","9","36",".250","29","66",".439",".417","18","24",".750","6","15","21","21","8","1","16","11","103",2012,"11.7",".458",".353",".235","2.7","7.6","5.0","17.4","1.8","0.3","12.4","25.4","-0.2","0.4","0.2",".042","1.0","-0.2","0.7","0.2"
"117","Dahntay Jones","SF","31","IND","7","0","58","4","18",".222","2","9",".222","2","9",".222",".278","7","7","1.000","4","3","7","3","1","0","3","11","17",2012,"4.6",".403",".500",".389","8.1","6.0","7.0","8.2","0.9","0.0","12.5","19.2","0.0","0.0","0.0",".018","-4.1","-1.7","-5.8","-0.1"
"118","James Jones","SG","31","MIA","20","0","173","16","43",".372","9","30",".300","7","13",".538",".477","10","10","1.000","5","15","20","2","3","1","4","12","51",2012,"9.8",".538",".698",".233","3.6","10.3","7.0","1.8","0.9","0.5","7.8","14.2","0.2","0.1","0.4",".100","-0.2","0.2","-0.1","0.1"
"119","DeAndre Jordan","C","23","LAC","11","11","249","21","40",".525","0","0","0","21","40",".525",".525","8","24",".333","18","40","58","4","7","18","7","20","50",2012,"12.7",".494",".000",".600","8.9","19.7","14.3","2.6","1.5","5.7","12.2","11.2","0.1","0.3","0.4",".071","-0.8","0.7","-0.2","0.1"
"120","Jerome Jordan","C","25","NYK","1","0","4","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","2","0","2","0","0","0","0","0","2",2012,"36.1",".500",".000",".000","58.3","0.0","30.4","0.0","0.0","0.0","0.0","23.7","0.0","0.0","0.0",".245","18.6","-10.0","8.6","0.0"
"121","Enes Kanter","C","19","UTA","4","0","43","7","16",".438","0","0","0","7","16",".438",".438","0","1",".000","8","8","16","1","0","4","4","7","14",2012,"12.7",".426",".000",".063","17.9","22.2","19.8","4.5","0.0","7.5","19.6","20.6","-0.1","0.0","0.0","-0.047","-3.8","-0.7","-4.5","0.0"
"122","Jason Kidd*","PG","38","DAL","4","4","144","14","41",".341","9","26",".346","5","15",".333",".451","9","10",".900","3","21","24","24","12","1","11","7","46",2012,"16.7",".507",".634",".244","2.4","18.8","10.0","29.8","4.4","0.6","19.5","18.0","0.1","0.1","0.2",".079","1.6","4.0","5.6","0.3"
"123","Kyle Korver","SG","30","CHI","6","0","94","9","22",".409","4","13",".308","5","9",".556",".500","1","2",".500","1","9","10","9","3","3","5","10","23",2012,"9.1",".503",".591",".091","1.2","10.2","5.8","15.6","1.7","2.4","17.9","13.8","0.0","0.2","0.1",".074","-1.8","1.7","-0.2","0.0"
"124","Kosta Koufos","C","22","DEN","3","2","26","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","4","7","11","0","0","1","3","5","2",2012,"2.1",".333",".000",".000","15.8","26.7","21.3","0.0","0.0","2.7","50.0","10.1","-0.1","0.0","0.0","-0.072","-9.0","-2.3","-11.3","-0.1"
"125","Ty Lawson","PG","24","DEN","7","7","242","56","109",".514","9","28",".321","47","81",".580",".555","12","19",".632","4","14","18","42","7","1","8","12","133",2012,"23.2",".567",".257",".174","1.7","5.7","3.8","30.5","1.5","0.3","6.4","22.7","1.0","0.0","1.0",".196","5.9","0.5","6.4","0.5"
"126","Kawhi Leonard","SF","20","SAS","14","14","379","45","90",".500","18","40",".450","27","50",".540",".600","13","16",".813","18","65","83","8","17","6","13","23","121",2012,"15.1",".623",".444",".178","5.8","19.2","12.8","3.1","2.3","1.1","11.8","13.5","0.6","0.5","1.2",".146","1.6","2.2","3.7","0.5"
"127","John Lucas III","PG","29","CHI","5","0","94","18","40",".450","5","13",".385","13","27",".481",".513","2","2","1.000","2","5","7","9","0","0","6","7","43",2012,"11.8",".526",".325",".050","2.4","5.7","4.1","18.5","0.0","0.0","12.8","23.2","0.0","0.1","0.1",".062","1.6","-1.8","-0.2","0.0"
"128","Ian Mahinmi","C","25","DAL","4","0","70","9","14",".643","0","0","0","9","14",".643",".643","11","13",".846","9","9","18","0","3","3","1","13","29",2012,"23.5",".735",".000",".929","14.5","16.6","15.5","0.0","2.3","3.7","4.8","13.6","0.4","0.0","0.4",".288","2.8","2.3","5.1","0.1"
"129","Shawn Marion","SF","33","DAL","4","4","140","17","40",".425","4","14",".286","13","26",".500",".475","9","10",".900","9","23","32","4","1","5","10","14","47",2012,"11.4",".529",".350",".250","7.3","21.2","13.8","5.3","0.4","3.1","18.4","17.9","0.0","0.0","0.1",".019","-1.3","-0.1","-1.4","0.0"
"130","Kenyon Martin","PF","34","LAC","11","0","193","22","42",".524","0","0","0","22","42",".524",".524","5","8",".625","11","24","35","3","4","19","4","36","49",2012,"12.9",".538",".000",".190","7.0","15.2","11.1","2.6","1.1","7.8","8.1","12.4","0.2","0.2","0.4",".102","-1.9","3.0","1.1","0.2"
"131","O.J. Mayo","SG","24","MEM","7","0","163","17","62",".274","7","24",".292","10","38",".263",".331","21","27",".778","2","23","25","15","9","1","18","18","62",2012,"7.7",".420",".387",".435","1.5","17.8","9.4","16.3","3.0","0.5","19.6","26.1","-0.3","0.3","-0.1","-0.023","-4.1","0.9","-3.2","0.0"
"132","JaVale McGee","C","24","DEN","7","0","181","23","53",".434","0","0","0","23","53",".434",".434","14","26",".538","23","44","67","5","5","22","4","21","60",2012,"20.3",".466",".000",".491","13.1","24.1","18.7","4.1","1.5","8.7","5.8","16.6","0.3","0.3","0.6",".159","0.8","2.1","2.9","0.2"
"133","Tracy McGrady*","SF","32","ATL","6","0","90","10","26",".385","0","4",".000","10","22",".455",".385","5","6",".833","6","11","17","6","0","2","10","4","25",2012,"6.5",".436",".154",".231","7.4","15.1","11.0","12.3","0.0","1.8","25.9","20.6","-0.2","0.1","-0.1","-0.045","-2.6","-1.0","-3.6","0.0"
"134","Josh McRoberts","PF","24","LAL","6","0","16","1","4",".250","0","1",".000","1","3",".333",".250","0","0","0","0","4","4","1","0","1","2","1","2",2012,"-1.7",".250",".250",".000","0.0","27.3","13.4","9.3","0.0","4.4","33.3","17.0","-0.1","0.0","-0.1","-0.237","-8.8","-0.9","-9.7","0.0"
"135","Jodie Meeks","SG","24","PHI","13","1","102","9","26",".346","3","13",".231","6","13",".462",".404","14","14","1.000","2","2","4","4","3","1","4","11","35",2012,"10.3",".544",".500",".538","2.1","2.3","2.2","6.8","1.6","0.7","11.1","17.0","0.1","0.1","0.2",".116","-1.9","0.7","-1.2","0.0"
"136","Andre Miller","SG","35","DEN","7","0","200","31","73",".425","4","7",".571","27","66",".409",".452","13","15",".867","14","25","39","42","9","1","17","19","79",2012,"18.4",".496",".096",".205","7.2","12.4","9.8","32.5","2.4","0.4","17.6","21.2","0.3","0.1","0.5",".109","1.8","0.9","2.7","0.2"
"137","Mike Miller","SG","31","MIA","23","0","368","40","99",".404","31","75",".413","9","24",".375",".561","9","11",".818","9","49","58","17","9","2","12","41","120",2012,"12.0",".578",".758",".111","3.0","15.8","9.6","7.5","1.3","0.4","10.4","15.1","0.6","0.4","1.0",".136","0.8","0.7","1.5","0.3"
"138","Patty Mills","PG","23","SAS","8","0","31","6","11",".545","3","5",".600","3","6",".500",".682","0","0","0","1","2","3","5","1","0","3","2","15",2012,"19.3",".682",".455",".000","3.9","7.2","5.6","27.0","1.7","0.0","21.4","21.0","0.1","0.0","0.1",".162","4.7","-0.1","4.6","0.1"
"139","Paul Millsap","PF","26","UTA","4","4","139","20","54",".370","0","3",".000","20","51",".392",".370","8","16",".500","17","27","44","2","1","10","9","11","48",2012,"11.5",".393",".056",".296","11.7","23.2","16.8","2.7","0.4","5.8","12.8","21.8","-0.2","0.1","-0.2","-0.058","-1.2","-1.2","-2.4","0.0"
"140","Nazr Mohammed","C","34","OKC","8","0","83","8","16",".500","0","0","0","8","16",".500",".500","2","4",".500","7","9","16","1","0","3","2","19","18",2012,"7.1",".507",".000",".250","10.3","12.8","11.5","1.8","0.0","3.0","10.1","11.2","0.1","0.0","0.1",".054","-5.4","-1.6","-7.0","-0.1"
"141","E'Twaun Moore","PG","22","BOS","9","0","21","2","8",".250","0","2",".000","2","6",".333",".250","1","2",".500","0","3","3","3","0","1","1","2","5",2012,"3.1",".282",".250",".250","0.0","16.4","8.5","23.9","0.0","3.8","10.1","23.0","-0.1","0.0","-0.1","-0.139","-6.9","-0.9","-7.8","0.0"
"142","Darius Morris","PG","21","LAL","4","0","8","3","3","1.000","1","1","1.000","2","2","1.000","1.167","3","4",".750","0","0","0","3","0","0","1","1","10",2012,"63.2","1.050",".333","1.333","0.0","0.0","0.0","100.0","0.0","0.0","17.4","32.6","0.2","0.0","0.2",".922","24.9","5.7","30.6","0.1"
"143","Timofey Mozgov","C","25","DEN","7","5","99","12","25",".480","0","0","0","12","25",".480",".480","4","8",".500","10","13","23","3","2","6","5","16","28",2012,"11.9",".491",".000",".320","10.4","13.0","11.7","4.5","1.1","4.3","14.9","14.9","0.1","0.1","0.1",".060","-3.6","0.4","-3.2","0.0"
"144","Troy Murphy","PF","31","LAL","4","0","15","1","1","1.000","1","1","1.000","0","0","0","1.500","0","0","0","0","3","3","0","0","0","2","0","3",2012,"5.4","1.500","1.000",".000","0.0","21.8","10.7","0.0","0.0","0.0","66.7","9.0","0.0","0.0","0.0","-0.093","-2.9","-1.4","-4.3","0.0"
"145","Gary Neal","SG","27","SAS","14","0","217","39","82",".476","16","36",".444","23","46",".500",".573","11","13",".846","1","17","18","19","2","0","11","21","105",2012,"14.6",".598",".439",".159","0.6","8.8","4.8","14.3","0.5","0.0","11.1","21.2","0.4","0.1","0.5",".116","1.4","-0.1","1.3","0.2"
"146","Jameer Nelson","PG","29","ORL","5","5","182","29","74",".392","8","25",".320","21","49",".429",".446","12","16",".750","1","18","19","33","4","1","10","13","78",2012,"15.7",".481",".338",".216","0.6","11.6","6.0","38.3","1.2","0.4","11.0","24.5","0.2","0.1","0.3",".070","1.7","-0.1","1.5","0.2"
"147","Joakim Noah","C","26","CHI","3","3","99","19","26",".731","0","0","0","19","26",".731",".731","7","11",".636","9","19","28","9","2","4","1","5","45",2012,"28.7",".730",".000",".423","10.2","20.4","15.4","17.6","1.1","3.0","3.1","15.0","0.5","0.2","0.7",".345","8.3","3.6","11.9","0.4"
"148","Steve Novak","PF","28","NYK","5","1","95","4","9",".444","4","7",".571","0","2",".000",".667","0","0","0","3","12","15","0","0","1","3","7","12",2012,"4.8",".667",".778",".000","3.7","16.0","9.6","0.0","0.0","1.0","25.0","6.0","0.0","0.0","0.0",".008","-1.1","-0.7","-1.8","0.0"
"149","Dirk Nowitzki","PF","33","DAL","4","4","154","34","77",".442","1","6",".167","33","71",".465",".448","38","42",".905","3","22","25","7","3","0","10","9","107",2012,"22.5",".560",".078",".545","2.2","18.4","9.8","10.4","1.0","0.0","9.5","31.5","0.5","0.0","0.4",".139","3.7","-0.5","3.2","0.2"
"150","Daniel Orton","PF","21","ORL","4","0","9","0","0","0","0","0","0","0","0","0","0","4","4","1.000","0","2","2","0","0","0","0","3","4",2012,"20.0","1.136","0","0","0.0","26.0","12.8","0.0","0.0","0.0","0.0","9.6","0.1","0.0","0.1",".464","-1.1","4.1","3.0","0.0"
"151","Jannero Pargo","PG","32","ATL","5","0","46","6","21",".286","4","12",".333","2","9",".222",".381","0","0","0","1","4","5","6","2","0","3","5","16",2012,"7.2",".381",".571",".000","2.4","10.8","6.3","25.0","2.4","0.0","12.5","25.0","-0.1","0.1","0.0","-0.023","-0.9","0.4","-0.5","0.0"
"152","Tony Parker","PG","29","SAS","14","14","506","102","225",".453","7","21",".333","95","204",".466",".469","71","88",".807","8","42","50","95","13","0","44","23","282",2012,"19.4",".535",".093",".391","1.9","9.3","5.8","31.9","1.3","0.0","14.3","28.3","1.1","0.3","1.4",".134","2.3","-1.1","1.1","0.4"
"153","Chris Paul","PG","26","LAC","11","11","423","70","164",".427","13","39",".333","57","125",".456",".466","41","47",".872","6","50","56","87","30","1","43","30","194",2012,"20.0",".525",".238",".287","1.8","14.5","8.1","37.7","3.8","0.2","18.9","26.0","0.5","0.4","0.9",".103","2.6","1.1","3.7","0.6"
"154","Sasha Pavlovic","SF","28","BOS","10","0","40","3","9",".333","1","5",".200","2","4",".500",".389","0","0","0","2","3","5","1","1","1","4","4","7",2012,"1.0",".389",".556",".000","6.2","8.6","7.4","4.0","1.4","2.0","30.8","15.9","-0.1","0.0","-0.1","-0.100","-6.6","-0.4","-7.0","-0.1"
"155","Kendrick Perkins","C","27","OKC","20","20","517","37","89",".416","0","0","0","37","89",".416",".416","20","25",".800","35","89","124","13","7","25","29","59","94",2012,"8.0",".470",".000",".281","8.2","20.3","14.4","3.6","0.7","4.0","22.5","11.7","-0.1","0.3","0.1",".014","-3.3","0.1","-3.2","-0.2"
"156","Paul Pierce","SF","34","BOS","20","20","778","120","311",".386","27","87",".310","93","224",".415",".429","110","123",".894","14","107","121","62","30","18","56","68","377",2012,"16.1",".516",".280",".395","2.2","15.8","9.2","14.8","2.1","1.9","13.3","26.5","0.3","1.3","1.7",".102","1.3","1.2","2.4","0.9"
"157","Mickaël Piétrus","SG","29","BOS","20","1","393","24","73",".329","12","54",".222","12","19",".632",".411","9","16",".563","12","29","41","2","14","5","9","50","69",2012,"4.3",".431",".740",".219","3.8","8.5","6.2","0.8","1.9","1.0","10.1","11.1","-0.3","0.5","0.3",".031","-4.1","0.8","-3.3","-0.1"
"158","Dexter Pittman","C","23","MIA","3","1","8","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","0","1","0","1","0","2","0",2012,"-5.5",".000",".000",".000","0.0","0.0","0.0","17.3","0.0","10.2","0.0","12.0","0.0","0.0","0.0","-0.170","-9.9","3.8","-6.1","0.0"
"159","Quincy Pondexter","SF","23","MEM","7","0","114","12","18",".667","2","4",".500","10","14",".714",".722","7","9",".778","3","13","16","2","4","0","5","13","33",2012,"12.5",".751",".222",".500","3.1","14.4","8.6","3.1","1.9","0.0","18.5","10.9","0.2","0.1","0.4",".154","-0.6","3.1","2.4","0.1"
"160","A.J. Price","PG","25","IND","4","0","7","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","1","1","2","1","0","0","0","0","2",2012,"21.4",".500",".000",".000","16.7","16.4","16.6","25.8","0.0","0.0","0.0","13.2","0.0","0.0","0.0",".223","5.6","0.2","5.8","0.0"
"161","Vladimir Radmanovic","SF","31","ATL","2","0","15","0","4",".000","0","3",".000","0","1",".000",".000","0","0","0","0","1","1","1","0","0","0","3","0",2012,"-11.9",".000",".750",".000","0.0","8.2","3.9","10.2","0.0","0.0","0.0","12.8","-0.1","0.0","-0.1","-0.231","-12.1","-3.1","-15.2","0.0"
"162","Zach Randolph","PF","30","MEM","7","7","248","37","88",".420","0","4",".000","37","84",".440",".420","22","35",".629","27","42","69","6","7","4","11","25","96",2012,"15.0",".464",".045",".398","12.9","21.4","17.0","4.7","1.5","1.4","9.6","21.4","0.2","0.3","0.6",".110","0.1","-0.4","-0.3","0.1"
"163","J.J. Redick","SG","27","ORL","5","0","123","19","44",".432","4","19",".211","15","25",".600",".477","12","14",".857","0","5","5","16","1","0","6","4","54",2012,"15.3",".538",".432",".318","0.0","4.8","2.3","27.2","0.5","0.0","10.7","22.3","0.2","0.0","0.2",".080","2.3","-0.9","1.4","0.1"
"164","Jason Richardson","SG","31","ORL","5","5","148","21","53",".396","10","27",".370","11","26",".423",".491","5","12",".417","4","15","19","5","6","2","6","7","57",2012,"12.6",".489",".509",".226","3.1","11.9","7.4","6.9","2.2","1.0","9.3","21.2","0.0","0.1","0.1",".028","0.4","0.6","1.0","0.1"
"165","Quentin Richardson","SF","31","ORL","5","0","74","5","15",".333","2","7",".286","3","8",".375",".400","0","0","0","0","22","22","2","1","0","6","6","12",2012,"2.1",".400",".467",".000","0.0","34.9","17.1","4.8","0.7","0.0","28.6","13.9","-0.2","0.1","-0.1","-0.082","-7.5","0.8","-6.7","-0.1"
"166","Rajon Rondo","PG","25","BOS","19","19","810","141","301",".468","8","30",".267","133","271",".491",".482","39","56",".696","35","93","128","227","45","2","72","40","329",2012,"22.0",".505",".100",".186","5.3","13.2","9.4","54.0","3.0","0.2","18.1","24.0","1.3","1.3","2.6",".155","4.4","2.1","6.4","1.7"
"167","Derrick Rose","PG","23","CHI","1","1","37","9","23",".391","3","6",".500","6","17",".353",".457","2","2","1.000","3","6","9","9","1","1","5","1","23",2012,"22.9",".482",".261",".087","9.1","17.2","13.3","52.3","1.5","2.0","17.3","36.3","0.0","0.1","0.1",".092","6.4","-1.0","5.4","0.1"
"168","Thabo Sefolosha","SG","27","OKC","20","20","446","41","102",".402","16","49",".327","25","53",".472",".480","8","9",".889","11","42","53","26","30","9","11","44","106",2012,"11.7",".500",".480",".088","3.0","11.1","7.1","8.5","3.6","1.7","9.4","12.3","0.4","0.4","0.7",".077","-0.4","2.7","2.2","0.5"
"169","Josh Selby","PG","20","MEM","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2012,"0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","-4.1","-1.1","-5.2","0.0"
"170","Ramon Sessions","PG","25","LAL","12","12","380","43","114",".377","4","25",".160","39","89",".438",".395","26","35",".743","3","33","36","43","4","1","22","27","116",2012,"8.2",".448",".219",".307","0.8","9.5","5.1","18.3","0.6","0.2","14.5","18.0","-0.1","-0.1","-0.2","-0.027","-3.6","-2.7","-6.3","-0.4"
"171","Iman Shumpert","PG","21","NYK","1","1","19","0","2",".000","0","1",".000","0","1",".000",".000","0","0","0","0","1","1","0","1","0","1","2","0",2012,"-5.9",".000",".500",".000","0.0","6.7","3.2","0.0","2.9","0.0","33.3","7.5","-0.1","0.0","-0.1","-0.189","-9.8","-0.3","-10.2","0.0"
"172","Xavier Silas","SG","24","PHI","2","0","4","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","1","1","2","0","0","0","0","0","2",2012,"37.9","1.000",".000",".000","26.7","29.7","28.1","0.0","0.0","0.0","0.0","12.0","0.0","0.0","0.0",".422","14.0","2.1","16.2","0.0"
"173","Bobby Simmons","SF","31","LAC","4","1","32","5","9",".556","1","4",".250","4","5",".800",".611","0","0","0","0","1","1","0","0","0","1","7","11",2012,"5.9",".611",".444",".000","0.0","3.8","1.9","0.0","0.0","0.0","10.0","15.1","0.0","0.0","0.0",".022","-3.3","-2.8","-6.2","0.0"
