"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Mike Conley","PG","25","MEM","80","80","2757","414","940",".440","106","293",".362","308","647",".476",".497","234","282",".830","43","182","225","487","174","24","189","171","1168",2013,"18.3",".549",".312",".300","1.8","7.9","4.8","29.5","3.4","0.7","15.1","21.0","5.1","4.7","9.9",".172","2.3","2.3","4.6","4.6"
"87","Will Conroy","PG","30","MIN","4","0","20","0","9",".000","0","3",".000","0","6",".000",".000","1","2",".500","1","0","1","0","0","0","0","1","1",2013,"-15.2",".051",".333",".222","5.5","0.0","2.9","0.0","0.0","0.0","0.0","22.1","-0.2","0.0","-0.2","-0.433","-16.4","-8.5","-24.9","-0.1"
"88","Daequan Cook","SG","25","TOT","49","1","441","51","167",".305","26","91",".286","25","76",".329",".383","9","12",".750","7","54","61","19","8","7","15","26","137",2013,"5.8",".398",".545",".072","1.8","14.1","7.9","6.7","0.9","1.2","8.0","19.2","-0.6","0.4","-0.2","-0.019","-3.5","-1.3","-4.8","-0.3"
"89","Chris Copeland","PF","28","NYK","56","13","862","182","380",".479","59","140",".421","123","240",".513",".557","63","83",".759","34","85","119","27","16","12","50","104","486",2013,"16.8",".583",".368",".218","4.5","11.9","8.1","5.7","1.0","1.2","10.7","25.3","1.5","0.6","2.1",".117","1.1","-1.6","-0.5","0.3"
"90","DeMarcus Cousins","C","22","SAC","75","74","2289","482","1036",".465","4","22",".182","478","1014",".471",".467","312","423",".738","222","524","746","199","108","55","225","269","1280",2013,"20.2",".524",".021",".408","10.9","27.0","18.7","15.3","2.4","1.9","15.5","28.1","2.0","2.3","4.4",".092","0.7","-0.5","0.2","1.2"
"91","Jamal Crawford","SG","32","LAC","76","0","2230","445","1016",".438","149","396",".376","296","620",".477",".511","216","248",".871","22","106","128","193","79","13","146","71","1255",2013,"16.8",".558",".390",".244","1.2","5.6","3.4","14.4","1.9","0.5","11.5","26.0","3.7","1.7","5.4",".116","2.3","-1.3","1.0","1.7"
"92","Jordan Crawford","SG","24","TOT","70","14","1709","301","725",".415","83","246",".337","218","479",".455",".472","129","159",".811","44","165","209","225","39","7","141","106","814",2013,"13.8",".512",".339",".219","2.9","10.9","6.9","23.5","1.2","0.3","15.1","25.3","0.2","1.7","1.9",".052","0.3","-1.1","-0.9","0.5"
"93","Jae Crowder","SF","22","DAL","78","16","1353","141","367",".384","63","192",".328","78","175",".446",".470","47","73",".644","35","152","187","94","63","17","49","128","392",2013,"10.2",".491",".523",".199","2.9","12.3","7.7","10.0","2.4","1.0","10.9","15.1","0.2","1.3","1.5",".055","-1.9","0.9","-1.0","0.3"
"94","Dante Cunningham","PF","25","MIN","80","9","2010","314","671",".468","0","6",".000","314","665",".472",".468","67","103",".650","142","266","408","67","84","38","56","153","695",2013,"13.3",".485",".009",".154","7.8","15.6","11.6","5.7","2.2","1.5","7.3","17.2","1.1","2.4","3.5",".084","-1.8","0.4","-1.4","0.3"
"95","Jared Cunningham","SG","21","DAL","8","0","26","6","14",".429","2","3",".667","4","11",".364",".500","2","2","1.000","1","2","3","1","1","0","2","3","16",2013,"14.8",".538",".214",".143","4.4","8.4","6.4","6.8","2.0","0.0","11.8","29.6","0.0","0.0","0.0",".033","0.4","-1.9","-1.5","0.0"
"96","Eddy Curry","C","30","DAL","2","0","25","4","8",".500","0","0","0","4","8",".500",".500","1","4",".250","2","2","4","0","0","0","3","7","9",2013,"-0.2",".461",".000",".500","9.1","8.7","8.9","0.0","0.0","0.0","23.5","23.3","-0.1","0.0","-0.1","-0.146","-11.2","-3.7","-14.9","-0.1"
"97","Stephen Curry","PG","24","GSW","78","78","2983","626","1388",".451","272","600",".453","354","788",".449",".549","262","291",".900","59","255","314","539","126","12","240","198","1786",2013,"21.3",".589",".432",".210","2.3","9.1","5.8","31.1","2.1","0.3","13.7","26.4","8.4","2.8","11.2",".180","5.3","0.1","5.4","5.6"
"98","Samuel Dalembert","C","31","MIL","47","23","765","137","253",".542","1","1","1.000","136","252",".540",".543","38","55",".691","105","171","276","21","17","53","51","90","313",2013,"18.6",".565",".004",".217","14.2","24.9","19.4","4.5","1.1","5.1","15.5","18.7","0.9","1.2","2.2",".137","-0.8","0.2","-0.6","0.3"
"99","Marquis Daniels","SF","32","MIL","59","33","1085","132","351",".376","20","72",".278","112","279",".401",".405","40","54",".741","48","102","150","65","51","10","45","77","324",2013,"9.2",".432",".205",".154","4.6","10.5","7.4","9.0","2.4","0.7","10.7","16.9","-0.6","1.1","0.5",".023","-3.5","0.6","-2.9","-0.2"
"100","Anthony Davis","PF","19","NOH","64","60","1846","349","676",".516","0","6",".000","349","670",".521",".516","169","225",".751","165","357","522","63","75","112","89","158","867",2013,"21.7",".559",".009",".333","10.5","23.5","16.8","6.1","2.2","5.1","10.3","21.8","3.7","2.4","6.1",".159","1.8","0.7","2.5","2.1"
"101","Ed Davis","C-PF","23","TOT","81","28","1631","260","482",".539","0","0","0","260","482",".539",".539","103","167",".617","152","308","460","63","38","85","63","191","623",2013,"17.8",".561",".000",".346","10.9","22.8","16.7","6.7","1.2","4.2","10.2","17.6","2.9","2.4","5.4",".159","-0.2","0.4","0.2","0.9"
"102","Glen Davis","PF","27","ORL","34","33","1064","214","478",".448","0","2",".000","214","476",".450",".448","84","117",".718","55","191","246","70","32","21","64","88","512",2013,"15.0",".483",".004",".245","5.8","20.3","13.1","11.3","1.6","1.5","10.8","25.4","-0.1","0.9","0.8",".035","-1.6","-0.3","-1.9","0.0"
"103","Austin Daye","SF","24","TOT","55","0","676","90","208",".433","41","98",".418","49","110",".445",".531","26","34",".765","16","107","123","42","14","22","29","82","247",2013,"12.9",".554",".471",".163","2.7","18.8","10.6","10.1","1.1","2.6","11.5","17.1","0.8","0.9","1.6",".117","-0.7","1.1","0.4","0.4"
"104","Nando De Colo","SG","25","SAS","72","6","920","105","241",".436","31","82",".378","74","159",".465",".500","35","44",".795","23","115","138","138","41","6","81","87","276",2013,"11.1",".530",".340",".183","3.1","13.7","8.7","21.6","2.3","0.5","23.7","17.1","0.0","1.4","1.3",".070","-2.4","1.2","-1.2","0.2"
"105","Carlos Delfino","SF","30","HOU","67","5","1689","251","620",".405","158","421",".375","93","199",".467",".532","48","56",".857","18","202","220","135","68","9","72","114","708",2013,"13.3",".549",".679",".090","1.2","13.4","7.4","12.5","2.0","0.4","10.0","18.6","2.0","1.5","3.5",".101","1.1","0.3","1.4","1.5"
"106","Luol Deng","SF","27","CHI","75","75","2903","466","1093",".426","75","233",".322","391","860",".455",".461","230","282",".816","162","314","476","222","81","32","144","105","1237",2013,"15.1",".508",".213",".258","6.3","12.6","9.4","13.2","1.5","0.8","10.6","21.5","3.0","3.3","6.3",".105","1.0","-0.3","0.8","2.0"
"107","Justin Dentmon","PG","27","DAL","2","0","4","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2013,"-19.4",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.8","0.0","0.0","0.0","-0.571","-15.7","-8.9","-24.7","0.0"
"108","DeMar DeRozan","SG","23","TOR","82","82","3013","548","1231",".445","34","120",".283","514","1111",".463",".459","355","427",".831","48","272","320","204","76","24","151","173","1485",2013,"14.7",".523",".097",".347","1.9","10.9","6.3","12.0","1.3","0.6","9.6","24.2","3.1","1.6","4.7",".075","-0.2","-1.2","-1.4","0.4"
"109","Boris Diaw","PF","30","SAS","75","20","1709","179","332",".539","30","78",".385","149","254",".587",".584","47","65",".723","66","188","254","180","52","27","84","143","435",2013,"11.9",".603",".235",".196","4.7","12.0","8.6","15.0","1.6","1.1","18.9","12.0","2.2","2.3","4.4",".124","-0.7","1.5","0.8","1.2"
"110","DeSagana Diop","C","31","CHA","22","1","226","8","27",".296","0","1",".000","8","26",".308",".296","0","1",".000","10","41","51","13","5","16","8","19","16",2013,"6.6",".292",".037",".037","4.9","21.4","12.9","8.5","1.2","5.7","22.6","7.1","-0.3","0.2","-0.1","-0.017","-5.2","0.5","-4.7","-0.2"
"111","Keyon Dooling","PG","32","MEM","7","0","82","10","21",".476","5","12",".417","5","9",".556",".595","6","7",".857","0","1","1","8","1","0","5","8","31",2013,"11.2",".644",".571",".333","0.0","1.5","0.7","15.6","0.7","0.0","17.2","16.4","0.2","0.1","0.2",".128","-1.2","-0.2","-1.4","0.0"
"112","Toney Douglas","PG","26","TOT","71","0","1289","188","466",".403","82","216",".380","106","250",".424",".491","76","84",".905","34","104","138","151","71","3","81","145","534",2013,"13.4",".531",".464",".180","3.0","9.2","6.1","18.3","2.8","0.2","13.9","19.9","1.4","1.0","2.4",".089","-0.9","0.3","-0.5","0.5"
"113","Chris Douglas-Roberts","SG","26","DAL","6","0","63","5","14",".357","0","4",".000","5","10",".500",".357","7","10",".700","0","5","5","4","2","0","1","4","17",2013,"8.3",".462",".286",".714","0.0","8.7","4.4","8.9","1.6","0.0","5.2","14.0","0.0","0.0","0.1",".041","-3.9","0.2","-3.8","0.0"
"114","Goran Dragic","PG","26","PHO","77","77","2581","401","906",".443","88","276",".319","313","630",".497",".491","244","326",".748","60","178","238","569","124","26","212","214","1134",2013,"17.5",".540",".305",".360","2.6","8.0","5.2","35.7","2.5","0.8","16.8","21.7","4.1","1.6","5.7",".106","1.7","-0.3","1.4","2.2"
"115","Andre Drummond","C","19","DET","60","10","1243","208","342",".608","1","2",".500","207","340",".609",".610","59","159",".371","169","288","457","30","59","95","57","144","476",2013,"21.6",".578",".006",".465","15.4","27.2","21.2","4.1","2.5","6.1","12.2","17.2","2.2","2.3","4.5",".172","1.0","1.5","2.5","1.4"
"116","Jared Dudley","SF","27","PHO","79","50","2170","313","669",".468","106","271",".391","207","398",".520",".547","129","162",".796","79","166","245","203","75","8","101","128","861",2013,"14.9",".582",".405",".242","4.1","8.9","6.4","14.9","1.8","0.3","12.0","17.2","3.9","0.9","4.8",".106","1.0","-0.4","0.6","1.5"
"117","Chris Duhon","PG","30","LAL","46","9","820","47","123",".382","33","91",".363","14","32",".438",".516","6","13",".462","11","57","68","133","20","1","40","56","133",2013,"8.0",".517",".740",".106","1.5","7.5","4.6","22.8","1.2","0.1","23.7","9.2","0.6","0.4","1.0",".056","-2.4","-0.5","-2.9","-0.2"
"118","Tim Duncan*","C","36","SAS","69","69","2078","490","976",".502","2","7",".286","488","969",".504",".503","245","300",".817","124","562","686","184","50","183","147","117","1227",2013,"24.4",".554",".007",".307","7.3","29.6","19.1","15.5","1.2","6.4","11.7","27.8","3.4","4.9","8.3",".191","2.4","2.9","5.3","3.8"
"119","Mike Dunleavy","SF","32","MIL","75","3","1943","276","624",".442","128","299",".428","148","325",".455",".545","105","128",".820","31","260","291","145","39","35","90","135","785",2013,"13.6",".577",".479",".205","1.7","14.9","8.0","11.5","1.0","1.3","11.7","17.3","2.7","1.7","4.4",".109","0.5","-0.2","0.4","1.2"
"120","Kevin Durant","SF","24","OKC","81","81","3119","731","1433",".510","139","334",".416","592","1099",".539",".559","679","750",".905","46","594","640","374","116","105","280","143","2280",2013,"28.3",".647",".233",".523","1.8","20.3","11.8","21.7","1.9","2.6","13.7","29.8","13.6","5.3","18.9",".291","7.6","1.7","9.3","8.9"
"121","Devin Ebanks","SF","23","LAL","19","3","197","24","73",".329","6","22",".273","18","51",".353",".370","11","14",".786","10","31","41","10","3","1","11","23","65",2013,"6.3",".411",".301",".192","5.7","16.9","11.5","7.8","0.8","0.4","12.2","20.4","-0.2","0.1","-0.1","-0.025","-5.3","-2.5","-7.7","-0.3"
"122","Wayne Ellington","SG","25","TOT","78","21","1661","226","529",".427","94","240",".392","132","289",".457",".516","68","75",".907","25","141","166","104","45","3","57","81","614",2013,"12.2",".546",".454",".142","1.7","10.3","5.8","10.1","1.4","0.1","9.2","16.8","2.1","1.1","3.2",".093","0.0","-0.5","-0.5","0.6"
"123","Monta Ellis","SG","27","MIL","82","82","3076","597","1436",".416","94","328",".287","503","1108",".454",".448","289","374",".773","45","271","316","496","169","36","254","164","1577",2013,"16.2",".493",".228",".260","1.5","9.8","5.5","27.1","2.8","0.9","13.7","26.3","1.2","3.3","4.6",".071","0.3","0.3","0.6","2.1"
"124","Kim English","SG","24","DET","41","0","407","42","112",".375","14","50",".280","28","62",".452",".438","21","29",".724","8","29","37","26","16","3","19","46","119",2013,"7.9",".477",".446",".259","2.2","8.4","5.2","9.8","2.1","0.6","13.2","16.1","0.0","0.2","0.2",".021","-4.0","-0.2","-4.2","-0.2"
"125","Jeremy Evans","PF","25","UTA","37","0","215","27","44",".614","0","1",".000","27","43",".628",".614","21","33",".636","26","32","58","11","8","13","8","30","75",2013,"19.9",".641",".023",".750","14.0","17.6","15.8","8.0","2.0","4.8","12.0","14.1","0.7","0.3","0.9",".208","0.9","1.3","2.2","0.2"
"126","Reggie Evans","PF","32","BRK","80","56","1967","125","261",".479","0","0","0","125","261",".479",".479","113","222",".509","260","628","888","43","74","13","111","199","363",2013,"12.8",".506",".000",".851","15.5","38.0","26.7","3.2","2.0","0.5","23.6","11.0","0.8","3.5","4.3",".105","-1.7","0.0","-1.7","0.1"
"127","Tyreke Evans","SG","23","SAC","65","61","2016","366","765",".478","45","133",".338","321","632",".508",".508","210","271",".775","56","231","287","229","90","27","128","133","987",2013,"18.1",".558",".174",".354","3.1","13.5","8.2","19.0","2.3","1.0","12.6","22.3","3.6","0.8","4.4",".105","2.0","-0.2","1.8","1.9"
"128","Festus Ezeli","C","23","GSW","78","41","1120","74","169",".438","0","0","0","74","169",".438",".438","43","81",".531","141","172","313","22","23","74","63","157","191",2013,"9.3",".467",".000",".479","14.3","16.4","15.4","2.7","1.0","5.2","23.5","10.7","0.0","1.5","1.5",".066","-4.0","0.7","-3.4","-0.4"
"129","Kenneth Faried","PF","23","DEN","80","80","2248","380","689",".552","0","0","0","380","689",".552",".552","163","266",".613","260","474","734","77","81","83","113","234","923",2013,"18.5",".573",".000",".386","13.2","23.2","18.3","5.1","1.8","2.9","12.3","17.7","4.5","3.4","7.8",".167","0.9","0.2","1.1","1.7"
"130","Derrick Favors","PF","21","UTA","77","8","1787","274","568",".482","0","5",".000","274","563",".487",".482","179","260",".688","184","362","546","75","67","130","129","247","727",2013,"17.5",".533",".009",".458","11.9","24.0","17.9","6.8","2.0","5.7","15.9","20.6","1.5","2.9","4.4",".117","-1.6","1.1","-0.5","0.7"
"131","Raymond Felton","PG","28","NYK","68","68","2313","377","882",".427","93","258",".360","284","624",".455",".480","101","128",".789","51","143","194","372","94","14","155","130","948",2013,"15.2",".505",".293",".145","2.5","7.5","4.9","27.0","2.2","0.5","14.2","22.1","2.5","1.7","4.2",".087","0.9","-0.8","0.1","1.2"
"132","Landry Fields","SF","24","TOR","51","22","1037","102","223",".457","2","14",".143","100","209",".478",".462","34","53",".642","59","149","208","60","32","8","42","63","240",2013,"10.3",".487",".063",".238","6.7","17.4","11.9","8.9","1.6","0.6","14.6","12.9","0.3","0.8","1.1",".052","-1.8","0.0","-1.8","0.1"
"133","Derek Fisher","SG-PG","38","TOT","33","9","575","55","161",".342","30","80",".375","25","81",".309",".435","35","38",".921","2","35","37","47","19","3","30","55","175",2013,"7.7",".492",".497",".236","0.4","6.6","3.6","11.7","1.7","0.4","14.4","16.4","0.0","0.4","0.4",".034","-3.1","-0.3","-3.4","-0.2"
"134","Evan Fournier","SG","20","DEN","38","4","428","75","152",".493","22","54",".407","53","98",".541",".566","30","39",".769","6","29","35","44","19","1","32","65","202",2013,"13.8",".597",".355",".257","1.6","7.4","4.6","15.5","2.2","0.2","15.9","20.4","0.7","0.3","1.0",".115","-1.3","0.0","-1.4","0.1"
"135","Randy Foye","SG","29","UTA","82","72","2249","293","738",".397","178","434",".410","115","304",".378",".518","118","144",".819","17","110","127","167","66","27","92","190","882",2013,"11.7",".550",".588",".195","0.9","5.8","3.3","11.7","1.5","0.9","10.3","18.1","2.8","0.9","3.7",".080","0.1","-0.7","-0.6","0.8"
"136","Jimmer Fredette","SG","23","SAC","69","0","967","172","409",".421","65","156",".417","107","253",".423",".500","85","99",".859","19","52","71","92","31","3","68","64","494",2013,"14.6",".546",".381",".242","2.2","6.4","4.2","15.9","1.6","0.2","13.1","23.9","1.1","-0.1","1.1",".052","1.1","-2.5","-1.3","0.2"
"137","Joel Freeland","PF","25","POR","51","1","477","58","142",".408","0","0","0","58","142",".408",".408","18","27",".667","40","79","119","13","13","11","19","67","134",2013,"9.3",".435",".000",".190","9.6","19.5","14.5","4.3","1.4","1.7","11.0","16.6","-0.2","0.4","0.2",".022","-4.7","-0.7","-5.4","-0.4"
"138","Danilo Gallinari","SF","24","DEN","71","71","2309","364","871",".418","135","362",".373","229","509",".450",".495","286","348",".822","65","302","367","176","64","36","111","130","1149",2013,"16.7",".561",".416",".400","3.2","14.4","8.9","11.2","1.4","1.2","9.8","21.3","5.2","2.0","7.2",".151","2.9","-0.1","2.8","2.8"
"139","Francisco García","SG-SF","31","TOT","58","20","1029","118","300",".393","67","179",".374","51","121",".421",".505","18","21",".857","8","83","91","63","46","38","32","88","321",2013,"11.0",".519",".597",".070","0.9","9.4","5.1","9.2","2.3","2.9","9.4","14.7","0.6","0.6","1.3",".059","-0.7","0.8","0.2","0.6"
"140","Kevin Garnett*","C","36","BOS","68","68","2022","422","850",".496","2","16",".125","420","834",".504",".498","158","201",".786","75","455","530","159","78","62","110","154","1004",2013,"19.2",".535",".019",".236","4.5","25.8","15.5","14.4","2.0","2.4","10.5","24.5","1.8","3.8","5.6",".133","0.9","1.7","2.6","2.3"
"141","Diante Garrett","PG","24","PHO","19","0","149","16","49",".327","3","15",".200","13","34",".382",".357","5","10",".500","5","10","15","31","10","0","16","5","40",2013,"9.0",".375",".306",".204","3.7","7.8","5.7","31.3","3.4","0.0","23.1","20.7","-0.3","0.1","-0.2","-0.073","-3.6","-0.9","-4.4","-0.1"
"142","Marc Gasol","C","28","MEM","80","80","2796","429","869",".494","1","14",".071","428","855",".501",".494","268","316",".848","184","438","622","318","80","139","157","255","1127",2013,"19.5",".559",".016",".364","7.6","18.9","13.1","19.1","1.6","4.1","13.5","19.2","6.1","5.4","11.5",".197","2.1","3.1","5.2","5.1"
"143","Pau Gasol","PF","32","LAL","49","42","1655","270","579",".466","8","28",".286","262","551",".475",".473","125","178",".702","111","310","421","200","24","61","104","93","673",2013,"16.7",".512",".048",".307","7.6","20.1","14.0","19.9","0.7","2.7","13.7","20.5","2.0","1.7","3.7",".107","1.1","0.9","2.0","1.7"
"144","Rudy Gay","SF","26","TOT","75","74","2687","521","1253",".416","84","260",".323","437","993",".440",".449","240","295",".814","99","362","461","202","113","53","198","182","1366",2013,"15.6",".494",".208",".235","4.3","16.3","10.2","13.6","2.3","1.6","12.5","27.2","0.1","3.9","4.0",".072","0.5","0.5","1.1","2.1"
"145","Alonzo Gee","SF","25","CLE","82","82","2541","305","744",".410","69","219",".315","236","525",".450",".456","163","205",".795","75","245","320","133","107","29","132","199","842",2013,"10.5",".505",".294",".276","3.3","11.7","7.3","8.2","2.2","0.9","13.7","16.9","0.5","1.5","1.9",".036","-2.2","-0.3","-2.6","-0.4"
"146","Mickaël Gelabale","SF","29","MIN","36","13","644","72","139",".518","16","52",".308","56","87",".644",".576","21","24",".875","32","67","99","26","16","4","16","47","181",2013,"11.8",".605",".374",".173","5.5","12.3","8.8","6.4","1.3","0.5","9.7","11.5","1.0","0.5","1.5",".114","-0.6","0.4","-0.2","0.3"
"147","Paul George","SF","22","IND","79","79","2972","493","1176",".419","170","469",".362","323","707",".457",".491","221","274",".807","88","515","603","327","143","51","233","227","1377",2013,"16.8",".531",".399",".233","3.4","19.0","11.3","19.6","2.6","1.3","15.2","23.5","2.7","6.3","9.0",".145","1.5","2.3","3.8","4.4"
"148","Daniel Gibson","PG","26","CLE","46","3","919","84","247",".340","56","163",".344","28","84",".333",".453","26","37",".703","5","55","60","82","30","4","31","89","250",2013,"7.7",".475",".660",".150","0.6","7.3","3.8","13.4","1.7","0.4","10.5","14.3","0.3","0.2","0.5",".026","-2.8","-0.6","-3.4","-0.3"
"149","Taj Gibson","PF","27","CHI","65","5","1459","214","441",".485","0","4",".000","214","437",".490",".485","89","131",".679","125","220","345","61","27","90","76","166","517",2013,"14.4",".518",".009",".297","9.7","17.5","13.6","7.1","1.0","4.7","13.2","18.1","1.0","2.3","3.3",".109","-2.1","1.0","-1.1","0.3"
"150","Manu Ginóbili","SG","35","SAS","60","0","1393","229","539",".425","83","235",".353","146","304",".480",".502","164","206",".796","30","171","201","274","80","13","132","114","705",2013,"19.0",".560",".436",".382","2.6","13.4","8.3","30.6","2.9","0.7","17.3","25.2","2.1","2.4","4.5",".155","2.1","1.5","3.6","2.0"
"151","Drew Gooden","C","31","MIL","16","0","151","20","61",".328","1","5",".200","19","56",".339",".336","11","16",".688","13","18","31","6","5","6","9","21","52",2013,"7.7",".382",".082",".262","8.9","13.3","11.0","6.1","1.7","2.9","11.7","22.2","-0.3","0.2","-0.1","-0.034","-6.1","-0.6","-6.7","-0.2"
"152","Ben Gordon","SG","29","CHA","75","0","1560","310","760",".408","113","292",".387","197","468",".421",".482","107","127",".843","18","112","130","141","35","16","136","134","840",2013,"12.7",".515",".384",".167","1.3","8.5","4.8","17.6","1.2","0.8","14.3","27.8","-0.4","-0.2","-0.6","-0.018","-0.2","-3.2","-3.4","-0.6"
"153","Eric Gordon","SG","24","NOH","42","40","1264","235","584",".402","56","173",".324","179","411",".436",".450","187","222",".842","10","67","77","137","45","8","117","75","713",2013,"15.4",".523",".296",".380","0.9","6.4","3.6","19.3","1.9","0.5","14.6","29.4","0.8","0.3","1.1",".042","0.6","-1.9","-1.3","0.2"
"154","Marcin Gortat","C","28","PHO","61","61","1876","295","566",".521","0","3",".000","295","563",".524",".521","90","138",".652","128","388","516","75","40","98","99","127","680",2013,"15.4",".543",".005",".244","7.6","24.0","15.6","6.5","1.1","3.9","13.6","17.2","1.3","2.1","3.4",".086","-0.8","0.3","-0.5","0.7"
"155","Andrew Goudelock","SG","24","LAL","1","0","6","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","1","0","1","0","0","0","0","0","0",2013,"-6.4",".000",".000",".000","18.9","0.0","9.2","0.0","0.0","0.0","0.0","14.8","0.0","0.0","0.0","-0.264","-9.7","-6.2","-15.9","0.0"
"156","Danny Granger","SF","29","IND","5","0","74","10","35",".286","2","10",".200","8","25",".320",".314","5","8",".625","3","6","9","3","2","1","4","6","27",2013,"4.0",".350",".286",".229","4.6","8.9","6.8","6.9","1.4","1.0","9.4","26.2","-0.2","0.1","-0.1","-0.075","-6.3","-2.4","-8.7","-0.1"
"157","Aaron Gray","C","28","TOR","42","16","513","48","90",".533","0","0","0","48","90",".533",".533","23","44",".523","48","85","133","33","7","5","36","85","119",2013,"9.0",".544",".000",".489","10.9","20.0","15.4","9.9","0.7","0.8","24.8","13.1","0.2","0.4","0.5",".050","-3.9","-0.4","-4.3","-0.3"
"158","Danny Green","SG","25","SAS","80","80","2201","297","663",".448","177","413",".429","120","250",".480",".581","67","79",".848","36","208","244","141","92","54","94","124","838",2013,"14.1",".600",".623",".119","2.0","10.3","6.4","9.5","2.1","1.8","11.9","16.6","2.6","3.2","5.9",".128","1.4","1.4","2.8","2.7"
"159","Draymond Green","SF","22","GSW","79","1","1061","84","257",".327","14","67",".209","70","190",".368",".354","45","55",".818","58","202","260","53","42","25","51","159","227",2013,"7.1",".404",".261",".214","6.2","20.3","13.5","7.0","2.0","1.8","15.4","14.0","-0.9","1.6","0.6",".028","-5.0","1.4","-3.6","-0.4"
"160","Gerald Green","SF","27","IND","60","7","1080","155","424",".366","59","188",".314","96","236",".407",".435","52","65",".800","31","110","141","50","19","23","53","64","421",2013,"9.9",".465",".443",".153","3.3","11.1","7.3","7.9","0.9","1.6","10.5","21.3","-0.3","1.5","1.3",".056","-1.6","-0.3","-1.9","0.0"
"161","Jeff Green","PF","26","BOS","81","17","2252","376","806",".467","70","182",".385","306","624",".490",".510","214","265",".808","55","263","318","128","56","68","132","175","1036",2013,"15.0",".561",".226",".329","3.0","13.4","8.3","9.6","1.3","2.4","12.5","22.2","1.9","2.8","4.7",".099","-0.2","-0.1","-0.3","1.0"
"162","Willie Green","SG","31","LAC","72","60","1188","178","386",".461","71","166",".428","107","220",".486",".553","23","32",".719","17","80","97","55","29","12","31","96","450",2013,"11.8",".562",".430",".083","1.7","7.9","4.9","7.1","1.3","0.8","7.2","16.6","1.7","0.9","2.5",".103","-0.2","-0.7","-0.8","0.3"
"163","Blake Griffin","PF","23","LAC","80","80","2598","577","1072",".538","5","28",".179","572","1044",".548",".541","281","426",".660","186","476","662","299","97","50","185","231","1440",2013,"22.4",".572",".026",".397","8.7","21.5","15.2","19.9","2.0","1.6","12.8","25.4","6.8","3.9","10.6",".196","3.2","0.8","4.1","4.0"
"164","Hamed Haddadi","C","27","TOT","30","0","322","35","82",".427","0","0","0","35","82",".427",".427","14","27",".519","43","68","111","12","6","27","31","60","84",2013,"10.2",".447",".000",".329","15.0","24.7","19.8","5.7","1.0","6.4","24.8","17.4","-0.4","0.5","0.1",".010","-6.5","0.4","-6.2","-0.3"
"165","Jordan Hamilton","SF","22","DEN","40","1","397","84","201",".418","27","73",".370","57","128",".445",".485","13","26",".500","32","63","95","23","15","8","19","24","208",2013,"16.9",".490",".363",".129","9.2","17.4","13.4","9.2","1.9","1.6","8.2","25.3","0.4","0.5","0.8",".100","2.1","-1.2","0.9","0.3"
"166","Richard Hamilton","SG","34","CHI","50","45","1088","204","475",".429","16","52",".308","188","423",".444",".446","66","77",".857","16","67","83","119","24","5","84","93","490",2013,"10.6",".481",".109",".162","1.7","7.2","4.4","19.9","1.2","0.3","14.2","25.0","-0.6","0.9","0.4",".016","-2.8","-1.2","-4.0","-0.6"
"167","Ben Hansbrough","PG","25","IND","28","0","200","15","45",".333","6","23",".261","9","22",".409",".400","21","27",".778","2","16","18","21","7","2","18","23","57",2013,"7.2",".501",".511",".600","1.1","8.8","5.0","16.1","1.9","0.7","24.0","17.1","-0.1","0.3","0.2",".044","-5.2","1.0","-4.2","-0.1"
"168","Tyler Hansbrough","PF","27","IND","81","8","1366","176","407",".432","0","3",".000","176","404",".436",".432","216","300",".720","161","212","373","36","29","18","78","152","568",2013,"15.3",".527",".007",".737","13.4","17.0","15.2","4.4","1.1","1.0","12.6","20.6","2.1","2.2","4.4",".154","-1.3","-0.7","-1.9","0.0"
"169","James Harden","SG","23","HOU","78","78","2985","585","1337",".438","179","486",".368","406","851",".477",".504","674","792",".851","62","317","379","455","142","38","295","178","2023",2013,"23.0",".600",".364",".592","2.4","11.9","7.2","25.7","2.4","1.0","14.9","29.0","9.8","3.0","12.8",".206","5.2","0.5","5.6","5.8"
"170","Maurice Harkless","SF","19","ORL","76","59","1974","260","564",".461","32","117",".274","228","447",".510",".489","73","128",".570","122","213","335","50","88","62","69","144","625",2013,"12.5",".504",".207",".227","7.0","12.2","9.6","3.9","2.3","2.4","10.0","15.9","0.7","1.7","2.4",".059","-1.6","0.3","-1.3","0.4"
"171","Josh Harrellson","C","23","MIA","6","0","31","4","9",".444","1","5",".200","3","4",".750",".500","1","2",".500","3","4","7","0","1","1","3","4","10",2013,"8.5",".506",".556",".222","12.6","15.0","13.9","0.0","1.7","2.6","23.3","19.9","0.0","0.0","0.0",".002","-4.5","-1.4","-5.9","0.0"
