"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Michael Jordan*","SG","32","CHI","18","18","733","187","407",".459","25","62",".403","162","345",".470",".490","153","187",".818","31","58","89","74","33","6","42","49","552",1996,"26.7",".564",".152",".459","4.9","10.2","7.4","21.2","2.5","0.7","7.9","32.9","3.4","1.3","4.7",".306","8.8","1.9","10.7","2.4"
"87","Reggie Jordan","PG","28","ATL","10","0","59","7","13",".538","0","0","0","7","13",".538",".538","3","7",".429","1","5","6","9","5","1","3","7","17",1996,"16.3",".529",".000",".538","2.0","10.8","6.3","26.6","4.8","1.3","15.7","15.6","0.1","0.1","0.1",".098","-0.2","4.2","4.0","0.1"
"88","Adam Keefe","PF","25","UTA","17","0","178","23","34",".676","1","2",".500","22","32",".688",".691","11","17",".647","9","24","33","2","3","1","8","23","58",1996,"12.6",".699",".059",".500","6.3","17.4","11.8","1.9","0.9","0.5","16.2","13.4","0.3","0.3","0.6",".149","-1.2","0.6","-0.6","0.1"
"89","Shawn Kemp","PF","26","SEA","20","20","720","147","258",".570","0","3",".000","147","255",".576",".570","124","156",".795","66","142","208","30","24","40","80","84","418",1996,"23.6",".640",".012",".605","12.6","22.9","18.2","8.7","1.8","4.7","19.7","27.3","1.5","1.4","3.0",".198","2.5","2.3","4.8","1.2"
"90","Steve Kerr","PG","30","CHI","18","0","357","39","87",".448","17","53",".321","22","34",".647",".546","27","31",".871","3","15","18","31","14","0","13","21","122",1996,"13.7",".606",".609",".356","1.0","5.4","3.1","14.0","2.2","0.0","11.4","14.4","0.8","0.5","1.4",".184","1.5","1.5","3.0","0.5"
"91","Stacey King","PF","29","MIA","1","0","12","0","3",".000","0","0","0","0","3",".000",".000","1","2",".500","0","3","3","1","0","0","0","1","1",1996,"-1.4",".129",".000",".667","0.0","31.3","15.1","13.2","0.0","0.0","0.0","15.1","-0.1","0.0","-0.1","-0.209","-6.4","-0.2","-6.6","0.0"
"92","Joe Kleine","C","34","PHO","2","0","8","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","1","0","1","0","1","0","1","1","0",1996,"-6.6",".000",".000",".000","13.0","0.0","7.1","0.0","6.6","0.0","33.3","16.6","-0.1","0.0","-0.1","-0.373","-13.1","-4.0","-17.1","0.0"
"93","Jon Koncak","C","32","ORL","12","3","140","4","7",".571","0","0","0","4","7",".571",".571","3","7",".429","8","15","23","3","5","4","3","39","11",1996,"4.6",".546",".000","1.000","7.2","13.5","10.4","2.8","2.0","2.5","22.9","4.4","0.1","0.1","0.1",".051","-5.8","2.8","-3.0","0.0"
"94","Toni Kukoc","SF","27","CHI","15","5","439","59","151",".391","13","68",".191","46","83",".554",".434","31","37",".838","19","44","63","58","14","4","26","33","162",1996,"14.1",".484",".450",".245","5.0","12.9","8.7","22.2","1.8","0.8","13.5","20.0","0.5","0.8","1.3",".140","1.6","0.8","2.4","0.5"
"95","Christian Laettner","C","26","ATL","10","10","334","59","122",".484","1","3",".333","58","119",".487",".488","38","54",".704","27","42","69","15","12","10","21","41","157",1996,"18.1",".539",".025",".443","9.7","16.0","12.7","8.7","2.0","2.3","12.6","24.1","0.5","0.2","0.7",".094","-0.5","-0.4","-0.9","0.1"
"96","Antonio Lang","SF","23","CLE","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1996,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.029","-4.4","-5.7","-10.2","0.0"
"97","Eric Leckner","C","29","DET","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0",1996,"-11.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.051","-20.1","-0.5","-20.5","0.0"
"98","Grant Long","PF","29","ATL","10","10","362","44","111",".396","6","24",".250","38","87",".437",".423","20","25",".800","30","56","86","28","7","3","19","27","114",1996,"13.1",".467",".216",".225","9.9","19.6","14.6","13.5","1.1","0.6","13.5","18.8","0.2","0.1","0.3",".042","-0.7","-1.2","-1.9","0.0"
"99","Luc Longley","C","27","CHI","18","18","439","61","130",".469","0","0","0","61","130",".469",".469","28","37",".757","34","48","82","28","7","25","38","83","150",1996,"11.1",".513",".000",".285","9.0","14.1","11.4","10.8","0.9","5.2","20.6","19.0","0.0","0.8","0.8",".091","-4.3","2.2","-2.1","0.0"
"100","George Lynch","SF","25","LAL","2","0","15","2","4",".500","0","1",".000","2","3",".667",".500","0","0","0","0","3","3","1","0","0","2","4","4",1996,"0.6",".500",".250",".000","0.0","23.9","11.5","11.4","0.0","0.0","33.3","17.7","0.0","0.0","0.0","-0.091","-9.9","2.9","-6.9","0.0"
"101","Sam Mack","SF","25","HOU","6","0","47","5","15",".333","2","9",".222","3","6",".500",".400","0","3",".000","0","9","9","1","1","0","2","1","12",1996,"4.1",".368",".600",".200","0.0","23.1","11.1","3.3","1.1","0.0","10.9","17.8","-0.1","0.0","-0.1","-0.122","-4.7","-1.6","-6.3","0.0"
"102","Dan Majerle","SF","30","CLE","3","0","91","16","36",".444","10","23",".435","6","13",".462",".583","8","9",".889","2","10","12","9","4","2","3","6","50",1996,"25.4",".626",".639",".250","2.7","15.8","8.7","20.7","2.6","2.1","7.0","24.1","0.4","0.1","0.4",".229","9.3","3.0","12.3","0.3"
"103","Karl Malone*","PF","32","UTA","18","18","725","188","401",".469","0","3",".000","188","398",".472",".469","101","176",".574","47","139","186","79","34","10","45","61","477",1996,"23.6",".498",".007",".439","8.1","24.7","16.3","23.2","2.6","1.3","8.6","34.9","0.9","1.6","2.6",".171","4.6","1.4","6.0","1.4"
"104","Danny Manning","PF","29","PHO","4","0","90","22","48",".458","0","1",".000","22","47",".468",".458","5","8",".625","4","7","11","5","4","1","6","15","49",1996,"13.8",".476",".021",".167","4.6","9.8","7.0","10.3","2.4","0.8","10.4","28.3","0.0","0.0","-0.1","-0.052","-2.4","-0.5","-2.9","0.0"
"105","Šarunas Marciulionis*","SG","31","SAC","4","0","101","8","29",".276","4","18",".222","4","11",".364",".345","9","15",".600","4","3","7","14","10","0","10","4","29",1996,"10.1",".407",".621",".517","4.9","3.7","4.3","23.6","5.2","0.0","21.9","20.4","-0.2","0.2","0.0",".003","0.0","1.6","1.6","0.1"
"106","Donny Marshall","SF","23","CLE","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1996,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.029","-4.2","-5.1","-9.3","0.0"
"107","Anthony Mason","SF","29","NYK","8","8","350","41","78",".526","0","0","0","41","78",".526",".526","19","28",".679","17","45","62","26","4","1","20","20","101",1996,"12.1",".559",".000",".359","6.6","14.5","10.9","13.7","0.6","0.2","18.1","15.6","0.3","0.4","0.7",".096","0.4","0.8","1.2","0.3"
"108","Derrick McKey","SF","29","IND","5","5","180","24","57",".421","5","12",".417","19","45",".422",".465","11","13",".846","8","25","33","10","7","1","14","20","64",1996,"12.1",".510",".211",".228","5.9","15.8","11.3","10.5","2.2","0.5","18.2","20.3","0.0","0.3","0.3",".082","-1.2","1.0","-0.1","0.1"
"109","Aaron McKie","SG","23","POR","5","4","134","11","30",".367","2","8",".250","9","22",".409",".400","7","9",".778","4","14","18","9","6","2","9","13","31",1996,"8.1",".456",".267",".300","3.3","13.1","7.9","12.6","2.5","1.2","20.9","14.8","-0.1","0.1","-0.1","-0.023","-3.7","2.4","-1.3","0.0"
"110","Nate McMillan","PG","31","SEA","19","0","385","28","69",".406","19","40",".475","9","29",".310",".543","9","14",".643","13","57","70","52","23","5","20","34","84",1996,"13.9",".559",".580",".203","4.6","17.2","11.4","22.1","3.3","1.1","21.0","11.9","0.4","0.7","1.1",".140","1.2","4.4","5.6","0.7"
"111","Reggie Miller*","SG","30","IND","1","1","31","7","17",".412","2","6",".333","5","11",".455",".471","13","15",".867","1","0","1","1","1","0","0","1","29",1996,"35.8",".614",".353",".882","4.3","0.0","2.0","7.4","1.9","0.0","0.0","36.2","0.3","0.0","0.3",".474","15.0","3.2","18.2","0.2"
"112","Chris Mills","SF","26","CLE","3","3","105","11","33",".333","0","5",".000","11","28",".393",".333","1","1","1.000","5","11","16","5","2","2","3","10","23",1996,"6.0",".344",".152",".030","5.8","15.1","10.0","8.7","1.1","1.8","8.2","17.7","-0.2","0.0","-0.1","-0.068","-4.5","-1.5","-6.0","-0.1"
"113","Terry Mills","PF","28","DET","3","0","48","5","20",".250","1","8",".125","4","12",".333",".275","5","6",".833","3","2","5","4","1","0","1","6","16",1996,"8.1",".353",".400",".300","7.9","5.7","6.8","14.5","1.2","0.0","4.2","24.6","0.0","0.0","-0.1","-0.084","-3.0","-2.8","-5.9","0.0"
"114","Chris Morris","SG","30","UTA","18","13","321","45","106",".425","10","37",".270","35","69",".507",".472","12","16",".750","24","46","70","19","13","8","14","25","112",1996,"15.0",".495",".349",".151","9.4","18.4","13.9","10.1","2.3","2.3","11.0","19.1","0.2","0.6","0.8",".126","1.2","1.4","2.5","0.4"
"115","Alonzo Mourning*","C","25","MIA","3","3","92","17","35",".486","0","0","0","17","35",".486",".486","20","28",".714","3","15","18","4","2","3","16","13","54",1996,"13.6",".571",".000",".800","3.8","20.4","11.8","9.7","1.2","2.8","25.3","32.1","-0.1","0.0","-0.1","-0.067","-2.4","1.1","-1.3","0.0"
"116","Shaquille O'Neal*","C","23","ORL","12","12","459","131","216",".606","0","0","0","131","216",".606",".606","48","122",".393","49","71","120","55","9","15","44","40","310",1996,"27.4",".575",".000",".565","13.5","19.5","16.5","23.6","1.1","2.8","14.0","32.3","1.3","0.2","1.5",".156","5.6","1.2","6.8","1.0"
"117","Charles Oakley","PF","32","NYK","8","8","308","39","78",".500","2","6",".333","37","72",".514",".513","25","36",".694","28","41","69","14","8","0","28","33","105",1996,"12.3",".559",".077",".462","12.3","15.0","13.7","8.6","1.5","0.0","23.0","19.5","0.0","0.5","0.5",".076","-1.3","0.6","-0.7","0.1"
"118","Hakeem Olajuwon*","C","33","HOU","8","8","329","75","147",".510","0","1",".000","75","146",".514",".510","29","40",".725","17","56","73","31","15","17","29","28","179",1996,"20.0",".544",".007",".272","5.8","20.6","12.9","18.1","2.3","4.3","15.0","26.9","0.1","0.4","0.5",".079","1.2","1.9","3.1","0.4"
"119","Greg Ostertag","C","22","UTA","15","0","212","20","45",".444","0","0","0","20","45",".444",".444","13","21",".619","18","32","50","1","2","21","4","28","53",1996,"13.1",".489",".000",".467","10.6","19.4","15.0","0.7","0.5","9.0","6.9","13.3","0.2","0.5","0.6",".144","-1.8","1.8","0.0","0.1"
"120","Billy Owens","SF","26","SAC","4","4","131","15","34",".441","0","4",".000","15","30",".500",".441","3","6",".500","5","21","26","14","4","1","11","17","33",1996,"8.1",".450",".118",".176","4.7","19.7","12.3","19.4","1.6","0.7","23.1","16.5","-0.2","0.2","0.0",".014","-3.3","1.1","-2.2","0.0"
"121","Gary Payton*","PG","27","SEA","21","21","911","162","334",".485","41","100",".410","121","234",".517",".546","69","109",".633","19","89","108","143","37","7","62","69","434",1996,"19.0",".568",".299",".326","2.9","11.4","7.5","31.0","2.2","0.6","14.0","23.6","1.9","1.2","3.1",".162","3.4","1.6","5.0","1.6"
"122","Anthony Peeler","SG","26","LAL","3","0","72","9","27",".333","6","14",".429","3","13",".231",".444","4","4","1.000","2","6","8","3","6","0","3","6","28",1996,"12.5",".487",".519",".148","3.1","9.9","6.4","7.0","4.3","0.0","9.4","19.5","0.0","0.1","0.1",".097","-0.4","2.2","1.8","0.1"
"123","Will Perdue","C","30","SAS","10","2","242","29","42",".690","0","0","0","29","42",".690",".690","16","20",".800","26","53","79","5","2","4","11","24","74",1996,"17.1",".728",".000",".476","13.4","25.8","19.7","3.4","0.5","1.2","17.8","12.3","0.6","0.2","0.8",".155","1.0","0.4","1.4","0.2"
"124","Sam Perkins","PF","34","SEA","21","1","654","90","196",".459","32","87",".368","58","109",".532",".541","46","61",".754","21","69","90","35","15","6","30","44","258",1996,"14.2",".579",".444",".311","4.4","12.3","8.7","9.8","1.2","0.8","11.9","18.7","1.0","0.7","1.7",".122","2.4","1.0","3.4","0.9"
"125","Elliot Perry","PG","26","PHO","4","0","51","7","14",".500","0","0","0","7","14",".500",".500","0","1",".000","0","2","2","12","2","0","0","3","14",1996,"16.3",".485",".000",".071","0.0","4.9","2.2","36.5","2.1","0.0","0.0","12.5","0.1","0.0","0.1",".070","1.3","-1.0","0.3","0.0"
"126","Chuck Person","SF","31","SAS","10","0","284","41","77",".532","25","47",".532","16","30",".533",".695","14","17",".824","5","35","40","16","2","3","11","32","121",1996,"16.5",".716",".610",".221","2.2","14.5","8.5","9.8","0.4","0.7","11.5","16.2","0.8","0.0","0.9",".144","3.2","0.7","3.9","0.4"
"127","Wesley Person","SG","24","PHO","4","4","183","22","56",".393","9","29",".310","13","27",".481",".473","4","5",".800","8","15","23","3","3","1","5","7","57",1996,"9.5",".490",".518",".089","4.6","10.3","7.2","2.5","0.9","0.4","7.9","15.3","0.1","-0.2","-0.1","-0.029","-0.3","-2.1","-2.4","0.0"
"128","Bobby Phills","SG","26","CLE","3","3","96","13","35",".371","2","10",".200","11","25",".440",".400","1","4",".250","5","9","14","6","2","1","5","4","29",1996,"8.5",".394",".286",".114","6.3","13.5","9.6","12.1","1.2","1.0","12.0","22.2","-0.2","0.0","-0.2","-0.081","-2.4","-3.1","-5.5","-0.1"
"129","Ricky Pierce","SG","36","IND","5","4","133","16","47",".340","2","8",".250","14","39",".359",".362","17","20",".850","3","1","4","15","8","1","12","13","51",1996,"11.1",".457",".170",".426","3.0","0.9","1.8","20.8","3.5","0.7","17.7","24.3","0.0","0.1","0.1",".034","-1.1","0.8","-0.3","0.1"
"130","Scottie Pippen*","SF","30","CHI","18","18","742","112","287",".390","30","105",".286","82","182",".451",".443","51","80",".638","62","91","153","107","47","16","41","51","305",1996,"19.4",".473",".366",".279","9.7","15.8","12.6","24.9","3.5","2.0","11.3","22.2","1.3","1.7","3.0",".195","4.8","3.0","7.8","1.8"
"131","Olden Polynice","C","31","SAC","4","4","141","24","46",".522","1","1","1.000","23","45",".511",".533","6","9",".667","16","32","48","3","1","7","3","15","55",1996,"18.7",".550",".022",".196","14.1","27.9","21.0","4.3","0.4","4.5","5.7","17.0","0.3","0.2","0.5",".187","2.7","0.0","2.7","0.2"
"132","Theo Ratliff","C","22","DET","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1996,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.079","-1.1","0.0","-1.1","0.0"
"133","Eldridge Recasner","SG","28","HOU","1","0","8","0","3",".000","0","1",".000","0","2",".000",".000","0","0","0","0","1","1","2","0","0","1","0","0",1996,"-9.8",".000",".333",".000","0.0","15.1","7.3","33.4","0.0","0.0","25.0","22.8","-0.1","0.0","-0.1","-0.500","-12.5","-6.1","-18.5","0.0"
"134","Don Reid","PF","22","DET","3","0","26","1","3",".333","0","0","0","1","3",".333",".333","1","3",".333","0","1","1","1","0","2","1","8","3",1996,"-1.0",".347",".000","1.000","0.0","5.3","2.5","6.0","0.0","6.6","18.8","10.2","0.0","0.0","-0.1","-0.121","-11.0","2.5","-8.5","0.0"
"135","J.R. Reid","PF","27","NYK","1","0","7","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","1","1","1","0","0","1","2","2",1996,"8.0","1.000",".000",".000","0.0","16.1","8.8","27.7","0.0","0.0","50.0","14.1","0.0","0.0","0.0",".066","-5.2","6.9","1.6","0.0"
"136","Mitch Richmond*","SG","30","SAC","4","4","146","24","54",".444","8","23",".348","16","31",".516",".519","28","35",".800","3","14","17","12","3","0","15","11","84",1996,"16.7",".605",".426",".648","2.5","11.8","7.2","16.4","1.1","0.0","17.8","26.2","0.3","0.2","0.4",".138","3.1","-0.7","2.5","0.2"
"137","Doc Rivers","PG","34","SAS","2","0","20","1","3",".333","1","2",".500","0","1",".000",".500","0","0","0","0","1","1","0","0","0","1","3","3",1996,"-1.1",".500",".667",".000","0.0","5.9","3.0","0.0","0.0","0.0","25.0","9.7","0.0","0.0","0.0","-0.084","-7.9","-2.2","-10.2","0.0"
"138","Fred Roberts","C","35","LAL","1","0","3","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","2","1","3","0","0","0","1","0","0",1996,"-12.1",".000",".000",".000","74.0","39.8","57.5","0.0","0.0","0.0","33.3","44.2","-0.1","0.0","0.0","-0.800","-10.6","-12.7","-23.3","0.0"
"139","Clifford Robinson","SF","29","POR","5","5","181","21","61",".344","6","23",".261","15","38",".395",".393","28","37",".757","4","14","18","8","7","5","16","19","76",1996,"10.6",".492",".377",".607","2.5","9.7","5.9","8.8","2.1","2.1","17.2","23.9","-0.1","0.1","-0.1","-0.018","-2.1","0.7","-1.4","0.0"
"140","David Robinson*","C","30","SAS","10","10","353","83","161",".516","0","0","0","83","161",".516",".516","70","105",".667","37","64","101","24","15","25","24","38","236",1996,"29.1",".569",".000",".652","13.0","21.3","17.3","14.0","2.3","5.0","10.4","31.6","1.1","0.4","1.6",".214","4.6","2.1","6.7","0.8"
"141","James Robinson","PG","25","POR","2","0","26","3","10",".300","2","6",".333","1","4",".250",".400","0","0","0","0","1","1","3","1","1","3","4","8",1996,"3.7",".400",".600",".000","0.0","4.8","2.3","23.0","2.1","3.0","23.1","23.1","-0.1","0.0","-0.1","-0.144","-4.3","-0.2","-4.5","0.0"
"142","Rumeal Robinson","PG","29","POR","5","0","43","8","19",".421","4","9",".444","4","10",".400",".526","1","4",".250","0","2","2","3","3","0","3","8","21",1996,"12.0",".506",".474",".211","0.0","5.8","2.7","16.2","3.9","0.0","12.6","25.6","0.0","0.0","0.0",".001","-1.6","2.4","0.8","0.0"
"143","Dennis Rodman*","PF","34","CHI","18","15","620","50","103",".485","0","0","0","50","103",".485",".485","35","59",".593","98","149","247","37","14","8","41","76","135",1996,"14.1",".523",".000",".573","18.3","30.9","24.3","9.2","1.2","1.2","24.1","12.4","0.5","1.4","1.9",".149","-0.3","0.9","0.7","0.4"
"144","Lou Roe","SF","23","DET","2","0","7","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","1","2","0","1","0","0","1","0",1996,"8.6",".000",".000",".000","18.0","19.6","18.8","0.0","8.3","0.0","0.0","7.1","0.0","0.0","0.0","-0.019","-4.2","2.4","-1.8","0.0"
"145","Sean Rooks","C","26","ATL","10","0","140","16","28",".571","0","0","0","16","28",".571",".571","13","21",".619","13","14","27","7","4","4","9","35","45",1996,"12.8",".604",".000",".750","11.1","12.7","11.9","8.6","1.6","2.2","19.5","15.9","0.2","0.1","0.3",".089","-4.6","0.4","-4.2","-0.1"
"146","Donald Royal","SF","29","ORL","7","0","92","7","12",".583","0","0","0","7","12",".583",".583","11","16",".688","4","7","11","1","0","1","2","7","25",1996,"11.0",".657",".000","1.333","5.5","9.6","7.5","1.5","0.0","0.9","9.5","10.8","0.2","0.0","0.2",".094","0.4","-1.3","-0.9","0.0"
"147","Bryon Russell","SF","25","UTA","18","0","459","58","124",".468","25","53",".472","33","71",".465",".569","31","38",".816","17","58","75","22","23","9","10","42","172",1996,"17.5",".611",".427",".306","4.6","16.3","10.4","8.0","2.8","1.8","6.6","15.9","1.1","0.9","2.0",".213","2.9","3.7","6.6","1.0"
"148","Arvydas Sabonis*","C","31","POR","5","5","177","35","81",".432","5","9",".556","30","72",".417",".463","43","60",".717","12","39","51","9","4","3","10","17","118",1996,"24.7",".549",".111",".741","7.6","27.5","17.0","12.1","1.3","1.3","8.5","30.7","0.5","0.1","0.7",".177","6.5","1.2","7.7","0.4"
"149","John Salley","PF","31","CHI","16","0","85","6","11",".545","0","0","0","6","11",".545",".545","2","7",".286","4","7","11","6","1","2","4","25","14",1996,"3.9",".497",".000",".636","5.5","10.6","7.9","10.7","0.7","2.2","22.1","9.6","0.0","0.1","0.1",".069","-7.4","2.8","-4.5","-0.1"
"150","Danny Schayes","C","36","MIA","2","0","17","3","4",".750","0","0","0","3","4",".750",".750","1","2",".500","2","2","4","0","0","0","2","1","7",1996,"13.9",".717",".000",".500","13.8","14.7","14.2","0.0","0.0","0.0","29.1","18.9","0.0","0.0","0.0","-0.022","2.7","0.5","3.2","0.0"
"151","Steve Scheffler","C","28","SEA","8","0","22","0","4",".000","0","0","0","0","4",".000",".000","0","2",".000","2","4","6","2","1","0","1","2","0",1996,"-0.5",".000",".000",".500","12.5","21.2","17.2","13.3","2.5","0.0","17.0","12.9","-0.1","0.0","-0.1","-0.153","-7.2","-0.6","-7.8","0.0"
"152","Detlef Schrempf","SF","33","SEA","21","21","789","123","259",".475","21","57",".368","102","202",".505",".515","69","92",".750","19","86","105","67","14","5","67","63","336",1996,"13.1",".561",".220",".355","3.3","12.7","8.4","16.1","1.0","0.5","18.3","22.4","0.4","0.8","1.2",".071","0.5","-0.2","0.2","0.5"
"153","Dennis Scott","SF","27","ORL","12","12","446","48","116",".414","26","69",".377","22","47",".468",".526","14","22",".636","9","34","43","23","9","1","15","37","136",1996,"10.2",".541",".595",".190","2.5","9.6","6.1","7.5","1.1","0.2","10.7","14.9","0.5","0.0","0.5",".051","0.0","-1.1","-1.2","0.1"
"154","Brian Shaw","PG","29","ORL","10","0","217","18","52",".346","8","22",".364","10","30",".333",".423","3","4",".750","6","15","21","46","5","0","19","27","47",1996,"8.4",".437",".423",".077","3.5","8.7","6.1","29.8","1.3","0.0","26.1","15.9","0.0","0.0","-0.1","-0.012","-2.0","-0.7","-2.7","0.0"
"155","Lionel Simmons","SF","27","SAC","4","0","77","15","33",".455","3","9",".333","12","24",".500",".500","5","7",".714","4","8","12","8","6","2","6","12","38",1996,"18.2",".527",".273",".212","6.4","12.8","9.6","22.0","4.1","2.4","14.3","24.7","0.1","0.2","0.2",".141","2.0","3.9","5.9","0.2"
"156","Charles Smith","PF","30","SAS","10","8","165","24","48",".500","0","0","0","24","48",".500",".500","3","8",".375","11","26","37","10","7","10","8","28","51",1996,"14.3",".495",".000",".167","8.3","18.5","13.6","10.5","2.3","4.3","13.4","17.4","0.0","0.2","0.2",".062","-3.3","3.1","-0.2","0.1"
"157","Kenny Smith","PG","30","HOU","8","8","191","23","53",".434","12","31",".387","11","22",".500",".547","13","13","1.000","4","8","12","38","5","0","8","14","71",1996,"16.5",".605",".585",".245","2.3","5.1","3.7","31.7","1.3","0.0","12.0","15.9","0.5","0.0","0.5",".137","2.9","-0.3","2.6","0.2"
"158","Michael Smith","PF","23","SAC","4","0","87","7","12",".583","0","0","0","7","12",".583",".583","5","11",".455","7","15","22","8","1","2","2","14","19",1996,"12.8",".564",".000",".917","10.0","21.2","15.6","15.7","0.6","2.1","10.6","9.8","0.1","0.1","0.3",".153","-0.1","2.1","2.0","0.1"
"159","Steve Smith","SG","26","ATL","10","10","421","75","171",".439","25","61",".410","50","110",".455",".512","42","52",".808","15","26","41","32","13","13","16","31","217",1996,"19.8",".560",".357",".304","4.3","7.8","6.0","14.8","1.7","2.4","7.6","24.1","1.2","0.0","1.2",".137","4.1","0.1","4.2","0.7"
"160","Tony Smith","SG","27","MIA","3","0","61","9","19",".474","4","10",".400","5","9",".556",".579","0","0","0","3","1","4","8","4","0","3","7","22",1996,"16.0",".579",".526",".000","5.8","2.1","4.0","27.1","3.5","0.0","13.6","16.8","0.1","0.0","0.1",".080","4.2","3.2","7.4","0.1"
"161","Rik Smits","C","29","IND","5","5","166","42","77",".545","0","0","0","42","77",".545",".545","11","14",".786","13","24","37","8","2","2","14","20","95",1996,"20.3",".571",".000",".182","10.4","16.5","13.7","11.8","0.7","1.0","14.4","27.9","0.3","0.2","0.5",".151","2.2","-0.1","2.1","0.2"
"162","Eric Snow","PG","22","SEA","10","0","24","1","7",".143","0","2",".000","1","5",".200",".143","0","0","0","0","4","4","6","2","0","4","3","2",1996,"-0.8",".143",".286",".000","0.0","19.4","10.5","38.9","4.5","0.0","36.4","22.2","-0.2","0.1","-0.1","-0.252","-10.8","1.4","-9.3","0.0"
"163","Elmore Spencer","C","26","POR","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2",".000","0","0","0","0","0","0","0","0","0",1996,"-41.0",".000","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40.7","0.0","0.0","0.0","-1.304","-20.1","-13.5","-33.5","0.0"
"164","Felton Spencer","C","28","UTA","18","18","276","23","53",".434","0","1",".000","23","52",".442",".434","5","9",".556","26","28","54","2","5","22","19","58","51",1996,"6.2",".448",".019",".170","11.8","13.1","12.4","1.1","1.0","7.2","25.0","13.3","-0.3","0.5","0.2",".033","-6.9","1.0","-5.9","-0.3"
"165","John Starks","SG","30","NYK","8","8","314","39","87",".448","21","45",".467","18","42",".429",".569","29","39",".744","3","26","29","33","13","1","25","26","128",1996,"15.1",".614",".517",".448","1.3","9.3","5.7","19.7","2.3","0.3","19.4","20.3","0.4","0.4","0.8",".128","1.9","2.3","4.2","0.5"
"166","John Stockton*","PG","33","UTA","18","18","679","70","157",".446","11","38",".289","59","119",".496",".481","48","59",".814","14","44","58","195","29","7","58","50","199",1996,"17.0",".544",".242",".376","2.6","8.3","5.4","45.9","2.4","0.9","24.1","17.1","1.1","1.1","2.2",".156","3.1","0.8","3.9","1.0"
"167","Rod Strickland","PG","29","POR","5","5","202","37","84",".440","6","12",".500","31","72",".431",".476","23","36",".639","12","19","31","42","5","0","12","14","103",1996,"21.8",".516",".143",".429","6.6","11.8","9.0","48.0","1.4","0.0","10.7","25.6","0.5","0.0","0.6",".133","5.7","0.8","6.5","0.4"
"168","Bob Sura","SG","22","CLE","3","0","18","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","0","1","1","3","1","0","4","4","4",1996,"1.9",".667",".000",".000","0.0","8.0","3.7","30.8","3.3","0.0","57.1","19.9","-0.1","0.0","-0.1","-0.184","-10.2","-0.4","-10.6","0.0"
"169","Kurt Thomas","PF","23","MIA","3","3","60","4","10",".400","0","0","0","4","10",".400",".400","4","4","1.000","4","12","16","3","2","1","5","13","12",1996,"7.4",".510",".000",".400","7.8","25.0","16.1","8.8","1.8","1.4","29.8","13.0","0.0","0.0","0.0","-0.021","-4.4","2.5","-2.0","0.0"
"170","Brooks Thompson","PG","25","ORL","5","0","48","10","21",".476","1","6",".167","9","15",".600",".500","5","7",".714","3","2","5","7","0","1","9","7","26",1996,"11.8",".540",".286",".333","7.9","5.3","6.6","24.9","0.0","1.8","27.2","32.6","-0.1","0.0","-0.1","-0.079","0.1","-3.8","-3.6","0.0"
"171","Otis Thorpe","PF","33","DET","3","3","101","13","24",".542","0","0","0","13","24",".542",".542","9","12",".750","14","21","35","7","0","0","7","9","35",1996,"18.8",".598",".000",".500","17.5","28.5","22.8","12.6","0.0","0.0","19.3","17.9","0.2","-0.1","0.2",".087","2.3","-0.2","2.0","0.1"
"172","Sedale Threatt","PG","34","LAL","4","0","57","4","18",".222","2","11",".182","2","7",".286",".278","0","0","0","1","2","3","4","2","0","3","4","10",1996,"0.2",".278",".611",".000","1.9","4.2","3.0","10.8","1.8","0.0","14.3","16.3","-0.2","0.1","-0.1","-0.101","-6.2","-1.0","-7.2","-0.1"
