"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"90","Randy Smith","SG","26","BUF","7","0","286","50","105",".476","0","0","0","50","105",".476",".476","26","30",".867","8","22","30","49","18","1","0","23","126",1975,"17.7",".533","0",".286","2.9","8.5","5.6","24.8","2.9","0.2","0","0","0.5","0.2","0.7",".119","2.4","0.9","3.2","0.4"
"91","Kevin Stacom","SG","23","BOS","4","0","7","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","0","1","0","0","0","0","0",1975,"-4.0",".000","0",".000","0.0","0.0","0.0","15.6","0.0","0.0","0","0","0.0","0.0","0.0","-0.212","-6.6","-4.3","-10.9","0.0"
"92","Nate Thurmond*","C","33","CHI","13","0","254","14","38",".368","0","0","0","14","38",".368",".368","18","37",".486","24","63","87","31","5","21","0","36","46",1975,"13.6",".424","0",".974","9.7","26.0","17.8","17.4","1.0","4.7","0","0","-0.1","0.6","0.4",".080","-0.9","3.1","2.2","0.3"
"93","Dean Tolson","PF","23","SEA","4","0","22","1","8",".125","0","0","0","1","8",".125",".125","2","2","1.000","4","3","7","1","0","0","0","3","4",1975,"3.6",".225","0",".250","19.2","13.9","16.5","5.8","0.0","0.0","0","0","-0.1","0.0","-0.1","-0.163","-7.1","-5.6","-12.7","-0.1"
"94","Rudy Tomjanovich*","PF","26","HOU","8","0","304","72","128",".563","0","0","0","72","128",".563",".563","40","48",".833","22","42","64","23","1","4","0","17","184",1975,"20.9",".617","0",".375","8.1","15.7","11.9","11.4","0.2","0.7","0","0","1.3","-0.1","1.2",".193","5.1","-1.3","3.9","0.5"
"95","George Trapp","PF","26","DET","3","0","81","18","33",".545","0","0","0","18","33",".545",".545","5","7",".714","5","17","22","4","0","0","0","6","41",1975,"16.5",".568","0",".212","7.1","20.8","14.5","7.9","0.0","0.0","0","0","0.2","0.0","0.2",".128","0.5","-1.9","-1.5","0.0"
"96","Wes Unseld*","C","28","WSB","17","0","734","71","130",".546","0","0","0","71","130",".546",".546","40","61",".656","65","211","276","64","15","20","0","39","182",1975,"15.0",".580","0",".469","9.6","27.7","19.2","11.5","0.9","1.4","0","0","1.1","1.4","2.5",".162","3.5","1.2","4.7","1.2"
"97","Norm Van Lier","PG","27","CHI","13","0","547","67","164",".409","0","0","0","67","164",".409",".409","62","83",".747","18","49","67","61","20","5","0","52","196",1975,"13.6",".489","0",".506","3.4","9.4","6.4","17.5","1.8","0.5","0","0","0.4","0.7","1.1",".097","-0.3","0.0","-0.3","0.2"
"98","Neal Walk","C","26","NYK","3","0","39","5","10",".500","0","0","0","5","10",".500",".500","0","0","0","0","5","5","2","1","2","0","4","10",1975,"9.7",".500","0",".000","0.0","13.4","7.0","8.3","1.2","2.7","0","0","0.0","0.0","0.0",".000","-3.3","1.1","-2.2","0.0"
"99","Chet Walker*","SF","34","CHI","13","0","432","81","164",".494","0","0","0","81","164",".494",".494","66","75",".880","10","50","60","24","13","1","0","32","228",1975,"18.2",".579","0",".457","2.4","12.2","7.2","9.7","1.5","0.1","0","0","1.3","0.6","1.8",".205","3.5","-0.2","3.4","0.6"
"100","Jimmy Walker","SG","30","KCO","6","0","225","39","84",".464","0","0","0","39","84",".464",".464","14","18",".778","1","9","10","17","5","1","0","12","92",1975,"12.1",".500","0",".214","0.5","4.1","2.3","13.5","1.1","0.2","0","0","0.2","0.1","0.2",".052","0.3","-1.1","-0.8","0.1"
"101","Jim Washington","PF","31","BUF","6","0","39","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","3","4","7","3","0","0","0","5","4",1975,"5.0",".400","0",".000","7.9","11.3","9.5","9.4","0.0","0.0","0","0","0.0","0.0","0.0","-0.010","-2.0","-1.1","-3.1","0.0"
"102","Slick Watts","PG","23","SEA","9","0","282","43","93",".462","0","0","0","43","93",".462",".462","14","26",".538","10","23","33","64","27","4","0","30","100",1975,"17.5",".479","0",".280","3.7","8.3","6.1","33.2","4.4","0.8","0","0","0.1","0.3","0.4",".070","0.1","2.2","2.2","0.3"
"103","Nick Weatherspoon","SF","24","WSB","17","0","404","70","136",".515","0","0","0","70","136",".515",".515","35","43",".814","25","56","81","16","14","2","0","56","175",1975,"14.3",".565","0",".316","6.7","13.3","10.2","5.8","1.6","0.2","0","0","0.6","0.5","1.1",".136","1.0","-0.2","0.8","0.3"
"104","Scott Wedman","SF","22","KCO","6","0","230","27","68",".397","0","0","0","27","68",".397",".397","12","18",".667","10","25","35","16","6","3","0","17","66",1975,"10.0",".435","0",".265","4.7","11.1","8.0","11.3","1.3","0.7","0","0","-0.1","0.2","0.0",".010","-0.9","-0.5","-1.4","0.0"
"105","Bob Weiss","PG","32","BUF","7","0","113","11","23",".478","0","0","0","11","23",".478",".478","8","12",".667","2","5","7","17","4","1","0","15","30",1975,"10.7",".530","0",".522","1.8","4.9","3.3","19.6","1.6","0.5","0","0","0.1","0.0","0.1",".040","-1.5","-0.1","-1.6","0.0"
"106","Owen Wells","SF","24","HOU","4","0","5","3","5",".600","0","0","0","3","5",".600",".600","0","0","0","0","1","1","1","0","0","0","1","6",1975,"34.6",".600","0",".000","0.0","22.7","11.3","66.4","0.0","0.0","0","0","0.0","0.0","0.0",".079","6.6","1.4","8.0","0.0"
"107","Paul Westphal*","SG","24","BOS","11","0","183","38","81",".469","0","0","0","38","81",".469",".469","12","18",".667","5","8","13","32","6","2","0","21","88",1975,"15.4",".495","0",".222","2.7","5.0","3.8","24.6","1.5","0.6","0","0","0.3","0.0","0.3",".083","1.3","-0.2","1.1","0.1"
"108","Jo Jo White*","PG","28","BOS","11","0","462","100","227",".441","0","0","0","100","227",".441",".441","27","33",".818","18","32","50","63","11","4","0","32","227",1975,"14.7",".470","0",".145","3.8","8.0","5.7","19.4","1.1","0.5","0","0","0.7","0.1","0.8",".080","1.3","-0.9","0.4","0.3"
"109","Jamaal Wilkes*","SF","21","GSW","17","0","503","111","249",".446","0","0","0","111","249",".446",".446","33","47",".702","30","89","119","28","26","14","0","53","255",1975,"16.5",".473","0",".189","5.9","18.4","12.0","8.8","2.4","1.6","0","0","0.3","1.0","1.3",".126","2.1","-0.2","1.9","0.5"
"110","Bobby Wilson","SG","24","CHI","10","0","93","17","41",".415","0","0","0","17","41",".415",".415","10","12",".833","2","9","11","4","4","0","0","10","44",1975,"13.3",".475","0",".293","2.2","10.2","6.1","7.5","2.1","0.0","0","0","0.0","0.1","0.2",".081","-1.4","-0.1","-1.5","0.0"
"111","Lee Winfield","PG","27","BUF","6","0","65","7","16",".438","0","0","0","7","16",".438",".438","3","5",".600","5","3","8","9","2","1","0","10","17",1975,"10.7",".467","0",".313","7.9","5.1","6.5","18.3","1.4","0.8","0","0","0.0","0.0","0.0",".032","-0.7","-0.2","-0.9","0.0"
"112","Harthorne Wingo","PF","27","NYK","3","0","76","10","23",".435","0","0","0","10","23",".435",".435","7","10",".700","9","13","22","7","4","0","0","7","27",1975,"16.7",".493","0",".435","13.5","17.8","15.8","15.1","2.6","0.0","0","0","0.1","0.0","0.1",".059","-0.2","-0.2","-0.5","0.0"
"113","Dave Wohl","PG","25","HOU","4","0","8","3","3","1.000","0","0","0","3","3","1.000","1.000","0","0","0","0","1","1","2","1","0","0","2","6",1975,"35.3","1.000","0",".000","0.0","14.2","7.1","47.5","5.8","0.0","0","0","0.1","0.0","0.1",".388","7.6","10.0","17.6","0.0"
