"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Gordon Hayward","PF","28","BOS","9","0","267","29","70",".414","9","24",".375","20","46",".435",".479","19","19","1.000","3","33","36","22","6","3","15","16","86",2019,"9.7",".549",".343",".271","1.2","12.1","6.9","13.0","1.1","1.0","16.1","15.3","0.0","0.4","0.4",".074","-1.4","0.6","-0.8","0.1"
"87","Juan Hernangómez","PF","23","DEN","5","0","15","1","3",".333","1","2",".500","0","1",".000",".500","0","0","0","0","3","3","0","0","0","1","2","3",2019,"-0.2",".500",".667",".000","0.0","21.4","10.5","0.0","0.0","0.0","25.0","11.9","0.0","0.0","0.0","-0.066","-7.8","-1.7","-9.5","0.0"
"88","Nenê","C","36","HOU","7","0","53","10","10","1.000","0","0","0","10","10","1.000","1.000","7","9",".778","9","5","14","3","3","2","3","7","27",2019,"30.9",".967",".000",".900","19.8","10.3","14.9","9.8","2.8","3.5","17.7","14.1","0.3","0.1","0.4",".374","7.0","4.0","11.0","0.2"
"89","George Hill","PG","32","MIL","15","0","395","63","118",".534","20","48",".417","43","70",".614",".619","27","33",".818","15","38","53","42","13","4","6","34","173",2019,"18.3",".653",".407",".280","4.0","9.3","6.7","16.2","1.6","0.9","4.3","15.0","1.3","0.6","1.9",".231","2.0","3.1","5.1","0.7"
"90","Aaron Holiday","PG","22","IND","3","0","13","2","5",".400","1","2",".500","1","3",".333",".500","0","0","0","0","0","0","0","0","0","1","3","5",2019,"-1.3",".500",".400",".000","0.0","0.0","0.0","0.0","0.0","0.0","16.7","21.2","0.0","0.0","0.0","-0.103","-7.7","-2.9","-10.6","0.0"
"91","Rondae Hollis-Jefferson","SF","24","BRK","4","0","62","16","33",".485","1","1","1.000","15","32",".469",".500","20","25",".800","3","9","12","6","1","5","3","7","53",2019,"29.2",".602",".030",".758","4.6","16.2","9.9","17.9","0.7","5.8","6.4","30.7","0.3","0.0","0.3",".219","4.2","2.6","6.8","0.1"
"92","Rodney Hood","SG","26","POR","16","0","373","52","111",".468","18","51",".353","34","60",".567",".550","36","44",".818","9","27","36","14","6","3","7","28","158",2019,"14.0",".606",".459",".396","2.6","7.7","5.1","5.7","0.8","0.7","5.1","16.0","0.8","0.1","0.9",".117","0.5","0.2","0.8","0.2"
"93","Al Horford","C","32","BOS","9","9","310","46","110",".418","18","44",".409","28","66",".424",".500","15","18",".833","13","68","81","40","4","7","19","21","125",2019,"14.2",".530",".400",".164","4.5","21.4","13.3","21.7","0.6","2.1","13.9","19.4","0.1","0.5","0.7",".105","1.5","1.3","2.8","0.4"
"94","Danuel House","SF","25","HOU","7","0","141","11","37",".297","8","31",".258","3","6",".500",".405","4","8",".500","2","20","22","1","3","2","4","11","34",2019,"4.0",".420",".838",".216","1.7","15.5","8.8","1.0","1.1","1.3","9.0","13.9","-0.2","0.1","0.0","-0.013","-3.9","-1.5","-5.4","-0.1"
"95","Serge Ibaka","C","29","TOR","24","0","500","92","193",".477","9","38",".237","83","155",".535",".500","32","42",".762","35","108","143","22","11","23","25","79","225",2019,"15.1",".532",".197",".218","7.7","23.9","15.8","7.4","1.1","4.5","10.6","21.4","0.2","1.0","1.2",".117","-1.6","1.2","-0.4","0.2"
"96","Andre Iguodala","SF","35","GSW","21","15","629","82","166",".494","28","80",".350","54","86",".628",".578","14","37",".378","27","64","91","83","24","23","21","43","206",2019,"15.2",".565",".482",".223","5.1","11.4","8.3","18.4","1.9","3.6","10.3","14.0","1.1","0.5","1.5",".117","1.7","2.0","3.7","0.9"
"97","Ersan Ilyasova","PF","31","MIL","15","0","272","35","81",".432","12","40",".300","23","41",".561",".506","20","25",".800","19","51","70","21","10","6","6","40","102",2019,"15.2",".554",".494",".309","7.3","18.1","12.9","11.2","1.8","2.0","6.1","15.4","0.5","0.5","1.1",".188","0.0","2.8","2.8","0.3"
"98","Joe Ingles","PF","31","UTA","5","5","151","12","37",".324","8","29",".276","4","8",".500",".432","0","0","0","3","21","24","25","11","0","8","14","32",2019,"9.6",".432",".784",".000","2.0","15.2","8.3","25.8","3.5","0.0","17.8","12.7","-0.1","0.2","0.1",".042","-2.9","3.4","0.5","0.1"
"99","Kyrie Irving","PG","26","BOS","9","9","330","69","179",".385","18","58",".310","51","121",".421",".436","36","40",".900","5","35","40","63","12","4","28","26","192",2019,"15.4",".488",".324",".223","1.6","10.3","6.2","35.8","1.7","1.1","12.5","29.8","-0.1","0.5","0.4",".060","2.1","0.3","2.5","0.4"
"100","Jonathan Isaac","PF","21","ORL","5","5","137","11","40",".275","4","20",".200","7","20",".350",".325","7","8",".875","10","21","31","2","2","5","5","9","33",2019,"6.2",".379",".500",".200","7.4","18.0","12.3","2.5","0.7","3.4","10.3","15.7","-0.2","0.1","-0.1","-0.043","-3.6","-0.5","-4.1","-0.1"
"101","Wesley Iwundu","SF","24","ORL","5","0","60","6","18",".333","3","9",".333","3","9",".333",".417","9","9","1.000","0","7","7","4","3","0","2","4","24",2019,"13.0",".546",".500",".500","0.0","13.7","6.4","11.7","2.5","0.0","8.3","17.7","0.1","0.1","0.1",".090","-0.1","2.6","2.6","0.1"
"102","Reggie Jackson","PG","28","DET","4","4","108","28","65",".431","9","21",".429","19","44",".432",".500","6","7",".857","5","8","13","28","3","0","5","12","71",2019,"21.4",".521",".323",".108","4.1","8.6","6.1","49.7","1.3","0.0","6.8","28.4","0.2","-0.1","0.2",".072","6.7","-0.3","6.4","0.2"
"103","Jonas Jerebko","PF","31","GSW","16","0","121","12","42",".286","5","19",".263","7","23",".304",".345","5","6",".833","15","19","34","12","1","2","2","9","34",2019,"10.6",".381",".452",".143","14.7","17.6","16.2","13.2","0.4","1.6","4.3","16.7","0.1","0.1","0.1",".047","-0.7","-2.4","-3.1","0.0"
"104","Amir Johnson","C","31","PHI","4","0","20","4","4","1.000","0","0","0","4","4","1.000","1.000","0","0","0","3","2","5","2","1","0","1","3","8",2019,"24.2","1.000",".000",".000","17.1","10.3","13.5","16.1","2.4","0.0","20.0","10.6","0.1","0.0","0.1",".276","5.5","3.1","8.5","0.1"
"105","Nikola Jokic","C","23","DEN","14","14","557","132","261",".506","22","56",".393","110","205",".537",".548","66","78",".846","54","128","182","118","16","13","36","54","352",2019,"29.6",".596",".215",".299","10.0","24.5","17.2","37.1","1.5","1.8","10.9","26.5","2.4","0.6","3.0",".263","8.3","3.3","11.6","1.9"
"106","Damian Jones","C","23","GSW","4","1","8","1","1","1.000","0","0","0","1","1","1.000","1.000","1","2",".500","0","2","2","0","0","0","1","3","3",2019,"2.7",".798",".000","2.000","0.0","28.0","14.4","0.0","0.0","0.0","34.7","15.6","0.0","0.0","0.0","-0.021","-12.3","-0.4","-12.7","0.0"
"107","Cory Joseph","PG","27","IND","4","0","85","12","24",".500","4","9",".444","8","15",".533",".583","2","2","1.000","1","6","7","4","4","0","0","7","30",2019,"13.5",".603",".375",".083","1.2","8.5","4.5","8.5","2.4","0.0","0.0","13.4","0.1","0.1","0.3",".149","-0.7","2.8","2.1","0.1"
"108","Enes Kanter","C","26","POR","16","14","461","75","146",".514","1","4",".250","74","142",".521",".517","31","41",".756","53","102","155","19","11","9","26","36","182",2019,"17.0",".555",".027",".281","12.2","23.5","17.8","6.5","1.2","1.6","13.7","17.9","0.6","0.4","1.1",".109","1.0","-1.3","-0.3","0.2"
"109","Luke Kennard","SG","22","DET","4","2","133","23","47",".489","9","15",".600","14","32",".438",".585","5","6",".833","0","16","16","7","3","1","3","6","60",2019,"13.9",".604",".319",".128","0.0","14.0","6.0","8.7","1.1","0.7","5.7","16.6","0.2","-0.1","0.1",".039","1.3","-0.7","0.6","0.1"
"110","Furkan Korkmaz","SG","21","PHI","4","0","36","6","18",".333","3","8",".375","3","10",".300",".417","4","5",".800","0","6","6","5","0","1","1","5","19",2019,"12.2",".470",".444",".278","0.0","17.1","9.0","21.2","0.0","2.5","4.7","24.9","0.0","0.0","0.1",".093","-1.3","-0.1","-1.4","0.0"
"111","Kyle Korver","SG","37","UTA","4","0","30","3","8",".375","2","6",".333","1","2",".500",".500","2","3",".667","1","4","5","0","0","0","1","6","10",2019,"4.4",".536",".750",".375","3.4","14.5","8.8","0.0","0.0","0.0","9.7","14.6","0.0","0.0","0.0",".024","-5.1","-1.0","-6.1","0.0"
"112","Rodions Kurucs","SF","20","BRK","4","3","68","8","20",".400","2","8",".250","6","12",".500",".450","7","9",".778","6","14","20","3","2","0","2","10","25",2019,"12.5",".522",".400",".450","8.4","23.0","15.1","6.5","1.4","0.0","7.7","15.5","0.1","0.0","0.1",".078","-1.9","-0.3","-2.2","0.0"
"113","Skal Labissière","PF","22","POR","3","0","11","1","4",".250","0","2",".000","1","2",".500",".250","0","1",".000","0","0","0","0","0","0","0","1","2",2019,"-7.1",".225",".500",".250","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.5","-0.1","0.0","-0.1","-0.247","-9.6","-6.3","-15.8","0.0"
"114","Jake Layman","SF","24","POR","6","0","20","1","7",".143","0","5",".000","1","2",".500",".143","3","4",".750","1","3","4","0","0","0","0","3","5",2019,"-1.0",".285",".714",".571","5.3","15.9","10.6","0.0","0.0","0.0","0.0","19.0","-0.1","0.0","-0.1","-0.123","-8.2","-3.7","-11.9","-0.1"
"115","T.J. Leaf","PF","21","IND","1","0","10","0","3",".000","0","1",".000","0","2",".000",".000","2","2","1.000","1","2","3","0","0","0","0","0","2",2019,"3.2",".258",".333",".667","9.9","24.2","16.4","0.0","0.0","0.0","0.0","17.8","0.0","0.0","0.0","-0.083","-4.2","-2.4","-6.7","0.0"
"116","Kawhi Leonard","SF","27","TOR","24","24","939","243","496",".490","55","145",".379","188","351",".536",".545","191","216",".884","54","164","218","94","40","17","74","56","732",2019,"27.9",".619",".292",".435","6.4","19.3","12.8","19.3","2.1","1.8","11.1","32.0","3.2","1.7","4.9",".249","7.6","2.4","10.1","2.9"
"117","Meyers Leonard","C","26","POR","11","2","170","34","65",".523","14","33",".424","20","32",".625",".631","3","9",".333","6","34","40","12","2","1","4","27","85",2019,"17.1",".616",".508",".138","3.7","21.2","12.5","11.8","0.6","0.5","5.5","18.6","0.4","0.1","0.5",".154","2.3","0.2","2.5","0.2"
"118","Jon Leuer","PF","29","DET","1","0","5","1","2",".500","0","0","0","1","2",".500",".500","0","1",".000","0","0","0","0","0","0","0","1","2",2019,"0.5",".410",".000",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.5","0.0","0.0","0.0","-0.175","-7.6","-3.8","-11.3","0.0"
"119","Caris LeVert","SF","24","BRK","5","2","144","36","73",".493","12","26",".462","24","47",".511",".575","21","29",".724","6","17","23","15","5","2","10","8","105",2019,"23.2",".612",".356",".397","4.0","13.2","8.2","18.9","1.6","1.0","10.4","26.9","0.4","0.0","0.4",".138","4.9","0.9","5.7","0.3"
"120","Damian Lillard","PG","28","POR","16","16","650","138","330",".418","59","158",".373","79","172",".459",".508","95","114",".833","8","68","76","106","27","5","60","40","430",2019,"20.6",".566",".479",".345","1.3","11.1","6.2","28.0","2.1","0.6","13.6","29.4","1.2","0.4","1.6",".119","4.9","-0.2","4.6","1.1"
"121","Jeremy Lin","PG","30","TOR","8","0","27","2","9",".222","1","2",".500","1","7",".143",".278","4","4","1.000","0","3","3","4","1","0","5","2","9",2019,"1.0",".418",".222",".444","0.0","12.3","6.1","21.0","1.9","0.0","31.7","26.4","-0.1","0.0","-0.1","-0.169","-8.3","-0.9","-9.2","0.0"
"122","Shaun Livingston","PG","33","GSW","22","2","322","34","75",".453","0","2",".000","34","73",".466",".453","21","25",".840","11","20","31","31","10","4","8","35","89",2019,"10.1",".517",".027",".333","4.0","6.9","5.5","13.0","1.5","1.2","8.5","12.7","0.4","0.1","0.5",".075","-2.8","0.6","-2.2","0.0"
"123","Kevon Looney","C","22","GSW","21","1","432","64","93",".688","0","0","0","64","93",".688",".688","21","29",".724","41","53","94","20","12","11","13","50","149",2019,"16.6",".704",".000",".312","11.2","13.7","12.5","6.6","1.4","2.5","10.9","11.9","1.2","0.3","1.5",".163","0.2","0.5","0.7","0.3"
"124","Brook Lopez","C","30","MIL","15","15","438","61","134",".455","22","75",".293","39","59",".661",".537","24","29",".828","12","70","82","21","6","28","10","46","168",2019,"13.9",".572",".560",".216","2.9","15.5","9.4","7.1","0.7","5.8","6.4","15.3","0.6","0.8","1.4",".153","0.0","2.4","2.4","0.5"
"125","Kyle Lowry","PG","32","TOR","24","24","901","122","278",".439","52","145",".359","70","133",".526",".532","65","81",".802","21","96","117","159","31","7","53","96","361",2019,"15.4",".576",".522",".291","2.6","11.8","7.2","27.5","1.7","0.8","14.5","18.4","1.6","1.3","2.8",".150","1.0","1.3","2.3","1.0"
"126","Trey Lyles","PF","23","DEN","3","0","8","0","3",".000","0","1",".000","0","2",".000",".000","0","0","0","1","0","1","2","0","0","0","1","0",2019,"-4.4",".000",".333",".000","12.9","0.0","6.6","30.9","0.0","0.0","0.0","16.7","0.0","0.0","0.0","-0.236","-6.6","-4.1","-10.7","0.0"
"127","Thon Maker","PF","21","DET","4","2","69","7","26",".269","0","12",".000","7","14",".500",".269","8","9",".889","4","5","9","4","0","4","3","14","22",2019,"3.5",".367",".462",".346","5.1","8.4","6.6","8.5","0.0","5.3","9.1","20.0","-0.2","0.0","-0.2","-0.131","-7.8","-1.6","-9.4","-0.1"
"128","Boban Marjanovic","C","30","PHI","11","0","105","24","40",".600","0","3",".000","24","37",".649",".600","16","19",".842","13","23","36","11","2","3","14","18","64",2019,"21.7",".662",".075",".475","14.1","22.5","18.6","17.7","0.9","2.6","22.5","25.1","0.2","0.2","0.4",".173","0.2","0.6","0.8","0.1"
"129","Jarell Martin","PF","24","ORL","3","0","18","4","9",".444","2","7",".286","2","2","1.000",".556","0","2",".000","1","1","2","1","0","1","0","1","10",2019,"16.8",".506",".778",".222","5.6","6.5","6.1","12.4","0.0","5.1","0.0","24.3","0.0","0.0","0.0",".049","5.9","0.4","6.3","0.0"
"130","Wesley Matthews","SG","32","IND","4","4","119","9","30",".300","7","21",".333","2","9",".222",".417","3","3","1.000","0","10","10","8","3","1","8","6","28",2019,"3.6",".447",".700",".100","0.0","10.1","4.6","10.8","1.3","0.8","20.3","15.2","-0.3","0.2","-0.1","-0.040","-4.7","0.0","-4.7","-0.1"
"131","Patrick McCaw","SG","23","TOR","11","0","48","1","5",".200","1","3",".333","0","2",".000",".300","2","2","1.000","2","1","3","4","2","0","1","4","5",2019,"5.7",".425",".600",".400","4.6","2.3","3.5","11.0","2.1","0.0","14.5","6.5","0.0","0.1","0.1",".076","-2.8","1.7","-1.1","0.0"
"132","CJ McCollum","SG","27","POR","16","16","635","154","350",".440","46","117",".393","108","233",".464",".506","41","56",".732","14","66","80","59","13","10","30","34","395",2019,"17.9",".527",".334",".160","2.3","11.0","6.7","16.8","1.0","1.3","7.4","27.6","0.8","0.3","1.0",".079","3.4","-0.7","2.6","0.7"
"133","T.J. McConnell","PG","26","PHI","9","0","75","12","27",".444","0","0","0","12","27",".444",".444","0","0","0","1","5","6","11","2","1","1","4","24",2019,"11.3",".444",".000",".000","1.5","6.9","4.3","22.2","1.3","1.2","3.6","15.8","0.0","0.1","0.1",".075","-2.3","-0.7","-3.0","0.0"
"134","Doug McDermott","SF","27","IND","3","0","29","2","10",".200","0","7",".000","2","3",".667",".200","2","4",".500","3","2","5","4","0","1","0","2","6",2019,"6.0",".255",".700",".400","10.3","8.3","9.4","21.9","0.0","3.3","0.0","18.6","-0.1","0.0","0.0","-0.056","-2.5","-0.9","-3.4","0.0"
"135","Alfonzo McKinnie","SF","26","GSW","22","1","235","26","59",".441","10","32",".313","16","27",".593",".525","4","10",".400","17","33","50","4","2","1","6","32","66",2019,"7.5",".521",".542",".169","8.6","15.7","12.2","2.3","0.4","0.4","8.6","12.8","0.1","0.1","0.2",".040","-3.1","-1.8","-4.9","-0.2"
"136","Jodie Meeks","SG","31","TOR","14","0","66","9","29",".310","2","13",".154","7","16",".438",".345","2","3",".667","0","9","9","1","4","1","3","7","22",2019,"3.1",".363",".448",".103","0.0","15.1","7.5","2.4","3.0","1.5","9.0","22.8","-0.3","0.1","-0.1","-0.100","-7.5","0.0","-7.6","-0.1"
"137","Khris Middleton","SF","27","MIL","15","15","515","84","201",".418","40","92",".435","44","109",".404",".517","46","52",".885","9","86","95","66","9","0","29","44","254",2019,"14.7",".567",".458",".259","1.8","16.1","9.2","19.6","0.8","0.0","11.5","21.0","0.7","0.8","1.5",".139","0.7","0.6","1.3","0.5"
"138","Malcolm Miller","SF","25","TOR","10","0","28","2","8",".250","1","6",".167","1","2",".500",".313","3","4",".750","0","5","5","1","0","1","1","3","8",2019,"4.0",".410",".750",".500","0.0","19.7","9.9","5.1","0.0","3.5","9.3","17.4","0.0","0.0","0.0","-0.016","-5.1","-0.7","-5.8","0.0"
"139","Patty Mills","PG","30","SAS","7","0","152","14","43",".326","3","22",".136","11","21",".524",".360","6","10",".600","1","14","15","25","7","1","3","9","37",2019,"10.3",".390",".512",".233","0.7","9.9","5.3","22.6","2.4","0.5","6.0","15.3","0.0","0.1","0.0",".015","-2.7","0.9","-1.7","0.0"
"140","Paul Millsap","PF","33","DEN","14","14","469","73","157",".465","12","38",".316","61","119",".513",".503","47","61",".770","24","70","94","11","12","15","18","48","205",2019,"14.9",".558",".242",".389","5.3","15.9","10.5","3.6","1.3","2.5","8.9","19.1","0.6","0.4","1.0",".098","-1.4","-0.1","-1.5","0.0"
"141","Nikola Mirotic","PF","27","MIL","14","8","298","44","117",".376","22","76",".289","22","41",".537",".470","23","28",".821","17","43","60","10","10","3","14","25","133",2019,"12.0",".514",".650",".239","5.9","14.0","10.1","5.0","1.6","0.9","9.8","20.6","0.0","0.5","0.6",".089","-0.8","-0.1","-0.9","0.1"
"142","Donovan Mitchell","SG","22","UTA","5","5","193","36","112",".321","11","43",".256","25","69",".362",".371","24","33",".727","7","18","25","16","8","1","21","15","107",2019,"6.8",".423",".384",".295","3.7","10.2","6.8","15.5","2.0","0.6","14.2","32.5","-0.6","0.2","-0.5","-0.120","-3.3","-1.3","-4.6","-0.1"
"143","Greg Monroe","C","28","PHI","10","1","90","16","40",".400","1","4",".250","15","36",".417",".413","7","9",".778","14","17","31","4","5","4","4","11","40",2019,"17.4",".455",".100",".225","17.8","19.4","18.6","6.9","2.7","4.0","8.3","22.5","0.0","0.2","0.2",".118","0.4","-0.8","-0.4","0.0"
"144","Eric Moreland","PF","27","TOR","8","0","28","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","1","12","13","3","0","0","0","5","2",2019,"8.7",".500",".000",".000","3.9","47.3","25.6","14.4","0.0","0.0","0.0","3.2","0.0","0.1","0.1",".172","-2.2","3.7","1.4","0.0"
"145","Marcus Morris","PF","29","BOS","9","4","254","41","79",".519","18","40",".450","23","39",".590",".633","23","31",".742","12","61","73","11","1","5","7","22","123",2019,"18.1",".664",".506",".392","5.1","23.4","14.7","7.4","0.2","1.8","7.0","17.2","0.7","0.4","1.1",".206","3.4","1.5","5.0","0.5"
"146","Markieff Morris","PF","29","OKC","5","0","59","5","16",".313","2","7",".286","3","9",".333",".375","7","9",".778","4","9","13","5","1","3","2","9","19",2019,"11.4",".476",".438",".563","7.2","16.8","11.9","12.1","0.8","4.3","9.1","15.9","0.0","0.1","0.1",".078","-2.5","2.1","-0.4","0.0"
"147","Monte Morris","PG","23","DEN","14","0","224","33","86",".384","0","13",".000","33","73",".452",".384","9","13",".692","3","16","19","36","5","1","6","15","75",2019,"9.9",".409",".151",".151","1.4","7.6","4.5","24.3","1.2","0.3","6.1","19.4","-0.1","0.1","0.0",".001","-3.6","-1.1","-4.7","-0.1"
"148","Donatas Motiejunas","PF","28","SAS","5","0","19","6","10",".600","0","1",".000","6","9",".667",".600","1","2",".500","3","4","7","2","0","0","0","1","13",2019,"33.0",".597",".100",".200","17.1","22.5","19.8","20.8","0.0","0.0","0.0","26.5","0.1","0.0","0.1",".272","9.2","-0.6","8.6","0.0"
"149","Jamal Murray","PG","21","DEN","14","14","508","107","252",".425","28","83",".337","79","169",".467",".480","56","62",".903","19","42","61","66","14","2","22","24","298",2019,"19.4",".534",".329",".246","3.9","8.8","6.3","21.8","1.4","0.3","7.3","26.4","1.1","0.2","1.3",".120","3.2","-0.4","2.8","0.6"
"150","Džanan Musa","SG","19","BRK","2","0","15","2","3",".667","0","1",".000","2","2","1.000",".667","0","0","0","0","0","0","0","2","0","3","4","4",2019,"0.4",".667",".333",".000","0.0","0.0","0.0","0.0","6.1","0.0","50.0","16.2","-0.1","0.0","-0.1","-0.161","-13.0","2.4","-10.7","0.0"
"151","Abdel Nader","SF","25","OKC","3","0","5","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","0","0","0","0","1","0","0","2",2019,"16.1",".500",".000",".000","0.0","0.0","0.0","0.0","0.0","16.7","0.0","17.1","0.0","0.0","0.0",".048","2.1","4.4","6.5","0.0"
"152","Shabazz Napier","PG","27","BRK","3","0","28","7","11",".636","3","5",".600","4","6",".667",".773","7","8",".875","2","5","7","11","1","0","0","1","24",2019,"47.7",".826",".455",".727","6.8","19.9","12.8","71.4","1.6","0.0","0.0","21.0","0.4","0.0","0.4",".631","17.3","5.5","22.9","0.2"
"153","Raul Neto","PG","26","UTA","3","0","20","1","6",".167","0","1",".000","1","5",".200",".167","0","0","0","0","3","3","1","0","0","0","2","2",2019,"-4.5",".167",".167",".000","0.0","16.4","7.9","7.5","0.0","0.0","0.0","12.8","-0.1","0.0","-0.1","-0.154","-10.3","-3.2","-13.4","-0.1"
"154","Georges Niang","PF","25","UTA","5","0","55","9","22",".409","4","13",".308","5","9",".556",".500","0","0","0","0","14","14","5","1","1","2","5","22",2019,"11.2",".500",".591",".000","0.0","27.8","13.4","16.3","0.9","2.1","8.3","18.6","0.0","0.1","0.1",".047","-0.9","2.1","1.2","0.0"
"155","Nerlens Noel","C","24","OKC","5","0","60","12","20",".600","0","0","0","12","20",".600",".600","0","2",".000","11","8","19","0","2","3","5","9","24",2019,"15.9",".575",".000",".100","19.6","14.7","17.2","0.0","1.6","4.2","19.3","18.4","0.0","0.1","0.1",".066","-2.3","-0.4","-2.7","0.0"
"156","Royce O'Neale","SF","25","UTA","5","0","137","21","45",".467","8","23",".348","13","22",".591",".556","3","4",".750","2","21","23","8","2","2","10","15","53",2019,"8.7",".567",".511",".089","1.5","16.7","8.8","10.3","0.7","1.7","17.6","17.6","-0.1","0.1","0.0",".014","-2.7","1.6","-1.1","0.0"
"157","Kyle O'Quinn","C","28","IND","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0",2019,"-27.5","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","23.0","0.0","0.0","0.0","-0.688","-35.8","-3.7","-39.6","0.0"
"158","Semi Ojeleye","PF","24","BOS","6","0","34","4","9",".444","3","5",".600","1","4",".250",".611","2","2","1.000","1","1","2","2","0","0","1","5","13",2019,"9.9",".658",".556",".222","3.1","2.9","3.0","9.4","0.0","0.0","9.2","14.0","0.1","0.0","0.1",".136","-0.2","-0.8","-1.0","0.0"
"159","Zaza Pachulia","C","34","DET","2","0","22","2","6",".333","0","0","0","2","6",".333",".333","1","2",".500","1","8","9","0","0","0","1","3","5",2019,"2.4",".363",".000",".333","4.0","42.3","20.6","0.0","0.0","0.0","12.7","15.0","-0.1","0.0","-0.1","-0.127","-7.7","-3.3","-11.0","0.0"
"160","Chris Paul","PG","33","HOU","11","11","397","66","148",".446","17","63",".270","49","85",".576",".503","38","45",".844","14","56","70","60","24","7","37","36","187",2019,"17.6",".557",".426",".304","4.1","15.4","9.9","25.1","3.0","1.6","18.1","22.7","0.5","0.6","1.1",".132","0.7","1.7","2.5","0.4"
"161","Theo Pinson","SG","23","BRK","3","0","22","3","8",".375","3","7",".429","0","1",".000",".563","0","0","0","0","3","3","3","2","0","1","0","9",2019,"16.5",".563",".875",".000","0.0","15.2","7.0","20.5","4.2","0.0","11.1","16.6","0.0","0.0","0.0",".092","2.9","2.5","5.4","0.0"
"162","Mason Plumlee","C","28","DEN","14","0","218","24","47",".511","0","1",".000","24","46",".522",".511","16","28",".571","26","36","62","21","7","10","8","39","64",2019,"16.4",".539",".021",".596","12.3","17.6","14.9","13.8","1.7","3.6","11.9","13.7","0.4","0.2","0.7",".145","-1.2","1.7","0.5","0.1"
"163","Jakob Poeltl","C","23","SAS","7","7","177","23","36",".639","0","1",".000","23","35",".657",".639","5","9",".556","25","29","54","12","2","5","3","26","51",2019,"18.3",".638",".028",".250","15.3","17.5","16.4","9.8","0.6","2.3","7.0","11.2","0.6","0.1","0.7",".183","0.9","0.0","0.9","0.1"
"164","Quincy Pondexter","SF","30","SAS","5","0","12","0","2",".000","0","1",".000","0","1",".000",".000","0","0","0","0","1","1","2","1","0","0","2","0",2019,"1.3",".000",".500",".000","0.0","8.9","4.5","20.3","4.4","0.0","0.0","7.7","0.0","0.0","0.0","-0.068","-7.5","2.5","-5.0","0.0"
"165","Norman Powell","SG","25","TOR","23","0","366","56","126",".444","24","62",".387","32","64",".500",".540","14","19",".737","5","46","51","26","9","0","12","31","150",2019,"12.2",".558",".492",".151","1.5","13.9","7.7","11.4","1.2","0.0","8.2","18.1","0.3","0.5","0.8",".100","-0.4","0.8","0.4","0.2"
"166","J.J. Redick","SG","34","PHI","12","12","376","54","124",".435","36","87",".414","18","37",".486",".581","17","20",".850","1","16","17","19","1","3","22","32","161",2019,"8.8",".606",".702",".161","0.3","4.4","2.4","7.5","0.1","0.7","14.2","17.4","0.3","0.2","0.5",".059","-0.1","-2.0","-2.1","0.0"
"167","Austin Rivers","SG","26","HOU","10","0","215","27","62",".435","16","35",".457","11","27",".407",".565","4","6",".667","2","19","21","10","5","1","8","31","74",2019,"8.4",".572",".565",".097","1.1","9.7","5.5","7.2","1.2","0.4","11.0","14.8","0.2","0.2","0.3",".072","-2.5","0.4","-2.0","0.0"
"168","Glenn Robinson III","SF","25","DET","3","0","36","4","15",".267","1","8",".125","3","7",".429",".300","4","4","1.000","2","5","7","2","2","0","1","5","13",2019,"7.5",".388",".533",".267","4.9","16.2","9.8","8.3","2.6","0.0","5.6","20.7","-0.1","0.0","-0.1","-0.079","-4.7","-0.4","-5.1","0.0"
"169","Jerome Robinson","SG","21","LAC","5","0","46","5","14",".357","3","6",".500","2","8",".250",".464","5","5","1.000","2","4","6","7","2","0","1","4","18",2019,"15.6",".556",".429",".357","4.6","10.3","7.3","21.1","2.0","0.0","5.8","15.4","0.1","0.0","0.1",".100","2.6","1.6","4.2","0.1"
"170","Terrence Ross","SG","27","ORL","5","0","146","20","54",".370","12","35",".343","8","19",".421",".481","14","17",".824","1","17","18","7","6","2","10","10","66",2019,"11.2",".537",".648",".315","0.7","13.7","6.7","9.0","2.1","1.3","14.0","21.7","-0.1","0.1","0.0",".016","-0.2","1.1","0.9","0.1"
"171","Terry Rozier","PG","24","BOS","9","0","162","19","59",".322","8","34",".235","11","25",".440",".390","12","16",".750","4","35","39","17","4","2","10","15","58",2019,"8.7",".439",".576",".271","2.6","21.1","12.3","16.8","1.2","1.2","13.2","20.6","-0.2","0.3","0.1",".016","-2.6","1.2","-1.5","0.0"
