"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Steve Mix","SF","33","PHI","16","0","206","32","77",".416","0","1",".000","32","76",".421",".416","24","26",".923","19","23","42","10","4","2","11","16","88",1981,"13.5",".498",".013",".338","11.0","12.0","11.5","7.2","0.9","0.5","11.1","20.3","0.3","0.1","0.4",".083","1.6","-2.2","-0.6","0.1"
"88","Sidney Moncrief*","SG","23","MIL","7","0","277","30","69",".435","0","0","0","30","69",".435",".435","38","51",".745","19","28","47","20","12","3","20","24","98",1981,"12.6",".536",".000",".739","7.9","12.2","10.0","9.5","2.2","0.7","17.9","16.4","0.3","0.2","0.5",".085","0.9","-0.4","0.5","0.2"
"89","Johnny Moore","PG","22","SAS","7","0","124","18","37",".486","0","3",".000","18","34",".529",".486","6","8",".750","8","5","13","27","10","1","8","14","42",1981,"17.1",".518",".081",".216","8.0","4.9","6.5","29.4","4.0","0.5","16.5","16.3","0.2","0.0","0.3",".109","0.5","2.4","2.9","0.2"
"90","Calvin Murphy*","PG","32","HOU","19","0","540","142","287",".495","2","7",".286","140","280",".500",".498","58","60",".967","7","17","24","57","26","0","42","69","344",1981,"18.4",".549",".024",".209","1.4","3.8","2.5","19.2","2.5","0.0","11.8","28.4","1.0","0.3","1.4",".121","1.8","0.0","1.7","0.5"
"91","Calvin Natt","SF","24","POR","3","0","95","14","31",".452","0","0","0","14","31",".452",".452","4","8",".500","6","14","20","1","1","1","7","4","32",1981,"9.0",".463",".000",".258","7.0","17.6","12.1","1.5","0.5","0.6","16.9","18.7","-0.1","0.1","0.0","-0.019","-3.6","-2.4","-6.0","-0.1"
"92","Mike Niles","SF","25","PHO","2","0","4","0","5",".000","0","0","0","0","5",".000",".000","0","0","0","0","0","0","0","1","0","0","0","0",1981,"-29.9",".000",".000",".000","0.0","0.0","0.0","0.0","13.1","0.0","0.0","55.2","-0.1","0.0","-0.1","-0.990","-29.0","-10.1","-39.1","0.0"
"93","Norm Nixon","PG","25","LAL","3","0","133","25","49",".510","0","0","0","25","49",".510",".510","8","10",".800","1","10","11","26","1","1","5","9","58",1981,"16.7",".543",".000",".204","0.8","6.6","4.0","31.0","0.4","0.4","8.6","18.5","0.3","0.0","0.4",".134","2.0","-1.2","0.8","0.1"
"94","Mark Olberding","SF","24","SAS","7","0","254","58","105",".552","1","3",".333","57","102",".559",".557","21","25",".840","11","30","41","30","4","0","17","31","138",1981,"18.0",".595",".029",".238","5.4","14.4","9.9","17.9","0.8","0.0","12.8","21.8","0.7","-0.1","0.7",".127","1.1","-0.6","0.4","0.2"
"95","Louis Orr","SF","22","IND","2","0","56","9","25",".360","0","0","0","9","25",".360",".360","6","7",".857","6","4","10","4","5","1","6","4","24",1981,"12.4",".427",".000",".280","9.7","8.6","9.2","11.5","4.1","1.0","17.6","23.7","-0.1","0.1","0.0","-0.005","-0.5","0.5","0.0","0.0"
"96","Tom Owens","PF","31","POR","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0",1981,"0.1","0","0","0","0.0","23.9","11.5","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".033","-7.8","-0.8","-8.6","0.0"
"97","Robert Parish*","C","27","BOS","17","0","492","108","219",".493","0","0","0","108","219",".493",".493","39","58",".672","50","96","146","19","21","39","44","74","255",1981,"18.8",".521",".000",".265","11.8","20.7","16.4","6.0","2.1","4.5","15.3","24.7","0.4","1.1","1.4",".139","1.2","1.0","2.3","0.5"
"98","Billy Paultz","PF","32","HOU","21","0","720","111","246",".451","0","1",".000","111","245",".453",".451","32","48",".667","53","94","147","35","13","27","27","69","254",1981,"13.0",".475",".004",".195","8.0","15.7","11.7","7.4","0.9","2.2","9.2","17.6","0.5","0.6","1.2",".077","-0.3","-0.3","-0.6","0.3"
"99","Jim Paxson","SG","23","POR","1","0","4","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",1981,"-24.9",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.1","-0.1","0.0","-0.1","-0.725","-22.7","-12.9","-35.6","0.0"
"100","Kelvin Ransey","PG","22","POR","3","0","131","23","65",".354","0","1",".000","23","64",".359",".354","3","6",".500","5","7","12","25","6","1","11","8","49",1981,"10.5",".362",".015",".092","4.2","6.4","5.3","27.5","2.3","0.5","14.0","25.7","-0.3","0.1","-0.2","-0.061","-3.3","-1.8","-5.1","-0.1"
"101","Robert Reid","SF","25","HOU","21","0","868","139","303",".459","0","2",".000","139","301",".462",".459","61","92",".663","56","86","142","98","50","24","44","80","339",1981,"16.7",".493",".007",".304","7.0","11.9","9.3","17.3","3.0","1.7","11.4","19.3","1.0","1.0","2.1",".115","2.2","1.8","4.0","1.3"
"102","Kevin Restani","SF","29","SAS","3","0","11","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","0","2","2","0","0","1","1","2","2",1981,"-0.2",".333",".000",".000","0.0","22.2","11.2","0.0","0.0","5.3","25.0","15.1","0.0","0.0","0.0","-0.154","-10.5","-0.6","-11.0","0.0"
"103","Clint Richardson","SG","24","PHI","13","0","181","20","38",".526","0","0","0","20","38",".526",".526","9","17",".529","9","12","21","12","6","3","8","15","49",1981,"10.1",".539",".000",".447","5.9","7.1","6.6","9.2","1.6","0.9","15.0","12.4","0.1","0.1","0.2",".060","0.7","0.0","0.7","0.1"
"104","Micheal Ray Richardson","SG","25","NYK","2","0","86","8","33",".242","0","4",".000","8","29",".276",".242","7","12",".583","6","13","19","11","7","0","8","8","23",1981,"7.7",".300",".121",".364","7.3","18.4","12.4","19.7","4.1","0.0","17.3","22.6","-0.3","0.2","-0.2","-0.084","-4.1","1.2","-2.9","0.0"
"105","Rick Robey","C","25","BOS","17","0","265","35","81",".432","0","0","0","35","81",".432",".432","16","35",".457","19","41","60","12","2","5","19","44","86",1981,"7.5",".446",".000",".432","8.3","16.4","12.5","6.2","0.4","1.1","16.5","18.4","-0.2","0.3","0.1",".022","-2.7","-1.4","-4.1","-0.1"
"106","Truck Robinson","PF","29","PHO","7","0","233","27","77",".351","0","0","0","27","77",".351",".351","20","34",".588","23","52","75","13","5","2","13","15","74",1981,"12.0",".402",".000",".442","11.4","24.0","17.9","8.8","1.1","0.5","12.4","19.9","-0.1","0.5","0.4",".080","-0.5","-1.3","-1.8","0.0"
"107","Campy Russell","SF","29","NYK","2","0","89","15","34",".441","0","2",".000","15","32",".469",".441","16","17",".941","1","8","9","9","4","1","8","9","46",1981,"16.6",".554",".059",".500","1.2","10.9","5.7","17.6","2.3","0.7","16.2","23.3","0.1","0.1","0.2",".126","2.0","1.0","3.0","0.1"
"108","Frankie Sanders","SF","24","KCK","9","0","50","9","18",".500","1","2",".500","8","16",".500",".528","4","4","1.000","4","1","5","2","3","0","8","8","23",1981,"9.9",".582",".111",".222","9.3","2.4","5.8","6.9","3.1","0.0","28.8","25.4","-0.1","0.1","0.0","-0.013","-3.2","-0.9","-4.1","0.0"
"109","Alvin Scott","SF","25","PHO","7","0","120","14","30",".467","0","0","0","14","30",".467",".467","10","15",".667","8","11","19","7","4","6","7","6","38",1981,"13.9",".519",".000",".500","7.7","9.8","8.8","9.2","1.7","3.1","16.1","16.1","0.1","0.2","0.3",".132","1.7","1.0","2.7","0.1"
"110","Jerry Sichting","PG","24","IND","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0",1981,"46.0","0","0","0","0.0","0.0","0.0","0.0","46.4","0.0","0","0.0","0.0","0.0","0.0",".537","3.3","51.3","54.6","0.0"
"111","James Silas","PG","31","SAS","7","0","161","27","69",".391","0","0","0","27","69",".391",".391","26","32",".813","5","10","15","19","4","0","18","9","80",1981,"11.7",".481",".000",".464","3.9","7.6","5.7","16.4","1.2","0.0","17.8","26.1","0.0","-0.1","-0.1","-0.020","-3.0","-2.6","-5.6","-0.1"
"112","Ricky Sobers","PG","28","CHI","6","0","162","35","81",".432","1","6",".167","34","75",".453",".438","8","9",".889","3","8","11","22","4","0","15","26","79",1981,"10.7",".465",".074",".111","2.0","6.0","3.9","21.5","1.2","0.0","15.0","25.9","0.0","0.0","0.0","-0.002","-3.2","-1.9","-5.0","-0.1"
"113","Reggie Theus","SG","23","CHI","6","0","232","40","90",".444","2","9",".222","38","81",".469",".456","37","43",".860","7","14","21","38","9","0","15","22","119",1981,"18.6",".546",".100",".478","3.3","7.3","5.2","24.3","1.9","0.0","12.1","22.4","0.7","0.1","0.7",".152","2.8","0.1","2.9","0.3"
"114","Mychal Thompson","C","26","POR","3","0","132","31","51",".608","0","0","0","31","51",".608",".608","13","18",".722","5","18","23","4","3","9","7","10","75",1981,"22.5",".636",".000",".353","4.2","16.3","10.0","4.8","1.1","4.0","10.6","21.4","0.4","0.2","0.6",".204","2.7","1.3","4.0","0.2"
"115","Rudy Tomjanovich*","PF","32","HOU","8","0","31","1","9",".111","0","3",".000","1","6",".167",".111","4","6",".667","2","4","6","0","0","0","2","3","6",1981,"-1.9",".258",".333",".667","7.0","15.5","11.1","0.0","0.0","0.0","14.7","19.0","-0.1","0.0","-0.1","-0.168","-8.7","-4.8","-13.5","-0.1"
"116","Andrew Toney","SG","23","PHI","16","0","356","77","180",".428","1","9",".111","76","171",".444",".431","66","81",".815","10","27","37","54","11","7","54","50","221",1981,"14.3",".512",".050",".450","3.3","8.2","5.9","24.7","1.5","1.1","20.0","31.8","-0.1","0.2","0.1",".009","0.2","-2.2","-2.0","0.0"
"117","Lloyd Walton","PG","27","KCK","8","0","73","4","15",".267","0","1",".000","4","14",".286",".267","3","4",".750","3","4","7","19","4","0","9","6","11",1981,"7.2",".328",".067",".267","4.8","6.5","5.6","37.0","2.9","0.0","34.9","16.1","-0.2","0.1","-0.1","-0.064","-3.0","-0.8","-3.8","0.0"
"118","Kermit Washington","PF","29","POR","3","0","128","12","23",".522","0","1",".000","12","22",".545",".522","2","2","1.000","14","38","52","7","8","2","7","9","26",1981,"15.9",".544",".043",".087","12.1","35.4","23.3","7.0","3.1","0.9","22.7","10.3","0.1","0.2","0.3",".122","0.0","1.5","1.5","0.1"
"119","Marvin Webster","C","28","NYK","2","0","63","6","12",".500","0","0","0","6","12",".500",".500","0","4",".000","4","6","10","1","0","1","3","6","12",1981,"4.5",".436",".000",".333","6.6","11.6","8.9","2.5","0.0","1.0","17.9","11.2","-0.1","0.0","0.0","-0.018","-3.1","-1.9","-5.0","0.0"
"120","Scott Wedman","SF","28","KCK","15","0","657","129","297",".434","9","32",".281","120","265",".453",".449","40","56",".714","16","71","87","58","18","8","39","51","307",1981,"13.6",".477",".108",".189","2.8","12.7","7.7","15.7","1.4","0.7","10.8","25.1","-0.1","0.8","0.7",".052","0.3","-1.0","-0.7","0.2"
"121","Michael Wiley","PF","23","SAS","3","0","5","0","1",".000","0","0","0","0","1",".000",".000","2","2","1.000","0","0","0","0","0","0","0","2","2",1981,"4.3",".532",".000","2.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.7","0.0","0.0","0.0",".125","-9.6","-1.9","-11.5","0.0"
"122","Bob Wilkerson","SG","26","CHI","6","0","152","25","59",".424","0","1",".000","25","58",".431",".424","5","5","1.000","6","10","16","14","5","1","11","13","55",1981,"9.9",".449",".017",".085","4.3","8.0","6.0","13.5","1.6","0.4","15.2","19.9","-0.1","0.0","0.0","-0.002","-2.4","-0.6","-3.0","0.0"
"123","Jamaal Wilkes*","SF","27","LAL","3","0","113","21","48",".438","0","1",".000","21","47",".447",".438","12","18",".667","4","4","8","4","1","1","4","10","54",1981,"11.0",".483",".021",".375","3.7","3.1","3.4","5.6","0.4","0.5","6.7","22.4","0.1","0.0","0.1",".044","-1.2","-2.5","-3.8","-0.1"
"124","James Wilkes","SF","22","CHI","2","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","1","1","1","1","0","2","0","0",1981,"-6.6",".000",".000",".000","0.0","24.3","11.4","23.6","9.9","0.0","66.7","25.2","-0.1","0.0","-0.1","-0.541","-14.8","4.7","-10.2","0.0"
"125","Ray Williams","PG","26","NYK","2","0","84","18","41",".439","1","3",".333","17","38",".447",".451","6","11",".545","3","5","8","9","4","0","9","10","43",1981,"12.4",".469",".073",".268","3.7","7.2","5.3","20.3","2.4","0.0","16.4","27.4","-0.1","0.1","0.0",".000","-0.4","-0.6","-1.0","0.0"
"126","Sly Williams","PF","23","NYK","2","0","56","13","18",".722","0","0","0","13","18",".722",".722","0","0","0","4","5","9","5","3","0","3","7","26",1981,"21.3",".722",".000",".000","7.4","10.9","9.0","17.5","2.7","0.0","14.3","15.7","0.2","0.1","0.3",".222","5.2","2.2","7.4","0.1"
"127","Bill Willoughby","SF","23","HOU","19","0","417","42","116",".362","0","1",".000","42","115",".365",".362","30","40",".750","28","57","85","22","14","19","23","42","114",1981,"10.2",".427",".009",".345","7.3","16.4","11.6","7.4","1.7","2.7","14.7","16.2","-0.2","0.5","0.3",".033","-2.1","0.8","-1.3","0.1"
"128","Brian Winters","SG","28","MIL","7","0","181","28","61",".459","2","6",".333","26","55",".473",".475","12","16",".750","4","19","23","22","10","1","12","22","70",1981,"13.0",".514",".098",".262","2.5","12.6","7.5","17.0","2.7","0.3","15.0","18.0","0.2","0.1","0.3",".088","-0.2","0.8","0.5","0.1"
"129","Mike Woodson","SG","22","NYK","2","0","8","1","3",".333","0","0","0","1","3",".333",".333","2","2","1.000","2","0","2","0","0","0","0","3","4",1981,"15.6",".515",".000",".667","26.0","0.0","14.0","0.0","0.0","0.0","0.0","20.3","0.0","0.0","0.0",".237","0.9","-2.3","-1.4","0.0"
"130","Sam Worthen","PG","23","CHI","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1981,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.020","-3.8","-1.6","-5.5","0.0"
