"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"172","Robert Horry","SF","26","TOT","54","29","1395","157","360",".436","49","154",".318","108","206",".524",".504","60","90",".667","68","169","237","110","66","55","72","153","423",1997,"13.0",".529",".428",".250","5.7","13.9","9.8","11.9","2.5","3.0","15.3","15.2","1.0","1.9","2.9",".098","-0.7","2.0","1.3","1.2"
"173","Allan Houston","SG","25","NYK","81","81","2681","437","1032",".423","148","384",".385","289","648",".446",".495","175","218",".803","43","197","240","179","41","18","167","233","1197",1997,"11.3",".531",".372",".211","2.0","8.5","5.4","11.9","0.8","0.5","12.9","22.2","1.5","3.2","4.7",".084","-0.6","-0.5","-1.1","0.6"
"174","Juwan Howard","SF","23","WSB","82","82","3324","638","1313",".486","0","2",".000","638","1311",".487",".486","294","389",".756","202","450","652","311","93","23","246","259","1570",1997,"16.1",".529",".002",".296","7.2","15.6","11.5","15.2","1.5","0.5","14.2","23.4","3.3","3.7","7.0",".101","0.1","-0.5","-0.3","1.4"
"175","Stephen Howard","SF","26","TOT","49","0","418","62","108",".574","0","0","0","62","108",".574",".574","52","81",".642","29","56","85","11","19","12","25","62","176",1997,"16.0",".613",".000",".750","9.0","15.9","12.6","4.2","2.5","2.4","14.8","18.7","0.7","0.6","1.3",".149","-1.4","0.6","-0.8","0.1"
"176","Lindsey Hunter","PG","26","DET","82","76","3023","421","1042",".404","166","468",".355","255","574",".444",".484","158","203",".778","59","174","233","154","129","24","96","206","1166",1997,"13.4",".515",".449",".195","2.5","7.0","4.8","8.9","2.4","0.7","7.8","20.1","3.0","3.4","6.4",".101","0.0","0.5","0.5","1.9"
"177","Bobby Hurley","PG","25","SAC","49","12","632","46","125",".368","14","45",".311","32","80",".400",".424","37","53",".698","9","29","38","146","27","3","55","53","143",1997,"10.4",".482",".360",".424","1.6","5.4","3.5","33.8","2.3","0.4","27.1","14.4","0.1","0.3","0.4",".031","-2.1","-1.1","-3.2","-0.2"
"178","Allen Iverson*","PG","21","PHI","76","74","3045","625","1504",".416","155","455",".341","470","1049",".448",".467","382","544",".702","115","197","312","567","157","24","337","233","1787",1997,"18.0",".513",".303",".362","4.0","7.2","5.6","33.6","2.6","0.6","16.2","28.9","3.1","1.0","4.1",".065","2.5","-1.6","0.9","2.2"
"179","Jaren Jackson","SG","29","WSB","75","0","1133","134","329",".407","53","158",".335","81","171",".474",".488","53","69",".768","31","101","132","65","45","16","60","131","374",1997,"10.1",".520",".480",".210","3.2","10.3","6.8","8.3","2.1","1.1","14.3","16.6","0.3","1.3","1.6",".067","-2.1","0.7","-1.4","0.1"
"180","Jim Jackson","SG-SF","26","TOT","77","77","2831","444","1029",".431","86","247",".348","358","782",".458",".473","252","310",".813","132","279","411","316","86","32","208","194","1226",1997,"15.1",".526",".240",".301","5.1","11.5","8.2","19.4","1.6","0.9","15.1","21.6","2.8","1.6","4.4",".075","0.7","-0.9","-0.1","1.3"
"181","Mark Jackson","PG","31","TOT","82","82","3054","289","679",".426","66","178",".371","223","501",".445",".474","168","213",".789","91","304","395","935","97","12","274","161","812",1997,"15.7",".525",".262",".314","3.5","11.4","7.5","48.2","1.7","0.3","26.2","15.5","4.4","1.8","6.1",".097","2.0","-0.9","1.1","2.4"
"182","Henry James","PF","31","ATL","53","15","945","125","306",".408","76","181",".420","49","125",".392",".533","30","36",".833","27","54","81","21","11","1","29","98","356",1997,"10.2",".553",".592",".118","3.5","6.7","5.1","3.8","0.6","0.1","8.3","17.5","1.3","0.7","2.0",".103","-0.4","-1.7","-2.1","-0.1"
"183","Chris Jent","SF","27","NYK","3","0","10","2","6",".333","2","3",".667","0","3",".000",".500","0","0","0","1","0","1","1","0","0","0","2","6",1997,"16.0",".500",".500",".000","12.4","0.0","6.0","19.0","0.0","0.0","0.0","27.6","0.0","0.0","0.0",".194","3.8","-4.1","-0.2","0.0"
"184","Avery Johnson","PG","31","SAS","76","76","2472","327","685",".477","6","26",".231","321","659",".487",".482","140","203",".690","32","115","147","513","96","15","146","158","800",1997,"15.0",".517",".038",".296","1.5","5.8","3.6","35.5","2.1","0.5","15.9","17.3","3.4","0.0","3.4",".066","0.2","-1.3","-1.1","0.6"
"185","Eddie Johnson","SF","37","TOT","52","2","913","160","362",".442","49","131",".374","111","231",".481",".510","55","68",".809","27","111","138","52","15","2","47","81","424",1997,"13.4",".541",".362",".188","3.6","13.7","8.8","10.0","0.9","0.2","10.7","22.0","0.9","0.9","1.8",".093","-0.5","-1.3","-1.8","0.0"
"186","Ervin Johnson","C","29","DEN","82","82","2599","243","467",".520","0","2",".000","243","465",".523",".520","96","156",".615","231","682","913","71","65","227","118","288","582",1997,"14.3",".543",".004",".334","10.3","29.6","20.0","4.3","1.3","6.0","18.1","11.2","1.4","3.8","5.2",".096","-2.2","1.8","-0.4","1.1"
"187","Kevin Johnson","PG","30","PHO","70","70","2658","441","890",".496","89","202",".441","352","688",".512",".546","439","515",".852","54","199","253","653","102","12","217","141","1410",1997,"22.9",".631",".227",".579","2.4","8.7","5.6","39.3","2.0","0.3","16.3","22.6","10.2","1.5","11.7",".211","5.3","-0.3","5.0","4.7"
"188","Larry Johnson","SF","27","NYK","76","76","2613","376","735",".512","34","105",".324","342","630",".543",".535","190","274",".693","165","228","393","174","64","36","136","249","976",1997,"13.8",".570",".143",".373","7.9","10.1","9.0","11.4","1.3","1.1","13.7","17.5","4.0","3.7","7.7",".141","0.5","0.8","1.3","2.2"
"189","Charles Jones","PF","39","HOU","12","0","93","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","5","8","13","3","2","4","0","8","4",1997,"6.3",".400",".000",".000","6.6","9.5","8.1","4.3","1.1","3.2","0.0","2.4","0.1","0.1","0.2",".090","-2.7","1.6","-1.1","0.0"
"190","Eddie Jones","SG","25","LAL","80","80","2998","473","1081",".438","152","389",".391","321","692",".464",".508","276","337",".819","90","236","326","270","189","49","169","226","1374",1997,"17.3",".559",".360",".312","3.5","8.9","6.2","15.0","3.3","1.2","12.1","20.9","5.3","4.3","9.6",".154","1.5","1.9","3.3","4.0"
"191","Popeye Jones","PF","26","TOR","79","61","2421","258","537",".480","1","13",".077","257","524",".490",".481","99","121",".818","270","410","680","84","58","39","116","269","616",1997,"12.0",".522",".024",".225","12.7","20.4","16.4","5.6","1.3","1.3","16.4","13.1","2.0","2.2","4.2",".083","-2.2","-1.0","-3.2","-0.7"
"192","Michael Jordan*","SG","33","CHI","82","82","3106","920","1892",".486","111","297",".374","809","1595",".507",".516","480","576",".833","113","369","482","352","140","44","166","156","2431",1997,"27.8",".567",".157",".304","4.2","13.2","8.8","21.2","2.4","1.1","7.2","33.2","13.3","5.0","18.3",".283","7.8","1.1","8.9","8.6"
"193","Reggie Jordan","SG","29","TOT","19","0","130","16","26",".615","0","0","0","16","26",".615",".615","8","17",".471","11","16","27","12","7","3","8","15","40",1997,"15.7",".597",".000",".654","10.3","14.2","12.3","14.1","2.8","1.8","19.3","14.5","0.2","0.2","0.4",".136","0.2","3.4","3.6","0.2"
"194","Adam Keefe","C","26","UTA","62","0","915","82","160",".513","0","1",".000","82","159",".516",".513","71","103",".689","75","141","216","32","30","13","45","97","235",1997,"11.7",".572",".006",".644","10.9","18.2","14.7","5.0","1.7","1.2","18.0","12.7","1.0","1.3","2.3",".118","-1.3","0.3","-1.0","0.2"
"195","Shawn Kemp","PF","27","SEA","81","75","2750","526","1032",".510","12","33",".364","514","999",".515",".516","452","609",".742","275","532","807","156","125","81","280","320","1516",1997,"20.7",".583",".032",".590","12.1","23.3","17.7","10.0","2.4","2.5","17.7","26.3","4.6","5.4","10.0",".174","0.6","0.3","0.8","2.0"
"196","Tim Kempton","PF","33","SAS","10","0","59","1","5",".200","0","0","0","1","5",".200",".200","2","2","1.000","3","5","8","2","1","1","7","4","4",1997,"-1.0",".340",".000",".400","5.9","10.5","8.1","4.8","0.9","1.4","54.3","10.2","-0.2","0.0","-0.2","-0.167","-8.7","-2.3","-11.0","-0.1"
"197","Steve Kerr","PG","31","CHI","82","0","1861","249","467",".533","110","237",".464","139","230",".604",".651","54","67",".806","29","101","130","175","67","3","43","98","662",1997,"15.6",".667",".507",".143","1.8","6.0","3.9","13.5","1.9","0.1","8.0","12.9","5.4","2.0","7.5",".192","2.2","1.1","3.2","2.5"
"198","Jerome Kersey","SF","34","LAL","70","44","1766","194","449",".432","17","65",".262","177","384",".461",".451","71","118",".602","112","251","363","89","119","49","74","219","476",1997,"12.3",".475",".145",".263","7.3","16.1","11.7","7.8","3.5","2.1","12.9","14.6","0.4","3.4","3.8",".102","-2.6","2.6","0.0","0.9"
"199","Jason Kidd*","PG","23","TOT","55","45","1964","213","529",".403","61","165",".370","152","364",".418",".460","112","165",".679","64","185","249","496","124","20","142","114","599",1997,"16.9",".498",".312",".312","3.8","11.0","7.4","38.9","3.3","0.8","19.1","17.2","2.3","2.0","4.4",".107","1.2","0.7","1.8","1.9"
"200","Frankie King","SG","24","PHI","7","0","59","7","17",".412","1","2",".500","6","15",".400",".441","5","5","1.000","4","10","14","5","4","0","3","7","20",1997,"15.0",".521",".118",".294","7.2","18.9","12.9","13.2","3.4","0.0","13.5","15.9","0.1","0.1","0.1",".113","-1.7","0.3","-1.3","0.0"
"201","Jimmy King","SG","23","DEN","2","0","22","2","6",".333","0","0","0","2","6",".333",".333","2","4",".500","2","0","2","2","3","0","1","2","6",1997,"12.7",".387",".000",".667","10.5","0.0","5.2","14.1","7.1","0.0","11.4","17.8","0.0","0.0","0.0",".030","-2.1","4.3","2.2","0.0"
"202","Stacey King","C","30","TOT","11","0","103","11","22",".500","0","0","0","11","22",".500",".500","2","7",".286","11","16","27","1","2","1","6","14","24",1997,"7.7",".478",".000",".318","12.1","18.8","15.2","1.6","1.0","0.7","19.3","13.6","-0.1","0.1","0.0","-0.005","-5.2","-2.1","-7.3","-0.1"
"203","Kerry Kittles","SG","22","NJN","82","57","3012","507","1189",".426","158","419",".377","349","770",".453",".493","175","227",".771","106","213","319","249","157","35","127","165","1347",1997,"16.0",".523",".352",".191","3.6","8.1","5.7","14.0","2.7","0.9","9.0","20.1","5.1","1.8","6.9",".110","1.4","0.4","1.8","2.9"
"204","Joe Kleine","C","35","TOT","59","10","848","69","170",".406","2","3",".667","67","167",".401",".412","28","38",".737","62","141","203","35","17","18","41","110","168",1997,"7.6",".450",".018",".224","7.9","19.2","13.4","6.0","1.0","1.6","18.0","11.8","-0.3","0.7","0.4",".022","-4.6","-0.3","-4.8","-0.6"
"205","Travis Knight","C","22","LAL","71","14","1156","140","275",".509","0","0","0","140","275",".509",".509","62","100",".620","130","189","319","39","31","58","49","170","342",1997,"14.1",".536",".000",".364","13.0","18.5","15.7","5.3","1.4","3.8","13.3","14.3","1.4","1.8","3.3",".137","-2.2","0.4","-1.8","0.1"
"206","Larry Krystkowiak","PF","32","LAL","3","0","11","1","2",".500","0","0","0","1","2",".500",".500","1","2",".500","2","3","5","3","2","0","1","3","3",1997,"27.2",".521",".000","1.000","20.9","30.8","25.9","40.9","9.6","0.0","25.8","15.8","0.0","0.0","0.1",".315","1.4","8.8","10.2","0.0"
"207","Toni Kukoc","SF","28","CHI","57","15","1610","285","605",".471","50","151",".331","235","454",".518",".512","134","174",".770","94","167","261","256","60","29","91","97","754",1997,"20.2",".553",".250",".288","6.7","11.5","9.2","24.3","2.0","1.4","11.8","21.4","4.5","2.3","6.9",".204","3.9","1.1","5.0","2.9"
"208","Christian Laettner","PF","27","ATL","82","82","3140","548","1128",".486","31","88",".352","517","1040",".497",".500","359","440",".816","212","508","720","223","102","64","218","277","1486",1997,"19.1",".562",".078",".390","8.2","18.9","13.7","13.3","1.8","1.6","14.2","23.1","6.1","5.4","11.6",".177","1.4","1.0","2.5","3.5"
"209","Andrew Lang","C","30","MIL","52","52","1194","115","248",".464","0","0","0","115","248",".464",".464","44","61",".721","94","184","278","25","26","47","39","140","274",1997,"10.8",".498",".000",".246","9.7","18.8","14.2","3.2","1.2","2.9","12.4","12.2","0.7","1.2","1.9",".076","-2.3","0.0","-2.2","-0.1"
"210","Antonio Lang","PF","24","CLE","64","1","843","68","162",".420","0","6",".000","68","156",".436",".420","35","48",".729","52","75","127","33","33","30","50","111","171",1997,"8.0",".467",".037",".296","7.9","11.8","9.8","6.5","2.3","3.2","21.4","13.8","-0.6","1.4","0.8",".048","-5.0","1.6","-3.4","-0.3"
"211","Priest Lauderdale","C","23","ATL","35","0","180","49","89",".551","0","1",".000","49","88",".557",".551","13","23",".565","16","27","43","12","1","9","37","39","111",1997,"13.6",".560",".011",".258","10.8","17.5","14.2","15.2","0.3","3.9","27.2","35.7","-0.5","0.3","-0.2","-0.048","-8.0","-0.8","-8.8","-0.3"
"212","Eric Leckner","C","30","TOT","20","1","126","14","33",".424","0","0","0","14","33",".424",".424","6","12",".500","5","31","36","5","3","2","10","35","34",1997,"4.9",".444",".000",".364","4.6","29.0","16.6","6.4","1.3","1.2","20.7","17.8","-0.3","0.1","-0.1","-0.045","-10.1","-1.2","-11.3","-0.3"
"213","Tim Legler","SG","30","WSB","15","0","182","15","48",".313","8","29",".276","7","19",".368",".396","6","7",".857","0","21","21","7","3","5","9","21","44",1997,"4.4",".431",".604",".146","0.0","13.3","6.8","5.3","0.9","2.1","15.0","14.8","-0.2","0.2","0.0","-0.010","-5.0","-0.4","-5.5","-0.2"
"214","Voshon Lenard","SG","23","MIA","73","47","2111","314","684",".459","183","442",".414","131","242",".541",".593","86","105",".819","38","179","217","161","50","18","109","168","897",1997,"14.7",".614",".646",".154","2.2","9.9","6.1","13.5","1.3","0.7","13.0","18.7","3.9","2.9","6.8",".155","2.2","0.5","2.7","2.6"
"215","Martin Lewis","SF","21","TOR","9","0","50","6","14",".429","1","3",".333","5","11",".455",".464","1","2",".500","4","2","6","4","1","2","1","8","14",1997,"10.9",".470",".214",".143","9.1","4.8","7.0","13.1","1.1","3.2","6.3","14.2","0.1","0.0","0.1",".082","-0.9","-0.1","-1.0","0.0"
"216","Alton Lister","C","38","BOS","53","2","516","32","77",".416","0","0","0","32","77",".416",".416","23","31",".742","66","102","168","13","8","14","30","95","87",1997,"7.8",".480",".000",".403","13.7","24.6","18.7","3.6","0.8","2.0","24.9","10.0","0.0","0.3","0.3",".028","-5.1","-1.7","-6.8","-0.6"
"217","Randy Livingston","PG","21","HOU","64","0","981","100","229",".437","9","22",".409","91","207",".440",".456","42","65",".646","32","62","94","155","39","12","102","107","251",1997,"8.3",".487",".096",".284","4.0","7.0","5.6","23.8","2.1","0.9","28.4","16.7","-0.8","1.1","0.3",".012","-3.9","0.3","-3.7","-0.4"
"218","Horacio Llamas","C","23","PHO","20","2","101","15","28",".536","0","0","0","15","28",".536",".536","4","8",".500","4","14","18","4","10","5","11","25","34",1997,"10.5",".539",".000",".286","4.7","16.1","10.4","6.2","5.1","3.7","25.9","19.0","-0.2","0.2","0.0",".019","-7.8","3.7","-4.1","-0.1"
"219","Brad Lohaus","PF","32","TOR","6","0","45","4","15",".267","2","7",".286","2","8",".250",".333","0","0","0","1","6","7","1","1","0","1","6","10",1997,"2.4",".333",".467",".000","2.5","16.1","9.1","3.5","1.2","0.0","6.3","15.9","-0.1","0.0","-0.1","-0.053","-6.3","-1.7","-8.0","-0.1"
"220","Grant Long","PF","30","DET","65","24","1166","123","275",".447","17","47",".362","106","228",".465",".478","63","84",".750","88","134","222","39","43","6","48","106","326",1997,"12.2",".523",".171",".305","9.6","14.0","11.8","5.5","2.1","0.4","13.3","15.3","1.1","1.5","2.6",".107","-1.0","0.3","-0.6","0.4"
"221","John Long","SG","40","TOR","32","0","370","46","117",".393","12","34",".353","34","83",".410",".444","25","28",".893","6","34","40","21","9","2","24","28","129",1997,"8.9",".499",".291",".239","1.8","11.1","6.3","9.4","1.3","0.4","15.7","18.5","-0.1","0.2","0.1",".015","-3.0","-1.5","-4.5","-0.2"
"222","Luc Longley","C","28","CHI","59","59","1472","221","485",".456","0","2",".000","221","483",".458",".456","95","120",".792","121","211","332","141","23","66","111","191","537",1997,"13.4",".499",".004",".247","9.4","15.9","12.7","14.1","0.8","3.4","17.1","19.7","0.9","2.3","3.1",".103","-2.5","0.8","-1.7","0.1"
"223","George Lynch","SF","26","VAN","41","27","1059","137","291",".471","8","31",".258","129","260",".496",".485","60","97",".619","98","163","261","76","63","17","64","97","342",1997,"15.4",".512",".107",".333","10.6","18.1","14.3","12.3","3.2","1.2","16.1","17.4","0.5","1.0","1.5",".070","-1.1","0.1","-1.0","0.3"
"224","Sam Mack","SF","26","HOU","52","10","904","105","262",".401","47","142",".331","58","120",".483",".490","35","42",".833","20","86","106","58","29","6","42","67","292",1997,"10.2",".521",".542",".160","2.7","10.5","6.8","9.9","1.7","0.5","13.0","16.2","0.4","1.0","1.3",".071","-1.9","0.1","-1.8","0.1"
"225","Don MacLean","SF","27","PHI","37","2","733","163","365",".447","12","38",".316","151","327",".462",".463","64","97",".660","41","99","140","37","12","10","47","71","402",1997,"14.4",".493",".104",".266","5.9","15.1","10.4","9.4","0.8","1.0","10.3","26.2","0.3","0.2","0.5",".031","-1.3","-2.6","-4.0","-0.4"
"226","Rick Mahorn","C","38","DET","22","7","218","20","54",".370","0","1",".000","20","53",".377",".370","16","22",".727","19","34","53","6","4","3","10","34","56",1997,"8.8",".440",".019",".407","11.1","19.0","15.1","4.4","1.0","1.1","13.6","16.7","0.0","0.3","0.3",".055","-4.7","-0.7","-5.4","-0.2"
"227","Dan Majerle","SF","31","MIA","36","26","1264","141","347",".406","68","201",".338","73","146",".500",".504","40","59",".678","45","117","162","116","54","14","50","75","390",1997,"13.2",".523",".579",".170","4.3","10.8","7.6","15.3","2.3","0.9","11.8","15.7","1.4","2.1","3.5",".133","1.0","2.3","3.3","1.7"
"228","Karl Malone*","PF","33","UTA","82","82","2998","864","1571",".550","0","13",".000","864","1558",".555",".550","521","690",".755","193","616","809","368","113","48","233","217","2249",1997,"28.9",".600",".008",".439","8.5","24.2","16.8","24.5","2.0","1.3","11.1","32.7","11.6","5.1","16.7",".268","7.1","1.2","8.2","7.7"
"229","Matt Maloney","PG","25","HOU","82","82","2386","271","615",".441","154","381",".404","117","234",".500",".566","71","93",".763","19","141","160","303","82","1","122","125","767",1997,"12.3",".585",".620",".151","1.0","6.5","3.9","19.5","1.8","0.0","15.7","14.8","3.2","2.1","5.3",".107","0.1","0.0","0.1","1.3"
"230","Danny Manning","PF","30","PHO","77","17","2134","426","795",".536","7","36",".194","419","759",".552",".540","181","251",".721","137","332","469","173","81","74","161","268","1040",1997,"17.9",".574",".045",".316","7.5","18.0","12.8","13.7","2.0","2.6","15.1","22.5","2.8","2.4","5.2",".117","0.1","0.9","1.0","1.6"
"231","Rich Manning","PF","26","TOT","26","2","201","32","82",".390","2","4",".500","30","78",".385",".402","9","14",".643","16","23","39","3","4","2","7","29","75",1997,"8.9",".425",".049",".171","9.0","13.6","11.3","2.6","1.1","0.8","7.4","21.7","-0.1","0.1","-0.1","-0.017","-5.1","-3.8","-8.9","-0.4"
"232","Stephon Marbury","PG","19","MIN","67","64","2324","355","871",".408","102","288",".354","253","583",".434",".466","245","337",".727","54","130","184","522","67","19","210","159","1057",1997,"16.1",".519",".331",".387","2.8","6.6","4.7","38.1","1.5","0.6","17.1","24.2","2.5","1.2","3.7",".077","2.2","-2.3","0.0","1.2"
"233","Šarunas Marciulionis*","SG","32","DEN","17","0","255","38","101",".376","11","30",".367","27","71",".380",".431","29","36",".806","12","18","30","25","12","1","40","38","116",1997,"8.1",".496",".297",".356","5.4","8.0","6.7","16.7","2.4","0.3","25.5","27.5","-0.6","0.1","-0.5","-0.085","-4.0","-0.8","-4.8","-0.2"
"234","Donny Marshall","SF","24","CLE","56","0","548","52","160",".325","33","87",".379","19","73",".260",".428","38","54",".704","22","48","70","24","24","3","32","60","175",1997,"9.1",".476",".544",".338","5.2","11.6","8.3","7.5","2.5","0.5","14.8","19.7","-0.2","0.8","0.6",".053","-2.6","0.3","-2.3","0.0"
"235","Donyell Marshall","SF","23","GSW","61","20","1022","174","421",".413","35","111",".315","139","310",".448",".455","61","98",".622","92","184","276","54","25","46","55","96","444",1997,"15.6",".478",".264",".233","10.7","21.4","16.0","9.1","1.3","3.5","10.6","22.6","0.5","0.8","1.3",".059","0.0","-1.1","-1.1","0.2"
"236","Cuonzo Martin","SG","25","MIL","3","0","13","0","7",".000","0","2",".000","0","5",".000",".000","0","0","0","1","0","1","1","0","0","1","1","0",1997,"-19.9",".000",".286",".000","9.5","0.0","4.7","10.2","0.0","0.0","12.5","28.5","-0.2","0.0","-0.2","-0.621","-17.8","-11.1","-28.9","-0.1"
"237","Darrick Martin","PG","25","LAC","82","64","1820","292","718",".407","91","234",".389","201","484",".415",".470","218","250",".872","26","87","113","339","57","2","127","165","893",1997,"16.9",".539",".326",".348","1.6","5.8","3.6","31.6","1.6","0.1","13.3","23.4","3.9","0.7","4.6",".121","2.2","-1.7","0.5","1.1"
"238","Jamal Mashburn","SF","24","TOT","69","51","2164","286","743",".385","90","277",".325","196","466",".421",".445","160","228",".702","69","225","294","204","78","12","114","186","822",1997,"12.6",".487",".373",".307","3.8","12.2","8.0","16.3","2.0","0.4","11.9","20.6","1.0","2.6","3.6",".081","-1.0","0.2","-0.8","0.6"
"239","Anthony Mason","PF","30","CHH","73","73","3143","433","825",".525","1","3",".333","432","822",".526",".525","319","428",".745","186","643","829","414","76","33","165","202","1186",1997,"18.9",".585",".004",".519","7.4","24.0","16.0","21.4","1.3","0.8","14.0","17.6","8.0","3.3","11.4",".173","2.6","0.8","3.5","4.3"
"240","Tony Massenburg","PF","29","NJN","79","49","1954","219","452",".485","0","1",".000","219","451",".486",".485","130","206",".631","222","295","517","23","38","50","91","217","568",1997,"11.9",".523",".002",".456","11.6","17.4","14.3","1.8","1.0","1.9","14.4","13.8","1.6","1.2","2.8",".069","-2.6","-1.6","-4.2","-1.1"
"241","Vernon Maxwell","SG","31","SAS","72","31","2068","340","906",".375","115","372",".309","225","534",".421",".439","134","180",".744","27","132","159","153","87","19","121","168","929",1997,"11.8",".471",".411",".199","1.5","7.9","4.6","13.4","2.3","0.7","10.9","24.9","-0.4","0.3","0.0","-0.001","-1.7","-1.5","-3.2","-0.6"
"242","Lee Mayberry","PG","26","VAN","80","38","1952","149","370",".403","83","221",".376","66","149",".443",".515","29","46",".630","29","105","134","329","60","8","90","159","410",1997,"10.2",".525",".597",".124","1.7","6.3","4.0","26.5","1.7","0.3","18.7","11.4","1.7","-0.1","1.6",".040","-2.0","-1.5","-3.5","-0.7"
"243","Walter McCarty","PF","22","NYK","35","0","192","26","68",".382","4","14",".286","22","54",".407",".412","8","14",".571","8","15","23","13","7","9","17","38","64",1997,"6.4",".431",".206",".206","5.2","9.1","7.2","11.5","1.9","3.8","18.6","21.9","-0.4","0.3","0.0","-0.007","-6.4","1.9","-4.5","-0.1"
"244","Amal McCaskill","C","23","ORL","17","1","109","10","32",".313","0","2",".000","10","30",".333",".313","8","12",".667","4","18","22","7","3","5","11","7","28",1997,"6.1",".376",".063",".375","4.2","19.9","11.8","10.3","1.5","3.6","22.8","20.4","-0.3","0.2","-0.2","-0.086","-6.5","0.9","-5.6","-0.1"
"245","George McCloud","SF","29","TOT","64","28","1493","238","578",".412","99","254",".390","139","324",".429",".497","83","101",".822","36","143","179","109","61","8","61","126","658",1997,"14.8",".529",".439",".175","2.8","11.2","6.9","13.2","2.2","0.4","8.9","21.0","1.9","1.3","3.2",".102","0.5","-0.2","0.3","0.9"
"246","Xavier McDaniel","PF","33","NJN","62","5","1170","138","355",".389","5","25",".200","133","330",".403",".396","65","89",".730","124","194","318","65","36","17","70","144","346",1997,"10.8",".439",".070",".251","10.8","19.1","14.7","8.7","1.6","1.1","15.1","16.9","-0.2","0.9","0.7",".030","-3.3","-1.1","-4.3","-0.7"
"247","Antonio McDyess","PF","22","DEN","74","73","2565","536","1157",".463","6","35",".171","530","1122",".472",".466","274","387",".708","155","382","537","106","62","126","199","276","1352",1997,"15.5",".509",".030",".334","7.0","16.8","11.9","7.8","1.3","3.4","13.0","26.6","0.0","1.8","1.8",".034","-1.9","-0.9","-2.8","-0.5"
"248","Jim McIlvaine","C","24","SEA","82","79","1477","130","276",".471","1","7",".143","129","269",".480",".473","53","107",".495","132","198","330","23","39","164","62","247","314",1997,"11.1",".486",".025",".388","10.8","16.1","13.5","2.3","1.4","9.5","16.1","11.9","0.2","2.8","3.0",".098","-4.0","2.2","-1.8","0.1"
"249","Jeff McInnis","PG","22","DEN","13","0","117","23","49",".469","12","26",".462","11","23",".478",".592","7","10",".700","2","4","6","18","2","1","13","16","65",1997,"14.8",".609",".531",".204","2.0","3.9","2.9","28.5","0.9","0.6","19.6","25.4","0.2","0.0","0.1",".060","2.9","-2.7","0.3","0.1"
"250","Derrick McKey","SF","30","IND","50","49","1449","148","379",".391","15","58",".259","133","321",".414",".410","89","123",".724","80","161","241","135","47","30","83","141","400",1997,"10.6",".462",".153",".325","6.7","13.0","9.9","15.2","1.7","1.7","16.1","16.5","0.0","1.8","1.8",".061","-1.7","1.1","-0.6","0.5"
"251","Aaron McKie","SG","24","TOT","83","11","1625","150","365",".411","41","103",".398","109","262",".416",".467","92","110",".836","40","181","221","161","77","22","90","130","433",1997,"12.1",".524",".282",".301","3.1","13.2","8.3","15.4","2.6","1.1","17.9","14.7","1.0","2.4","3.5",".103","-1.1","2.0","0.9","1.2"
"252","Nate McMillan","PG","32","SEA","37","2","798","61","149",".409","28","84",".333","33","65",".508",".503","19","29",".655","15","103","118","140","58","6","32","78","169",1997,"14.1",".522",".564",".195","2.3","15.5","8.9","25.8","3.9","0.6","16.5","11.1","1.1","1.5","2.6",".158","-0.2","3.8","3.7","1.2"
"253","Loren Meyer","PF","24","TOT","54","33","708","108","244",".443","4","7",".571","104","237",".439",".451","46","64",".719","53","92","145","19","11","15","62","125","266",1997,"8.1",".489",".029",".262","8.7","15.2","11.9","4.4","0.8","1.6","18.6","21.4","-0.8","0.5","-0.3","-0.020","-6.3","-2.1","-8.4","-1.1"
"254","Anthony Miller","PF","25","ATL","1","0","14","0","5",".000","0","0","0","0","5",".000",".000","0","0","0","2","5","7","0","0","0","0","2","0",1997,"-4.6",".000",".000",".000","17.4","41.7","29.8","0.0","0.0","0.0","0.0","16.9","-0.1","0.0","-0.1","-0.195","-11.1","-4.8","-15.9","0.0"
"255","Oliver Miller","C","26","TOT","61","8","1152","123","238",".517","0","2",".000","123","236",".521",".517","48","79",".608","105","201","306","87","47","63","90","181","294",1997,"13.1",".539",".008",".332","10.4","20.7","15.4","12.5","2.2","4.3","24.8","14.3","0.1","1.7","1.8",".073","-3.4","1.9","-1.5","0.1"
"256","Reggie Miller*","SG","31","IND","81","81","2966","552","1244",".444","229","536",".427","323","708",".456",".536","418","475",".880","53","233","286","273","75","25","166","172","1751",1997,"20.2",".603",".431",".382","2.2","9.2","5.8","17.4","1.4","0.7","10.3","25.2","9.6","2.7","12.3",".200","5.8","0.0","5.8","5.8"
"257","Chris Mills","SF","27","CLE","80","79","3167","405","894",".453","86","220",".391","319","674",".473",".501","176","209",".842","118","379","497","198","86","41","120","222","1072",1997,"14.1",".544",".246",".234","4.8","15.8","10.2","11.3","1.6","1.2","10.9","17.5","4.1","4.7","8.9",".134","0.3","0.8","1.1","2.5"
