"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Sleepy Floyd","PG","25","GSW","82","82","2764","510","1007",".506","39","119",".328","471","888",".530",".526","351","441",".796","76","221","297","746","157","16","290","199","1410",1986,"20.0",".587",".118",".438","2.9","9.0","5.8","36.6","2.6","0.3","19.4","21.2","6.0","1.5","7.5",".130","3.6","-0.1","3.5","3.9"
"87","Rod Foster","PG","25","PHO","48","0","704","85","218",".390","9","32",".281","76","186",".409",".411","23","32",".719","9","49","58","121","22","1","61","77","202",1986,"6.6",".435",".147",".147","1.5","7.7","4.7","22.4","1.4","0.1","20.8","16.6","-0.8","0.5","-0.3","-0.020","-3.9","-1.0","-4.8","-0.5"
"88","World B. Free","SG","32","CLE","75","75","2535","652","1433",".455","71","169",".420","581","1264",".460",".480","379","486",".780","72","146","218","314","91","19","172","186","1754",1986,"19.0",".533",".118",".339","3.1","6.4","4.7","19.9","1.7","0.4","9.5","29.3","4.5","1.5","6.1",".115","3.2","-0.9","2.3","2.8"
"89","Bill Garnett","PF","25","IND","80","2","1197","112","239",".469","0","2",".000","112","237",".473",".469","116","162",".716","106","169","275","95","39","22","91","174","340",1986,"10.5",".548",".008",".678","9.7","15.2","12.5","10.2","1.6","1.1","22.7","13.8","0.5","1.5","2.0",".078","-2.3","0.9","-1.4","0.2"
"90","George Gervin*","SG","33","CHI","82","75","2065","519","1100",".472","4","19",".211","515","1081",".476",".474","283","322",".879","78","137","215","144","49","23","161","210","1325",1986,"16.0",".534",".017",".293","4.1","7.8","5.9","11.2","1.1","0.6","11.5","27.6","2.8","0.2","3.0",".069","0.5","-2.6","-2.1","0.0"
"91","Mike Gibson","PF","25","DET","32","0","161","20","51",".392","0","0","0","20","51",".392",".392","8","11",".727","15","25","40","5","8","4","6","35","48",1986,"8.7",".430",".000",".216","9.7","16.9","13.2","3.8","2.3","1.4","9.7","15.0","0.0","0.2","0.2",".059","-4.3","0.3","-4.0","-0.1"
"92","Artis Gilmore*","C","36","SAS","71","71","2395","423","684",".618","0","1",".000","423","683",".619",".618","338","482",".701","166","434","600","102","39","108","186","239","1184",1986,"17.1",".661",".001",".705","8.1","20.1","14.3","5.8","0.8","2.5","17.2","18.2","4.8","2.4","7.1",".143","0.8","0.0","0.8","1.7"
"93","Mike Glenn","SG","30","MIL","38","1","573","94","190",".495","0","0","0","94","190",".495",".495","47","49",".959","4","53","57","39","9","3","18","42","235",1986,"12.0",".555",".000",".258","0.8","10.2","5.5","9.1","0.7","0.3","7.8","16.1","0.9","0.6","1.5",".128","-0.6","-0.4","-1.1","0.1"
"94","Georgi Glouchkov","PF","26","PHO","49","16","772","84","209",".402","1","1","1.000","83","208",".399",".404","70","122",".574","31","132","163","32","26","25","76","124","239",1986,"5.7",".455",".005",".584","4.8","18.9","12.1","5.3","1.5","1.8","22.4","17.5","-1.4","0.9","-0.5","-0.029","-6.3","0.0","-6.3","-0.8"
"95","Mike Gminski","C","26","NJN","81","78","2525","491","949",".517","0","1",".000","491","948",".518",".517","351","393",".893","206","462","668","133","56","71","140","163","1333",1986,"19.0",".594",".001",".414","9.1","20.6","14.8","7.5","1.0","1.6","11.1","19.9","6.3","2.9","9.2",".175","2.7","-0.2","2.5","2.9"
"96","Lancaster Gordon","SG","23","LAC","60","1","704","130","345",".377","7","28",".250","123","317",".388",".387","45","56",".804","24","44","68","60","33","10","62","91","312",1986,"7.8",".422",".081",".162","3.7","7.0","5.3","12.7","2.2","0.8","14.4","24.6","-1.3","0.2","-1.1","-0.072","-5.4","-2.0","-7.4","-1.0"
"97","Stuart Gray","C","22","IND","67","3","423","54","108",".500","0","0","0","54","108",".500",".500","47","74",".635","45","73","118","15","8","11","32","94","155",1986,"10.5",".551",".000",".685","11.6","18.6","15.1","4.8","0.9","1.5","18.5","16.7","0.2","0.5","0.7",".085","-4.0","-0.1","-4.1","-0.2"
"98","A.C. Green","PF","22","LAL","82","1","1542","209","388",".539","1","6",".167","208","382",".545",".540","102","167",".611","160","221","381","54","49","49","99","229","521",1986,"11.8",".564",".015",".430","12.4","15.5","14.0","4.2","1.5","1.7","17.7","14.7","1.4","2.0","3.3",".103","-1.6","0.1","-1.6","0.2"
"99","Ken Green","PF","26","NYK","7","0","72","13","27",".481","0","0","0","13","27",".481",".481","5","9",".556","12","15","27","2","4","0","1","8","31",1986,"19.3",".501",".000",".333","18.0","24.7","21.2","4.4","2.7","0.0","3.1","18.6","0.1","0.1","0.3",".184","1.5","-1.5","0.0","0.0"
"100","Kenny Green","SF","21","TOT","41","0","453","83","192",".432","0","1",".000","83","191",".435",".432","35","49",".714","27","46","73","9","5","9","35","53","201",1986,"8.7",".471",".005",".255","6.5","11.2","8.9","2.9","0.5","1.1","14.1","22.5","-0.4","0.4","0.0","-0.003","-4.6","-2.4","-7.0","-0.6"
"101","Rickey Green","PG","31","UTA","80","44","2012","357","758",".471","5","29",".172","352","729",".483",".474","213","250",".852","32","103","135","411","106","6","132","130","932",1986,"16.4",".537",".038",".330","1.8","5.5","3.7","29.4","2.4","0.2","13.2","20.1","3.0","2.2","5.2",".124","0.8","0.2","1.0","1.5"
"102","Sidney Green","PF","25","CHI","80","68","2307","407","875",".465","0","8",".000","407","867",".469",".465","262","335",".782","208","450","658","139","70","37","220","292","1076",1986,"14.2",".526",".009",".383","9.8","22.9","16.1","8.6","1.5","0.9","17.7","21.9","0.9","1.6","2.5",".052","-1.3","-1.4","-2.7","-0.4"
"103","Dave Greenwood","PF","28","SAS","68","24","1910","198","388",".510","0","1",".000","198","387",".512",".510","142","184",".772","151","380","531","90","37","52","113","207","538",1986,"11.1",".574",".003",".474","9.3","22.1","15.9","5.9","0.9","1.5","19.4","12.3","1.5","1.9","3.4",".085","-1.4","-0.1","-1.6","0.2"
"104","Claude Gregory","PF","27","WSB","2","0","2","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","2","0","2","0","1","0","2","1","2",1986,"23.0",".500",".000",".000","100.0","0.0","54.1","0.0","24.2","0.0","50.0","83.6","0.0","0.0","0.0","-0.640","-15.4","1.3","-14.2","0.0"
"105","Ernie Grunfeld","SF","30","NYK","76","0","1402","148","355",".417","26","61",".426","122","294",".415",".454","90","108",".833","42","164","206","119","39","13","50","192","412",1986,"9.8",".512",".172",".304","3.2","13.9","8.3","11.9","1.4","0.6","11.0","13.5","1.0","1.6","2.7",".091","-2.2","1.0","-1.2","0.3"
"106","Pétur Guðmundsson","C","27","LAL","8","2","128","20","37",".541","0","0","0","20","37",".541",".541","18","27",".667","17","21","38","3","3","4","11","25","58",1986,"13.9",".593",".000",".730","15.8","17.8","16.9","2.9","1.1","1.7","18.4","18.9","0.2","0.2","0.3",".130","-2.5","-0.8","-3.4","0.0"
"107","Bob Hansen","SG","25","UTA","82","82","2032","299","628",".476","17","50",".340","282","578",".488",".490","95","132",".720","82","162","244","193","74","9","126","205","710",1986,"10.1",".517",".080",".210","4.5","8.6","6.5","13.1","1.7","0.2","15.5","16.2","0.4","2.1","2.5",".058","-2.6","0.1","-2.5","-0.3"
"108","Bill Hanzlik","SF","28","DEN","79","0","1982","331","741",".447","8","41",".195","323","700",".461",".452","318","405",".785","88","176","264","316","107","16","165","277","988",1986,"15.3",".537",".055",".547","4.4","9.7","7.0","20.7","2.4","0.4","15.2","21.1","2.4","2.3","4.7",".115","-0.3","0.7","0.4","1.2"
"109","Derek Harper","PG","24","DAL","79","39","2150","390","730",".534","12","51",".235","378","679",".557",".542","171","229",".747","75","151","226","416","153","23","144","166","963",1986,"18.8",".580",".070",".314","3.9","7.6","5.8","26.3","3.3","0.6","14.8","18.5","4.5","1.7","6.2",".138","2.1","1.2","3.4","2.9"
"110","Steve Harris","SG","22","HOU","57","0","482","103","233",".442","1","5",".200","102","228",".447",".444","50","54",".926","25","32","57","50","21","4","34","55","257",1986,"14.0",".500",".021",".232","5.5","7.2","6.4","14.1","2.0","0.5","11.7","23.6","0.4","0.4","0.8",".078","-1.5","-0.9","-2.4","-0.1"
"111","Scott Hastings","PF","25","ATL","62","0","650","65","159",".409","3","4",".750","62","155",".400",".418","60","70",".857","44","80","124","26","14","8","40","118","193",1986,"7.5",".508",".025",".440","7.5","13.5","10.5","5.2","1.0","0.7","17.4","14.4","0.2","0.7","0.8",".063","-3.6","0.1","-3.5","-0.2"
"112","Steve Hayes","C","30","UTA","58","0","397","39","87",".448","0","0","0","39","87",".448",".448","11","36",".306","32","45","77","7","5","19","16","81","89",1986,"5.1",".433",".000",".414","8.9","12.2","10.6","2.3","0.6","2.7","13.5","12.1","-0.3","0.4","0.2",".023","-5.9","-0.3","-6.2","-0.4"
"113","Gerald Henderson","PG","30","SEA","82","82","2568","434","900",".482","18","52",".346","416","848",".491",".492","185","223",".830","89","98","187","487","138","11","184","230","1071",1986,"15.7",".537",".058",".248","4.0","4.6","4.3","28.4","2.6","0.3","15.6","19.3","3.6","2.6","6.2",".115","1.0","0.3","1.3","2.1"
"114","Jerome Henderson","C","26","LAL","1","0","3","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","0","1","1","0","0","0","0","1","4",1986,"37.7",".667",".000",".000","0.0","36.1","18.9","0.0","0.0","0.0","0.0","40.3","0.0","0.0","0.0",".349","3.4","0.2","3.6","0.0"
"115","Carl Henry","SG","25","SAC","28","0","149","31","67",".463","4","10",".400","27","57",".474",".493","12","17",".706","8","11","19","4","5","0","9","11","78",1986,"12.5",".524",".149",".254","6.1","8.3","7.2","3.9","1.6","0.0","10.8","22.7","0.1","0.1","0.2",".049","-0.4","-2.1","-2.5","0.0"
"116","Rod Higgins","SF","26","TOT","30","0","332","39","106",".368","1","9",".111","38","97",".392",".373","19","27",".704","14","37","51","24","9","11","13","49","98",1986,"7.7",".416",".085",".255","4.8","12.8","8.8","9.5","1.3","1.9","9.9","16.0","-0.1","0.3","0.1",".019","-3.7","0.2","-3.5","-0.1"
"117","Roy Hinson","SF","24","CLE","82","82","2834","621","1167",".532","0","4",".000","621","1163",".534",".532","364","506",".719","167","472","639","102","62","112","188","316","1606",1986,"17.4",".578",".003",".434","6.5","18.4","12.4","5.5","1.0","2.3","11.9","22.8","4.5","2.9","7.4",".125","0.8","-0.1","0.7","1.9"
"118","Craig Hodges","SG","25","MIL","66","66","1739","284","568",".500","73","162",".451","211","406",".520",".564","75","86",".872","39","78","117","229","74","2","89","157","716",1986,"13.9",".591",".285",".151","2.5","5.0","3.8","17.7","2.0","0.1","12.8","16.0","3.3","2.0","5.3",".147","1.4","0.5","1.9","1.7"
"119","Michael Holton","PG-SG","24","TOT","28","0","512","77","175",".440","1","12",".083","76","163",".466",".443","28","44",".636","11","22","33","55","25","0","27","47","183",1986,"10.1",".471",".069",".251","2.4","5.0","3.6","14.8","2.3","0.0","12.2","17.5","0.0","0.2","0.2",".019","-2.7","-0.8","-3.4","-0.2"
"120","Phil Hubbard","SF","29","CLE","23","21","640","93","198",".470","0","1",".000","93","197",".472",".470","76","112",".679","48","72","120","29","20","3","66","78","262",1986,"9.7",".530",".005",".566","8.3","12.4","10.4","6.2","1.5","0.3","21.1","20.0","-0.3","0.5","0.2",".015","-2.8","-0.8","-3.5","-0.2"
"121","Alfredrick Hughes","SG","23","SAS","68","0","866","152","372",".409","3","17",".176","149","355",".420",".413","49","84",".583","49","64","113","61","26","5","63","79","356",1986,"8.2",".435",".046",".226","6.6","8.2","7.4","9.6","1.4","0.3","13.3","21.9","-1.0","0.5","-0.5","-0.029","-3.6","-2.1","-5.7","-0.8"
"122","Jay Humphries","PG","23","PHO","82","82","2733","352","735",".479","4","29",".138","348","706",".493",".482","197","257",".767","56","204","260","526","132","9","190","222","905",1986,"12.6",".534",".039",".350","2.5","8.2","5.5","25.3","2.2","0.2","18.3","15.1","2.4","2.4","4.8",".084","-0.9","0.3","-0.6","0.9"
"123","Geoff Huston","PG","28","GSW","82","0","1208","140","273",".513","2","6",".333","138","267",".517",".516","63","92",".685","10","55","65","342","38","4","83","67","345",1986,"13.7",".550",".022",".337","0.9","5.1","2.9","35.1","1.4","0.2","20.9","12.9","1.7","0.1","1.8",".072","0.9","-1.9","-1.0","0.3"
"124","Marc Iavaroni","PF","29","TOT","68","9","1014","110","244",".451","0","2",".000","110","242",".455",".451","76","115",".661","63","146","209","82","32","17","72","163","296",1986,"8.7",".502",".008",".471","7.2","15.8","11.6","10.3","1.5","0.9","19.6","14.6","-0.1","1.1","1.0",".046","-3.6","0.4","-3.2","-0.3"
"125","Clemon Johnson","C","29","PHI","75","2","1069","105","223",".471","0","0","0","105","223",".471",".471","51","81",".630","106","149","255","15","23","62","38","129","261",1986,"10.4",".505",".000",".363","11.1","15.6","13.3","1.8","1.0","3.3","12.8","11.2","0.7","1.2","2.0",".088","-1.8","0.3","-1.6","0.1"
"126","Dennis Johnson*","PG","31","BOS","78","78","2732","482","1060",".455","6","42",".143","476","1018",".468",".458","243","297",".818","69","199","268","456","110","35","173","206","1213",1986,"14.7",".509",".040",".280","3.0","7.5","5.4","22.0","1.9","0.7","12.7","20.5","3.0","3.7","6.7",".118","0.0","0.5","0.5","1.8"
"127","Eddie Johnson","SF","26","SAC","82","30","2514","623","1311",".475","4","20",".200","619","1291",".479",".477","280","343",".816","173","246","419","214","54","17","191","237","1530",1986,"15.8",".523",".015",".262","7.8","11.0","9.4","13.2","1.0","0.4","11.6","26.6","2.7","1.4","4.0",".077","0.8","-1.9","-1.1","0.6"
"128","Eddie Johnson (2)","SG","30","TOT","71","9","1477","284","621",".457","29","85",".341","255","536",".476",".481","112","155",".723","30","91","121","333","18","2","150","128","709",1986,"13.5",".514",".137",".250","2.2","6.8","4.5","33.0","0.6","0.1","17.9","23.2","0.8","0.7","1.5",".049","1.0","-2.6","-1.6","0.1"
"129","Frank Johnson","PG","27","WSB","14","9","402","69","154",".448","0","3",".000","69","151",".457",".448","38","54",".704","7","21","28","76","11","1","29","30","176",1986,"13.7",".495",".019",".351","1.9","5.6","3.8","28.6","1.3","0.1","14.0","21.5","0.2","0.3","0.5",".064","-0.7","-1.3","-2.0","0.0"
"130","George Johnson","C","37","SEA","41","0","264","12","23",".522","0","0","0","12","23",".522",".522","11","16",".688","26","34","60","13","6","37","14","46","35",1986,"10.7",".583",".000",".696","11.4","15.6","13.4","6.2","1.1","8.5","31.8","7.0","0.1","0.5","0.6",".103","-3.2","4.1","0.9","0.2"
"131","George Johnson (2)","PF","29","WSB","2","0","7","1","3",".333","0","0","0","1","3",".333",".333","2","2","1.000","1","1","2","0","0","0","1","1","4",1986,"11.5",".515",".000",".667","15.5","15.4","15.5","0.0","0.0","0.0","20.5","29.1","0.0","0.0","0.0",".025","-2.1","-3.0","-5.1","0.0"
"132","Ken Johnson","PF","23","POR","64","0","815","113","214",".528","0","0","0","113","214",".528",".528","37","85",".435","90","153","243","19","13","22","59","147","263",1986,"9.3",".523",".000",".397","12.5","21.3","16.9","3.0","0.7","1.5","19.0","15.1","0.0","0.8","0.8",".044","-3.6","-1.4","-4.9","-0.6"
"133","Magic Johnson*","PG","26","LAL","72","70","2578","483","918",".526","10","43",".233","473","875",".541",".532","378","434",".871","85","341","426","907","113","16","273","133","1354",1986,"24.0",".610",".047",".473","3.9","14.3","9.4","45.1","2.0","0.3","19.8","21.6","9.0","3.1","12.1",".226","6.0","0.7","6.7","5.7"
"134","Marques Johnson","SG","29","LAC","75","75","2605","613","1201",".510","1","15",".067","612","1186",".516",".511","298","392",".760","156","260","416","283","107","50","183","214","1525",1986,"18.9",".555",".012",".326","6.5","11.2","8.8","17.5","1.9","1.0","11.8","24.0","4.8","1.1","5.9",".108","2.4","-0.7","1.7","2.5"
"135","Mickey Johnson","PF","33","NJN","79","4","1574","214","507",".422","5","24",".208","209","483",".433",".427","183","233",".785","98","234","332","217","67","25","165","248","616",1986,"11.8",".505",".047",".460","6.9","16.7","11.8","18.1","2.0","0.9","21.3","19.6","-0.1","1.9","1.8",".055","-2.0","0.7","-1.4","0.3"
"136","Steve Johnson","C","28","SAS","71","55","1828","362","573",".632","0","0","0","362","573",".632",".632","259","373",".694","143","319","462","95","44","66","191","291","983",1986,"16.8",".667",".000",".651","9.2","19.4","14.4","7.3","1.1","2.0","20.6","20.4","3.0","1.9","4.9",".128","-0.5","0.1","-0.4","0.7"
"137","Vinnie Johnson","SG","29","DET","79","12","1978","465","996",".467","2","13",".154","463","983",".471",".468","165","214",".771","119","107","226","269","80","23","88","180","1097",1986,"17.0",".503",".013",".215","6.2","5.9","6.1","19.1","1.9","0.6","7.5","23.3","3.4","1.4","4.7",".115","1.7","-0.2","1.4","1.7"
"138","Bobby Jones*","PF","34","PHI","70","42","1519","189","338",".559","0","1",".000","189","337",".561",".559","114","145",".786","49","120","169","126","48","50","90","159","492",1986,"11.8",".612",".003",".429","3.6","8.8","6.2","11.2","1.5","1.9","18.3","13.0","1.9","1.4","3.2",".102","-0.5","0.9","0.4","0.9"
"139","Caldwell Jones","C","35","POR","80","19","1437","126","254",".496","0","7",".000","126","247",".510",".496","124","150",".827","105","250","355","74","38","61","102","244","376",1986,"9.7",".588",".028",".591","8.3","19.8","14.0","6.3","1.2","2.4","24.2","11.6","0.8","1.6","2.3",".078","-2.8","0.6","-2.2","-0.1"
"140","Charles Jones","C","28","WSB","81","58","1609","129","254",".508","0","1",".000","129","253",".510",".508","54","86",".628","122","199","321","76","57","133","71","235","312",1986,"10.5",".535",".004",".339","8.2","13.3","10.8","6.3","1.7","4.6","19.6","9.4","0.6","2.6","3.2",".096","-2.6","3.0","0.4","1.0"
"141","Charles Jones (2)","PF","24","PHO","43","18","742","75","164",".457","0","1",".000","75","163",".460",".457","50","98",".510","65","128","193","52","32","25","57","87","200",1986,"10.0",".483",".006",".598","10.5","19.1","15.0","8.9","2.0","1.9","21.6","14.2","-0.3","1.0","0.6",".042","-2.2","1.0","-1.2","0.2"
"142","Earl Jones","C","25","MIL","12","0","43","5","12",".417","0","0","0","5","12",".417",".417","3","4",".750","4","6","10","4","0","1","7","13","13",1986,"2.0",".472",".000",".333","10.5","15.4","13.0","11.7","0.0","1.4","33.7","19.4","-0.1","0.1","0.0","-0.055","-10.7","-0.7","-11.5","-0.1"
"143","Edgar Jones","PF","29","CLE","53","6","1011","187","370",".505","7","23",".304","180","347",".519",".515","132","178",".742","71","136","207","45","30","38","64","142","513",1986,"15.8",".572",".062",".481","7.8","14.8","11.3","6.4","1.4","2.1","12.5","20.7","1.6","1.0","2.6",".122","0.0","0.5","0.5","0.6"
"144","Ozell Jones","C","25","LAC","3","0","18","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","2","2","0","2","1","3","5","0",1986,"-7.1",".000",".000",".000","0.0","12.5","6.1","0.0","5.2","3.0","60.0","11.1","-0.1","0.0","-0.1","-0.249","-16.0","2.6","-13.4","-0.1"
"145","Michael Jordan*","SG","22","CHI","18","7","451","150","328",".457","3","18",".167","147","310",".474",".462","105","125",".840","23","41","64","53","37","21","45","46","408",1986,"27.5",".533",".055",".381","5.6","10.7","8.0","21.7","3.9","2.7","10.5","38.6","1.0","0.5","1.5",".160","7.5","2.2","9.7","1.3"
"146","Yvon Joseph","C","28","NJN","1","0","5","0","0","0","0","0","0","0","0","0","0","2","2","1.000","0","0","0","0","0","0","0","1","2",1986,"12.8","1.136","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0",".309","0.4","0.4","0.7","0.0"
"147","Harold Keeling","SG","22","DAL","20","0","75","17","39",".436","0","0","0","17","39",".436",".436","10","14",".714","3","3","6","10","7","0","7","9","44",1986,"16.1",".487",".000",".359","4.5","4.3","4.4","19.3","4.4","0.0","13.4","28.4","0.0","0.1","0.1",".041","-2.6","-0.1","-2.8","0.0"
"148","Rich Kelley","C","32","SAC","37","0","324","28","49",".571","0","2",".000","28","47",".596",".571","18","22",".818","29","52","81","43","10","3","22","62","74",1986,"11.0",".631",".041",".449","10.2","18.0","14.1","16.4","1.5","0.5","27.3","10.1","0.4","0.3","0.7",".104","-1.6","1.2","-0.3","0.1"
"149","Clark Kellogg","PF","24","IND","19","12","568","139","294",".473","4","13",".308","135","281",".480",".480","53","69",".768","51","117","168","57","28","8","61","59","335",1986,"18.2",".516",".044",".235","9.8","22.2","16.1","16.0","2.3","0.8","15.8","27.8","0.0","0.9","0.9",".080","0.7","0.5","1.1","0.5"
"150","Jerome Kersey","SF","23","POR","79","2","1217","258","470",".549","0","6",".000","258","464",".556",".549","156","229",".681","137","156","293","83","85","32","113","208","672",1986,"18.5",".589",".013",".487","12.7","14.6","13.6","9.8","3.2","1.5","16.5","22.2","2.0","1.6","3.6",".143","0.6","0.5","1.1","0.9"
"151","Albert King","SF","26","NJN","73","69","1998","438","961",".456","4","23",".174","434","938",".463",".458","167","203",".823","116","250","366","181","58","24","181","205","1047",1986,"13.3",".498",".024",".211","6.5","14.1","10.3","13.4","1.3","0.7","14.7","24.6","0.0","1.9","1.9",".045","-1.1","-1.1","-2.2","-0.1"
"152","Greg Kite","C","24","BOS","64","2","464","34","91",".374","0","1",".000","34","90",".378",".374","15","39",".385","35","93","128","17","3","28","32","81","83",1986,"4.6",".384",".011",".429","8.9","20.7","15.2","4.2","0.3","3.3","22.8","12.4","-0.7","0.8","0.1",".007","-6.3","0.3","-6.0","-0.5"
"153","Joe Kleine","C","24","SAC","80","18","1180","160","344",".465","0","0","0","160","344",".465",".465","94","130",".723","113","260","373","46","24","34","107","224","414",1986,"9.7",".516",".000",".378","10.9","24.8","17.9","5.1","1.0","1.6","21.1","17.4","-0.4","1.3","0.9",".037","-4.4","-0.5","-5.0","-0.9"
"154","Jon Koncak","C","22","ATL","82","15","1695","263","519",".507","0","1",".000","263","518",".508",".507","156","257",".607","171","296","467","55","37","69","111","296","682",1986,"13.0",".539",".002",".495","11.2","19.2","15.2","4.5","1.0","2.4","14.9","17.9","1.4","2.4","3.7",".106","-2.1","0.2","-1.9","0.0"
"155","Mitch Kupchak","PF","31","LAL","55","0","783","124","257",".482","0","1",".000","124","256",".484",".482","84","112",".750","69","122","191","17","12","7","64","102","332",1986,"10.7",".542",".004",".436","10.5","16.9","13.8","2.7","0.7","0.5","17.3","19.1","0.3","0.8","1.1",".069","-3.0","-1.8","-4.7","-0.5"
"156","Bill Laimbeer","C","28","DET","82","82","2891","545","1107",".492","4","14",".286","541","1093",".495",".494","266","319",".834","305","770","1075","146","59","65","133","291","1360",1986,"17.6",".545",".013",".288","10.9","28.9","19.7","6.6","0.9","1.3","9.6","18.7","5.4","3.8","9.2",".153","1.3","-0.7","0.6","1.9"
"157","Jeff Lamp","SF","26","TOT","74","2","1321","245","514",".477","7","30",".233","238","484",".492",".483","111","133",".835","53","147","200","117","39","4","68","155","608",1986,"13.2",".531",".058",".259","4.6","12.3","8.5","12.3","1.4","0.2","10.6","19.5","1.6","1.3","3.0",".108","-0.7","-0.5","-1.1","0.3"
"158","Allen Leavell","PG","28","HOU","74","12","1190","212","458",".463","24","67",".358","188","391",".481",".489","135","158",".854","6","61","67","234","58","8","88","126","583",1986,"15.6",".553",".146",".345","0.5","5.6","3.0","25.4","2.3","0.4","14.3","20.2","2.1","0.9","3.0",".122","0.5","-0.3","0.2","0.7"
"159","Keith Lee","PF","23","CLE","58","38","1197","177","380",".466","2","9",".222","175","371",".472",".468","75","96",".781","116","235","351","67","29","37","78","204","431",1986,"12.0",".510",".024",".253","10.7","21.7","16.2","7.7","1.1","1.8","15.6","17.1","0.5","1.4","1.9",".075","-2.5","-0.1","-2.6","-0.2"
"160","Ronnie Lester","PG","27","LAL","27","0","222","26","52",".500","0","3",".000","26","49",".531",".500","15","19",".789","0","10","10","54","9","3","42","27","67",1986,"6.7",".555",".058",".365","0.0","4.9","2.6","28.6","1.9","0.7","41.0","18.6","-0.4","0.2","-0.2","-0.050","-4.2","-2.1","-6.2","-0.2"
"161","Fat Lever","PG","25","DEN","78","77","2616","468","1061",".441","12","38",".316","456","1023",".446",".447","132","182",".725","136","284","420","584","178","15","210","204","1080",1986,"15.7",".473",".036",".172","5.2","11.9","8.4","29.4","3.1","0.3","15.5","19.9","0.9","3.6","4.5",".082","0.5","1.1","1.6","2.4"
"162","Cliff Levingston","PF","25","ATL","81","35","1945","294","551",".534","0","1",".000","294","550",".535",".534","164","242",".678","193","341","534","72","76","39","113","260","752",1986,"14.7",".572",".002",".439","11.0","19.3","15.1","5.1","1.9","1.2","14.7","16.2","2.6","2.9","5.5",".136","-0.3","0.7","0.4","1.2"
"163","Alton Lister","C","27","MIL","81","19","1812","318","577",".551","0","2",".000","318","575",".553",".551","160","266",".602","199","393","592","101","49","142","161","300","796",1986,"16.4",".573",".003",".461","12.4","23.9","18.2","7.6","1.3","4.6","18.8","18.9","1.6","3.8","5.5",".144","-0.7","1.7","1.1","1.4"
"164","Lewis Lloyd","SG","26","HOU","82","82","2444","592","1119",".529","3","15",".200","589","1104",".534",".530","199","236",".843","155","169","324","300","102","24","194","216","1386",1986,"17.7",".567",".013",".211","6.8","7.5","7.1","17.3","1.9","0.5","13.7","22.6","4.5","1.8","6.3",".124","1.8","-0.4","1.4","2.1"
"165","John Long","SG","29","DET","62","30","1176","264","548",".482","3","16",".188","261","532",".491",".484","89","104",".856","47","51","98","82","41","13","59","92","620",1986,"13.9",".522",".029",".190","4.1","4.7","4.4","9.6","1.6","0.6","9.0","21.7","1.3","0.7","2.0",".080","-0.3","-1.0","-1.3","0.2"
"166","John Lucas","PG","32","HOU","65","65","2120","365","818",".446","45","146",".308","320","672",".476",".474","231","298",".775","33","110","143","571","77","5","149","124","1006",1986,"17.4",".530",".178",".364","1.7","5.7","3.6","34.6","1.7","0.1","13.6","20.2","4.5","1.2","5.7",".130","3.0","-1.2","1.8","2.0"
"167","Maurice Lucas","PF","33","LAL","77","8","1750","302","653",".462","1","2",".500","301","651",".462",".463","180","230",".783","164","402","566","84","45","24","121","253","785",1986,"13.8",".520",".003",".352","11.2","24.9","18.4","6.0","1.2","0.8","13.8","20.2","1.5","2.5","4.0",".110","-1.6","-0.7","-2.3","-0.1"
"168","Kyle Macy","PG","28","CHI","82","79","2426","286","592",".483","58","141",".411","228","451",".506",".532","73","90",".811","41","137","178","446","81","11","117","201","703",1986,"12.3",".557",".238",".152","1.8","6.6","4.1","24.3","1.6","0.3","15.6","12.6","3.6","0.3","3.9",".077","0.5","-0.9","-0.5","0.9"
"169","Rick Mahorn","PF","27","DET","80","12","1442","157","345",".455","0","1",".000","157","344",".456",".455","81","119",".681","121","291","412","64","40","61","109","261","395",1986,"8.8",".497",".003",".345","8.7","21.9","15.2","5.3","1.3","2.4","21.5","13.7","-0.6","1.9","1.3",".043","-4.4","0.6","-3.7","-0.6"
"170","Jeff Malone","SG","24","WSB","80","80","2992","735","1522",".483","3","17",".176","732","1505",".486",".484","322","371",".868","66","222","288","191","70","12","168","180","1795",1986,"16.3",".533",".011",".244","2.4","8.0","5.2","10.9","1.1","0.2","9.1","25.9","3.6","2.5","6.1",".098","0.1","-1.2","-1.2","0.6"
"171","Karl Malone*","PF","22","UTA","81","76","2475","504","1016",".496","0","2",".000","504","1014",".497",".496","195","405",".481","174","544","718","236","105","44","279","295","1203",1986,"13.7",".504",".002",".399","7.8","23.6","15.8","14.2","2.0","1.0","18.9","24.1","-2.4","4.3","1.9",".036","-2.4","0.5","-1.9","0.1"
