"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Larry Johnson","PF","25","CHH","4","4","172","31","65",".477","1","9",".111","30","56",".536",".485","20","25",".800","10","13","23","11","4","2","6","7","83",1995,"17.6",".546",".138",".385","7.2","10.5","8.8","13.9","1.3","0.9","7.3","22.8","0.4","0.1","0.5",".136","3.7","-0.3","3.4","0.2"
"87","Charles Jones","PF","37","HOU","19","0","237","5","13",".385","0","1",".000","5","12",".417",".385","4","12",".333","12","32","44","0","4","10","5","55","14",1995,"2.4",".383",".077",".923","6.0","15.5","10.9","0.0","0.9","3.2","21.5","4.6","-0.1","0.2","0.1",".022","-7.1","1.0","-6.2","-0.2"
"88","Eddie Jones","SG","23","LAL","10","0","286","30","80",".375","12","27",".444","18","53",".340",".450","15","21",".714","7","25","32","20","8","9","17","27","87",1995,"9.0",".487",".338",".263","2.8","10.4","6.5","12.5","1.5","2.3","16.0","17.4","-0.2","0.4","0.2",".029","-1.4","0.8","-0.7","0.1"
"89","Michael Jordan*","SG","31","CHI","10","10","420","120","248",".484","11","30",".367","109","218",".500",".506","64","79",".810","20","45","65","45","23","14","41","30","315",1995,"24.8",".557",".121",".319","6.0","12.7","9.5","22.5","3.0","2.8","12.7","35.7","0.7","0.6","1.3",".150","5.8","2.2","8.0","1.0"
"90","Adam Keefe","SF","24","UTA","4","0","69","7","12",".583","0","0","0","7","12",".583",".583","4","6",".667","8","9","17","2","5","1","0","4","18",1995,"18.7",".615",".000",".500","14.7","19.3","16.8","4.4","3.9","1.4","0.0","9.9","0.2","0.0","0.2",".161","4.0","0.4","4.4","0.1"
"91","Shawn Kemp","PF","25","SEA","4","4","160","33","57",".579","1","1","1.000","32","56",".571",".588","32","39",".821","17","31","48","11","8","7","15","17","99",1995,"26.6",".667",".018",".684","13.0","24.2","18.5","12.8","2.7","4.3","16.8","25.3","0.5","0.3","0.9",".260","4.7","2.7","7.4","0.4"
"92","Steve Kerr","PG","29","CHI","10","0","193","19","40",".475","8","19",".421","11","21",".524",".575","5","5","1.000","1","5","6","15","1","0","0","14","51",1995,"9.8",".604",".475",".125","0.7","3.1","1.9","11.7","0.3","0.0","0.0","10.1","0.4","0.0","0.5",".113","0.4","-0.5","-0.2","0.1"
"93","Jerome Kersey","SF","32","POR","3","0","63","16","28",".571","0","2",".000","16","26",".615",".571","6","9",".667","2","6","8","3","3","1","0","11","38",1995,"22.2",".594",".071",".321","3.5","13.1","7.8","8.7","2.5","1.4","0.0","23.2","0.2","0.0","0.2",".123","1.7","1.8","3.5","0.1"
"94","Greg Kite","C","33","IND","8","0","26","1","3",".333","0","0","0","1","3",".333",".333","2","2","1.000","3","4","7","0","1","0","2","9","4",1995,"3.4",".515",".000",".667","14.5","19.3","16.9","0.0","2.1","0.0","34.0","10.5","0.0","0.0","0.0",".037","-9.1","0.5","-8.6","0.0"
"95","Joe Kleine","C","33","PHO","10","10","167","31","54",".574","1","2",".500","30","52",".577",".583","0","0","0","8","23","31","8","5","3","6","35","63",1995,"13.2",".583",".037",".000","5.7","15.5","10.8","7.7","1.5","1.4","10.0","16.1","0.2","0.1","0.3",".099","-1.9","1.2","-0.7","0.1"
"96","Toni Kukoc","SF","26","CHI","10","10","372","53","111",".477","14","32",".438","39","79",".494",".541","18","26",".692","20","48","68","57","10","2","19","23","138",1995,"17.0",".564",".288",".234","6.8","15.3","11.2","24.7","1.5","0.5","13.4","17.6","0.7","0.4","1.1",".141","3.7","0.9","4.6","0.6"
"97","Andrew Lang","C","28","ATL","3","3","101","12","28",".429","0","0","0","12","28",".429",".429","7","9",".778","3","9","12","1","2","2","6","12","31",1995,"6.9",".485",".000",".321","3.2","10.6","6.7","2.0","1.1","1.6","15.8","17.6","-0.1","0.0","-0.1","-0.037","-5.0","-0.8","-5.7","-0.1"
"98","Cliff Levingston","PF","34","DEN","3","0","35","3","6",".500","0","0","0","3","6",".500",".500","1","2",".500","6","3","9","1","3","2","2","4","7",1995,"15.2",".509",".000",".333","19.6","11.0","15.6","4.7","4.5","4.4","22.5","11.3","0.0","0.0","0.0",".053","0.0","1.2","1.2","0.0"
"99","Grant Long","PF","28","ATL","3","3","110","14","28",".500","0","1",".000","14","27",".519",".500","13","18",".722","13","21","34","4","4","1","8","11","41",1995,"16.7",".571",".036",".643","12.7","22.7","17.5","7.4","2.0","0.7","18.2","18.7","0.1","0.1","0.2",".094","0.6","0.5","1.1","0.1"
"100","Luc Longley","C","26","CHI","10","8","204","24","50",".480","0","0","0","24","50",".480",".480","8","10",".800","6","26","32","11","7","5","10","41","56",1995,"8.6",".515",".000",".200","3.7","15.2","9.6","8.4","1.9","2.1","15.5","14.6","0.0","0.3","0.2",".057","-5.0","1.6","-3.4","-0.1"
"101","George Lynch","SF","24","LAL","10","0","136","15","32",".469","1","5",".200","14","27",".519",".484","13","20",".650","13","17","30","7","8","0","9","22","44",1995,"12.7",".539",".156",".625","10.8","14.9","12.8","9.3","3.2","0.0","18.1","17.1","0.0","0.3","0.3",".101","-1.6","1.9","0.3","0.1"
"102","Dan Majerle","SF","29","PHO","10","0","307","27","73",".370","16","44",".364","11","29",".379",".479","12","17",".706","8","23","31","17","14","3","9","24","82",1995,"9.7",".509",".603",".233","3.1","8.5","5.9","7.7","2.4","0.8","10.1","13.0","0.2","0.2","0.4",".058","-0.2","0.1","-0.1","0.1"
"103","Karl Malone*","PF","31","UTA","5","5","216","48","103",".466","1","3",".333","47","100",".470",".471","54","78",".692","15","51","66","19","7","2","14","18","151",1995,"24.6",".550",".029",".757","8.8","35.0","20.9","16.4","1.7","0.9","9.3","32.7","0.5","0.0","0.5",".116","5.1","-0.3","4.7","0.4"
"104","Anthony Mason","PF","28","NYK","11","0","352","31","51",".608","0","1",".000","31","50",".620",".608","43","69",".623","23","45","68","24","6","6","26","28","105",1995,"12.7",".645",".020","1.353","9.0","16.5","12.9","11.3","0.9","1.5","24.2","15.0","0.3","0.6","1.0",".132","0.2","0.8","1.0","0.3"
"105","Vernon Maxwell","SG","29","HOU","1","0","16","1","7",".143","0","2",".000","1","5",".200",".143","1","1","1.000","0","3","3","1","0","0","1","1","3",1995,"-5.3",".202",".286",".143","0.0","21.6","11.0","8.5","0.0","0.0","11.8","24.5","-0.1","0.0","-0.1","-0.326","-13.3","-7.0","-20.3","-0.1"
"106","Xavier McDaniel","SF","31","BOS","4","0","59","5","17",".294","0","1",".000","5","16",".313",".294","3","4",".750","2","4","6","5","0","0","6","5","13",1995,"-0.3",".346",".059",".235","3.7","7.7","5.7","14.7","0.0","0.0","24.2","18.9","-0.2","0.0","-0.2","-0.158","-7.0","-2.8","-9.7","-0.1"
"107","Derrick McKey","SF","28","IND","17","17","592","76","174",".437","11","35",".314","65","139",".468",".468","54","62",".871","29","52","81","64","17","11","36","65","217",1995,"13.8",".539",".201",".356","6.2","11.0","8.6","18.8","1.6","1.7","15.2","18.6","0.7","0.6","1.3",".102","1.3","1.4","2.6","0.7"
"108","Aaron McKie","SG","22","POR","3","0","34","8","14",".571","1","2",".500","7","12",".583",".607","0","0","0","0","2","2","1","3","0","0","4","17",1995,"19.4",".607",".143",".000","0.0","8.1","3.6","5.2","4.6","0.0","0.0","18.8","0.1","0.0","0.1",".082","0.7","2.4","3.1","0.0"
"109","Nate McMillan","PG","30","SEA","4","4","113","8","23",".348","1","8",".125","7","15",".467",".370","2","2","1.000","7","11","18","29","10","2","7","13","19",1995,"15.0",".398",".348",".087","7.6","12.1","9.8","38.1","4.9","1.7","22.7","12.4","0.1","0.2","0.3",".126","0.6","5.4","6.0","0.2"
"110","Anthony Miller","PF","23","LAL","4","0","15","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","2","4","6","1","1","0","1","2","0",1995,"4.6",".000",".000",".000","15.1","31.9","23.3","10.1","3.6","0.0","33.3","9.4","-0.1","0.0","0.0","-0.031","-5.7","0.1","-5.7","0.0"
"111","Reggie Miller*","SG","29","IND","17","17","641","138","290",".476","54","128",".422","84","162",".519",".569","104","121",".860","9","52","61","36","15","4","39","35","434",1995,"21.8",".632",".441",".417","1.8","10.2","6.0","11.5","1.3","0.6","10.2","27.7","2.2","0.5","2.6",".197","6.9","0.1","6.9","1.4"
"112","Chris Mills","SF","25","CLE","4","4","139","20","37",".541","8","14",".571","12","23",".522",".649","5","5","1.000","2","14","16","11","3","2","6","18","53",1995,"14.8",".676",".378",".135","1.8","16.0","8.2","18.7","1.2","1.4","13.3","16.5","0.2","0.2","0.4",".140","1.9","1.9","3.8","0.2"
"113","Greg Minor","SG","23","BOS","4","0","37","5","13",".385","0","0","0","5","13",".385",".385","1","1","1.000","1","0","1","2","1","1","1","3","11",1995,"6.9",".409",".000",".077","3.0","0.0","1.5","10.3","1.5","2.1","6.9","17.5","0.0","0.0","0.0","-0.016","-1.5","-1.1","-2.6","0.0"
"114","Sam Mitchell","SF","31","IND","17","0","223","23","64",".359","0","2",".000","23","62",".371",".359","22","28",".786","17","31","48","6","3","1","14","41","68",1995,"6.5",".445",".031",".438","9.6","17.4","13.5","4.5","0.7","0.4","15.5","18.8","-0.2","0.2","0.0",".004","-4.8","-1.2","-6.0","-0.2"
"115","Eric Montross","C","23","BOS","4","4","62","5","11",".455","0","0","0","5","11",".455",".455","3","6",".500","7","2","9","0","0","0","8","13","13",1995,"-1.2",".477",".000",".545","12.5","3.7","8.1","0.0","0.0","0.0","37.0","15.7","-0.2","0.0","-0.2","-0.146","-10.7","-3.6","-14.3","-0.2"
"116","Alonzo Mourning*","C","24","CHH","4","4","174","24","57",".421","4","8",".500","20","49",".408",".456","36","43",".837","14","39","53","11","3","13","14","17","88",1995,"21.3",".580",".140",".754","10.0","31.1","19.9","12.6","1.0","6.1","15.6","24.7","0.3","0.3","0.6",".176","2.7","2.6","5.4","0.3"
"117","Dikembe Mutombo*","C","28","DEN","3","3","84","6","10",".600","0","0","0","6","10",".600",".600","6","9",".667","4","15","19","1","0","7","7","15","18",1995,"7.6",".645",".000",".900","5.4","23.0","13.7","1.9","0.0","6.4","33.4","11.2","-0.1","0.0","0.0","-0.020","-4.7","0.4","-4.3","0.0"
"118","Pete Myers","SG","31","CHI","9","0","79","5","14",".357","1","2",".500","4","12",".333",".393","2","6",".333","6","4","10","8","4","1","4","10","13",1995,"7.4",".391",".143",".429","9.6","6.0","7.8","14.5","2.8","1.1","19.4","12.1","-0.1","0.1","0.0",".016","-2.8","1.7","-1.1","0.0"
"119","Ken Norman","SF","30","ATL","3","0","42","7","18",".389","1","8",".125","6","10",".600",".417","1","7",".143","2","7","9","3","0","1","3","13","16",1995,"3.2",".380",".444",".389","5.1","19.8","12.1","15.8","0.0","1.9","12.5","26.9","-0.2","0.0","-0.1","-0.149","-8.8","-1.8","-10.6","-0.1"
"120","Julius Nwosu","C","23","SAS","2","0","7","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","1","1","2","0","0","0","1","1","0",1995,"-13.0",".000",".000",".000","16.7","15.8","16.3","0.0","0.0","0.0","33.3","19.4","-0.1","0.0","-0.1","-0.370","-16.5","-8.6","-25.1","0.0"
"121","Shaquille O'Neal*","C","22","ORL","21","21","805","195","338",".577","0","0","0","195","338",".577",".577","149","261",".571","95","155","250","70","18","40","73","84","539",1995,"26.1",".595",".000",".772","14.0","22.6","18.4","16.4","1.2","3.8","13.9","30.1","2.0","1.0","3.0",".180","4.9","0.4","5.2","1.5"
"122","Charles Oakley","PF","31","NYK","11","11","421","49","109",".450","4","10",".400","45","99",".455",".468","42","51",".824","31","62","93","41","19","6","24","42","144",1995,"16.0",".548",".092",".468","10.2","19.0","14.7","17.0","2.5","1.2","15.4","18.2","0.6","1.0","1.5",".172","1.1","2.4","3.4","0.6"
"123","Hakeem Olajuwon*","C","32","HOU","22","22","929","306","576",".531","2","4",".500","304","572",".531",".533","111","163",".681","44","183","227","98","26","62","69","95","725",1995,"26.7",".560",".007",".283","5.6","22.7","14.3","22.6","1.5","5.1","9.6","35.9","1.5","1.3","2.8",".143","3.3","2.1","5.4","1.7"
"124","Robert Parish*","C","41","CHH","4","0","71","6","11",".545","0","0","0","6","11",".545",".545","2","5",".400","4","5","9","1","0","3","1","2","14",1995,"9.2",".530",".000",".455","7.0","9.8","8.3","2.5","0.0","3.4","7.0","9.5","0.0","0.0","0.1",".059","-1.3","-0.2","-1.5","0.0"
"125","Gary Payton*","PG","26","SEA","4","4","172","32","67",".478","2","10",".200","30","57",".526",".493","5","12",".417","6","4","10","21","5","0","8","13","71",1995,"12.1",".491",".149",".179","4.3","2.9","3.6","21.9","1.6","0.0","10.0","21.2","0.1","0.1","0.2",".066","-0.1","-1.8","-1.9","0.0"
"126","Anthony Peeler","SG","25","LAL","10","10","268","32","79",".405","8","31",".258","24","48",".500",".456","17","22",".773","8","20","28","25","10","2","12","23","89",1995,"11.4",".502",".392",".278","3.4","8.9","6.1","17.2","2.0","0.5","11.9","17.6","0.1","0.3","0.4",".074","-0.3","0.7","0.5","0.2"
"127","Will Perdue","C","29","CHI","10","2","176","19","37",".514","0","0","0","19","37",".514",".514","12","21",".571","18","30","48","6","1","3","10","27","50",1995,"10.6",".541",".000",".568","13.0","20.3","16.7","5.2","0.3","1.4","17.8","14.8","0.1","0.2","0.3",".072","-2.9","-1.2","-4.1","-0.1"
"128","Sam Perkins","C","33","SEA","4","2","141","21","48",".438","10","22",".455","11","26",".423",".542","2","2","1.000","6","25","31","13","3","5","9","12","54",1995,"14.4",".552",".458",".042","5.2","22.1","13.6","15.5","1.2","3.5","15.5","18.6","0.1","0.2","0.3",".108","2.1","1.3","3.4","0.2"
"129","Elliot Perry","PG","25","PHO","9","0","106","20","42",".476","2","5",".400","18","37",".486",".500","20","25",".800","3","7","10","12","5","0","9","8","62",1995,"18.9",".585",".119",".595","3.4","7.4","5.5","18.3","2.4","0.0","14.5","26.2","0.2","0.1","0.3",".116","1.1","-0.9","0.2","0.1"
"130","Chuck Person","SF","30","SAS","15","0","258","27","77",".351","13","45",".289","14","32",".438",".435","8","11",".727","2","25","27","8","4","7","6","22","75",1995,"7.3",".458",".584",".143","0.9","10.7","6.0","5.0","0.8","2.1","6.8","15.4","-0.1","0.4","0.3",".061","-1.8","0.5","-1.3","0.0"
"131","Wesley Person","SG","23","PHO","10","10","247","34","83",".410","17","45",".378","17","38",".447",".512","11","12",".917","9","12","21","11","3","2","9","19","96",1995,"10.7",".544",".542",".145","4.3","5.5","4.9","6.6","0.6","0.6","9.3","17.6","0.3","0.0","0.3",".057","1.0","-2.3","-1.2","0.0"
"132","Bobby Phills","SG","25","CLE","4","4","146","19","43",".442","4","7",".571","15","36",".417",".488","15","20",".750","3","9","12","6","9","0","9","8","57",1995,"12.8",".550",".163",".465","2.6","9.8","5.8","9.4","3.5","0.0","14.8","21.1","-0.1","0.2","0.2",".055","-1.0","1.1","0.2","0.1"
"133","Scottie Pippen*","SF","29","CHI","10","10","396","58","131",".443","14","38",".368","44","93",".473",".496","48","71",".676","24","62","86","58","14","10","27","40","178",1995,"18.9",".549",".290",".542","7.7","18.6","13.3","23.8","1.9","2.1","14.3","22.1","0.7","0.6","1.2",".150","3.8","2.1","5.9","0.8"
"134","Terry Porter","PG","31","POR","3","0","21","7","13",".538","2","5",".400","5","8",".625",".615","3","5",".600","1","1","2","4","0","0","1","6","19",1995,"28.5",".625",".385",".385","5.3","6.5","5.9","40.9","0.0","0.0","6.2","35.3","0.1","0.0","0.1",".183","7.5","-0.1","7.4","0.1"
"135","Mark Price","PG","30","CLE","4","4","143","12","40",".300","4","17",".235","8","23",".348",".350","32","33",".970","2","10","12","26","6","0","18","5","60",1995,"14.3",".550",".425",".825","1.8","11.1","5.9","37.6","2.4","0.0","24.8","25.7","-0.1","0.2","0.1",".039","1.8","-1.0","0.8","0.1"
"136","Dino Radja*","PF","27","BOS","4","3","153","20","50",".400","0","0","0","20","50",".400",".400","20","28",".714","4","24","28","9","4","5","9","19","60",1995,"11.5",".481",".000",".560","2.9","17.9","10.3","11.1","1.4","2.5","12.6","20.9","0.0","0.2","0.2",".052","-2.3","2.1","-0.2","0.1"
"137","J.R. Reid","PF","26","SAS","15","1","209","29","59",".492","0","0","0","29","59",".492",".492","33","39",".846","14","28","42","9","7","4","15","36","91",1995,"14.8",".597",".000",".661","7.8","14.8","11.4","7.3","1.8","1.5","16.5","19.7","0.3","0.4","0.7",".158","-1.6","2.5","0.8","0.2"
"138","Doc Rivers","PG","33","SAS","15","0","318","37","95",".389","17","46",".370","20","49",".408",".479","26","31",".839","3","26","29","24","14","9","18","40","117",1995,"11.5",".538",".484",".326","1.1","9.1","5.2","12.4","2.4","2.2","14.2","18.0","0.1","0.6","0.7",".110","-1.0","3.2","2.3","0.3"
"139","Fred Roberts","SF","34","CLE","1","0","7","3","4",".750","0","0","0","3","4",".750",".750","0","2",".000","1","1","2","0","0","0","1","0","6",1995,"25.6",".615",".000",".500","18.3","22.7","20.2","0.0","0.0","0.0","17.0","42.5","0.0","0.0","0.0","-0.077","7.0","-3.3","3.8","0.0"
"140","Clifford Robinson","SF","28","POR","3","3","119","17","47",".362","4","17",".235","13","30",".433",".404","9","16",".563","7","12","19","8","2","1","8","13","47",1995,"8.5",".435",".362",".340","6.6","13.8","9.8","10.3","0.9","0.7","12.9","23.8","-0.2","-0.1","-0.3","-0.130","-2.9","-3.3","-6.1","-0.1"
"141","David Robinson*","C","29","SAS","15","15","623","129","289",".446","1","5",".200","128","284",".451",".448","121","149",".812","57","125","182","47","22","39","56","63","380",1995,"22.6",".536",".017",".516","10.7","22.2","16.6","14.5","1.9","5.0","13.6","29.8","0.7","1.6","2.3",".176","3.4","2.7","6.1","1.3"
"142","James Robinson","PG","24","POR","2","0","4","2","3",".667","2","3",".667","0","0","0","1.000","0","0","0","0","0","0","1","0","0","0","0","6",1995,"65.5","1.000","1.000",".000","0.0","0.0","0.0","83.7","0.0","0.0","0.0","34.3","0.1","0.0","0.1",".649","41.7","4.5","46.2","0.0"
"143","Dennis Rodman*","PF","33","SAS","14","12","459","52","96",".542","0","5",".000","52","91",".571",".542","20","35",".571","69","138","207","18","12","0","25","51","124",1995,"15.8",".557",".052",".365","17.6","33.3","25.7","6.4","1.4","0.0","18.3","13.5","0.4","1.1","1.6",".166","0.8","0.4","1.2","0.4"
"144","Rodney Rogers","PF","23","DEN","3","3","76","12","22",".545","1","4",".250","11","18",".611",".568","1","4",".250","1","11","12","5","3","4","5","13","26",1995,"11.5",".547",".182",".182","1.5","18.6","9.6","12.3","2.1","4.1","17.4","16.9","0.0","0.0","0.0",".000","-1.2","1.5","0.3","0.0"
"145","Tree Rollins","C","39","ORL","14","0","81","3","5",".600","0","0","0","3","5",".600",".600","1","4",".250","4","2","6","0","0","6","4","19","7",1995,"0.8",".518",".000",".800","5.9","2.9","4.4","0.0","0.0","5.7","37.2","6.1","-0.1","0.0","-0.1","-0.035","-8.3","0.7","-7.5","-0.1"
"146","Jalen Rose","SF","22","DEN","3","3","99","13","28",".464","1","4",".250","12","24",".500",".482","3","5",".600","4","7","11","18","3","2","9","9","30",1995,"11.4",".497",".143",".179","4.6","9.1","6.7","32.3","1.6","1.6","23.0","17.7","0.0","0.0","-0.1","-0.030","1.1","-1.5","-0.4","0.0"
"147","Donald Royal","SF","28","ORL","18","6","198","11","33",".333","0","0","0","11","33",".333",".333","15","20",".750","6","13","19","9","3","0","13","22","37",1995,"2.6",".443",".000",".606","3.6","7.7","5.7","6.3","0.8","0.0","23.7","12.7","-0.3","0.0","-0.2","-0.052","-5.7","-2.0","-7.7","-0.3"
"148","Trevor Ruffin","PG","24","PHO","5","0","11","4","8",".500","1","4",".250","3","4",".750",".563","1","5",".200","0","3","3","2","1","0","0","0","10",1995,"33.1",".490",".500",".625","0.0","30.8","15.8","40.9","4.7","0.0","0.0","41.5","0.0","0.0","0.0",".157","8.1","3.2","11.3","0.0"
"149","Bryon Russell","SF","24","UTA","2","0","13","4","7",".571","2","4",".500","2","3",".667",".714","1","2",".500","1","1","2","3","1","0","0","2","11",1995,"40.0",".698",".571",".286","9.8","11.4","10.5","51.2","4.1","0.0","0.0","28.3","0.1","0.0","0.1",".419","14.0","2.8","16.8","0.1"
"150","Danny Schayes","C","35","PHO","10","0","146","11","29",".379","0","1",".000","11","28",".393",".379","7","8",".875","4","16","20","8","3","3","8","38","29",1995,"3.3",".446",".034",".276","3.3","12.4","7.9","7.5","1.1","1.6","19.7","12.4","-0.1","0.1","0.0","-0.013","-7.2","0.1","-7.0","-0.2"
"151","Steve Scheffler","C","27","SEA","1","0","1","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","1","1","0","0","0","0","0","2",1995,"97.6","1.000",".000",".000","0.0","100.0","61.7","0.0","0.0","0.0","0.0","45.4","0.0","0.0","0.0","1.632","38.8","14.1","52.8","0.0"
"152","Detlef Schrempf","SF","32","SEA","4","4","153","23","57",".404","10","18",".556","13","39",".333",".491","19","24",".792","2","17","19","12","3","2","11","12","75",1995,"13.3",".555",".316",".421","1.6","13.9","7.7","13.2","1.1","1.3","14.0","23.3","0.1","0.2","0.3",".099","1.7","-1.0","0.7","0.1"
"153","Byron Scott","PG","33","IND","17","0","298","32","94",".340","9","34",".265","23","60",".383",".388","30","34",".882","5","20","25","16","10","1","22","30","103",1995,"7.0",".473",".362",".362","2.1","8.4","5.3","9.0","1.8","0.3","16.8","20.4","-0.3","0.2","0.0","-0.006","-3.0","-0.9","-4.0","-0.2"
"154","Dennis Scott","SF","26","ORL","21","15","746","109","264",".413","56","151",".371","53","113",".469",".519","34","40",".850","9","54","63","45","22","5","33","62","308",1995,"11.8",".547",".572",".152","1.4","8.5","5.0","9.6","1.6","0.5","10.5","19.4","0.6","0.3","0.9",".061","1.0","-1.2","-0.2","0.3"
"155","Brian Shaw","PG","28","ORL","21","0","355","48","123",".390","22","57",".386","26","66",".394",".480","20","32",".625","17","45","62","66","11","4","26","49","138",1995,"14.4",".503",".463",".260","5.7","14.9","10.3","29.2","1.7","0.9","15.9","21.2","0.3","0.3","0.6",".083","1.2","0.2","1.4","0.3"
"156","Charles Smith","SF","29","NYK","11","11","303","51","95",".537","0","2",".000","51","93",".548",".537","17","30",".567","20","22","42","13","13","17","24","44","119",1995,"13.4",".550",".021",".316","9.1","9.4","9.2","8.2","2.4","4.8","18.2","21.5","-0.1","0.7","0.5",".085","-2.0","1.8","-0.3","0.1"
"157","Kenny Smith","PG","29","HOU","22","22","652","78","178",".438","46","104",".442","32","74",".432",".567","36","40",".900","7","42","49","99","14","3","31","46","238",1995,"13.8",".608",".584",".225","1.3","7.4","4.4","22.4","1.1","0.4","13.7","16.2","1.1","0.2","1.4",".101","1.7","-0.8","0.9","0.5"
"158","Steve Smith","SG","25","ATL","3","3","108","17","43",".395","7","18",".389","10","25",".400",".477","16","19",".842","1","7","8","6","6","1","3","14","57",1995,"17.5",".555",".419",".442","1.0","7.7","4.2","12.1","3.0","0.7","5.5","23.6","0.2","0.1","0.3",".133","2.6","1.8","4.3","0.2"
"159","Tony Smith","SG","26","LAL","6","0","27","3","13",".231","3","10",".300","0","3",".000",".346","0","2",".000","1","2","3","3","0","0","4","1","9",1995,"-2.9",".324",".769",".154","4.2","8.9","6.5","20.1","0.0","0.0","22.4","31.0","-0.2","0.0","-0.2","-0.299","-3.1","-5.1","-8.2","0.0"
"160","Rik Smits","C","28","IND","17","17","546","127","232",".547","1","1","1.000","126","231",".545",".550","86","107",".804","32","87","119","34","5","14","34","73","341",1995,"22.1",".611",".004",".461","7.4","19.9","13.7","13.2","0.5","2.4","10.9","26.6","1.6","0.6","2.2",".193","3.3","1.2","4.5","0.9"
"161","John Starks","SG","29","NYK","11","11","380","58","129",".450","30","73",".411","28","56",".500",".566","26","42",".619","2","23","25","57","13","1","26","40","172",1995,"15.0",".583",".566",".326","0.7","7.8","4.4","27.9","1.9","0.2","15.0","22.5","0.5","0.6","1.1",".140","2.2","0.5","2.7","0.4"
"162","Bryant Stith","SG","24","DEN","3","1","85","17","32",".531","1","6",".167","16","26",".615",".547","15","19",".789","3","6","9","7","1","1","0","7","50",1995,"22.4",".619",".188",".594","4.0","9.1","6.4","16.7","0.6","0.9","0.0","21.2","0.4","0.0","0.4",".202","6.5","-0.1","6.4","0.2"
"163","John Stockton*","PG","32","UTA","5","5","193","34","74",".459","8","20",".400","26","54",".481",".514","13","17",".765","6","11","17","51","7","1","14","13","89",1995,"19.5",".546",".270",".230","3.9","8.4","6.0","45.4","1.9","0.5","14.7","23.1","0.4","-0.1","0.4",".087","5.5","-1.2","4.3","0.3"
"164","Rod Strickland","PG","28","POR","3","3","126","27","65",".415","2","5",".400","25","60",".417",".431","14","18",".778","1","11","12","37","3","2","10","11","70",1995,"19.5",".480",".077",".277","0.9","12.0","5.9","50.3","1.3","1.4","12.1","30.1","0.1","-0.1","0.0","-0.002","3.2","-1.4","1.8","0.1"
"165","Derek Strong","PF","26","BOS","4","1","81","4","12",".333","0","0","0","4","12",".333",".333","3","6",".500","13","11","24","3","3","1","5","7","11",1995,"8.8",".376",".000",".500","17.7","15.5","16.6","6.1","2.0","0.9","25.5","10.9","-0.1","0.1","0.0",".002","-2.0","-0.1","-2.2","0.0"
"166","Greg Sutton","PG","27","CHH","3","0","23","0","7",".000","0","5",".000","0","2",".000",".000","0","0","0","3","2","5","3","0","0","1","1","0",1995,"-4.0",".000",".714",".000","16.2","12.1","14.2","20.4","0.0","0.0","12.5","16.6","-0.1","0.0","-0.1","-0.252","-6.3","-5.2","-11.5","-0.1"
"167","Žan Tabak","C","24","HOU","8","0","31","2","5",".400","0","0","0","2","5",".400",".400","2","2","1.000","1","0","1","1","1","3","2","5","6",1995,"6.1",".510",".000",".400","3.8","0.0","1.9","4.4","1.7","7.4","25.4","11.8","0.0","0.0","0.0","-0.005","-7.1","1.4","-5.7","0.0"
"168","Brooks Thompson","PG","24","ORL","3","0","11","3","4",".750","3","4",".750","0","0","0","1.125","3","4",".750","1","1","2","3","0","1","2","1","12",1995,"49.8","1.042","1.000","1.000","10.8","10.7","10.7","54.6","0.0","7.0","25.8","32.5","0.1","0.0","0.1",".570","27.7","5.5","33.3","0.1"
"169","Otis Thorpe","PF","32","POR","3","0","66","12","21",".571","0","0","0","12","21",".571",".571","7","10",".700","5","8","13","2","0","0","3","12","31",1995,"14.6",".610",".000",".476","8.5","16.6","12.1","4.9","0.0","0.0","10.6","19.7","0.1","-0.1","0.0",".033","-1.4","-2.1","-3.6","0.0"
"170","Sedale Threatt","PG","33","LAL","1","0","11","1","4",".250","0","2",".000","1","2",".500",".250","0","0","0","0","0","0","2","1","0","0","2","2",1995,"5.5",".250",".500",".000","0.0","0.0","0.0","31.8","4.9","0.0","0.0","17.0","0.0","0.0","0.0","-0.028","-4.0","3.0","-1.0","0.0"
"171","Wayman Tisdale","PF","30","PHO","10","0","170","32","71",".451","0","1",".000","32","70",".457",".451","9","14",".643","6","24","30","11","0","4","6","32","73",1995,"10.7",".473",".014",".197","4.2","15.9","10.2","10.4","0.0","1.9","7.2","21.9","0.0","0.1","0.1",".026","-3.9","-1.5","-5.4","-0.1"
"172","Jeff Turner","PF","32","ORL","18","0","179","17","40",".425","11","22",".500","6","18",".333",".563","4","4","1.000","4","21","25","11","4","3","6","44","49",1995,"8.2",".587",".550",".100","2.7","13.8","8.3","9.1","1.2","1.3","12.6","12.3","0.2","0.1","0.3",".086","-3.0","1.0","-2.0","0.0"
