"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr"
"87","Chris Crawford",-0.481463150714277,-1.9512224509194,0,2000,34.2865197364626,20.2307104461952,67.5506554348996,24.235873706708,19.6415297925908,15.9486564396154,17.5266618347484,31.9266957145252,23.0002924336637,19.6163240661964,21.6585769515333,29.8574727374315,40.8670299762067,8.97538594498316,42.1118377544272,43.1873878631875
"88","Austin Croshere",0.541280310692932,1.42800312247588,0,2000,68.4682620489493,45.2200549523414,86.7990119310601,53.4764285660125,65.4045685376861,27.9802560885764,33.9892854129756,51.7516734188824,17.6950573241213,14.8863511421223,56.4281325046103,63.7949313047091,64.5910777202132,59.4379763835656,72.9710118304064,43.0734926467866
"89","John Crotty",0.953030659328844,-1.41105904728677,0,2000,73.7264481304527,25.2984757442165,79.0981144095733,24.7938096313315,9.05306248685991,41.6260551899281,23.3961820342676,10.5407760146084,58.0949970471611,5.87815285745364,28.7536713138239,41.7891608629003,54.7163938369247,12.4297346713608,74.2264835245583,45.6979567963238
"90","Terry Cummings",-0.600730455628212,-0.822209924422696,0,2000,61.0967396732131,25.4354392467169,67.2956117685062,45.7568819497108,54.3091265126992,24.1924939112332,37.0476547939532,36.4345655429287,19.098013161225,37.1925248918415,12.0844288173854,35.4973294209122,43.1696679500129,29.3403013566417,41.6549447319526,21.5624745494167
"91","Vonteego Cummings",-0.77601627574087,-0.0542919595047943,0,2000,28.8664899555039,12.3761704046742,66.3715798433961,50.2592677535302,28.3120595718606,58.1858093503829,65.6884965831435,19.9825567280823,48.9388115206737,22.7408571087779,43.4677817911588,34.1180097706337,43.5602095052144,19.5942663118983,46.103418955943,28.6281734563681
"92","Bill Curley",-0.187664167287003,-2.2960455046169,0,2000,51.2540206215894,35.0548087537896,56.0665288922112,14.2550816924685,19.2497188301049,13.062756600211,28.9787056622193,18.0924598931665,14.6450265755505,30.7318812360076,9.14495015618946,22.4227446598186,29.0005072155774,15.2125643721757,44.4499700828233,45.5028048085252
"93","Dell Curry",0.444633649035187,-0.952110117198399,0,2000,80.8372242857955,42.5726574779272,61.4779547246891,41.5673235836723,14.12079990886,32.9871120339199,29.5702580491619,17.1806059655699,55.3641087699317,28.2946590990653,33.0087030168287,45.8820608779714,56.7424979375356,18.705027950409,68.0093530541763,4.85726695903474
"94","Michael Curry",0.717874274578537,-1.37270162591498,0,2000,43.7570333924749,51.1802532009733,83.1242532504587,33.1776739303113,11.0560723159084,26.8823747336996,24.7439093838547,9.36137136114516,31.7083112303804,1.28677182402389,34.2006068690843,39.7256975492349,52.3313795210845,12.9350097780987,74.9111669798348,53.9123562119167
"95","Erick Dampier",-0.817554984095943,-1.14550406059227,0,2000,60.9828444568122,19.6905606647143,39.33645002935,43.5832156064397,65.5555936157782,23.4909323792949,22.746501789782,51.1684498075182,14.4592922786898,39.8118137662557,11.2520386985934,18.1821996000876,21.7159659177696,30.4911160573662,31.2026967448012,34.6417298252455
"96","Antonio Daniels",0.54471211184136,-0.0577215528805552,0,2000,40.1344160332379,55.1688653252216,50.0024925514085,33.3012400424575,10.815696617935,51.016037525539,49.220110880343,10.6689885521407,66.453685884848,35.7716332078436,35.5317497463787,57.5349333441203,60.0665237621244,49.8781918767237,67.154482852734,34.3868538019778
"97","Kornel David",-0.253089134003493,-1.74762127807591,0,2000,42.5025232928293,29.5794398366652,68.3099129633444,30.0413620269267,29.2688226831315,13.6727438079975,33.1955616457859,12.7629831830226,10.5089908193553,33.8875555917128,13.8247223793383,28.4898541926333,29.3182666717028,26.6714781360686,49.4692325456893,43.3825398509861
"98","Antonio Davis",0.282472013649101,2.35664992529049,0,2000,60.8689492404113,12.0948721449498,78.4376331018789,57.1105794273364,78.7487157384826,33.1047412408365,29.9757071595398,63.2482605798584,21.9383600971404,15.5842274375104,61.3694383360135,68.5563244079598,71.5645483706011,60.4498987654346,59.1110924493245,59.7835744094848
"99","Baron Davis",-0.952094572449786,0.0458337380762668,0,2000,15.724322654194,51.5032641409325,35.6107598596179,31.741603913528,22.7778736245581,62.354908360199,64.4350033335185,26.4615938602787,54.7969207614709,18.350747696781,41.4061705924766,40.3630547609039,30.9551281760551,52.0131151498437,46.6742071948186,42.8186166235189
"100","Ben Davis",-0.955231091049523,-2.51066523762615,0,2000,60.7550540240104,40.50384070476,58.5330074416732,2.94265589650695,19.5276345761899,10.2907519772075,11.380979498861,23.188213782096,14.8728170083523,62.9916476841306,2.51913077678593,22.3088494434177,19.0837246060155,42.4861669727168,21.1182463285851,1.48063781321185
"101","Dale Davis",0.306649227776051,2.93488691933444,1,2000,60.6411588076095,62.5720694747564,39.6405662933088,52.4551603904354,83.4271929284518,22.382639256266,43.585698454719,63.4219094274415,16.5823925505019,30.0329044104081,58.8020585279514,74.8790190026705,74.8071696818849,71.594583261601,65.7851159421811,41.132399795655
"102","Emanual Davis",-1.078527735774,-1.62720465847927,0,2000,25.8223789617859,27.9597280413578,50.6271637723345,21.5781990144342,20.6207326296844,32.3731131632906,43.7183624398886,12.4057473322578,42.5172137088424,33.539133708922,20.2994489951757,28.3587070544994,27.6894831584874,31.9181445210123,36.6330579553447,14.3669005446733
"103","Hubert Davis",1.90427467301854,-1.02536258199779,0,2000,93.6615817330502,32.1202618303792,77.7111866846368,40.7959157097654,17.910585552431,40.2538318270211,17.0857241717367,6.77444098368277,51.7692401561992,2.03135841770432,39.983819479337,45.0212747668372,62.8631862767886,4.83150699222433,80.736881055604,13.0383492474031
"104","Mark Davis",-0.390818162144455,-1.29453579947707,0,2000,45.2837389275966,24.8113482434026,47.0051696057275,33.4840929502596,42.5412967895623,37.5483620094523,61.1549222541349,20.1042405671786,25.0718963553531,46.6051099209463,11.6250658982263,18.3578159774714,19.8372470707606,27.99243954363,35.4338777909577,42.0921798532566
"105","Ricky Davis",0.139118647494937,-1.30401131305305,0,2000,39.7213076580621,53.8549615818775,64.6510818690126,24.9397593995947,18.1401444004849,32.236342933233,38.7119162870159,19.32351148508,36.4421362781024,45.0890394512262,21.0813985068866,39.050470265469,39.6358621751662,36.1154776289673,67.8954578377754,30.8567807757708
"106","Todd Day",0.305910686115446,-0.338126540481554,0,2000,75.1702771432311,19.3944832206741,42.0245329282589,37.9292215690222,25.2299608498113,28.5441646050601,46.7981698216951,37.6702082922557,35.004271070615,26.6793436815214,27.4966841297088,51.968327200134,49.9317410178273,52.994717208032,60.4804593598774,39.3809060777844
"107","Andrew DeClercq",0.122345818791817,0.261225278026607,0,2000,60.5272635912086,60.504293491176,31.8238530561666,36.5781887389648,57.8508260205489,18.6429195263388,47.4351005611423,53.9801247461594,11.2152514131444,11.6570011465283,43.088901887724,47.1703407002695,40.989862248583,53.81604805326,63.3317762405131,44.2881487276559
"108","Vinny Del Negro",-0.00361985852133961,-1.26839879236137,0,2000,46.5989471050217,49.208370378754,73.0172656548429,27.684495484978,16.3097114833458,47.9041936285874,33.6509366606602,3.87243735763098,69.2388003037206,16.1597731413799,30.9293238853926,38.1744113917027,52.195475136983,8.16520152574223,54.776513441735,8.26166037754475
"109","Tony Delk",-0.658547045941667,-1.03827571347956,0,2000,26.4625456028654,40.1377636315925,67.9268719627958,35.1032780662387,21.632706605575,30.8507733101015,46.9542314548876,14.6722118579035,45.2524380694761,40.4072451245903,22.147758972004,42.238858543823,45.4643402869715,33.2762851738757,46.3888130753808,20.1797520712147
"110","Derrick Dial",-1.15885197862227,-2.06037890971708,0,2000,40.4281014482842,36.7419171805594,54.7527022161805,26.5351073258336,38.3966750589458,16.8694480281681,5.53281605922551,16.2580094680241,20.9258731966591,47.2247532270311,4.62275989861097,30.8918747582413,23.2147941750732,26.5575829196677,29.8280812067644,7.16645236761378
"111","Michael Dickerson",1.08714400482324,2.45628776986073,0,2000,87.3674186012614,9.86693072412081,88.4262890272148,77.4408162986681,40.1843962091461,49.8909067547345,72.5380576698706,45.6418638903975,34.1885828673984,25.294440317153,72.201263418762,64.083313852866,75.859592823184,25.7082164364104,63.2178810241122,27.977440602966
"112","Vlade Divac",0.74979462241452,3.58836784880605,0,2000,35.8156684857197,66.6730587367679,36.1191724579989,60.175046817163,74.881109379371,55.1352984048114,67.0598019334408,62.8898081261506,34.563901210886,31.0772724794287,67.450387640358,72.2987964740179,66.3644011968919,76.2460612714737,72.5717224945677,52.9254905638492
"113","Michael Doleac",-0.585571429859899,-0.37648966605201,0,2000,63.7179923696696,22.4813312035073,77.4376755348478,38.7476326418805,48.1812534936994,19.7883325904573,21.1776554458787,40.2636855524009,25.5337743122481,2.73717624230153,38.6816136991918,48.6722889993617,48.2885299568237,47.7851219557058,47.7018884561687,15.41349022821
"114","Sherman Douglas",0.552675798222944,-1.05797028597026,0,2000,45.9046412331985,50.820608634071,69.7884646290562,32.4343839162851,13.8576509611158,39.0375182265944,51.2450170842825,3.75854214123007,38.0113420652999,48.6487354710589,11.1079369645465,43.6370395839601,57.9931488540747,21.7795659118555,80.9083799586408,37.1252131679159
"115","Bryce Drew",-0.518180793229995,-1.26040807313877,0,2000,68.2771657544394,13.289611404647,72.1648994222505,31.4701536872766,13.1060535418526,45.6275072066442,35.506240508732,5.19799194038537,59.4183578380617,20.4239272864745,32.0405783521014,35.2507187098561,47.2735606201478,14.3072692450054,44.3360748664224,8.93392596687537
"116","Chris Dudley",-0.962659601667048,-2.11936605465491,0,2000,60.4133683748077,22.6145371084873,39.1517941081973,4.24989256416665,34.1849328405101,2.68964772330375,7.80394271312945,41.652242247163,4.46959630473298,14.4271780600146,12.3711369974736,29.5893188142461,28.634891895982,32.302735151012,22.4954861803638,48.9564952356508
"117","Tim Duncan",1.04653782165538,7.74957409210597,1,2000,32.6513856824159,67.188509138854,81.9794689576861,88.1661835321448,93.1860526153776,57.1960065574878,53.0555470048636,79.2738818731334,25.405575217907,40.2848406493053,83.5930503257648,90.8634895264027,87.033009195798,98.731237154743,73.7695905020837,56.1513905581729
"118","Howard Eisley",-0.269385094058176,0.226453026326719,0,2000,70.6350227961854,13.6503055930824,76.0802307583246,47.1238945394577,23.6751944308797,66.2391744641336,44.3564573031835,14.8003545548449,61.3046395043832,3.32308363585388,48.1238944240363,48.3771739939431,50.3412250227053,45.3708596181829,49.0699432098506,10.9236371444014
"119","Obinna Ekezie",0.987786249259029,-2.20205361317177,0,2000,60.2994731584068,42.690691981178,45.9925227012359,17.13234057012,27.0698137200955,5.45545250627195,12.9829595233923,14.1342513291749,4.99824776590153,10.6148682010365,13.5919145262677,31.1674397435346,38.4986244366329,11.4960684847985,66.0705100616189,68.0966912390763
"120","Mario Elie",1.02104583616073,0.716311502053826,0,2000,79.2456456440732,27.2321409527581,82.5942569707888,41.2869187651115,37.3690887927411,48.5175270878047,54.4557899137856,15.4258286458091,40.258345014894,16.3889092207191,45.287882073951,59.8035844758671,51.9978150713588,66.2818503997221,76.3957412636595,39.1260300545167
"121","Sean Elliott",-0.207633070416656,-0.927665350006257,0,2000,52.0410325069081,24.4340902382697,64.4110344510739,32.3204886998842,28.6112565913044,35.1858060495848,39.1769571993766,14.3983045801944,40.0761299604364,45.5222371888451,9.88806236217813,40.8099793473024,33.3649063269955,58.4715827556922,41.8264436349895,35.5147002569121
"122","Dale Ellis",-0.486398830428352,-2.21674954991847,0,2000,68.6872004780172,45.9887021494909,55.0040795505662,22.6315908087134,11.5120755571541,8.82239961654157,17.6486739342662,3.64464692482916,16.2201025056948,17.4289410356229,15.5916552130436,30.3475697237248,40.6130667366198,10.8410501809846,66.8690887332963,5.52397969382794
"123","LaPhonso Ellis",-0.872454668885361,-0.29321300733926,0,2000,28.4974521061835,38.4698912892664,46.4957409043523,46.0401398202179,55.2431762778244,25.7551220408503,34.3767182467992,40.8708361987478,30.325970299632,20.5381689239988,32.5336199314367,45.7566584610733,51.8795215439094,29.6534310067341,44.2221796500215,19.1060767972122
"124","Pervis Ellison",0.376093088521321,-2.0032337656223,0,2000,60.1855779420058,39.4145210427209,55.5975449424869,7.5329133204278,25.3761206356818,11.1388233739414,20.0313211845103,29.7786662121189,27.5484054669704,26.5651242647809,10.2771813975752,33.5630578358476,40.403204562007,21.6656706954546,53.9203310834217,57.4091121108991
"125","Evan Eschmeyer",0.346041357789548,-1.4464812088131,0,2000,60.0716827256049,49.3382885251002,42.3090670072982,15.7667867228999,40.9257031917732,18.0396139462628,14.6336982878977,50.1036603928073,27.4345102505695,33.7720602729053,12.6306253130025,38.5448031754791,43.971239020996,27.8021818859508,64.8150383674669,51.1580169645876
"126","Patrick Ewing",-0.0995089002609947,2.83979178668456,0,2000,45.1698437111957,40.8749822452461,52.7331240699867,68.8719917393052,82.9293823875583,23.870520137745,36.1718348151958,65.1275941341339,7.45031120664763,30.6127697607076,50.6228253304874,68.8145469770976,48.9327197187935,85.0937293314872,57.0583542403661,44.8520719551231
"127","Tony Farmer",0.894242404666198,-0.197390407915899,0,2000,22.4222020547269,26.3351358467737,75.2282573377967,34.05155534051,46.6755989894702,25.3282466856156,52.9416517884627,24.7728273110636,23.5217928773821,16.2737936059175,37.9305235175712,50.1320336539746,58.5848990522762,29.0456234292067,67.7815626213745,71.9706093579173
"128","Jamie Feick",-0.382322933760122,1.08270036156754,0,2000,69.4453747352215,13.0787316989456,46.6261019243833,30.73371389107,80.8828963773082,21.6878658021597,33.0744326330887,42.6355890650644,30.7796996254971,7.61291844512757,52.4184443043935,60.2990087693745,63.0684143226176,54.460166659683,42.7389175230677,37.6620508049171
"129","Danny Ferry",0.606379721896594,-0.431313031512367,0,2000,76.4395753010024,57.3599983317721,76.9656288656141,40.6305550835373,44.3487547012304,27.0087037554331,20.7845210977329,37.8061648783605,32.7844791882377,4.2552676495968,31.5092977681159,51.7038233181268,58.1870165356521,37.3448585932292,78.6775820622907,10.7826563375346
"130","Michael Finley",1.08530307470703,4.61834964707028,1,2000,83.5606072642988,38.9394045990703,87.1988738686219,86.9825100019777,64.9897703868538,74.0003869438174,69.7984957497639,38.3865808115568,55.6524859374274,31.308188336649,84.9815137765175,76.576240608755,84.0599562787502,46.9460020887974,59.795775904601,17.8969735708803
"131","Derek Fisher",-1.05249755678919,0.01356852744321,0,2000,23.9086727999743,6.29207965831416,51.496749861104,34.1841355585311,20.2140697225219,53.2044174907077,58.4107236726827,6.89487727805333,64.5831435079727,18.9239595298821,37.422166841497,50.3285659341446,39.7820539640422,61.363001796462,34.7478821788102,35.2327386431785
"132","Danny Fortson",1.5557296494529,0.199302108951327,0,2000,59.957787509204,58.9744315868495,59.3361144892254,41.9949817901939,67.5406262602042,13.4253016589179,21.5106647338994,12.2692336408575,8.39998470064257,1.5350927651611,30.7958473920009,62.3181876789991,72.0242497495996,38.5349564257224,82.968991108825,67.4897025397523
"133","Greg Foster",-1.22888212280213,-2.29398845068617,0,2000,35.5013110360098,20.7169857033261,48.7900582454577,17.8882244461375,19.0135741784225,18.2966253642519,9.16144646924829,32.3905211287248,39.561808493329,5.64937146713912,18.0100434958728,23.1267531983783,26.6682937411867,17.4552690759717,31.6032982375109,8.62487876267593
"134","Jeff Foster",2.98549964178526,-1.82557983727652,0,2000,51.1401254051885,47.0584447634925,51.9928873684885,11.3308529190687,17.4129274751439,6.99502475421727,15.1847800023978,7.99641880490357,59.8163439635535,43.310820711612,8.13958854973639,44.7835538474415,58.9416920106971,22.6356021024464,85.7221586555116,79.3281416200021
"135","Rick Fox",-0.773287411819711,-0.262182953142046,0,2000,27.5546920735034,38.5931701891439,71.7539672804893,35.6893109059718,27.8345873016337,38.7253692068438,39.4528862714595,33.9866481622373,42.373929777708,6.91830991157965,38.2903726610684,49.9935740664838,45.713501940584,53.7021528368591,52.9489413518365,11.6556267692012
"136","Adonal Foyle",-0.441452158574267,-0.0791317993067782,0,2000,59.8438922928031,58.6014604165093,29.4059507274355,29.699934592598,59.6663700974051,14.5756567674554,20.5374805179235,72.4477154487259,12.9226956270654,30.1507200531474,39.7291883979984,40.0443761550694,43.307669698979,34.2711348511792,52.378153112961,24.0730434825529
"137","Steve Francis",0.433869038887051,3.76089928227301,0,2000,34.6717267710834,56.5905162430902,83.5881077961664,76.7318878032414,57.361876424339,80.8251885796385,75.8863858237435,37.2924222199012,43.9544809951315,23.6716931167128,71.8498952832888,70.6888581397543,77.4549732030788,51.3196758868082,68.6364328228168,39.2670108613835
"138","Todd Fuller",-0.30058275381424,-2.20641516284642,0,2000,59.7299970764022,26.9708922069129,42.4452018221331,17.3526776326406,31.1677646808838,2.994360879767,12.4302044558031,22.4393040732044,3.32141651902472,26.7968188248784,13.4487032960528,24.9721735064946,26.0816360546107,25.5943212200095,37.7170307464598,52.7574241665165
"139","Lawrence Funderburke",0.809382465671654,-0.433387705662583,0,2000,45.0559484947948,62.4154529475269,44.8306881848704,35.2259653882933,36.6876873276586,11.3995538264089,26.4510250569476,29.664770995718,20.532104214123,21.2368658929023,37.7649882324103,55.5165226859214,63.8866936296159,34.9552349766183,78.1643975100511,55.2513345360405
"140","Kevin Garnett",1.16561389554325,7.41600876324946,1,2000,68.0935322872913,72.7026462489549,79.6629019494767,87.6086492842209,90.9565915407208,71.3858437607662,74.5887117185523,68.0520904894481,40.4450731819264,40.1676087629011,90.1980684686975,85.2269812541155,83.0521536210873,88.828829886629,69.7766971436969,29.3872486716338
"141","Dean Garrett",-0.487794272512964,-1.78318425547537,0,2000,59.6161018600013,34.4341164855966,52.6141038234683,9.23914726023974,28.9313831275227,9.07960078118775,7.4621705174097,51.0545545911173,23.7641013125068,27.6010690225783,18.5124640784495,34.9933535540833,37.0459341400081,31.0605921393708,42.6250223066668,25.0925475756237
"142","Kiwane Lemorris Garris",-2.15141375415724,-3.74866568184894,0,2000,51.0262301887876,35.5365313470766,58.4191122252723,4.98035663844553,2.08075237448214,17.7586944494841,1.13895216400911,3.53075170842825,51.5660592255125,42.9382960932203,0.347249009779556,10.6204782166445,14.6882215300699,4.71761177582342,12.4318990583962,1.36674259681093
"143","Pat Garrity",0.283038268750034,-0.691588981831174,0,2000,80.4348808376175,34.1879235464059,51.7317389868671,45.3067708113098,29.6009135010425,18.5290243099379,22.5781640646703,26.3476986438778,15.4264370896422,1.80088027075014,38.8282829872385,46.5329834886005,50.9286797112311,36.7923854077067,63.7886692629877,16.9913646942105
"144","Chris Gatling",-0.252571664428546,1.11238278086255,0,2000,23.7329307216237,49.5999410935043,41.4037031782443,58.9411597784565,61.6107769087733,21.4392635922271,56.4709232212247,30.173039603085,7.86491959941233,8.19353798522576,57.8518642428761,54.03853981529,49.6589843226584,57.2488041940656,61.1075391285179,55.5332961497741
"145","Matt Geiger",-0.828747792062859,0.122600263407842,0,2000,39.6074124416612,15.9610122328713,72.6469108786534,51.2729330365499,62.1207565962391,15.8347612232145,27.8414666199404,35.2990658327463,8.03164659941425,4.36985507036936,36.2172728239065,50.5945760089397,43.4256444824294,57.6890354009722,45.5902344037034,24.6696051550234
"146","Devean George",-0.565511615800612,-2.18507151395508,0,2000,46.0409793992871,28.9341472649247,47.8845432107274,16.7201095066371,15.1655578908221,6.4492214931813,11.5714053275069,11.3473347127889,12.5691506671006,9.46435099813991,15.4677231946431,32.0692089961871,35.4846215367742,25.9631081238819,43.2521020753073,33.1180265401768
"147","Kendall Gill",-1.30872154807434,1.91665811179852,0,2000,22.1614209109037,5.80491611645214,43.4768897821919,63.1340350751029,43.4755814124689,53.0605161835182,83.2677062102865,45.1751378527673,57.9134780271813,34.0057194774173,58.5689770233533,54.9641857792718,53.8946720037973,53.1333158820697,38.8586072242109,29.8970007181692
"148","Armen Gilliam",-0.466730615673078,-1.01955751215031,0,2000,50.9123349723867,21.6659859485242,68.180848482346,36.7356513406983,48.6074411541382,21.8042010200173,13.497722095672,34.2537616413308,18.8957341064403,16.8507103585184,24.2013716272542,39.5536339020931,39.2437938729022,42.3722717563159,46.5603119784176,32.1256080375719
"149","Dion Glover",-0.260513586739363,-1.87938798897338,0,2000,29.9438281172436,30.0698528089865,55.83107487497,35.5548650361122,10.9364717792964,23.2396133610176,31.128986332574,16.8255517848749,25.2750772860397,45.9270709042919,14.1900397249435,29.2663858683973,40.2893093456061,8.58260635875288,45.4763391873025,50.0301705096533
"150","Brian Grant",0.506138067469007,0.364487007319309,0,2000,63.6040971532687,53.3260590512057,39.9054421329506,40.1818755560097,58.9084391566108,25.634465736669,31.961167154789,41.5065849169331,18.7710163792168,11.8858991666852,34.8518553563949,58.6079951099077,56.6142792945359,58.7903446515373,66.7551935168953,56.2923713650397
"151","Gary Grant",-0.951015800334825,-2.99961060961968,0,2000,59.5022066436004,41.5850989579736,58.3052170088714,21.4330972501885,8.40626623506374,8.70850440014066,19.9174259681093,3.41685649202733,10.1865034168565,56.4962456762001,2.17509791116872,22.1949542270168,14.574326313669,4.60371655942251,31.431799334474,1.25284738041002
"152","Horace Grant",-0.464092120762775,1.80811838083402,0,2000,39.4935172252603,17.883413251404,51.6178437704662,44.3216293910626,73.4128812019258,49.0106358787084,44.890263457619,53.4314756954214,66.7566003211472,22.3932835957586,54.4730158704001,65.0814910659552,65.6953893234551,60.326935191167,40.8563660602752,16.5142510926784
"153","Devin Gray",1.17441909120706,-2.35500665660882,0,2000,59.3883114271995,35.1708271172489,49.5249687126723,11.7907949601043,10.2135559095156,6.30171401181541,13.3481125935568,17.9785646767656,33.7806093394077,43.1817360063374,7.42107831011096,31.9553137797862,43.8263867213009,10.7271549645837,48.9560479934497,69.9822555448337
"154","A.C. Green",-0.462626665166219,0.633474132388712,0,2000,48.018886840454,24.6785729571326,46.3818456879514,26.7106545026108,61.798170073776,24.9799439857442,40.4788113228513,25.3865861028561,40.8690419908024,17.311008383522,44.278296076667,61.3521086601247,53.4883102916148,68.0868349461932,44.9631546350629,26.2259468850954
"155","Adrian Griffin",-0.129054976533665,1.24549960746042,0,2000,29.3055373538003,23.8383517428905,66.6271989342644,37.5472815507458,56.5113428978673,48.7069967164132,78.3860098709188,23.9835465317486,49.5944779190242,23.4393182096295,43.8973860598709,58.2870768327101,57.8792536376737,55.4497540119915,53.3482306876752,47.0480408295224
"156","Tom Gugliotta",-0.0951328005292392,3.24172704148761,0,2000,37.5773955997904,55.2901192393179,72.3953158711068,64.9438719449779,74.0845829244502,46.425733425216,74.4748165021514,46.5511687675154,31.1154209825074,38.3730856500908,40.6486932361615,75.0451362524256,65.1710601983137,83.8901965934633,58.7118031134858,23.3084154127498
"157","Darvin Ham",1.00050967487711,0.0134528787232994,0,2000,50.7984397559857,55.8856882673725,32.2929689505194,26.9730874655288,54.7146339653233,31.1000463644244,50.6154409371949,54.5262446013225,39.0061660513707,41.7436921617546,19.7531514567033,54.8334796677084,64.4203131952423,30.3772208409653,69.662801927296,63.6477441836934
"158","Richard Hamilton",-0.644102669871976,-1.39173607953144,0,2000,65.9714664413989,10.9274826503243,70.9702850958067,48.8793663072294,20.0425186293399,35.7619054784692,23.9091725753152,11.7276388562419,34.6871949235275,2.38883222872371,34.0522265321917,28.7898111149382,38.8283082811873,9.8655451702712,44.849259418662,21.4485793330158
"159","Thomas Hamilton",-0.426438945305371,-1.87420890061936,0,2000,59.2744162107986,36.2725500981989,44.4500690985474,19.8345577451928,47.8392606075138,18.1752437797452,10.2428038931456,48.7547949393052,11.0930890009762,48.7649616897908,10.1360767777467,22.0810590106159,22.1885156008976,29.2264061402408,37.0899509778193,33.9639113813775
"160","Tom Hammonds",0.255359845649471,-2.44721178060631,0,2000,59.1605209943976,32.8968039272887,41.2860480610037,9.89889942708096,19.8818515537134,4.52696888015996,7.34827530100879,8.23683646904906,9.3543225946415,2.8576852153162,15.7065390063856,27.6260445511423,35.0915250171009,15.0986691557748,44.1082844336206,62.5532148559836
"161","Anfernee Hardaway",0.715836472524152,4.6277856242498,0,2000,32.363715778531,61.6835573699563,82.0940307649014,73.9513728001638,60.952989915944,73.4345707259056,76.86930523918,48.4862912515044,52.6170775827415,38.2519399225883,54.7801308037014,82.8023810547127,81.4128236716099,83.1713411478247,71.2599592706507,43.6374158742538
"162","Tim Hardaway",0.0458620715512097,2.12547495983996,0,2000,72.3206987947832,8.47891344405991,79.7917623286463,64.1268865670624,33.8116625012681,85.329578305998,55.7092715086736,10.828478929683,68.1704743400777,27.3720608358991,38.4872076521328,70.1699915033177,74.3070405838873,57.5751401845713,52.2642578965601,19.4151240014117
"163","Ron Harper",-0.870147351828289,1.12104116220407,0,2000,28.3502512909249,11.9646213273232,41.534960181279,38.6121528965536,48.8353714582584,59.0449054568912,60.0129911731207,43.1101093626517,52.3057310002071,29.3316758338426,47.5623422947952,56.4131602699102,38.3588919622519,71.0208365195972,40.0564752317269,31.6484944360398
"164","Matt Harpring",2.19370412049575,-0.0811718848550184,0,2000,67.8014485452278,29.7015043323726,63.2608607715796,21.3192020337876,35.5832633976741,43.253304305172,66.7176822323462,28.1880007128136,100,64.0579238529125,3.90315647072787,56.2992650535093,57.7653584212728,50.2198775259265,27.7098663699443,50.4531129302537
"165","Al Harrington",-0.0769298733328333,-1.19698065438786,0,2000,29.4913801092349,50.6873614799698,46.8878196233804,35.997659900332,37.8093753746553,19.3588068888127,31.0150911161731,20.8693924038864,12.765463465919,9.0047543951872,22.6124596835887,36.9072935917824,35.362500581098,38.0942772844625,60.3665641434765,51.467064168787
"166","Othella Harrington",0.767331276942003,0.855692406418776,0,2000,44.9420532783939,66.9078024660249,82.9165901069931,63.3425714587481,68.8515346369145,30.2184212626693,27.4799988888272,50.8470330740219,8.7163300546907,4.02482354968875,60.7815048397444,48.2632787775422,56.9591026032058,25.4804260036086,75.1965610992725,43.8922918975215
"167","Lucious Harris",-0.246476553607849,-0.452709702672552,0,2000,33.51909214789,34.0584832660561,72.7750318219673,36.8534858771648,27.9973852627012,32.4988915036691,51.0215439458036,10.9557960982813,58.2750298296995,29.1010679927978,39.8445991708474,47.8885428836003,57.2443455387066,24.6350098740582,53.7488321803848,20.6026944918151
"168","Antonio Harvey",0.443178915128467,-2.37118354692449,0,2000,59.0466257779967,47.7980173675034,51.1048784533414,10.2423066001122,18.3948661967832,6.88112953781636,2.92306078407865,33.8555059957084,7.61555618830676,43.9387763257803,6.67124155793206,29.4587319288896,33.2510111105946,22.5217068860455,79.9369902270556,48.7613432478523
"169","Hersey Hawkins",0.750940472136592,0.28511698364209,0,2000,74.5071187387786,28.4434129682867,84.2173716521622,43.2146668337104,33.4146683411917,45.1364666166781,65.5705030060869,27.6773568383999,36.1654328018223,30.9623450938947,33.9196058901332,51.4411250155888,51.5776526077775,49.1994699429587,75.5395589053463,38.0849932255175
"170","Michael Hawkins",-0.91774823315859,-3.08875364338232,0,2000,43.643138176074,37.2306902649515,55.3633324453648,2.14849267002003,3.75521187174466,27.6762156102521,1.0250569476082,3.30296127562642,76.7416476841306,0.569476082004556,4.01851101499427,21.967163794215,25.4212476562379,4.4898213430216,17.8427091315621,11.4604747814026
"171","Alan Henderson",-0.509347186507336,1.68249991919216,0,2000,34.406763874675,34.3074789339887,33.0578783014745,63.6003212493603,69.4216442823822,24.0019090703335,57.2457150397244,49.6221728871559,11.548790580292,18.6942908368538,66.1827672595279,57.3461890440454,65.4352608591634,36.6784901913058,53.2343354712743,43.7783966811205
"172","Cedric Henderson",-1.09315435586483,-1.76707015007915,0,2000,28.705043756204,13.5290508157719,41.8815407027822,28.9928165656778,26.3900490237506,23.3616085822543,39.892032936256,30.6235556697006,19.9754204073429,28.4086366987147,23.1619759815064,19.2005492898899,19.2636954329885,31.7711913685875,33.6036813873172,38.2530596228501
