"","Player","Yr","PTS","TRB","AST","G","MP","3P","3PA","3P%","2P","2PA","2P%","PER","WS","OWS","DWS","TS%","FTr"
"212","Mike James",2008,"272","69","60","54","720","31","97","0.32","70","193","0.363","8.6","0.3","-0.5","0.9","0.437","0.166"
"213","Antawn Jamison",2008,"1689","806","120","79","3061","120","354","0.339","498","1063","0.468","20.3","9.2","6","3.2","0.525","0.309"
"214","Marko Jaric",2008,"621","222","311","75","2189","46","127","0.362","181","401","0.451","12.1","2.4","1.1","1.3","0.518","0.309"
"215","Al Jefferson",2008,"1726","911","117","82","2919","0","5","0","721","1436","0.502","22.7","7.7","4.8","2.9","0.535","0.273"
"216","Richard Jefferson",2008,"1857","342","252","82","3200","77","213","0.362","542","1115","0.486","17.4","7.6","6.1","1.5","0.571","0.511"
"217","Jared Jeffries",2008,"269","243","66","73","1325","4","25","0.16","104","245","0.424","7.9","0.1","-0.5","0.6","0.433","0.344"
"218","Yi Jianlian",2008,"566","344","55","66","1647","6","21","0.286","213","499","0.427","11.3","0.7","-0.1","0.9","0.485","0.279"
"219","Alexander Johnson",2008,"179","94","13","43","549","0","0","0","61","125","0.488","8.9","0.2","-0.1","0.4","0.554","0.664"
"220","Amir Johnson",2008,"221","235","29","62","764","0","0","0","92","165","0.558","17.5","3","1.1","1.9","0.584","0.333"
"221","Anthony Johnson",2008,"387","137","262","69","1531","42","93","0.452","113","262","0.431","11.2","2","1.1","0.9","0.517","0.121"
"222","DerMarr Johnson",2008,"17","1","1","5","28","3","9","0.333","4","5","0.8","17.3","0.1","0","0","0.571","0.143"
"223","Joe Johnson",2008,"1779","367","474","82","3343","169","444","0.381","478","1053","0.454","17.3","7","5.3","1.7","0.535","0.253"
"224","Linton Johnson",2008,"21","14","4","8","63","1","3","0.333","8","16","0.5","8.2","0","0","0","0.528","0.105"
"225","Bobby Jones",2008,"178","92","28","47","531","18","53","0.34","42","87","0.483","9.9","0.8","0.4","0.4","0.548","0.364"
"226","Dahntay Jones",2008,"81","35","12","25","206","1","6","0.167","22","47","0.468","13.5","0.4","0.2","0.2","0.537","0.962"
"227","Damon Jones",2008,"437","72","126","67","1336","115","276","0.417","36","87","0.414","11.3","3","2.4","0.7","0.582","0.077"
"228","Dwayne Jones",2008,"78","140","10","56","472","0","1","0","25","46","0.543","11.1","1.2","0.5","0.7","0.538","1.234"
"229","Eddie Jones",2008,"176","132","69","47","922","34","116","0.293","32","64","0.5","7.6","1.1","0.1","1","0.473","0.078"
"230","Fred Jones",2008,"532","170","166","70","1757","74","192","0.385","108","240","0.45","10.9","2.2","1.7","0.6","0.546","0.292"
"231","James Jones",2008,"463","161","34","58","1276","91","205","0.444","52","122","0.426","13.6","3.7","2.9","0.8","0.625","0.3"
"232","Solomon Jones",2008,"35","42","0","35","145","0","2","0","12","28","0.429","6.8","0","-0.1","0.1","0.451","0.667"
"233","Chris Kaman",2008,"878","711","107","56","2083","0","4","0","338","696","0.486","17.5","3.6","0.4","3.2","0.538","0.379"
"234","Jason Kapono",2008,"580","120","65","81","1530","57","118","0.483","186","380","0.489","10.8","1.9","1","0.9","0.561","0.086"
"235","Coby Karl",2008,"30","14","9","17","71","4","13","0.308","5","13","0.385","15.8","0.2","0","0.1","0.493","0.385"
"236","Viktor Khryapa",2008,"32","20","8","9","105","0","1","0","12","30","0.4","9.7","0","-0.1","0.1","0.431","0.452"
"237","Jason Kidd*",2008,"864","600","806","80","2906","119","312","0.381","186","481","0.387","16.7","5.9","2","3.8","0.499","0.208"
"238","Tarence Kinsey",2008,"40","12","2","11","96","3","7","0.429","13","31","0.419","10.3","0","0","0","0.492","0.158"
"239","Andrei Kirilenko",2008,"792","339","285","72","2217","44","116","0.379","231","428","0.54","17.2","7.1","4.3","2.8","0.603","0.472"
"240","Linas Kleiza",2008,"880","333","95","79","1889","94","277","0.339","217","382","0.568","14.4","4.7","3.1","1.6","0.585","0.323"
"241","Brevin Knight",2008,"338","142","328","74","1674","0","6","0","138","336","0.411","11.4","2.1","0.5","1.6","0.453","0.208"
"242","Kyle Korver",2008,"740","172","101","75","1732","111","296","0.375","144","279","0.516","12.8","4.2","2.7","1.5","0.585","0.226"
"243","Nenad Krstic",2008,"298","200","27","45","812","0","2","0","123","298","0.413","8.5","-0.1","-0.9","0.7","0.451","0.23"
"244","Raef LaFrentz",2008,"65","67","6","39","291","0","4","0","27","57","0.474","10.4","0.5","0.1","0.4","0.469","0.311"
"245","Carl Landry",2008,"342","207","21","42","711","0","1","0","135","218","0.619","21.4","3.7","2.5","1.2","0.641","0.498"
"246","Keith Langford",2008,"2","2","0","2","10","0","0","0","1","4","0.25","-2.4","0","0","0","0.25","0"
"247","Stéphane Lasme",2008,"83","53","3","16","303","0","0","0","32","71","0.451","11.7","0.3","-0.1","0.3","0.488","0.451"
"248","Acie Law",2008,"235","57","113","56","865","7","34","0.206","88","203","0.433","7.7","-0.1","-0.5","0.4","0.455","0.203"
"249","David Lee",2008,"876","724","95","81","2356","0","2","0","341","616","0.554","18","7.4","5.6","1.8","0.606","0.383"
"250","Rashard Lewis",2008,"1476","437","196","81","3076","226","553","0.409","290","582","0.498","16.7","9.8","6.1","3.7","0.591","0.229"
"251","Kyle Lowry",2008,"791","250","296","82","2089","36","140","0.257","220","452","0.487","14.3","3.4","2.1","1.3","0.531","0.588"
"252","Tyronn Lue",2008,"290","54","74","50","736","39","86","0.453","74","167","0.443","11.9","1.2","1","0.3","0.543","0.126"
"253","Mark Madsen",2008,"9","38","4","20","151","0","0","0","3","19","0.158","0.2","-0.3","-0.4","0.1","0.185","0.632"
"254","Corey Maggette",2008,"1547","394","189","70","2502","78","203","0.384","380","797","0.477","19.3","6.9","5.1","1.8","0.595","0.681"
"255","Jamaal Magloire",2008,"56","89","7","31","286","0","0","0","18","55","0.327","1.4","-0.6","-1","0.3","0.377","0.8"
"256","Ian Mahinmi",2008,"21","5","1","6","23","0","0","0","6","12","0.5","35.3","0.2","0.1","0.1","0.658","0.75"
"257","Stephon Marbury",2008,"333","59","113","24","805","28","74","0.378","83","191","0.435","13.8","1.1","1","0.1","0.527","0.438"
"258","Shawn Marion",2008,"972","643","138","63","2315","66","198","0.333","334","589","0.567","19.2","7.4","3.5","3.9","0.57","0.191"
"259","Sean Marks",2008,"59","36","4","19","130","1","4","0.25","22","39","0.564","16.1","0.3","0.1","0.2","0.574","0.442"
"260","Donyell Marshall",2008,"98","76","10","26","340","15","53","0.283","17","45","0.378","9.8","0.3","-0.1","0.4","0.455","0.224"
"261","Darrick Martin",2008,"27","7","21","17","141","2","16","0.125","8","27","0.296","5.8","-0.1","-0.2","0.1","0.296","0.14"
"262","Kenyon Martin",2008,"877","461","90","71","2159","2","11","0.182","374","688","0.544","14.7","5","2","3","0.553","0.303"
"263","Kevin Martin",2008,"1443","273","129","61","2216","107","266","0.402","310","648","0.478","21","8.4","7.4","1.1","0.618","0.632"
"264","Desmond Mason",2008,"574","256","121","59","1702","0","0","0","230","477","0.482","12.3","1.5","1","0.5","0.519","0.363"
"265","Roger Mason",2008,"724","130","134","80","1708","130","327","0.398","136","273","0.498","13.8","3.4","2.8","0.6","0.573","0.118"
"266","Jason Maxiell",2008,"651","433","46","82","1768","0","1","0","240","445","0.539","16.7","6.3","3.4","2.9","0.576","0.605"
"267","Rashad McCants",2008,"1114","206","162","75","2020","142","349","0.407","286","595","0.481","14.6","1.7","0.9","0.8","0.55","0.164"
"268","Jelani McCoy",2008,"3","7","0","6","33","0","0","0","1","1","1","2.6","0","-0.1","0.1","0.798","2"
"269","Antonio McDyess",2008,"683","666","89","78","2285","0","2","0","293","598","0.49","14.1","6.7","2.4","4.3","0.511","0.26"
"270","Tracy McGrady*",2008,"1427","339","387","66","2440","86","295","0.292","462","1012","0.457","18.4","5.8","2","3.8","0.487","0.274"
"271","Dominic McGuire",2008,"93","139","40","70","695","1","6","0.167","38","97","0.392","6.6","0","-0.6","0.6","0.397","0.311"
"272","Jeff McInnis",2008,"242","96","220","54","1410","3","19","0.158","105","230","0.457","6.5","0.1","-0.2","0.3","0.461","0.12"
"273","Josh McRoberts",2008,"12","10","2","8","28","0","1","0","6","9","0.667","20.3","0.1","0","0","0.6","0"
"274","Chris Mihm",2008,"82","77","13","23","278","0","0","0","32","95","0.337","7.7","0","-0.4","0.4","0.384","0.284"
"275","C.J. Miles",2008,"297","78","53","60","689","30","77","0.39","83","159","0.522","14.2","1.9","1.1","0.8","0.574","0.22"
"276","Darko Milicic",2008,"505","424","58","70","1663","0","1","0","219","499","0.439","11","0.2","-1.4","1.6","0.456","0.242"
"277","Andre Miller",2008,"1398","324","565","82","3016","3","34","0.088","566","1122","0.504","18.4","8.3","5.7","2.6","0.537","0.288"
"278","Brad Miller",2008,"964","681","264","72","2513","28","90","0.311","309","638","0.484","16.8","6.5","3.8","2.7","0.558","0.424"
"279","Mike Miller",2008,"1147","467","240","70","2474","155","359","0.432","259","465","0.557","16.1","5","3.9","1.1","0.625","0.257"
"280","Paul Millsap",2008,"661","460","81","82","1702","0","4","0","253","498","0.508","16.1","5.2","2.5","2.7","0.548","0.456"
"281","Yao Ming*",2008,"1209","594","129","55","2044","0","2","0","432","850","0.508","22.5","8.3","4.2","4.1","0.587","0.477"
"282","Cuttino Mobley",2008,"984","275","202","77","2702","67","192","0.349","310","678","0.457","11.5","2.1","0.4","1.7","0.514","0.229"
"283","Nazr Mohammed",2008,"639","494","72","82","1650","0","1","0","272","527","0.516","15.8","3.4","1.3","2","0.533","0.309"
"284","Jamario Moon",2008,"661","484","90","78","2166","40","122","0.328","239","453","0.528","15","5.7","2.1","3.6","0.54","0.148"
"285","Mikki Moore",2008,"698","494","84","82","2385","0","2","0","282","487","0.579","11.5","4.6","3.2","1.4","0.613","0.372"
"286","Randolph Morris",2008,"56","37","2","18","181","0","0","0","21","58","0.362","4.3","-0.2","-0.3","0.1","0.396","0.5"
"287","Alonzo Mourning*",2008,"149","93","7","25","389","0","0","0","52","95","0.547","16.2","0.8","0.3","0.5","0.58","0.8"
"288","Troy Murphy",2008,"916","543","165","75","2106","94","236","0.398","221","457","0.484","16","6.2","3.7","2.5","0.573","0.348"
"289","Ronald Murray",2008,"396","83","144","42","874","20","63","0.317","134","304","0.441","13.2","0.4","-0.5","0.9","0.483","0.267"
"290","Dikembe Mutombo*",2008,"118","199","5","39","619","0","0","0","43","80","0.538","14.5","2.3","0.9","1.4","0.591","0.563"
"291","Boštjan Nachbar",2008,"738","260","88","75","1660","94","262","0.359","151","347","0.435","12.4","2.2","1","1.2","0.531","0.322"
"292","Eduardo Nájera",2008,"464","337","95","78","1664","53","147","0.361","121","221","0.548","12.1","4.1","2.1","2","0.57","0.242"
"293","Steve Nash*",2008,"1371","282","898","81","2780","179","381","0.47","306","581","0.527","21.1","10.5","9","1.4","0.641","0.255"
"294","Juan Carlos Navarro",2008,"896","210","177","82","2117","156","432","0.361","152","334","0.455","11.9","1.4","1","0.4","0.54","0.191"
"295","Jameer Nelson",2008,"755","243","383","69","1961","64","154","0.416","219","449","0.488","15.5","5.6","3.4","2.2","0.564","0.25"
"296","Rasho Nesterovic",2008,"552","342","82","71","1486","1","3","0.333","256","464","0.552","16.1","3.9","2.3","1.6","0.565","0.105"
"297","Ira Newble",2008,"188","125","18","49","698","16","49","0.327","60","125","0.48","9.7","0.9","0.1","0.8","0.507","0.149"
"298","Demetris Nichols",2008,"15","5","1","14","44","3","13","0.231","3","10","0.3","-1.9","-0.2","-0.3","0","0.326","0"
"299","Joakim Noah",2008,"488","416","84","74","1534","0","1","0","177","366","0.484","15.5","3.8","1.5","2.3","0.539","0.529"
"300","Andrés Nocioni",2008,"1080","342","95","82","2021","126","346","0.364","253","531","0.476","13.6","3.3","1.5","1.8","0.549","0.277"
"301","Steve Novak",2008,"135","35","6","35","264","34","71","0.479","15","31","0.484","17.3","1.1","0.7","0.3","0.651","0.039"
"302","Dirk Nowitzki",2008,"1817","659","266","77","2769","79","220","0.359","551","1094","0.504","24.6","12.9","8.9","4","0.585","0.414"
"303","Patrick O'Bryant",2008,"35","29","4","24","99","0","0","0","16","29","0.552","14","0.2","0.1","0.2","0.561","0.172"
"304","Jermaine O'Neal",2008,"571","283","93","42","1206","0","5","0","225","507","0.444","14.4","0.9","-0.7","1.6","0.489","0.318"
"305","Shaquille O'Neal*",2008,"832","554","93","61","1748","0","0","0","331","558","0.593","17.1","2.8","0.6","2.3","0.589","0.606"
"306","Fabricio Oberto",2008,"397","430","95","82","1644","0","1","0","180","295","0.61","13.8","6.1","3.2","2.9","0.615","0.206"
"307","Lamar Odom",2008,"1094","819","273","77","2921","31","113","0.274","386","682","0.566","16.9","9.7","5.3","4.3","0.582","0.413"
"308","Emeka Okafor",2008,"1133","876","70","82","2718","0","0","0","460","860","0.535","17.4","5.8","2.2","3.6","0.553","0.435"
"309","Mehmet Okur",2008,"1047","556","145","72","2390","114","294","0.388","260","547","0.475","15.2","6.7","4","2.7","0.556","0.273"
"310","Kevin Ollie",2008,"70","19","38","40","300","0","1","0","29","68","0.426","9.7","0.5","0.3","0.2","0.463","0.217"
"311","Bo Outlaw",2008,"4","0","0","2","7","0","0","0","2","3","0.667","8.6","0","0","0","0.667","0"
"312","Travis Outlaw",2008,"1092","376","106","82","2186","40","101","0.396","377","863","0.437","15.7","3.2","0.9","2.3","0.499","0.305"
"313","Andre Owens",2008,"123","47","47","31","392","18","40","0.45","22","67","0.328","10","0.4","0.1","0.3","0.504","0.318"
"314","Zaza Pachulia",2008,"322","248","36","62","944","0","3","0","107","242","0.442","11","1.1","0.2","0.9","0.515","0.624"
"315","Jannero Pargo",2008,"644","130","192","80","1497","65","186","0.349","189","466","0.406","11.9","1.1","-0.3","1.4","0.468","0.124"
"316","Anthony Parker",2008,"1025","334","183","82","2634","133","304","0.438","262","525","0.499","14.4","6.2","3.8","2.5","0.58","0.151"
"317","Smush Parker",2008,"165","51","84","28","592","18","78","0.231","46","106","0.434","7","-0.6","-1.1","0.4","0.42","0.152"
"318","Tony Parker",2008,"1295","221","411","69","2312","17","66","0.258","498","977","0.51","20","7","3.9","3.2","0.542","0.333"
"319","Ruben Patterson",2008,"102","64","17","20","327","0","2","0","39","84","0.464","10.9","0.1","-0.4","0.4","0.486","0.5"
"320","Chris Paul",2008,"1684","321","925","80","3006","92","249","0.369","538","1042","0.516","28.3","17.8","13.2","4.6","0.576","0.302"
"321","Sasha Pavlovic",2008,"379","128","82","51","1188","34","114","0.298","112","289","0.388","7.2","0.2","-0.8","0.9","0.434","0.191"
"322","Oleksiy Pecherov",2008,"125","66","7","35","320","17","60","0.283","27","65","0.415","9.6","0","-0.2","0.2","0.451","0.248"
"323","Kendrick Perkins",2008,"542","474","84","78","1912","0","1","0","214","347","0.617","13.3","6.2","1.9","4.3","0.632","0.526"
"324","Kosta Perovic",2008,"10","13","1","7","38","0","0","0","3","10","0.3","10.3","0","0","0","0.396","0.6"
"325","Morris Peterson",2008,"608","206","67","76","1796","113","287","0.394","102","229","0.445","11.2","3.8","2.1","1.7","0.549","0.165"
"326","Johan Petro",2008,"432","370","32","72","1310","0","1","0","184","438","0.42","10","0.4","-1.1","1.5","0.453","0.198"
"327","Eric Piatkowski",2008,"39","12","10","16","113","11","26","0.423","1","7","0.143","8.3","0.1","0.1","0","0.561","0.121"
"328","Paul Pierce",2008,"1570","411","363","80","2874","143","365","0.392","366","733","0.499","19.6","12.4","6.7","5.7","0.599","0.442"
"329","Mickaël Piétrus",2008,"472","242","49","66","1316","66","183","0.361","104","204","0.51","12.7","2.8","1.4","1.4","0.549","0.253"
"330","Scot Pollard",2008,"39","37","3","22","173","0","0","0","12","23","0.522","8.7","0.6","0.3","0.3","0.597","0.957"
"331","James Posey",2008,"545","322","114","74","1821","106","279","0.38","67","135","0.496","12","6.2","2.2","4","0.587","0.278"
"332","Leon Powe",2008,"445","227","15","56","809","0","1","0","154","268","0.575","20.9","4.3","2.7","1.6","0.629","0.717"
"333","Josh Powell",2008,"353","331","47","64","1228","0","3","0","145","312","0.465","10.7","1.1","0.1","1","0.5","0.276"
"334","Kasib Powell",2008,"84","44","18","11","304","8","33","0.242","27","62","0.435","9","0","-0.2","0.2","0.424","0.095"
"335","Ronnie Price",2008,"228","46","78","61","588","26","75","0.347","62","129","0.481","12.3","1.1","0.5","0.6","0.516","0.186"
"336","Tayshaun Prince",2008,"1080","398","268","82","2694","53","146","0.363","368","794","0.463","15.6","7.5","4.3","3.2","0.516","0.256"
"337","Gabe Pruitt",2008,"32","8","13","15","95","3","12","0.25","11","27","0.407","8.3","0.1","-0.1","0.2","0.401","0.051"
"338","Joel Przybilla",2008,"371","649","27","77","1819","0","1","0","144","249","0.578","12.3","4.3","1.6","2.7","0.611","0.488"
"339","Chris Quinn",2008,"465","118","178","60","1340","64","159","0.403","94","214","0.439","13.8","2.6","1.9","0.7","0.559","0.263"
"340","Vladimir Radmanovic",2008,"543","215","123","65","1483","95","234","0.406","103","203","0.507","12.6","3.5","2","1.5","0.583","0.149"
"341","Shavlik Randolph",2008,"8","11","3","9","27","0","0","0","4","14","0.286","15.6","0","-0.1","0","0.286","0"
"342","Zach Randolph",2008,"1217","710","140","69","2244","22","80","0.275","464","978","0.474","18","3","0.9","2","0.513","0.273"
"343","Theo Ratliff",2008,"111","89","14","26","437","0","1","0","41","84","0.488","11.9","0.8","0.2","0.6","0.534","0.506"
"344","Michael Redd",2008,"1632","309","247","72","2702","130","359","0.362","420","884","0.475","18.8","5.8","5.6","0.2","0.559","0.394"
"345","J.J. Redick",2008,"140","23","16","34","276","17","43","0.395","31","65","0.477","12.7","0.5","0.3","0.2","0.569","0.315"
"346","Chris Richard",2008,"98","135","18","52","556","0","0","0","41","87","0.471","7.9","0.4","0.1","0.3","0.496","0.31"
"347","Jason Richardson",2008,"1788","441","258","82","3149","243","599","0.406","405","869","0.466","18.4","7.4","4.8","2.6","0.554","0.225"
"348","Jeremy Richardson",2008,"41","9","2","27","132","7","19","0.368","9","25","0.36","4.2","-0.1","-0.2","0.1","0.457","0.045"
"349","Quentin Richardson",2008,"527","315","116","65","1841","69","214","0.322","130","341","0.381","8.5","0.3","-0.6","0.9","0.444","0.159"
"350","Luke Ridnour",2008,"393","94","241","61","1223","21","71","0.296","126","297","0.424","11.3","0.9","0.3","0.6","0.482","0.247"
"351","Nate Robinson",2008,"913","222","212","72","1883","97","292","0.332","234","490","0.478","15.3","3.2","2.5","0.7","0.526","0.251"
"352","Sergio Rodríguez",2008,"180","58","123","72","628","17","58","0.293","52","138","0.377","9","-0.2","-0.7","0.5","0.423","0.194"
"353","Rajon Rondo",2008,"814","322","393","77","2306","5","19","0.263","346","694","0.499","15.6","7.2","2.3","4.9","0.515","0.245"
"354","Malik Rose",2008,"171","103","28","49","494","2","7","0.286","64","173","0.37","7.3","-0.5","-0.9","0.4","0.422","0.283"
"355","Quinton Ross",2008,"311","172","88","76","1505","9","21","0.429","122","314","0.389","7.6","0.7","-0.3","1","0.43","0.179"
"356","Brandon Roy",2008,"1416","348","430","74","2792","73","215","0.34","458","955","0.48","19.4","8","5.9","2.1","0.531","0.319"
"357","Michael Ruffin",2008,"91","186","24","46","632","0","0","0","33","62","0.532","12.1","1.2","0.7","0.6","0.507","1.016"
"358","Kareem Rush",2008,"588","168","89","71","1504","102","262","0.389","126","307","0.41","10","1","-0.2","1.2","0.5","0.074"
"359","John Salmons",2008,"1015","349","208","81","2517","39","120","0.325","342","679","0.504","13.9","3.7","2","1.7","0.556","0.325"
"360","Cheikh Samb",2008,"7","7","0","4","31","0","0","0","3","4","0.75","12","0.1","0.1","0.1","0.717","0.5"
"361","Brian Scalabrine",2008,"88","79","40","48","512","15","46","0.326","14","48","0.292","5.1","0.6","-0.3","0.9","0.428","0.213"
"362","Luis Scola",2008,"847","525","106","82","2024","0","3","0","345","667","0.517","16.1","6.5","2.8","3.7","0.548","0.351"
"363","Thabo Sefolosha",2008,"464","255","129","69","1436","29","88","0.33","151","333","0.453","11.4","1.5","-0.3","1.8","0.497","0.247"
"364","Mouhamed Sene",2008,"30","16","1","13","62","0","0","0","11","24","0.458","18.2","0.2","0.1","0.1","0.476","0.708"
"365","Ramon Sessions",2008,"137","58","127","17","450","3","7","0.429","48","110","0.436","16.2","0.7","0.5","0.2","0.507","0.35"
"366","Bobby Simmons",2008,"531","226","80","70","1521","60","171","0.351","149","325","0.458","10.3","0.7","0.2","0.5","0.504","0.141"
"367","Cedric Simmons",2008,"8","18","0","14","87","0","0","0","4","14","0.286","0","-0.2","-0.4","0.1","0.217","0.714"
"368","Courtney Sims",2008,"0","2","1","3","11","0","0","0","0","1","0","1.1","0","0","0","0","0"
"369","Brian Skinner",2008,"219","238","15","66","844","2","3","0.667","90","195","0.462","11.4","1.2","-0.2","1.4","0.485","0.318"
"370","Craig Smith",2008,"727","353","60","77","1547","0","9","0","297","519","0.572","16.7","3.5","2.7","0.9","0.59","0.379"
"371","J.R. Smith",2008,"907","152","128","74","1421","157","390","0.403","154","284","0.542","18.1","3.7","2.5","1.3","0.603","0.264"
"372","Jason Smith",2008,"340","230","20","76","1107","4","14","0.286","137","296","0.463","10.7","1.5","0.2","1.4","0.491","0.265"
"373","Joe Smith",2008,"778","401","66","77","1726","0","3","0","312","650","0.48","16.1","4.1","2.4","1.8","0.524","0.312"
"374","Josh Smith",2008,"1394","667","272","81","2873","25","99","0.253","493","1034","0.477","19","5.8","1.2","4.6","0.52","0.414"
"375","Eric Snow",2008,"22","20","42","22","305","0","2","0","6","36","0.167","3.1","-0.1","-0.4","0.3","0.231","0.579"
"376","Kirk Snyder",2008,"261","126","64","36","761","5","23","0.217","91","166","0.548","13.3","1.1","0.6","0.5","0.573","0.466"
"377","Darius Songaila",2008,"495","271","135","80","1554","0","2","0","214","465","0.46","11.8","1.7","0.6","1.2","0.496","0.156"
"378","Jerry Stackhouse",2008,"618","133","145","58","1412","60","184","0.326","153","342","0.447","13.3","2.3","1.2","1.1","0.523","0.281"
"379","DeShawn Stevenson",2008,"917","235","252","82","2564","158","413","0.383","143","367","0.39","12.6","4.1","3.2","0.9","0.529","0.253"
"380","Peja Stojakovic",2008,"1263","331","96","77","2711","231","524","0.441","220","502","0.438","15.7","8.1","5.8","2.4","0.581","0.136"
"381","Awvee Storey",2008,"92","54","16","26","259","0","7","0","39","82","0.476","11.5","0.2","0.1","0","0.452","0.326"
"382","Damon Stoudamire",2008,"317","118","165","60","1037","50","149","0.336","70","188","0.372","8.9","-0.1","-0.9","0.8","0.45","0.101"
"383","Salim Stoudamire",2008,"200","24","28","35","402","29","85","0.341","36","95","0.379","11.1","0.3","0.1","0.1","0.495","0.278"
"384","Amar'e Stoudemire",2008,"1989","719","118","79","2677","5","31","0.161","709","1180","0.601","27.6","14.6","10.9","3.8","0.656","0.571"
"385","D.J. Strawberry",2008,"73","28","30","33","270","6","25","0.24","23","67","0.343","6.2","-0.2","-0.4","0.2","0.364","0.207"
"386","Rodney Stuckey",2008,"436","129","160","57","1081","3","16","0.188","150","366","0.41","13.8","2","0.4","1.6","0.484","0.408"
"387","Robert Swift",2008,"14","18","1","8","98","0","0","0","6","17","0.353","2.9","-0.2","-0.3","0.1","0.391","0.118"
"388","Stromile Swift",2008,"343","199","26","56","844","0","2","0","135","263","0.513","14.8","1.4","0.6","0.8","0.548","0.411"
"389","Wally Szczerbiak",2008,"861","217","104","75","1736","90","218","0.413","221","504","0.438","13.9","2.9","2","0.9","0.539","0.242"
"390","Sebastian Telfair",2008,"556","135","355","60","1933","32","114","0.281","191","442","0.432","10.4","0.7","0.2","0.5","0.462","0.189"
"391","Jason Terry",2008,"1269","208","264","82","2579","136","363","0.375","335","645","0.519","17.8","8.6","6.1","2.5","0.574","0.221"
"392","Billy Thomas",2008,"14","2","0","11","42","4","16","0.25","0","1","0","-1.9","-0.1","-0.2","0","0.391","0.118"
"393","Kenny Thomas",2008,"32","61","13","23","281","0","0","0","16","38","0.421","2.6","-0.3","-0.5","0.2","0.398","0.132"
"394","Kurt Thomas",2008,"443","507","67","70","1584","0","1","0","195","395","0.494","14.2","4.1","1.3","2.7","0.514","0.202"
"395","Tim Thomas",2008,"780","323","171","63","1940","83","271","0.306","208","434","0.479","12.2","1.7","0.3","1.4","0.505","0.217"
"396","Tyrus Thomas",2008,"502","342","90","74","1330","1","6","0.167","185","434","0.426","14.6","2.4","0.4","2.1","0.486","0.395"
"397","Al Thornton",2008,"1005","358","98","79","2158","43","130","0.331","331","741","0.447","12.7","1.1","-0.5","1.6","0.504","0.331"
"398","Jamaal Tinsley",2008,"464","141","326","39","1293","40","141","0.284","136","322","0.422","12.8","0.8","-0.6","1.3","0.458","0.216"
"399","Alando Tucker",2008,"22","8","0","6","48","1","4","0.25","7","18","0.389","11.8","0","0","0","0.446","0.273"
"400","Ronny Turiaf",2008,"516","306","128","78","1458","0","1","0","188","396","0.475","15","4.2","2","2.1","0.539","0.469"
"401","Hedo Türkoglu",2008,"1602","471","409","82","3026","166","415","0.4","390","804","0.485","17.8","9","5.6","3.5","0.576","0.321"
"402","Ime Udoka",2008,"423","228","63","73","1316","61","165","0.37","98","210","0.467","11.5","2.8","0.2","2.6","0.528","0.155"
"403","Beno Udrih",2008,"834","217","282","65","2080","53","137","0.387","275","571","0.482","13.3","2.4","1.5","0.9","0.54","0.208"
"404","Anderson Varejão",2008,"321","399","53","48","1320","0","2","0","136","293","0.464","12","2.4","0.5","1.9","0.485","0.278"
"405","Jacque Vaughn",2008,"306","74","159","74","1139","3","10","0.3","118","273","0.432","9.2","1.6","0.3","1.4","0.481","0.283"
"406","Charlie Villanueva",2008,"886","466","78","76","1829","55","185","0.297","299","629","0.475","14.9","1.7","0.9","0.9","0.502","0.193"
"407","Marcus Vinicius",2008,"28","8","2","13","69","5","12","0.417","4","8","0.5","11.6","0.1","0","0.1","0.564","0.55"
"408","Jake Voskuhl",2008,"98","97","13","44","386","0","0","0","37","80","0.463","8.7","0.2","-0.1","0.3","0.528","0.363"
"409","Sasha Vujacic",2008,"632","154","72","72","1279","118","270","0.437","101","212","0.476","15.1","3.6","2.4","1.2","0.605","0.189"
"410","Dwyane Wade",2008,"1254","214","354","51","1954","22","77","0.286","417","860","0.485","21.5","3.3","1.8","1.5","0.549","0.498"
"411","Von Wafer",2008,"46","19","7","29","154","4","26","0.154","13","35","0.371","1","-0.5","-0.6","0.1","0.347","0.197"
"412","Antoine Walker",2008,"368","168","45","46","892","61","188","0.324","75","187","0.401","11.4","0.1","-0.5","0.5","0.455","0.176"
"413","Ben Wallace",2008,"348","604","105","72","2205","0","4","0","138","348","0.397","12","3.6","0.1","3.5","0.408","0.48"
"414","Gerald Wallace",2008,"1200","373","216","62","2376","71","221","0.321","337","687","0.491","17.5","4.6","1.8","2.8","0.547","0.471"
"415","Rasheed Wallace",2008,"979","511","137","77","2346","112","315","0.356","264","555","0.476","17.2","7.6","2.5","5.1","0.523","0.172"
"416","Luke Walton",2008,"535","291","218","74","1729","28","84","0.333","187","394","0.475","12.3","3.2","1.2","2","0.509","0.228"
"417","Hakim Warrick",2008,"852","356","53","75","1754","13","48","0.271","315","605","0.521","16.2","3.3","2.5","0.8","0.555","0.398"
"418","Darius Washington",2008,"53","20","15","18","146","4","12","0.333","17","36","0.472","9","0","-0.2","0.2","0.493","0.271"
"419","Darryl Watkins",2008,"12","12","0","9","71","0","0","0","5","15","0.333","0.5","-0.2","-0.2","0","0.349","0.333"
"420","C.J. Watson",2008,"118","32","35","32","368","9","26","0.346","34","75","0.453","11","0.4","0.3","0.1","0.519","0.287"
"421","Earl Watson",2008,"838","225","531","78","2269","49","132","0.371","290","615","0.472","14.6","2.9","1.7","1.1","0.517","0.194"
