"","Player","Yr","PTS","TRB","AST","G","MP","3P","3PA","3P%","2P","2PA","2P%","PER","WS","OWS","DWS","TS%","FTr"
"212","Andre Iguodala",2010,"1401","529","472","82","3193","94","303","0.31","402","817","0.492","17.8","6.7","4","2.8","0.535","0.384"
"213","Zydrunas Ilgauskas",2010,"474","345","48","64","1339","11","23","0.478","183","415","0.441","11.9","2.5","0.5","2","0.491","0.231"
"214","D.J. Mbenga",2010,"105","87","8","49","355","0","0","0","48","103","0.466","11.6","0.6","0","0.6","0.471","0.184"
"215","Ersan Ilyasova",2010,"840","517","84","81","1898","81","241","0.336","242","488","0.496","15.7","5.8","2.5","3.3","0.526","0.217"
"216","Allen Iverson*",2010,"385","79","113","28","865","9","25","0.36","127","291","0.436","13.4","0.7","0.5","0.2","0.515","0.415"
"217","Royal Ivey",2010,"93","34","27","44","326","14","35","0.4","21","48","0.438","11","0.6","0.2","0.3","0.527","0.145"
"218","Jarrett Jack",2010,"931","222","413","82","2243","82","199","0.412","241","472","0.511","16.3","4.8","4.5","0.2","0.599","0.359"
"219","Cedric Jackson",2010,"20","8","14","12","74","1","6","0.167","5","14","0.357","5.5","-0.2","-0.3","0.1","0.396","0.6"
"220","Darnell Jackson",2010,"23","22","4","28","123","1","4","0.25","8","26","0.308","-0.1","-0.3","-0.4","0.2","0.352","0.2"
"221","Stephen Jackson",2010,"1667","401","300","81","3129","129","393","0.328","471","1025","0.46","15.6","5","0.5","4.6","0.518","0.306"
"222","LeBron James",2010,"2258","554","651","76","2966","129","387","0.333","639","1141","0.56","31.1","18.5","13.3","5.2","0.604","0.506"
"223","Mike James",2010,"18","3","5","4","46","2","6","0.333","4","14","0.286","5.5","-0.1","-0.2","0","0.383","0.4"
"224","Antawn Jamison",2010,"1235","555","84","66","2406","85","247","0.344","393","789","0.498","17.3","5.8","3","2.8","0.529","0.29"
"225","Nathan Jawai",2010,"124","104","24","39","412","0","1","0","49","110","0.445","11","0.3","0","0.2","0.485","0.342"
"226","Othyus Jeffers",2010,"37","19","1","14","73","0","0","0","12","29","0.414","13.6","0.1","0","0.1","0.495","0.655"
"227","Al Jefferson",2010,"1301","703","137","76","2463","0","4","0","560","1121","0.5","19","4.6","2.3","2.3","0.524","0.236"
"228","Richard Jefferson",2010,"994","356","158","81","2520","59","187","0.316","303","588","0.515","13.1","6","3","3","0.551","0.37"
"229","Jared Jeffries",2010,"372","288","101","70","1794","21","71","0.296","117","243","0.481","9.8","2.2","0.9","1.3","0.507","0.382"
"230","Brandon Jennings",2010,"1270","282","470","82","2671","145","388","0.374","306","828","0.37","14.5","4.2","0.3","3.9","0.475","0.225"
"231","Jonas Jerebko",2010,"741","478","58","80","2232","36","115","0.313","254","488","0.52","13.9","4.4","2.9","1.5","0.545","0.292"
"232","Yi Jianlian",2010,"623","372","47","52","1655","15","41","0.366","212","522","0.406","12.3","1.3","0","1.3","0.481","0.343"
"233","Amir Johnson",2010,"511","395","48","82","1453","0","4","0","208","330","0.63","16.7","4.5","3.4","1.1","0.639","0.446"
"234","Anthony Johnson",2010,"130","48","63","31","406","13","39","0.333","36","72","0.5","12.4","1","0.5","0.5","0.543","0.18"
"235","James Johnson",2010,"256","128","48","65","757","15","46","0.326","80","164","0.488","10.4","0.8","-0.3","1.1","0.532","0.333"
"236","Joe Johnson",2010,"1619","353","369","76","2886","129","350","0.369","506","1036","0.488","19.3","8.4","6","2.4","0.538","0.194"
"237","Dahntay Jones",2010,"776","229","150","76","1892","4","32","0.125","283","591","0.479","10.8","1.8","0.1","1.6","0.527","0.413"
"238","Dwayne Jones",2010,"0","2","0","2","7","0","0","0","0","0","0","1.4","0","0","0","0","0"
"239","James Jones",2010,"146","45","17","36","503","37","90","0.411","6","29","0.207","8.8","1","0.5","0.5","0.556","0.235"
"240","Solomon Jones",2010,"207","144","32","52","675","0","3","0","78","173","0.451","9.9","0.8","0","0.8","0.499","0.403"
"241","DeAndre Jordan",2010,"336","352","21","70","1137","0","2","0","144","236","0.61","12.7","1.5","0.2","1.2","0.571","0.538"
"242","Chris Kaman",2010,"1408","704","120","76","2608","0","6","0","589","1196","0.492","16.5","2.4","0","2.4","0.527","0.255"
"243","Jason Kapono",2010,"324","66","39","57","976","63","171","0.368","63","130","0.485","8.4","0.5","0.3","0.1","0.527","0.05"
"244","Coby Karl",2010,"28","18","15","7","113","2","11","0.182","9","21","0.429","5.1","-0.2","-0.2","0","0.404","0.188"
"245","Jason Kidd*",2010,"824","445","724","80","2881","176","414","0.425","108","257","0.42","17.2","8.9","4.8","4","0.577","0.148"
"246","Andrei Kirilenko",2010,"688","264","158","58","1681","26","89","0.292","218","393","0.555","18.2","6","3.3","2.7","0.588","0.485"
"247","Kyle Korver",2010,"374","111","89","52","952","59","110","0.536","79","170","0.465","13.9","2.6","1.6","1","0.62","0.175"
"248","Kosta Koufos",2010,"53","45","6","36","172","0","0","0","22","47","0.468","7.7","0","-0.2","0.2","0.494","0.319"
"249","Nenad Krstic",2010,"639","383","52","76","1741","1","5","0.2","280","555","0.505","13.7","4.2","2","2.2","0.527","0.189"
"250","Oliver Lafayette",2010,"7","4","2","1","22","1","2","0.5","2","4","0.5","12.8","0","0","0","0.583","0"
"251","Carl Landry",2010,"1343","468","66","80","2469","1","3","0.333","498","928","0.537","19","7.7","5.8","1.9","0.6","0.459"
"252","Marcus Landry",2010,"44","19","0","18","111","9","28","0.321","7","15","0.467","7.2","-0.1","-0.1","0","0.487","0.116"
"253","Acie Law",2010,"113","17","26","26","234","5","16","0.313","30","59","0.508","16","0.6","0.3","0.2","0.585","0.653"
"254","Ty Lawson",2010,"542","124","203","65","1318","34","83","0.41","167","307","0.544","16.4","3.7","2.9","0.9","0.6","0.359"
"255","Courtney Lee",2010,"885","252","121","71","2375","76","225","0.338","262","550","0.476","12.8","3.1","1.8","1.3","0.525","0.197"
"256","David Lee",2010,"1640","949","295","81","3019","0","8","0","686","1250","0.549","22.2","10.3","7.4","2.9","0.584","0.262"
"257","Rashard Lewis",2010,"1013","318","107","72","2369","168","423","0.397","182","382","0.476","14","6.5","3.1","3.4","0.573","0.224"
"258","Shaun Livingston",2010,"250","78","130","36","796","0","6","0","104","195","0.533","12.8","1.2","0.7","0.5","0.563","0.239"
"259","Brook Lopez",2010,"1542","709","187","82","3027","0","2","0","563","1127","0.5","20.1","7.9","5.5","2.4","0.57","0.451"
"260","Robin Lopez",2010,"430","248","7","51","986","0","0","0","171","291","0.588","17.6","3.2","2.5","0.8","0.621","0.43"
"261","Kevin Love",2010,"842","658","136","60","1714","35","106","0.33","256","540","0.474","20.7","4.9","3.4","1.5","0.549","0.427"
"262","Kyle Lowry",2010,"620","247","305","68","1651","37","136","0.272","147","328","0.448","15.5","4.3","2.9","1.4","0.536","0.56"
"263","Corey Maggette",2010,"1387","373","172","70","2081","13","50","0.26","444","836","0.531","20.3","6.3","5.6","0.7","0.615","0.622"
"264","Jamaal Magloire",2010,"77","121","1","36","359","0","0","0","28","56","0.5","9.4","0.6","-0.1","0.7","0.47","1.054"
"265","Ian Mahinmi",2010,"101","52","2","26","165","0","0","0","35","55","0.636","21.6","0.7","0.4","0.3","0.667","0.855"
"266","Shawn Marion",2010,"898","477","107","75","2385","3","19","0.158","392","759","0.516","14.7","5","2.1","2.8","0.535","0.179"
"267","Sean Marks",2010,"10","23","2","14","75","0","0","0","4","8","0.5","9","0.2","0.1","0","0.49","0.625"
"268","Cartier Martin",2010,"141","68","16","18","390","17","49","0.347","33","87","0.379","9","0.1","-0.1","0.2","0.473","0.221"
"269","Kenyon Martin",2010,"667","546","109","58","1986","8","29","0.276","275","591","0.465","13.4","3.3","0.4","2.8","0.481","0.269"
"270","Kevin Martin",2010,"946","164","111","46","1633","70","210","0.333","219","483","0.453","17","4.2","3.2","1","0.561","0.491"
"271","Desmond Mason",2010,"13","13","2","5","66","0","0","0","5","12","0.417","6.2","0","0","0","0.472","0.333"
"272","Roger Mason",2010,"501","162","137","79","1515","88","264","0.333","105","232","0.453","9.7","1.9","0.3","1.7","0.49","0.069"
"273","Wesley Matthews",2010,"769","191","124","82","2025","63","165","0.382","210","400","0.525","12.3","4.6","2.6","1.9","0.592","0.342"
"274","Jason Maxiell",2010,"513","401","39","76","1550","0","1","0","212","414","0.512","14","2.6","1.5","1.1","0.531","0.373"
"275","Sean May",2010,"123","70","17","37","331","0","4","0","51","107","0.477","11.7","0.3","0","0.3","0.492","0.288"
"276","Eric Maynor",2010,"382","129","266","81","1269","22","71","0.31","132","297","0.444","11.8","1.9","0.5","1.4","0.478","0.196"
"277","O.J. Mayo",2010,"1432","311","242","82","3113","136","355","0.383","406","828","0.49","14.6","5.6","4.3","1.4","0.551","0.221"
"278","Luc Mbah a Moute",2010,"453","400","81","73","1866","6","17","0.353","171","352","0.486","11.8","4.7","1.8","3","0.53","0.36"
"279","Antonio McDyess",2010,"446","455","83","77","1617","0","2","0","205","426","0.481","12.2","3.2","0.6","2.6","0.492","0.133"
"280","JaVale McGee",2010,"386","243","14","60","968","0","1","0","156","306","0.51","17","2.1","0.8","1.3","0.539","0.378"
"281","Tracy McGrady*",2010,"245","94","99","30","673","16","64","0.25","75","171","0.439","12.2","0.3","0","0.3","0.466","0.268"
"282","Dominic McGuire",2010,"38","79","11","51","307","0","0","0","19","52","0.365","3.8","-0.2","-0.5","0.3","0.345","0.135"
"283","Josh McRoberts",2010,"179","127","44","42","524","8","23","0.348","68","123","0.553","14.8","1.5","0.8","0.7","0.55","0.26"
"284","Jodie Meeks",2010,"281","99","39","60","719","42","132","0.318","62","136","0.456","10.8","0.9","0.1","0.8","0.493","0.146"
"285","Pops Mensah-Bonsu",2010,"39","35","3","20","120","0","0","0","13","33","0.394","11.4","0","-0.1","0.1","0.448","0.727"
"286","C.J. Miles",2010,"622","168","105","63","1497","74","217","0.341","167","345","0.484","10.8","1.9","0.2","1.7","0.515","0.169"
"287","Darko Milicic",2010,"215","151","47","32","685","0","1","0","100","203","0.493","12.8","0.7","0.1","0.6","0.497","0.137"
"288","Andre Miller",2010,"1146","266","445","82","2500","16","80","0.2","388","828","0.469","18.1","7","4.6","2.4","0.53","0.432"
"289","Brad Miller",2010,"719","399","154","82","1950","37","132","0.28","213","449","0.474","12.9","4","1.5","2.5","0.53","0.379"
"290","Mike Miller",2010,"586","336","212","54","1805","82","171","0.48","135","262","0.515","13.9","3.9","2.5","1.4","0.623","0.196"
"291","Patty Mills",2010,"26","2","5","10","38","2","4","0.5","8","20","0.4","11.9","0","0","0","0.48","0.292"
"292","Paul Millsap",2010,"954","559","131","82","2277","1","9","0.111","384","707","0.543","16.7","7.2","3.7","3.5","0.573","0.369"
"293","Nazr Mohammed",2010,"459","304","28","58","984","0","0","0","189","342","0.553","19.6","3.6","1.8","1.8","0.578","0.365"
"294","Jamario Moon",2010,"296","191","49","61","1052","32","100","0.32","82","147","0.558","12.6","2.9","1.2","1.7","0.555","0.182"
"295","Mikki Moore",2010,"115","69","36","23","406","0","0","0","54","90","0.6","11.2","0.6","0.5","0.1","0.606","0.122"
"296","Randolph Morris",2010,"62","38","2","28","124","0","0","0","23","41","0.561","14.6","0.3","0.1","0.2","0.586","0.659"
"297","Adam Morrison",2010,"74","32","18","31","241","5","21","0.238","27","64","0.422","7.4","0","-0.2","0.2","0.418","0.094"
"298","Anthony Morrow",2010,"899","259","104","69","2018","140","307","0.456","189","396","0.477","14","3.5","3","0.6","0.597","0.162"
"299","Byron Mullens",2010,"14","10","1","13","54","0","0","0","7","19","0.368","0.7","-0.1","-0.2","0.1","0.368","0"
"300","Troy Murphy",2010,"1050","737","150","72","2344","128","333","0.384","256","480","0.533","18","7.8","4.1","3.7","0.585","0.237"
"301","Ronald Murray",2010,"746","183","135","75","1673","69","221","0.312","199","462","0.431","11.7","1.8","-0.2","2","0.485","0.284"
"302","Eduardo Nájera",2010,"157","115","29","46","685","19","64","0.297","43","82","0.524","8.4","0.8","0.1","0.8","0.501","0.164"
"303","Steve Nash*",2010,"1333","268","892","81","2660","124","291","0.426","375","694","0.54","21.6","9.9","9.1","0.8","0.615","0.228"
"304","Jameer Nelson",2010,"818","194","353","65","1860","86","226","0.381","231","480","0.481","15.5","5","2.8","2.2","0.54","0.164"
"305","Rasho Nesterovic",2010,"163","89","25","42","413","0","0","0","81","149","0.544","16","0.8","0.6","0.2","0.539","0.034"
"306","Joakim Noah",2010,"687","704","132","64","1925","0","0","0","262","520","0.504","17.9","6.2","2.7","3.5","0.557","0.421"
"307","Andrés Nocioni",2010,"635","222","75","75","1477","96","249","0.386","138","338","0.408","11.1","1.3","0.4","1","0.504","0.169"
"308","Steve Novak",2010,"113","33","6","54","362","22","71","0.31","20","37","0.541","8.3","0.3","0.2","0.1","0.505","0.083"
"309","Dirk Nowitzki",2010,"2027","620","218","81","3039","51","121","0.421","669","1375","0.487","22.9","12.3","8.4","3.9","0.578","0.392"
"310","Patrick O'Bryant",2010,"19","11","1","11","51","0","1","0","8","14","0.571","9.9","0","-0.1","0.1","0.539","0.4"
"311","Jermaine O'Neal",2010,"950","486","92","70","1991","0","2","0","394","743","0.53","17.9","5.6","2.4","3.2","0.563","0.302"
"312","Shaquille O'Neal*",2010,"636","355","80","53","1240","0","1","0","262","462","0.567","17.9","3.1","0.9","2.1","0.565","0.488"
"313","Fabricio Oberto",2010,"83","105","51","57","650","0","0","0","35","56","0.625","5.7","0.6","0.2","0.4","0.654","0.304"
"314","Greg Oden",2010,"233","178","19","21","502","0","0","0","92","152","0.605","23.1","2.2","1.3","1","0.647","0.421"
"315","Lamar Odom",2010,"882","802","267","82","2585","58","182","0.319","284","557","0.51","15.9","7.7","2.8","4.9","0.533","0.273"
"316","Emeka Okafor",2010,"850","742","55","82","2370","0","0","0","348","656","0.53","16.5","5.5","2.6","2.8","0.547","0.418"
"317","Mehmet Okur",2010,"988","515","119","73","2149","82","213","0.385","273","562","0.486","15.6","5.6","2.6","3","0.561","0.308"
"318","Kevin Ollie",2010,"44","25","20","25","263","0","1","0","18","44","0.409","7","0.3","0","0.3","0.453","0.178"
"319","Travis Outlaw",2010,"309","121","34","34","730","40","105","0.381","70","176","0.398","13.3","0.9","0.4","0.6","0.503","0.21"
"320","Zaza Pachulia",2010,"333","293","42","78","1089","0","4","0","120","242","0.496","13.1","2.7","1.2","1.5","0.539","0.581"
"321","Jannero Pargo",2010,"344","78","89","63","829","38","138","0.275","94","243","0.387","8.9","-0.3","-1.1","0.9","0.429","0.118"
"322","Anthony Parker",2010,"595","231","157","81","2289","108","261","0.414","98","214","0.458","9.9","4.9","2.3","2.6","0.576","0.2"
"323","Tony Parker",2010,"894","135","317","56","1728","10","34","0.294","339","682","0.497","16.4","3.6","2","1.6","0.542","0.344"
"324","Chris Paul",2010,"841","191","480","45","1712","52","127","0.409","262","510","0.514","23.7","7.3","5.7","1.5","0.584","0.298"
"325","Sasha Pavlovic",2010,"263","117","58","71","877","35","118","0.297","74","182","0.407","5.4","-1.2","-1.5","0.3","0.422","0.087"
"326","Oleksiy Pecherov",2010,"197","124","11","44","447","14","52","0.269","63","136","0.463","12","0.1","-0.3","0.4","0.487","0.17"
"327","Kendrick Perkins",2010,"791","595","80","78","2154","0","3","0","314","519","0.605","15","5.2","1.4","3.8","0.613","0.536"
"328","Morris Peterson",2010,"327","126","41","46","973","62","171","0.363","54","130","0.415","9.3","0.8","0.3","0.5","0.503","0.179"
"329","Johan Petro",2010,"122","129","14","36","436","0","1","0","54","100","0.54","10.7","0.8","0.2","0.6","0.553","0.208"
"330","Paul Pierce",2010,"1296","310","218","71","2411","109","263","0.414","300","604","0.497","18.2","8.3","5","3.3","0.613","0.499"
"331","Mickaël Piétrus",2010,"651","215","49","75","1687","116","306","0.379","117","233","0.502","11.9","3.6","1.2","2.5","0.555","0.202"
"332","James Posey",2010,"399","329","117","77","1731","81","242","0.335","45","103","0.437","8.7","2.4","1","1.4","0.525","0.232"
"333","Leon Powe",2010,"79","61","0","20","236","0","0","0","21","49","0.429","10.2","0.5","0.1","0.3","0.515","1.286"
"334","Josh Powell",2010,"169","116","35","63","581","7","16","0.438","64","178","0.36","6.7","0","-0.7","0.7","0.407","0.16"
"335","A.J. Price",2010,"410","88","106","56","865","60","174","0.345","85","180","0.472","14","1.2","0.4","0.8","0.53","0.212"
"336","Ronnie Price",2010,"255","74","123","60","806","18","63","0.286","80","179","0.447","10.3","0.9","-0.1","1","0.476","0.244"
"337","Tayshaun Prince",2010,"661","248","161","49","1664","27","73","0.37","255","507","0.503","16","3.2","2.6","0.6","0.53","0.169"
"338","Joel Przybilla",2010,"123","238","8","30","681","0","0","0","45","86","0.523","11.2","1.4","0.3","1.2","0.567","0.593"
"339","Chris Quinn",2010,"56","16","29","25","223","10","32","0.313","10","24","0.417","9.3","0.1","0","0.1","0.477","0.107"
"340","Vladimir Radmanovic",2010,"256","178","45","41","891","30","108","0.278","73","165","0.442","7.9","0","-0.6","0.6","0.449","0.099"
"341","Anthony Randolph",2010,"384","215","42","33","749","1","5","0.2","136","304","0.447","18.7","1.5","0.7","0.8","0.521","0.44"
"342","Shavlik Randolph",2010,"14","14","1","6","53","0","0","0","6","18","0.333","6.2","0","-0.1","0.1","0.371","0.111"
"343","Zach Randolph",2010,"1681","950","149","81","3051","15","52","0.288","637","1284","0.496","21.2","9.7","7","2.7","0.546","0.348"
"344","Theo Ratliff",2010,"178","157","25","49","807","0","0","0","70","152","0.461","10.3","1.4","0.1","1.4","0.511","0.329"
"345","Michael Redd",2010,"215","54","39","18","492","18","60","0.3","57","153","0.373","12.1","0.6","-0.1","0.7","0.444","0.31"
"346","J.J. Redick",2010,"788","155","158","82","1808","111","274","0.405","132","279","0.473","15","6.5","4.7","1.8","0.606","0.401"
"347","Chris Richard",2010,"37","59","7","18","224","0","0","0","15","29","0.517","6.5","0.3","0","0.4","0.547","0.379"
"348","Jason Richardson",2010,"1239","404","143","79","2485","157","400","0.393","316","598","0.528","16.6","6.6","5","1.7","0.574","0.184"
"349","Quentin Richardson",2010,"678","374","93","76","2082","142","358","0.397","100","203","0.493","12.9","5.8","2.7","3.1","0.572","0.127"
"350","Luke Ridnour",2010,"852","143","324","82","1759","69","181","0.381","259","505","0.513","17.7","6.2","4","2.2","0.57","0.204"
"351","Nate Robinson",2010,"567","110","163","56","1115","87","223","0.39","128","270","0.474","16.3","2.2","1.4","0.8","0.543","0.136"
"352","Sergio Rodríguez",2010,"434","89","212","66","1048","32","91","0.352","135","260","0.519","14.8","1.2","0.6","0.6","0.554","0.265"
"353","Rajon Rondo",2010,"1110","360","794","81","2963","17","80","0.213","442","824","0.536","19.1","9.6","4.9","4.7","0.54","0.312"
"354","Derrick Rose",2010,"1619","293","469","78","2871","16","60","0.267","656","1313","0.5","18.6","6","3.5","2.5","0.532","0.246"
"355","Quinton Ross",2010,"92","49","12","52","562","4","21","0.19","36","90","0.4","3","-0.1","-0.4","0.3","0.393","0.126"
"356","Brandon Roy",2010,"1398","285","305","65","2419","73","221","0.33","418","817","0.512","21.3","9.1","7","2.1","0.568","0.424"
"357","Brandon Rush",2010,"774","346","112","82","2491","124","302","0.411","173","400","0.433","9.6","2.5","0","2.5","0.522","0.127"
"358","Kareem Rush",2010,"9","6","4","7","58","1","3","0.333","3","8","0.375","4.8","0","-0.1","0.1","0.409","0"
"359","John Salmons",2010,"1245","270","223","81","2824","118","309","0.382","319","682","0.468","14.7","7.1","3.7","3.4","0.553","0.308"
"360","Brian Scalabrine",2010,"78","48","27","52","472","16","49","0.327","13","36","0.361","3.6","0.2","-0.3","0.5","0.445","0.071"
"361","Luis Scola",2010,"1329","705","169","82","2671","1","5","0.2","559","1085","0.515","17.2","6.3","3.4","3","0.55","0.245"
"362","Thabo Sefolosha",2010,"489","387","145","82","2348","41","131","0.313","153","310","0.494","9.8","4","0.6","3.4","0.509","0.202"
"363","Ramon Sessions",2010,"674","214","258","82","1732","1","15","0.067","252","540","0.467","12.9","1.1","0.5","0.6","0.513","0.42"
"364","Bobby Simmons",2010,"122","63","15","23","395","20","63","0.317","22","54","0.407","8","0.1","-0.2","0.3","0.485","0.171"
"365","James Singleton",2010,"254","276","31","57","977","7","37","0.189","90","217","0.415","11.4","1.1","-0.1","1.2","0.452","0.244"
"366","Brian Skinner",2010,"26","27","0","16","123","0","0","0","10","25","0.4","5.5","0","-0.1","0.1","0.456","0.32"
"367","Craig Smith",2010,"585","287","84","75","1232","1","5","0.2","225","392","0.574","16.9","3","2","1","0.599","0.524"
"368","J.R. Smith",2010,"1156","234","183","75","2082","158","467","0.338","270","566","0.477","15","2.7","0.6","2.1","0.515","0.195"
"369","Jason Smith",2010,"189","135","33","56","658","10","29","0.345","65","145","0.448","10.6","0.7","0.1","0.6","0.491","0.241"
"370","Joe Smith",2010,"194","157","21","64","592","1","7","0.143","76","186","0.409","11.2","0.9","0.3","0.6","0.453","0.249"
"371","Josh Smith",2010,"1269","705","342","81","2871","0","7","0","504","992","0.508","21","9.3","4.2","5.1","0.536","0.422"
"372","Darius Songaila",2010,"543","232","70","75","1410","1","6","0.167","240","482","0.498","11.6","1.3","0","1.2","0.522","0.152"
"373","Marreese Speights",2010,"532","252","36","62","1016","0","5","0","212","439","0.483","17.6","2.1","1.2","0.9","0.524","0.327"
"374","Jerry Stackhouse",2010,"358","100","70","42","855","45","130","0.346","84","186","0.452","11.1","0.9","-0.3","1.1","0.517","0.218"
"375","DeShawn Stevenson",2010,"136","91","56","64","883","19","87","0.218","27","76","0.355","3.3","-0.4","-0.9","0.5","0.381","0.215"
"376","Peja Stojakovic",2010,"784","227","92","62","1947","132","352","0.375","146","336","0.435","12.4","2.7","1.9","0.9","0.533","0.156"
"377","Amar'e Stoudemire",2010,"1896","732","82","82","2838","1","6","0.167","703","1258","0.559","22.6","10.7","8.2","2.5","0.615","0.5"
"378","Rodney Stuckey",2010,"1215","281","348","73","2499","18","79","0.228","431","1030","0.418","15.6","2.7","1.4","1.3","0.479","0.324"
"379","DaJuan Summers",2010,"134","45","16","44","405","15","42","0.357","31","88","0.352","7.5","0","-0.1","0.1","0.457","0.292"
"380","Jermaine Taylor",2010,"128","46","16","31","303","5","22","0.227","40","97","0.412","11.4","0.1","-0.1","0.2","0.46","0.387"
"381","Jeff Teague",2010,"228","67","122","71","719","7","32","0.219","83","195","0.426","11","0.6","-0.2","0.8","0.459","0.216"
"382","Sebastian Telfair",2010,"208","45","126","43","659","13","56","0.232","70","145","0.483","10.3","0.3","-0.1","0.4","0.479","0.184"
"383","Garrett Temple",2010,"136","31","21","27","334","13","37","0.351","31","64","0.484","10.5","0.4","0","0.4","0.553","0.495"
"384","Jason Terry",2010,"1280","140","292","77","2540","136","373","0.365","320","668","0.479","16.5","6.5","4.4","2.1","0.552","0.257"
"385","Hasheem Thabeet",2010,"208","243","11","68","883","0","0","0","77","131","0.588","12.9","2","0.8","1.2","0.605","0.71"
"386","Etan Thomas",2010,"75","64","1","23","321","0","0","0","31","68","0.456","6.9","0.2","-0.2","0.4","0.483","0.324"
"387","Kenny Thomas",2010,"41","86","15","26","313","0","0","0","17","35","0.486","9","0.4","0.1","0.3","0.509","0.343"
"388","Kurt Thomas",2010,"210","291","47","70","1049","0","0","0","99","208","0.476","9.9","2.1","0","2","0.489","0.072"
"389","Tim Thomas",2010,"135","41","14","18","285","16","43","0.372","33","63","0.524","15.1","0.7","0.4","0.3","0.579","0.226"
"390","Tyrus Thomas",2010,"508","335","56","54","1220","0","3","0","194","417","0.465","16.8","2.6","-0.3","2.9","0.511","0.417"
"391","Jason Thompson",2010,"939","637","124","75","2357","1","10","0.1","369","774","0.477","14.6","4","1.9","2","0.518","0.353"
"392","Al Thornton",2010,"804","294","90","75","2079","11","31","0.355","309","645","0.479","11.8","2.2","1.2","1","0.523","0.312"
"393","Marcus Thornton",2010,"1057","211","114","73","1872","117","313","0.374","281","570","0.493","17.4","4","3.1","0.9","0.55","0.2"
"394","Jamaal Tinsley",2010,"133","66","108","38","589","7","39","0.179","45","101","0.446","7.8","-0.3","-0.8","0.5","0.438","0.193"
"395","Anthony Tolliver",2010,"539","320","87","46","1427","50","152","0.329","143","297","0.481","13.6","2.5","1.7","0.8","0.531","0.298"
"396","Alando Tucker",2010,"51","10","4","15","96","1","7","0.143","16","32","0.5","13.4","0.1","0.1","0","0.529","0.538"
"397","Ronny Turiaf",2010,"207","191","90","42","872","0","1","0","85","145","0.586","12.6","1.4","0.8","0.7","0.574","0.534"
"398","Hedo Türkoglu",2010,"835","343","304","74","2272","108","289","0.374","168","385","0.436","13.3","3.4","2.6","0.8","0.54","0.335"
"399","Ime Udoka",2010,"250","191","58","69","944","26","91","0.286","65","150","0.433","9.6","0.8","0","0.8","0.47","0.237"
"400","Beno Udrih",2010,"1023","219","372","79","2477","75","199","0.377","340","642","0.53","15.7","5.5","4.2","1.3","0.566","0.168"
"401","Roko Ukic",2010,"40","3","12","13","97","3","12","0.25","11","18","0.611","12.2","0.2","0.1","0.1","0.574","0.367"
"402","Anderson Varejão",2010,"651","578","87","76","2166","1","5","0.2","266","462","0.576","15.8","8.1","4.3","3.8","0.598","0.375"
"403","Charlie Villanueva",2010,"931","365","53","78","1848","99","282","0.351","264","545","0.484","16","3.5","2.1","1.4","0.526","0.157"
"404","Sasha Vujacic",2010,"185","79","41","67","575","25","81","0.309","41","83","0.494","11.4","1.4","0.7","0.7","0.518","0.201"
"405","Dwyane Wade",2010,"2045","373","501","77","2792","73","243","0.3","646","1268","0.509","28","13","8.5","4.6","0.562","0.465"
"406","Henry Walker",2010,"329","88","40","35","768","50","116","0.431","70","116","0.603","14.6","1.9","1.6","0.3","0.649","0.211"
"407","Ben Wallace",2010,"381","597","105","69","1975","0","2","0","158","290","0.545","15.8","4.7","2.4","2.3","0.526","0.548"
"408","Gerald Wallace",2010,"1386","762","161","76","3119","52","140","0.371","404","803","0.503","18.3","11.5","5.3","6.2","0.586","0.577"
"409","Rasheed Wallace",2010,"710","325","80","79","1780","82","290","0.283","184","360","0.511","13.1","3.6","0.2","3.4","0.504","0.192"
"410","Luke Walton",2010,"69","38","40","29","272","7","17","0.412","23","67","0.343","9.7","0.3","-0.1","0.4","0.402","0.048"
"411","Hakim Warrick",2010,"733","314","52","76","1557","1","7","0.143","264","543","0.486","15.6","4","2.2","1.8","0.547","0.498"
"412","C.J. Watson",2010,"667","169","180","65","1788","45","145","0.31","202","383","0.527","13.8","3.1","2.2","0.9","0.555","0.314"
"413","Earl Watson",2010,"619","240","399","79","2322","53","184","0.288","170","340","0.5","10.9","2.6","0.3","2.3","0.517","0.323"
"414","Kyle Weaver",2010,"36","18","11","12","144","7","19","0.368","5","14","0.357","10.7","0.3","0.1","0.2","0.505","0.182"
"415","Martell Webster",2010,"768","268","62","82","2005","124","332","0.373","135","307","0.44","12.5","4.4","2.4","2","0.543","0.243"
"416","Sonny Weems",2010,"518","192","101","69","1368","2","15","0.133","234","443","0.528","12.9","1.3","0.8","0.5","0.533","0.14"
"417","David West",2010,"1541","605","239","81","2949","7","27","0.259","612","1199","0.51","18.9","7.5","5.2","2.3","0.56","0.279"
"418","Delonte West",2010,"528","169","196","60","1500","25","77","0.325","169","359","0.471","13.8","3.3","1.3","2","0.53","0.326"
"419","Mario West",2010,"30","27","9","39","142","0","1","0","12","20","0.6","9.9","0.3","0.1","0.2","0.591","0.476"
"420","Russell Westbrook",2010,"1322","401","652","82","2813","23","104","0.221","462","1056","0.438","17.8","6.1","2.7","3.4","0.491","0.364"
"421","D.J. White",2010,"59","23","4","12","102","0","0","0","25","41","0.61","25.9","0.6","0.4","0.2","0.65","0.244"
"422","Chris Wilcox",2010,"152","117","13","34","441","0","0","0","63","120","0.525","12","0.2","-0.2","0.4","0.532","0.433"
